START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: M6W
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4050225
OPERATORS: G3WW
CLUB: Chiltern DX Club
NAME: Dez Watson
SOAPBOX: Not had this much fun for many years. The fantastic conditions gave me
SOAPBOX: 4-Band DXCC and WAZ with just 100w and no beams.
QSO:  7038 CW 2014-11-29 0001 M6W           599 14     VE9AA         599 05     0
QSO:  7058 CW 2014-11-29 0148 M6W           599 14     WA3AAN        599 05     0
QSO:  7058 CW 2014-11-29 0148 M6W           599 14     R3AT          599 16     0
QSO:  7058 CW 2014-11-29 0149 M6W           599 14     US7IY         599 16     0
QSO:  7058 CW 2014-11-29 0150 M6W           599 14     P33W          599 20     0
QSO:  7058 CW 2014-11-29 0151 M6W           599 14     K1KP          599 05     0
QSO:  7058 CW 2014-11-29 0151 M6W           599 14     OK2EC         599 15     0
QSO:  7058 CW 2014-11-29 0151 M6W           599 14     RC3U          599 16     0
QSO:  7058 CW 2014-11-29 0152 M6W           599 14     RM3UA         599 16     0
QSO:  7058 CW 2014-11-29 0153 M6W           599 14     UX2VA         599 16     0
QSO:  7058 CW 2014-11-29 0154 M6W           599 14     YO5OHO        599 20     0
QSO:  7058 CW 2014-11-29 0157 M6W           599 14     N4ZR          599 05     0
QSO:  7058 CW 2014-11-29 0157 M6W           599 14     UT2UB         599 16     0
QSO:  7058 CW 2014-11-29 0159 M6W           599 14     RT7M          599 16     0
QSO:  7058 CW 2014-11-29 0159 M6W           599 14     UW8SM         599 16     0
QSO:  7058 CW 2014-11-29 0200 M6W           599 14     RW4HFH        599 16     0
QSO:  7016 CW 2014-11-29 0202 M6W           599 14     AB3CX         599 05     0
QSO:  7023 CW 2014-11-29 0203 M6W           599 14     PR7AA         599 11     0
QSO:  7038 CW 2014-11-29 0204 M6W           599 14     W1MD          599 05     0
QSO:  7032 CW 2014-11-29 0205 M6W           599 14     7Z1HL         599 21     0
QSO:  7018 CW 2014-11-29 0205 M6W           599 14     W3LL          599 05     0
QSO:  7007 CW 2014-11-29 0205 M6W           599 14     WK1Q          599 05     0
QSO:  7033 CW 2014-11-29 0206 M6W           599 14     TC7S          599 20     0
QSO:  7021 CW 2014-11-29 0206 M6W           599 14     K2AX          599 05     0
QSO:  7057 CW 2014-11-29 0209 M6W           599 14     K1RX          599 05     0
QSO:  7064 CW 2014-11-29 0211 M6W           599 14     K8AZ          599 04     0
QSO:  7052 CW 2014-11-29 0212 M6W           599 14     VE3AAQ        599 04     0
QSO:  7053 CW 2014-11-29 0213 M6W           599 14     V26K          599 08     0
QSO:  7056 CW 2014-11-29 0213 M6W           599 14     W9SN          599 04     0
QSO:  7080 CW 2014-11-29 0214 M6W           599 14     W9RE          599 04     0
QSO:  7090 CW 2014-11-29 0215 M6W           599 14     K5ZD          599 05     0
QSO:  7012 CW 2014-11-29 0215 M6W           599 14     RW0A          599 18     0
QSO:  7041 CW 2014-11-29 0216 M6W           599 14     W2EG          599 05     0
QSO:  7039 CW 2014-11-29 0217 M6W           599 14     K1TR          599 05     0
QSO:  7041 CW 2014-11-29 0217 M6W           599 14     VE3UTT        599 04     0
QSO:  7042 CW 2014-11-29 0217 M6W           599 14     K2QMF         599 05     0
QSO:  7047 CW 2014-11-29 0219 M6W           599 14     HC2AO/8       599 10     0
QSO:  7051 CW 2014-11-29 0219 M6W           599 14     WX0B          599 04     0
QSO:  3500 CW 2014-11-29 0220 M6W           599 14     N1UR          599 05     0
QSO:  3507 CW 2014-11-29 0221 M6W           599 14     W3BGN         599 05     0
QSO:  3509 CW 2014-11-29 0221 M6W           599 14     WU2X          599 05     0
QSO:  3511 CW 2014-11-29 0222 M6W           599 14     N3RS          599 05     0
QSO:  3543 CW 2014-11-29 0223 M6W           599 14     RK9CYA        599 17     0
QSO:  3555 CW 2014-11-29 0224 M6W           599 14     WK1Q          599 05     0
QSO:  3557 CW 2014-11-29 0225 M6W           599 14     VY2TT         599 05     0
QSO:  3567 CW 2014-11-29 0225 M6W           599 14     CN2AA         599 33     0
QSO:  3576 CW 2014-11-29 0226 M6W           599 14     5B/RN3QO      599 20     0
QSO:  3582 CW 2014-11-29 0227 M6W           599 14     K1KI          599 05     0
QSO:  3519 CW 2014-11-29 0228 M6W           599 14     VE3EJ         599 04     0
QSO:  3525 CW 2014-11-29 0229 M6W           599 14     NQ4I          599 05     0
QSO:  3526 CW 2014-11-29 0230 M6W           599 14     CG3AT         599 04     0
QSO:  3513 CW 2014-11-29 0230 M6W           599 14     UP0L          599 17     0
QSO:  3544 CW 2014-11-29 0234 M6W           599 14     LI8W          599 14     0
QSO:  3512 CW 2014-11-29 0234 M6W           599 14     OZ8SW         599 14     0
QSO:  3555 CW 2014-11-29 0235 M6W           599 14     EU1RB         599 16     0
QSO:  3522 CW 2014-11-29 0235 M6W           599 14     OP4K          599 14     0
QSO:  3516 CW 2014-11-29 0236 M6W           599 14     LX7I          599 14     0
QSO:  3579 CW 2014-11-29 0238 M6W           599 14     GJ2A          599 14     0
QSO:  3580 CW 2014-11-29 0238 M6W           599 14     TM5CD         599 14     0
QSO:  3573 CW 2014-11-29 0239 M6W           599 14     SZ1A          599 20     0
QSO:  3569 CW 2014-11-29 0239 M6W           599 14     9H3TX         599 15     0
QSO:  3566 CW 2014-11-29 0239 M6W           599 14     IS0AFM        599 15     0
QSO:  3503 CW 2014-11-29 0240 M6W           599 14     K2LE          599 05     0
QSO:  3502 CW 2014-11-29 0241 M6W           599 14     K1GQ          599 05     0
QSO:  3504 CW 2014-11-29 0241 M6W           599 14     K3JO          599 05     0
QSO:  3512 CW 2014-11-29 0242 M6W           599 14     K1RU          599 05     0
QSO:  3522 CW 2014-11-29 0242 M6W           599 14     R8CT          599 17     0
QSO:  3551 CW 2014-11-29 0243 M6W           599 14     HB9CA         599 14     0
QSO:  3527 CW 2014-11-29 0243 M6W           599 14     K4ZW          599 05     0
QSO:  3572 CW 2014-11-29 0244 M6W           599 14     WB4AAA        599 05     0
QSO:  3505 CW 2014-11-29 0247 M6W           599 14     W1KM          599 05     0
QSO:  3518 CW 2014-11-29 0247 M6W           599 14     W2XL          599 05     0
QSO:  3531 CW 2014-11-29 0248 M6W           599 14     K2QMF         599 05     0
QSO:  3504 CW 2014-11-29 0252 M6W           599 14     K1RX          599 05     0
QSO:  3506 CW 2014-11-29 0252 M6W           599 14     NR4M          599 05     0
QSO:  3526 CW 2014-11-29 0253 M6W           599 14     UA9MA         599 17     0
QSO:  3531 CW 2014-11-29 0254 M6W           599 14     R9CW          599 17     0
QSO:  3545 CW 2014-11-29 0256 M6W           599 14     9K2HN         599 21     0
QSO:  3550 CW 2014-11-29 0258 M6W           599 14     HK1NA         599 09     0
QSO:  7015 CW 2014-11-29 0301 M6W           599 14     VE3YAA        599 04     0
QSO:  7047 CW 2014-11-29 0302 M6W           599 14     VP2EAQ        599 08     0
QSO:  7016 CW 2014-11-29 0303 M6W           599 14     K8MFO         599 04     0
QSO:  7044 CW 2014-11-29 0304 M6W           599 14     HT5T          599 07     0
QSO:  7052 CW 2014-11-29 0304 M6W           599 14     NP4Z          599 08     0
QSO:  7063 CW 2014-11-29 0306 M6W           599 14     K4EA          599 05     0
QSO:  7016 CW 2014-11-29 0307 M6W           599 14     K5TR          599 04     0
QSO:  7019 CW 2014-11-29 0308 M6W           599 14     K4TCG         599 04     0
QSO:  7043 CW 2014-11-29 0309 M6W           599 14     WO4O          599 05     0
QSO:  7061 CW 2014-11-29 0311 M6W           599 14     NN1SS         599 05     0
QSO:  7062 CW 2014-11-29 0311 M6W           599 14     V47T          599 08     0
QSO:  7061 CW 2014-11-29 0311 M6W           599 14     W4NF          599 05     0
QSO:  7081 CW 2014-11-29 0313 M6W           599 14     VP9/N3AD      599 05     0
QSO:  7007 CW 2014-11-29 0315 M6W           599 14     N2TX          599 05     0
QSO:  7013 CW 2014-11-29 0316 M6W           599 14     AB9H          599 04     0
QSO:  7041 CW 2014-11-29 0317 M6W           599 14     K1ZZ          599 05     0
QSO:  7043 CW 2014-11-29 0318 M6W           599 14     K0RF          599 04     0
QSO:  7045 CW 2014-11-29 0319 M6W           599 14     P40C          599 09     0
QSO:  7047 CW 2014-11-29 0319 M6W           599 14     K1BG          599 05     0
QSO:  7051 CW 2014-11-29 0320 M6W           599 14     W1EBI         599 05     0
QSO:  7052 CW 2014-11-29 0320 M6W           599 14     4K0CW         599 21     0
QSO:  7065 CW 2014-11-29 0321 M6W           599 14     KP2M          599 08     0
QSO:  7067 CW 2014-11-29 0322 M6W           599 14     UA9MA         599 17     0
QSO:  7068 CW 2014-11-29 0322 M6W           599 14     4X0W          599 20     0
QSO:  7069 CW 2014-11-29 0322 M6W           599 14     VE3BZ         599 04     0
QSO:  7080 CW 2014-11-29 0323 M6W           599 14     FY5FY         599 09     0
QSO:  7084 CW 2014-11-29 0324 M6W           599 14     K9OM          599 05     0
QSO:  7085 CW 2014-11-29 0325 M6W           599 14     K0EU          599 04     0
QSO:  7089 CW 2014-11-29 0325 M6W           599 14     K4RO          599 04     0
QSO:  7009 CW 2014-11-29 0326 M6W           599 14     K1KI          599 05     0
QSO:  7059 CW 2014-11-29 0329 M6W           599 14     PZ5AV         599 09     0
QSO:  7063 CW 2014-11-29 0329 M6W           599 14     K9NR          599 04     0
QSO:  7069 CW 2014-11-29 0330 M6W           599 14     N5FO          599 04     0
QSO:  7032 CW 2014-11-29 0332 M6W           599 14     KB1H          599 05     0
QSO:  7051 CW 2014-11-29 0333 M6W           599 14     VE3JM         599 04     0
QSO:  7074 CW 2014-11-29 0334 M6W           599 14     N2IC          599 04     0
QSO:  7020 CW 2014-11-29 0336 M6W           599 14     RC9J          599 17     0
QSO:  7022 CW 2014-11-29 0336 M6W           599 14     UN0L          599 17     0
QSO:  7043 CW 2014-11-29 0337 M6W           599 14     K9CT          599 04     0
QSO:  7025 CW 2014-11-29 0338 M6W           599 14     KN5O          599 04     0
QSO:  7018 CW 2014-11-29 0338 M6W           599 14     K1AR          599 05     0
QSO:  7084 CW 2014-11-29 0339 M6W           599 14     K2NV          599 05     0
QSO:  7086 CW 2014-11-29 0339 M6W           599 14     N2LBR         599 05     0
QSO:  3501 CW 2014-11-29 0340 M6W           599 14     K3CR          599 05     0
QSO:  3503 CW 2014-11-29 0340 M6W           599 14     K5ZD          599 05     0
QSO:  3530 CW 2014-11-29 0341 M6W           599 14     VE3YAA        599 04     0
QSO:  3540 CW 2014-11-29 0343 M6W           599 14     K1ZR          599 05     0
QSO:  3503 CW 2014-11-29 0343 M6W           599 14     W1/SP4Z       599 05     0
QSO:  3510 CW 2014-11-29 0348 M6W           599 14     EF8U          599 33     0
QSO:  3544 CW 2014-11-29 0350 M6W           599 14     VA2WA         599 05     0
QSO:  3542 CW 2014-11-29 0351 M6W           599 14     K1BG          599 05     0
QSO:  3551 CW 2014-11-29 0351 M6W           599 14     N0NI          599 04     0
QSO:  3556 CW 2014-11-29 0352 M6W           599 14     KB1H          599 05     0
QSO:  3520 CW 2014-11-29 0354 M6W           599 14     VE3JM         599 04     0
QSO:  3546 CW 2014-11-29 0354 M6W           599 14     N3QE          599 05     0
QSO:  3532 CW 2014-11-29 0355 M6W           599 14     VE3OI         599 04     0
QSO:  3566 CW 2014-11-29 0355 M6W           599 14     AB3CX         599 05     0
QSO:  3528 CW 2014-11-29 0356 M6W           599 14     KN2M          599 05     0
QSO:  3559 CW 2014-11-29 0357 M6W           599 14     N4UU          599 05     0
QSO:  3575 CW 2014-11-29 0358 M6W           599 14     KM3T          599 05     0
QSO:  3502 CW 2014-11-29 0358 M6W           599 14     YR5N          599 20     0
QSO:  1831 CW 2014-11-29 0401 M6W           599 14     YU0T          599 15     0
QSO:  1819 CW 2014-11-29 0402 M6W           599 14     HB9LCW        599 14     0
QSO:  1847 CW 2014-11-29 0405 M6W           599 14     EU2EU         599 16     0
QSO:  1842 CW 2014-11-29 0405 M6W           599 14     G4IIY         599 14     0
QSO:  1837 CW 2014-11-29 0406 M6W           599 14     ED1R          599 14     0
QSO:  1840 CW 2014-11-29 0408 M6W           599 14     ON5JT         599 14     0
QSO:  1835 CW 2014-11-29 0409 M6W           599 14     OH0V          599 15     0
QSO:  1825 CW 2014-11-29 0410 M6W           599 14     EI3KI         599 14     0
QSO:  1821 CW 2014-11-29 0412 M6W           599 14     ES5TI         599 15     0
QSO:  7002 CW 2014-11-29 0414 M6W           599 14     YL2SW         599 15     0
QSO:  7019 CW 2014-11-29 0414 M6W           599 14     ER4A          599 16     0
QSO:  7057 CW 2014-11-29 0415 M6W           599 14     OE2BZL        599 15     0
QSO:  7064 CW 2014-11-29 0416 M6W           599 14     DL3JJ         599 14     0
QSO:  7027 CW 2014-11-29 0417 M6W           599 14     ES5OW         599 15     0
QSO:  1810 CW 2014-11-29 0418 M6W           599 14     OZ1LO         599 14     0
QSO:  1815 CW 2014-11-29 0418 M6W           599 14     IK2EGL        599 15     0
QSO:  1828 CW 2014-11-29 0419 M6W           599 14     DR1A          599 14     0
QSO:  1820 CW 2014-11-29 0420 M6W           599 14     OK2W          599 15     0
QSO:  3513 CW 2014-11-29 0421 M6W           599 14     K8AZ          599 04     0
QSO:  3516 CW 2014-11-29 0422 M6W           599 14     K1DG          599 05     0
QSO:  3543 CW 2014-11-29 0424 M6W           599 14     NW3Y          599 05     0
QSO:  3527 CW 2014-11-29 0425 M6W           599 14     N2WKS         599 05     0
QSO:  3547 CW 2014-11-29 0425 M6W           599 14     W1FJ          599 05     0
QSO:  3573 CW 2014-11-29 0427 M6W           599 14     NP2X          599 08     0
QSO:  3533 CW 2014-11-29 0428 M6W           599 14     GA3WUX        599 14     0
QSO:  3518 CW 2014-11-29 0430 M6W           599 14     K1RO          599 05     0
QSO:  3527 CW 2014-11-29 0430 M6W           599 14     WA1Z          599 05     0
QSO:  3501 CW 2014-11-29 0431 M6W           599 14     YL2KO         599 15     0
QSO:  3502 CW 2014-11-29 0432 M6W           599 14     K1ZZ          599 05     0
QSO:  3548 CW 2014-11-29 0433 M6W           599 14     TC0A          599 20     0
QSO:  3504 CW 2014-11-29 0434 M6W           599 14     OQ5M          599 14     0
QSO:  3503 CW 2014-11-29 0434 M6W           599 14     EF1A          599 14     0
QSO:  3501 CW 2014-11-29 0435 M6W           599 14     DL1IAO        599 14     0
QSO:  3514 CW 2014-11-29 0436 M6W           599 14     LY7M          599 15     0
QSO:  3522 CW 2014-11-29 0437 M6W           599 14     SN7Q          599 15     0
QSO:  3523 CW 2014-11-29 0437 M6W           599 14     DF0HQ         599 14     0
QSO:  3530 CW 2014-11-29 0438 M6W           599 14     S51M          599 15     0
QSO:  3531 CW 2014-11-29 0438 M6W           599 14     SK3W          599 14     0
QSO:  3514 CW 2014-11-29 0440 M6W           599 14     TM1A          599 14     0
QSO:  3550 CW 2014-11-29 0441 M6W           599 14     OE2BZL        599 15     0
QSO:  7014 CW 2014-11-29 0444 M6W           599 14     YV5EN         599 09     0
QSO:  7005 CW 2014-11-29 0445 M6W           599 14     K1LT          599 04     0
QSO:  7015 CW 2014-11-29 0446 M6W           599 14     N2MM          599 05     0
QSO:  7018 CW 2014-11-29 0446 M6W           599 14     K1IR          599 05     0
QSO:  7020 CW 2014-11-29 0447 M6W           599 14     N9RV          599 04     0
QSO:  7022 CW 2014-11-29 0448 M6W           599 14     WJ9B          599 03     0
QSO:  7024 CW 2014-11-29 0448 M6W           599 14     N0IJ          599 04     0
QSO:  7048 CW 2014-11-29 0449 M6W           599 14     EF8U          599 33     0
QSO:  7061 CW 2014-11-29 0450 M6W           599 14     P40W          599 09     0
QSO:  7044 CW 2014-11-29 0452 M6W           599 14     K6XT          599 04     0
QSO:  7032 CW 2014-11-29 0452 M6W           599 14     K4PV          599 05     0
QSO:  7062 CW 2014-11-29 0453 M6W           599 14     KP2Q          599 08     0
QSO:  7076 CW 2014-11-29 0454 M6W           599 14     WO1N          599 05     0
QSO:  7088 CW 2014-11-29 0455 M6W           599 14     W4DXX         599 05     0
QSO:  7090 CW 2014-11-29 0456 M6W           599 14     AA9A          599 04     0
QSO:  7089 CW 2014-11-29 0457 M6W           599 14     K9YC          599 03     0
QSO:  7082 CW 2014-11-29 0457 M6W           599 14     K1RU          599 05     0
QSO:  7061 CW 2014-11-29 0458 M6W           599 14     PT2CM         599 11     0
QSO:  3520 CW 2014-11-29 0501 M6W           599 14     W9RE          599 04     0
QSO:  3571 CW 2014-11-29 0503 M6W           599 14     ZA/YU7CM      599 15     0
QSO:  3504 CW 2014-11-29 0504 M6W           599 14     K0DQ          599 05     0
QSO:  3573 CW 2014-11-29 0509 M6W           599 14     LZ5R          599 20     0
QSO:  3573 CW 2014-11-29 0509 M6W           599 14     K1VR          599 05     0
QSO:  3573 CW 2014-11-29 0510 M6W           599 14     OT7J          599 14     0
QSO:  3573 CW 2014-11-29 0510 M6W           599 14     9A2F          599 15     0
QSO:  3501 CW 2014-11-29 0512 M6W           599 14     K3WW          599 05     0
QSO:  3507 CW 2014-11-29 0512 M6W           599 14     K1AR          599 05     0
QSO:  3518 CW 2014-11-29 0514 M6W           599 14     GW0GEI        599 14     0
QSO:  3530 CW 2014-11-29 0515 M6W           599 14     K0ZR          599 05     0
QSO:  3508 CW 2014-11-29 0516 M6W           599 14     N8AA          599 04     0
QSO:  3509 CW 2014-11-29 0517 M6W           599 14     KV2K          599 05     0
QSO: 14050 CW 2014-11-29 0522 M6W           599 14     PT2CM         599 11     0
QSO:  7001 CW 2014-11-29 0522 M6W           599 14     W4CB          599 05     0
QSO:  7002 CW 2014-11-29 0523 M6W           599 14     N0NI          599 04     0
QSO:  7018 CW 2014-11-29 0524 M6W           599 14     VE2IM         599 02     0
QSO:  7020 CW 2014-11-29 0524 M6W           599 14     CO7EH         599 08     0
QSO:  7024 CW 2014-11-29 0525 M6W           599 14     R8CT          599 17     0
QSO:  7032 CW 2014-11-29 0525 M6W           599 14     KP4EE         599 08     0
QSO:  7037 CW 2014-11-29 0525 M6W           599 14     K1HI          599 05     0
QSO:  7037 CW 2014-11-29 0526 M6W           599 14     WC6H          599 03     0
QSO:  7049 CW 2014-11-29 0527 M6W           599 14     DL1A          599 14     0
QSO:  7039 CW 2014-11-29 0528 M6W           599 14     K5WA          599 04     0
