START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: US2IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 614514
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Alec V. Mityukov
QSO:  3526 CW 2014-11-29 0003 US2IZ         599 16     YL3FX         599 15
QSO: 28103 CW 2014-11-29 1000 US2IZ         599 16     RK9CYA        599 17
QSO: 28104 CW 2014-11-29 1001 US2IZ         599 16     PA6NB         599 14
QSO: 21000 CW 2014-11-29 1001 US2IZ         599 16     R8LA          599 17
QSO: 28108 CW 2014-11-29 1002 US2IZ         599 16     PA1CC         599 14
QSO: 28109 CW 2014-11-29 1002 US2IZ         599 16     DL0JBB        599 14
QSO: 28111 CW 2014-11-29 1004 US2IZ         599 16     RK9AX         599 17
QSO: 28115 CW 2014-11-29 1006 US2IZ         599 16     9A2BW         599 15
QSO: 28115 CW 2014-11-29 1006 US2IZ         599 16     SP3GXH        599 15
QSO: 28115 CW 2014-11-29 1007 US2IZ         599 16     9A2BD         599 15
QSO: 28115 CW 2014-11-29 1008 US2IZ         599 16     OK1ACF        599 15
QSO: 28115 CW 2014-11-29 1009 US2IZ         599 16     OZ1LO         599 14
QSO: 28115 CW 2014-11-29 1009 US2IZ         599 16     ON3ND         599 14
QSO: 28115 CW 2014-11-29 1011 US2IZ         599 16     SK0QO         599 14
QSO: 28115 CW 2014-11-29 1013 US2IZ         599 16     IR3C          599 15
QSO: 14069 CW 2014-11-29 1018 US2IZ         599 16     NR5M          599 4
QSO: 14067 CW 2014-11-29 1019 US2IZ         599 16     LY1MW         599 15
QSO: 14067 CW 2014-11-29 1021 US2IZ         599 16     F5VKT         599 14
QSO: 14066 CW 2014-11-29 1022 US2IZ         599 16     OM4O          599 15
QSO: 14064 CW 2014-11-29 1023 US2IZ         599 16     RZ3TZZ        599 16
QSO: 14063 CW 2014-11-29 1024 US2IZ         599 16     JH1GEX        599 25
QSO: 14063 CW 2014-11-29 1024 US2IZ         599 16     RK9AD         599 17
QSO: 14062 CW 2014-11-29 1025 US2IZ         599 16     OM3RRC        599 15
QSO: 14061 CW 2014-11-29 1025 US2IZ         599 16     LZ2WP         599 20
QSO: 14061 CW 2014-11-29 1026 US2IZ         599 16     LY8O          599 15
QSO: 14059 CW 2014-11-29 1027 US2IZ         599 16     IK2UEX        599 15
QSO: 14058 CW 2014-11-29 1028 US2IZ         599 16     HA6OA         599 15
QSO: 14056 CW 2014-11-29 1028 US2IZ         599 16     LZ2HR         599 20
QSO: 14055 CW 2014-11-29 1030 US2IZ         599 16     IK4DCX        599 15
QSO: 21000 CW 2014-11-29 1031 US2IZ         599 16     SE0X          599 14
QSO: 21000 CW 2014-11-29 1031 US2IZ         599 16     YT1NT         599 15
QSO: 14054 CW 2014-11-29 1032 US2IZ         599 16     RM4F          599 16
QSO: 21000 CW 2014-11-29 1033 US2IZ         599 16     SX3B          599 20
QSO: 14053 CW 2014-11-29 1033 US2IZ         599 16     LY7A          599 15
QSO: 21000 CW 2014-11-29 1036 US2IZ         599 16     UA4RW         599 16
QSO: 21000 CW 2014-11-29 1039 US2IZ         599 16     UZ4I          599 16
QSO: 21000 CW 2014-11-29 1040 US2IZ         599 16     9K2HN         599 21
QSO: 21000 CW 2014-11-29 1041 US2IZ         599 16     HG5D          599 15
QSO: 14042 CW 2014-11-29 1041 US2IZ         599 16     EA5KA         599 14
QSO: 14041 CW 2014-11-29 1042 US2IZ         599 16     OM7M          599 15
QSO: 21000 CW 2014-11-29 1044 US2IZ         599 16     SP8R          599 15
QSO: 21000 CW 2014-11-29 1045 US2IZ         599 16     OL3Z          599 15
QSO: 21000 CW 2014-11-29 1045 US2IZ         599 16     S52OP         599 15
QSO: 14037 CW 2014-11-29 1047 US2IZ         599 16     OH1F          599 15
QSO: 21000 CW 2014-11-29 1048 US2IZ         599 16     DF0HQ         599 14
QSO: 21000 CW 2014-11-29 1049 US2IZ         599 16     DL0GL         599 14
QSO: 14036 CW 2014-11-29 1049 US2IZ         599 16     LY7Z          599 15
QSO: 14031 CW 2014-11-29 1052 US2IZ         599 16     IR4M          599 15
QSO: 14029 CW 2014-11-29 1053 US2IZ         599 16     S52OP         599 15
QSO: 21000 CW 2014-11-29 1054 US2IZ         599 16     IB9T          599 15
QSO: 14027 CW 2014-11-29 1055 US2IZ         599 16     LY5R          599 15
QSO: 14023 CW 2014-11-29 1056 US2IZ         599 16     YL2SM         599 15
QSO: 14023 CW 2014-11-29 1057 US2IZ         599 16     UX1IL         599 16
QSO: 21000 CW 2014-11-29 1058 US2IZ         599 16     DD1A          599 14
QSO: 14021 CW 2014-11-29 1059 US2IZ         599 16     TM4Q          599 14
QSO: 14016 CW 2014-11-29 1112 US2IZ         599 16     G2F           599 14
QSO: 14015 CW 2014-11-29 1113 US2IZ         599 16     SN8N          599 15
QSO: 14011 CW 2014-11-29 1114 US2IZ         599 16     SP3A          599 15
QSO: 14010 CW 2014-11-29 1116 US2IZ         599 16     IQ0RM         599 15
QSO: 14085 CW 2014-11-29 1117 US2IZ         599 16     EW3LN         599 16
QSO: 14082 CW 2014-11-29 1118 US2IZ         599 16     W4NA          599 5
QSO: 14081 CW 2014-11-29 1119 US2IZ         599 16     OH0V          599 15
QSO: 14080 CW 2014-11-29 1119 US2IZ         599 16     PG2AA         599 14
QSO: 14079 CW 2014-11-29 1120 US2IZ         599 16     OK5OK         599 15
QSO: 14075 CW 2014-11-29 1121 US2IZ         599 16     YR1A          599 20
QSO: 14068 CW 2014-11-29 1122 US2IZ         599 16     LY2EN         599 15
QSO: 14068 CW 2014-11-29 1123 US2IZ         599 16     S55O          599 15
QSO: 14065 CW 2014-11-29 1124 US2IZ         599 16     ON6NL         599 14
QSO: 14065 CW 2014-11-29 1125 US2IZ         599 16     HA6NL         599 15
QSO: 21000 CW 2014-11-29 1126 US2IZ         599 16     E77A          599 15
QSO: 14061 CW 2014-11-29 1128 US2IZ         599 16     RA3ATX        599 16
QSO: 14060 CW 2014-11-29 1129 US2IZ         599 16     W1WEF         599 5
QSO: 14059 CW 2014-11-29 1130 US2IZ         599 16     N2SR          599 5
QSO: 14059 CW 2014-11-29 1131 US2IZ         599 16     HG6N          599 15
QSO: 14058 CW 2014-11-29 1132 US2IZ         599 16     TC7S          599 20
QSO: 21000 CW 2014-11-29 1136 US2IZ         599 16     G4R           599 14
QSO: 14048 CW 2014-11-29 1136 US2IZ         599 16     AB3CX         599 5
QSO: 14042 CW 2014-11-29 1138 US2IZ         599 16     HG1S          599 15
QSO: 14039 CW 2014-11-29 1139 US2IZ         599 16     DF0HQ         599 14
QSO: 28009 CW 2014-11-29 1140 US2IZ         599 16     GW5R          599 14
QSO: 28015 CW 2014-11-29 1141 US2IZ         599 16     EA5KA         599 14
QSO: 28018 CW 2014-11-29 1143 US2IZ         599 16     IS0AFM        599 15
QSO: 28023 CW 2014-11-29 1145 US2IZ         599 16     PA3DZM        599 14
QSO: 28024 CW 2014-11-29 1146 US2IZ         599 16     EA7PP         599 14
QSO: 28028 CW 2014-11-29 1146 US2IZ         599 16     LI8W          599 14
QSO: 28029 CW 2014-11-29 1148 US2IZ         599 16     IQ0RM         599 15
QSO: 28036 CW 2014-11-29 1152 US2IZ         599 16     SM6M          599 14
QSO: 28038 CW 2014-11-29 1153 US2IZ         599 16     HB2T          599 14
QSO: 28039 CW 2014-11-29 1154 US2IZ         599 16     IK2TKX        599 15
QSO: 28043 CW 2014-11-29 1156 US2IZ         599 16     OK5T          599 15
QSO: 28046 CW 2014-11-29 1157 US2IZ         599 16     9H1EJ         599 15
QSO: 28047 CW 2014-11-29 1158 US2IZ         599 16     A65BD         599 21
QSO: 28051 CW 2014-11-29 1413 US2IZ         599 16     WE3C          599 5
QSO: 28171 CW 2014-11-29 1419 US2IZ         599 16     CG3AT         599 4
QSO: 28008 CW 2014-11-29 1424 US2IZ         599 16     DL5GAC        599 14
QSO: 21000 CW 2014-11-29 1431 US2IZ         599 16     WK1Q          599 5
QSO: 21000 CW 2014-11-29 1434 US2IZ         599 16     EI4BZ         599 14
QSO: 14092 CW 2014-11-29 1436 US2IZ         599 16     JY9FC         599 20
QSO: 14082 CW 2014-11-29 1438 US2IZ         599 16     E74Y          599 15
QSO: 14081 CW 2014-11-29 1438 US2IZ         599 16     LY2PX         599 15
QSO: 21000 CW 2014-11-29 1440 US2IZ         599 16     LI3C          599 14
QSO: 14075 CW 2014-11-29 1442 US2IZ         599 16     R8TR          599 16
QSO: 21000 CW 2014-11-29 1443 US2IZ         599 16     3Z1K          599 15
QSO: 14063 CW 2014-11-29 1444 US2IZ         599 16     ES5JR         599 15
QSO: 14061 CW 2014-11-29 1445 US2IZ         599 16     SP1MGM        599 15
QSO: 14054 CW 2014-11-29 1446 US2IZ         599 16     G0IBN         599 14
QSO: 14053 CW 2014-11-29 1448 US2IZ         599 16     YP0HQ         599 20
QSO: 28045 CW 2014-11-29 1453 US2IZ         599 16     GU4YOX        599 14
QSO: 21113 CW 2014-11-29 1522 US2IZ         599 16     DL4MCF        599 14
QSO: 21107 CW 2014-11-29 1523 US2IZ         599 16     N0NI          599 4
QSO: 21106 CW 2014-11-29 1524 US2IZ         599 16     IR2L          599 15
QSO: 21101 CW 2014-11-29 1524 US2IZ         599 16     ZS4TX         599 38
QSO: 21100 CW 2014-11-29 1525 US2IZ         599 16     N4UU          599 5
QSO: 21097 CW 2014-11-29 1526 US2IZ         599 16     OP4A          599 14
QSO: 21090 CW 2014-11-29 1527 US2IZ         599 16     3B8MU         599 39
QSO: 21077 CW 2014-11-29 1530 US2IZ         599 16     OZ1LO         599 14
QSO: 21035 CW 2014-11-29 1531 US2IZ         599 16     LX7I          599 14
QSO: 21050 CW 2014-11-29 1533 US2IZ         599 16     IK2EGL        599 15
QSO: 21008 CW 2014-11-29 1534 US2IZ         599 16     DR4A          599 14
QSO: 21025 CW 2014-11-29 1541 US2IZ         599 16     N4PN          599 5
QSO: 21020 CW 2014-11-29 1542 US2IZ         599 16     CR3L          599 33
QSO: 21047 CW 2014-11-29 1546 US2IZ         599 16     EF8U          599 33
QSO: 21057 CW 2014-11-29 1548 US2IZ         599 16     HB9CA         599 14
QSO: 21059 CW 2014-11-29 1548 US2IZ         599 16     OQ5M          599 14
QSO: 21069 CW 2014-11-29 1549 US2IZ         599 16     F8AEE         599 14
QSO: 21074 CW 2014-11-29 1550 US2IZ         599 16     OZ0JX         599 14
QSO:  7039 CW 2014-11-29 1556 US2IZ         599 16     JS3CTQ        599 25
QSO:  7037 CW 2014-11-29 1557 US2IZ         599 16     UX4E          599 16
QSO:  7025 CW 2014-11-29 1559 US2IZ         599 16     EA5KA         599 14
QSO:  7025 CW 2014-11-29 1600 US2IZ         599 16     MW5R          599 14
QSO:  7046 CW 2014-11-29 1602 US2IZ         599 16     IH9R          599 33
QSO:  7007 CW 2014-11-29 1603 US2IZ         599 16     LY7A          599 15
QSO:  7004 CW 2014-11-29 1603 US2IZ         599 16     SP6OJE        599 15
QSO:  7003 CW 2014-11-29 1604 US2IZ         599 16     DF0HQ         599 14
QSO:  7011 CW 2014-11-29 1606 US2IZ         599 16     UA9CTT        599 17
QSO:  7016 CW 2014-11-29 1608 US2IZ         599 16     RT3O          599 16
QSO:  7019 CW 2014-11-29 1608 US2IZ         599 16     S56X          599 15
QSO:  7020 CW 2014-11-29 1609 US2IZ         599 16     S51YI         599 15
QSO:  7022 CW 2014-11-29 1610 US2IZ         599 16     4Z5KO         599 20
QSO:  7023 CW 2014-11-29 1611 US2IZ         599 16     RG3P          599 16
QSO:  7024 CW 2014-11-29 1611 US2IZ         599 16     RM9A          599 17
QSO:  7029 CW 2014-11-29 1612 US2IZ         599 16     YP5T          599 20
QSO:  7030 CW 2014-11-29 1613 US2IZ         599 16     JA3YBK        599 25
QSO:  7030 CW 2014-11-29 1614 US2IZ         599 16     LZ9W          599 20
QSO:  7033 CW 2014-11-29 1616 US2IZ         599 16     HA8JV         599 15
QSO:  7042 CW 2014-11-29 1617 US2IZ         599 16     RK9UE         599 18
QSO:  7043 CW 2014-11-29 1618 US2IZ         599 16     DK1MAX        599 14
QSO:  7047 CW 2014-11-29 1619 US2IZ         599 16     UF5D          599 16
QSO:  7049 CW 2014-11-29 1621 US2IZ         599 16     RK4FM         599 16
QSO: 14043 CW 2014-11-29 1624 US2IZ         599 16     OH5Z          599 15
QSO: 14040 CW 2014-11-29 1625 US2IZ         599 16     OH8L          599 15
QSO: 14029 CW 2014-11-29 1626 US2IZ         599 16     SO4M          599 15
QSO: 14028 CW 2014-11-29 1626 US2IZ         599 16     9A1A          599 15
QSO: 14021 CW 2014-11-29 1628 US2IZ         599 16     HG4I          599 15
QSO:  7041 CW 2014-11-29 1634 US2IZ         599 16     PA4PS         599 14
QSO:  7031 CW 2014-11-29 1637 US2IZ         599 16     RW4AD         599 16
QSO:  7028 CW 2014-11-29 1637 US2IZ         599 16     TC0A          599 20
QSO:  7027 CW 2014-11-29 1638 US2IZ         599 16     UA4CCG        599 16
QSO:  7027 CW 2014-11-29 1638 US2IZ         599 16     OH3FM         599 15
QSO:  7015 CW 2014-11-29 1641 US2IZ         599 16     RT0C          599 19
QSO:  7009 CW 2014-11-29 1642 US2IZ         599 16     S53M          599 15
QSO:  7008 CW 2014-11-29 1644 US2IZ         599 16     YU7AV         599 15
QSO:  7007 CW 2014-11-29 1644 US2IZ         599 16     9A1A          599 15
QSO:  7006 CW 2014-11-29 1645 US2IZ         599 16     OL1M          599 15
QSO:  7049 CW 2014-11-29 1648 US2IZ         599 16     LZ1AQ         599 20
QSO:  7051 CW 2014-11-29 1649 US2IZ         599 16     UF3D          599 16
QSO:  3511 CW 2014-11-29 1656 US2IZ         599 16     UA3XAO        599 16
QSO:  3511 CW 2014-11-29 1657 US2IZ         599 16     LY3B          599 15
QSO:  3511 CW 2014-11-29 1717 US2IZ         599 16     OK1CRM        599 15
QSO:  7037 CW 2014-11-29 1720 US2IZ         599 16     RM2D          599 16
QSO:  7021 CW 2014-11-29 1721 US2IZ         599 16     LZ1ND         599 20
QSO:  7023 CW 2014-11-29 1816 US2IZ         599 16     LZ1EV         599 20
QSO:  7031 CW 2014-11-29 1817 US2IZ         599 16     UP0L          599 17
QSO:  7048 CW 2014-11-29 1818 US2IZ         599 16     LY2FN         599 15
QSO:  7007 CW 2014-11-29 1819 US2IZ         599 16     S52OP         599 15
QSO:  7009 CW 2014-11-29 1823 US2IZ         599 16     SJ4F          599 14
QSO:  7009 CW 2014-11-29 1824 US2IZ         599 16     CN2AA         599 33
QSO:  7016 CW 2014-11-29 1827 US2IZ         599 16     LI5O          599 14
QSO:  7020 CW 2014-11-29 1827 US2IZ         599 16     LZ5K          599 20
QSO: 14032 CW 2014-11-29 1831 US2IZ         599 16     EA3GBA        599 14
QSO:  3517 CW 2014-11-29 1833 US2IZ         599 16     EU1AI         599 16
QSO:  3524 CW 2014-11-29 1834 US2IZ         599 16     DF0HQ         599 14
QSO:  3524 CW 2014-11-29 1836 US2IZ         599 16     SN2B          599 15
QSO:  3530 CW 2014-11-29 1841 US2IZ         599 16     UP2L          599 17
QSO:  3528 CW 2014-11-29 1842 US2IZ         599 16     UA1OMS        599 16
QSO:  3527 CW 2014-11-29 1845 US2IZ         599 16     9K2HN         599 21
QSO:  3526 CW 2014-11-29 1846 US2IZ         599 16     RW0A          599 18
QSO:  3542 CW 2014-11-29 1848 US2IZ         599 16     S59ABC        599 15
QSO:  3543 CW 2014-11-29 1849 US2IZ         599 16     UA9CTT        599 17
QSO:  3547 CW 2014-11-29 1850 US2IZ         599 16     EU1RB         599 16
QSO:  3549 CW 2014-11-29 1851 US2IZ         599 16     RT3N          599 16
QSO:  3555 CW 2014-11-29 1854 US2IZ         599 16     HA5PT         599 15
QSO:  3555 CW 2014-11-29 1856 US2IZ         599 16     UA1CEC        599 16
QSO:  3555 CW 2014-11-29 1858 US2IZ         599 16     RA3MU         599 16
QSO:  3555 CW 2014-11-29 1901 US2IZ         599 16     RN4HAB        599 16
QSO:  3555 CW 2014-11-29 1901 US2IZ         599 16     OK1AJY        599 15
QSO:  3555 CW 2014-11-29 1902 US2IZ         599 16     DL9ZP         599 14
QSO:  3555 CW 2014-11-29 1904 US2IZ         599 16     EW4WE         599 16
QSO:  3555 CW 2014-11-29 1905 US2IZ         599 16     HG6C          599 15
QSO:  3555 CW 2014-11-29 1905 US2IZ         599 16     YU5T          599 15
QSO:  3555 CW 2014-11-29 1906 US2IZ         599 16     OK1MKU        599 15
QSO:  3555 CW 2014-11-29 1907 US2IZ         599 16     US2WU         599 16
QSO:  3555 CW 2014-11-29 1909 US2IZ         599 16     UT7NI         599 16
QSO:  3555 CW 2014-11-29 1910 US2IZ         599 16     YO4ATW        599 20
QSO:  3555 CW 2014-11-29 1912 US2IZ         599 16     RE3YAA        599 16
QSO:  3555 CW 2014-11-29 1913 US2IZ         599 16     UR5EPV        599 16
QSO:  3555 CW 2014-11-29 1913 US2IZ         599 16     RM7M          599 16
QSO:  3555 CW 2014-11-29 1915 US2IZ         599 16     R3GV          599 16
QSO:  1822 CW 2014-11-29 1919 US2IZ         599 16     OK2W          599 15
QSO:  1818 CW 2014-11-29 1925 US2IZ         599 16     9A5Y          599 15
QSO:  1821 CW 2014-11-29 1926 US2IZ         599 16     9A1A          599 15
QSO:  1822 CW 2014-11-29 1926 US2IZ         599 16     LZ9W          599 20
QSO:  1811 CW 2014-11-29 1929 US2IZ         599 16     LY2SA         599 15
QSO:  1813 CW 2014-11-29 1930 US2IZ         599 16     S51V          599 15
QSO:  1815 CW 2014-11-29 1932 US2IZ         599 16     8S0DX         599 14
QSO:  1819 CW 2014-11-29 1933 US2IZ         599 16     ES5TI         599 15
QSO:  1824 CW 2014-11-29 1935 US2IZ         599 16     4L5O          599 21
QSO:  1832 CW 2014-11-29 1938 US2IZ         599 16     YO5AJR        599 20
QSO:  1833 CW 2014-11-29 1939 US2IZ         599 16     LY4T          599 15
QSO:  1832 CW 2014-11-29 1947 US2IZ         599 16     LY2NK         599 15
QSO:  7022 CW 2014-11-29 1951 US2IZ         599 16     OK1RZ         599 15
QSO:  7031 CW 2014-11-29 1952 US2IZ         599 16     SP2QG         599 15
QSO:  7031 CW 2014-11-29 1954 US2IZ         599 16     DR5N          599 14
QSO:  7037 CW 2014-11-29 1956 US2IZ         599 16     SO9Q          599 15
QSO:  7039 CW 2014-11-29 1957 US2IZ         599 16     S51DX         599 15
QSO:  7049 CW 2014-11-29 1958 US2IZ         599 16     OK7FL         599 15
QSO:  7057 CW 2014-11-29 2002 US2IZ         599 16     UA0DM         599 19
QSO:  7063 CW 2014-11-29 2004 US2IZ         599 16     JH4UYB        599 25
QSO:  7065 CW 2014-11-29 2005 US2IZ         599 16     S52NR         599 15
QSO:  7066 CW 2014-11-29 2005 US2IZ         599 16     UA9MA         599 17
QSO:  7067 CW 2014-11-29 2006 US2IZ         599 16     OH2LNH        599 15
QSO:  7070 CW 2014-11-29 2008 US2IZ         599 16     LY2GV         599 15
QSO:  3548 CW 2014-11-29 2011 US2IZ         599 16     YR8D          599 20
QSO:  3541 CW 2014-11-29 2012 US2IZ         599 16     RQ4C          599 16
QSO:  3539 CW 2014-11-29 2015 US2IZ         599 16     HA7JJS        599 15
QSO:  3534 CW 2014-11-29 2017 US2IZ         599 16     RU3DX         599 16
QSO:  3533 CW 2014-11-29 2018 US2IZ         599 16     LY6A          599 15
QSO:  3506 CW 2014-11-29 2020 US2IZ         599 16     PA6Y          599 14
QSO:  3507 CW 2014-11-29 2021 US2IZ         599 16     YO9FLD        599 20
QSO:  3510 CW 2014-11-29 2023 US2IZ         599 16     UT4LW         599 16
QSO:  3510 CW 2014-11-29 2024 US2IZ         599 16     R7KX          599 16
QSO:  3510 CW 2014-11-29 2025 US2IZ         599 16     P33W          599 20
QSO:  3510 CW 2014-11-29 2025 US2IZ         599 16     UT5EPP        599 16
QSO:  3510 CW 2014-11-29 2026 US2IZ         599 16     RK9CYA        599 17
QSO:  3510 CW 2014-11-29 2027 US2IZ         599 16     YQ9S          599 20
QSO:  3510 CW 2014-11-29 2028 US2IZ         599 16     RU3FB         599 16
QSO:  3510 CW 2014-11-29 2029 US2IZ         599 16     RC3W          599 16
QSO:  3510 CW 2014-11-29 2030 US2IZ         599 16     RW3AI         599 16
QSO:  3564 CW 2014-11-29 2033 US2IZ         599 16     HA8EK         599 15
QSO:  3566 CW 2014-11-29 2036 US2IZ         599 16     RA3EC         599 16
QSO:  3566 CW 2014-11-29 2037 US2IZ         599 16     LZ2SC         599 20
QSO:  3566 CW 2014-11-29 2039 US2IZ         599 16     RA4DR         599 16
QSO:  3566 CW 2014-11-29 2039 US2IZ         599 16     RU3U          599 16
QSO:  3566 CW 2014-11-29 2040 US2IZ         599 16     SP4GL         599 15
QSO:  3566 CW 2014-11-29 2042 US2IZ         599 16     RW4AD         599 16
QSO:  7000 CW 2014-11-29 2045 US2IZ         599 16     S52ZW         599 15
QSO:  3566 CW 2014-11-29 2048 US2IZ         599 16     9A4QV         599 15
QSO:  7000 CW 2014-11-29 2049 US2IZ         599 16     TA3D          599 20
QSO:  3566 CW 2014-11-29 2049 US2IZ         599 16     OM3RRC        599 15
QSO:  3566 CW 2014-11-29 2050 US2IZ         599 16     YO5OBA        599 20
QSO:  7000 CW 2014-11-29 2051 US2IZ         599 16     S52AW         599 15
QSO:  3566 CW 2014-11-29 2053 US2IZ         599 16     RA3AN         599 16
QSO:  3566 CW 2014-11-29 2054 US2IZ         599 16     OK1HFP        599 15
QSO:  7000 CW 2014-11-29 2055 US2IZ         599 16     OH0X          599 15
QSO:  3566 CW 2014-11-29 2056 US2IZ         599 16     OL4W          599 15
QSO:  7000 CW 2014-11-29 2056 US2IZ         599 16     SZ1A          599 20
QSO:  3566 CW 2014-11-29 2058 US2IZ         599 16     DL1JDT        599 14
QSO:  3566 CW 2014-11-29 2100 US2IZ         599 16     R7MM          599 16
QSO:  3566 CW 2014-11-29 2100 US2IZ         599 16     OK1USP        599 15
QSO:  7000 CW 2014-11-29 2101 US2IZ         599 16     RK0W          599 18
QSO:  3566 CW 2014-11-29 2101 US2IZ         599 16     IZ3SQW        599 15
QSO:  3566 CW 2014-11-29 2103 US2IZ         599 16     YU1LM/QRP     599 15
QSO:  3566 CW 2014-11-29 2103 US2IZ         599 16     OK6N          599 15
QSO:  3566 CW 2014-11-29 2104 US2IZ         599 16     PA0MIR        599 14
QSO:  7000 CW 2014-11-29 2106 US2IZ         599 16     EA3GBA        599 14
QSO:  3566 CW 2014-11-29 2107 US2IZ         599 16     RA7KW         599 16
QSO:  3566 CW 2014-11-29 2109 US2IZ         599 16     R3EA          599 16
QSO:  3566 CW 2014-11-29 2110 US2IZ         599 16     YL5T          599 15
QSO:  3566 CW 2014-11-29 2110 US2IZ         599 16     OE2BZL        599 15
QSO:  3566 CW 2014-11-29 2112 US2IZ         599 16     OP7EH         599 14
QSO:  3566 CW 2014-11-29 2113 US2IZ         599 16     SM5OJH        599 14
QSO:  7000 CW 2014-11-29 2115 US2IZ         599 16     LZ7A          599 20
QSO:  3566 CW 2014-11-29 2117 US2IZ         599 16     RA3ATX        599 16
QSO:  3566 CW 2014-11-29 2118 US2IZ         599 16     SP4DEU        599 15
QSO:  3566 CW 2014-11-29 2118 US2IZ         599 16     S52AU         599 15
QSO:  3566 CW 2014-11-29 2118 US2IZ         599 16     OK2BXE        599 15
QSO:  3566 CW 2014-11-29 2119 US2IZ         599 16     EW8OG         599 16
QSO:  3566 CW 2014-11-29 2120 US2IZ         599 16     DJ5IW         599 14
QSO:  3566 CW 2014-11-29 2120 US2IZ         599 16     SM6NET        599 14
QSO:  3566 CW 2014-11-29 2121 US2IZ         599 16     UA4M          599 16
QSO:  3566 CW 2014-11-29 2121 US2IZ         599 16     TA1DX         599 20
QSO:  3566 CW 2014-11-29 2122 US2IZ         599 16     EA5MON        599 14
QSO:  3566 CW 2014-11-29 2123 US2IZ         599 16     RC3U          599 16
QSO:  3566 CW 2014-11-29 2124 US2IZ         599 16     EA3NO         599 14
QSO:  3566 CW 2014-11-29 2126 US2IZ         599 16     RD4F          599 16
QSO:  3566 CW 2014-11-29 2126 US2IZ         599 16     UA1AFT        599 16
QSO:  3566 CW 2014-11-29 2126 US2IZ         599 16     EW1NA         599 16
QSO:  3566 CW 2014-11-29 2127 US2IZ         599 16     DL3HWD        599 14
QSO:  3566 CW 2014-11-29 2127 US2IZ         599 16     DL8DWW        599 14
QSO:  3566 CW 2014-11-29 2127 US2IZ         599 16     RC7A          599 16
QSO:  3566 CW 2014-11-29 2129 US2IZ         599 16     SP1RKR        599 15
QSO:  3566 CW 2014-11-29 2130 US2IZ         599 16     OK1JRU        599 15
QSO:  3566 CW 2014-11-29 2135 US2IZ         599 16     I6FDJ         599 15
QSO:  3566 CW 2014-11-29 2136 US2IZ         599 16     9A4DC/QRP     599 15
QSO:  3566 CW 2014-11-29 2137 US2IZ         599 16     DK3UA         599 14
QSO:  3566 CW 2014-11-29 2137 US2IZ         599 16     DK6SP         599 14
QSO:  3566 CW 2014-11-29 2138 US2IZ         599 16     DF2RG         599 14
QSO:  3566 CW 2014-11-29 2139 US2IZ         599 16     EA5WP         599 14
QSO:  3566 CW 2014-11-29 2142 US2IZ         599 16     PC5Q          599 14
QSO:  3566 CW 2014-11-29 2143 US2IZ         599 16     OL2U          599 15
QSO:  3566 CW 2014-11-29 2144 US2IZ         599 16     RM9A          599 17
QSO:  3566 CW 2014-11-29 2144 US2IZ         599 16     RA3Y          599 16
QSO:  3566 CW 2014-11-29 2146 US2IZ         599 16     UY1LA         599 16
QSO:  3566 CW 2014-11-29 2146 US2IZ         599 16     YU1Q          599 15
QSO:  7000 CW 2014-11-29 2150 US2IZ         599 16     RJ4P          599 16
QSO:  3566 CW 2014-11-29 2152 US2IZ         599 16     OK1BA         599 15
QSO:  7000 CW 2014-11-29 2153 US2IZ         599 16     OK5W          599 15
QSO:  3566 CW 2014-11-29 2154 US2IZ         599 16     DL3YM         599 14
QSO:  3566 CW 2014-11-29 2156 US2IZ         599 16     YO8WW         599 20
QSO:  3566 CW 2014-11-29 2156 US2IZ         599 16     HA8CQ         599 15
QSO:  3566 CW 2014-11-29 2157 US2IZ         599 16     YT7M          599 15
QSO:  3566 CW 2014-11-29 2157 US2IZ         599 16     ZA1G          599 15
QSO:  3566 CW 2014-11-29 2201 US2IZ         599 16     DJ2RG         599 14
QSO:  3566 CW 2014-11-29 2201 US2IZ         599 16     M5B           599 14
QSO:  3566 CW 2014-11-29 2203 US2IZ         599 16     SN5O          599 15
QSO:  3566 CW 2014-11-29 2205 US2IZ         599 16     SQ4AVB        599 15
QSO:  3566 CW 2014-11-29 2206 US2IZ         599 16     YL2SW         599 15
QSO:  3566 CW 2014-11-29 2208 US2IZ         599 16     DJ8QA         599 14
QSO:  3566 CW 2014-11-29 2210 US2IZ         599 16     LZ1VQ         599 20
QSO:  3566 CW 2014-11-29 2211 US2IZ         599 16     SM7PEV        599 14
QSO:  3566 CW 2014-11-29 2211 US2IZ         599 16     GA1J          599 14
QSO:  3566 CW 2014-11-29 2213 US2IZ         599 16     OK2HBR        599 15
QSO:  7000 CW 2014-11-29 2225 US2IZ         599 16     HG7T          599 15
QSO:  3566 CW 2014-11-29 2225 US2IZ         599 16     SN3R          599 15
QSO:  3566 CW 2014-11-29 2225 US2IZ         599 16     UT1IM         599 16
QSO:  3566 CW 2014-11-29 2226 US2IZ         599 16     UN3M          599 17
