START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RU6K
CLUB: BLACK SEA CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 885682
OPERATORS: RU6K
NAME: RUSTAM MUKHAMETZYANOV
CREATED-BY: N1MM Logger+ 0.19.4312.0
QSO:  1818 CW 2014-11-29 0414 RU6K          599 16     S51V          599 15
QSO: 28070 CW 2014-11-29 0948 RU6K          599 16     OH5BM         599 15
QSO: 28027 CW 2014-11-29 0949 RU6K          599 16     A65BD         599 21
QSO: 28059 CW 2014-11-29 0952 RU6K          599 16     A92GE         599 21
QSO: 28059 CW 2014-11-29 0953 RU6K          599 16     RU9I          599 18
QSO: 28062 CW 2014-11-29 0954 RU6K          599 16     OK7K          599 15
QSO: 28063 CW 2014-11-29 0954 RU6K          599 16     II9P          599 15
QSO: 28064 CW 2014-11-29 0955 RU6K          599 16     RW0AB         599 18
QSO: 28089 CW 2014-11-29 0955 RU6K          599 16     VK6LW         599 29
QSO: 28021 CW 2014-11-29 0959 RU6K          599 16     UP0L          599 17
QSO: 28022 CW 2014-11-29 0959 RU6K          599 16     R9AE          599 17
QSO: 28026 CW 2014-11-29 1000 RU6K          599 16     RA9DZ         599 17
QSO: 28029 CW 2014-11-29 1000 RU6K          599 16     5X1XA         599 37
QSO: 28090 CW 2014-11-29 1002 RU6K          599 16     CR6A          599 14
QSO: 28066 CW 2014-11-29 1003 RU6K          599 16     SM0Q          599 14
QSO: 28082 CW 2014-11-29 1004 RU6K          599 16     UR3CMA        599 16
QSO: 21019 CW 2014-11-29 1009 RU6K          599 16     DU3/R7KW      599 27
QSO: 21039 CW 2014-11-29 1012 RU6K          599 16     TM0R          599 14
QSO: 21040 CW 2014-11-29 1012 RU6K          599 16     BY1CQ         599 24
QSO: 21041 CW 2014-11-29 1015 RU6K          599 16     VU2CVS        599 22
QSO: 21041 CW 2014-11-29 1016 RU6K          599 16     DL7UXG        599 14
QSO: 21041 CW 2014-11-29 1016 RU6K          599 16     DM8T          599 14
QSO: 21041 CW 2014-11-29 1016 RU6K          599 16     SP4JFR        599 15
QSO: 21041 CW 2014-11-29 1017 RU6K          599 16     9A2SW         599 15
QSO: 21041 CW 2014-11-29 1018 RU6K          599 16     RG5A          599 16
QSO: 21041 CW 2014-11-29 1019 RU6K          599 16     OK5NW         599 15
QSO: 21041 CW 2014-11-29 1021 RU6K          599 16     PA6Y          599 14
QSO: 21041 CW 2014-11-29 1022 RU6K          599 16     JH8CXW        599 25
QSO: 21041 CW 2014-11-29 1022 RU6K          599 16     DL2NBY        599 14
QSO: 21041 CW 2014-11-29 1023 RU6K          599 16     DD1JN         599 14
QSO: 21041 CW 2014-11-29 1024 RU6K          599 16     RZ0AO         599 18
QSO: 21041 CW 2014-11-29 1024 RU6K          599 16     GW4MVA        599 14
QSO: 21041 CW 2014-11-29 1024 RU6K          599 16     S53K          599 15
QSO: 21041 CW 2014-11-29 1025 RU6K          599 16     R9DA          599 17
QSO: 21041 CW 2014-11-29 1025 RU6K          599 16     G3NKS         599 14
QSO: 21041 CW 2014-11-29 1025 RU6K          599 16     SN3R          599 15
QSO: 21041 CW 2014-11-29 1026 RU6K          599 16     OK1UKV        599 15
QSO: 21041 CW 2014-11-29 1027 RU6K          599 16     BA8AT         599 24
QSO: 21041 CW 2014-11-29 1027 RU6K          599 16     RN9N          599 17
QSO: 21041 CW 2014-11-29 1027 RU6K          599 16     RA0W          599 18
QSO: 21041 CW 2014-11-29 1027 RU6K          599 16     DF3CB         599 14
QSO: 21041 CW 2014-11-29 1028 RU6K          599 16     LU4HK         599 13
QSO: 21041 CW 2014-11-29 1029 RU6K          599 16     PA6V          599 14
QSO: 21041 CW 2014-11-29 1029 RU6K          599 16     R6MR          599 16
QSO: 21041 CW 2014-11-29 1029 RU6K          599 16     CN2AA         599 33
QSO: 21041 CW 2014-11-29 1030 RU6K          599 16     DK1CO         599 14
QSO: 21041 CW 2014-11-29 1031 RU6K          599 16     RW0UM         599 18
QSO: 21041 CW 2014-11-29 1031 RU6K          599 16     OK5T          599 15
QSO: 21041 CW 2014-11-29 1032 RU6K          599 16     RM8G          599 17
QSO: 21041 CW 2014-11-29 1032 RU6K          599 16     DL1IAO        599 14
QSO: 21041 CW 2014-11-29 1032 RU6K          599 16     S53V          599 15
QSO: 21041 CW 2014-11-29 1033 RU6K          599 16     F/E72T        599 14
QSO: 21041 CW 2014-11-29 1033 RU6K          599 16     R9RA          599 17
QSO: 21041 CW 2014-11-29 1033 RU6K          599 16     DL6NCY        599 14
QSO: 21041 CW 2014-11-29 1034 RU6K          599 16     JR3EOI        599 25
QSO: 21041 CW 2014-11-29 1034 RU6K          599 16     HG5O          599 15
QSO: 21041 CW 2014-11-29 1034 RU6K          599 16     SP9OHY        599 15
QSO: 21041 CW 2014-11-29 1035 RU6K          599 16     ZL1T          599 32
QSO: 21041 CW 2014-11-29 1035 RU6K          599 16     YL7A          599 15
QSO: 21041 CW 2014-11-29 1035 RU6K          599 16     SM5MX         599 14
QSO: 21041 CW 2014-11-29 1036 RU6K          599 16     9V1PW         599 28
QSO: 21041 CW 2014-11-29 1036 RU6K          599 16     EA1JO         599 14
QSO: 21041 CW 2014-11-29 1036 RU6K          599 16     DK1LRS        599 14
QSO: 21041 CW 2014-11-29 1037 RU6K          599 16     UA4QK         599 16
QSO: 21041 CW 2014-11-29 1037 RU6K          599 16     RU7KD         599 16
QSO: 21041 CW 2014-11-29 1038 RU6K          599 16     DL6MRS        599 14
QSO: 21041 CW 2014-11-29 1038 RU6K          599 16     JN3TRK        599 25
QSO: 28044 CW 2014-11-29 1043 RU6K          599 16     DL3KWF        599 14
QSO: 28044 CW 2014-11-29 1043 RU6K          599 16     PA0QX         599 14
QSO: 28044 CW 2014-11-29 1043 RU6K          599 16     DJ3JD         599 14
QSO: 28044 CW 2014-11-29 1043 RU6K          599 16     DL1JDT        599 14
QSO: 28044 CW 2014-11-29 1044 RU6K          599 16     DU3/R7KW      599 27
QSO: 28048 CW 2014-11-29 1046 RU6K          599 16     RA9UN         599 18
QSO: 28048 CW 2014-11-29 1047 RU6K          599 16     R8TR          599 16
QSO: 28048 CW 2014-11-29 1047 RU6K          599 16     DL8TG         599 14
QSO: 28048 CW 2014-11-29 1047 RU6K          599 16     F5ILS         599 14
QSO: 28048 CW 2014-11-29 1048 RU6K          599 16     EA5HRT        599 14
QSO: 28048 CW 2014-11-29 1048 RU6K          599 16     OH6RC         599 15
QSO: 28048 CW 2014-11-29 1048 RU6K          599 16     OZ4CG         599 14
QSO: 28048 CW 2014-11-29 1049 RU6K          599 16     HB9DAX        599 14
QSO: 28048 CW 2014-11-29 1049 RU6K          599 16     R4SO          599 16
QSO: 28048 CW 2014-11-29 1050 RU6K          599 16     JA5FBZ        599 25
QSO: 28048 CW 2014-11-29 1050 RU6K          599 16     DL9GS         599 14
QSO: 28048 CW 2014-11-29 1051 RU6K          599 16     HB9DDE        599 14
QSO: 28048 CW 2014-11-29 1051 RU6K          599 16     DL2NBY        599 14
QSO: 28048 CW 2014-11-29 1052 RU6K          599 16     PC3H          599 14
QSO: 28048 CW 2014-11-29 1052 RU6K          599 16     DJ6TK         599 14
QSO: 28048 CW 2014-11-29 1052 RU6K          599 16     IK2WSO        599 15
QSO: 28048 CW 2014-11-29 1053 RU6K          599 16     DH0GHU        599 14
QSO: 28109 CW 2014-11-29 1057 RU6K          599 16     PT2CM         599 11
QSO: 28114 CW 2014-11-29 1107 RU6K          599 16     JT1BV         599 23
QSO: 28109 CW 2014-11-29 1109 RU6K          599 16     ZR9C          599 38
QSO: 21061 CW 2014-11-29 1115 RU6K          599 16     TO7A          599 08
QSO: 21090 CW 2014-11-29 1119 RU6K          599 16     3B8MU         599 39
QSO: 21090 CW 2014-11-29 1120 RU6K          599 16     CO8LY         599 08
QSO: 21091 CW 2014-11-29 1121 RU6K          599 16     OE5OHO        599 15
QSO: 21097 CW 2014-11-29 1122 RU6K          599 16     VP2MDX        599 08
QSO: 21104 CW 2014-11-29 1123 RU6K          599 16     NH2DX         599 27
QSO: 21107 CW 2014-11-29 1124 RU6K          599 16     VP2EWX        599 08
QSO: 21108 CW 2014-11-29 1125 RU6K          599 16     Z36W          599 15
QSO: 21112 CW 2014-11-29 1125 RU6K          599 16     EU1A          599 16
QSO: 21114 CW 2014-11-29 1125 RU6K          599 16     OH1LWZ/M      599 15
QSO: 21048 CW 2014-11-29 1128 RU6K          599 16     NP2P          599 08
QSO: 21046 CW 2014-11-29 1129 RU6K          599 16     NP4Z          599 08
QSO: 21043 CW 2014-11-29 1130 RU6K          599 16     FY5KE         599 09
QSO: 21038 CW 2014-11-29 1131 RU6K          599 16     SW3JH         599 20
QSO: 21041 CW 2014-11-29 1131 RU6K          599 16     IK0YUT        599 15
QSO: 21036 CW 2014-11-29 1133 RU6K          599 16     VK2PN         599 30
QSO: 21034 CW 2014-11-29 1134 RU6K          599 16     HK1NA         599 09
QSO: 21032 CW 2014-11-29 1135 RU6K          599 16     HB9CA         599 14
QSO: 21030 CW 2014-11-29 1136 RU6K          599 16     PJ2V          599 09
QSO: 21029 CW 2014-11-29 1136 RU6K          599 16     K1ZR          599 05
QSO: 21026 CW 2014-11-29 1137 RU6K          599 16     TA3D          599 20
QSO: 21022 CW 2014-11-29 1138 RU6K          599 16     PV8ADI        599 11
QSO: 21021 CW 2014-11-29 1139 RU6K          599 16     CR3L          599 33
QSO: 21019 CW 2014-11-29 1140 RU6K          599 16     LI8OM         599 14
QSO: 21004 CW 2014-11-29 1140 RU6K          599 16     PJ4A          599 09
QSO: 21054 CW 2014-11-29 1142 RU6K          599 16     CR2X          599 14
QSO: 21074 CW 2014-11-29 1147 RU6K          599 16     AH0K          599 27
QSO: 21093 CW 2014-11-29 1147 RU6K          599 16     JY9FC         599 20
QSO: 21088 CW 2014-11-29 1148 RU6K          599 16     UA9XF         599 17
QSO: 21034 CW 2014-11-29 1148 RU6K          599 16     8Q7DV         599 22
QSO: 21068 CW 2014-11-29 1149 RU6K          599 16     VY2TT         599 05
QSO: 21110 CW 2014-11-29 1150 RU6K          599 16     4K6FO         599 21
QSO: 28001 CW 2014-11-29 1152 RU6K          599 16     P42C          599 09
QSO: 28014 CW 2014-11-29 1153 RU6K          599 16     DL1EHR        599 14
QSO: 28014 CW 2014-11-29 1154 RU6K          599 16     RN3Z          599 16
QSO: 28014 CW 2014-11-29 1155 RU6K          599 16     F5NBX         599 14
QSO: 28014 CW 2014-11-29 1155 RU6K          599 16     LA4NL         599 14
QSO: 28009 CW 2014-11-29 1155 RU6K          599 16     GW5R          599 14
QSO: 28045 CW 2014-11-29 1158 RU6K          599 16     PJ2T          599 09
QSO: 28057 CW 2014-11-29 1159 RU6K          599 16     WP3C          599 08
QSO: 28061 CW 2014-11-29 1202 RU6K          599 16     J79FC         599 08
QSO: 28063 CW 2014-11-29 1202 RU6K          599 16     ED1R          599 14
QSO: 28066 CW 2014-11-29 1203 RU6K          599 16     8P5A          599 08
QSO: 28067 CW 2014-11-29 1205 RU6K          599 16     V26K          599 08
QSO: 28044 CW 2014-11-29 1212 RU6K          599 16     K1ZZ          599 05
QSO: 21059 CW 2014-11-29 1214 RU6K          599 16     RA6K          599 16
QSO: 21000 CW 2014-11-29 1334 RU6K          599 16     HC2AO/8       599 10
QSO: 28000 CW 2014-11-29 1344 RU6K          599 16     OZ0JX         599 14
QSO: 28000 CW 2014-11-29 1345 RU6K          599 16     OQ5M          599 14
QSO: 28000 CW 2014-11-29 1346 RU6K          599 16     K2NV          599 05
QSO: 28000 CW 2014-11-29 1346 RU6K          599 16     K5ZD          599 05
QSO: 28000 CW 2014-11-29 1349 RU6K          599 16     DL0UM         599 14
QSO: 28000 CW 2014-11-29 1351 RU6K          599 16     VE2IM         599 02
QSO: 28000 CW 2014-11-29 1353 RU6K          599 16     K2PF          599 05
QSO: 28000 CW 2014-11-29 1353 RU6K          599 16     ON4TO         599 14
QSO: 28000 CW 2014-11-29 1353 RU6K          599 16     W1NK          599 05
QSO: 28000 CW 2014-11-29 1354 RU6K          599 16     WA2PJI        599 05
QSO: 28000 CW 2014-11-29 1355 RU6K          599 16     N4MM          599 05
QSO: 28000 CW 2014-11-29 1355 RU6K          599 16     G8X           599 14
QSO: 28000 CW 2014-11-29 1355 RU6K          599 16     RW6K          599 16
QSO: 28000 CW 2014-11-29 1356 RU6K          599 16     DL8WN         599 14
QSO: 28000 CW 2014-11-29 1356 RU6K          599 16     F4DVX         599 14
QSO: 28000 CW 2014-11-29 1356 RU6K          599 16     W4ML          599 05
QSO: 28000 CW 2014-11-29 1356 RU6K          599 16     K3IE          599 04
QSO: 28000 CW 2014-11-29 1357 RU6K          599 16     DK1FT         599 14
QSO: 28000 CW 2014-11-29 1358 RU6K          599 16     Z35M          599 15
QSO: 28000 CW 2014-11-29 1358 RU6K          599 16     EI7CC         599 14
QSO: 28000 CW 2014-11-29 1359 RU6K          599 16     ON3ND         599 14
QSO: 28000 CW 2014-11-29 1359 RU6K          599 16     HB9ARF        599 14
QSO: 28000 CW 2014-11-29 1401 RU6K          599 16     DC9ZP         599 14
QSO: 28000 CW 2014-11-29 1401 RU6K          599 16     K9MA          599 04
QSO: 28000 CW 2014-11-29 1402 RU6K          599 16     UW5U          599 16
QSO: 28000 CW 2014-11-29 1403 RU6K          599 16     LU6UO         599 13
QSO: 28000 CW 2014-11-29 1404 RU6K          599 16     W3QT          599 05
QSO: 28000 CW 2014-11-29 1406 RU6K          599 16     MM0MOC        599 14
QSO: 28000 CW 2014-11-29 1409 RU6K          599 16     K5TR          599 04
QSO: 28000 CW 2014-11-29 1410 RU6K          599 16     K3ZM          599 05
QSO:  1800 CW 2014-11-30 0430 RU6K          599 16     8S0DX         599 14
QSO:  1800 CW 2014-11-30 0431 RU6K          599 16     PA3FYM        599 14
QSO:  1800 CW 2014-11-30 0432 RU6K          599 16     LX7I          599 14
QSO:  1800 CW 2014-11-30 0433 RU6K          599 16     LZ9W          599 20
QSO:  1800 CW 2014-11-30 0434 RU6K          599 16     G5W           599 14
QSO:  1800 CW 2014-11-30 0434 RU6K          599 16     OM7M          599 15
QSO:  1800 CW 2014-11-30 0436 RU6K          599 16     HB9LCW        599 14
QSO:  1800 CW 2014-11-30 0437 RU6K          599 16     LY7A          599 15
QSO:  1800 CW 2014-11-30 0438 RU6K          599 16     9A5Y          599 15
QSO:  1800 CW 2014-11-30 0439 RU6K          599 16     OK5ET         599 15
QSO:  1800 CW 2014-11-30 0439 RU6K          599 16     HA2EQD        599 15
QSO:  1800 CW 2014-11-30 0440 RU6K          599 16     DR1A          599 14
QSO:  1800 CW 2014-11-30 0441 RU6K          599 16     OM4WW         599 15
QSO:  1800 CW 2014-11-30 0441 RU6K          599 16     HA5PT         599 15
QSO:  1800 CW 2014-11-30 0441 RU6K          599 16     EW2M          599 16
QSO:  1800 CW 2014-11-30 0442 RU6K          599 16     9A7V          599 15
QSO:  1800 CW 2014-11-30 0443 RU6K          599 16     HA6NL         599 15
QSO:  1800 CW 2014-11-30 0443 RU6K          599 16     S57O          599 15
QSO:  1800 CW 2014-11-30 0443 RU6K          599 16     9A1A          599 15
QSO:  1800 CW 2014-11-30 0444 RU6K          599 16     HB9CA         599 14
QSO:  1800 CW 2014-11-30 0445 RU6K          599 16     DR1D          599 14
QSO:  1800 CW 2014-11-30 0445 RU6K          599 16     UR8RF         599 16
QSO:  1800 CW 2014-11-30 0445 RU6K          599 16     SP8LBK        599 15
QSO:  1800 CW 2014-11-30 0446 RU6K          599 16     SM5CBM        599 14
QSO:  1800 CW 2014-11-30 0446 RU6K          599 16     YR8E          599 20
QSO:  1800 CW 2014-11-30 0447 RU6K          599 16     DF0HQ         599 14
QSO:  1800 CW 2014-11-30 0449 RU6K          599 16     HG1S          599 15
QSO:  1800 CW 2014-11-30 0449 RU6K          599 16     SP3GTS        599 15
QSO:  1800 CW 2014-11-30 0452 RU6K          599 16     OQ5M          599 14
QSO:  1800 CW 2014-11-30 0453 RU6K          599 16     ES5TI         599 15
QSO:  1800 CW 2014-11-30 0457 RU6K          599 16     GM4ZUK        599 14
QSO:  1800 CW 2014-11-30 0458 RU6K          599 16     SV3RF         599 20
QSO:  1800 CW 2014-11-30 0458 RU6K          599 16     UY3AW         599 16
QSO:  1800 CW 2014-11-30 0459 RU6K          599 16     OK1T          599 15
QSO:  1800 CW 2014-11-30 0500 RU6K          599 16     OM6AL         599 15
QSO:  1800 CW 2014-11-30 0502 RU6K          599 16     LY2SA         599 15
QSO:  1800 CW 2014-11-30 0503 RU6K          599 16     IO5O          599 15
QSO:  1800 CW 2014-11-30 0504 RU6K          599 16     S52ZW         599 15
QSO:  1800 CW 2014-11-30 0505 RU6K          599 16     YR1A          599 20
QSO:  1800 CW 2014-11-30 0509 RU6K          599 16     SQ9IAU        599 15
QSO:  1800 CW 2014-11-30 0510 RU6K          599 16     DJ5EU         599 14
QSO:  1800 CW 2014-11-30 0510 RU6K          599 16     SN9Z          599 15
QSO:  1800 CW 2014-11-30 0510 RU6K          599 16     YT5Z          599 15
QSO:  3500 CW 2014-11-30 0514 RU6K          599 16     EI5DI         599 14
QSO:  3500 CW 2014-11-30 0514 RU6K          599 16     OH0Z          599 15
QSO:  3500 CW 2014-11-30 0515 RU6K          599 16     P33W          599 20
QSO:  3500 CW 2014-11-30 0518 RU6K          599 16     GM5A          599 14
QSO:  3500 CW 2014-11-30 0520 RU6K          599 16     CR6K          599 14
QSO:  3500 CW 2014-11-30 0520 RU6K          599 16     CR3A          599 33
QSO:  3500 CW 2014-11-30 0521 RU6K          599 16     TM6M          599 14
QSO:  3500 CW 2014-11-30 0523 RU6K          599 16     SM6M          599 14
QSO:  3500 CW 2014-11-30 0531 RU6K          599 16     Z35T          599 15
QSO:  3500 CW 2014-11-30 0534 RU6K          599 16     GM5X          599 14
QSO:  3500 CW 2014-11-30 0536 RU6K          599 16     TM1A          599 14
QSO:  3500 CW 2014-11-30 0538 RU6K          599 16     HA8CQ         599 15
QSO:  3500 CW 2014-11-30 0538 RU6K          599 16     W2FU          599 05
QSO:  3500 CW 2014-11-30 0539 RU6K          599 16     OL4W          599 15
QSO:  3500 CW 2014-11-30 0539 RU6K          599 16     N2GC          599 05
QSO:  3500 CW 2014-11-30 0539 RU6K          599 16     SO9Q          599 15
QSO:  3500 CW 2014-11-30 0540 RU6K          599 16     WE3C          599 05
QSO:  3500 CW 2014-11-30 0540 RU6K          599 16     DL7URH        599 14
QSO:  3500 CW 2014-11-30 0541 RU6K          599 16     UT1AA         599 16
QSO:  3500 CW 2014-11-30 0542 RU6K          599 16     OK1JPO        599 15
QSO:  3500 CW 2014-11-30 0542 RU6K          599 16     DR4A          599 14
QSO:  3500 CW 2014-11-30 0543 RU6K          599 16     S57KM         599 15
QSO:  3500 CW 2014-11-30 0545 RU6K          599 16     OL1C          599 15
QSO:  3500 CW 2014-11-30 0547 RU6K          599 16     K9RS          599 05
QSO:  3500 CW 2014-11-30 0547 RU6K          599 16     W3NO          599 05
QSO:  3500 CW 2014-11-30 0548 RU6K          599 16     OK1TA         599 15
QSO:  3500 CW 2014-11-30 0548 RU6K          599 16     DK3UA         599 14
QSO:  3500 CW 2014-11-30 0550 RU6K          599 16     OM3ZWA        599 15
QSO:  3500 CW 2014-11-30 0551 RU6K          599 16     MM3N          599 14
QSO:  3500 CW 2014-11-30 0601 RU6K          599 16     OK1DG         599 15
QSO:  3500 CW 2014-11-30 0602 RU6K          599 16     OL6P          599 15
QSO:  3500 CW 2014-11-30 0603 RU6K          599 16     LY2NK         599 15
QSO:  3500 CW 2014-11-30 0603 RU6K          599 16     OM150MURGAS   599 15
QSO:  3500 CW 2014-11-30 0604 RU6K          599 16     IB9T          599 15
QSO:  3500 CW 2014-11-30 0604 RU6K          599 16     OQ5M          599 14
QSO:  3500 CW 2014-11-30 0606 RU6K          599 16     SM4EMO        599 14
QSO:  3500 CW 2014-11-30 0607 RU6K          599 16     DM7C          599 14
QSO:  3500 CW 2014-11-30 0608 RU6K          599 16     LY7M          599 15
QSO:  7000 CW 2014-11-30 0620 RU6K          599 16     LY7A          599 15
QSO:  7000 CW 2014-11-30 0621 RU6K          599 16     OM7RU         599 15
QSO:  7000 CW 2014-11-30 0623 RU6K          599 16     SO9Q          599 15
QSO:  7000 CW 2014-11-30 0623 RU6K          599 16     N5AW          599 04
QSO:  7000 CW 2014-11-30 0625 RU6K          599 16     IR4M          599 15
QSO:  7000 CW 2014-11-30 0625 RU6K          599 16     S57AL         599 15
QSO:  7000 CW 2014-11-30 0626 RU6K          599 16     EV6Z          599 16
QSO:  7000 CW 2014-11-30 0626 RU6K          599 16     OL4A          599 15
QSO:  7000 CW 2014-11-30 0627 RU6K          599 16     TC3P          599 20
QSO:  7000 CW 2014-11-30 0628 RU6K          599 16     W3LPL         599 05
QSO:  7000 CW 2014-11-30 0629 RU6K          599 16     YU1DW         599 15
QSO:  7000 CW 2014-11-30 0631 RU6K          599 16     DL1A          599 14
QSO:  7000 CW 2014-11-30 0632 RU6K          599 16     EU6DX         599 16
QSO:  7000 CW 2014-11-30 0633 RU6K          599 16     K9GS          599 04
QSO:  7000 CW 2014-11-30 0633 RU6K          599 16     K3PH          599 05
QSO:  7000 CW 2014-11-30 0633 RU6K          599 16     WB1Q          599 05
QSO:  7000 CW 2014-11-30 0634 RU6K          599 16     WE9V          599 04
QSO:  7000 CW 2014-11-30 0635 RU6K          599 16     DK2FG         599 14
QSO:  7000 CW 2014-11-30 0635 RU6K          599 16     DR4A          599 14
QSO:  7000 CW 2014-11-30 0636 RU6K          599 16     R7KZ          599 16
QSO:  7000 CW 2014-11-30 0636 RU6K          599 16     WE3C          599 05
QSO:  7000 CW 2014-11-30 0637 RU6K          599 16     OK2MBP        599 15
QSO:  7000 CW 2014-11-30 0639 RU6K          599 16     GD6IA         599 14
QSO:  7000 CW 2014-11-30 0639 RU6K          599 16     OH2BAH        599 15
QSO:  7000 CW 2014-11-30 0640 RU6K          599 16     DL8SCG        599 14
QSO:  7000 CW 2014-11-30 0640 RU6K          599 16     S51DX         599 15
QSO:  7000 CW 2014-11-30 0641 RU6K          599 16     9A4WY         599 15
QSO:  7000 CW 2014-11-30 0641 RU6K          599 16     UY7LM         599 16
QSO:  7000 CW 2014-11-30 0642 RU6K          599 16     HA6NL         599 15
QSO:  7000 CW 2014-11-30 0643 RU6K          599 16     K8MFO         599 04
QSO:  7000 CW 2014-11-30 0643 RU6K          599 16     LY4T          599 15
QSO:  7000 CW 2014-11-30 0643 RU6K          599 16     9A6C          599 15
QSO:  7000 CW 2014-11-30 0644 RU6K          599 16     K9RS          599 05
QSO:  7000 CW 2014-11-30 0644 RU6K          599 16     UR5XMM        599 16
QSO:  7000 CW 2014-11-30 0645 RU6K          599 16     IK3UNA/1      599 15
QSO:  7000 CW 2014-11-30 0645 RU6K          599 16     CG3AT         599 04
QSO:  7000 CW 2014-11-30 0647 RU6K          599 16     MW5R          599 14
QSO:  7000 CW 2014-11-30 0648 RU6K          599 16     ZF1A          599 08
QSO:  7000 CW 2014-11-30 0649 RU6K          599 16     SN2B          599 15
QSO:  7000 CW 2014-11-30 0649 RU6K          599 16     SX8V          599 20
QSO:  7000 CW 2014-11-30 0652 RU6K          599 16     M2X           599 14
QSO:  7000 CW 2014-11-30 0652 RU6K          599 16     N8AA          599 04
QSO:  7000 CW 2014-11-30 0654 RU6K          599 16     W1AW/3        599 05
QSO:  7000 CW 2014-11-30 0654 RU6K          599 16     9A1P          599 15
QSO:  7000 CW 2014-11-30 0655 RU6K          599 16     OM6AL         599 15
QSO:  7000 CW 2014-11-30 0657 RU6K          599 16     OL3Z          599 15
QSO:  7000 CW 2014-11-30 0657 RU6K          599 16     HB9FKK        599 14
QSO:  7000 CW 2014-11-30 0658 RU6K          599 16     K4PV          599 05
QSO:  7000 CW 2014-11-30 0706 RU6K          599 16     V47T          599 08
QSO:  7000 CW 2014-11-30 0706 RU6K          599 16     W2FU          599 05
QSO:  7000 CW 2014-11-30 0707 RU6K          599 16     OM5DX         599 15
QSO:  7000 CW 2014-11-30 0708 RU6K          599 16     SM6BGA        599 14
QSO:  7000 CW 2014-11-30 0726 RU6K          599 16     Z35G          599 15
QSO:  7000 CW 2014-11-30 0726 RU6K          599 16     HA8RM         599 15
QSO:  7000 CW 2014-11-30 0727 RU6K          599 16     9A1A          599 15
QSO:  7000 CW 2014-11-30 0727 RU6K          599 16     VE3JM         599 04
QSO:  7000 CW 2014-11-30 0729 RU6K          599 16     IS0GQX        599 15
QSO:  7000 CW 2014-11-30 0731 RU6K          599 16     N1UR          599 05
QSO:  7000 CW 2014-11-30 0733 RU6K          599 16     K3CR          599 05
QSO:  7000 CW 2014-11-30 0743 RU6K          599 16     G2F           599 14
QSO:  7000 CW 2014-11-30 0744 RU6K          599 16     YU7AV         599 15
QSO:  7000 CW 2014-11-30 0744 RU6K          599 16     S51YI         599 15
QSO:  7000 CW 2014-11-30 0745 RU6K          599 16     PA4PS         599 14
QSO:  7000 CW 2014-11-30 0746 RU6K          599 16     TM4Q          599 14
QSO: 21000 CW 2014-11-30 0805 RU6K          599 16     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-30 0806 RU6K          599 16     HA6NW         599 15
QSO: 21000 CW 2014-11-30 0806 RU6K          599 16     HS0ZAR        599 26
QSO: 21000 CW 2014-11-30 0807 RU6K          599 16     LY7A          599 15
QSO: 21000 CW 2014-11-30 0808 RU6K          599 16     BY1CQ         599 24
QSO: 21000 CW 2014-11-30 0808 RU6K          599 16     RA9DZ         599 17
QSO: 21000 CW 2014-11-30 0809 RU6K          599 16     4X2M          599 20
QSO: 21000 CW 2014-11-30 0811 RU6K          599 16     TM6M          599 14
QSO: 21000 CW 2014-11-30 0813 RU6K          599 16     M3I           599 14
QSO: 21000 CW 2014-11-30 0814 RU6K          599 16     OP7B          599 14
QSO: 21000 CW 2014-11-30 0815 RU6K          599 16     5B/RN3QO      599 20
QSO: 21000 CW 2014-11-30 0815 RU6K          599 16     OK6W          599 15
QSO: 21000 CW 2014-11-30 0817 RU6K          599 16     SN8B          599 15
QSO: 21000 CW 2014-11-30 0818 RU6K          599 16     R8CT          599 17
QSO: 21000 CW 2014-11-30 0818 RU6K          599 16     UP0L          599 17
QSO: 21000 CW 2014-11-30 0819 RU6K          599 16     UA0IDZ        599 19
QSO: 21000 CW 2014-11-30 0819 RU6K          599 16     HA9RT         599 15
QSO: 21000 CW 2014-11-30 0820 RU6K          599 16     G5W           599 14
QSO: 21000 CW 2014-11-30 0820 RU6K          599 16     UN7CN         599 17
QSO: 21000 CW 2014-11-30 0821 RU6K          599 16     ED1R          599 14
QSO: 21000 CW 2014-11-30 0822 RU6K          599 16     LX7I          599 14
QSO: 21000 CW 2014-11-30 0823 RU6K          599 16     OL3R          599 15
QSO: 21000 CW 2014-11-30 0824 RU6K          599 16     TK/IZ2ESV     599 15
QSO: 21000 CW 2014-11-30 0824 RU6K          599 16     E73W          599 15
QSO: 21000 CW 2014-11-30 0825 RU6K          599 16     EA6FO         599 14
QSO: 21000 CW 2014-11-30 0826 RU6K          599 16     G5O           599 14
QSO: 21000 CW 2014-11-30 0828 RU6K          599 16     LZ9W          599 20
QSO: 21000 CW 2014-11-30 0829 RU6K          599 16     S59N          599 15
QSO: 21000 CW 2014-11-30 0829 RU6K          599 16     YU5R          599 15
QSO: 21000 CW 2014-11-30 0830 RU6K          599 16     P33W          599 20
