START-OF-LOG: 3.0
LOCATION: MAR
CALLSIGN: VA1MM
CLUB: MARITIME CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1011061
OPERATORS: VA1MM
NAME: ALAN PROSSER
CREATED-BY: N1MM Logger V13.9.1
QSO:  7004 CW 2014-11-29 0042 VA1MM         599 5      VP2MDX        599 08
QSO:  7036 CW 2014-11-29 0132 VA1MM         599 5      NP2X          599 08
QSO:  7037 CW 2014-11-29 0133 VA1MM         599 5      SN7Q          599 15
QSO:  7038 CW 2014-11-29 0135 VA1MM         599 5      CN2AA         599 33
QSO:  7038 CW 2014-11-29 0137 VA1MM         599 5      P33W          599 20
QSO:  7042 CW 2014-11-29 0142 VA1MM         599 5      K2QMF         599 05
QSO:  7042 CW 2014-11-29 0142 VA1MM         599 5      IB9T          599 15
QSO:  7043 CW 2014-11-29 0143 VA1MM         599 5      KP4EE         599 08
QSO:  7043 CW 2014-11-29 0143 VA1MM         599 5      DL2CC         599 14
QSO:  7043 CW 2014-11-29 0145 VA1MM         599 5      EF8U          599 33
QSO:  7044 CW 2014-11-29 0146 VA1MM         599 5      HG5C          599 15
QSO:  7044 CW 2014-11-29 0146 VA1MM         599 5      EA7PP         599 14
QSO:  7044 CW 2014-11-29 0147 VA1MM         599 5      HA7A          599 15
QSO:  7045 CW 2014-11-29 0147 VA1MM         599 5      II2E          599 15
QSO:  7045 CW 2014-11-29 0148 VA1MM         599 5      AA7JV         599 05
QSO:  7045 CW 2014-11-29 0149 VA1MM         599 5      P40C          599 09
QSO:  7046 CW 2014-11-29 0150 VA1MM         599 5      ED1R          599 14
QSO:  7047 CW 2014-11-29 0151 VA1MM         599 5      K1ZR          599 05
QSO:  7047 CW 2014-11-29 0151 VA1MM         599 5      HA8JV         599 15
QSO:  7048 CW 2014-11-29 0153 VA1MM         599 5      HC2AO/8       599 10
QSO:  7049 CW 2014-11-29 0153 VA1MM         599 5      9A3JH         599 15
QSO:  7049 CW 2014-11-29 0155 VA1MM         599 5      UA7K          599 16
QSO:  7050 CW 2014-11-29 0155 VA1MM         599 5      K1RU          599 05
QSO:  7050 CW 2014-11-29 0155 VA1MM         599 5      YT4T          599 15
QSO:  7052 CW 2014-11-29 0156 VA1MM         599 5      N8UM          599 04
QSO:  7052 CW 2014-11-29 0157 VA1MM         599 5      VE3AAQ        599 04
QSO:  7053 CW 2014-11-29 0159 VA1MM         599 5      GD6IA         599 14
QSO:  7053 CW 2014-11-29 0159 VA1MM         599 5      W1/SP4Z       599 05
QSO:  7054 CW 2014-11-29 0201 VA1MM         599 5      PJ4Q          599 09
QSO:  7055 CW 2014-11-29 0201 VA1MM         599 5      IK0YVV        599 15
QSO:  7055 CW 2014-11-29 0201 VA1MM         599 5      NW3Y          599 05
QSO:  7057 CW 2014-11-29 0205 VA1MM         599 5      PA3AAV        599 14
QSO:  7058 CW 2014-11-29 0205 VA1MM         599 5      OQ5M          599 14
QSO:  7058 CW 2014-11-29 0206 VA1MM         599 5      VP2EAQ        599 08
QSO:  7060 CW 2014-11-29 0210 VA1MM         599 5      RT5G          599 16
QSO:  7060 CW 2014-11-29 0211 VA1MM         599 5      S52ZW         599 15
QSO:  7060 CW 2014-11-29 0211 VA1MM         599 5      HG7T          599 15
QSO:  7061 CW 2014-11-29 0212 VA1MM         599 5      DD1A          599 14
QSO:  7061 CW 2014-11-29 0216 VA1MM         599 5      EA6FO         599 14
QSO:  7062 CW 2014-11-29 0219 VA1MM         599 5      V47T          599 08
QSO:  7062 CW 2014-11-29 0219 VA1MM         599 5      E79D          599 15
QSO:  7063 CW 2014-11-29 0219 VA1MM         599 5      RG4F          599 16
QSO:  7063 CW 2014-11-29 0220 VA1MM         599 5      K1RO          599 05
QSO:  7064 CW 2014-11-29 0221 VA1MM         599 5      K9NR          599 04
QSO:  7064 CW 2014-11-29 0221 VA1MM         599 5      K8AZ          599 04
QSO:  7065 CW 2014-11-29 0221 VA1MM         599 5      K3CR          599 05
QSO:  7065 CW 2014-11-29 0222 VA1MM         599 5      KP2M          599 08
QSO:  7066 CW 2014-11-29 0225 VA1MM         599 5      TO7A          599 08
QSO:  7066 CW 2014-11-29 0225 VA1MM         599 5      N2TX          599 05
QSO:  7066 CW 2014-11-29 0226 VA1MM         599 5      WP3C          599 08
QSO:  7067 CW 2014-11-29 0227 VA1MM         599 5      KB1W          599 05
QSO:  7071 CW 2014-11-29 0227 VA1MM         599 5      N2MM          599 05
QSO:  7072 CW 2014-11-29 0231 VA1MM         599 5      YN2CC         599 07
QSO:  7073 CW 2014-11-29 0231 VA1MM         599 5      AA9A          599 04
QSO:  7074 CW 2014-11-29 0233 VA1MM         599 5      SZ2TSL        599 20
QSO:  7078 CW 2014-11-29 0234 VA1MM         599 5      LY5R          599 15
QSO:  7080 CW 2014-11-29 0236 VA1MM         599 5      IR2L          599 15
QSO:  7086 CW 2014-11-29 0237 VA1MM         599 5      4O3A          599 15
QSO:  7086 CW 2014-11-29 0238 VA1MM         599 5      UX4U          599 16
QSO:  7086 CW 2014-11-29 0238 VA1MM         599 5      OE3GSA        599 15
QSO:  7086 CW 2014-11-29 0239 VA1MM         599 5      K1PU          599 05
QSO:  7086 CW 2014-11-29 0240 VA1MM         599 5      UT7UU         599 16
QSO:  7086 CW 2014-11-29 0241 VA1MM         599 5      DH0GHU        599 14
QSO:  7001 CW 2014-11-29 0243 VA1MM         599 5      K3WW          599 05
QSO:  7002 CW 2014-11-29 0245 VA1MM         599 5      S52OP         599 15
QSO:  7003 CW 2014-11-29 0246 VA1MM         599 5      ED4O          599 14
QSO:  7003 CW 2014-11-29 0246 VA1MM         599 5      OL1M          599 15
QSO:  7003 CW 2014-11-29 0247 VA1MM         599 5      EA5RS         599 14
QSO:  7007 CW 2014-11-29 0248 VA1MM         599 5      II0C          599 15
QSO:  7081 CW 2014-11-29 0251 VA1MM         599 5      W9RE          599 04
QSO:  7083 CW 2014-11-29 0252 VA1MM         599 5      RX1A          599 16
QSO:  7084 CW 2014-11-29 0253 VA1MM         599 5      IZ1POA        599 15
QSO:  7084 CW 2014-11-29 0255 VA1MM         599 5      K9OM          599 05
QSO:  7082 CW 2014-11-29 0256 VA1MM         599 5      DL7URH        599 14
QSO:  7081 CW 2014-11-29 0256 VA1MM         599 5      K9CT          599 04
QSO:  7086 CW 2014-11-29 0259 VA1MM         599 5      F5VKT         599 14
QSO:  7086 CW 2014-11-29 0300 VA1MM         599 5      I1NVU         599 15
QSO:  7094 CW 2014-11-29 0301 VA1MM         599 5      S55O          599 15
QSO:  7097 CW 2014-11-29 0301 VA1MM         599 5      WW2Y          599 05
QSO:  7098 CW 2014-11-29 0302 VA1MM         599 5      YV5JBI        599 09
QSO:  7099 CW 2014-11-29 0303 VA1MM         599 5      RT3F          599 16
QSO:  7099 CW 2014-11-29 0304 VA1MM         599 5      N1EN          599 05
QSO:  7099 CW 2014-11-29 0306 VA1MM         599 5      OM6TY         599 15
QSO:  7099 CW 2014-11-29 0306 VA1MM         599 5      UX0KR         599 16
QSO:  7099 CW 2014-11-29 0307 VA1MM         599 5      ON6LS         599 14
QSO:  7099 CW 2014-11-29 0308 VA1MM         599 5      SP9FKQ        599 15
QSO:  7064 CW 2014-11-29 0937 VA1MM         599 5      KM6I          599 03
QSO:  7061 CW 2014-11-29 0938 VA1MM         599 5      N2ED          599 05
QSO:  7034 CW 2014-11-29 0947 VA1MM         599 5      EI7KF         599 14
QSO:  7033 CW 2014-11-29 0948 VA1MM         599 5      K4TCG         599 04
QSO:  7026 CW 2014-11-29 0951 VA1MM         599 5      KH7M          599 31
QSO:  7024 CW 2014-11-29 0952 VA1MM         599 5      W9SN          599 04
QSO:  7019 CW 2014-11-29 0955 VA1MM         599 5      K6NA          599 03
QSO:  7059 CW 2014-11-29 0956 VA1MM         599 5      OX3OA         599 40
QSO:  7044 CW 2014-11-29 0957 VA1MM         599 5      HR2J          599 07
QSO:  7017 CW 2014-11-29 0959 VA1MM         599 5      UA1ZCT        599 16
QSO:  7008 CW 2014-11-29 1007 VA1MM         599 5      N5FO          599 04
QSO:  7008 CW 2014-11-29 1008 VA1MM         599 5      PJ4A          599 09
QSO:  7005 CW 2014-11-29 1009 VA1MM         599 5      K9GS          599 04
QSO:  7023 CW 2014-11-29 1011 VA1MM         599 5      VK4KW         599 30
QSO:  7039 CW 2014-11-29 1018 VA1MM         599 5      KN7K          599 03
QSO:  7040 CW 2014-11-29 1019 VA1MM         599 5      VP2ERJ        599 08
QSO:  7043 CW 2014-11-29 1020 VA1MM         599 5      PJ2T          599 09
QSO:  7046 CW 2014-11-29 1021 VA1MM         599 5      HD2A          599 10
QSO:  7001 CW 2014-11-29 1023 VA1MM         599 5      NQ4I          599 05
QSO:  7025 CW 2014-11-29 1032 VA1MM         599 5      W5VX          599 04
QSO:  7030 CW 2014-11-29 1034 VA1MM         599 5      W6PH          599 03
QSO:  7030 CW 2014-11-29 1034 VA1MM         599 5      W3LPL         599 05
QSO:  7030 CW 2014-11-29 1037 VA1MM         599 5      K4FJW         599 05
QSO:  7030 CW 2014-11-29 1039 VA1MM         599 5      N8MZ          599 04
QSO:  7045 CW 2014-11-29 1042 VA1MM         599 5      HT5T          599 07
QSO:  7046 CW 2014-11-29 1043 VA1MM         599 5      KH7XX         599 31
QSO:  7054 CW 2014-11-29 1048 VA1MM         599 5      TF3GB         599 40
QSO: 21004 CW 2014-11-29 1108 VA1MM         599 5      YT1NT         599 15
QSO: 21015 CW 2014-11-29 1113 VA1MM         599 5      OL3Z          599 15
QSO: 21008 CW 2014-11-29 1114 VA1MM         599 5      E73W          599 15
QSO: 21007 CW 2014-11-29 1115 VA1MM         599 5      EA5KA         599 14
QSO: 21014 CW 2014-11-29 1116 VA1MM         599 5      KP2M          599 08
QSO: 21012 CW 2014-11-29 1117 VA1MM         599 5      DR1A          599 14
QSO: 21032 CW 2014-11-29 1121 VA1MM         599 5      4O3A          599 15
QSO: 21042 CW 2014-11-29 1121 VA1MM         599 5      M7O           599 14
QSO: 21056 CW 2014-11-29 1123 VA1MM         599 5      YO8DOH        599 20
QSO: 21063 CW 2014-11-29 1124 VA1MM         599 5      EV1R          599 16
QSO: 21064 CW 2014-11-29 1124 VA1MM         599 5      SP4R          599 15
QSO: 21070 CW 2014-11-29 1244 VA1MM         599 5      EA8/RA1A      599 33
QSO: 21072 CW 2014-11-29 1246 VA1MM         599 5      N2TU          599 05
QSO: 21072 CW 2014-11-29 1246 VA1MM         599 5      N2TU          599 05
QSO: 21072 CW 2014-11-29 1247 VA1MM         599 5      OE2BZL        599 15
QSO: 21072 CW 2014-11-29 1248 VA1MM         599 5      EA2DT         599 14
QSO: 21106 CW 2014-11-29 1249 VA1MM         599 5      ON4TO         599 14
QSO: 21105 CW 2014-11-29 1250 VA1MM         599 5      5B/RN3QO      599 20
QSO: 21104 CW 2014-11-29 1251 VA1MM         599 5      N4WW          599 05
QSO: 21104 CW 2014-11-29 1252 VA1MM         599 5      DL4RDJ        599 14
QSO: 21103 CW 2014-11-29 1252 VA1MM         599 5      EA3CW         599 14
QSO: 21103 CW 2014-11-29 1253 VA1MM         599 5      N9CIQ         599 04
QSO: 21103 CW 2014-11-29 1254 VA1MM         599 5      SP2LNW        599 15
QSO: 21103 CW 2014-11-29 1254 VA1MM         599 5      DJ2MX         599 14
QSO: 21103 CW 2014-11-29 1255 VA1MM         599 5      I1RJP         599 15
QSO: 21102 CW 2014-11-29 1256 VA1MM         599 5      DK2AB         599 14
QSO: 21101 CW 2014-11-29 1257 VA1MM         599 5      DK3WW         599 14
QSO: 21100 CW 2014-11-29 1257 VA1MM         599 5      OH1WZ         599 15
QSO: 21099 CW 2014-11-29 1258 VA1MM         599 5      YT4B          599 15
QSO: 21096 CW 2014-11-29 1300 VA1MM         599 5      VP2MDX        599 08
QSO: 21096 CW 2014-11-29 1301 VA1MM         599 5      OG2A          599 15
QSO: 21094 CW 2014-11-29 1302 VA1MM         599 5      GW4J          599 14
QSO: 21094 CW 2014-11-29 1302 VA1MM         599 5      OE2LCM        599 15
QSO: 21093 CW 2014-11-29 1303 VA1MM         599 5      N8BJQ         599 04
QSO: 21091 CW 2014-11-29 1304 VA1MM         599 5      OE5OHO        599 15
QSO: 21090 CW 2014-11-29 1305 VA1MM         599 5      CO8LY         599 08
QSO: 21089 CW 2014-11-29 1306 VA1MM         599 5      DL1SAN        599 14
QSO: 21089 CW 2014-11-29 1307 VA1MM         599 5      OH3RF         599 15
QSO: 21089 CW 2014-11-29 1308 VA1MM         599 5      EW6CU         599 16
QSO: 21087 CW 2014-11-29 1309 VA1MM         599 5      WA1S          599 05
QSO: 21087 CW 2014-11-29 1310 VA1MM         599 5      UW3U          599 16
QSO: 21086 CW 2014-11-29 1310 VA1MM         599 5      K3IE          599 04
QSO: 21086 CW 2014-11-29 1311 VA1MM         599 5      UX0FF         599 16
QSO: 21085 CW 2014-11-29 1313 VA1MM         599 5      S52ZW         599 15
QSO: 21084 CW 2014-11-29 1313 VA1MM         599 5      LY4A          599 15
QSO: 21083 CW 2014-11-29 1313 VA1MM         599 5      K4TCG         599 04
QSO: 21082 CW 2014-11-29 1314 VA1MM         599 5      N8VW          599 04
QSO: 21081 CW 2014-11-29 1317 VA1MM         599 5      SP9KAO        599 15
QSO: 21080 CW 2014-11-29 1317 VA1MM         599 5      IK2EGL        599 15
QSO: 21079 CW 2014-11-29 1318 VA1MM         599 5      YR5N          599 20
QSO: 21079 CW 2014-11-29 1318 VA1MM         599 5      YL6W          599 15
QSO: 21078 CW 2014-11-29 1319 VA1MM         599 5      PJ2T          599 09
QSO: 21078 CW 2014-11-29 1320 VA1MM         599 5      EW6AF         599 16
QSO: 21077 CW 2014-11-29 1321 VA1MM         599 5      EA2NN         599 14
QSO: 21077 CW 2014-11-29 1322 VA1MM         599 5      OU4X          599 14
QSO: 21076 CW 2014-11-29 1323 VA1MM         599 5      HG6N          599 15
QSO: 21076 CW 2014-11-29 1324 VA1MM         599 5      K4AB          599 04
QSO: 21076 CW 2014-11-29 1326 VA1MM         599 5      NS8O          599 04
QSO: 21076 CW 2014-11-29 1327 VA1MM         599 5      Z33F          599 15
QSO: 21074 CW 2014-11-29 1329 VA1MM         599 5      RJ4P          599 16
QSO: 21070 CW 2014-11-29 1335 VA1MM         599 5      OH9W          599 15
QSO: 21070 CW 2014-11-29 1335 VA1MM         599 5      YU2FG         599 15
QSO: 21069 CW 2014-11-29 1336 VA1MM         599 5      DR5N          599 14
QSO: 21068 CW 2014-11-29 1337 VA1MM         599 5      K9CT          599 04
QSO: 21068 CW 2014-11-29 1337 VA1MM         599 5      RT4D          599 16
QSO: 21067 CW 2014-11-29 1338 VA1MM         599 5      UA5B          599 16
QSO: 21067 CW 2014-11-29 1338 VA1MM         599 5      DL4MCF        599 14
QSO: 21066 CW 2014-11-29 1339 VA1MM         599 5      ON4IA         599 14
QSO: 21066 CW 2014-11-29 1340 VA1MM         599 5      HA1ZN         599 15
QSO: 21065 CW 2014-11-29 1340 VA1MM         599 5      DL1A          599 14
QSO: 21065 CW 2014-11-29 1341 VA1MM         599 5      OM4XA         599 15
QSO: 21064 CW 2014-11-29 1342 VA1MM         599 5      KP2Q          599 08
QSO: 21064 CW 2014-11-29 1343 VA1MM         599 5      YL2CV         599 15
QSO: 21064 CW 2014-11-29 1344 VA1MM         599 5      M0BJL         599 14
QSO: 21064 CW 2014-11-29 1345 VA1MM         599 5      SQ9AC         599 15
QSO: 21064 CW 2014-11-29 1345 VA1MM         599 5      NG2O          599 05
QSO: 21064 CW 2014-11-29 1345 VA1MM         599 5      HA3NU         599 15
QSO: 21064 CW 2014-11-29 1346 VA1MM         599 5      PA3DBS        599 14
QSO: 21064 CW 2014-11-29 1347 VA1MM         599 5      W8DHG         599 04
QSO: 21064 CW 2014-11-29 1347 VA1MM         599 5      YO6HSU        599 20
QSO: 21064 CW 2014-11-29 1348 VA1MM         599 5      G0EFO         599 14
QSO: 21064 CW 2014-11-29 1350 VA1MM         599 5      N3WT          599 05
QSO: 21064 CW 2014-11-29 1350 VA1MM         599 5      VE3CFK        599 04
QSO: 21064 CW 2014-11-29 1351 VA1MM         599 5      OM7ZM         599 15
QSO: 21064 CW 2014-11-29 1351 VA1MM         599 5      CN2AA         599 33
QSO: 21064 CW 2014-11-29 1353 VA1MM         599 5      EA7PP         599 14
QSO: 21063 CW 2014-11-29 1354 VA1MM         599 5      SJ2W          599 14
QSO: 21063 CW 2014-11-29 1355 VA1MM         599 5      N8FF          599 04
QSO: 21061 CW 2014-11-29 1400 VA1MM         599 5      DL5YM         599 14
QSO: 21060 CW 2014-11-29 1400 VA1MM         599 5      NP2X          599 08
QSO: 21060 CW 2014-11-29 1402 VA1MM         599 5      N2IC          599 04
QSO: 21059 CW 2014-11-29 1402 VA1MM         599 5      YT6A          599 15
QSO: 21058 CW 2014-11-29 1403 VA1MM         599 5      OH3OJ         599 15
QSO: 21058 CW 2014-11-29 1404 VA1MM         599 5      CR6K          599 14
QSO: 21057 CW 2014-11-29 1404 VA1MM         599 5      W8MJ          599 04
QSO: 21056 CW 2014-11-29 1405 VA1MM         599 5      YL2SM         599 15
QSO: 21055 CW 2014-11-29 1406 VA1MM         599 5      RM3F          599 16
QSO: 21054 CW 2014-11-29 1410 VA1MM         599 5      HB9CA         599 14
QSO: 21053 CW 2014-11-29 1412 VA1MM         599 5      CR2X          599 14
QSO: 21053 CW 2014-11-29 1413 VA1MM         599 5      ED7W          599 14
QSO: 21051 CW 2014-11-29 1416 VA1MM         599 5      LZ7A          599 20
QSO: 21050 CW 2014-11-29 1416 VA1MM         599 5      TM6M          599 14
QSO: 21050 CW 2014-11-29 1417 VA1MM         599 5      IK2UEX        599 15
QSO: 21049 CW 2014-11-29 1418 VA1MM         599 5      OL1C          599 15
QSO: 21047 CW 2014-11-29 1419 VA1MM         599 5      OH1F          599 15
QSO: 21047 CW 2014-11-29 1420 VA1MM         599 5      NP4Z          599 08
QSO: 21041 CW 2014-11-29 1427 VA1MM         599 5      OH5Z          599 15
QSO: 21040 CW 2014-11-29 1429 VA1MM         599 5      TM0R          599 14
QSO: 21040 CW 2014-11-29 1430 VA1MM         599 5      KV8Q          599 04
QSO: 21039 CW 2014-11-29 1430 VA1MM         599 5      M3I           599 14
QSO: 21038 CW 2014-11-29 1431 VA1MM         599 5      II9P          599 15
QSO: 21038 CW 2014-11-29 1431 VA1MM         599 5      SO9Q          599 15
QSO: 21037 CW 2014-11-29 1432 VA1MM         599 5      DL0GL         599 14
QSO: 21036 CW 2014-11-29 1433 VA1MM         599 5      UA4M          599 16
QSO: 21035 CW 2014-11-29 1435 VA1MM         599 5      LX7I          599 14
QSO: 21035 CW 2014-11-29 1435 VA1MM         599 5      S51TA         599 15
QSO: 21049 CW 2014-11-29 1436 VA1MM         599 5      9Y4/VE3EY     599 09
QSO: 21034 CW 2014-11-29 1437 VA1MM         599 5      PA6Y          599 14
QSO: 21034 CW 2014-11-29 1437 VA1MM         599 5      LI3C          599 14
QSO: 21033 CW 2014-11-29 1439 VA1MM         599 5      UF3D          599 16
QSO: 21032 CW 2014-11-29 1440 VA1MM         599 5      9A1A          599 15
QSO: 21031 CW 2014-11-29 1442 VA1MM         599 5      9A5X          599 15
QSO: 21030 CW 2014-11-29 1442 VA1MM         599 5      ED5O          599 14
QSO: 21029 CW 2014-11-29 1444 VA1MM         599 5      K0EU          599 04
QSO: 21028 CW 2014-11-29 1445 VA1MM         599 5      SZ6P          599 20
QSO: 21025 CW 2014-11-29 1447 VA1MM         599 5      DD1A          599 14
QSO: 21025 CW 2014-11-29 1448 VA1MM         599 5      S57AW         599 15
QSO: 21024 CW 2014-11-29 1448 VA1MM         599 5      KN5O          599 04
QSO: 21024 CW 2014-11-29 1449 VA1MM         599 5      YT7Z          599 15
QSO: 21023 CW 2014-11-29 1450 VA1MM         599 5      W9RE          599 04
QSO: 21022 CW 2014-11-29 1450 VA1MM         599 5      M6T           599 14
QSO: 21016 CW 2014-11-29 1451 VA1MM         599 5      K0RF          599 04
QSO: 28003 CW 2014-11-29 1456 VA1MM         599 5      PA3S          599 14
QSO: 28003 CW 2014-11-29 1456 VA1MM         599 5      G2F           599 14
QSO: 28004 CW 2014-11-29 1457 VA1MM         599 5      CR3A          599 33
QSO: 28005 CW 2014-11-29 1458 VA1MM         599 5      DK2GZ         599 14
QSO: 28007 CW 2014-11-29 1458 VA1MM         599 5      G3V           599 14
QSO: 28008 CW 2014-11-29 1459 VA1MM         599 5      DL5GAC        599 14
QSO: 28010 CW 2014-11-29 1501 VA1MM         599 5      NQ4I          599 05
QSO: 28012 CW 2014-11-29 1501 VA1MM         599 5      HA1A          599 15
QSO: 28014 CW 2014-11-29 1503 VA1MM         599 5      9A1A          599 15
QSO: 28111 CW 2014-11-29 1503 VA1MM         599 5      YT9M          599 15
QSO: 28107 CW 2014-11-29 1505 VA1MM         599 5      S52X          599 15
QSO: 28105 CW 2014-11-29 1506 VA1MM         599 5      NO9E          599 05
QSO: 28104 CW 2014-11-29 1507 VA1MM         599 5      OK7K          599 15
QSO: 28104 CW 2014-11-29 1507 VA1MM         599 5      IK2UJS        599 15
QSO: 28102 CW 2014-11-29 1508 VA1MM         599 5      PI4COM        599 14
QSO: 28102 CW 2014-11-29 1508 VA1MM         599 5      OL4A          599 15
QSO: 28097 CW 2014-11-29 1509 VA1MM         599 5      DK3T          599 14
QSO: 28096 CW 2014-11-29 1510 VA1MM         599 5      PA2W          599 14
QSO: 28096 CW 2014-11-29 1510 VA1MM         599 5      SP5AUY        599 15
QSO: 28095 CW 2014-11-29 1511 VA1MM         599 5      PA0GJV        599 14
QSO: 28094 CW 2014-11-29 1512 VA1MM         599 5      K0EA          599 04
QSO: 28093 CW 2014-11-29 1514 VA1MM         599 5      YR1A          599 20
QSO: 28091 CW 2014-11-29 1514 VA1MM         599 5      K4AMC         599 04
QSO: 28090 CW 2014-11-29 1515 VA1MM         599 5      S58J          599 15
QSO: 28089 CW 2014-11-29 1517 VA1MM         599 5      9A4J          599 15
QSO: 28087 CW 2014-11-29 1518 VA1MM         599 5      9A3TY         599 15
QSO: 28087 CW 2014-11-29 1518 VA1MM         599 5      UA6FZ         599 16
QSO: 28087 CW 2014-11-29 1519 VA1MM         599 5      DL0ARN        599 14
