START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OP4K
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2453000
OPERATORS: OP4K, OP5T
NAME: ZIEGELSHIFFER Joseph
CREATED-BY: N1MM Logger+ 1.0.4350.0
QSO:  7010 CW 2014-11-29 0032 OP4K          599 14     HK1NA         599 09     0
QSO:  3522 CW 2014-11-29 0208 OP4K          599 14     W0AIH         599 04     0
QSO:  3522 CW 2014-11-29 0208 OP4K          599 14     UA9FAR        599 17     0
QSO:  3522 CW 2014-11-29 0209 OP4K          599 14     RA9AN         599 17     0
QSO:  3522 CW 2014-11-29 0209 OP4K          599 14     RN9N          599 17     0
QSO:  3522 CW 2014-11-29 0210 OP4K          599 14     UN9L          599 17     0
QSO:  3522 CW 2014-11-29 0210 OP4K          599 14     N4AF          599 05     0
QSO:  3522 CW 2014-11-29 0210 OP4K          599 14     NN1SS         599 05     0
QSO:  3522 CW 2014-11-29 0211 OP4K          599 14     CR7AJL        599 14     0
QSO:  3522 CW 2014-11-29 0211 OP4K          599 14     DL2DX         599 14     0
QSO:  3522 CW 2014-11-29 0211 OP4K          599 14     RC9A          599 17     0
QSO:  3522 CW 2014-11-29 0211 OP4K          599 14     G3V           599 14     0
QSO:  3522 CW 2014-11-29 0212 OP4K          599 14     RK3IM         599 16     0
QSO:  3522 CW 2014-11-29 0212 OP4K          599 14     K3WW          599 05     0
QSO:  3522 CW 2014-11-29 0212 OP4K          599 14     DF5RF         599 14     0
QSO:  3522 CW 2014-11-29 0213 OP4K          599 14     IK2UEX        599 15     0
QSO:  3522 CW 2014-11-29 0213 OP4K          599 14     N4FD          599 05     0
QSO:  3522 CW 2014-11-29 0213 OP4K          599 14     IR3C          599 15     0
QSO:  3522 CW 2014-11-29 0214 OP4K          599 14     KF2O          599 05     0
QSO:  3522 CW 2014-11-29 0214 OP4K          599 14     G5LP          599 14     0
QSO:  3522 CW 2014-11-29 0214 OP4K          599 14     HB9ARF        599 14     0
QSO:  3522 CW 2014-11-29 0215 OP4K          599 14     RM4F          599 16     0
QSO:  3522 CW 2014-11-29 0215 OP4K          599 14     DJ2IA         599 14     0
QSO:  3522 CW 2014-11-29 0216 OP4K          599 14     W1QK          599 05     0
QSO:  3522 CW 2014-11-29 0216 OP4K          599 14     RT7T          599 16     0
QSO:  3522 CW 2014-11-29 0216 OP4K          599 14     VE3EJ         599 04     0
QSO:  3522 CW 2014-11-29 0217 OP4K          599 14     HA5PT         599 15     0
QSO:  3522 CW 2014-11-29 0217 OP4K          599 14     HA8WZ         599 15     0
QSO:  3522 CW 2014-11-29 0218 OP4K          599 14     G4MKR         599 14     0
QSO:  3522 CW 2014-11-29 0218 OP4K          599 14     LA5UF         599 14     0
QSO:  3522 CW 2014-11-29 0219 OP4K          599 14     RC4HAA        599 16     0
QSO:  3522 CW 2014-11-29 0219 OP4K          599 14     R8CT          599 17     0
QSO:  3522 CW 2014-11-29 0220 OP4K          599 14     LA7Q          599 14     0
QSO:  3522 CW 2014-11-29 0220 OP4K          599 14     LI8W          599 14     0
QSO:  3522 CW 2014-11-29 0221 OP4K          599 14     OK1QM         599 15     0
QSO:  3522 CW 2014-11-29 0221 OP4K          599 14     IZ4AKO        599 15     0
QSO:  3522 CW 2014-11-29 0222 OP4K          599 14     LZ1VQ         599 20     0
QSO:  3522 CW 2014-11-29 0222 OP4K          599 14     IK2AOO        599 15     0
QSO:  3522 CW 2014-11-29 0223 OP4K          599 14     K2QMF         599 05     0
QSO:  3522 CW 2014-11-29 0223 OP4K          599 14     K2AX          599 05     0
QSO:  3522 CW 2014-11-29 0224 OP4K          599 14     RA9MX         599 17     0
QSO:  3522 CW 2014-11-29 0224 OP4K          599 14     RV3ZN         599 16     0
QSO:  3522 CW 2014-11-29 0225 OP4K          599 14     OK1DQT        599 15     0
QSO:  3522 CW 2014-11-29 0225 OP4K          599 14     WA2OAX        599 05     0
QSO:  3522 CW 2014-11-29 0225 OP4K          599 14     W2RD          599 05     0
QSO:  3522 CW 2014-11-29 0226 OP4K          599 14     RM4I          599 16     0
QSO:  3522 CW 2014-11-29 0226 OP4K          599 14     SN7Q          599 15     0
QSO:  3522 CW 2014-11-29 0227 OP4K          599 14     UW0K          599 16     0
QSO:  3522 CW 2014-11-29 0228 OP4K          599 14     K1BG          599 05     0
QSO:  3522 CW 2014-11-29 0228 OP4K          599 14     UW3E          599 16     0
QSO:  3522 CW 2014-11-29 0229 OP4K          599 14     W1RM          599 05     0
QSO:  3522 CW 2014-11-29 0229 OP4K          599 14     N4RA          599 05     0
QSO:  3522 CW 2014-11-29 0230 OP4K          599 14     US8IIW        599 16     0
QSO:  3522 CW 2014-11-29 0230 OP4K          599 14     RT3O          599 16     0
QSO:  3522 CW 2014-11-29 0231 OP4K          599 14     W1HI          599 05     0
QSO:  3522 CW 2014-11-29 0231 OP4K          599 14     N8UM          599 04     0
QSO:  3522 CW 2014-11-29 0231 OP4K          599 14     W3IZ          599 05     0
QSO:  3522 CW 2014-11-29 0232 OP4K          599 14     W1FM          599 05     0
QSO:  3522 CW 2014-11-29 0232 OP4K          599 14     N2TX          599 05     0
QSO:  3522 CW 2014-11-29 0232 OP4K          599 14     N1EU          599 05     0
QSO:  3522 CW 2014-11-29 0233 OP4K          599 14     K3LR          599 05     0
QSO:  3522 CW 2014-11-29 0233 OP4K          599 14     W4OX          599 05     0
QSO:  3522 CW 2014-11-29 0234 OP4K          599 14     DL9ZP         599 14     0
QSO:  3522 CW 2014-11-29 0234 OP4K          599 14     RA3AN         599 16     0
QSO:  3522 CW 2014-11-29 0235 OP4K          599 14     UT4LW         599 16     0
QSO:  3522 CW 2014-11-29 0235 OP4K          599 14     RM3UA         599 16     0
QSO:  3522 CW 2014-11-29 0235 OP4K          599 14     DL3ANK        599 14     0
QSO:  3522 CW 2014-11-29 0235 OP4K          599 14     M6W           599 14     0
QSO:  3522 CW 2014-11-29 0236 OP4K          599 14     UI5F          599 16     0
QSO:  3522 CW 2014-11-29 0236 OP4K          599 14     VE3YAA        599 04     0
QSO:  3522 CW 2014-11-29 0236 OP4K          599 14     PA3AIN        599 14     0
QSO:  3522 CW 2014-11-29 0237 OP4K          599 14     DD1JN         599 14     0
QSO:  3522 CW 2014-11-29 0237 OP4K          599 14     US2IZ         599 16     0
QSO:  3522 CW 2014-11-29 0238 OP4K          599 14     RV3TG         599 16     0
QSO:  3522 CW 2014-11-29 0238 OP4K          599 14     DL5ARM        599 14     0
QSO:  3522 CW 2014-11-29 0239 OP4K          599 14     UT8EU         599 16     0
QSO:  3522 CW 2014-11-29 0239 OP4K          599 14     RK3DU         599 16     0
QSO:  3522 CW 2014-11-29 0240 OP4K          599 14     AA9A          599 04     0
QSO:  3522 CW 2014-11-29 0240 OP4K          599 14     DL3ARK        599 14     0
QSO:  3522 CW 2014-11-29 0241 OP4K          599 14     N2WQ/VE3      599 04     0
QSO:  3522 CW 2014-11-29 0241 OP4K          599 14     OH4MDY        599 15     0
QSO:  3522 CW 2014-11-29 0241 OP4K          599 14     W9GE          599 05     0
QSO:  3522 CW 2014-11-29 0242 OP4K          599 14     W4IR          599 05     0
QSO:  3531 CW 2014-11-29 0243 OP4K          599 14     OH0Z          599 15     0
QSO: 14048 CW 2014-11-29 0244 OP4K          599 14     9Y4/VE3EY     599 09     0
QSO: 14012 CW 2014-11-29 0245 OP4K          599 14     HK1NA         599 09     0
QSO:  7001 CW 2014-11-29 0248 OP4K          599 14     PJ4A          599 09     0
QSO:  7012 CW 2014-11-29 0249 OP4K          599 14     K5TR          599 04     0
QSO:  7014 CW 2014-11-29 0249 OP4K          599 14     AB9H          599 04     0
QSO:  7019 CW 2014-11-29 0250 OP4K          599 14     VE2IM         599 02     0
QSO:  3502 CW 2014-11-29 0714 OP4K          599 14     W1AW/3        599 05     0
QSO:  3527 CW 2014-11-29 0715 OP4K          599 14     CG3AT         599 04     0
QSO:  3525 CW 2014-11-29 0715 OP4K          599 14     PJ4A          599 09     0
QSO:  3529 CW 2014-11-29 0716 OP4K          599 14     9A1A          599 15     0
QSO: 14013 CW 2014-11-29 0716 OP4K          599 14     UB0A          599 18     0
QSO: 14013 CW 2014-11-29 0717 OP4K          599 14     RK9QWM        599 17     0
QSO: 14014 CW 2014-11-29 0717 OP4K          599 14     UT4ZG         599 16     0
QSO: 14015 CW 2014-11-29 0717 OP4K          599 14     YT6W          599 15     0
QSO: 14042 CW 2014-11-29 0718 OP4K          599 14     EU6AF         599 16     0
QSO: 14018 CW 2014-11-29 0719 OP4K          599 14     YP0HQ         599 20     0
QSO: 14012 CW 2014-11-29 0720 OP4K          599 14     IK8TEO        599 15     0
QSO: 14018 CW 2014-11-29 0720 OP4K          599 14     UW0K          599 16     0
QSO: 14020 CW 2014-11-29 0721 OP4K          599 14     DL8SCG        599 14     0
QSO: 14013 CW 2014-11-29 0723 OP4K          599 14     IQ0RM         599 15     0
QSO: 21000 CW 2014-11-29 0724 OP4K          599 14     SZ2TSL        599 20     0
QSO: 21001 CW 2014-11-29 0724 OP4K          599 14     A45XR         599 21     0
QSO: 28001 CW 2014-11-29 0727 OP4K          599 14     3B8MU         599 39     0
QSO: 28004 CW 2014-11-29 0730 OP4K          599 14     E2X           599 26     0
QSO: 28007 CW 2014-11-29 0730 OP4K          599 14     M2G           599 14     0
QSO: 28009 CW 2014-11-29 0731 OP4K          599 14     4X0W          599 20     0
QSO: 28031 CW 2014-11-29 0736 OP4K          599 14     8Q7DV         599 22     0
QSO: 28034 CW 2014-11-29 0739 OP4K          599 14     7O2A          599 37     0
QSO: 28067 CW 2014-11-29 0741 OP4K          599 14     UA9MA         599 17     0
QSO: 28083 CW 2014-11-29 0742 OP4K          599 14     4J5A          599 21     0
QSO: 28096 CW 2014-11-29 0743 OP4K          599 14     VK4KW         599 30     0
QSO: 28006 CW 2014-11-29 0746 OP4K          599 14     A65BD         599 21     0
QSO: 28006 CW 2014-11-29 0749 OP4K          599 14     DS4EOI/2      599 25     0
QSO: 28010 CW 2014-11-29 0753 OP4K          599 14     R7AW          599 16     0
QSO: 21003 CW 2014-11-29 0754 OP4K          599 14     RY6M          599 16     0
QSO: 14001 CW 2014-11-29 0757 OP4K          599 14     K7LR          599 03     0
QSO: 28021 CW 2014-11-29 0937 OP4K          599 14     TC0A          599 20     0
QSO: 28028 CW 2014-11-29 0939 OP4K          599 14     VR2XAN        599 24     0
QSO: 28009 CW 2014-11-29 0940 OP4K          599 14     HZ1FI         599 21     0
