START-OF-LOG: 3.0
LOCATION: OH
CALLSIGN: NF8R
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1336790
OPERATORS: NF8R
NAME: Dave Lance
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7002 CW 2014-11-29 0001 NF8R          599 4      S52OP         599 15
QSO:  3511 CW 2014-11-29 1006 NF8R          599 4      ZF1A          599 08
QSO:  3510 CW 2014-11-29 1006 NF8R          599 4      N6RJ          599 03
QSO:  3504 CW 2014-11-29 1011 NF8R          599 4      VC2T          599 05
QSO:  3510 CW 2014-11-29 1013 NF8R          599 4      VE5ZX         599 04
QSO:  3518 CW 2014-11-29 1015 NF8R          599 4      KP2M          599 08
QSO:  3520 CW 2014-11-29 1016 NF8R          599 4      HC2AO/8       599 10
QSO:  7003 CW 2014-11-29 1022 NF8R          599 4      YN2CC         599 07
QSO:  7005 CW 2014-11-29 1030 NF8R          599 4      RT0C          599 19
QSO:  7007 CW 2014-11-29 1032 NF8R          599 4      VE7GL         599 03
QSO:  7015 CW 2014-11-29 1034 NF8R          599 4      VA7ST         599 03
QSO:  7020 CW 2014-11-29 1035 NF8R          599 4      KP4EE         599 08
QSO:  7021 CW 2014-11-29 1036 NF8R          599 4      HC1WDT        599 10
QSO:  7021 CW 2014-11-29 1037 NF8R          599 4      OH0X          599 15
QSO:  7023 CW 2014-11-29 1039 NF8R          599 4      VK4KW         599 30
QSO:  7027 CW 2014-11-29 1042 NF8R          599 4      E51RAT        599 32
QSO:  7030 CW 2014-11-29 1044 NF8R          599 4      OH0V          599 15
QSO:  7032 CW 2014-11-29 1046 NF8R          599 4      UA0DM         599 19
QSO:  7045 CW 2014-11-29 1049 NF8R          599 4      HT5T          599 07
QSO: 21001 CW 2014-11-29 1235 NF8R          599 4      A45XR         599 21
QSO: 21004 CW 2014-11-29 1238 NF8R          599 4      PJ4A          599 09
QSO: 21004 CW 2014-11-29 1239 NF8R          599 4      OK6W          599 15
QSO: 21005 CW 2014-11-29 1241 NF8R          599 4      SX3B          599 20
QSO: 21006 CW 2014-11-29 1243 NF8R          599 4      TC0A          599 20
QSO: 21006 CW 2014-11-29 1244 NF8R          599 4      RY6M          599 16
QSO: 21006 CW 2014-11-29 1244 NF8R          599 4      EV1R          599 16
QSO: 21007 CW 2014-11-29 1245 NF8R          599 4      UZ4I          599 16
QSO: 21007 CW 2014-11-29 1245 NF8R          599 4      EA5KA         599 14
QSO: 21007 CW 2014-11-29 1246 NF8R          599 4      SN8B          599 15
QSO: 21008 CW 2014-11-29 1247 NF8R          599 4      PA3S          599 14
QSO: 21008 CW 2014-11-29 1248 NF8R          599 4      S59N          599 15
QSO: 21009 CW 2014-11-29 1248 NF8R          599 4      E73W          599 15
QSO: 21010 CW 2014-11-29 1250 NF8R          599 4      CN2AA         599 33
QSO: 21011 CW 2014-11-29 1252 NF8R          599 4      UR4RWW        599 16
QSO: 21011 CW 2014-11-29 1252 NF8R          599 4      HA7GN         599 15
QSO: 21012 CW 2014-11-29 1253 NF8R          599 4      EA5RS         599 14
QSO: 21012 CW 2014-11-29 1253 NF8R          599 4      G3PHO         599 14
QSO: 21014 CW 2014-11-29 1256 NF8R          599 4      A71BX         599 21
QSO: 21015 CW 2014-11-29 1257 NF8R          599 4      LY7A          599 15
QSO: 21016 CW 2014-11-29 1258 NF8R          599 4      OK7Y          599 15
QSO: 21017 CW 2014-11-29 1258 NF8R          599 4      PA3EVY        599 14
QSO: 21018 CW 2014-11-29 1300 NF8R          599 4      EI4BZ         599 14
QSO: 21018 CW 2014-11-29 1301 NF8R          599 4      DR4A          599 14
QSO: 21019 CW 2014-11-29 1302 NF8R          599 4      ES1AN         599 15
QSO: 21020 CW 2014-11-29 1303 NF8R          599 4      DF0HQ         599 14
QSO: 21021 CW 2014-11-29 1303 NF8R          599 4      CR3L          599 33
QSO: 21021 CW 2014-11-29 1304 NF8R          599 4      YL2SW         599 15
QSO: 21023 CW 2014-11-29 1305 NF8R          599 4      RM1Q          599 16
QSO: 21023 CW 2014-11-29 1305 NF8R          599 4      YU5R          599 15
QSO: 21024 CW 2014-11-29 1306 NF8R          599 4      UA2FL         599 15
QSO: 21024 CW 2014-11-29 1307 NF8R          599 4      YT7Z          599 15
QSO: 21025 CW 2014-11-29 1307 NF8R          599 4      S57AW         599 15
QSO: 21025 CW 2014-11-29 1308 NF8R          599 4      DD1A          599 14
QSO: 21026 CW 2014-11-29 1310 NF8R          599 4      9K2HN         599 21
QSO: 21027 CW 2014-11-29 1310 NF8R          599 4      S52OP         599 15
QSO: 21027 CW 2014-11-29 1311 NF8R          599 4      IO1T          599 15
QSO: 21027 CW 2014-11-29 1312 NF8R          599 4      7Z1HL         599 21
QSO: 21028 CW 2014-11-29 1318 NF8R          599 4      PA6Y          599 14
QSO: 21030 CW 2014-11-29 1320 NF8R          599 4      ED5O          599 14
QSO: 21031 CW 2014-11-29 1321 NF8R          599 4      9A5X          599 15
QSO: 21031 CW 2014-11-29 1321 NF8R          599 4      9A1A          599 15
QSO: 28002 CW 2014-11-29 1324 NF8R          599 4      3B8MU         599 39
QSO: 28002 CW 2014-11-29 1324 NF8R          599 4      YL2KO         599 15
QSO: 28002 CW 2014-11-29 1325 NF8R          599 4      HA6P          599 15
QSO: 28003 CW 2014-11-29 1326 NF8R          599 4      P33W          599 20
QSO: 28003 CW 2014-11-29 1327 NF8R          599 4      PA3S          599 14
QSO: 28003 CW 2014-11-29 1329 NF8R          599 4      OH2XX         599 15
QSO: 28007 CW 2014-11-29 1331 NF8R          599 4      G2NF          599 14
QSO: 28006 CW 2014-11-29 1332 NF8R          599 4      RT5G          599 16
QSO: 28006 CW 2014-11-29 1334 NF8R          599 4      A71BX         599 21
QSO: 28007 CW 2014-11-29 1339 NF8R          599 4      G3V           599 14
QSO: 28008 CW 2014-11-29 1341 NF8R          599 4      UW3U          599 16
QSO: 28009 CW 2014-11-29 1342 NF8R          599 4      F6IRA/P       599 14
QSO: 28010 CW 2014-11-29 1344 NF8R          599 4      EA5KA         599 14
QSO: 28011 CW 2014-11-29 1346 NF8R          599 4      LZ1NG         599 20
QSO: 28012 CW 2014-11-29 1346 NF8R          599 4      YT9A          599 15
QSO: 28012 CW 2014-11-29 1347 NF8R          599 4      LZ1MS         599 20
QSO: 28013 CW 2014-11-29 1349 NF8R          599 4      S50K          599 15
QSO: 28013 CW 2014-11-29 1350 NF8R          599 4      GW5R          599 14
QSO: 28013 CW 2014-11-29 1350 NF8R          599 4      SP6GCU        599 15
QSO: 28014 CW 2014-11-29 1351 NF8R          599 4      EA3NN         599 14
QSO: 28014 CW 2014-11-29 1351 NF8R          599 4      9A1A          599 15
QSO: 28015 CW 2014-11-29 1353 NF8R          599 4      LY5R          599 15
QSO: 28016 CW 2014-11-29 1354 NF8R          599 4      TA3D          599 20
QSO: 28016 CW 2014-11-29 1355 NF8R          599 4      DD1A          599 14
QSO: 28017 CW 2014-11-29 1356 NF8R          599 4      G4BJM         599 14
QSO: 28019 CW 2014-11-29 1358 NF8R          599 4      R7AW          599 16
QSO: 28019 CW 2014-11-29 1359 NF8R          599 4      LZ5R          599 20
QSO: 28019 CW 2014-11-29 1359 NF8R          599 4      UA6HZ         599 16
QSO: 28021 CW 2014-11-29 1403 NF8R          599 4      9A2AJ         599 15
QSO: 28023 CW 2014-11-29 1406 NF8R          599 4      IR1X          599 15
QSO: 28024 CW 2014-11-29 1407 NF8R          599 4      HA9RT         599 15
QSO: 28025 CW 2014-11-29 1409 NF8R          599 4      M2G           599 14
QSO: 28025 CW 2014-11-29 1409 NF8R          599 4      R7AB          599 16
QSO: 28025 CW 2014-11-29 1411 NF8R          599 4      4X/R3HD       599 20
QSO: 28026 CW 2014-11-29 1413 NF8R          599 4      II2E          599 15
QSO: 28027 CW 2014-11-29 1413 NF8R          599 4      UA5B          599 16
QSO: 28027 CW 2014-11-29 1414 NF8R          599 4      YL2KF         599 15
QSO: 28027 CW 2014-11-29 1414 NF8R          599 4      9A3TR         599 15
QSO: 28027 CW 2014-11-29 1415 NF8R          599 4      RM5A          599 16
QSO: 28028 CW 2014-11-29 1418 NF8R          599 4      6W1RW         599 35
QSO: 28028 CW 2014-11-29 1418 NF8R          599 4      YT5A          599 15
QSO: 28028 CW 2014-11-29 1421 NF8R          599 4      CR3L          599 33
QSO: 28030 CW 2014-11-29 1423 NF8R          599 4      EU1WW         599 16
QSO: 28032 CW 2014-11-29 1428 NF8R          599 4      4O3A          599 15
QSO: 28032 CW 2014-11-29 1432 NF8R          599 4      UW2M          599 16
QSO: 28034 CW 2014-11-29 1437 NF8R          599 4      7O2A          599 37
QSO: 28034 CW 2014-11-29 1438 NF8R          599 4      SN2M          599 15
QSO: 28035 CW 2014-11-29 1441 NF8R          599 4      EA5RS         599 14
QSO: 28037 CW 2014-11-29 1445 NF8R          599 4      OM7M          599 15
QSO: 28037 CW 2014-11-29 1446 NF8R          599 4      DF0HQ         599 14
QSO: 28038 CW 2014-11-29 1446 NF8R          599 4      IK2YCW        599 15
QSO: 28040 CW 2014-11-29 1450 NF8R          599 4      DK5DQ         599 14
QSO: 28041 CW 2014-11-29 1452 NF8R          599 4      IO5O          599 15
QSO: 28042 CW 2014-11-29 1453 NF8R          599 4      DR1A          599 14
QSO: 28042 CW 2014-11-29 1453 NF8R          599 4      UW0K          599 16
QSO: 28044 CW 2014-11-29 1454 NF8R          599 4      IB9T          599 15
QSO: 28044 CW 2014-11-29 1455 NF8R          599 4      DR5N          599 14
QSO: 28045 CW 2014-11-29 1456 NF8R          599 4      VE3EJ         599 04
QSO: 28045 CW 2014-11-29 1457 NF8R          599 4      GU4YOX        599 14
QSO: 28046 CW 2014-11-29 1458 NF8R          599 4      9A1P          599 15
QSO: 28046 CW 2014-11-29 1459 NF8R          599 4      US5WE         599 16
QSO: 28047 CW 2014-11-29 1459 NF8R          599 4      LZ9W          599 20
QSO: 28047 CW 2014-11-29 1500 NF8R          599 4      RT6A          599 16
QSO: 28047 CW 2014-11-29 1502 NF8R          599 4      EI1Y          599 14
QSO: 28048 CW 2014-11-29 1503 NF8R          599 4      S53MM         599 15
QSO: 28048 CW 2014-11-29 1504 NF8R          599 4      LA8HGA        599 14
QSO: 28049 CW 2014-11-29 1504 NF8R          599 4      DK3KD         599 14
QSO: 28049 CW 2014-11-29 1505 NF8R          599 4      S50R          599 15
QSO: 28049 CW 2014-11-29 1505 NF8R          599 4      YT1T          599 15
QSO: 28050 CW 2014-11-29 1506 NF8R          599 4      DH8BQA        599 14
QSO: 28050 CW 2014-11-29 1510 NF8R          599 4      ON4IA         599 14
QSO: 28051 CW 2014-11-29 1510 NF8R          599 4      OZ8SW         599 14
QSO: 28051 CW 2014-11-29 1512 NF8R          599 4      HA7RY         599 15
QSO: 28052 CW 2014-11-29 1513 NF8R          599 4      PE7T          599 14
QSO: 28053 CW 2014-11-29 1514 NF8R          599 4      UT1AA         599 16
QSO: 28054 CW 2014-11-29 1515 NF8R          599 4      YP9W          599 20
QSO: 28054 CW 2014-11-29 1516 NF8R          599 4      SZ1A          599 20
QSO: 28055 CW 2014-11-29 1517 NF8R          599 4      SN8W          599 15
QSO: 28055 CW 2014-11-29 1517 NF8R          599 4      OL3Z          599 15
QSO: 28056 CW 2014-11-29 1518 NF8R          599 4      RL5A          599 16
QSO: 28056 CW 2014-11-29 1518 NF8R          599 4      HA3NU         599 15
QSO: 28056 CW 2014-11-29 1519 NF8R          599 4      ES5Q          599 15
QSO: 28057 CW 2014-11-29 1520 NF8R          599 4      IO1T          599 15
QSO: 28057 CW 2014-11-29 1520 NF8R          599 4      S52OP         599 15
QSO: 28059 CW 2014-11-29 1522 NF8R          599 4      DL0WH         599 14
QSO: 28059 CW 2014-11-29 1522 NF8R          599 4      DL2CC         599 14
QSO: 28060 CW 2014-11-29 1523 NF8R          599 4      YL6W          599 15
QSO: 28060 CW 2014-11-29 1524 NF8R          599 4      OM3RRC        599 15
QSO: 28061 CW 2014-11-29 1525 NF8R          599 4      PA7F          599 14
QSO: 28061 CW 2014-11-29 1526 NF8R          599 4      RT5K          599 16
QSO: 28062 CW 2014-11-29 1528 NF8R          599 4      HB9LL         599 14
QSO: 28063 CW 2014-11-29 1528 NF8R          599 4      S57AL         599 15
QSO: 28066 CW 2014-11-29 1531 NF8R          599 4      HA3LI         599 15
QSO: 28067 CW 2014-11-29 1543 NF8R          599 4      TC0A          599 20
QSO: 28068 CW 2014-11-29 1544 NF8R          599 4      OK2BUT        599 15
QSO: 28069 CW 2014-11-29 1544 NF8R          599 4      ZR9C          599 38
QSO: 28069 CW 2014-11-29 1545 NF8R          599 4      S52NR         599 15
QSO: 28069 CW 2014-11-29 1546 NF8R          599 4      SK3W          599 14
QSO: 28070 CW 2014-11-29 1546 NF8R          599 4      DP7D          599 14
QSO: 28071 CW 2014-11-29 1547 NF8R          599 4      ED1R          599 14
QSO: 28073 CW 2014-11-29 1549 NF8R          599 4      II0C          599 15
QSO: 28073 CW 2014-11-29 1549 NF8R          599 4      9A3VM         599 15
QSO: 28074 CW 2014-11-29 1550 NF8R          599 4      PA5WT         599 14
QSO: 28074 CW 2014-11-29 1551 NF8R          599 4      YT2R          599 15
QSO: 28075 CW 2014-11-29 1552 NF8R          599 4      YL2SM         599 15
QSO: 28076 CW 2014-11-29 1553 NF8R          599 4      IK4ZGO        599 15
QSO: 28079 CW 2014-11-29 1553 NF8R          599 4      S50A          599 15
QSO: 28079 CW 2014-11-29 1555 NF8R          599 4      GA8VL         599 14
QSO: 28079 CW 2014-11-29 1555 NF8R          599 4      CR6K          599 14
QSO: 28082 CW 2014-11-29 1557 NF8R          599 4      OP7B          599 14
QSO: 28083 CW 2014-11-29 1558 NF8R          599 4      CR6A          599 14
QSO: 28084 CW 2014-11-29 1559 NF8R          599 4      LY6A          599 15
QSO: 28085 CW 2014-11-29 1600 NF8R          599 4      YL2014W       599 15
QSO: 28085 CW 2014-11-29 1601 NF8R          599 4      ED7X          599 14
QSO: 28087 CW 2014-11-29 1603 NF8R          599 4      EF5T          599 14
QSO: 28088 CW 2014-11-29 1604 NF8R          599 4      RK3ER         599 16
