START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UR6LAF
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 332525
OPERATORS:
OFFTIME:
CLUB:
NAME: Khudyakov Yuri
CREATED-BY: 5MContest ver.5.0.36
SOAPBOX:
QSO: 28140 CW 2014-11-29 1321 UR6LAF        599 16     LB6B          599 14      0
QSO:  7012 CW 2014-11-30 0408 UR6LAF        599 16     N9NC          599 05      0
QSO:  7010 CW 2014-11-30 0409 UR6LAF        599 16     HG7T          599 15      0
QSO:  7008 CW 2014-11-30 0409 UR6LAF        599 16     YU1UN         599 15      0
QSO:  7001 CW 2014-11-30 0410 UR6LAF        599 16     K2LE          599 05      0
QSO:  7001 CW 2014-11-30 0411 UR6LAF        599 16     RM4I          599 16      0
QSO:  7000 CW 2014-11-30 0414 UR6LAF        599 16     NQ4I          599 05      0
QSO:  7002 CW 2014-11-30 0415 UR6LAF        599 16     WE3C          599 05      0
QSO:  7009 CW 2014-11-30 0417 UR6LAF        599 16     W2FU          599 05      0
QSO:  7012 CW 2014-11-30 0418 UR6LAF        599 16     W3LPL         599 05      0
QSO:  7015 CW 2014-11-30 0419 UR6LAF        599 16     RU6CS         599 16      0
QSO:  7015 CW 2014-11-30 0419 UR6LAF        599 16     UX0KR         599 16      0
QSO:  7018 CW 2014-11-30 0420 UR6LAF        599 16     ED5O          599 14      0
QSO:  7018 CW 2014-11-30 0421 UR6LAF        599 16     K3LR          599 05      0
QSO:  7020 CW 2014-11-30 0422 UR6LAF        599 16     S51YI         599 15      0
QSO:  7024 CW 2014-11-30 0423 UR6LAF        599 16     R8CT          599 17      0
QSO:  7027 CW 2014-11-30 0426 UR6LAF        599 16     DL2DX         599 14      0
QSO:  7027 CW 2014-11-30 0428 UR6LAF        599 16     K2AX          599 05      0
QSO:  7031 CW 2014-11-30 0429 UR6LAF        599 16     LZ9W          599 20      0
QSO:  7033 CW 2014-11-30 0431 UR6LAF        599 16     SP8R          599 15      0
QSO:  7035 CW 2014-11-30 0432 UR6LAF        599 16     K1KP          599 05      0
QSO:  7040 CW 2014-11-30 0435 UR6LAF        599 16     NP4Z          599 08      0
QSO:  7042 CW 2014-11-30 0436 UR6LAF        599 16     RT7T          599 16      0
QSO:  7043 CW 2014-11-30 0437 UR6LAF        599 16     DJ3WE         599 14      0
QSO:  7045 CW 2014-11-30 0438 UR6LAF        599 16     PI4CC         599 14      0
QSO:  7045 CW 2014-11-30 0438 UR6LAF        599 16     OK2ZU         599 15      0
QSO:  7046 CW 2014-11-30 0442 UR6LAF        599 16     KP2Q          599 08      0
QSO:  7048 CW 2014-11-30 0443 UR6LAF        599 16     RG4F          599 16      0
QSO:  7049 CW 2014-11-30 0444 UR6LAF        599 16     YR8I          599 20      0
QSO:  7050 CW 2014-11-30 0445 UR6LAF        599 16     OK7Y          599 15      0
QSO:  7052 CW 2014-11-30 0446 UR6LAF        599 16     G9W           599 14      0
QSO:  7053 CW 2014-11-30 0447 UR6LAF        599 16     K9OM          599 05      0
QSO:  7059 CW 2014-11-30 0449 UR6LAF        599 16     OK2EC         599 15      0
QSO:  7068 CW 2014-11-30 0451 UR6LAF        599 16     YO5OHO        599 20      0
QSO:  7071 CW 2014-11-30 0452 UR6LAF        599 16     R7HF          599 16      0
QSO:  7072 CW 2014-11-30 0452 UR6LAF        599 16     OM3RRC        599 15      0
QSO:  7075 CW 2014-11-30 0453 UR6LAF        599 16     HB9CA         599 14      0
QSO:  7080 CW 2014-11-30 0454 UR6LAF        599 16     YR1A          599 20      0
QSO:  7083 CW 2014-11-30 0455 UR6LAF        599 16     8P5A          599 08      0
QSO:  7087 CW 2014-11-30 0456 UR6LAF        599 16     OM6TY         599 15      0
QSO:  7087 CW 2014-11-30 0457 UR6LAF        599 16     VE3AAQ        599 04      0
QSO:  7091 CW 2014-11-30 0459 UR6LAF        599 16     CG3AT         599 04      0
QSO:  7083 CW 2014-11-30 0503 UR6LAF        599 16     OP7B          599 14      0
QSO:  7082 CW 2014-11-30 0504 UR6LAF        599 16     S51RE         599 15      0
QSO:  7081 CW 2014-11-30 0505 UR6LAF        599 16     S58Q          599 15      0
QSO:  7079 CW 2014-11-30 0506 UR6LAF        599 16     W1FJ          599 05      0
QSO:  7075 CW 2014-11-30 0509 UR6LAF        599 16     UA4W          599 16      0
QSO:  7074 CW 2014-11-30 0510 UR6LAF        599 16     UY7LM         599 16      0
QSO: 14015 CW 2014-11-30 0511 UR6LAF        599 16     RM9RZ         599 17      0
QSO: 14021 CW 2014-11-30 0512 UR6LAF        599 16     4L8A          599 21      0
QSO: 14021 CW 2014-11-30 0512 UR6LAF        599 16     RC9J          599 17      0
QSO: 14022 CW 2014-11-30 0513 UR6LAF        599 16     UB0A          599 18      0
QSO: 14022 CW 2014-11-30 0514 UR6LAF        599 16     TC0A          599 20      0
QSO: 14031 CW 2014-11-30 0515 UR6LAF        599 16     UP2L          599 17      0
QSO: 14040 CW 2014-11-30 0517 UR6LAF        599 16     RW0AB         599 18      0
QSO: 14042 CW 2014-11-30 0517 UR6LAF        599 16     UP0L          599 17      0
QSO: 14046 CW 2014-11-30 0519 UR6LAF        599 16     RC4HAA        599 16      0
QSO: 14047 CW 2014-11-30 0522 UR6LAF        599 16     HK1NA         599 09      0
QSO: 14048 CW 2014-11-30 0522 UR6LAF        599 16     RM9A          599 17      0
QSO: 14053 CW 2014-11-30 0524 UR6LAF        599 16     R9CAC         599 17      0
QSO: 14043 CW 2014-11-30 0525 UR6LAF        599 16     LZ9W          599 20      0
QSO: 14034 CW 2014-11-30 0528 UR6LAF        599 16     TM1A          599 14      0
QSO: 14026 CW 2014-11-30 0530 UR6LAF        599 16     RK9UE         599 18      0
QSO: 14024 CW 2014-11-30 0531 UR6LAF        599 16     IB5T          599 15      0
QSO: 14021 CW 2014-11-30 0532 UR6LAF        599 16     RK8I          599 18      0
QSO: 14018 CW 2014-11-30 0533 UR6LAF        599 16     IK0EFR        599 15      0
QSO: 14010 CW 2014-11-30 0534 UR6LAF        599 16     LZ2TU         599 20      0
QSO: 14007 CW 2014-11-30 0535 UR6LAF        599 16     9K2HN         599 21      0
QSO: 14005 CW 2014-11-30 0536 UR6LAF        599 16     4K6FO         599 21      0
QSO: 14003 CW 2014-11-30 0537 UR6LAF        599 16     HA3DX         599 15      0
QSO: 14002 CW 2014-11-30 0538 UR6LAF        599 16     RA9DZ         599 17      0
QSO: 14001 CW 2014-11-30 0539 UR6LAF        599 16     YT1VP         599 15      0
QSO: 21057 CW 2014-11-30 0540 UR6LAF        599 16     JA5FDJ        599 25      0
QSO: 21056 CW 2014-11-30 0541 UR6LAF        599 16     JS3CTQ        599 25      0
QSO: 21056 CW 2014-11-30 0542 UR6LAF        599 16     JA3YBK        599 25      0
QSO: 21055 CW 2014-11-30 0543 UR6LAF        599 16     4X0A          599 20      0
QSO: 21054 CW 2014-11-30 0543 UR6LAF        599 16     JA1BJI        599 25      0
QSO: 21052 CW 2014-11-30 0545 UR6LAF        599 16     9K2HN         599 21      0
QSO: 21051 CW 2014-11-30 0545 UR6LAF        599 16     JA8RWU        599 25      0
QSO: 21050 CW 2014-11-30 0546 UR6LAF        599 16     JR3EOI        599 25      0
QSO: 21043 CW 2014-11-30 0548 UR6LAF        599 16     JR2IOB        599 25      0
QSO: 21042 CW 2014-11-30 0551 UR6LAF        599 16     A50K          599 27      0
QSO: 21041 CW 2014-11-30 0554 UR6LAF        599 16     JH0RNN        599 25      0
QSO: 21039 CW 2014-11-30 0555 UR6LAF        599 16     JE2PCY        599 25      0
QSO: 21038 CW 2014-11-30 0555 UR6LAF        599 16     A65CA         599 21      0
QSO: 21037 CW 2014-11-30 0556 UR6LAF        599 16     JH1GBZ        599 25      0
QSO: 21034 CW 2014-11-30 0557 UR6LAF        599 16     RC9J          599 17      0
QSO: 21031 CW 2014-11-30 0558 UR6LAF        599 16     JA5DQS        599 25      0
QSO: 21030 CW 2014-11-30 0600 UR6LAF        599 16     B1Z           599 24      0
QSO: 21025 CW 2014-11-30 0601 UR6LAF        599 16     BY5CD         599 24      0
QSO: 21023 CW 2014-11-30 0603 UR6LAF        599 16     LZ9W          599 20      0
QSO: 21018 CW 2014-11-30 0604 UR6LAF        599 16     UN7CN         599 17      0
QSO: 21017 CW 2014-11-30 0605 UR6LAF        599 16     R8LA          599 17      0
QSO: 21015 CW 2014-11-30 0605 UR6LAF        599 16     UK8AR         599 17      0
QSO: 21023 CW 2014-11-30 0607 UR6LAF        599 16     P3F           599 20      0
QSO: 21031 CW 2014-11-30 0610 UR6LAF        599 16     JA5DQH        599 25      0
QSO: 21039 CW 2014-11-30 0611 UR6LAF        599 16     RT0C          599 19      0
QSO: 21041 CW 2014-11-30 0611 UR6LAF        599 16     R4WW          599 16      0
QSO: 21045 CW 2014-11-30 0613 UR6LAF        599 16     E73W          599 15      0
QSO: 21048 CW 2014-11-30 0614 UR6LAF        599 16     TK/IZ2ESV     599 15      0
QSO: 21049 CW 2014-11-30 0615 UR6LAF        599 16     UA9AFS        599 17      0
QSO: 21050 CW 2014-11-30 0616 UR6LAF        599 16     LY5R          599 15      0
QSO: 21059 CW 2014-11-30 0617 UR6LAF        599 16     JR1BTG        599 25      0
QSO: 21060 CW 2014-11-30 0618 UR6LAF        599 16     JH9KVF        599 25      0
QSO: 21060 CW 2014-11-30 0618 UR6LAF        599 16     RD9CX         599 17      0
QSO: 21062 CW 2014-11-30 0619 UR6LAF        599 16     4X2M          599 20      0
QSO: 21063 CW 2014-11-30 0620 UR6LAF        599 16     A52R          599 27      0
QSO: 21064 CW 2014-11-30 0620 UR6LAF        599 16     RT9S          599 16      0
QSO: 21064 CW 2014-11-30 0621 UR6LAF        599 16     RA0AY         599 18      0
QSO: 21066 CW 2014-11-30 0621 UR6LAF        599 16     RA9MX         599 17      0
QSO: 21073 CW 2014-11-30 0623 UR6LAF        599 16     JR4GPA        599 25      0
QSO: 21075 CW 2014-11-30 0624 UR6LAF        599 16     JH8SLS        599 25      0
QSO: 21078 CW 2014-11-30 0624 UR6LAF        599 16     TC7S          599 20      0
QSO: 21080 CW 2014-11-30 0625 UR6LAF        599 16     JH5RXS        599 25      0
QSO: 21082 CW 2014-11-30 0626 UR6LAF        599 16     A45XR         599 21      0
QSO: 21082 CW 2014-11-30 0627 UR6LAF        599 16     RA0W          599 18      0
QSO: 21076 CW 2014-11-30 0628 UR6LAF        599 16     JA1BPA        599 25      0
QSO: 21072 CW 2014-11-30 0629 UR6LAF        599 16     JQ1ABC        599 25      0
QSO: 21069 CW 2014-11-30 0630 UR6LAF        599 16     BG2AUE        599 24      0
QSO: 21067 CW 2014-11-30 0631 UR6LAF        599 16     JA6LCJ        599 25      0
QSO: 21060 CW 2014-11-30 0634 UR6LAF        599 16     4K5D          599 21      0
QSO: 21055 CW 2014-11-30 0635 UR6LAF        599 16     RA9UN         599 18      0
QSO: 21053 CW 2014-11-30 0636 UR6LAF        599 16     TM0R          599 14      0
QSO: 21046 CW 2014-11-30 0637 UR6LAF        599 16     JA7NVF        599 25      0
QSO: 21045 CW 2014-11-30 0638 UR6LAF        599 16     A71BX         599 21      0
QSO: 21044 CW 2014-11-30 0639 UR6LAF        599 16     R8XF          599 17      0
QSO: 21044 CW 2014-11-30 0639 UR6LAF        599 16     CN2AA         599 33      0
QSO: 21040 CW 2014-11-30 0641 UR6LAF        599 16     BD8ASG        599 24      0
QSO: 21038 CW 2014-11-30 0642 UR6LAF        599 16     JN1NOP        599 25      0
QSO: 21038 CW 2014-11-30 0643 UR6LAF        599 16     DL7ON         599 14      0
QSO: 21035 CW 2014-11-30 0643 UR6LAF        599 16     S51TA         599 15      0
QSO: 21033 CW 2014-11-30 0644 UR6LAF        599 16     OL5W          599 15      0
QSO: 21027 CW 2014-11-30 0645 UR6LAF        599 16     PI4CC         599 14      0
QSO: 21023 CW 2014-11-30 0647 UR6LAF        599 16     OL4A          599 15      0
QSO: 21016 CW 2014-11-30 0651 UR6LAF        599 16     8Q7DV         599 22      0
QSO: 21015 CW 2014-11-30 0652 UR6LAF        599 16     OK6W          599 15      0
QSO: 21014 CW 2014-11-30 0653 UR6LAF        599 16     RT4W          599 16      0
QSO: 21011 CW 2014-11-30 0654 UR6LAF        599 16     RM9A          599 17      0
QSO: 21010 CW 2014-11-30 0655 UR6LAF        599 16     SE0X          599 14      0
QSO: 21008 CW 2014-11-30 0655 UR6LAF        599 16     RC9O          599 18      0
QSO: 21002 CW 2014-11-30 0657 UR6LAF        599 16     BA8AE         599 24      0
QSO: 21001 CW 2014-11-30 0658 UR6LAF        599 16     UN6P          599 17      0
QSO: 21001 CW 2014-11-30 0658 UR6LAF        599 16     S57AW         599 15      0
QSO: 21000 CW 2014-11-30 0659 UR6LAF        599 16     UN3M          599 17      0
QSO: 21021 CW 2014-11-30 0703 UR6LAF        599 16     RM4I          599 16      0
QSO: 21027 CW 2014-11-30 0704 UR6LAF        599 16     SV1ENG        599 20      0
QSO: 21028 CW 2014-11-30 0704 UR6LAF        599 16     DF0HQ         599 14      0
QSO: 21031 CW 2014-11-30 0705 UR6LAF        599 16     9A5X          599 15      0
QSO: 21031 CW 2014-11-30 0705 UR6LAF        599 16     OK2QX         599 15      0
QSO: 21032 CW 2014-11-30 0706 UR6LAF        599 16     RU9WZ         599 16      0
QSO: 21033 CW 2014-11-30 0708 UR6LAF        599 16     JA7BME        599 25      0
QSO: 21036 CW 2014-11-30 0709 UR6LAF        599 16     YT7Z          599 15      0
QSO: 21042 CW 2014-11-30 0711 UR6LAF        599 16     AS0K          599 27      0
QSO: 21045 CW 2014-11-30 0713 UR6LAF        599 16     SZ1A          599 20      0
QSO: 21049 CW 2014-11-30 0714 UR6LAF        599 16     YT6A          599 15      0
QSO: 21050 CW 2014-11-30 0716 UR6LAF        599 16     JA1YKX        599 25      0
QSO: 21057 CW 2014-11-30 0717 UR6LAF        599 16     LZ7A          599 20      0
QSO: 28125 CW 2014-11-30 0843 UR6LAF        599 16     RW9OW         599 18      0
QSO: 28117 CW 2014-11-30 0845 UR6LAF        599 16     PA4PS         599 14      0
QSO: 28115 CW 2014-11-30 0845 UR6LAF        599 16     RW0BG         599 18      0
QSO: 28113 CW 2014-11-30 0847 UR6LAF        599 16     UA8WAA        599 16      0
QSO: 28110 CW 2014-11-30 0848 UR6LAF        599 16     IV3UHL        599 15      0
QSO: 28110 CW 2014-11-30 0849 UR6LAF        599 16     BA8AG         599 24      0
QSO: 28109 CW 2014-11-30 0849 UR6LAF        599 16     I0UZF         599 15      0
QSO: 28107 CW 2014-11-30 0850 UR6LAF        599 16     S59AA         599 15      0
QSO: 28105 CW 2014-11-30 0851 UR6LAF        599 16     UN6LN         599 17      0
QSO: 28104 CW 2014-11-30 0851 UR6LAF        599 16     B1Z           599 24      0
QSO: 28103 CW 2014-11-30 0852 UR6LAF        599 16     DL8SCG        599 14      0
QSO: 28101 CW 2014-11-30 0854 UR6LAF        599 16     E21YDP        599 26      0
QSO: 28100 CW 2014-11-30 0855 UR6LAF        599 16     IK2UJS        599 15      0
QSO: 28099 CW 2014-11-30 0855 UR6LAF        599 16     DL0AO         599 14      0
QSO: 28096 CW 2014-11-30 0856 UR6LAF        599 16     IR2L          599 15      0
QSO: 28093 CW 2014-11-30 0857 UR6LAF        599 16     RW0AJ         599 18      0
QSO: 28088 CW 2014-11-30 0859 UR6LAF        599 16     BG2AUE        599 24      0
QSO: 28085 CW 2014-11-30 0900 UR6LAF        599 16     OL1C          599 15      0
QSO: 28084 CW 2014-11-30 0901 UR6LAF        599 16     DL7ON         599 14      0
QSO: 28083 CW 2014-11-30 0901 UR6LAF        599 16     UA9LAO        599 17      0
QSO: 28082 CW 2014-11-30 0902 UR6LAF        599 16     F6IRA/P       599 14      0
QSO: 28082 CW 2014-11-30 0902 UR6LAF        599 16     UD8A          599 17      0
QSO: 28079 CW 2014-11-30 0903 UR6LAF        599 16     IK8UND        599 15      0
QSO: 28079 CW 2014-11-30 0904 UR6LAF        599 16     IK2AVH        599 15      0
QSO: 28075 CW 2014-11-30 0906 UR6LAF        599 16     SU0ERA        599 34      0
QSO: 28067 CW 2014-11-30 0907 UR6LAF        599 16     S50A          599 15      0
QSO: 28065 CW 2014-11-30 0908 UR6LAF        599 16     EA6SX         599 14      0
QSO: 28063 CW 2014-11-30 0909 UR6LAF        599 16     IR3C          599 15      0
QSO: 28062 CW 2014-11-30 0909 UR6LAF        599 16     RW0AB         599 18      0
QSO: 28061 CW 2014-11-30 0910 UR6LAF        599 16     RA9DZ         599 17      0
QSO: 28060 CW 2014-11-30 0913 UR6LAF        599 16     B7P           599 24      0
QSO: 28056 CW 2014-11-30 0913 UR6LAF        599 16     RY6Y          599 16      0
QSO: 14027 CW 2014-11-30 0928 UR6LAF        599 16     IK8TEO        599 15      0
QSO: 14027 CW 2014-11-30 0929 UR6LAF        599 16     LZ2HR         599 20      0
QSO: 14027 CW 2014-11-30 0929 UR6LAF        599 16     LY1R          599 15      0
QSO: 14027 CW 2014-11-30 0930 UR6LAF        599 16     RT0C          599 19      0
QSO: 14027 CW 2014-11-30 0930 UR6LAF        599 16     RM3G          599 16      0
QSO: 14027 CW 2014-11-30 0931 UR6LAF        599 16     EW1IP         599 16      0
QSO: 14027 CW 2014-11-30 0931 UR6LAF        599 16     YO4BEX        599 20      0
QSO: 14027 CW 2014-11-30 0934 UR6LAF        599 16     RA3DNC        599 16      0
QSO: 14027 CW 2014-11-30 0934 UR6LAF        599 16     PE3V          599 14      0
QSO: 14027 CW 2014-11-30 0935 UR6LAF        599 16     E74Y          599 15      0
QSO: 14027 CW 2014-11-30 0935 UR6LAF        599 16     IZ8EFD        599 15      0
QSO: 14027 CW 2014-11-30 0935 UR6LAF        599 16     DF3IS         599 14      0
QSO: 14027 CW 2014-11-30 0936 UR6LAF        599 16     DL9LM         599 14      0
QSO: 14027 CW 2014-11-30 0937 UR6LAF        599 16     OK7CM         599 15      0
QSO: 14027 CW 2014-11-30 0937 UR6LAF        599 16     LZ1GE         599 20      0
QSO: 14027 CW 2014-11-30 0938 UR6LAF        599 16     EW2ES         599 16      0
QSO: 14027 CW 2014-11-30 0939 UR6LAF        599 16     R4YY          599 16      0
QSO: 14027 CW 2014-11-30 0939 UR6LAF        599 16     9A1A          599 15      0
QSO: 14027 CW 2014-11-30 0939 UR6LAF        599 16     DL3KWF        599 14      0
QSO: 14027 CW 2014-11-30 0940 UR6LAF        599 16     HG1G          599 15      0
QSO: 14027 CW 2014-11-30 0940 UR6LAF        599 16     LA0FA         599 14      0
QSO: 14027 CW 2014-11-30 0941 UR6LAF        599 16     OK7MT         599 15      0
QSO: 14027 CW 2014-11-30 0942 UR6LAF        599 16     OL8M          599 15      0
QSO: 14027 CW 2014-11-30 0942 UR6LAF        599 16     R3PA          599 16      0
QSO: 14027 CW 2014-11-30 0943 UR6LAF        599 16     DL7ALM        599 14      0
QSO: 14027 CW 2014-11-30 0943 UR6LAF        599 16     G5O           599 14      0
QSO: 14027 CW 2014-11-30 0944 UR6LAF        599 16     RY3D          599 16      0
QSO: 14027 CW 2014-11-30 0944 UR6LAF        599 16     RG5A          599 16      0
QSO: 14027 CW 2014-11-30 0945 UR6LAF        599 16     DL4ALI        599 14      0
QSO: 14027 CW 2014-11-30 0946 UR6LAF        599 16     OK1CZ         599 15      0
QSO: 14027 CW 2014-11-30 0946 UR6LAF        599 16     UA1ATD        599 16      0
QSO: 14027 CW 2014-11-30 0946 UR6LAF        599 16     RK2M          599 16      0
QSO: 14027 CW 2014-11-30 0947 UR6LAF        599 16     OK6K          599 15      0
QSO: 14027 CW 2014-11-30 0948 UR6LAF        599 16     RK3DXW        599 16      0
QSO: 14027 CW 2014-11-30 0948 UR6LAF        599 16     DF3PN         599 14      0
QSO: 14027 CW 2014-11-30 0949 UR6LAF        599 16     DL1TS         599 14      0
QSO: 14027 CW 2014-11-30 0951 UR6LAF        599 16     K8AZ          599 04      0
QSO: 14028 CW 2014-11-30 0952 UR6LAF        599 16     RG6G          599 16      0
QSO: 14029 CW 2014-11-30 0952 UR6LAF        599 16     9A8M          599 15      0
QSO: 14030 CW 2014-11-30 0954 UR6LAF        599 16     UF3D          599 16      0
QSO: 14033 CW 2014-11-30 0955 UR6LAF        599 16     DL1LOD        599 14      0
QSO: 14039 CW 2014-11-30 0956 UR6LAF        599 16     LY6A          599 15      0
QSO: 14042 CW 2014-11-30 0957 UR6LAF        599 16     R6CC          599 16      0
QSO: 14043 CW 2014-11-30 0957 UR6LAF        599 16     OM7M          599 15      0
QSO: 14047 CW 2014-11-30 0958 UR6LAF        599 16     HG6N          599 15      0
QSO: 14048 CW 2014-11-30 0958 UR6LAF        599 16     RA1TU         599 16      0
QSO: 14053 CW 2014-11-30 1000 UR6LAF        599 16     G4R           599 14      0
QSO: 28053 CW 2014-11-30 1003 UR6LAF        599 16     LX7I          599 14      0
QSO: 28066 CW 2014-11-30 1005 UR6LAF        599 16     LA3S          599 14      0
QSO: 28071 CW 2014-11-30 1006 UR6LAF        599 16     A71BX         599 21      0
QSO: 28073 CW 2014-11-30 1007 UR6LAF        599 16     EY8MM         599 17      0
QSO: 28073 CW 2014-11-30 1008 UR6LAF        599 16     S55O          599 15      0
QSO: 28078 CW 2014-11-30 1012 UR6LAF        599 16     9K2HN         599 21      0
QSO: 28085 CW 2014-11-30 1013 UR6LAF        599 16     OK5T          599 15      0
QSO: 28088 CW 2014-11-30 1013 UR6LAF        599 16     S57DX         599 15      0
QSO: 28088 CW 2014-11-30 1013 UR6LAF        599 16     IR3L          599 15      0
QSO: 28091 CW 2014-11-30 1015 UR6LAF        599 16     RA0R          599 18      0
QSO: 28096 CW 2014-11-30 1015 UR6LAF        599 16     RY9C          599 17      0
QSO: 28097 CW 2014-11-30 1016 UR6LAF        599 16     UN6G          599 17      0
QSO: 28098 CW 2014-11-30 1016 UR6LAF        599 16     RT9S          599 16      0
QSO: 28103 CW 2014-11-30 1017 UR6LAF        599 16     PB7Z          599 14      0
QSO: 28104 CW 2014-11-30 1018 UR6LAF        599 16     PD3TG         599 14      0
QSO: 28108 CW 2014-11-30 1019 UR6LAF        599 16     OT6M          599 14      0
QSO: 28113 CW 2014-11-30 1020 UR6LAF        599 16     OE2LCM        599 15      0
QSO: 28114 CW 2014-11-30 1021 UR6LAF        599 16     EE5D          599 14      0
QSO: 28129 CW 2014-11-30 1022 UR6LAF        599 16     G4FKA         599 14      0
QSO: 28130 CW 2014-11-30 1023 UR6LAF        599 16     OH2BEN        599 15      0
QSO: 28133 CW 2014-11-30 1024 UR6LAF        599 16     F5PHW         599 14      0
QSO: 28134 CW 2014-11-30 1025 UR6LAF        599 16     LX1NO         599 14      0
QSO: 28137 CW 2014-11-30 1028 UR6LAF        599 16     OK1ES         599 15      0
QSO: 28147 CW 2014-11-30 1029 UR6LAF        599 16     UA0ACG        599 18      0
QSO: 28158 CW 2014-11-30 1030 UR6LAF        599 16     EF7A          599 14      0
QSO: 28199 CW 2014-11-30 1032 UR6LAF        599 16     OH4XX         599 15      0
QSO: 28112 CW 2014-11-30 1036 UR6LAF        599 16     UN6P          599 17      0
QSO: 28111 CW 2014-11-30 1036 UR6LAF        599 16     S52OT         599 15      0
QSO: 28106 CW 2014-11-30 1037 UR6LAF        599 16     SA6G          599 14      0
QSO: 28097 CW 2014-11-30 1038 UR6LAF        599 16     S53EO         599 15      0
QSO: 28095 CW 2014-11-30 1040 UR6LAF        599 16     LA9OI         599 14      0
QSO: 28095 CW 2014-11-30 1042 UR6LAF        599 16     IW5EIJ        599 15      0
QSO: 28095 CW 2014-11-30 1043 UR6LAF        599 16     IW0EFA        599 15      0
QSO: 28094 CW 2014-11-30 1044 UR6LAF        599 16     SM2T          599 14      0
QSO: 21061 CW 2014-11-30 1119 UR6LAF        599 16     HB9CA         599 14      0
QSO: 21064 CW 2014-11-30 1120 UR6LAF        599 16     ZM1A          599 32      0
QSO: 21075 CW 2014-11-30 1122 UR6LAF        599 16     DK3WW         599 14      0
QSO: 21078 CW 2014-11-30 1123 UR6LAF        599 16     JN4MMO        599 25      0
QSO: 21082 CW 2014-11-30 1124 UR6LAF        599 16     IK1JJM        599 15      0
QSO: 21085 CW 2014-11-30 1124 UR6LAF        599 16     Z35F          599 15      0
QSO: 21088 CW 2014-11-30 1126 UR6LAF        599 16     DL5NDX        599 14      0
QSO: 21088 CW 2014-11-30 1126 UR6LAF        599 16     RU4SS         599 16      0
QSO: 21088 CW 2014-11-30 1126 UR6LAF        599 16     DL8ZAW        599 14      0
QSO: 21088 CW 2014-11-30 1127 UR6LAF        599 16     RA4ZA         599 16      0
QSO: 21088 CW 2014-11-30 1127 UR6LAF        599 16     G3V           599 14      0
QSO: 21088 CW 2014-11-30 1128 UR6LAF        599 16     DL1A          599 14      0
QSO: 21088 CW 2014-11-30 1128 UR6LAF        599 16     RA9AP         599 17      0
QSO: 21088 CW 2014-11-30 1128 UR6LAF        599 16     DJ2MX         599 14      0
QSO: 21088 CW 2014-11-30 1129 UR6LAF        599 16     IK6FWJ        599 15      0
QSO: 21088 CW 2014-11-30 1130 UR6LAF        599 16     DL1WA         599 15      0
QSO: 21088 CW 2014-11-30 1131 UR6LAF        599 16     DL1JDT        599 14      0
QSO: 21088 CW 2014-11-30 1132 UR6LAF        599 16     DR4A          599 14      0
QSO: 21088 CW 2014-11-30 1132 UR6LAF        599 16     RK4HYT        599 16      0
QSO: 21088 CW 2014-11-30 1133 UR6LAF        599 16     OZ7BQ         599 14      0
QSO: 21088 CW 2014-11-30 1134 UR6LAF        599 16     TM5KD         599 14      0
QSO: 21088 CW 2014-11-30 1135 UR6LAF        599 16     SP4AAZ        599 15      0
QSO: 21088 CW 2014-11-30 1135 UR6LAF        599 16     S53V          599 15      0
QSO: 21088 CW 2014-11-30 1136 UR6LAF        599 16     OK5NW         599 15      0
QSO: 21088 CW 2014-11-30 1136 UR6LAF        599 16     N1MM          599 05      0
QSO: 21084 CW 2014-11-30 1138 UR6LAF        599 16     E77A          599 15      0
QSO: 21079 CW 2014-11-30 1140 UR6LAF        599 16     SK3W          599 14      0
QSO: 21078 CW 2014-11-30 1140 UR6LAF        599 16     DK2OY         599 14      0
QSO: 21075 CW 2014-11-30 1141 UR6LAF        599 16     F5PHW         599 14      0
QSO: 21074 CW 2014-11-30 1142 UR6LAF        599 16     UA9XF         599 17      0
QSO: 21074 CW 2014-11-30 1143 UR6LAF        599 16     ED5O          599 14      0
QSO: 21072 CW 2014-11-30 1144 UR6LAF        599 16     ES1AN         599 15      0
QSO: 28072 CW 2014-11-30 1146 UR6LAF        599 16     R8TR          599 16      0
QSO: 28070 CW 2014-11-30 1147 UR6LAF        599 16     OL3Z          599 15      0
QSO: 28052 CW 2014-11-30 1149 UR6LAF        599 16     VE1OP         599 05      0
QSO: 28047 CW 2014-11-30 1150 UR6LAF        599 16     G5W           599 14      0
QSO: 28044 CW 2014-11-30 1154 UR6LAF        599 16     A65BD         599 21      0
QSO: 28043 CW 2014-11-30 1154 UR6LAF        599 16     S52X          599 15      0
QSO: 28038 CW 2014-11-30 1155 UR6LAF        599 16     OL2U          599 15      0
QSO: 28038 CW 2014-11-30 1155 UR6LAF        599 16     LA5UF         599 14      0
QSO: 28036 CW 2014-11-30 1158 UR6LAF        599 16     PI4CC         599 14      0
QSO: 28029 CW 2014-11-30 1158 UR6LAF        599 16     UP2L          599 17      0
