START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RX1AD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
NAME: Oleg Ryabikin
LOCATION: DX
QSO:  7003 CW 2014-11-29 1902 RX1AD         599 16     DF0HQ         599 14
QSO: 28093 CW 2014-11-30 1135 RX1AD         599 16     UD8A          599 17
QSO: 28096 CW 2014-11-30 1137 RX1AD         599 16     RY9C          599 17
QSO: 28099 CW 2014-11-30 1138 RX1AD         599 16     RA9ST         599 16
QSO: 28101 CW 2014-11-30 1140 RX1AD         599 16     TM1A          599 14
QSO: 28108 CW 2014-11-30 1149 RX1AD         599 16     9K2HN         599 21
QSO: 21002 CW 2014-11-30 1152 RX1AD         599 16     TM0R          599 14
QSO: 21001 CW 2014-11-30 1155 RX1AD         599 16     VK4KW         599 30
QSO: 21000 CW 2014-11-30 1156 RX1AD         599 16     LZ9W          599 20
QSO: 21003 CW 2014-11-30 1158 RX1AD         599 16     CR3A          599 33
QSO: 21004 CW 2014-11-30 1159 RX1AD         599 16     UA9XF         599 17
QSO: 21004 CW 2014-11-30 1201 RX1AD         599 16     UW3U          599 16
QSO: 21004 CW 2014-11-30 1203 RX1AD         599 16     EI5KF         599 14
QSO: 21005 CW 2014-11-30 1204 RX1AD         599 16     WE3C          599 05
QSO: 21006 CW 2014-11-30 1206 RX1AD         599 16     K3JO          599 05
QSO: 21006 CW 2014-11-30 1208 RX1AD         599 16     RT7T          599 16
QSO: 21007 CW 2014-11-30 1209 RX1AD         599 16     VE2FU         599 05
QSO: 21007 CW 2014-11-30 1216 RX1AD         599 16     W3LPL         599 05
QSO: 21008 CW 2014-11-30 1217 RX1AD         599 16     CN2AA         599 33
QSO: 21009 CW 2014-11-30 1219 RX1AD         599 16     K1AR          599 05
QSO: 21013 CW 2014-11-30 1226 RX1AD         599 16     K3LR          599 05
QSO: 21014 CW 2014-11-30 1228 RX1AD         599 16     K0DQ          599 05
QSO: 21015 CW 2014-11-30 1229 RX1AD         599 16     UT2IO         599 16
QSO: 21016 CW 2014-11-30 1230 RX1AD         599 16     NN3W          599 05
QSO: 21017 CW 2014-11-30 1233 RX1AD         599 16     PJ4A          599 09
QSO: 21019 CW 2014-11-30 1236 RX1AD         599 16     WK1Q          599 05
QSO: 21019 CW 2014-11-30 1240 RX1AD         599 16     N2MM          599 05
QSO: 21020 CW 2014-11-30 1243 RX1AD         599 16     ED1R          599 14
QSO: 21021 CW 2014-11-30 1244 RX1AD         599 16     N8II          599 05
QSO: 21021 CW 2014-11-30 1247 RX1AD         599 16     S58N          599 15
QSO: 21022 CW 2014-11-30 1248 RX1AD         599 16     K3RV          599 05
QSO: 21023 CW 2014-11-30 1250 RX1AD         599 16     K2LE          599 05
QSO: 21024 CW 2014-11-30 1253 RX1AD         599 16     4K0CW         599 21
QSO: 21024 CW 2014-11-30 1254 RX1AD         599 16     P33W          599 20
QSO: 21024 CW 2014-11-30 1256 RX1AD         599 16     A71BX         599 21
QSO: 21025 CW 2014-11-30 1257 RX1AD         599 16     S51TA         599 15
QSO: 21027 CW 2014-11-30 1259 RX1AD         599 16     RD9CX         599 17
QSO: 21027 CW 2014-11-30 1300 RX1AD         599 16     E73W          599 15
QSO: 21027 CW 2014-11-30 1301 RX1AD         599 16     S57AL         599 15
QSO: 21028 CW 2014-11-30 1302 RX1AD         599 16     OK6W          599 15
QSO: 21030 CW 2014-11-30 1303 RX1AD         599 16     GA3WUX        599 14
QSO: 21030 CW 2014-11-30 1306 RX1AD         599 16     PJ4Q          599 09
QSO: 21031 CW 2014-11-30 1307 RX1AD         599 16     N4WW          599 05
QSO: 21032 CW 2014-11-30 1309 RX1AD         599 16     TM6M          599 14
QSO: 21032 CW 2014-11-30 1311 RX1AD         599 16     EI4BZ         599 14
QSO: 21033 CW 2014-11-30 1312 RX1AD         599 16     SN7Q          599 15
QSO: 21033 CW 2014-11-30 1313 RX1AD         599 16     IR2C          599 15
QSO: 21034 CW 2014-11-30 1315 RX1AD         599 16     ED9U          599 33
QSO: 21037 CW 2014-11-30 1317 RX1AD         599 16     YT7Z          599 15
QSO: 21037 CW 2014-11-30 1318 RX1AD         599 16     DL5GAC        599 14
QSO: 21043 CW 2014-11-30 1319 RX1AD         599 16     TC0A          599 20
QSO: 21045 CW 2014-11-30 1320 RX1AD         599 16     OM5WW         599 15
QSO: 21046 CW 2014-11-30 1330 RX1AD         599 16     UP2L          599 17
QSO: 21047 CW 2014-11-30 1331 RX1AD         599 16     DR1A          599 14
QSO: 21047 CW 2014-11-30 1332 RX1AD         599 16     G4BJM         599 14
QSO: 21049 CW 2014-11-30 1335 RX1AD         599 16     W9SN          599 04
QSO: 21051 CW 2014-11-30 1337 RX1AD         599 16     K1RU          599 05
QSO: 21052 CW 2014-11-30 1340 RX1AD         599 16     KN5O          599 04
QSO: 21053 CW 2014-11-30 1341 RX1AD         599 16     WU2X          599 05
QSO: 21054 CW 2014-11-30 1343 RX1AD         599 16     RT7M          599 16
QSO: 21055 CW 2014-11-30 1345 RX1AD         599 16     HB9CA         599 14
QSO: 21056 CW 2014-11-30 1346 RX1AD         599 16     K4RO          599 04
QSO: 21057 CW 2014-11-30 1348 RX1AD         599 16     YT6A          599 15
QSO: 21058 CW 2014-11-30 1349 RX1AD         599 16     IB9T          599 15
QSO: 21059 CW 2014-11-30 1351 RX1AD         599 16     FY5KE         599 09
QSO: 21060 CW 2014-11-30 1353 RX1AD         599 16     UA9AGX        599 17
QSO: 21062 CW 2014-11-30 1354 RX1AD         599 16     N5NU          599 04
QSO: 21062 CW 2014-11-30 1356 RX1AD         599 16     EA5RS         599 14
QSO: 21063 CW 2014-11-30 1357 RX1AD         599 16     GA5CX         599 14
QSO: 21064 CW 2014-11-30 1359 RX1AD         599 16     K9CT          599 04
QSO: 21064 CW 2014-11-30 1401 RX1AD         599 16     K3ZM          599 05
QSO: 21064 CW 2014-11-30 1404 RX1AD         599 16     K1KP          599 05
QSO: 21067 CW 2014-11-30 1406 RX1AD         599 16     DK3WW         599 14
QSO: 21067 CW 2014-11-30 1407 RX1AD         599 16     II0C          599 15
QSO: 21069 CW 2014-11-30 1410 RX1AD         599 16     K2TE          599 05
QSO: 21069 CW 2014-11-30 1411 RX1AD         599 16     WE9V          599 04
QSO: 21070 CW 2014-11-30 1414 RX1AD         599 16     N4PN          599 05
QSO: 21073 CW 2014-11-30 1417 RX1AD         599 16     EI2CN         599 14
QSO: 21076 CW 2014-11-30 1418 RX1AD         599 16     DL0AO         599 14
QSO: 21079 CW 2014-11-30 1419 RX1AD         599 16     SV1ENG        599 20
QSO: 21080 CW 2014-11-30 1421 RX1AD         599 16     OK5T          599 15
QSO: 21082 CW 2014-11-30 1423 RX1AD         599 16     AF8A          599 04
QSO: 21083 CW 2014-11-30 1424 RX1AD         599 16     W9RE          599 04
QSO: 21084 CW 2014-11-30 1426 RX1AD         599 16     EA8/RA1A      599 33
QSO: 21085 CW 2014-11-30 1427 RX1AD         599 16     RM3F          599 16
QSO: 21086 CW 2014-11-30 1428 RX1AD         599 16     S53BB         599 15
QSO: 21087 CW 2014-11-30 1430 RX1AD         599 16     W0AIH         599 04
QSO: 21090 CW 2014-11-30 1434 RX1AD         599 16     VE3BZ         599 04
QSO: 21090 CW 2014-11-30 1436 RX1AD         599 16     VP2MDX        599 08
QSO: 21092 CW 2014-11-30 1440 RX1AD         599 16     YR1A          599 20
QSO: 21093 CW 2014-11-30 1442 RX1AD         599 16     GW4J          599 14
QSO: 21094 CW 2014-11-30 1443 RX1AD         599 16     E77A          599 15
QSO: 21097 CW 2014-11-30 1444 RX1AD         599 16     S52ZW         599 15
QSO: 21103 CW 2014-11-30 1445 RX1AD         599 16     ON4LG         599 14
QSO: 21105 CW 2014-11-30 1446 RX1AD         599 16     4X2M          599 20
QSO: 21106 CW 2014-11-30 1447 RX1AD         599 16     TM1A          599 14
QSO: 21109 CW 2014-11-30 1450 RX1AD         599 16     R1AZ          599 16
QSO: 21110 CW 2014-11-30 1451 RX1AD         599 16     K6JH          599 05
QSO: 21111 CW 2014-11-30 1452 RX1AD         599 16     PA3AAV        599 14
QSO: 21111 CW 2014-11-30 1454 RX1AD         599 16     GM4X          599 14
QSO: 21112 CW 2014-11-30 1457 RX1AD         599 16     IR3C          599 15
QSO: 21113 CW 2014-11-30 1458 RX1AD         599 16     VE3OI         599 04
QSO: 21114 CW 2014-11-30 1459 RX1AD         599 16     3V8SS         599 33
QSO: 21117 CW 2014-11-30 1501 RX1AD         599 16     NP4Z          599 08
QSO: 21118 CW 2014-11-30 1502 RX1AD         599 16     E73Y          599 15
QSO: 21126 CW 2014-11-30 1505 RX1AD         599 16     N1UR          599 05
QSO: 21134 CW 2014-11-30 1507 RX1AD         599 16     N2ED          599 05
QSO: 21136 CW 2014-11-30 1508 RX1AD         599 16     S53V          599 15
QSO: 21137 CW 2014-11-30 1509 RX1AD         599 16     VY2T          599 05
QSO: 21141 CW 2014-11-30 1512 RX1AD         599 16     K3PH          599 05
QSO: 21144 CW 2014-11-30 1513 RX1AD         599 16     LZ5W          599 20
QSO: 21145 CW 2014-11-30 1514 RX1AD         599 16     LX1NO         599 14
QSO: 21147 CW 2014-11-30 1517 RX1AD         599 16     4X0A          599 20
QSO: 21151 CW 2014-11-30 1519 RX1AD         599 16     W2LC          599 05
QSO: 21152 CW 2014-11-30 1521 RX1AD         599 16     W3SM          599 05
QSO: 21157 CW 2014-11-30 1522 RX1AD         599 16     EA9EU         599 33
QSO: 21002 CW 2014-11-30 1525 RX1AD         599 16     W2FU          599 05
QSO: 21006 CW 2014-11-30 1527 RX1AD         599 16     G5E           599 14
QSO: 21007 CW 2014-11-30 1529 RX1AD         599 16     K2NV          599 05
QSO: 21009 CW 2014-11-30 1531 RX1AD         599 16     K0RF          599 04
QSO: 21013 CW 2014-11-30 1536 RX1AD         599 16     WD5K          599 04
QSO: 14008 CW 2014-11-30 1545 RX1AD         599 16     YO3APJ        599 20
QSO: 14011 CW 2014-11-30 1548 RX1AD         599 16     PA4PS         599 14
QSO: 14012 CW 2014-11-30 1550 RX1AD         599 16     RY6Y          599 16
QSO: 14018 CW 2014-11-30 1552 RX1AD         599 16     RN7F          599 16
QSO: 14019 CW 2014-11-30 1609 RX1AD         599 16     OH8X          599 15
QSO: 14022 CW 2014-11-30 1612 RX1AD         599 16     EI8JX         599 14
QSO: 14023 CW 2014-11-30 1613 RX1AD         599 16     R7HF          599 16
QSO: 14023 CW 2014-11-30 1615 RX1AD         599 16     HA1ZH         599 15
QSO: 14026 CW 2014-11-30 1617 RX1AD         599 16     IK0GDG        599 15
QSO: 14026 CW 2014-11-30 1618 RX1AD         599 16     EI7IG         599 14
QSO: 14028 CW 2014-11-30 1620 RX1AD         599 16     9A1A          599 15
QSO: 14033 CW 2014-11-30 1622 RX1AD         599 16     DR1A          599 14
QSO: 14041 CW 2014-11-30 1624 RX1AD         599 16     OK1JOC        599 15
QSO: 14042 CW 2014-11-30 1625 RX1AD         599 16     LZ9W          599 20
QSO: 14054 CW 2014-11-30 1629 RX1AD         599 16     YT7B          599 15
QSO: 14055 CW 2014-11-30 1630 RX1AD         599 16     LZ2HR         599 20
QSO: 14056 CW 2014-11-30 1632 RX1AD         599 16     PA3GRM        599 14
QSO: 14058 CW 2014-11-30 1635 RX1AD         599 16     PA3AAV        599 14
QSO: 14070 CW 2014-11-30 1639 RX1AD         599 16     M0BKB         599 14
QSO: 14083 CW 2014-11-30 1641 RX1AD         599 16     KU2C          599 05
QSO: 14091 CW 2014-11-30 1644 RX1AD         599 16     5B/RN3QO      599 20
QSO: 14001 CW 2014-11-30 1653 RX1AD         599 16     Z33A          599 15
QSO: 14011 CW 2014-11-30 1656 RX1AD         599 16     LX7I          599 14
QSO: 14022 CW 2014-11-30 1657 RX1AD         599 16     ON5JT         599 14
QSO:  7000 CW 2014-11-30 1700 RX1AD         599 16     UN3M          599 17
QSO:  7020 CW 2014-11-30 1705 RX1AD         599 16     SP2QG         599 15
QSO:  7029 CW 2014-11-30 1708 RX1AD         599 16     M3C           599 14
QSO:  7030 CW 2014-11-30 1712 RX1AD         599 16     UP0L          599 17
QSO:  7008 CW 2014-11-30 1721 RX1AD         599 16     OL1M          599 15
END-OF-LOG:
