START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UY5ZI
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 563337
OPERATORS: UY5ZI
NAME: Victor Salata
CREATED-BY: N1MM Logger V13.7.4
QSO:  3501 CW 2014-11-29 0118 UY5ZI         599 16     RW0A          599 18
QSO: 21038 CW 2014-11-29 1252 UY5ZI         599 16     OM7M          599 15
QSO: 21017 CW 2014-11-29 1258 UY5ZI         599 16     EI4BZ         599 14
QSO: 21036 CW 2014-11-29 1301 UY5ZI         599 16     LX7I          599 14
QSO:  7005 CW 2014-11-29 1310 UY5ZI         599 16     9A1A          599 15
QSO:  7006 CW 2014-11-29 1316 UY5ZI         599 16     RT0C          599 19
QSO:  7022 CW 2014-11-29 1320 UY5ZI         599 16     RW0AB         599 18
QSO: 28035 CW 2014-11-29 1342 UY5ZI         599 16     A92GE         599 21
QSO: 28006 CW 2014-11-29 1343 UY5ZI         599 16     A71BX         599 21
QSO: 28026 CW 2014-11-29 1345 UY5ZI         599 16     TM6M          599 14
QSO: 28048 CW 2014-11-29 1351 UY5ZI         599 16     IS0GQX        599 15
QSO: 28045 CW 2014-11-29 1354 UY5ZI         599 16     GU4YOX        599 14
QSO: 28037 CW 2014-11-29 1359 UY5ZI         599 16     OM7M          599 15
QSO: 28028 CW 2014-11-29 1402 UY5ZI         599 16     CR3L          599 33
QSO: 21027 CW 2014-11-29 1406 UY5ZI         599 16     VA2WA         599 05
QSO: 21026 CW 2014-11-29 1407 UY5ZI         599 16     9K2HN         599 21
QSO: 14058 CW 2014-11-29 1414 UY5ZI         599 16     SI9AM         599 14
QSO: 14059 CW 2014-11-29 1419 UY5ZI         599 16     GJ2A          599 14
QSO: 14093 CW 2014-11-29 1422 UY5ZI         599 16     JY9FC         599 20
QSO:  7032 CW 2014-11-29 1424 UY5ZI         599 16     9K2HN         599 21
QSO:  7008 CW 2014-11-29 1425 UY5ZI         599 16     SX8V          599 20
QSO:  3504 CW 2014-11-29 1431 UY5ZI         599 16     4K6FO         599 21
QSO:  7008 CW 2014-11-29 1438 UY5ZI         599 16     RA0FF         599 19
QSO:  7011 CW 2014-11-29 1439 UY5ZI         599 16     LA6YEA        599 14
QSO: 14063 CW 2014-11-29 1441 UY5ZI         599 16     7Z1SJ         599 21
QSO: 21007 CW 2014-11-29 1443 UY5ZI         599 16     P3F           599 20
QSO: 21014 CW 2014-11-29 1445 UY5ZI         599 16     KD8BBK        599 04
QSO: 28019 CW 2014-11-29 1455 UY5ZI         599 16     LZ5R          599 20
QSO: 28002 CW 2014-11-29 1459 UY5ZI         599 16     RK3ER         599 16
QSO: 21047 CW 2014-11-29 1503 UY5ZI         599 16     NP4Z          599 08
QSO: 21004 CW 2014-11-29 1507 UY5ZI         599 16     PJ4A          599 09
QSO: 14036 CW 2014-11-29 1521 UY5ZI         599 16     GD6IA         599 14
QSO: 14022 CW 2014-11-29 1523 UY5ZI         599 16     ED9U          599 33
QSO: 14051 CW 2014-11-29 1525 UY5ZI         599 16     EA8/DL3ASM    599 33
QSO: 14062 CW 2014-11-29 1527 UY5ZI         599 16     ZM1A          599 32
QSO: 14047 CW 2014-11-29 1531 UY5ZI         599 16     YE2C          599 28
QSO: 14011 CW 2014-11-29 1537 UY5ZI         599 16     Z33A          599 15
QSO: 14067 CW 2014-11-29 1539 UY5ZI         599 16     9M2CNC        599 28
QSO: 14038 CW 2014-11-29 1551 UY5ZI         599 16     9M6YBG        599 28
QSO: 14004 CW 2014-11-29 1557 UY5ZI         599 16     5B/RN3QO      599 20
QSO:  1831 CW 2014-11-29 1600 UY5ZI         599 16     RM5O          599 16
QSO:  1823 CW 2014-11-29 1601 UY5ZI         599 16     LZ9W          599 20
QSO:  1822 CW 2014-11-29 1602 UY5ZI         599 16     OK2W          599 15
QSO:  1824 CW 2014-11-29 1603 UY5ZI         599 16     4L5O          599 21
QSO:  1818 CW 2014-11-29 1606 UY5ZI         599 16     LY2SA         599 15
QSO:  1829 CW 2014-11-29 1607 UY5ZI         599 16     9A5Y          599 15
QSO:  1819 CW 2014-11-29 1608 UY5ZI         599 16     S57M          599 15
QSO:  1824 CW 2014-11-29 1610 UY5ZI         599 16     9A2G          599 15
QSO:  1833 CW 2014-11-29 1613 UY5ZI         599 16     RA6XV         599 16
QSO:  3532 CW 2014-11-29 1622 UY5ZI         599 16     UN3M          599 17
QSO:  7047 CW 2014-11-29 1627 UY5ZI         599 16     IH9R          599 33
QSO: 14021 CW 2014-11-29 1635 UY5ZI         599 16     TX8C          599 32
QSO: 14033 CW 2014-11-29 1656 UY5ZI         599 16     OU4X          599 14
QSO: 14074 CW 2014-11-29 1659 UY5ZI         599 16     9H3TX         599 15
QSO: 14049 CW 2014-11-29 1703 UY5ZI         599 16     SV1ENG        599 20
QSO: 14069 CW 2014-11-29 1704 UY5ZI         599 16     PA5KT         599 14
QSO: 14024 CW 2014-11-29 1708 UY5ZI         599 16     KB1H          599 05
QSO: 21021 CW 2014-11-29 1713 UY5ZI         599 16     CR3L          599 33
QSO:  1829 CW 2014-11-30 0221 UY5ZI         599 16     4L50          599 21
QSO:  1814 CW 2014-11-30 0222 UY5ZI         599 16     G4IIY         599 14
QSO:  1819 CW 2014-11-30 0225 UY5ZI         599 16     DR5N          599 14
QSO:  1824 CW 2014-11-30 0226 UY5ZI         599 16     RA6AN         599 16
QSO:  1835 CW 2014-11-30 0228 UY5ZI         599 16     RW9WT         599 16
QSO:  1837 CW 2014-11-30 0229 UY5ZI         599 16     8S0DX         599 14
QSO:  1839 CW 2014-11-30 0230 UY5ZI         599 16     YL2SM         599 15
QSO:  1842 CW 2014-11-30 0232 UY5ZI         599 16     EU2EU         599 16
QSO:  1843 CW 2014-11-30 0232 UY5ZI         599 16     YO2APJ        599 20
QSO:  3502 CW 2014-11-30 0235 UY5ZI         599 16     M5B           599 14
QSO:  3503 CW 2014-11-30 0236 UY5ZI         599 16     WK1Q          599 05
QSO:  3506 CW 2014-11-30 0238 UY5ZI         599 16     W1KM          599 05
QSO:  3508 CW 2014-11-30 0239 UY5ZI         599 16     W3LPL         599 05
QSO:  3511 CW 2014-11-30 0241 UY5ZI         599 16     ED1R          599 14
QSO:  3514 CW 2014-11-30 0243 UY5ZI         599 16     CN2AA         599 33
QSO:  3516 CW 2014-11-30 0245 UY5ZI         599 16     LY4A          599 15
QSO:  3519 CW 2014-11-30 0246 UY5ZI         599 16     SQ7IQI        599 15
QSO:  3520 CW 2014-11-30 0247 UY5ZI         599 16     K0ZR          599 05
QSO:  3521 CW 2014-11-30 0247 UY5ZI         599 16     DL1A          599 14
QSO:  3525 CW 2014-11-30 0248 UY5ZI         599 16     TM6M          599 14
QSO:  3526 CW 2014-11-30 0249 UY5ZI         599 16     UA4CCG        599 16
QSO:  3530 CW 2014-11-30 0250 UY5ZI         599 16     HB2T          599 14
QSO:  3532 CW 2014-11-30 0251 UY5ZI         599 16     YO4KCC        599 20
QSO:  3535 CW 2014-11-30 0252 UY5ZI         599 16     S57AL         599 15
QSO:  3540 CW 2014-11-30 0254 UY5ZI         599 16     II0C          599 15
QSO:  3542 CW 2014-11-30 0256 UY5ZI         599 16     CR2A          599 14
QSO:  3542 CW 2014-11-30 0257 UY5ZI         599 16     OZ4UN         599 14
QSO:  3538 CW 2014-11-30 0258 UY5ZI         599 16     G5W           599 14
QSO:  3505 CW 2014-11-30 0259 UY5ZI         599 16     EI5DI         599 14
QSO:  3526 CW 2014-11-30 0301 UY5ZI         599 16     W1QS          599 05
QSO:  3558 CW 2014-11-30 0304 UY5ZI         599 16     LI8OM         599 14
QSO:  3538 CW 2014-11-30 0305 UY5ZI         599 16     LZ5R          599 20
QSO:  3540 CW 2014-11-30 0306 UY5ZI         599 16     YU0A          599 15
QSO:  3545 CW 2014-11-30 0307 UY5ZI         599 16     EA3NO         599 14
QSO:  3551 CW 2014-11-30 0310 UY5ZI         599 16     OZ1LO         599 14
QSO:  3557 CW 2014-11-30 0311 UY5ZI         599 16     SM3EVR        599 14
QSO:  3539 CW 2014-11-30 0314 UY5ZI         599 16     K2LE          599 05
QSO:  3543 CW 2014-11-30 0315 UY5ZI         599 16     VA2WA         599 05
QSO:  7044 CW 2014-11-30 0325 UY5ZI         599 16     A71BX         599 21
QSO:  7029 CW 2014-11-30 0330 UY5ZI         599 16     KP4EE         599 08
QSO:  7000 CW 2014-11-30 0333 UY5ZI         599 16     5B/RN3QO      599 20
QSO:  7060 CW 2014-11-30 0335 UY5ZI         599 16     PI4CC         599 14
QSO:  7043 CW 2014-11-30 0342 UY5ZI         599 16     IS0AFM        599 15
QSO:  7022 CW 2014-11-30 0348 UY5ZI         599 16     NP2X          599 08
QSO:  7026 CW 2014-11-30 0349 UY5ZI         599 16     VP2EAQ        599 08
QSO:  7062 CW 2014-11-30 0354 UY5ZI         599 16     FY5FY         599 09
QSO:  7029 CW 2014-11-30 0403 UY5ZI         599 16     MW5R          599 14
QSO: 14015 CW 2014-11-30 0404 UY5ZI         599 16     A65CA         599 21
QSO: 14019 CW 2014-11-30 0405 UY5ZI         599 16     EY8MM         599 17
QSO: 14027 CW 2014-11-30 0406 UY5ZI         599 16     4K0CW         599 21
QSO: 14029 CW 2014-11-30 0409 UY5ZI         599 16     7Z1HL         599 21
QSO: 14033 CW 2014-11-30 0411 UY5ZI         599 16     IB9T          599 15
QSO: 14002 CW 2014-11-30 0414 UY5ZI         599 16     RW0A          599 18
QSO: 14050 CW 2014-11-30 0417 UY5ZI         599 16     UK7AL         599 17
QSO: 14048 CW 2014-11-30 0429 UY5ZI         599 16     UA0IDZ        599 19
QSO: 14040 CW 2014-11-30 0431 UY5ZI         599 16     RW0AB         599 18
QSO: 14007 CW 2014-11-30 0432 UY5ZI         599 16     P40W          599 09
QSO: 14018 CW 2014-11-30 0434 UY5ZI         599 16     HD2A          599 10
QSO: 14010 CW 2014-11-30 0438 UY5ZI         599 16     RT0C          599 19
QSO: 14006 CW 2014-11-30 0440 UY5ZI         599 16     4K6RO         599 21
QSO: 14066 CW 2014-11-30 0443 UY5ZI         599 16     PJ2T          599 09
QSO: 21018 CW 2014-11-30 0449 UY5ZI         599 16     RK0UT         599 18
QSO: 14011 CW 2014-11-30 0453 UY5ZI         599 16     PJ4A          599 09
QSO: 14049 CW 2014-11-30 0456 UY5ZI         599 16     V47T          599 08
QSO: 14080 CW 2014-11-30 0458 UY5ZI         599 16     CV3D          599 13
QSO: 14061 CW 2014-11-30 0459 UY5ZI         599 16     3B8MU         599 39
QSO: 14014 CW 2014-11-30 0504 UY5ZI         599 16     P40C          599 09
QSO: 14076 CW 2014-11-30 0506 UY5ZI         599 16     NP2P          599 08
QSO: 14043 CW 2014-11-30 0509 UY5ZI         599 16     UP0L          599 17
QSO: 14056 CW 2014-11-30 0512 UY5ZI         599 16     YN2CC         599 07
QSO: 14013 CW 2014-11-30 0515 UY5ZI         599 16     VK2DX         599 30
QSO: 14073 CW 2014-11-30 0517 UY5ZI         599 16     KH7XX         599 31
QSO: 21007 CW 2014-11-30 0518 UY5ZI         599 16     C4Z           599 20
QSO: 21024 CW 2014-11-30 0520 UY5ZI         599 16     DS4EOI/2      599 25
QSO: 21018 CW 2014-11-30 0521 UY5ZI         599 16     UN7CN         599 17
QSO: 21035 CW 2014-11-30 0524 UY5ZI         599 16     4X0A          599 20
QSO: 21034 CW 2014-11-30 0526 UY5ZI         599 16     E2X           599 26
QSO: 28000 CW 2014-11-30 0528 UY5ZI         599 16     UK9AA         599 17
QSO: 28009 CW 2014-11-30 0531 UY5ZI         599 16     DS3HWS        599 25
QSO: 28017 CW 2014-11-30 0534 UY5ZI         599 16     XV9NPS        599 26
QSO: 28020 CW 2014-11-30 0535 UY5ZI         599 16     BD7LMD        599 24
QSO: 28042 CW 2014-11-30 0536 UY5ZI         599 16     VK6LW         599 29
QSO: 28068 CW 2014-11-30 0537 UY5ZI         599 16     JR1IJV        599 25
QSO: 14033 CW 2014-11-30 0547 UY5ZI         599 16     WP3C          599 08
QSO: 21046 CW 2014-11-30 0550 UY5ZI         599 16     JA7NVF        599 25
QSO: 21028 CW 2014-11-30 0551 UY5ZI         599 16     7Z1HL         599 21
QSO: 21036 CW 2014-11-30 0554 UY5ZI         599 16     7O2A          599 37
QSO: 21015 CW 2014-11-30 0557 UY5ZI         599 16     8Q7DV         599 22
QSO: 21025 CW 2014-11-30 0558 UY5ZI         599 16     RT0F          599 19
QSO: 28023 CW 2014-11-30 0601 UY5ZI         599 16     BG9XD         599 23
QSO: 28024 CW 2014-11-30 0608 UY5ZI         599 16     E2E           599 26
QSO: 28026 CW 2014-11-30 0613 UY5ZI         599 16     HS0ZLM        599 26
QSO: 28053 CW 2014-11-30 0618 UY5ZI         599 16     KH7XX         599 31
QSO: 28086 CW 2014-11-30 0621 UY5ZI         599 16     HS0ZIA        599 26
QSO: 28060 CW 2014-11-30 0622 UY5ZI         599 16     8N2S5X/2      599 25
QSO: 28006 CW 2014-11-30 0625 UY5ZI         599 16     5R8IC         599 39
QSO: 28019 CW 2014-11-30 0628 UY5ZI         599 16     BY8DX         599 24
QSO: 28038 CW 2014-11-30 0630 UY5ZI         599 16     UA0IDZ        599 19
QSO: 14022 CW 2014-11-30 0638 UY5ZI         599 16     LA7GIA        599 14
QSO: 14009 CW 2014-11-30 0639 UY5ZI         599 16     LT1F          599 13
QSO: 14041 CW 2014-11-30 0651 UY5ZI         599 16     KL7RA         599 01
QSO: 14065 CW 2014-11-30 0652 UY5ZI         599 16     JE1ZWT        599 25
QSO: 14012 CW 2014-11-30 0654 UY5ZI         599 16     HK1NA         599 09
QSO: 14025 CW 2014-11-30 0712 UY5ZI         599 16     LX7I          599 14
QSO: 14013 CW 2014-11-30 0713 UY5ZI         599 16     CR3A          599 33
QSO: 14043 CW 2014-11-30 0714 UY5ZI         599 16     YT7B          599 15
QSO: 28013 CW 2014-11-30 0718 UY5ZI         599 16     A65CA         599 21
QSO: 28033 CW 2014-11-30 0721 UY5ZI         599 16     7Z1HL         599 21
QSO: 28047 CW 2014-11-30 0728 UY5ZI         599 16     HG7T          599 15
QSO: 21027 CW 2014-11-30 0736 UY5ZI         599 16     9M2SM         599 28
QSO: 21041 CW 2014-11-30 0737 UY5ZI         599 16     F5IN          599 14
QSO: 21025 CW 2014-11-30 0740 UY5ZI         599 16     M6O           599 14
QSO: 28036 CW 2014-11-30 0749 UY5ZI         599 16     ZR9C          599 38
QSO: 28024 CW 2014-11-30 0750 UY5ZI         599 16     SP4D          599 15
QSO: 28029 CW 2014-11-30 0751 UY5ZI         599 16     SN2M          599 15
QSO: 28007 CW 2014-11-30 0753 UY5ZI         599 16     OH0Z          599 15
QSO: 28066 CW 2014-11-30 0755 UY5ZI         599 16     YL6W          599 15
QSO: 28061 CW 2014-11-30 0756 UY5ZI         599 16     IO5O          599 15
QSO: 28058 CW 2014-11-30 0758 UY5ZI         599 16     JE5JHZ        599 25
QSO: 28051 CW 2014-11-30 0759 UY5ZI         599 16     LI3C          599 14
QSO: 28012 CW 2014-11-30 0803 UY5ZI         599 16     BY4AE         599 24
QSO: 21104 CW 2014-11-30 0810 UY5ZI         599 16     CT7AEQ        599 14
QSO: 21105 CW 2014-11-30 0811 UY5ZI         599 16     OZ1LO         599 14
QSO: 21099 CW 2014-11-30 0811 UY5ZI         599 16     SP1MGM        599 15
QSO: 21107 CW 2014-11-30 0812 UY5ZI         599 16     NH2DX         599 27
QSO: 21111 CW 2014-11-30 0814 UY5ZI         599 16     Z36W          599 15
QSO: 21130 CW 2014-11-30 0816 UY5ZI         599 16     OH1LWZ/M      599 15
QSO: 21090 CW 2014-11-30 0826 UY5ZI         599 16     EV1R          599 16
QSO: 21091 CW 2014-11-30 0841 UY5ZI         599 16     OE5OHO        599 15
QSO: 21093 CW 2014-11-30 0843 UY5ZI         599 16     OH3JF         599 15
QSO: 21101 CW 2014-11-30 0847 UY5ZI         599 16     M0BJL         599 14
QSO: 28051 CW 2014-11-30 0852 UY5ZI         599 16     YE2C          599 28
QSO: 28056 CW 2014-11-30 0854 UY5ZI         599 16     5X1XA         599 37
QSO: 28062 CW 2014-11-30 0855 UY5ZI         599 16     RW0AB         599 18
QSO: 28081 CW 2014-11-30 0904 UY5ZI         599 16     C44C          599 20
QSO: 28009 CW 2014-11-30 0906 UY5ZI         599 16     EA8DBM        599 33
QSO: 28014 CW 2014-11-30 0907 UY5ZI         599 16     YT9A          599 15
QSO: 21004 CW 2014-11-30 0916 UY5ZI         599 16     TC0A          599 20
QSO: 21108 CW 2014-11-30 1019 UY5ZI         599 16     YL5W          599 28
QSO: 21109 CW 2014-11-30 1019 UY5ZI         599 16     RA0W          599 18
QSO: 21112 CW 2014-11-30 1022 UY5ZI         599 16     F5VKT         599 14
QSO: 21113 CW 2014-11-30 1022 UY5ZI         599 16     SW3JH         599 20
QSO: 21080 CW 2014-11-30 1024 UY5ZI         599 16     EI2CN         599 14
QSO: 21068 CW 2014-11-30 1026 UY5ZI         599 16     JA6LCJ        599 25
QSO: 21109 CW 2014-11-30 1029 UY5ZI         599 16     9A3GI         599 15
QSO: 21111 CW 2014-11-30 1029 UY5ZI         599 16     TC3P          599 20
QSO: 28067 CW 2014-11-30 1031 UY5ZI         599 16     HZ1FI         599 21
QSO: 28053 CW 2014-11-30 1033 UY5ZI         599 16     II9P          599 15
QSO: 14018 CW 2014-11-30 1046 UY5ZI         599 16     N2MF          599 05
QSO: 14001 CW 2014-11-30 1047 UY5ZI         599 16     K4XS          599 05
QSO: 14029 CW 2014-11-30 1049 UY5ZI         599 16     JK1MZT        599 25
QSO: 14052 CW 2014-11-30 1050 UY5ZI         599 16     W9SN          599 04
QSO: 14030 CW 2014-11-30 1057 UY5ZI         599 16     OH0Z          599 15
QSO: 14013 CW 2014-11-30 1058 UY5ZI         599 16     II2A          599 15
QSO: 14056 CW 2014-11-30 1105 UY5ZI         599 16     UA2FP         599 15
QSO: 14039 CW 2014-11-30 1107 UY5ZI         599 16     OH8L          599 15
QSO: 14046 CW 2014-11-30 1121 UY5ZI         599 16     J51GBZ        599 35
QSO: 14015 CW 2014-11-30 1129 UY5ZI         599 16     BY5CD         599 24
QSO: 14010 CW 2014-11-30 1131 UY5ZI         599 16     W2FU          599 05
QSO: 14008 CW 2014-11-30 1131 UY5ZI         599 16     KU2C          599 05
QSO: 21086 CW 2014-11-30 1139 UY5ZI         599 16     VK2DX         599 30
QSO: 21080 CW 2014-11-30 1141 UY5ZI         599 16     SK3W          599 14
QSO: 21001 CW 2014-11-30 1146 UY5ZI         599 16     K3LR          599 05
QSO: 21024 CW 2014-11-30 1150 UY5ZI         599 16     P33W          599 20
QSO: 21070 CW 2014-11-30 1153 UY5ZI         599 16     NP2X          599 08
QSO: 28054 CW 2014-11-30 1159 UY5ZI         599 16     ES5Q          599 15
QSO: 28032 CW 2014-11-30 1212 UY5ZI         599 16     EA8DP         599 33
QSO: 28017 CW 2014-11-30 1213 UY5ZI         599 16     VY2TT         599 05
QSO: 21038 CW 2014-11-30 1233 UY5ZI         599 16     K8AZ          599 04
QSO: 21001 CW 2014-11-30 1234 UY5ZI         599 16     VK4KW         599 30
QSO: 28013 CW 2014-11-30 1241 UY5ZI         599 16     9H1CG         599 15
QSO: 28047 CW 2014-11-30 1243 UY5ZI         599 16     P3F           599 20
QSO: 28017 CW 2014-11-30 1247 UY5ZI         599 16     K2QMF         599 05
QSO: 28027 CW 2014-11-30 1250 UY5ZI         599 16     K1TO          599 05
QSO:  7025 CW 2014-11-30 1251 UY5ZI         599 16     YO9HP         599 20
QSO: 21068 CW 2014-11-30 1302 UY5ZI         599 16     VE3JM         599 04
QSO: 21022 CW 2014-11-30 1316 UY5ZI         599 16     K3RV          599 05
QSO: 21007 CW 2014-11-30 1317 UY5ZI         599 16     W3LPL         599 05
QSO: 21012 CW 2014-11-30 1319 UY5ZI         599 16     K3WW          599 05
QSO: 21039 CW 2014-11-30 1324 UY5ZI         599 16     VE3UTT        599 04
QSO:  7034 CW 2014-11-30 1329 UY5ZI         599 16     JA7ZFN        599 25
QSO:  7021 CW 2014-11-30 1331 UY5ZI         599 16     OZ8AE         599 14
QSO:  7026 CW 2014-11-30 1334 UY5ZI         599 16     LI5O          599 14
QSO:  7038 CW 2014-11-30 1340 UY5ZI         599 16     OM6TY         599 15
QSO:  7042 CW 2014-11-30 1341 UY5ZI         599 16     SM2ODB        599 14
QSO:  7009 CW 2014-11-30 1345 UY5ZI         599 16     OH1WZ         599 15
QSO:  7009 CW 2014-11-30 1347 UY5ZI         599 16     S56X          599 15
QSO:  7001 CW 2014-11-30 1348 UY5ZI         599 16     RZ3AMW        599 16
QSO:  7022 CW 2014-11-30 1351 UY5ZI         599 16     RX1A          599 16
QSO:  7032 CW 2014-11-30 1402 UY5ZI         599 16     RZ9AN         599 17
QSO:  7046 CW 2014-11-30 1404 UY5ZI         599 16     E79D          599 15
QSO:  7037 CW 2014-11-30 1407 UY5ZI         599 16     OU2V          599 14
QSO:  7036 CW 2014-11-30 1410 UY5ZI         599 16     JF2QNM        599 25
QSO: 28003 CW 2014-11-30 1419 UY5ZI         599 16     VE3JM         599 04
QSO: 28025 CW 2014-11-30 1422 UY5ZI         599 16     PW2D          599 11
QSO: 28006 CW 2014-11-30 1426 UY5ZI         599 16     PI4DX         599 14
QSO: 28010 CW 2014-11-30 1426 UY5ZI         599 16     PA6V          599 14
QSO: 28014 CW 2014-11-30 1427 UY5ZI         599 16     OP4K          599 14
QSO: 28037 CW 2014-11-30 1430 UY5ZI         599 16     PI4CC         599 14
QSO: 28041 CW 2014-11-30 1433 UY5ZI         599 16     M7X           599 14
QSO: 28045 CW 2014-11-30 1433 UY5ZI         599 16     IO1T          599 15
QSO: 28053 CW 2014-11-30 1435 UY5ZI         599 16     V26K          599 08
QSO: 28058 CW 2014-11-30 1436 UY5ZI         599 16     M6T           599 14
QSO: 28066 CW 2014-11-30 1438 UY5ZI         599 16     TO7A          599 08
QSO: 28072 CW 2014-11-30 1440 UY5ZI         599 16     PJ4Q          599 09
QSO:  7030 CW 2014-11-30 1457 UY5ZI         599 16     G4DBW         599 14
QSO:  7034 CW 2014-11-30 1459 UY5ZI         599 16     UN3M          599 17
QSO:  7035 CW 2014-11-30 1503 UY5ZI         599 16     M3W           599 14
QSO:  7041 CW 2014-11-30 1504 UY5ZI         599 16     JA3YBK        599 25
QSO:  7042 CW 2014-11-30 1509 UY5ZI         599 16     JA1BPA        599 25
QSO:  3512 CW 2014-11-30 1513 UY5ZI         599 16     YL3FX         599 15
QSO:  1820 CW 2014-11-30 1640 UY5ZI         599 16     RD8D          599 17
QSO:  1826 CW 2014-11-30 1643 UY5ZI         599 16     UA3MIF        599 16
QSO:  3540 CW 2014-11-30 1646 UY5ZI         599 16     OH8CW         599 15
QSO:  3513 CW 2014-11-30 1646 UY5ZI         599 16     OK2RRR        599 15
QSO:  3514 CW 2014-11-30 1648 UY5ZI         599 16     LZ7A          599 20
QSO:  3526 CW 2014-11-30 1650 UY5ZI         599 16     LZ3BB         599 20
QSO:  3527 CW 2014-11-30 1650 UY5ZI         599 16     DR1A          599 14
QSO:  3532 CW 2014-11-30 1652 UY5ZI         599 16     RL9AA         599 17
QSO:  3534 CW 2014-11-30 1652 UY5ZI         599 16     LY3B          599 15
QSO:  3537 CW 2014-11-30 1653 UY5ZI         599 16     RT3O          599 16
QSO:  7002 CW 2014-11-30 1656 UY5ZI         599 16     UA9KAA        599 17
QSO:  7014 CW 2014-11-30 1704 UY5ZI         599 16     JE1ZWT        599 25
QSO:  7050 CW 2014-11-30 1706 UY5ZI         599 16     JH5RXS        599 25
QSO:  7026 CW 2014-11-30 1721 UY5ZI         599 16     4U1VIC        599 15
QSO:  7034 CW 2014-11-30 1726 UY5ZI         599 16     UA0DM         599 19
QSO:  7024 CW 2014-11-30 1731 UY5ZI         599 16     JS3CTQ        599 25
QSO:  7048 CW 2014-11-30 1736 UY5ZI         599 16     JH4UYB        599 25
QSO:  7056 CW 2014-11-30 1739 UY5ZI         599 16     JR5XPG        599 25
QSO:  7001 CW 2014-11-30 1742 UY5ZI         599 16     4X0W          599 20
END-OF-LOG:
