START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DH7TNO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 662200
OPERATORS: DH7TNO
CLUB: Bavarian Contest Club
NAME: Thomas Nowak
SOAPBOX:
QSO:  1814 CW 2014-11-29 0431 DH7TNO        599 14     SV3RF         599 20     0
QSO: 21008 CW 2014-11-29 1522 DH7TNO        599 14     DL0AO         599 14     0
QSO: 21067 CW 2014-11-29 1526 DH7TNO        599 14     WP3C          599 08     0
QSO: 21062 CW 2014-11-29 1527 DH7TNO        599 14     KX8M          599 03     0
QSO: 21061 CW 2014-11-29 1528 DH7TNO        599 14     K3RV          599 05     0
QSO: 21040 CW 2014-11-29 1530 DH7TNO        599 14     K5ZG          599 04     0
QSO: 21040 CW 2014-11-29 1533 DH7TNO        599 14     UX8IX         599 16     0
QSO: 28063 CW 2014-11-29 1536 DH7TNO        599 14     II2E          599 15     0
QSO: 28001 CW 2014-11-29 1537 DH7TNO        599 14     CN2AA         599 33     0
QSO: 28013 CW 2014-11-29 1541 DH7TNO        599 14     S50K          599 15     0
QSO: 14006 CW 2014-11-29 1551 DH7TNO        599 14     UY5ZZ         599 16     0
QSO: 14006 CW 2014-11-29 1552 DH7TNO        599 14     UA4WI         599 16     0
QSO: 14006 CW 2014-11-29 1552 DH7TNO        599 14     LZ2TU         599 20     0
QSO: 14006 CW 2014-11-29 1552 DH7TNO        599 14     R4IO          599 16     0
QSO: 14006 CW 2014-11-29 1555 DH7TNO        599 14     RC9A          599 17     0
QSO: 14006 CW 2014-11-29 1557 DH7TNO        599 14     RA3DNC        599 16     0
QSO: 21002 CW 2014-11-29 1600 DH7TNO        599 14     N7DD          599 03     0
QSO: 21022 CW 2014-11-29 1602 DH7TNO        599 14     KP2M          599 08     0
QSO: 21021 CW 2014-11-29 1603 DH7TNO        599 14     VE2FU         599 05     0
QSO: 21024 CW 2014-11-29 1604 DH7TNO        599 14     YT7Z          599 15     0
QSO: 21028 CW 2014-11-29 1605 DH7TNO        599 14     W2GB          599 05     0
QSO: 21030 CW 2014-11-29 1608 DH7TNO        599 14     N3RS          599 05     0
QSO: 21031 CW 2014-11-29 1608 DH7TNO        599 14     K1ZR          599 05     0
QSO: 21035 CW 2014-11-29 1610 DH7TNO        599 14     NQ4I          599 05     0
QSO: 28000 CW 2014-11-29 1616 DH7TNO        599 14     S57DX         599 15     0
QSO: 28010 CW 2014-11-29 1618 DH7TNO        599 14     N9NC          599 05     0
QSO: 21014 CW 2014-11-29 1624 DH7TNO        599 14     K0YCR         599 04     0
QSO: 14008 CW 2014-11-29 1629 DH7TNO        599 14     LY1EE         599 15     0
QSO: 14008 CW 2014-11-29 1630 DH7TNO        599 14     LY4A          599 15     0
QSO: 14008 CW 2014-11-29 1632 DH7TNO        599 14     UT2UB         599 16     0
QSO: 14008 CW 2014-11-29 1632 DH7TNO        599 14     UA3R          599 16     0
QSO: 14008 CW 2014-11-29 1633 DH7TNO        599 14     N5CR          599 03     0
QSO: 14008 CW 2014-11-29 1634 DH7TNO        599 14     LA7NFA        599 14     0
QSO: 14008 CW 2014-11-29 1635 DH7TNO        599 14     R1TEU         599 16     0
QSO: 14008 CW 2014-11-29 1637 DH7TNO        599 14     EB5CUZ        599 14     0
QSO: 14008 CW 2014-11-29 1638 DH7TNO        599 14     RU5A          599 16     0
QSO: 14008 CW 2014-11-29 1638 DH7TNO        599 14     YR8D          599 20     0
QSO: 14008 CW 2014-11-29 1639 DH7TNO        599 14     K4LT          599 04     0
QSO: 14008 CW 2014-11-29 1640 DH7TNO        599 14     R3FC          599 16     0
QSO: 14008 CW 2014-11-29 1642 DH7TNO        599 14     UR5ZEP        599 16     0
QSO: 14008 CW 2014-11-29 1643 DH7TNO        599 14     WA1Z          599 05     0
QSO: 14008 CW 2014-11-29 1644 DH7TNO        599 14     K1SWL         599 05     0
QSO: 14008 CW 2014-11-29 1647 DH7TNO        599 14     VE7IO         599 05     0
QSO: 14008 CW 2014-11-29 1648 DH7TNO        599 14     G3WGV         599 14     0
QSO: 14008 CW 2014-11-29 1649 DH7TNO        599 14     UW7CN         599 16     0
QSO: 14008 CW 2014-11-29 1649 DH7TNO        599 14     UT8UD         599 16     0
QSO: 14008 CW 2014-11-29 1649 DH7TNO        599 14     EU2EU         599 15     0
QSO: 14008 CW 2014-11-29 1650 DH7TNO        599 14     EW2ES         599 16     0
QSO: 14008 CW 2014-11-29 1651 DH7TNO        599 14     UR4CYT        599 16     0
QSO:  7020 CW 2014-11-29 1656 DH7TNO        599 14     S51YI         599 15     0
QSO:  7038 CW 2014-11-29 1657 DH7TNO        599 14     RC9O          599 18     0
QSO:  7032 CW 2014-11-29 1657 DH7TNO        599 14     RX1A          599 16     0
QSO:  7013 CW 2014-11-29 1701 DH7TNO        599 14     RW0A          599 17     0
QSO:  7002 CW 2014-11-29 1857 DH7TNO        599 14     JE1ZWT        599 25     0
QSO:  7003 CW 2014-11-29 1859 DH7TNO        599 14     UA9KAA        599 17     0
QSO:  7004 CW 2014-11-29 1900 DH7TNO        599 14     UA5B          599 16     0
QSO:  7007 CW 2014-11-29 1903 DH7TNO        599 14     9A1A          599 15     0
QSO:  7009 CW 2014-11-29 1905 DH7TNO        599 14     UT8AS         599 16     0
QSO:  7011 CW 2014-11-29 1905 DH7TNO        599 14     RT5C          599 16     0
QSO:  7013 CW 2014-11-29 1911 DH7TNO        599 14     EA2DK         599 14     0
QSO:  7020 CW 2014-11-29 1911 DH7TNO        599 14     RT5G          599 16     0
QSO:  7016 CW 2014-11-29 1913 DH7TNO        599 14     UA3R          599 16     0
QSO:  7031 CW 2014-11-29 1925 DH7TNO        599 14     LA3S          599 14     0
QSO:  7031 CW 2014-11-29 1926 DH7TNO        599 14     R8CT          599 17     0
QSO:  7004 CW 2014-11-29 1927 DH7TNO        599 14     UW2A          599 16     0
QSO:  7012 CW 2014-11-29 1929 DH7TNO        599 14     BY5CD         599 24     0
QSO:  7014 CW 2014-11-29 1929 DH7TNO        599 14     ES5OW         599 15     0
QSO:  7021 CW 2014-11-29 1933 DH7TNO        599 14     YR8E          599 20     0
QSO:  7029 CW 2014-11-29 1937 DH7TNO        599 14     YT8A          599 14     0
QSO:  7024 CW 2014-11-29 1943 DH7TNO        599 14     HG5C          599 15     0
QSO:  7029 CW 2014-11-29 1944 DH7TNO        599 14     YT7A          599 15     0
QSO:  7029 CW 2014-11-29 1944 DH7TNO        599 14     OH6MW         599 15     0
QSO:  7035 CW 2014-11-29 1949 DH7TNO        599 14     CR3L          599 33     0
QSO: 14003 CW 2014-11-29 1957 DH7TNO        599 14     W2FU          599 05     0
QSO:  3530 CW 2014-11-29 2000 DH7TNO        599 14     UP2L          599 17     0
QSO:  3512 CW 2014-11-29 2002 DH7TNO        599 14     OH0V          599 15     0
QSO:  3513 CW 2014-11-29 2003 DH7TNO        599 14     R8TR          599 16     0
QSO:  3520 CW 2014-11-29 2004 DH7TNO        599 14     OH9W          599 15     0
QSO:  3520 CW 2014-11-29 2008 DH7TNO        599 14     CN2AA         599 33     0
QSO:  3521 CW 2014-11-29 2009 DH7TNO        599 14     ER3AU         599 16     0
QSO:  3556 CW 2014-11-29 2013 DH7TNO        599 14     YO8WW         599 20     0
QSO:  3550 CW 2014-11-29 2015 DH7TNO        599 14     OM6AC         599 15     0
QSO:  3550 CW 2014-11-29 2017 DH7TNO        599 14     UA4M          599 16     0
QSO:  3550 CW 2014-11-29 2017 DH7TNO        599 14     UW3E          599 16     0
QSO:  3550 CW 2014-11-29 2019 DH7TNO        599 14     PE7T          599 14     0
QSO:  3550 CW 2014-11-29 2021 DH7TNO        599 14     SP4GL         599 15     0
QSO:  3550 CW 2014-11-29 2021 DH7TNO        599 14     DL5NO         599 14     0
QSO:  3550 CW 2014-11-29 2022 DH7TNO        599 14     SP3NYR        599 15     0
QSO:  3550 CW 2014-11-29 2022 DH7TNO        599 14     HA6VV         599 15     0
QSO:  3550 CW 2014-11-29 2023 DH7TNO        599 14     OK1AJY        599 15     0
QSO:  3550 CW 2014-11-29 2024 DH7TNO        599 14     S51FT         599 15     0
QSO:  3550 CW 2014-11-29 2025 DH7TNO        599 14     OH6RE         599 15     0
QSO:  3550 CW 2014-11-29 2025 DH7TNO        599 14     IK3VUT        599 15     0
QSO:  3550 CW 2014-11-29 2026 DH7TNO        599 14     OK2SGW        599 15     0
QSO:  3550 CW 2014-11-29 2026 DH7TNO        599 14     TC0A          599 20     0
QSO:  3550 CW 2014-11-29 2027 DH7TNO        599 14     SP9DTE        599 15     0
QSO:  3550 CW 2014-11-29 2028 DH7TNO        599 14     UR5FEO        599 16     0
QSO:  3550 CW 2014-11-29 2028 DH7TNO        599 14     OK1AXA        599 15     0
QSO:  3550 CW 2014-11-29 2028 DH7TNO        599 14     R9AE          599 17     0
QSO:  3550 CW 2014-11-29 2029 DH7TNO        599 14     EU3NA         599 16     0
QSO:  3550 CW 2014-11-29 2030 DH7TNO        599 14     SP4AAZ        599 15     0
QSO:  3550 CW 2014-11-29 2030 DH7TNO        599 14     RA3ATX        599 16     0
QSO:  3550 CW 2014-11-29 2031 DH7TNO        599 14     YU7AF         599 15     0
QSO:  3550 CW 2014-11-29 2031 DH7TNO        599 14     LY3B          599 15     0
QSO:  3550 CW 2014-11-29 2033 DH7TNO        599 14     OK2BA         599 15     0
QSO:  3550 CW 2014-11-29 2034 DH7TNO        599 14     LZ2SC         599 20     0
QSO:  3550 CW 2014-11-29 2034 DH7TNO        599 14     OE1SZW        599 15     0
QSO:  3550 CW 2014-11-29 2036 DH7TNO        599 14     GI0RQK        599 14     0
QSO:  3550 CW 2014-11-29 2037 DH7TNO        599 14     OL4W          599 15     0
QSO:  3550 CW 2014-11-29 2037 DH7TNO        599 14     OK1USP        599 15     0
QSO:  3550 CW 2014-11-29 2038 DH7TNO        599 14     OK2MBP        599 15     0
QSO:  3550 CW 2014-11-29 2042 DH7TNO        599 14     F2JD          599 14     0
QSO:  3550 CW 2014-11-29 2043 DH7TNO        599 14     OL6P          599 15     0
QSO:  3550 CW 2014-11-29 2044 DH7TNO        599 14     OK2BND        599 15     0
QSO:  3551 CW 2014-11-29 2048 DH7TNO        599 14     YL5T          599 15     0
QSO:  1812 CW 2014-11-29 2051 DH7TNO        599 14     EW2M          599 16     0
QSO:  1815 CW 2014-11-29 2053 DH7TNO        599 14     RT5K          599 16     0
QSO:  1815 CW 2014-11-29 2053 DH7TNO        599 14     8S0DX         599 14     0
QSO:  1817 CW 2014-11-29 2055 DH7TNO        599 14     RV1CC         599 16     0
QSO:  1819 CW 2014-11-29 2056 DH7TNO        599 14     UW5Q          599 16     0
QSO:  1823 CW 2014-11-29 2059 DH7TNO        599 14     4L5O          599 21     0
QSO:  1834 CW 2014-11-29 2100 DH7TNO        599 14     RA2FAC        599 15     0
QSO:  1826 CW 2014-11-29 2102 DH7TNO        599 14     EI3DP         599 14     0
QSO:  1825 CW 2014-11-29 2104 DH7TNO        599 14     OZ8SW         599 14     0
QSO:  1827 CW 2014-11-29 2104 DH7TNO        599 14     PA0QX         599 14     0
QSO:  1832 CW 2014-11-29 2108 DH7TNO        599 14     SQ9IAU        599 15     0
QSO:  1832 CW 2014-11-29 2108 DH7TNO        599 14     IZ5RVG        599 15     0
QSO:  1832 CW 2014-11-29 2109 DH7TNO        599 14     R5QA          599 16     0
QSO:  1832 CW 2014-11-29 2110 DH7TNO        599 14     OM3RRC        599 15     0
QSO:  1832 CW 2014-11-29 2110 DH7TNO        599 14     OM3TSZ        599 15     0
QSO:  1832 CW 2014-11-29 2111 DH7TNO        599 14     DL5KVV        599 14     0
QSO:  1832 CW 2014-11-29 2112 DH7TNO        599 14     SN6A          599 15     0
QSO:  1821 CW 2014-11-29 2115 DH7TNO        599 14     CN2AA         599 33     0
QSO:  3505 CW 2014-11-29 2119 DH7TNO        599 14     CR2A          599 14     0
QSO:  7009 CW 2014-11-29 2125 DH7TNO        599 14     OH0X          599 15     0
QSO:  7010 CW 2014-11-29 2126 DH7TNO        599 14     CN2AA         599 33     0
QSO:  7011 CW 2014-11-29 2126 DH7TNO        599 14     W3LL          599 05     0
QSO:  7005 CW 2014-11-29 2129 DH7TNO        599 14     TA3D          599 20     0
QSO:  7001 CW 2014-11-29 2130 DH7TNO        599 14     WK1Q          599 05     0
QSO:  7023 CW 2014-11-29 2134 DH7TNO        599 14     4K4K          599 21     0
QSO: 14016 CW 2014-11-29 2154 DH7TNO        599 14     WE3C          599 05     0
QSO:  7038 CW 2014-11-29 2157 DH7TNO        599 14     DK4M          599 14     0
QSO:  7030 CW 2014-11-29 2158 DH7TNO        599 14     EU6AF         599 16     0
QSO:  7035 CW 2014-11-29 2202 DH7TNO        599 14     EI1OX         599 15     0
QSO:  7035 CW 2014-11-29 2203 DH7TNO        599 14     RL3DS         599 16     0
QSO:  3512 CW 2014-11-29 2206 DH7TNO        599 14     NM2D          599 06     0
QSO:  3513 CW 2014-11-29 2207 DH7TNO        599 14     OP7EH         599 14     0
QSO:  3523 CW 2014-11-29 2209 DH7TNO        599 14     R1VP          599 16     0
QSO:  3538 CW 2014-11-29 2214 DH7TNO        599 14     OM7RU         599 15     0
QSO:  1811 CW 2014-11-29 2215 DH7TNO        599 14     LY8O          599 15     0
QSO:  7039 CW 2014-11-30 0524 DH7TNO        599 14     N2NS          599 05     0
QSO:  7038 CW 2014-11-30 0525 DH7TNO        599 14     M3C           599 14     0
QSO:  7034 CW 2014-11-30 0528 DH7TNO        599 14     YU2A          599 15     0
QSO:  7034 CW 2014-11-30 0529 DH7TNO        599 14     K9CT          599 05     0
QSO:  7034 CW 2014-11-30 0529 DH7TNO        599 14     K2MK          599 05     0
QSO:  7034 CW 2014-11-30 0531 DH7TNO        599 14     N5XZ          599 04     0
QSO:  7034 CW 2014-11-30 0532 DH7TNO        599 14     P33W          599 20     0
QSO:  7034 CW 2014-11-30 0533 DH7TNO        599 14     R3EA          599 16     0
QSO:  7034 CW 2014-11-30 0533 DH7TNO        599 14     WA3C          599 04     0
QSO:  7034 CW 2014-11-30 0534 DH7TNO        599 14     RT7M          599 16     0
QSO:  7034 CW 2014-11-30 0535 DH7TNO        599 14     UA3PI         599 16     0
QSO:  7034 CW 2014-11-30 0535 DH7TNO        599 14     W2FU          599 05     0
QSO:  7034 CW 2014-11-30 0537 DH7TNO        599 14     R6DA          599 16     0
QSO:  7034 CW 2014-11-30 0537 DH7TNO        599 14     W2YC          599 05     0
QSO:  7034 CW 2014-11-30 0539 DH7TNO        599 14     UR6EA         599 16     0
QSO:  7034 CW 2014-11-30 0540 DH7TNO        599 14     KS4S          599 05     0
QSO:  7034 CW 2014-11-30 0541 DH7TNO        599 14     VA3DF         599 04     0
QSO:  7034 CW 2014-11-30 0542 DH7TNO        599 14     4O3A          599 15     0
QSO:  7034 CW 2014-11-30 0544 DH7TNO        599 14     N2SQW         599 05     0
QSO:  7034 CW 2014-11-30 0546 DH7TNO        599 14     R3GU          599 16     0
QSO:  7034 CW 2014-11-30 0547 DH7TNO        599 14     VE3AAQ        599 04     0
QSO:  7034 CW 2014-11-30 0548 DH7TNO        599 14     N0IJ          599 04     0
QSO:  7034 CW 2014-11-30 0549 DH7TNO        599 14     K1IR          599 05     0
QSO:  7034 CW 2014-11-30 0551 DH7TNO        599 14     N3RS          599 05     0
QSO:  7034 CW 2014-11-30 0551 DH7TNO        599 14     K7SCX         599 04     0
QSO:  7034 CW 2014-11-30 0553 DH7TNO        599 14     W1CTN         599 05     0
QSO:  7034 CW 2014-11-30 0554 DH7TNO        599 14     K9IMM         599 04     0
QSO:  7034 CW 2014-11-30 0555 DH7TNO        599 14     K9SE          599 04     0
QSO:  7034 CW 2014-11-30 0557 DH7TNO        599 14     RU6CS         599 16     0
QSO:  7034 CW 2014-11-30 0601 DH7TNO        599 14     LY2FN         599 15     0
QSO:  7034 CW 2014-11-30 0602 DH7TNO        599 14     HA8AT         599 15     0
QSO:  7034 CW 2014-11-30 0603 DH7TNO        599 14     UX1CW         599 16     0
QSO:  7001 CW 2014-11-30 0608 DH7TNO        599 14     N8AA          599 04     0
QSO:  7002 CW 2014-11-30 0608 DH7TNO        599 14     K1KI          599 05     0
QSO:  7000 CW 2014-11-30 0612 DH7TNO        599 14     PW2D          599 11     0
QSO:  3527 CW 2014-11-30 0615 DH7TNO        599 14     CR6K          599 14     0
QSO:  3549 CW 2014-11-30 0617 DH7TNO        599 14     YL2SM         599 15     0
QSO:  7036 CW 2014-11-30 0631 DH7TNO        599 14     SK3W          599 14     0
QSO:  7036 CW 2014-11-30 0632 DH7TNO        599 14     K4AB          599 04     0
QSO:  7039 CW 2014-11-30 0634 DH7TNO        599 14     K9GS          599 04     0
QSO:  7039 CW 2014-11-30 0637 DH7TNO        599 14     SP2KPD        599 15     0
QSO:  7039 CW 2014-11-30 0637 DH7TNO        599 14     K3PH          599 05     0
QSO:  7039 CW 2014-11-30 0639 DH7TNO        599 14     LZ1OJ         599 20     0
QSO:  7028 CW 2014-11-30 0641 DH7TNO        599 14     MW5R          599 14     0
QSO:  7029 CW 2014-11-30 0641 DH7TNO        599 14     N4AF          599 05     0
QSO:  7032 CW 2014-11-30 0642 DH7TNO        599 14     K0KT          599 04     0
QSO:  7004 CW 2014-11-30 0644 DH7TNO        599 14     OM6AL         599 15     0
QSO:  3542 CW 2014-11-30 0648 DH7TNO        599 14     OK2VB         599 15     0
QSO:  3542 CW 2014-11-30 0650 DH7TNO        599 14     EA6FB         599 14     0
QSO:  3542 CW 2014-11-30 0652 DH7TNO        599 14     DK1LRS        599 14     0
QSO:  3514 CW 2014-11-30 0653 DH7TNO        599 14     VE3JM         599 05     0
QSO: 14013 CW 2014-11-30 0657 DH7TNO        599 14     VK2DX         599 30     0
QSO: 14012 CW 2014-11-30 0658 DH7TNO        599 14     HK1NA         599 09     0
QSO: 14036 CW 2014-11-30 0700 DH7TNO        599 14     S56M          599 15     0
QSO: 14037 CW 2014-11-30 0701 DH7TNO        599 14     P33W          599 20     0
QSO: 14040 CW 2014-11-30 0701 DH7TNO        599 14     KL7RA         599 01     0
QSO: 14021 CW 2014-11-30 0706 DH7TNO        599 14     4L8A          599 21     0
QSO: 14019 CW 2014-11-30 0708 DH7TNO        599 14     RA4LO         599 16     0
QSO: 14019 CW 2014-11-30 0709 DH7TNO        599 14     EA3BES        599 14     0
QSO: 14019 CW 2014-11-30 0711 DH7TNO        599 14     R3RR          599 16     0
QSO: 14019 CW 2014-11-30 0712 DH7TNO        599 14     RT7N          599 16     0
QSO: 14019 CW 2014-11-30 0713 DH7TNO        599 14     RT5G          599 16     0
QSO: 14019 CW 2014-11-30 0713 DH7TNO        599 14     RA4ACX        599 16     0
QSO: 14019 CW 2014-11-30 0714 DH7TNO        599 14     RZ3QS         599 16     0
QSO: 14019 CW 2014-11-30 0715 DH7TNO        599 14     YO4BEX        599 20     0
QSO: 14019 CW 2014-11-30 0716 DH7TNO        599 14     UR5LAM        599 16     0
QSO: 14019 CW 2014-11-30 0716 DH7TNO        599 14     RV3UP         599 16     0
QSO: 14019 CW 2014-11-30 0718 DH7TNO        599 14     YL2BJ         599 15     0
QSO: 14034 CW 2014-11-30 0719 DH7TNO        599 14     CR3L          599 33     0
QSO: 14037 CW 2014-11-30 0720 DH7TNO        599 14     SV4FFL        599 20     0
QSO: 14031 CW 2014-11-30 0720 DH7TNO        599 14     UP2L          599 17     0
QSO: 21020 CW 2014-11-30 0727 DH7TNO        599 14     LZ7H          599 20     0
QSO: 21020 CW 2014-11-30 0728 DH7TNO        599 14     UR7VA         599 16     0
QSO: 21020 CW 2014-11-30 0730 DH7TNO        599 14     LZ5QZ         599 20     0
QSO: 21020 CW 2014-11-30 0730 DH7TNO        599 14     UR5E          599 16     0
QSO: 21020 CW 2014-11-30 0736 DH7TNO        599 14     SW2JH         599 20     0
QSO: 28009 CW 2014-11-30 0742 DH7TNO        599 14     US3IY         599 16     0
QSO: 28030 CW 2014-11-30 0744 DH7TNO        599 14     HZ1FI         599 21     0
QSO: 28035 CW 2014-11-30 0748 DH7TNO        599 14     RZ8U          599 18     0
QSO: 28052 CW 2014-11-30 0752 DH7TNO        599 14     JR3NZC        599 25     0
QSO: 28038 CW 2014-11-30 0800 DH7TNO        599 14     RW0A          599 17     0
QSO: 28000 CW 2014-11-30 0803 DH7TNO        599 14     EA8/K1LZ      599 33     0
QSO: 28067 CW 2014-11-30 0807 DH7TNO        599 14     UY5YA         599 16     0
QSO: 28067 CW 2014-11-30 0808 DH7TNO        599 14     UA9LEW        599 17     0
QSO: 28035 CW 2014-11-30 0813 DH7TNO        599 14     RZ9U          599 18     0
QSO: 28035 CW 2014-11-30 0813 DH7TNO        599 14     R0QA          599 19     0
QSO: 28031 CW 2014-11-30 0814 DH7TNO        599 14     UN9GD         599 17     0
QSO: 28006 CW 2014-11-30 0815 DH7TNO        599 14     UW1M          599 16     0
QSO: 28005 CW 2014-11-30 0815 DH7TNO        599 14     RV9UP         599 17     0
QSO: 28050 CW 2014-11-30 0818 DH7TNO        599 14     4K0CW         599 21     0
QSO: 28059 CW 2014-11-30 0833 DH7TNO        599 14     UA1M          599 16     0
QSO: 28081 CW 2014-11-30 0838 DH7TNO        599 14     C44C          599 20     0
QSO: 28064 CW 2014-11-30 0842 DH7TNO        599 14     R3GV          599 16     0
QSO: 21001 CW 2014-11-30 0849 DH7TNO        599 14     VK4KW         599 30     0
QSO: 14054 CW 2014-11-30 0913 DH7TNO        599 14     WP3C          599 08     0
QSO: 14053 CW 2014-11-30 0915 DH7TNO        599 14     EU6DX         599 16     0
QSO: 14053 CW 2014-11-30 0916 DH7TNO        599 14     UA6FZ         599 16     0
QSO: 14053 CW 2014-11-30 0917 DH7TNO        599 14     IZ3SQW        599 15     0
QSO: 14053 CW 2014-11-30 0917 DH7TNO        599 14     G3JKY         599 14     0
QSO: 14053 CW 2014-11-30 0918 DH7TNO        599 14     RY3D          599 16     0
QSO: 14053 CW 2014-11-30 0919 DH7TNO        599 14     YO7ARZ        599 20     0
QSO: 14053 CW 2014-11-30 0920 DH7TNO        599 14     UX1IL         599 16     0
QSO: 14053 CW 2014-11-30 0921 DH7TNO        599 14     G3RTU         599 14     0
QSO: 14053 CW 2014-11-30 0924 DH7TNO        599 14     EA6XQ         599 14     0
QSO: 14053 CW 2014-11-30 0926 DH7TNO        599 14     F8KFS         599 14     0
QSO: 14053 CW 2014-11-30 0926 DH7TNO        599 14     HA7MW         599 15     0
QSO: 14053 CW 2014-11-30 0928 DH7TNO        599 14     UX3SA         599 16     0
QSO: 14053 CW 2014-11-30 0929 DH7TNO        599 14     G5O           599 14     0
QSO: 14053 CW 2014-11-30 0929 DH7TNO        599 14     SF3A          599 14     0
QSO: 14053 CW 2014-11-30 0930 DH7TNO        599 14     DK5WO         599 14     0
QSO: 14053 CW 2014-11-30 0930 DH7TNO        599 14     UY2RA         599 16     0
QSO: 14053 CW 2014-11-30 0932 DH7TNO        599 14     S52GO         599 15     0
QSO: 14053 CW 2014-11-30 0932 DH7TNO        599 14     HA5BA         599 15     0
QSO: 14053 CW 2014-11-30 0933 DH7TNO        599 14     SP9EMI        599 15     0
QSO: 14053 CW 2014-11-30 0936 DH7TNO        599 14     EI1Y          599 14     0
QSO: 14053 CW 2014-11-30 0937 DH7TNO        599 14     LZ9W          599 20     0
QSO: 14053 CW 2014-11-30 0939 DH7TNO        599 14     RY2EW         599 16     0
QSO: 14053 CW 2014-11-30 0939 DH7TNO        599 14     IZ8EFD        599 15     0
QSO: 14053 CW 2014-11-30 0939 DH7TNO        599 14     RM5C          599 14     0
QSO: 14053 CW 2014-11-30 0941 DH7TNO        599 14     SP1AEN        599 15     0
QSO: 14053 CW 2014-11-30 0942 DH7TNO        599 14     PA3AAV        599 14     0
QSO: 14053 CW 2014-11-30 0943 DH7TNO        599 14     IZ8BRI        599 15     0
QSO: 14053 CW 2014-11-30 0945 DH7TNO        599 14     9A8M          599 15     0
QSO: 14053 CW 2014-11-30 0945 DH7TNO        599 14     R2ZA          599 16     0
QSO: 14053 CW 2014-11-30 0946 DH7TNO        599 14     UA3QAM        599 16     0
QSO: 14053 CW 2014-11-30 0946 DH7TNO        599 14     ON5SE         599 14     0
QSO: 14053 CW 2014-11-30 0947 DH7TNO        599 14     PA2PRU        599 14     0
QSO: 14053 CW 2014-11-30 0947 DH7TNO        599 14     PA3GQU        599 14     0
QSO: 14053 CW 2014-11-30 0948 DH7TNO        599 14     UA4M          599 16     0
QSO: 14053 CW 2014-11-30 0948 DH7TNO        599 14     OH5TS         599 15     0
QSO: 14055 CW 2014-11-30 0950 DH7TNO        599 14     OH5Z          599 15     0
QSO: 14050 CW 2014-11-30 0950 DH7TNO        599 14     YL6W          599 15     0
QSO: 14004 CW 2014-11-30 0951 DH7TNO        599 14     W9RE          599 04     0
QSO: 14006 CW 2014-11-30 0953 DH7TNO        599 14     JA1BPA        599 25     0
QSO: 14000 CW 2014-11-30 0953 DH7TNO        599 14     K4XS          599 05     0
QSO: 14002 CW 2014-11-30 0954 DH7TNO        599 14     RW0A          599 17     0
QSO: 14016 CW 2014-11-30 0955 DH7TNO        599 14     NN3W          599 05     0
QSO: 14027 CW 2014-11-30 0956 DH7TNO        599 14     VE3EJ         599 04     0
QSO: 14039 CW 2014-11-30 0959 DH7TNO        599 14     LY6A          599 15     0
QSO: 14042 CW 2014-11-30 0959 DH7TNO        599 14     8P5A          599 08     0
QSO: 14001 CW 2014-11-30 1006 DH7TNO        599 14     PA2REH        599 14     0
QSO: 14004 CW 2014-11-30 1009 DH7TNO        599 14     OZ1CTK        599 14     0
QSO: 14004 CW 2014-11-30 1010 DH7TNO        599 14     I6FDJ         599 15     0
QSO: 14004 CW 2014-11-30 1011 DH7TNO        599 14     IZ2EEV        599 15     0
QSO: 14021 CW 2014-11-30 1015 DH7TNO        599 14     VE3OI         599 04     0
QSO: 14031 CW 2014-11-30 1015 DH7TNO        599 14     K4RO          599 04     0
QSO: 14034 CW 2014-11-30 1015 DH7TNO        599 14     K3WW          599 05     0
QSO: 14035 CW 2014-11-30 1016 DH7TNO        599 14     HA6NL         599 15     0
QSO: 21048 CW 2014-11-30 1017 DH7TNO        599 14     G5E           599 14     0
QSO: 21060 CW 2014-11-30 1027 DH7TNO        599 14     UR7GM         599 16     0
QSO: 21060 CW 2014-11-30 1027 DH7TNO        599 14     LZ1ZJ         599 20     0
QSO: 21060 CW 2014-11-30 1030 DH7TNO        599 14     DP7D          599 14     0
QSO: 21060 CW 2014-11-30 1031 DH7TNO        599 14     OH1B          599 15     0
QSO: 21060 CW 2014-11-30 1031 DH7TNO        599 14     US2IZ         599 16     0
QSO: 21060 CW 2014-11-30 1033 DH7TNO        599 14     UA9FGJ        599 17     0
QSO: 21050 CW 2014-11-30 1203 DH7TNO        599 14     IN3VVK        599 15     0
QSO: 21050 CW 2014-11-30 1203 DH7TNO        599 14     GW4J          599 14     0
QSO: 21050 CW 2014-11-30 1205 DH7TNO        599 14     RU3U          599 16     0
QSO: 21050 CW 2014-11-30 1205 DH7TNO        599 14     EW8DX         599 16     0
QSO: 21050 CW 2014-11-30 1206 DH7TNO        599 14     KT0B          599 05     0
QSO: 28113 CW 2014-11-30 1212 DH7TNO        599 14     NP2X          599 08     0
QSO: 28062 CW 2014-11-30 1220 DH7TNO        599 14     OY1CT         599 14     0
QSO: 28040 CW 2014-11-30 1220 DH7TNO        599 14     VE9AA         599 05     0
