START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: NF1O
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1024765
OPERATORS: NF1O
NAME: barry whittemore
CREATED-BY: N1MM Logger+ 0.19.4305.0
QSO:  7003 CW 2014-11-29 0012 NF1O          599 5      OL1M          599 15
QSO: 28053 CW 2014-11-29 2010 NF1O          599 5      P49Y          599 09
QSO: 28038 CW 2014-11-29 2012 NF1O          599 5      HK1NA         599 09
QSO: 28017 CW 2014-11-29 2013 NF1O          599 5      V4/WJ2O       599 08
QSO: 28029 CW 2014-11-29 2016 NF1O          599 5      HD2A          599 10
QSO: 28030 CW 2014-11-29 2017 NF1O          599 5      VE3YAA        599 04
QSO: 28034 CW 2014-11-29 2018 NF1O          599 5      ZF2EE         599 08
QSO: 28125 CW 2014-11-29 2020 NF1O          599 5      YV1KK         599 09
QSO: 28094 CW 2014-11-29 2025 NF1O          599 5      TO7A          599 08
QSO: 28084 CW 2014-11-29 2026 NF1O          599 5      CX2BR         599 13
QSO: 14005 CW 2014-11-29 2029 NF1O          599 5      EI5KF         599 14
QSO: 14007 CW 2014-11-29 2032 NF1O          599 5      ED5O          599 14
QSO: 14007 CW 2014-11-29 2032 NF1O          599 5      PI4CC         599 14
QSO: 14007 CW 2014-11-29 2033 NF1O          599 5      OL4A          599 15
QSO: 14010 CW 2014-11-29 2034 NF1O          599 5      DL8RDL        599 14
QSO: 14013 CW 2014-11-29 2034 NF1O          599 5      DD2ML         599 14
QSO: 14017 CW 2014-11-29 2037 NF1O          599 5      CR3A          599 33
QSO: 14019 CW 2014-11-29 2039 NF1O          599 5      DL2CC         599 14
QSO: 14020 CW 2014-11-29 2040 NF1O          599 5      OM0M          599 15
QSO: 14023 CW 2014-11-29 2041 NF1O          599 5      DM2DXA        599 14
QSO: 14024 CW 2014-11-29 2041 NF1O          599 5      VE3EJ         599 04
QSO: 14025 CW 2014-11-29 2042 NF1O          599 5      F6HKA         599 14
QSO: 14026 CW 2014-11-29 2043 NF1O          599 5      OM7M          599 15
QSO: 14028 CW 2014-11-29 2045 NF1O          599 5      IR4M          599 15
QSO: 14028 CW 2014-11-29 2046 NF1O          599 5      9A1A          599 15
QSO: 14029 CW 2014-11-29 2047 NF1O          599 5      9A8M          599 15
QSO: 14031 CW 2014-11-29 2047 NF1O          599 5      GA3WUX        599 14
QSO: 14032 CW 2014-11-29 2048 NF1O          599 5      LX7I          599 14
QSO: 14036 CW 2014-11-29 2050 NF1O          599 5      IO1T          599 15
QSO: 14041 CW 2014-11-29 2051 NF1O          599 5      S52ZW         599 15
QSO: 14041 CW 2014-11-29 2053 NF1O          599 5      G5W           599 14
QSO: 14042 CW 2014-11-29 2054 NF1O          599 5      9A1P          599 15
QSO: 14043 CW 2014-11-29 2055 NF1O          599 5      LZ9W          599 20
QSO: 14043 CW 2014-11-29 2056 NF1O          599 5      IR2C          599 15
QSO: 14044 CW 2014-11-29 2057 NF1O          599 5      HG6N          599 15
QSO: 14045 CW 2014-11-29 2058 NF1O          599 5      M6T           599 14
QSO: 14046 CW 2014-11-29 2058 NF1O          599 5      G9W           599 14
QSO: 14050 CW 2014-11-29 2059 NF1O          599 5      CN2AA         599 33
QSO: 14051 CW 2014-11-29 2059 NF1O          599 5      OL3Z          599 15
QSO: 14054 CW 2014-11-29 2101 NF1O          599 5      EA5RS         599 14
QSO: 14054 CW 2014-11-29 2102 NF1O          599 5      DL1WA         599 14
QSO: 14055 CW 2014-11-29 2103 NF1O          599 5      EA5KA         599 14
QSO: 14005 CW 2014-11-29 2117 NF1O          599 5      EI5IX         599 14
QSO: 14008 CW 2014-11-29 2120 NF1O          599 5      ZF1A          599 08
QSO: 14012 CW 2014-11-29 2121 NF1O          599 5      YT1A          599 15
QSO: 14014 CW 2014-11-29 2124 NF1O          599 5      M7W           599 14
QSO: 14018 CW 2014-11-29 2126 NF1O          599 5      PJ4A          599 09
QSO: 14018 CW 2014-11-29 2128 NF1O          599 5      EA8DBM        599 33
QSO: 14024 CW 2014-11-29 2128 NF1O          599 5      HK1NA         599 09
QSO: 14001 CW 2014-11-29 2131 NF1O          599 5      S53A          599 15
QSO: 14005 CW 2014-11-29 2132 NF1O          599 5      F5PHW         599 14
QSO: 21057 CW 2014-11-29 2137 NF1O          599 5      OX3OA         599 40
QSO: 21028 CW 2014-11-29 2138 NF1O          599 5      KH6LC         599 31
QSO: 21102 CW 2014-11-29 2149 NF1O          599 5      ZS4TX         599 38
QSO: 21099 CW 2014-11-29 2150 NF1O          599 5      ZD8O          599 36
QSO: 21067 CW 2014-11-29 2152 NF1O          599 5      JH1GEX        599 25
QSO: 21108 CW 2014-11-29 2157 NF1O          599 5      CO8LY         599 08
QSO: 21082 CW 2014-11-29 2158 NF1O          599 5      XE1MM         599 06
QSO: 21052 CW 2014-11-29 2207 NF1O          599 5      KL7RA         599 01
QSO: 21022 CW 2014-11-29 2208 NF1O          599 5      JA7IC         599 25
QSO: 21051 CW 2014-11-29 2210 NF1O          599 5      KH6CW         599 31
QSO: 21053 CW 2014-11-29 2214 NF1O          599 5      YN2CC         599 07
QSO: 28003 CW 2014-11-29 2220 NF1O          599 5      P40W          599 09
QSO: 14035 CW 2014-11-29 2240 NF1O          599 5      VB7C          599 03
QSO: 14045 CW 2014-11-29 2241 NF1O          599 5      CR3L          599 33
QSO: 14041 CW 2014-11-29 2243 NF1O          599 5      PJ4Q          599 09
QSO: 14052 CW 2014-11-29 2243 NF1O          599 5      TO7A          599 08
QSO: 14064 CW 2014-11-29 2245 NF1O          599 5      WP3C          599 08
QSO:  7002 CW 2014-11-29 2247 NF1O          599 5      LY4A          599 15
QSO:  7012 CW 2014-11-29 2248 NF1O          599 5      OH9W          599 15
QSO:  7015 CW 2014-11-29 2249 NF1O          599 5      ES5OW         599 15
QSO:  7017 CW 2014-11-29 2250 NF1O          599 5      LX7I          599 14
QSO:  7001 CW 2014-11-29 2333 NF1O          599 5      S57AL         599 15
QSO:  7004 CW 2014-11-29 2336 NF1O          599 5      SP2KPD        599 15
QSO:  7005 CW 2014-11-29 2336 NF1O          599 5      UA5B          599 16
QSO:  7005 CW 2014-11-29 2337 NF1O          599 5      S52AW         599 15
QSO:  7007 CW 2014-11-29 2338 NF1O          599 5      RM5A          599 16
QSO:  7007 CW 2014-11-29 2340 NF1O          599 5      LZ7A          599 20
QSO:  7011 CW 2014-11-29 2343 NF1O          599 5      HG7T          599 15
QSO:  7016 CW 2014-11-29 2351 NF1O          599 5      EA1FA         599 14
QSO:  7017 CW 2014-11-29 2353 NF1O          599 5      VE3JM         599 04
QSO:  1830 CW 2014-11-30 0010 NF1O          599 5      EI3DP         599 14
QSO:  1834 CW 2014-11-30 0018 NF1O          599 5      GM4AFF        599 14
QSO:  1822 CW 2014-11-30 0020 NF1O          599 5      CN2AA         599 33
QSO:  1823 CW 2014-11-30 0022 NF1O          599 5      TM6M          599 14
QSO:  1822 CW 2014-11-30 0025 NF1O          599 5      OK2W          599 15
QSO:  7018 CW 2014-11-30 0035 NF1O          599 5      VE3AAQ        599 04
QSO:  7019 CW 2014-11-30 0036 NF1O          599 5      YU1DW         599 15
QSO:  7019 CW 2014-11-30 0037 NF1O          599 5      DM2DXA        599 14
QSO:  7020 CW 2014-11-30 0038 NF1O          599 5      TC0A          599 20
QSO:  7020 CW 2014-11-30 0039 NF1O          599 5      DL1A          599 14
QSO:  7023 CW 2014-11-30 0044 NF1O          599 5      LZ4T          599 20
QSO:  7092 CW 2014-11-30 0045 NF1O          599 5      KP2Q          599 08
QSO:  7084 CW 2014-11-30 0047 NF1O          599 5      EA5DD         599 14
QSO:  7081 CW 2014-11-30 0048 NF1O          599 5      4K0CW         599 21
QSO:  7076 CW 2014-11-30 0049 NF1O          599 5      S55O          599 15
QSO:  7075 CW 2014-11-30 0051 NF1O          599 5      DL0UM         599 14
QSO:  7056 CW 2014-11-30 0053 NF1O          599 5      P40W          599 09
QSO:  1838 CW 2014-11-30 0526 NF1O          599 5      G4IIY         599 14
QSO:  1839 CW 2014-11-30 0532 NF1O          599 5      S51V          599 15
QSO:  1834 CW 2014-11-30 0537 NF1O          599 5      G5W           599 14
QSO:  1832 CW 2014-11-30 0541 NF1O          599 5      DR1A          599 14
QSO:  1831 CW 2014-11-30 0543 NF1O          599 5      VE3RZ         599 04
QSO:  1826 CW 2014-11-30 0547 NF1O          599 5      EW8DJ         599 16
QSO:  1826 CW 2014-11-30 0551 NF1O          599 5      PA3FYM        599 14
QSO:  3507 CW 2014-11-30 0607 NF1O          599 5      M2X           599 14
QSO:  3513 CW 2014-11-30 0608 NF1O          599 5      XE2X          599 06
QSO:  3527 CW 2014-11-30 0611 NF1O          599 5      OU4X          599 14
QSO:  3542 CW 2014-11-30 0612 NF1O          599 5      IR2C          599 15
QSO:  3570 CW 2014-11-30 0615 NF1O          599 5      VE3BZ         599 04
QSO:  3568 CW 2014-11-30 0618 NF1O          599 5      F5VMN         599 14
QSO:  1827 CW 2014-11-30 0625 NF1O          599 5      XE2S          599 06
QSO:  1838 CW 2014-11-30 0634 NF1O          599 5      K3LR          599 05
QSO:  3523 CW 2014-11-30 0636 NF1O          599 5      PJ4A          599 09
QSO:  3553 CW 2014-11-30 0639 NF1O          599 5      SL0W          599 14
QSO:  1822 CW 2014-11-30 0641 NF1O          599 5      VA2WA         599 05
QSO:  7064 CW 2014-11-30 0648 NF1O          599 5      EA6FO         599 14
QSO:  7061 CW 2014-11-30 0648 NF1O          599 5      HD2A          599 10
QSO:  7038 CW 2014-11-30 0650 NF1O          599 5      SM6M          599 14
QSO:  1829 CW 2014-11-30 0657 NF1O          599 5      VC7M          599 03
QSO:  1846 CW 2014-11-30 0657 NF1O          599 5      VE3PN         599 04
QSO:  1814 CW 2014-11-30 1008 NF1O          599 5      9Y4/VE3EY     599 09
QSO:  7046 CW 2014-11-30 1013 NF1O          599 5      8P5A          599 08
QSO:  7044 CW 2014-11-30 1025 NF1O          599 5      4V1JR         599 08
QSO:  7036 CW 2014-11-30 1026 NF1O          599 5      RT0C          599 19
QSO:  7036 CW 2014-11-30 1030 NF1O          599 5      WP3C          599 08
QSO:  7029 CW 2014-11-30 1040 NF1O          599 5      JA1XMS        599 25
QSO:  7026 CW 2014-11-30 1045 NF1O          599 5      VE1RGB        599 05
QSO:  7026 CW 2014-11-30 1056 NF1O          599 5      K1IR          599 05
QSO:  7003 CW 2014-11-30 1108 NF1O          599 5      HR2J          599 07
QSO:  7013 CW 2014-11-30 1118 NF1O          599 5      CO7EH         599 08
QSO: 14000 CW 2014-11-30 1121 NF1O          599 5      RM5A          599 16
QSO: 14007 CW 2014-11-30 1123 NF1O          599 5      ED7X          599 14
QSO: 14020 CW 2014-11-30 1126 NF1O          599 5      LI8OM         599 14
QSO: 14023 CW 2014-11-30 1131 NF1O          599 5      YL2014Z       599 15
QSO: 14024 CW 2014-11-30 1132 NF1O          599 5      DR4A          599 14
QSO: 14030 CW 2014-11-30 1139 NF1O          599 5      OH0Z          599 15
QSO: 14032 CW 2014-11-30 1142 NF1O          599 5      DR1A          599 14
QSO: 14036 CW 2014-11-30 1147 NF1O          599 5      G4BJM         599 14
QSO: 14038 CW 2014-11-30 1149 NF1O          599 5      RK9QWM        599 17
QSO: 14038 CW 2014-11-30 1150 NF1O          599 5      EA8AH         599 33
QSO: 14039 CW 2014-11-30 1153 NF1O          599 5      DF0HQ         599 14
QSO: 14039 CW 2014-11-30 1155 NF1O          599 5      OH8L          599 15
QSO: 14041 CW 2014-11-30 1200 NF1O          599 5      HI3A          599 08
QSO: 14046 CW 2014-11-30 1203 NF1O          599 5      SN8N          599 15
QSO: 14056 CW 2014-11-30 1206 NF1O          599 5      EW6AF         599 16
QSO: 14058 CW 2014-11-30 1209 NF1O          599 5      RM4I          599 16
QSO: 14059 CW 2014-11-30 1217 NF1O          599 5      R3BM          599 16
QSO: 14008 CW 2014-11-30 1218 NF1O          599 5      PJ2T          599 09
QSO: 14008 CW 2014-11-30 1236 NF1O          599 5      OQ5M          599 14
QSO: 14098 CW 2014-11-30 1241 NF1O          599 5      OH8X          599 15
QSO: 14003 CW 2014-11-30 1300 NF1O          599 5      LY6A          599 15
QSO: 21031 CW 2014-11-30 1309 NF1O          599 5      YT6W          599 15
QSO: 21002 CW 2014-11-30 1311 NF1O          599 5      TM0R          599 14
QSO: 21005 CW 2014-11-30 1315 NF1O          599 5      EW6AF         599 16
QSO: 21006 CW 2014-11-30 1316 NF1O          599 5      DL8RDL        599 14
QSO: 21006 CW 2014-11-30 1317 NF1O          599 5      G5E           599 14
QSO: 21007 CW 2014-11-30 1318 NF1O          599 5      LY4A          599 15
QSO: 21010 CW 2014-11-30 1320 NF1O          599 5      UA3R          599 16
QSO: 21015 CW 2014-11-30 1321 NF1O          599 5      S59N          599 15
QSO: 21017 CW 2014-11-30 1322 NF1O          599 5      S53A          599 15
QSO: 21021 CW 2014-11-30 1326 NF1O          599 5      LX7I          599 14
QSO: 21022 CW 2014-11-30 1326 NF1O          599 5      PJ2V          599 09
QSO: 21024 CW 2014-11-30 1327 NF1O          599 5      UZ4I          599 16
QSO: 21081 CW 2014-11-30 1331 NF1O          599 5      TO7A          599 08
QSO: 21077 CW 2014-11-30 1332 NF1O          599 5      PA5WT         599 14
QSO: 21075 CW 2014-11-30 1333 NF1O          599 5      KP2Q          599 08
QSO: 21062 CW 2014-11-30 1341 NF1O          599 5      EA5RS         599 14
QSO: 21058 CW 2014-11-30 1347 NF1O          599 5      YL6W          599 15
QSO: 21018 CW 2014-11-30 1348 NF1O          599 5      UA2FL         599 15
QSO: 21000 CW 2014-11-30 1349 NF1O          599 5      LZ9W          599 20
QSO: 21004 CW 2014-11-30 1351 NF1O          599 5      EI5KF         599 14
QSO: 21005 CW 2014-11-30 1352 NF1O          599 5      UK8AR         599 17
QSO: 21015 CW 2014-11-30 1354 NF1O          599 5      HG5D          599 15
QSO: 21015 CW 2014-11-30 1354 NF1O          599 5      YU5R          599 15
QSO: 21018 CW 2014-11-30 1355 NF1O          599 5      YT1NT         599 15
QSO: 21020 CW 2014-11-30 1355 NF1O          599 5      LZ3RM         599 20
QSO: 21030 CW 2014-11-30 1359 NF1O          599 5      LI3C          599 14
QSO: 28001 CW 2014-11-30 1404 NF1O          599 5      UW3U          599 16
QSO: 28002 CW 2014-11-30 1405 NF1O          599 5      LY7A          599 15
QSO: 28002 CW 2014-11-30 1406 NF1O          599 5      LZ2HM         599 20
QSO: 28006 CW 2014-11-30 1408 NF1O          599 5      PI4DX         599 14
QSO: 28010 CW 2014-11-30 1409 NF1O          599 5      UV5U          599 16
QSO: 28010 CW 2014-11-30 1410 NF1O          599 5      PA6V          599 14
QSO: 28014 CW 2014-11-30 1411 NF1O          599 5      SM5INC        599 14
QSO: 28017 CW 2014-11-30 1412 NF1O          599 5      SN5N          599 15
QSO: 28020 CW 2014-11-30 1413 NF1O          599 5      YT2R          599 15
QSO: 28021 CW 2014-11-30 1414 NF1O          599 5      SG5Z          599 14
QSO: 28026 CW 2014-11-30 1416 NF1O          599 5      DF0HQ         599 14
QSO: 28026 CW 2014-11-30 1418 NF1O          599 5      DP4E          599 14
QSO: 28028 CW 2014-11-30 1419 NF1O          599 5      IB3C          599 15
QSO: 28029 CW 2014-11-30 1420 NF1O          599 5      GD6IA         599 14
QSO: 28029 CW 2014-11-30 1420 NF1O          599 5      SN2M          599 15
QSO: 28029 CW 2014-11-30 1421 NF1O          599 5      DL7ON         599 14
QSO: 28030 CW 2014-11-30 1423 NF1O          599 5      OH9W          599 15
QSO: 28031 CW 2014-11-30 1424 NF1O          599 5      S50R          599 15
QSO: 28036 CW 2014-11-30 1427 NF1O          599 5      LY3BN         599 15
QSO: 28037 CW 2014-11-30 1428 NF1O          599 5      PI4CC         599 14
QSO: 28036 CW 2014-11-30 1428 NF1O          599 5      DR1A          599 14
QSO: 28037 CW 2014-11-30 1429 NF1O          599 5      DL2CC         599 14
QSO: 28040 CW 2014-11-30 1429 NF1O          599 5      UW2M          599 16
QSO: 28041 CW 2014-11-30 1430 NF1O          599 5      ED1R          599 14
QSO: 28041 CW 2014-11-30 1431 NF1O          599 5      M7X           599 14
QSO: 28134 CW 2014-11-30 1432 NF1O          599 5      4X0W          599 20
QSO: 28133 CW 2014-11-30 1433 NF1O          599 5      DL4AAE        599 14
QSO: 28132 CW 2014-11-30 1435 NF1O          599 5      EA6FO         599 14
QSO: 28161 CW 2014-11-30 1445 NF1O          599 5      OY1CT         599 14
QSO: 28150 CW 2014-11-30 1446 NF1O          599 5      UY1HY         599 16
QSO: 28149 CW 2014-11-30 1448 NF1O          599 5      5B/RN3QO      599 20
QSO: 28149 CW 2014-11-30 1449 NF1O          599 5      LB6B          599 14
QSO: 28147 CW 2014-11-30 1450 NF1O          599 5      LY1CX         599 15
QSO: 28120 CW 2014-11-30 1454 NF1O          599 5      G5O           599 14
QSO: 28119 CW 2014-11-30 1455 NF1O          599 5      S55O          599 15
QSO: 28117 CW 2014-11-30 1455 NF1O          599 5      TK5MH         599 15
QSO: 28115 CW 2014-11-30 1456 NF1O          599 5      OL4A          599 15
QSO: 28115 CW 2014-11-30 1458 NF1O          599 5      PE2HD         599 14
QSO: 28114 CW 2014-11-30 1458 NF1O          599 5      DF2DX         599 14
QSO: 28113 CW 2014-11-30 1459 NF1O          599 5      HB9AFI        599 14
QSO: 28109 CW 2014-11-30 1500 NF1O          599 5      HA1ZN         599 15
QSO: 28107 CW 2014-11-30 1503 NF1O          599 5      VE3RZ         599 04
QSO: 28105 CW 2014-11-30 1504 NF1O          599 5      CE3CT         599 12
QSO: 28103 CW 2014-11-30 1505 NF1O          599 5      OM5XX         599 15
QSO: 28101 CW 2014-11-30 1506 NF1O          599 5      RT3A          599 16
QSO: 28096 CW 2014-11-30 1508 NF1O          599 5      ZD8O          599 36
QSO: 28093 CW 2014-11-30 1510 NF1O          599 5      UW0K          599 16
QSO: 28093 CW 2014-11-30 1510 NF1O          599 5      9A3TR         599 15
QSO: 28089 CW 2014-11-30 1513 NF1O          599 5      IK0YUT        599 15
QSO: 28088 CW 2014-11-30 1514 NF1O          599 5      PJ2T          599 09
QSO: 28086 CW 2014-11-30 1516 NF1O          599 5      S52ZW         599 15
QSO: 28080 CW 2014-11-30 1518 NF1O          599 5      US5WE         599 16
QSO: 28080 CW 2014-11-30 1518 NF1O          599 5      IO5O          599 15
QSO: 28077 CW 2014-11-30 1519 NF1O          599 5      I2SVA         599 15
QSO: 28076 CW 2014-11-30 1520 NF1O          599 5      S52X          599 15
QSO: 28074 CW 2014-11-30 1521 NF1O          599 5      YT6W          599 15
QSO: 28073 CW 2014-11-30 1523 NF1O          599 5      SP9JZU        599 15
QSO: 28073 CW 2014-11-30 1526 NF1O          599 5      ZR9C          599 38
QSO: 28071 CW 2014-11-30 1528 NF1O          599 5      GM5X          599 14
QSO: 28070 CW 2014-11-30 1529 NF1O          599 5      S50A          599 15
QSO: 28068 CW 2014-11-30 1530 NF1O          599 5      IK3SCB        599 15
QSO: 28067 CW 2014-11-30 1534 NF1O          599 5      UZ5DX         599 16
QSO: 28066 CW 2014-11-30 1536 NF1O          599 5      II0C          599 15
QSO: 28065 CW 2014-11-30 1536 NF1O          599 5      S53MM         599 15
QSO: 28065 CW 2014-11-30 1537 NF1O          599 5      OL3Z          599 15
QSO: 28064 CW 2014-11-30 1537 NF1O          599 5      9A2R          599 15
QSO: 28064 CW 2014-11-30 1538 NF1O          599 5      SO9Q          599 15
QSO: 28062 CW 2014-11-30 1540 NF1O          599 5      OK7K          599 15
QSO: 28060 CW 2014-11-30 1540 NF1O          599 5      SK3W          599 14
QSO: 28058 CW 2014-11-30 1541 NF1O          599 5      M6T           599 14
QSO: 28055 CW 2014-11-30 1542 NF1O          599 5      S59AA         599 15
QSO: 28054 CW 2014-11-30 1544 NF1O          599 5      K1BX          599 05
QSO: 28053 CW 2014-11-30 1545 NF1O          599 5      HB9ARF        599 14
QSO: 28051 CW 2014-11-30 1546 NF1O          599 5      EI1Y          599 14
QSO: 28050 CW 2014-11-30 1546 NF1O          599 5      DM2DXA        599 14
QSO: 28048 CW 2014-11-30 1547 NF1O          599 5      9A3VM         599 15
QSO: 28048 CW 2014-11-30 1548 NF1O          599 5      IQ2MG         599 15
QSO: 28047 CW 2014-11-30 1549 NF1O          599 5      PJ4A          599 09
QSO: 28035 CW 2014-11-30 1551 NF1O          599 5      OH0Z          599 15
QSO: 28031 CW 2014-11-30 1552 NF1O          599 5      4O3A          599 15
QSO: 28029 CW 2014-11-30 1552 NF1O          599 5      OH1F          599 15
QSO: 28028 CW 2014-11-30 1553 NF1O          599 5      DK3KD         599 14
QSO: 28028 CW 2014-11-30 1554 NF1O          599 5      HG1S          599 15
QSO: 28026 CW 2014-11-30 1555 NF1O          599 5      ZS1EL         599 38
QSO: 28023 CW 2014-11-30 1556 NF1O          599 5      DP7D          599 14
QSO: 28021 CW 2014-11-30 1559 NF1O          599 5      V55V          599 38
QSO: 28019 CW 2014-11-30 1600 NF1O          599 5      YT1T          599 15
QSO: 28011 CW 2014-11-30 1602 NF1O          599 5      EA8CN         599 33
QSO: 28005 CW 2014-11-30 1603 NF1O          599 5      TC0A          599 20
QSO: 21009 CW 2014-11-30 1616 NF1O          599 5      RT5G          599 16
QSO: 21011 CW 2014-11-30 1621 NF1O          599 5      KM3T          599 05
QSO: 21016 CW 2014-11-30 1622 NF1O          599 5      DF9LJ         599 14
QSO: 21019 CW 2014-11-30 1623 NF1O          599 5      OE5OHO        599 15
QSO: 21019 CW 2014-11-30 1623 NF1O          599 5      MM3T          599 14
QSO: 21021 CW 2014-11-30 1624 NF1O          599 5      ED1R          599 14
QSO: 21022 CW 2014-11-30 1625 NF1O          599 5      OM7M          599 15
QSO: 21023 CW 2014-11-30 1625 NF1O          599 5      EA3GBA        599 14
QSO: 21025 CW 2014-11-30 1627 NF1O          599 5      OL4A          599 15
QSO: 21029 CW 2014-11-30 1628 NF1O          599 5      S51TA         599 15
QSO: 21039 CW 2014-11-30 1629 NF1O          599 5      GA5CX         599 14
QSO: 21043 CW 2014-11-30 1631 NF1O          599 5      TC0A          599 20
QSO: 21045 CW 2014-11-30 1632 NF1O          599 5      DF0HQ         599 14
QSO: 21045 CW 2014-11-30 1632 NF1O          599 5      OK5W          599 15
QSO: 21047 CW 2014-11-30 1634 NF1O          599 5      SZ6P          599 20
QSO: 21048 CW 2014-11-30 1635 NF1O          599 5      PI4COM        599 14
QSO: 21049 CW 2014-11-30 1636 NF1O          599 5      M2X           599 14
QSO: 21051 CW 2014-11-30 1637 NF1O          599 5      OM3RRC        599 15
QSO: 21051 CW 2014-11-30 1638 NF1O          599 5      HG7T          599 15
QSO: 21053 CW 2014-11-30 1639 NF1O          599 5      ID9T          599 15
QSO: 21053 CW 2014-11-30 1640 NF1O          599 5      CN8KD         599 33
QSO: 21065 CW 2014-11-30 1641 NF1O          599 5      HG1S          599 15
QSO: 21066 CW 2014-11-30 1641 NF1O          599 5      OL3Z          599 15
QSO: 21067 CW 2014-11-30 1642 NF1O          599 5      EF8U          599 33
QSO: 21067 CW 2014-11-30 1643 NF1O          599 5      OH8WW         599 15
QSO: 21068 CW 2014-11-30 1644 NF1O          599 5      ED9U          599 33
QSO: 21072 CW 2014-11-30 1646 NF1O          599 5      TA3D          599 20
QSO: 21086 CW 2014-11-30 1649 NF1O          599 5      E73W          599 15
QSO: 21106 CW 2014-11-30 1655 NF1O          599 5      S59AA         599 15
QSO: 21106 CW 2014-11-30 1655 NF1O          599 5      TM1A          599 14
QSO: 21115 CW 2014-11-30 1656 NF1O          599 5      NP4Z          599 08
QSO: 14090 CW 2014-11-30 1706 NF1O          599 5      NP2P          599 08
QSO: 14089 CW 2014-11-30 1708 NF1O          599 5      VC7M          599 03
QSO: 14087 CW 2014-11-30 1709 NF1O          599 5      LY7Z          599 15
QSO: 14080 CW 2014-11-30 1710 NF1O          599 5      OM7RU         599 15
QSO: 14076 CW 2014-11-30 1712 NF1O          599 5      IZ5DKJ        599 15
QSO: 14074 CW 2014-11-30 1714 NF1O          599 5      GM5A          599 14
QSO: 14073 CW 2014-11-30 1715 NF1O          599 5      S57WJ         599 15
QSO: 14070 CW 2014-11-30 1716 NF1O          599 5      S56M          599 15
QSO: 14068 CW 2014-11-30 1718 NF1O          599 5      VE6JY         599 04
QSO: 14068 CW 2014-11-30 1718 NF1O          599 5      SO9Q          599 15
QSO: 14067 CW 2014-11-30 1719 NF1O          599 5      DL0HMK        599 14
QSO: 14061 CW 2014-11-30 1722 NF1O          599 5      YO3APJ        599 20
QSO: 14058 CW 2014-11-30 1723 NF1O          599 5      DL1A          599 14
QSO: 14052 CW 2014-11-30 1724 NF1O          599 5      OU4X          599 14
QSO: 28006 CW 2014-11-30 1726 NF1O          599 5      EA7PP         599 14
QSO: 28012 CW 2014-11-30 1727 NF1O          599 5      EA2NN         599 14
QSO: 28038 CW 2014-11-30 1736 NF1O          599 5      6W1RW         599 35
QSO: 28137 CW 2014-11-30 1741 NF1O          599 5      PY2NA         599 11
QSO: 28136 CW 2014-11-30 1742 NF1O          599 5      P40C          599 09
QSO: 28126 CW 2014-11-30 1744 NF1O          599 5      ZW5B          599 11
QSO: 28124 CW 2014-11-30 1746 NF1O          599 5      CE2MVF        599 12
QSO: 28108 CW 2014-11-30 1750 NF1O          599 5      4V1JR         599 08
QSO: 28059 CW 2014-11-30 1755 NF1O          599 5      6Y6N          599 08
QSO: 21108 CW 2014-11-30 1806 NF1O          599 5      M0BJL         599 14
QSO: 21092 CW 2014-11-30 1809 NF1O          599 5      J79FC         599 08
QSO: 21048 CW 2014-11-30 1813 NF1O          599 5      PJ4Q          599 09
QSO: 21014 CW 2014-11-30 1814 NF1O          599 5      OK6W          599 15
QSO: 14019 CW 2014-11-30 1820 NF1O          599 5      DK1NO         599 14
QSO: 14020 CW 2014-11-30 1821 NF1O          599 5      PA4PS         599 14
QSO: 14021 CW 2014-11-30 1822 NF1O          599 5      SP8R          599 15
QSO: 14021 CW 2014-11-30 1823 NF1O          599 5      IR2L          599 15
QSO: 14023 CW 2014-11-30 1824 NF1O          599 5      VC3M          599 04
QSO: 14025 CW 2014-11-30 1825 NF1O          599 5      PA3AAV        599 14
QSO: 14028 CW 2014-11-30 1826 NF1O          599 5      4O3A          599 15
QSO: 14032 CW 2014-11-30 1826 NF1O          599 5      S57AL         599 15
QSO: 14015 CW 2014-11-30 1831 NF1O          599 5      P33W          599 20
QSO: 14026 CW 2014-11-30 1838 NF1O          599 5      II9P          599 15
QSO: 14100 CW 2014-11-30 1840 NF1O          599 5      EA6UN         599 14
QSO: 14116 CW 2014-11-30 1840 NF1O          599 5      EF7A          599 14
QSO: 14107 CW 2014-11-30 1841 NF1O          599 5      DL3ANK        599 14
QSO: 14104 CW 2014-11-30 1842 NF1O          599 5      DL6NCY        599 14
QSO: 14096 CW 2014-11-30 1843 NF1O          599 5      PA3BUD        599 14
QSO: 14095 CW 2014-11-30 1844 NF1O          599 5      DL8WEM        599 14
QSO: 14091 CW 2014-11-30 1846 NF1O          599 5      OK1DTC        599 15
QSO: 14091 CW 2014-11-30 1847 NF1O          599 5      IZ3NYG        599 15
QSO: 14089 CW 2014-11-30 1849 NF1O          599 5      S55O          599 15
QSO: 14079 CW 2014-11-30 1850 NF1O          599 5      OZ1IKY        599 14
QSO: 14069 CW 2014-11-30 1851 NF1O          599 5      OK5W          599 15
