START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WW DX Contest Log 4.2
CONTEST: CQ-WW-CW
CALLSIGN: WO3Z
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TIME: 12-HOURS
CLAIMED-SCORE: 272064
OPERATORS: WO3Z
NAME: James Tommasin
QSO:  7000 CW 2014-11-29 0000 WO3Z          599 05     HA7A          599 15     0
QSO: 21000 CW 2014-11-29 1701 WO3Z          599 05     DF0HQ         599 14     0
QSO: 21000 CW 2014-11-29 1758 WO3Z          599 05     YT7Z          599 15     0
QSO: 21000 CW 2014-11-29 1800 WO3Z          599 05     S52NR         599 15     0
QSO: 21000 CW 2014-11-29 1800 WO3Z          599 05     EA7PP         599 14     0
QSO: 21000 CW 2014-11-29 1802 WO3Z          599 05     IR2C          599 15     0
QSO: 21000 CW 2014-11-29 1805 WO3Z          599 05     9A5X          599 15     0
QSO: 21000 CW 2014-11-29 1805 WO3Z          599 05     SN2B          599 15     0
QSO: 21000 CW 2014-11-29 1807 WO3Z          599 05     DL8PG         599 14     0
QSO: 21000 CW 2014-11-29 1807 WO3Z          599 05     MM3T          599 14     0
QSO: 21000 CW 2014-11-29 1809 WO3Z          599 05     4O3A          599 15     0
QSO: 21000 CW 2014-11-29 1809 WO3Z          599 05     DD1A          599 14     0
QSO: 21000 CW 2014-11-29 1810 WO3Z          599 05     DL1IAO        599 14     0
QSO: 21000 CW 2014-11-29 1811 WO3Z          599 05     TM0R          599 14     0
QSO: 21000 CW 2014-11-29 1811 WO3Z          599 05     IR4M          599 15     0
QSO: 21000 CW 2014-11-29 1812 WO3Z          599 05     VP2EAQ        599 08     0
QSO: 21000 CW 2014-11-29 1813 WO3Z          599 05     ON4IA         599 14     0
QSO: 21000 CW 2014-11-29 1814 WO3Z          599 05     ED7W          599 14     0
QSO: 21000 CW 2014-11-29 1815 WO3Z          599 05     VA2WA         599 05     0
QSO: 21000 CW 2014-11-29 1815 WO3Z          599 05     NP4Z          599 08     0
QSO: 21000 CW 2014-11-29 1816 WO3Z          599 05     IS0GQX        599 15     0
QSO: 21000 CW 2014-11-29 1817 WO3Z          599 05     IK4ZGO        599 15     0
QSO: 21000 CW 2014-11-29 1817 WO3Z          599 05     OL4A          599 15     0
QSO: 21000 CW 2014-11-29 1819 WO3Z          599 05     DL2CC         599 14     0
QSO: 21000 CW 2014-11-29 1820 WO3Z          599 05     TM6M          599 14     0
QSO: 21000 CW 2014-11-29 1821 WO3Z          599 05     DP7D          599 14     0
QSO: 21000 CW 2014-11-29 1823 WO3Z          599 05     CR2X          599 14     0
QSO: 21000 CW 2014-11-29 1825 WO3Z          599 05     CN8KD         599 33     0
QSO: 21000 CW 2014-11-29 1826 WO3Z          599 05     G9W           599 14     0
QSO: 21000 CW 2014-11-29 1827 WO3Z          599 05     PI4COM        599 14     0
QSO: 21000 CW 2014-11-29 1827 WO3Z          599 05     IO5O          599 15     0
QSO: 21000 CW 2014-11-29 1828 WO3Z          599 05     PA0LOU        599 14     0
QSO: 21000 CW 2014-11-29 1829 WO3Z          599 05     S57AL         599 15     0
QSO: 21000 CW 2014-11-29 1830 WO3Z          599 05     GM5X          599 14     0
QSO: 21000 CW 2014-11-29 1831 WO3Z          599 05     WP3C          599 08     0
QSO: 21000 CW 2014-11-29 1832 WO3Z          599 05     EA5RS         599 14     0
QSO: 21000 CW 2014-11-29 1832 WO3Z          599 05     S53MM         599 15     0
QSO: 21000 CW 2014-11-29 1833 WO3Z          599 05     OH1F          599 15     0
QSO: 21000 CW 2014-11-29 1835 WO3Z          599 05     DL1A          599 14     0
QSO: 21000 CW 2014-11-29 1837 WO3Z          599 05     VE2IM         599 02     0
QSO: 21000 CW 2014-11-29 1838 WO3Z          599 05     KP2Q          599 08     0
QSO: 21000 CW 2014-11-29 1839 WO3Z          599 05     NP2X          599 08     0
QSO: 21000 CW 2014-11-29 1839 WO3Z          599 05     EA6FO         599 14     0
QSO: 21000 CW 2014-11-29 1843 WO3Z          599 05     EI5KF         599 14     0
QSO: 21000 CW 2014-11-29 1844 WO3Z          599 05     G2F           599 14     0
QSO: 21000 CW 2014-11-29 1845 WO3Z          599 05     OQ5M          599 14     0
QSO: 21000 CW 2014-11-29 1845 WO3Z          599 05     EF1A          599 14     0
QSO: 21000 CW 2014-11-29 1901 WO3Z          599 05     GD6IA         599 14     0
QSO: 21000 CW 2014-11-29 1903 WO3Z          599 05     V47T          599 08     0
QSO: 21000 CW 2014-11-29 1926 WO3Z          599 05     EA8/RA1A      599 33     0
QSO: 21000 CW 2014-11-29 1927 WO3Z          599 05     CR3A          599 33     0
QSO: 21000 CW 2014-11-29 1928 WO3Z          599 05     EA8CN         599 33     0
QSO: 21000 CW 2014-11-29 1929 WO3Z          599 05     HK1NA         599 09     0
QSO: 21000 CW 2014-11-29 1931 WO3Z          599 05     FY5KE         599 09     0
QSO: 21000 CW 2014-11-29 1933 WO3Z          599 05     EF8U          599 33     0
QSO: 21000 CW 2014-11-29 1937 WO3Z          599 05     V4/WJ2O       599 08     0
QSO: 28000 CW 2014-11-29 1940 WO3Z          599 05     PS2R          599 11     0
QSO: 28000 CW 2014-11-29 1942 WO3Z          599 05     LU1ICX        599 13     0
QSO: 28000 CW 2014-11-29 1943 WO3Z          599 05     LW5HR         599 13     0
QSO: 28000 CW 2014-11-29 1944 WO3Z          599 05     LU7HZ         599 13     0
QSO: 28000 CW 2014-11-29 1945 WO3Z          599 05     LU1DZ         599 13     0
QSO: 28000 CW 2014-11-29 1946 WO3Z          599 05     PP2EG/5       599 11     0
QSO: 28000 CW 2014-11-29 1947 WO3Z          599 05     PY3OZ         599 11     0
QSO: 28000 CW 2014-11-29 1948 WO3Z          599 05     ZS1EL         599 38     0
QSO: 28000 CW 2014-11-29 1949 WO3Z          599 05     PW2D          599 11     0
QSO: 28000 CW 2014-11-29 1951 WO3Z          599 05     PY2RH         599 11     0
QSO: 28000 CW 2014-11-29 1953 WO3Z          599 05     HD2A          599 10     0
QSO: 28000 CW 2014-11-29 1954 WO3Z          599 05     ZF1A          599 08     0
QSO: 28000 CW 2014-11-29 1955 WO3Z          599 05     ZF2EE         599 08     0
QSO: 28000 CW 2014-11-29 1956 WO3Z          599 05     VC7M          599 03     0
QSO: 28000 CW 2014-11-29 1957 WO3Z          599 05     HK1NA         599 09     0
QSO: 28000 CW 2014-11-29 1959 WO3Z          599 05     KL7RA         599 01     0
QSO: 28000 CW 2014-11-29 2000 WO3Z          599 05     P49Y          599 09     0
QSO: 28000 CW 2014-11-29 2006 WO3Z          599 05     HK0A          599 07     0
QSO: 28000 CW 2014-11-29 2008 WO3Z          599 05     PX2A          599 11     0
QSO: 28000 CW 2014-11-29 2009 WO3Z          599 05     VE6UM         599 04     0
QSO: 28000 CW 2014-11-29 2009 WO3Z          599 05     YS1YS         599 07     0
QSO: 28000 CW 2014-11-29 2010 WO3Z          599 05     PJ4S          599 09     0
QSO: 28000 CW 2014-11-29 2014 WO3Z          599 05     CE2/CX1EK     599 12     0
QSO: 28000 CW 2014-11-29 2016 WO3Z          599 05     PP5KR         599 11     0
QSO: 14000 CW 2014-11-29 2019 WO3Z          599 05     ED5O          599 14     0
QSO: 14000 CW 2014-11-29 2020 WO3Z          599 05     PI4CC         599 14     0
QSO: 14000 CW 2014-11-29 2022 WO3Z          599 05     OL4A          599 15     0
QSO: 14000 CW 2014-11-29 2024 WO3Z          599 05     CR3L          599 33     0
QSO: 14000 CW 2014-11-29 2025 WO3Z          599 05     DL8RDL        599 14     0
QSO: 14000 CW 2014-11-29 2026 WO3Z          599 05     DR5N          599 14     0
QSO: 14000 CW 2014-11-29 2027 WO3Z          599 05     OQ5M          599 14     0
QSO: 14000 CW 2014-11-29 2028 WO3Z          599 05     OH8X          599 15     0
QSO: 14000 CW 2014-11-29 2029 WO3Z          599 05     G4R           599 14     0
QSO: 14000 CW 2014-11-29 2030 WO3Z          599 05     CR3A          599 33     0
QSO: 14000 CW 2014-11-29 2031 WO3Z          599 05     YT0A          599 15     0
QSO: 14000 CW 2014-11-29 2032 WO3Z          599 05     DL2CC         599 14     0
QSO: 14000 CW 2014-11-29 2033 WO3Z          599 05     VE6JY         599 04     0
QSO: 14000 CW 2014-11-29 2034 WO3Z          599 05     OM0M          599 15     0
QSO: 14000 CW 2014-11-29 2034 WO3Z          599 05     S58ABC        599 15     0
QSO: 14000 CW 2014-11-29 2035 WO3Z          599 05     DM2DXA        599 14     0
QSO: 14000 CW 2014-11-29 2037 WO3Z          599 05     F6HKA         599 14     0
QSO: 14000 CW 2014-11-29 2038 WO3Z          599 05     OM7M          599 15     0
QSO:  7000 CW 2014-11-30 1112 WO3Z          599 05     AH0K          599 27     0
QSO:  7000 CW 2014-11-30 1113 WO3Z          599 05     JA7ZFN        599 25     0
QSO:  7000 CW 2014-11-30 1114 WO3Z          599 05     VK4KW         599 30     0
QSO:  7000 CW 2014-11-30 1115 WO3Z          599 05     KH7XX         599 31     0
QSO:  7000 CW 2014-11-30 1121 WO3Z          599 05     8J2VE         599 25     0
QSO:  7000 CW 2014-11-30 1125 WO3Z          599 05     R8CT          599 17     0
QSO:  7000 CW 2014-11-30 1127 WO3Z          599 05     KH7M          599 31     0
QSO:  7000 CW 2014-11-30 1134 WO3Z          599 05     JA1TMG        599 25     0
QSO:  7000 CW 2014-11-30 1135 WO3Z          599 05     ES5OW         599 15     0
QSO:  7000 CW 2014-11-30 1139 WO3Z          599 05     UA0DM         599 19     0
QSO:  7000 CW 2014-11-30 1204 WO3Z          599 05     JA3YBK        599 25     0
QSO:  7000 CW 2014-11-30 1210 WO3Z          599 05     JE1ZWT        599 25     0
QSO:  7000 CW 2014-11-30 1211 WO3Z          599 05     JA1XMS        599 25     0
QSO:  7000 CW 2014-11-30 1224 WO3Z          599 05     JA7IC         599 25     0
QSO:  7000 CW 2014-11-30 1230 WO3Z          599 05     JH1GBZ        599 25     0
QSO:  7000 CW 2014-11-30 1240 WO3Z          599 05     JE1CKA        599 25     0
QSO:  7000 CW 2014-11-30 1242 WO3Z          599 05     BY5CD         599 24     0
END-OF-LOG:
