START-OF-LOG: 3.0
CALLSIGN: PA3DBS
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: MixW 3.0.1
NAME: Peter Hendrikx
OPERATORS: PA3DBS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2014-11-29 0540 PA3DBS        599 14     VP2MDX        599 8      0
QSO:  7032 CW 2014-11-29 0702 PA3DBS        599 14     SN3A          599 15     0
QSO:  7036 CW 2014-11-29 0704 PA3DBS        599 14     OU2V          599 14     0
QSO:  7037 CW 2014-11-29 0705 PA3DBS        599 14     II2E          599 15     0
QSO:  7039 CW 2014-11-29 0707 PA3DBS        599 14     PJ2T          599 9      0
QSO:  7042 CW 2014-11-29 0710 PA3DBS        599 14     S51YI         599 15     0
QSO:  7046 CW 2014-11-29 0712 PA3DBS        599 14     N3RS          599 5      0
QSO:  7046 CW 2014-11-29 0713 PA3DBS        599 14     W2EG          599 5      0
QSO:  7046 CW 2014-11-29 0713 PA3DBS        599 14     DG7EE         599 14     0
QSO:  7046 CW 2014-11-29 0714 PA3DBS        599 14     WK1Z          599 5      0
QSO:  7046 CW 2014-11-29 0715 PA3DBS        599 14     W2UCQ         599 5      0
QSO:  7052 CW 2014-11-29 0716 PA3DBS        599 14     HB9CA         599 14     0
QSO:  7052 CW 2014-11-29 0717 PA3DBS        599 14     AB3CX         599 5      0
QSO:  7053 CW 2014-11-29 0718 PA3DBS        599 14     DK2OY         599 14     0
QSO:  7054 CW 2014-11-29 0719 PA3DBS        599 14     SJ2W          599 14     0
QSO:  7056 CW 2014-11-29 0720 PA3DBS        599 14     NP2X          599 8      0
QSO:  7056 CW 2014-11-29 0720 PA3DBS        599 14     AA9A          599 4      0
QSO:  7057 CW 2014-11-29 0721 PA3DBS        599 14     VE3JM         599 4      0
QSO:  7058 CW 2014-11-29 0722 PA3DBS        599 14     K0RF          599 4      0
QSO:  7060 CW 2014-11-29 0723 PA3DBS        599 14     DD1A          599 14     0
QSO:  7061 CW 2014-11-29 0724 PA3DBS        599 14     OE2BZL        599 15     0
QSO:  7062 CW 2014-11-29 0725 PA3DBS        599 14     W0AIH         599 4      0
QSO:  7063 CW 2014-11-29 0726 PA3DBS        599 14     V26K          599 8      0
QSO:  7065 CW 2014-11-29 0726 PA3DBS        599 14     PT2CM         599 11     0
QSO:  7064 CW 2014-11-29 0727 PA3DBS        599 14     PW2D          599 11     0
QSO:  7066 CW 2014-11-29 0728 PA3DBS        599 14     N5FO          599 4      0
QSO:  7068 CW 2014-11-29 0729 PA3DBS        599 14     YL2W          599 15     0
QSO:  7069 CW 2014-11-29 0730 PA3DBS        599 14     DL3JJ         599 14     0
QSO:  7070 CW 2014-11-29 0730 PA3DBS        599 14     V47T          599 8      0
QSO:  7073 CW 2014-11-29 0732 PA3DBS        599 14     OM7PY         599 15     0
QSO:  7075 CW 2014-11-29 0733 PA3DBS        599 14     K1HI          599 5      0
QSO:  7000 CW 2014-11-29 0734 PA3DBS        599 14     NQ4I          599 5      0
QSO:  7000 CW 2014-11-29 0735 PA3DBS        599 14     N1UR          599 5      0
QSO:  7000 CW 2014-11-29 0735 PA3DBS        599 14     W3LPL         599 5      0
QSO:  7001 CW 2014-11-29 0736 PA3DBS        599 14     PJ4A          599 9      0
QSO:  7001 CW 2014-11-29 0736 PA3DBS        599 14     K3JD          599 5      0
QSO:  7005 CW 2014-11-29 0739 PA3DBS        599 14     K2QMF         599 5      0
QSO:  7006 CW 2014-11-29 0739 PA3DBS        599 14     K1TO          599 5      0
QSO:  7006 CW 2014-11-29 0741 PA3DBS        599 14     ZW8T          599 11     0
QSO:  7007 CW 2014-11-29 0741 PA3DBS        599 14     N2TX          599 5      0
QSO:  7007 CW 2014-11-29 0742 PA3DBS        599 14     DR0R          599 14     0
QSO:  7008 CW 2014-11-29 0744 PA3DBS        599 14     MM3T          599 14     0
QSO:  7008 CW 2014-11-29 0745 PA3DBS        599 14     TM6M          599 14     0
QSO:  7014 CW 2014-11-29 0747 PA3DBS        599 14     W2FU          599 5      0
QSO:  7015 CW 2014-11-29 0747 PA3DBS        599 14     OH1D          599 15     0
QSO:  7026 CW 2014-11-29 0810 PA3DBS        599 14     W0KM          599 5      0
QSO:  7027 CW 2014-11-29 0812 PA3DBS        599 14     SJ4F          599 14     0
QSO:  7027 CW 2014-11-29 0812 PA3DBS        599 14     DL8ZAW        599 14     0
QSO:  7027 CW 2014-11-29 0813 PA3DBS        599 14     SP2HYO        599 15     0
QSO:  7027 CW 2014-11-29 0814 PA3DBS        599 14     G3RFS         599 14     0
QSO:  7031 CW 2014-11-29 0816 PA3DBS        599 14     G5W           599 14     0
QSO:  7034 CW 2014-11-29 0819 PA3DBS        599 14     DF3FS         599 14     0
QSO:  7037 CW 2014-11-29 0821 PA3DBS        599 14     CN2AA         599 33     0
QSO:  7038 CW 2014-11-29 0821 PA3DBS        599 14     P40C          599 9      0
QSO:  7039 CW 2014-11-29 0822 PA3DBS        599 14     WK1Q          599 5      0
QSO:  7042 CW 2014-11-29 0823 PA3DBS        599 14     KV2K          599 5      0
QSO:  7047 CW 2014-11-29 0825 PA3DBS        599 14     K1ZR          599 5      0
QSO:  7048 CW 2014-11-29 0827 PA3DBS        599 14     OH1WZ         599 15     0
QSO:  7050 CW 2014-11-29 0828 PA3DBS        599 14     DL1BA         599 14     0
QSO:  7050 CW 2014-11-29 0828 PA3DBS        599 14     DJ8EW         599 14     0
QSO:  7050 CW 2014-11-29 0829 PA3DBS        599 14     PA5FN         599 14     0
QSO:  7050 CW 2014-11-29 0829 PA3DBS        599 14     SM6Q          599 14     0
QSO:  7050 CW 2014-11-29 0830 PA3DBS        599 14     SM5CNQ        599 14     0
QSO:  7050 CW 2014-11-29 0831 PA3DBS        599 14     UR5KO         599 16     0
QSO:  7052 CW 2014-11-29 0834 PA3DBS        599 14     PA0FAW        599 14     0
QSO:  7052 CW 2014-11-29 0835 PA3DBS        599 14     ES1OX         599 15     0
QSO:  7052 CW 2014-11-29 0835 PA3DBS        599 14     DL4EPM        599 14     0
QSO:  7052 CW 2014-11-29 0837 PA3DBS        599 14     OH1ARN        599 15     0
QSO:  7052 CW 2014-11-29 0838 PA3DBS        599 14     SQ9S          599 14     0
QSO: 28002 CW 2014-11-29 1037 PA3DBS        599 14     P33W          599 20     0
QSO: 28004 CW 2014-11-29 1038 PA3DBS        599 14     LZ2HM         599 20     0
QSO: 28009 CW 2014-11-29 1040 PA3DBS        599 14     YO3APJ        599 20     0
QSO: 28010 CW 2014-11-29 1041 PA3DBS        599 14     LZ1NG         599 20     0
QSO: 28023 CW 2014-11-29 1047 PA3DBS        599 14     RM5A          599 16     0
QSO: 28025 CW 2014-11-29 1048 PA3DBS        599 14     RX7M          599 16     0
QSO: 28030 CW 2014-11-29 1049 PA3DBS        599 14     EA8CN         599 33     0
QSO: 28036 CW 2014-11-29 1051 PA3DBS        599 14     RL5A          599 16     0
QSO: 28041 CW 2014-11-29 1051 PA3DBS        599 14     V55V          599 38     0
QSO: 28046 CW 2014-11-29 1137 PA3DBS        599 14     9H1EJ         599 15     0
QSO: 28047 CW 2014-11-29 1138 PA3DBS        599 14     R4RT          599 16     0
QSO: 28047 CW 2014-11-29 1139 PA3DBS        599 14     A65BD         599 21     0
QSO: 28048 CW 2014-11-29 1140 PA3DBS        599 14     LZ1DQ         599 20     0
QSO: 28050 CW 2014-11-29 1141 PA3DBS        599 14     LZ1VQ         599 20     0
QSO: 28053 CW 2014-11-29 1143 PA3DBS        599 14     UW3E          599 16     0
QSO: 28054 CW 2014-11-29 1144 PA3DBS        599 14     R5AJ          599 16     0
QSO: 28055 CW 2014-11-29 1144 PA3DBS        599 14     UA3R          599 16     0
QSO: 28058 CW 2014-11-29 1146 PA3DBS        599 14     C44C          599 20     0
QSO: 28058 CW 2014-11-29 1146 PA3DBS        599 14     RU9I          599 18     0
QSO: 28061 CW 2014-11-29 1147 PA3DBS        599 14     UR3CMA        599 16     0
QSO: 28071 CW 2014-11-29 1148 PA3DBS        599 14     9K2HN         599 21     0
QSO: 28079 CW 2014-11-29 1149 PA3DBS        599 14     RW0AJ         599 18     0
QSO: 28088 CW 2014-11-29 1151 PA3DBS        599 14     CR6A          599 14     0
QSO: 28090 CW 2014-11-29 1152 PA3DBS        599 14     OD5NJ         599 20     0
QSO: 28098 CW 2014-11-29 1154 PA3DBS        599 14     LZ5W          599 20     0
QSO: 28106 CW 2014-11-29 1156 PA3DBS        599 14     EA8/K1LZ      599 33     0
QSO: 28005 CW 2014-11-29 1158 PA3DBS        599 14     UA3RN         599 16     0
QSO: 28007 CW 2014-11-29 1159 PA3DBS        599 14     OH5BM         599 15     0
QSO: 28008 CW 2014-11-29 1200 PA3DBS        599 14     ED7X          599 14     0
QSO: 28009 CW 2014-11-29 1202 PA3DBS        599 14     WK1Q          599 5      0
QSO: 28010 CW 2014-11-29 1203 PA3DBS        599 14     UA4M          599 16     0
QSO: 28012 CW 2014-11-29 1203 PA3DBS        599 14     R7AW          599 16     0
QSO: 28014 CW 2014-11-29 1204 PA3DBS        599 14     UA5B          599 16     0
QSO: 28015 CW 2014-11-29 1204 PA3DBS        599 14     AB3CX         599 5      0
QSO: 28017 CW 2014-11-29 1206 PA3DBS        599 14     LZ2PS         599 20     0
QSO: 28017 CW 2014-11-29 1207 PA3DBS        599 14     OH2MGA        599 15     0
QSO: 28017 CW 2014-11-29 1208 PA3DBS        599 14     RV3DBK        599 16     0
QSO: 28019 CW 2014-11-29 1210 PA3DBS        599 14     F5IN          599 14     0
QSO: 28019 CW 2014-11-29 1211 PA3DBS        599 14     R9YP          599 17     0
QSO: 28020 CW 2014-11-29 1212 PA3DBS        599 14     UP0L          599 17     0
QSO: 28021 CW 2014-11-29 1212 PA3DBS        599 14     N4BP          599 5      0
QSO: 28026 CW 2014-11-29 1214 PA3DBS        599 14     RT6A          599 16     0
QSO: 28025 CW 2014-11-29 1214 PA3DBS        599 14     UA4W          599 16     0
QSO: 28029 CW 2014-11-29 1216 PA3DBS        599 14     UY3CC         599 16     0
QSO: 28031 CW 2014-11-29 1216 PA3DBS        599 14     R7AB          599 16     0
QSO: 21005 CW 2014-11-29 1219 PA3DBS        599 14     K1TO          599 5      0
QSO: 21008 CW 2014-11-29 1220 PA3DBS        599 14     E73W          599 15     0
QSO: 21011 CW 2014-11-29 1221 PA3DBS        599 14     HA7GN         599 15     0
QSO: 21015 CW 2014-11-29 1222 PA3DBS        599 14     K3RV          599 5      0
QSO: 21017 CW 2014-11-29 1222 PA3DBS        599 14     NR4M          599 5      0
QSO: 21020 CW 2014-11-29 1224 PA3DBS        599 14     YL2SW         599 15     0
QSO: 21022 CW 2014-11-29 1224 PA3DBS        599 14     RM5A          599 16     0
QSO: 21023 CW 2014-11-29 1225 PA3DBS        599 14     YT7G          599 15     0
QSO: 21026 CW 2014-11-29 1226 PA3DBS        599 14     LY7A          599 15     0
QSO: 21030 CW 2014-11-29 1226 PA3DBS        599 14     K2LE          599 5      0
QSO: 21030 CW 2014-11-29 1227 PA3DBS        599 14     ED5O          599 14     0
QSO: 21030 CW 2014-11-29 1228 PA3DBS        599 14     9A5X          599 15     0
QSO: 21033 CW 2014-11-29 1320 PA3DBS        599 14     LY5R          599 15     0
QSO: 21034 CW 2014-11-29 1321 PA3DBS        599 14     ED1R          599 14     0
QSO: 21037 CW 2014-11-29 1323 PA3DBS        599 14     E77A          599 15     0
QSO: 21038 CW 2014-11-29 1324 PA3DBS        599 14     W1EQ          599 5      0
QSO: 21039 CW 2014-11-29 1325 PA3DBS        599 14     R8CT          599 17     0
QSO: 21040 CW 2014-11-29 1326 PA3DBS        599 14     HC1WDT        599 10     0
QSO: 21041 CW 2014-11-29 1328 PA3DBS        599 14     N5QQ          599 4      0
QSO: 21043 CW 2014-11-29 1330 PA3DBS        599 14     OH8WW         599 15     0
QSO: 21045 CW 2014-11-29 1331 PA3DBS        599 14     LZ7A          599 20     0
QSO: 21045 CW 2014-11-29 1332 PA3DBS        599 14     N5NU          599 4      0
QSO: 21046 CW 2014-11-29 1333 PA3DBS        599 14     YT1NT         599 15     0
QSO: 21047 CW 2014-11-29 1334 PA3DBS        599 14     OL4A          599 15     0
QSO: 21051 CW 2014-11-29 1335 PA3DBS        599 14     NP3X          599 8      0
QSO: 21051 CW 2014-11-29 1335 PA3DBS        599 14     CN8KD         599 33     0
QSO: 21052 CW 2014-11-29 1336 PA3DBS        599 14     FY4KE         599 9      0
QSO: 21053 CW 2014-11-29 1338 PA3DBS        599 14     CR2X          599 14     0
QSO: 21054 CW 2014-11-29 1340 PA3DBS        599 14     SP5OXJ        599 15     0
QSO: 21058 CW 2014-11-29 1341 PA3DBS        599 14     YT7A          599 15     0
QSO: 21059 CW 2014-11-29 1342 PA3DBS        599 14     N2IC          599 4      0
QSO: 21060 CW 2014-11-29 1344 PA3DBS        599 14     HG7T          599 15     0
QSO: 21062 CW 2014-11-29 1345 PA3DBS        599 14     N8FF          599 4      0
QSO: 21063 CW 2014-11-29 1346 PA3DBS        599 14     VA1MM         599 5      0
QSO: 21064 CW 2014-11-29 1349 PA3DBS        599 14     KP2Q          599 8      0
QSO: 21065 CW 2014-11-29 1350 PA3DBS        599 14     YO6HSU        599 20     0
QSO: 21066 CW 2014-11-29 1351 PA3DBS        599 14     UA9CTT        599 17     0
QSO: 21067 CW 2014-11-29 1352 PA3DBS        599 14     EA4FL         599 14     0
QSO: 21067 CW 2014-11-29 1352 PA3DBS        599 14     K1ZZ          599 5      0
QSO: 21067 CW 2014-11-29 1353 PA3DBS        599 14     YT5N          599 15     0
QSO: 21067 CW 2014-11-29 1353 PA3DBS        599 14     UW7M          599 16     0
QSO: 21067 CW 2014-11-29 1354 PA3DBS        599 14     YT4N          599 15     0
QSO: 21067 CW 2014-11-29 1354 PA3DBS        599 14     RT4S          599 16     0
QSO: 21067 CW 2014-11-29 1356 PA3DBS        599 14     HG6C          599 15     0
QSO: 21067 CW 2014-11-29 1356 PA3DBS        599 14     VE3GFN        599 4      0
QSO: 21067 CW 2014-11-29 1358 PA3DBS        599 14     K5UV          599 4      0
QSO: 21067 CW 2014-11-29 1358 PA3DBS        599 14     OM8JP         599 15     0
QSO: 21067 CW 2014-11-29 1358 PA3DBS        599 14     F4DNW         599 14     0
QSO: 21067 CW 2014-11-29 1359 PA3DBS        599 14     YT1TU         599 15     0
QSO: 21067 CW 2014-11-29 1359 PA3DBS        599 14     N5AW          599 4      0
QSO: 21067 CW 2014-11-29 1400 PA3DBS        599 14     K0FLY         599 04     0
QSO: 21067 CW 2014-11-29 1400 PA3DBS        599 14     UR5AW         599 16     0
QSO: 21067 CW 2014-11-29 1401 PA3DBS        599 14     KV8Q          599 5      0
QSO: 21067 CW 2014-11-29 1402 PA3DBS        599 14     UR4EI         599 16     0
QSO: 21067 CW 2014-11-29 1402 PA3DBS        599 14     K4FJW         599 5      0
QSO: 21067 CW 2014-11-29 1403 PA3DBS        599 14     W2FU          599 5      0
QSO: 21067 CW 2014-11-29 1404 PA3DBS        599 14     KZ5D          599 4      0
QSO: 21067 CW 2014-11-29 1405 PA3DBS        599 14     CR3A          599 33     0
QSO: 21067 CW 2014-11-29 1405 PA3DBS        599 14     PI4ZOD        599 14     0
QSO: 21067 CW 2014-11-29 1407 PA3DBS        599 14     R9DA          599 17     0
QSO: 21067 CW 2014-11-29 1409 PA3DBS        599 14     YO2LEA        599 20     0
QSO: 21067 CW 2014-11-29 1409 PA3DBS        599 14     SP4JFR        599 15     0
QSO: 21067 CW 2014-11-29 1409 PA3DBS        599 14     GW3NAS        599 14     0
QSO: 21067 CW 2014-11-29 1410 PA3DBS        599 14     K0MPH         599 4      0
QSO: 21067 CW 2014-11-29 1411 PA3DBS        599 14     UT3EK         599 16     0
QSO: 21067 CW 2014-11-29 1411 PA3DBS        599 14     W9RIT         599 4      0
QSO: 21067 CW 2014-11-29 1412 PA3DBS        599 14     RA7R          599 16     0
QSO: 28003 CW 2014-11-29 1414 PA3DBS        599 14     K3WW          599 5      0
QSO: 28005 CW 2014-11-29 1415 PA3DBS        599 14     A71BX         599 21     0
QSO: 28006 CW 2014-11-29 1416 PA3DBS        599 14     N3RS          599 5      0
QSO: 28007 CW 2014-11-29 1417 PA3DBS        599 14     W1AW/3        599 5      0
QSO: 28010 CW 2014-11-29 1420 PA3DBS        599 14     RK3ER         599 16     0
QSO: 28014 CW 2014-11-29 1421 PA3DBS        599 14     K1KI          599 5      0
QSO: 28016 CW 2014-11-29 1422 PA3DBS        599 14     K2QMF         599 5      0
QSO: 28020 CW 2014-11-29 1423 PA3DBS        599 14     K1TO          599 5      0
QSO: 28020 CW 2014-11-29 1424 PA3DBS        599 14     NA8V          599 5      0
QSO: 28022 CW 2014-11-29 1425 PA3DBS        599 14     NP4Z          599 8      0
QSO: 28023 CW 2014-11-29 1427 PA3DBS        599 14     N4CW          599 5      0
QSO: 28024 CW 2014-11-29 1427 PA3DBS        599 14     N4AF          599 5      0
QSO: 28028 CW 2014-11-29 1429 PA3DBS        599 14     WO4O          599 4      0
QSO: 28029 CW 2014-11-29 1430 PA3DBS        599 14     K2AX          599 5      0
QSO: 28030 CW 2014-11-29 1431 PA3DBS        599 14     K3CR          599 5      0
QSO: 28030 CW 2014-11-29 1432 PA3DBS        599 14     N2TX          599 5      0
QSO: 28031 CW 2014-11-29 1433 PA3DBS        599 14     W9SN          599 4      0
QSO: 28032 CW 2014-11-29 1434 PA3DBS        599 14     N8II          599 5      0
QSO: 28032 CW 2014-11-29 1434 PA3DBS        599 14     W2GR          599 5      0
QSO: 28033 CW 2014-11-29 1435 PA3DBS        599 14     UW1M          599 16     0
QSO: 28036 CW 2014-11-29 1438 PA3DBS        599 14     OM7M          599 15     0
QSO: 28036 CW 2014-11-29 1438 PA3DBS        599 14     K1IR          599 5      0
QSO: 28037 CW 2014-11-29 1439 PA3DBS        599 14     DF0HQ         599 14     0
QSO: 28038 CW 2014-11-29 1440 PA3DBS        599 14     PJ4A          599 9      0
QSO: 28039 CW 2014-11-29 1441 PA3DBS        599 14     W3LPL         599 5      0
QSO: 28040 CW 2014-11-29 1442 PA3DBS        599 14     KV2K          599 5      0
QSO: 28041 CW 2014-11-29 1443 PA3DBS        599 14     K1RX          599 5      0
QSO: 28042 CW 2014-11-29 1444 PA3DBS        599 14     HC1WDT        599 10     0
QSO: 28043 CW 2014-11-29 1444 PA3DBS        599 14     K1ZR          599 5      0
QSO: 28043 CW 2014-11-29 1445 PA3DBS        599 14     NN1SS         599 5      0
QSO: 28044 CW 2014-11-29 1446 PA3DBS        599 14     K4RO          599 4      0
QSO: 28046 CW 2014-11-29 1447 PA3DBS        599 14     K7SP          599 3      0
QSO: 28047 CW 2014-11-29 1449 PA3DBS        599 14     N8AA          599 4      0
QSO: 28047 CW 2014-11-29 1450 PA3DBS        599 14     HI3A          599 8      0
QSO: 28048 CW 2014-11-29 1451 PA3DBS        599 14     S53MM         599 15     0
QSO: 28051 CW 2014-11-29 1452 PA3DBS        599 14     WE3C          599 5      0
QSO: 28054 CW 2014-11-29 1454 PA3DBS        599 14     SZ1A          599 20     0
QSO: 28054 CW 2014-11-29 1454 PA3DBS        599 14     OQ5M          599 14     0
QSO: 28055 CW 2014-11-29 1455 PA3DBS        599 14     RL5A          599 16     0
QSO: 28055 CW 2014-11-29 1456 PA3DBS        599 14     HA3NU         599 15     0
QSO: 28057 CW 2014-11-29 1457 PA3DBS        599 14     VE3YAA        599 4      0
QSO: 28057 CW 2014-11-29 1457 PA3DBS        599 14     K3ZN          599 5      0
QSO: 28058 CW 2014-11-29 1458 PA3DBS        599 14     W2FU          599 5      0
QSO: 28058 CW 2014-11-29 1459 PA3DBS        599 14     DL0WH         599 14     0
QSO: 28060 CW 2014-11-29 1504 PA3DBS        599 14     N7DR          599 4      0
QSO: 28060 CW 2014-11-29 1505 PA3DBS        599 14     VE3JM         599 4      0
QSO: 28061 CW 2014-11-29 1505 PA3DBS        599 14     PA4DX         599 14     0
QSO: 28062 CW 2014-11-29 1507 PA3DBS        599 14     W1NK          599 5      0
QSO: 28064 CW 2014-11-29 1511 PA3DBS        599 14     KN2M          599 5      0
QSO: 28065 CW 2014-11-29 1512 PA3DBS        599 14     K3IPK         599 5      0
QSO: 28065 CW 2014-11-29 1513 PA3DBS        599 14     N3ER          599 5      0
