START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT5UN
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 810348
OPERATORS: UT5UN
NAME: Volodymyr Myronenko
CREATED-BY: N1MM Logger V13.6.0
QSO:  7062 CW 2014-11-29 0137 UT5UN         599 16     V47T          599 08
QSO: 21010 CW 2014-11-29 1222 UT5UN         599 16     W1AW/3        599 05
QSO: 21013 CW 2014-11-29 1222 UT5UN         599 16     PJ4Q          599 09
QSO: 21015 CW 2014-11-29 1224 UT5UN         599 16     K3RV          599 05
QSO: 21002 CW 2014-11-29 1224 UT5UN         599 16     W3LPL         599 05
QSO: 21003 CW 2014-11-29 1225 UT5UN         599 16     WE3C          599 05
QSO: 21005 CW 2014-11-29 1227 UT5UN         599 16     TK/IZ2ESV     599 15
QSO: 21006 CW 2014-11-29 1228 UT5UN         599 16     TC0A          599 20
QSO: 21007 CW 2014-11-29 1228 UT5UN         599 16     EA5KA         599 14
QSO: 21009 CW 2014-11-29 1230 UT5UN         599 16     VK4KW         599 30
QSO: 21037 CW 2014-11-29 1233 UT5UN         599 16     NN1SS         599 05
QSO: 21049 CW 2014-11-29 1234 UT5UN         599 16     K3ZM          599 05
QSO: 21069 CW 2014-11-29 1237 UT5UN         599 16     VU4KV         599 26
QSO: 21071 CW 2014-11-29 1237 UT5UN         599 16     NQ4I          599 05
QSO: 21083 CW 2014-11-29 1239 UT5UN         599 16     ED9U          599 33
QSO: 21083 CW 2014-11-29 1239 UT5UN         599 16     K4TCG         599 04
QSO: 21085 CW 2014-11-29 1240 UT5UN         599 16     LI3C          599 14
QSO: 21093 CW 2014-11-29 1240 UT5UN         599 16     JY9FC         599 20
QSO: 21097 CW 2014-11-29 1241 UT5UN         599 16     VP2MDX        599 08
QSO: 21098 CW 2014-11-29 1242 UT5UN         599 16     VE2IM         599 02
QSO: 21111 CW 2014-11-29 1242 UT5UN         599 16     NO3M          599 05
QSO: 21061 CW 2014-11-29 1244 UT5UN         599 16     TO7A          599 08
QSO: 21036 CW 2014-11-29 1246 UT5UN         599 16     LX7I          599 14
QSO: 21028 CW 2014-11-29 1247 UT5UN         599 16     OH0V          599 15
QSO: 21004 CW 2014-11-29 1249 UT5UN         599 16     PJ4A          599 09
QSO: 21003 CW 2014-11-29 1250 UT5UN         599 16     RA9AP         599 17
QSO: 21002 CW 2014-11-29 1250 UT5UN         599 16     K0DQ          599 05
QSO: 21014 CW 2014-11-29 1308 UT5UN         599 16     VE3UTT        599 04
QSO: 21018 CW 2014-11-29 1308 UT5UN         599 16     NR4M          599 05
QSO: 21039 CW 2014-11-29 1311 UT5UN         599 16     HI3A          599 08
QSO: 21039 CW 2014-11-29 1311 UT5UN         599 16     R8CT          599 17
QSO: 21045 CW 2014-11-29 1312 UT5UN         599 16     ZF1A          599 08
QSO: 21047 CW 2014-11-29 1313 UT5UN         599 16     NP4Z          599 08
QSO: 21053 CW 2014-11-29 1314 UT5UN         599 16     W9SN          599 04
QSO: 21053 CW 2014-11-29 1314 UT5UN         599 16     K5ZD          599 05
QSO: 21055 CW 2014-11-29 1315 UT5UN         599 16     RM3F          599 16
QSO: 21060 CW 2014-11-29 1316 UT5UN         599 16     N3QE          599 05
QSO: 21065 CW 2014-11-29 1318 UT5UN         599 16     KP2Q          599 08
QSO: 21076 CW 2014-11-29 1319 UT5UN         599 16     K4AB          599 04
QSO: 21079 CW 2014-11-29 1319 UT5UN         599 16     PJ2T          599 09
QSO: 21082 CW 2014-11-29 1322 UT5UN         599 16     VK6LW         599 29
QSO: 21104 CW 2014-11-29 1328 UT5UN         599 16     HR2J          599 07
QSO: 21119 CW 2014-11-29 1332 UT5UN         599 16     5H3EE         599 37
QSO: 21096 CW 2014-11-29 1339 UT5UN         599 16     HC2AO/8       599 10
QSO: 21089 CW 2014-11-29 1341 UT5UN         599 16     V47T          599 08
QSO: 21090 CW 2014-11-29 1343 UT5UN         599 16     CO8LY         599 08
QSO: 21086 CW 2014-11-29 1345 UT5UN         599 16     HZ1FI         599 21
QSO: 21080 CW 2014-11-29 1346 UT5UN         599 16     KB1H          599 05
QSO: 21005 CW 2014-11-29 1347 UT5UN         599 16     CR3A          599 33
QSO: 21001 CW 2014-11-29 1348 UT5UN         599 16     KV2K          599 05
QSO: 28003 CW 2014-11-29 1353 UT5UN         599 16     G2F           599 14
QSO: 28004 CW 2014-11-29 1353 UT5UN         599 16     K3WW          599 05
QSO: 28005 CW 2014-11-29 1356 UT5UN         599 16     N1UR          599 05
QSO: 28005 CW 2014-11-29 1356 UT5UN         599 16     N2SR          599 05
QSO: 28010 CW 2014-11-29 1358 UT5UN         599 16     KP2M          599 08
QSO: 28012 CW 2014-11-29 1359 UT5UN         599 16     TM4Q          599 14
QSO: 28013 CW 2014-11-29 1400 UT5UN         599 16     S50K          599 15
QSO: 28013 CW 2014-11-29 1400 UT5UN         599 16     GW5R          599 14
QSO: 28014 CW 2014-11-29 1401 UT5UN         599 16     NQ4I          599 05
QSO: 28015 CW 2014-11-29 1402 UT5UN         599 16     K1KI          599 05
QSO: 28016 CW 2014-11-29 1402 UT5UN         599 16     K3LR          599 05
QSO: 28017 CW 2014-11-29 1403 UT5UN         599 16     K2QMF         599 05
QSO: 28017 CW 2014-11-29 1406 UT5UN         599 16     LX7I          599 14
QSO: 28020 CW 2014-11-29 1407 UT5UN         599 16     W1KM          599 05
QSO: 28022 CW 2014-11-29 1408 UT5UN         599 16     N4BP          599 05
QSO: 28023 CW 2014-11-29 1409 UT5UN         599 16     N4CW          599 05
QSO: 28023 CW 2014-11-29 1411 UT5UN         599 16     NP4Z          599 08
QSO: 28024 CW 2014-11-29 1412 UT5UN         599 16     K2LE          599 05
QSO: 28024 CW 2014-11-29 1412 UT5UN         599 16     N4AF          599 05
QSO: 28029 CW 2014-11-29 1414 UT5UN         599 16     WO4O          599 05
QSO: 28035 CW 2014-11-29 1417 UT5UN         599 16     A92GE         599 21
QSO: 28035 CW 2014-11-29 1419 UT5UN         599 16     AB3CX         599 05
QSO: 28041 CW 2014-11-29 1420 UT5UN         599 16     K3UL          599 05
QSO: 28045 CW 2014-11-29 1421 UT5UN         599 16     TM1A          599 14
QSO: 28048 CW 2014-11-29 1421 UT5UN         599 16     IS0GQX        599 15
QSO: 28059 CW 2014-11-29 1423 UT5UN         599 16     W2FU          599 05
QSO: 28068 CW 2014-11-29 1426 UT5UN         599 16     K1RU          599 05
QSO: 28071 CW 2014-11-29 1427 UT5UN         599 16     9K2HN         599 21
QSO: 28076 CW 2014-11-29 1428 UT5UN         599 16     GA8VL         599 14
QSO: 28112 CW 2014-11-29 1430 UT5UN         599 16     K5ZD          599 05
QSO: 28117 CW 2014-11-29 1431 UT5UN         599 16     VE3OI         599 04
QSO: 28133 CW 2014-11-29 1433 UT5UN         599 16     VE2IM         599 02
QSO: 28141 CW 2014-11-29 1434 UT5UN         599 16     W4NA          599 05
QSO: 28142 CW 2014-11-29 1435 UT5UN         599 16     K2TW          599 05
QSO: 28146 CW 2014-11-29 1435 UT5UN         599 16     9HIEJ         599 15
QSO: 28172 CW 2014-11-29 1437 UT5UN         599 16     KF8PS         599 04
QSO: 28172 CW 2014-11-29 1438 UT5UN         599 16     CG3AT         599 04
QSO: 28163 CW 2014-11-29 1439 UT5UN         599 16     WB4AAA        599 05
QSO: 28159 CW 2014-11-29 1440 UT5UN         599 16     OG2A          599 15
QSO: 28152 CW 2014-11-29 1441 UT5UN         599 16     WD4AHZ        599 05
QSO: 28092 CW 2014-11-29 1447 UT5UN         599 16     K4AMC         599 04
QSO: 28068 CW 2014-11-29 1450 UT5UN         599 16     EF8U          599 33
QSO: 28067 CW 2014-11-29 1450 UT5UN         599 16     V26K          599 08
QSO: 28057 CW 2014-11-29 1452 UT5UN         599 16     VE3YAA        599 04
QSO: 28052 CW 2014-11-29 1455 UT5UN         599 16     WE3C          599 05
QSO: 28047 CW 2014-11-29 1455 UT5UN         599 16     N8AA          599 04
QSO: 28045 CW 2014-11-29 1456 UT5UN         599 16     VE3EJ         599 04
QSO: 28044 CW 2014-11-29 1456 UT5UN         599 16     NN1SS         599 05
QSO: 28041 CW 2014-11-29 1457 UT5UN         599 16     KV2K          599 05
QSO: 28040 CW 2014-11-29 1458 UT5UN         599 16     EA5KA         599 14
QSO: 28039 CW 2014-11-29 1459 UT5UN         599 16     PJ4A          599 09
QSO: 28038 CW 2014-11-29 1500 UT5UN         599 16     N5XZ          599 04
QSO: 28031 CW 2014-11-29 1502 UT5UN         599 16     K3CR          599 05
QSO: 28021 CW 2014-11-29 1504 UT5UN         599 16     K1TO          599 05
QSO: 28008 CW 2014-11-29 1504 UT5UN         599 16     W1AW/3        599 05
QSO: 21011 CW 2014-11-29 1507 UT5UN         599 16     RM5A          599 16
QSO: 21010 CW 2014-11-29 1509 UT5UN         599 16     IQ0RM         599 15
QSO: 21044 CW 2014-11-29 1510 UT5UN         599 16     IB9T          599 15
QSO: 21015 CW 2014-11-29 1512 UT5UN         599 16     WK1Q          599 05
QSO: 21018 CW 2014-11-29 1513 UT5UN         599 16     N5NU          599 04
QSO: 21019 CW 2014-11-29 1514 UT5UN         599 16     9M2SM         599 28
QSO: 21019 CW 2014-11-29 1515 UT5UN         599 16     VA2WA         599 05
QSO: 21023 CW 2014-11-29 1516 UT5UN         599 16     M3I           599 14
QSO: 21026 CW 2014-11-29 1517 UT5UN         599 16     SP8R          599 15
QSO: 21027 CW 2014-11-29 1518 UT5UN         599 16     K2LE          599 05
QSO: 21028 CW 2014-11-29 1519 UT5UN         599 16     7Z1HL         599 21
QSO: 21043 CW 2014-11-29 1521 UT5UN         599 16     GM5A          599 14
QSO: 21045 CW 2014-11-29 1522 UT5UN         599 16     EA3GBA        599 14
QSO: 21047 CW 2014-11-29 1523 UT5UN         599 16     YT1NT         599 15
QSO: 21048 CW 2014-11-29 1524 UT5UN         599 16     EF8U          599 33
QSO: 21048 CW 2014-11-29 1524 UT5UN         599 16     OL4A          599 15
QSO: 21049 CW 2014-11-29 1524 UT5UN         599 16     IS0AFM        599 15
QSO: 21049 CW 2014-11-29 1526 UT5UN         599 16     YL2014W       599 15
QSO: 21057 CW 2014-11-29 1527 UT5UN         599 16     P40C          599 09
QSO: 14005 CW 2014-11-29 1538 UT5UN         599 16     R9AE          599 17
QSO: 14007 CW 2014-11-29 1539 UT5UN         599 16     E2E           599 26
QSO: 14001 CW 2014-11-29 1543 UT5UN         599 16     OL1C          599 15
QSO: 14003 CW 2014-11-29 1543 UT5UN         599 16     PE7T          599 14
QSO: 14019 CW 2014-11-29 1546 UT5UN         599 16     IK0EFR        599 15
QSO: 14022 CW 2014-11-29 1547 UT5UN         599 16     ED9U          599 33
QSO: 14027 CW 2014-11-29 1548 UT5UN         599 16     UP0L          599 17
QSO: 14030 CW 2014-11-29 1549 UT5UN         599 16     RN9T          599 16
QSO: 14035 CW 2014-11-29 1549 UT5UN         599 16     S54KP         599 15
QSO: 14036 CW 2014-11-29 1550 UT5UN         599 16     PC2D          599 14
QSO: 14036 CW 2014-11-29 1551 UT5UN         599 16     GD6IA         599 14
QSO: 14039 CW 2014-11-29 1552 UT5UN         599 16     DF0HQ         599 14
QSO: 14041 CW 2014-11-29 1552 UT5UN         599 16     OH8L          599 15
QSO: 14043 CW 2014-11-29 1553 UT5UN         599 16     OH8X          599 15
QSO: 14044 CW 2014-11-29 1553 UT5UN         599 16     OH5Z          599 15
QSO: 14045 CW 2014-11-29 1554 UT5UN         599 16     4L8A          599 21
QSO: 14046 CW 2014-11-29 1554 UT5UN         599 16     CS2C          599 14
QSO: 14049 CW 2014-11-29 1555 UT5UN         599 16     ES5MC         599 15
QSO: 14050 CW 2014-11-29 1557 UT5UN         599 16     CN2AA         599 33
QSO: 14059 CW 2014-11-29 1559 UT5UN         599 16     YT2ISM        599 15
QSO: 14064 CW 2014-11-29 1559 UT5UN         599 16     UY5ZZ         599 16
QSO: 14066 CW 2014-11-29 1600 UT5UN         599 16     TC7S          599 20
QSO: 14083 CW 2014-11-29 1602 UT5UN         599 16     G3V           599 14
QSO: 14085 CW 2014-11-29 1602 UT5UN         599 16     9K2HN         599 21
QSO: 14092 CW 2014-11-29 1603 UT5UN         599 16     IK1JJM        599 15
QSO: 14001 CW 2014-11-29 1604 UT5UN         599 16     EF1A          599 14
QSO: 14002 CW 2014-11-29 1605 UT5UN         599 16     WK1Q          599 05
QSO: 14004 CW 2014-11-29 1605 UT5UN         599 16     5B/RN3QO      599 20
QSO: 14006 CW 2014-11-29 1607 UT5UN         599 16     S56M          599 15
QSO: 14009 CW 2014-11-29 1609 UT5UN         599 16     K0RF          599 04
QSO: 14010 CW 2014-11-29 1610 UT5UN         599 16     YB4IR         599 28
QSO: 14011 CW 2014-11-29 1611 UT5UN         599 16     YT1A          599 15
QSO: 14014 CW 2014-11-29 1613 UT5UN         599 16     UA9MA         599 17
QSO: 14016 CW 2014-11-29 1615 UT5UN         599 16     VK2DX         599 30
QSO: 14017 CW 2014-11-29 1616 UT5UN         599 16     EA9UG         599 33
QSO: 14020 CW 2014-11-29 1617 UT5UN         599 16     VE6JY         599 04
QSO: 14020 CW 2014-11-29 1617 UT5UN         599 16     P3F           599 20
QSO: 14035 CW 2014-11-29 1619 UT5UN         599 16     OL8M          599 15
QSO: 14037 CW 2014-11-29 1620 UT5UN         599 16     PA4PS         599 14
QSO: 14040 CW 2014-11-29 1621 UT5UN         599 16     8Q7DV         599 22
QSO: 14046 CW 2014-11-29 1623 UT5UN         599 16     TC0A          599 20
QSO: 14048 CW 2014-11-29 1624 UT5UN         599 16     LY7A          599 15
QSO: 14051 CW 2014-11-29 1624 UT5UN         599 16     LA2AB         599 14
QSO: 14062 CW 2014-11-29 1633 UT5UN         599 16     IR2L          599 15
QSO: 14069 CW 2014-11-29 1634 UT5UN         599 16     PA5KT         599 14
QSO: 14069 CW 2014-11-29 1634 UT5UN         599 16     3B8MU         599 39
QSO: 14086 CW 2014-11-29 1635 UT5UN         599 16     HS0ZAR        599 26
QSO:  1822 CW 2014-11-29 1636 UT5UN         599 16     OK2W          599 15
QSO:  1815 CW 2014-11-29 1638 UT5UN         599 16     S57O          599 15
QSO:  1829 CW 2014-11-29 1640 UT5UN         599 16     9A5Y          599 15
QSO:  1825 CW 2014-11-29 1641 UT5UN         599 16     OK1T          599 15
QSO:  1821 CW 2014-11-29 1642 UT5UN         599 16     9A1A          599 15
QSO:  1816 CW 2014-11-29 1644 UT5UN         599 16     DJ0MDR        599 14
QSO:  1814 CW 2014-11-29 1821 UT5UN         599 16     S51V          599 15
QSO:  1811 CW 2014-11-29 1822 UT5UN         599 16     DF0HQ         599 14
QSO:  1811 CW 2014-11-29 1823 UT5UN         599 16     SP3GTS        599 15
QSO:  1814 CW 2014-11-29 1825 UT5UN         599 16     EU2EU         599 16
QSO:  1820 CW 2014-11-29 1826 UT5UN         599 16     ES5TI         599 15
QSO:  1823 CW 2014-11-29 1827 UT5UN         599 16     LZ9W          599 20
QSO:  1830 CW 2014-11-29 1828 UT5UN         599 16     SN9Z          599 15
QSO:  1833 CW 2014-11-29 1829 UT5UN         599 16     YO5AJR        599 20
QSO:  1838 CW 2014-11-29 1830 UT5UN         599 16     RX7M          599 16
QSO:  1840 CW 2014-11-29 1831 UT5UN         599 16     EU6AF         599 16
QSO:  1812 CW 2014-11-29 1832 UT5UN         599 16     EW2M          599 16
QSO:  7029 CW 2014-11-29 1839 UT5UN         599 16     S51YI         599 15
QSO:  7016 CW 2014-11-29 1842 UT5UN         599 16     JA6SHL        599 25
QSO:  7026 CW 2014-11-29 1846 UT5UN         599 16     8Q7DV         599 22
QSO:  7062 CW 2014-11-29 1848 UT5UN         599 16     AH2R          599 27
QSO:  7042 CW 2014-11-29 1850 UT5UN         599 16     JH4UTP        599 25
QSO:  7023 CW 2014-11-29 1855 UT5UN         599 16     P3M           599 20
QSO:  7001 CW 2014-11-29 1856 UT5UN         599 16     S58M          599 15
QSO:  7003 CW 2014-11-29 1858 UT5UN         599 16     JE1ZWT        599 25
QSO:  7018 CW 2014-11-29 1900 UT5UN         599 16     VK3TDX        599 30
QSO:  7026 CW 2014-11-29 1901 UT5UN         599 16     9A2AJ         599 15
QSO:  7029 CW 2014-11-29 1901 UT5UN         599 16     YT7A          599 15
QSO:  7031 CW 2014-11-29 1902 UT5UN         599 16     UP0L          599 17
QSO:  7033 CW 2014-11-29 1903 UT5UN         599 16     SM6E          599 14
QSO:  7034 CW 2014-11-29 1904 UT5UN         599 16     OK5W          599 15
QSO:  7033 CW 2014-11-29 1905 UT5UN         599 16     UA0DM         599 19
QSO:  7023 CW 2014-11-29 2318 UT5UN         599 16     KB1H          599 05
QSO:  7024 CW 2014-11-29 2320 UT5UN         599 16     G5W           599 14
QSO:  7003 CW 2014-11-29 2323 UT5UN         599 16     DF0HQ         599 14
QSO:  7005 CW 2014-11-29 2325 UT5UN         599 16     UA5B          599 16
QSO:  7007 CW 2014-11-29 2326 UT5UN         599 16     RM5A          599 16
QSO:  7007 CW 2014-11-29 2328 UT5UN         599 16     LZ7A          599 20
QSO:  7007 CW 2014-11-29 2328 UT5UN         599 16     9A1A          599 15
QSO:  7008 CW 2014-11-29 2329 UT5UN         599 16     YU7AV         599 15
QSO:  7010 CW 2014-11-29 2331 UT5UN         599 16     N4ADC         599 05
QSO:  7010 CW 2014-11-29 2332 UT5UN         599 16     LI5O          599 14
QSO:  7010 CW 2014-11-29 2333 UT5UN         599 16     RY6Y          599 16
QSO:  7011 CW 2014-11-29 2333 UT5UN         599 16     WE3C          599 05
QSO:  7011 CW 2014-11-29 2334 UT5UN         599 16     S57Z          599 15
QSO:  7014 CW 2014-11-29 2335 UT5UN         599 16     G5O           599 14
QSO:  7015 CW 2014-11-29 2336 UT5UN         599 16     RW0AB         599 18
QSO:  7015 CW 2014-11-29 2340 UT5UN         599 16     ES5OW         599 15
QSO:  7017 CW 2014-11-29 2342 UT5UN         599 16     LZ5R          599 20
QSO:  7020 CW 2014-11-29 2345 UT5UN         599 16     DL1A          599 14
QSO:  7021 CW 2014-11-29 2346 UT5UN         599 16     IZ1POA        599 15
QSO:  7021 CW 2014-11-29 2347 UT5UN         599 16     IR4M          599 15
QSO:  7022 CW 2014-11-29 2348 UT5UN         599 16     RC9J          599 17
QSO:  7023 CW 2014-11-29 2355 UT5UN         599 16     LZ4T          599 20
QSO:  7023 CW 2014-11-29 2357 UT5UN         599 16     Z63MED        599 15
QSO:  7024 CW 2014-11-29 2358 UT5UN         599 16     YU2A          599 15
QSO:  7031 CW 2014-11-30 0001 UT5UN         599 16     IO1T          599 15
QSO:  7031 CW 2014-11-30 0002 UT5UN         599 16     LZ9W          599 20
QSO:  7031 CW 2014-11-30 0003 UT5UN         599 16     DL7ON         599 14
QSO:  7032 CW 2014-11-30 0006 UT5UN         599 16     TM4Q          599 14
QSO:  7033 CW 2014-11-30 0006 UT5UN         599 16     YU1UN         599 15
QSO:  7033 CW 2014-11-30 0007 UT5UN         599 16     SN3A          599 15
QSO:  7035 CW 2014-11-30 0008 UT5UN         599 16     YT6W          599 15
QSO:  7036 CW 2014-11-30 0008 UT5UN         599 16     SK3W          599 14
QSO:  7037 CW 2014-11-30 0010 UT5UN         599 16     HB2T          599 14
QSO:  7039 CW 2014-11-30 0012 UT5UN         599 16     K1KP          599 05
QSO:  7042 CW 2014-11-30 0013 UT5UN         599 16     N8UM          599 04
QSO:  7043 CW 2014-11-30 0014 UT5UN         599 16     K1DG          599 05
QSO:  7044 CW 2014-11-30 0015 UT5UN         599 16     IO5O          599 15
QSO:  7044 CW 2014-11-30 0015 UT5UN         599 16     W1MD          599 05
QSO:  7045 CW 2014-11-30 0017 UT5UN         599 16     OK7Y          599 15
QSO:  7046 CW 2014-11-30 0018 UT5UN         599 16     LX7I          599 14
QSO:  7048 CW 2014-11-30 0019 UT5UN         599 16     W2FU          599 05
QSO:  7049 CW 2014-11-30 0020 UT5UN         599 16     OL3Z          599 15
QSO:  7051 CW 2014-11-30 0022 UT5UN         599 16     YL2014Z       599 15
QSO:  7052 CW 2014-11-30 0022 UT5UN         599 16     WA1Z          599 05
QSO:  7054 CW 2014-11-30 0024 UT5UN         599 16     LY7A          599 15
QSO:  7060 CW 2014-11-30 0027 UT5UN         599 16     G4PIQ         599 14
QSO:  7061 CW 2014-11-30 0028 UT5UN         599 16     S51F          599 15
QSO:  7062 CW 2014-11-30 0029 UT5UN         599 16     N2SR          599 05
QSO:  7062 CW 2014-11-30 0029 UT5UN         599 16     WP3C          599 08
QSO:  7063 CW 2014-11-30 0030 UT5UN         599 16     K8MFO         599 04
QSO:  7063 CW 2014-11-30 0031 UT5UN         599 16     LI8OM         599 14
QSO:  7065 CW 2014-11-30 0032 UT5UN         599 16     LY2FN         599 15
QSO:  7070 CW 2014-11-30 0034 UT5UN         599 16     S52ZW         599 15
QSO:  7073 CW 2014-11-30 0035 UT5UN         599 16     IV3UHL        599 15
QSO:  7075 CW 2014-11-30 0036 UT5UN         599 16     RT7T          599 16
QSO:  7080 CW 2014-11-30 0036 UT5UN         599 16     RU3DX         599 16
QSO:  7083 CW 2014-11-30 0037 UT5UN         599 16     LY8O          599 15
QSO:  7087 CW 2014-11-30 0038 UT5UN         599 16     DL1IAO        599 14
QSO:  7088 CW 2014-11-30 0038 UT5UN         599 16     DL1NEO        599 14
QSO:  1811 CW 2014-11-30 0040 UT5UN         599 16     OH1XX         599 15
QSO:  1813 CW 2014-11-30 0042 UT5UN         599 16     PA3S          599 14
QSO:  1816 CW 2014-11-30 0043 UT5UN         599 16     LY7Z          599 15
QSO:  1826 CW 2014-11-30 0044 UT5UN         599 16     LY2SA         599 15
QSO:  1828 CW 2014-11-30 0045 UT5UN         599 16     DR1A          599 14
QSO:  1829 CW 2014-11-30 0046 UT5UN         599 16     4L5O          599 21
QSO:  1842 CW 2014-11-30 0050 UT5UN         599 16     LY6A          599 15
QSO:  1841 CW 2014-11-30 0051 UT5UN         599 16     OK1TN         599 15
QSO:  1825 CW 2014-11-30 0053 UT5UN         599 16     RT7M          599 16
QSO:  1821 CW 2014-11-30 0055 UT5UN         599 16     G5M           599 14
QSO:  1818 CW 2014-11-30 0056 UT5UN         599 16     S57M          599 15
QSO:  3572 CW 2014-11-30 0059 UT5UN         599 16     DP7D          599 14
QSO:  3567 CW 2014-11-30 0103 UT5UN         599 16     SP4DEU        599 15
QSO:  3564 CW 2014-11-30 0104 UT5UN         599 16     3Z1K          599 15
QSO:  3562 CW 2014-11-30 0105 UT5UN         599 16     OH2BAH        599 15
QSO:  3561 CW 2014-11-30 0105 UT5UN         599 16     UR6IM         599 16
QSO:  3559 CW 2014-11-30 0106 UT5UN         599 16     K3OO          599 05
QSO:  3558 CW 2014-11-30 0107 UT5UN         599 16     LY3B          599 15
QSO:  3556 CW 2014-11-30 0108 UT5UN         599 16     S52ZW         599 15
QSO:  3551 CW 2014-11-30 0109 UT5UN         599 16     OK5W          599 15
QSO:  3550 CW 2014-11-30 0110 UT5UN         599 16     OM150MURGAS   599 15
QSO:  3549 CW 2014-11-30 0111 UT5UN         599 16     UN9L          599 17
QSO:  3546 CW 2014-11-30 0114 UT5UN         599 16     N4WW          599 05
QSO:  3545 CW 2014-11-30 0114 UT5UN         599 16     YT7W          599 15
QSO:  3543 CW 2014-11-30 0115 UT5UN         599 16     LY7A          599 15
QSO:  3542 CW 2014-11-30 0116 UT5UN         599 16     DR5N          599 14
QSO:  3538 CW 2014-11-30 0118 UT5UN         599 16     W1QS          599 05
QSO:  3537 CW 2014-11-30 0119 UT5UN         599 16     YL2014W       599 15
QSO:  3536 CW 2014-11-30 0119 UT5UN         599 16     OM2Y          599 15
QSO:  3536 CW 2014-11-30 0120 UT5UN         599 16     TM1A          599 14
QSO:  3535 CW 2014-11-30 0121 UT5UN         599 16     S57C          599 15
QSO:  3534 CW 2014-11-30 0122 UT5UN         599 16     ES5RY         599 15
QSO:  3533 CW 2014-11-30 0123 UT5UN         599 16     PI4CC         599 14
QSO:  3532 CW 2014-11-30 0124 UT5UN         599 16     SP4GL         599 15
QSO:  3530 CW 2014-11-30 0126 UT5UN         599 16     EI1Y          599 14
QSO:  3528 CW 2014-11-30 0127 UT5UN         599 16     LZ4T          599 20
QSO:  3527 CW 2014-11-30 0128 UT5UN         599 16     RW0A          599 18
QSO:  3526 CW 2014-11-30 0131 UT5UN         599 16     LA7Q          599 14
QSO:  3525 CW 2014-11-30 0131 UT5UN         599 16     HG140JLO      599 15
QSO:  3524 CW 2014-11-30 0132 UT5UN         599 16     DF0HQ         599 14
QSO:  3522 CW 2014-11-30 0133 UT5UN         599 16     R7NW          599 16
QSO:  3522 CW 2014-11-30 0134 UT5UN         599 16     R6DA          599 16
QSO:  3521 CW 2014-11-30 0134 UT5UN         599 16     RT7M          599 16
QSO:  3520 CW 2014-11-30 0135 UT5UN         599 16     RM1Q          599 16
QSO:  3519 CW 2014-11-30 0136 UT5UN         599 16     OZ4UN         599 14
QSO:  3518 CW 2014-11-30 0137 UT5UN         599 16     IR2R          599 15
QSO:  3514 CW 2014-11-30 0145 UT5UN         599 16     CN2AA         599 33
QSO:  3511 CW 2014-11-30 0146 UT5UN         599 16     ED1R          599 14
QSO:  3511 CW 2014-11-30 0151 UT5UN         599 16     VE2IM         599 02
QSO:  3507 CW 2014-11-30 0153 UT5UN         599 16     LX7I          599 14
QSO:  3503 CW 2014-11-30 0200 UT5UN         599 16     WK1Q          599 05
QSO:  3510 CW 2014-11-30 0200 UT5UN         599 16     SP8R          599 15
QSO:  3519 CW 2014-11-30 0201 UT5UN         599 16     K1TO          599 05
QSO:  3521 CW 2014-11-30 0202 UT5UN         599 16     N3RS          599 05
QSO: 21148 CW 2014-11-30 1413 UT5UN         599 16     K8MP          599 04
QSO: 21141 CW 2014-11-30 1414 UT5UN         599 16     K3PH          599 05
QSO: 21137 CW 2014-11-30 1415 UT5UN         599 16     RM9RZ         599 17
QSO: 21124 CW 2014-11-30 1417 UT5UN         599 16     RT9S          599 16
QSO: 21120 CW 2014-11-30 1418 UT5UN         599 16     N2ED          599 05
QSO: 21119 CW 2014-11-30 1419 UT5UN         599 16     DR4A          599 14
QSO: 21115 CW 2014-11-30 1420 UT5UN         599 16     SW3JH         599 20
QSO: 21111 CW 2014-11-30 1422 UT5UN         599 16     PA3DBS        599 14
QSO: 21111 CW 2014-11-30 1423 UT5UN         599 16     GM4X          599 14
QSO: 21111 CW 2014-11-30 1423 UT5UN         599 16     PA3AAV        599 14
QSO: 21110 CW 2014-11-30 1424 UT5UN         599 16     OP4A          599 14
QSO: 21106 CW 2014-11-30 1425 UT5UN         599 16     TM1A          599 14
QSO: 21104 CW 2014-11-30 1426 UT5UN         599 16     IK4WMH        599 15
QSO: 21103 CW 2014-11-30 1427 UT5UN         599 16     ON4LG         599 14
QSO: 21100 CW 2014-11-30 1429 UT5UN         599 16     N5AW          599 04
QSO: 21094 CW 2014-11-30 1431 UT5UN         599 16     K8GU          599 05
QSO: 21094 CW 2014-11-30 1432 UT5UN         599 16     E77A          599 15
QSO: 21090 CW 2014-11-30 1434 UT5UN         599 16     VE3BZ         599 04
QSO: 21087 CW 2014-11-30 1434 UT5UN         599 16     W0AIH         599 04
QSO: 21087 CW 2014-11-30 1435 UT5UN         599 16     G5U           599 14
QSO: 21083 CW 2014-11-30 1436 UT5UN         599 16     R9AE          599 17
QSO: 21077 CW 2014-11-30 1437 UT5UN         599 16     OR2F          599 14
