START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON4IA
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4304520
OPERATORS: ON4IA
NAME: Luc Kerkhofs
CREATED-BY: N1MM Logger V13.9.1
QSO:  3559 CW 2014-11-29 0306 ON4IA         599 14     OH2LZC        599 15
QSO: 28049 CW 2014-11-29 1109 ON4IA         599 14     RK4FM         599 16
QSO: 28049 CW 2014-11-29 1109 ON4IA         599 14     RU3WR         599 16
QSO: 28049 CW 2014-11-29 1109 ON4IA         599 14     US2E          599 16
QSO: 28049 CW 2014-11-29 1109 ON4IA         599 14     UW1M          599 16
QSO: 28049 CW 2014-11-29 1110 ON4IA         599 14     HG1S          599 15
QSO: 28049 CW 2014-11-29 1111 ON4IA         599 14     LI9DK         599 14
QSO: 28049 CW 2014-11-29 1111 ON4IA         599 14     UW7E          599 16
QSO: 28049 CW 2014-11-29 1111 ON4IA         599 14     RT9X          599 17
QSO: 28049 CW 2014-11-29 1112 ON4IA         599 14     UA9JNT        599 17
QSO: 28049 CW 2014-11-29 1113 ON4IA         599 14     LZ1VQ         599 20
QSO: 28049 CW 2014-11-29 1113 ON4IA         599 14     UT5EPP        599 16
QSO: 28049 CW 2014-11-29 1113 ON4IA         599 14     G0BNR         599 14
QSO: 28049 CW 2014-11-29 1114 ON4IA         599 14     IK3JBP        599 15
QSO: 28049 CW 2014-11-29 1114 ON4IA         599 14     HB9LL         599 14
QSO: 28049 CW 2014-11-29 1114 ON4IA         599 14     R1WAG         599 16
QSO: 28049 CW 2014-11-29 1114 ON4IA         599 14     R7AM          599 16
QSO: 28049 CW 2014-11-29 1116 ON4IA         599 14     UN7GBM        599 17
QSO: 28049 CW 2014-11-29 1118 ON4IA         599 14     RN3Z          599 16
QSO: 28049 CW 2014-11-29 1118 ON4IA         599 14     UA6AK         599 16
QSO: 28049 CW 2014-11-29 1118 ON4IA         599 14     RX3VF         599 16
QSO: 28049 CW 2014-11-29 1119 ON4IA         599 14     RM2P          599 16
QSO: 28049 CW 2014-11-29 1120 ON4IA         599 14     US2VA         599 16
QSO: 28049 CW 2014-11-29 1121 ON4IA         599 14     SO9Q          599 15
QSO: 28049 CW 2014-11-29 1121 ON4IA         599 14     OQ5A          599 14
QSO: 28049 CW 2014-11-29 1122 ON4IA         599 14     UX5UO         599 16
QSO: 28049 CW 2014-11-29 1122 ON4IA         599 14     UR8QV         599 16
QSO: 28049 CW 2014-11-29 1122 ON4IA         599 14     PC4H          599 14
QSO: 28049 CW 2014-11-29 1123 ON4IA         599 14     JH6WHN        599 25
QSO: 28049 CW 2014-11-29 1125 ON4IA         599 14     R7MY          599 16
QSO: 28049 CW 2014-11-29 1125 ON4IA         599 14     UA7G          599 16
QSO: 28049 CW 2014-11-29 1127 ON4IA         599 14     SP1GZF        599 15
QSO: 28049 CW 2014-11-29 1127 ON4IA         599 14     F6AUS         599 14
QSO: 28049 CW 2014-11-29 1128 ON4IA         599 14     4Z5TK         599 20
QSO: 28049 CW 2014-11-29 1129 ON4IA         599 14     LA3S          599 14
QSO: 28049 CW 2014-11-29 1129 ON4IA         599 14     UR4RWW        599 16
QSO: 28049 CW 2014-11-29 1130 ON4IA         599 14     LA5HJA        599 14
QSO: 28049 CW 2014-11-29 1130 ON4IA         599 14     UR7VA         599 16
QSO: 21040 CW 2014-11-29 1201 ON4IA         599 14     OH4KZM        599 15
QSO: 21040 CW 2014-11-29 1201 ON4IA         599 14     R3QA          599 16
QSO: 21040 CW 2014-11-29 1201 ON4IA         599 14     EA3CW         599 14
QSO: 21040 CW 2014-11-29 1202 ON4IA         599 14     EU6AA         599 16
QSO: 21040 CW 2014-11-29 1202 ON4IA         599 14     LN7TTT        599 14
QSO: 21040 CW 2014-11-29 1203 ON4IA         599 14     LZ5PL         599 20
QSO: 21040 CW 2014-11-29 1204 ON4IA         599 14     RA9UN         599 18
QSO: 21040 CW 2014-11-29 1205 ON4IA         599 14     EA6ZS         599 14
QSO: 28002 CW 2014-11-29 1206 ON4IA         599 14     3B8MU         599 39
QSO: 21040 CW 2014-11-29 1207 ON4IA         599 14     YO3IZT        599 20
QSO: 21040 CW 2014-11-29 1208 ON4IA         599 14     VA3DF         599 04
QSO: 21040 CW 2014-11-29 1208 ON4IA         599 14     IZ2OBS        599 15
QSO: 21040 CW 2014-11-29 1209 ON4IA         599 14     YU2U          599 15
QSO: 28021 CW 2014-11-29 1209 ON4IA         599 14     CT3KN         599 33
QSO: 21040 CW 2014-11-29 1210 ON4IA         599 14     RD3AD         599 16
QSO: 21040 CW 2014-11-29 1210 ON4IA         599 14     EA2NN         599 14
QSO: 21040 CW 2014-11-29 1211 ON4IA         599 14     LZ9W          599 20
QSO: 21040 CW 2014-11-29 1211 ON4IA         599 14     NG2O          599 05
QSO: 21040 CW 2014-11-29 1211 ON4IA         599 14     TM4Q          599 14
QSO: 21040 CW 2014-11-29 1212 ON4IA         599 14     RV9CM         599 17
QSO: 21040 CW 2014-11-29 1212 ON4IA         599 14     SM5CNQ        599 14
QSO: 21040 CW 2014-11-29 1213 ON4IA         599 14     RA6CU         599 16
QSO: 21040 CW 2014-11-29 1213 ON4IA         599 14     UA4HBM        599 16
QSO: 21040 CW 2014-11-29 1213 ON4IA         599 14     N4PN          599 05
QSO: 21040 CW 2014-11-29 1215 ON4IA         599 14     UA1OOX        599 16
QSO: 21040 CW 2014-11-29 1215 ON4IA         599 14     R3VL          599 16
QSO: 21040 CW 2014-11-29 1215 ON4IA         599 14     PY4VB         599 11
QSO: 21040 CW 2014-11-29 1216 ON4IA         599 14     UA9JNT        599 17
QSO: 21040 CW 2014-11-29 1216 ON4IA         599 14     UX5TQ         599 16
QSO: 21040 CW 2014-11-29 1217 ON4IA         599 14     UY5QQ         599 16
QSO: 21040 CW 2014-11-29 1217 ON4IA         599 14     R7AC          599 16
QSO: 21040 CW 2014-11-29 1217 ON4IA         599 14     UN9LAB        599 17
QSO: 21040 CW 2014-11-29 1218 ON4IA         599 14     HS3XVP        599 26
QSO: 21040 CW 2014-11-29 1219 ON4IA         599 14     UW0K          599 16
QSO: 21040 CW 2014-11-29 1219 ON4IA         599 14     RC9A          599 17
QSO: 28072 CW 2014-11-29 1220 ON4IA         599 14     9K2HN         599 21
QSO: 21040 CW 2014-11-29 1221 ON4IA         599 14     RX9UBW        599 18
QSO: 21040 CW 2014-11-29 1221 ON4IA         599 14     R9HAF         599 18
QSO: 21040 CW 2014-11-29 1222 ON4IA         599 14     BA8AT         599 24
QSO: 21040 CW 2014-11-29 1223 ON4IA         599 14     RA9AAA        599 17
QSO: 21040 CW 2014-11-29 1223 ON4IA         599 14     K8AZ          599 04
QSO: 21040 CW 2014-11-29 1223 ON4IA         599 14     UX7UU         599 16
QSO: 21040 CW 2014-11-29 1223 ON4IA         599 14     OG2F          599 15
QSO: 28052 CW 2014-11-29 1226 ON4IA         599 14     5X1XA         599 37
QSO: 21040 CW 2014-11-29 1227 ON4IA         599 14     K1HT          599 05
QSO: 21040 CW 2014-11-29 1228 ON4IA         599 14     UA9UPG        599 18
QSO: 28041 CW 2014-11-29 1229 ON4IA         599 14     V55V          599 38
QSO: 21041 CW 2014-11-29 1231 ON4IA         599 14     EW8DX         599 16
QSO: 21041 CW 2014-11-29 1232 ON4IA         599 14     RD3ARU        599 16
QSO: 21035 CW 2014-11-29 1238 ON4IA         599 14     HK1NA         599 09
QSO: 21039 CW 2014-11-29 1238 ON4IA         599 14     HI3A          599 08
QSO: 21047 CW 2014-11-29 1241 ON4IA         599 14     NP4Z          599 08
QSO: 21079 CW 2014-11-29 1241 ON4IA         599 14     PJ2T          599 09
QSO: 21090 CW 2014-11-29 1242 ON4IA         599 14     3B8MU         599 39
QSO: 21060 CW 2014-11-29 1243 ON4IA         599 14     SV9RNG        599 20
QSO: 21031 CW 2014-11-29 1244 ON4IA         599 14     9A5X          599 15
QSO: 21066 CW 2014-11-29 1247 ON4IA         599 14     NB3R          599 05
QSO: 21066 CW 2014-11-29 1247 ON4IA         599 14     R4WW          599 16
QSO: 21066 CW 2014-11-29 1248 ON4IA         599 14     ON6NL         599 14
QSO: 21066 CW 2014-11-29 1248 ON4IA         599 14     Z35F          599 15
QSO: 21066 CW 2014-11-29 1248 ON4IA         599 14     K9CT          599 04
QSO: 21066 CW 2014-11-29 1249 ON4IA         599 14     SW9FF         599 20
QSO: 21066 CW 2014-11-29 1250 ON4IA         599 14     TA5FA         599 20
QSO: 21066 CW 2014-11-29 1250 ON4IA         599 14     LY5D          599 15
QSO: 21066 CW 2014-11-29 1250 ON4IA         599 14     RK9UE         599 18
QSO: 21066 CW 2014-11-29 1250 ON4IA         599 14     UR5FCM        599 16
QSO: 21066 CW 2014-11-29 1252 ON4IA         599 14     OP4K          599 14
QSO: 21066 CW 2014-11-29 1252 ON4IA         599 14     UA4QK         599 16
QSO: 21066 CW 2014-11-29 1253 ON4IA         599 14     W3SM          599 05
QSO: 21066 CW 2014-11-29 1253 ON4IA         599 14     W2YC          599 05
QSO: 21066 CW 2014-11-29 1255 ON4IA         599 14     WD4AHZ        599 05
QSO: 21066 CW 2014-11-29 1256 ON4IA         599 14     R9SG          599 16
QSO: 21066 CW 2014-11-29 1256 ON4IA         599 14     UI3A          599 16
QSO: 21066 CW 2014-11-29 1256 ON4IA         599 14     K8GU          599 05
QSO: 21066 CW 2014-11-29 1257 ON4IA         599 14     WA3AAN        599 05
QSO: 21066 CW 2014-11-29 1258 ON4IA         599 14     RZ3TZZ        599 16
QSO: 21066 CW 2014-11-29 1258 ON4IA         599 14     RO3D          599 16
QSO: 21066 CW 2014-11-29 1259 ON4IA         599 14     KB1H          599 05
QSO: 28018 CW 2014-11-29 1300 ON4IA         599 14     N2MM          599 05
QSO: 28004 CW 2014-11-29 1301 ON4IA         599 14     LU8YE         599 13
QSO: 21066 CW 2014-11-29 1301 ON4IA         599 14     SM0Q          599 14
QSO: 21066 CW 2014-11-29 1302 ON4IA         599 14     W5GN          599 04
QSO: 21066 CW 2014-11-29 1302 ON4IA         599 14     F6CWA         599 14
QSO: 21066 CW 2014-11-29 1303 ON4IA         599 14     G5LP          599 14
QSO: 21066 CW 2014-11-29 1304 ON4IA         599 14     R3OM          599 16
QSO: 21066 CW 2014-11-29 1304 ON4IA         599 14     UA1TGQ        599 16
QSO: 21066 CW 2014-11-29 1305 ON4IA         599 14     W3KB          599 05
QSO: 21066 CW 2014-11-29 1306 ON4IA         599 14     RT3O          599 16
QSO: 21066 CW 2014-11-29 1306 ON4IA         599 14     N5XZ          599 04
QSO: 21066 CW 2014-11-29 1306 ON4IA         599 14     N3ND          599 05
QSO: 21066 CW 2014-11-29 1306 ON4IA         599 14     VC3M          599 04
QSO: 21066 CW 2014-11-29 1307 ON4IA         599 14     EA4FL         599 14
QSO: 21066 CW 2014-11-29 1308 ON4IA         599 14     N9NC          599 05
QSO: 21066 CW 2014-11-29 1308 ON4IA         599 14     PY4LH         599 11
QSO: 21066 CW 2014-11-29 1308 ON4IA         599 14     UN6G          599 17
QSO: 21066 CW 2014-11-29 1310 ON4IA         599 14     NM1C          599 05
QSO: 21066 CW 2014-11-29 1310 ON4IA         599 14     CR3A          599 33
QSO: 21066 CW 2014-11-29 1310 ON4IA         599 14     YO3APJ        599 20
QSO: 21066 CW 2014-11-29 1311 ON4IA         599 14     YL2TD         599 15
QSO: 21066 CW 2014-11-29 1311 ON4IA         599 14     N3ZA          599 05
QSO: 28135 CW 2014-11-29 1313 ON4IA         599 14     VP2MDX        599 08
QSO: 21066 CW 2014-11-29 1314 ON4IA         599 14     K3IPK         599 05
QSO: 21066 CW 2014-11-29 1314 ON4IA         599 14     KO8Z          599 04
QSO: 21066 CW 2014-11-29 1315 ON4IA         599 14     B7P           599 24
QSO: 21066 CW 2014-11-29 1315 ON4IA         599 14     N2BEG         599 05
QSO: 21066 CW 2014-11-29 1315 ON4IA         599 14     ZM4T          599 32
QSO: 21066 CW 2014-11-29 1316 ON4IA         599 14     UT4UH         599 16
QSO: 21066 CW 2014-11-29 1316 ON4IA         599 14     NH6T/W4       599 04
QSO: 21066 CW 2014-11-29 1317 ON4IA         599 14     R2EA          599 16
QSO: 21066 CW 2014-11-29 1317 ON4IA         599 14     UR5AW         599 16
QSO: 21066 CW 2014-11-29 1317 ON4IA         599 14     K3FMQ         599 05
QSO: 21066 CW 2014-11-29 1317 ON4IA         599 14     RQ3M          599 16
QSO: 21066 CW 2014-11-29 1318 ON4IA         599 14     CV3D          599 13
QSO: 21066 CW 2014-11-29 1318 ON4IA         599 14     N8UM          599 04
QSO: 21066 CW 2014-11-29 1318 ON4IA         599 14     W2FU          599 05
QSO: 28081 CW 2014-11-29 1318 ON4IA         599 14     ZD8O          599 36
QSO: 21066 CW 2014-11-29 1319 ON4IA         599 14     RN4HAB        599 16
QSO: 21066 CW 2014-11-29 1319 ON4IA         599 14     UC6A          599 16
QSO: 21066 CW 2014-11-29 1319 ON4IA         599 14     YO4SI         599 20
QSO: 21066 CW 2014-11-29 1320 ON4IA         599 14     N9JR          599 04
QSO: 21066 CW 2014-11-29 1321 ON4IA         599 14     R8XF          599 17
QSO: 21066 CW 2014-11-29 1322 ON4IA         599 14     YL2PJ         599 15
QSO: 21066 CW 2014-11-29 1322 ON4IA         599 14     R6DA          599 16
QSO: 21066 CW 2014-11-29 1323 ON4IA         599 14     K2YG          599 05
QSO: 21066 CW 2014-11-29 1324 ON4IA         599 14     EW1NM         599 16
QSO: 21066 CW 2014-11-29 1324 ON4IA         599 14     RW5CW         599 16
QSO: 28006 CW 2014-11-29 1324 ON4IA         599 14     A71BX         599 21
QSO: 21066 CW 2014-11-29 1325 ON4IA         599 14     RW3QM         599 16
QSO: 21066 CW 2014-11-29 1326 ON4IA         599 14     K3PH          599 05
QSO: 21066 CW 2014-11-29 1326 ON4IA         599 14     IK2AHB        599 15
QSO: 21066 CW 2014-11-29 1326 ON4IA         599 14     R7MM          599 16
QSO: 28028 CW 2014-11-29 1328 ON4IA         599 14     6W1RW         599 35
QSO: 21066 CW 2014-11-29 1329 ON4IA         599 14     RA3DGH        599 16
QSO: 21066 CW 2014-11-29 1330 ON4IA         599 14     DP7D          599 14
QSO: 28067 CW 2014-11-29 1330 ON4IA         599 14     P40W          599 09
QSO: 21066 CW 2014-11-29 1330 ON4IA         599 14     UR4LIN        599 16
QSO: 21066 CW 2014-11-29 1331 ON4IA         599 14     N4MO          599 05
QSO: 21066 CW 2014-11-29 1331 ON4IA         599 14     YO4HHP        599 20
QSO: 21066 CW 2014-11-29 1332 ON4IA         599 14     SP5ENG        599 15
QSO: 21066 CW 2014-11-29 1332 ON4IA         599 14     K0IR          599 04
QSO: 28067 CW 2014-11-29 1333 ON4IA         599 14     NP2X          599 08
QSO: 21066 CW 2014-11-29 1334 ON4IA         599 14     YB1FWO        599 28
QSO: 21066 CW 2014-11-29 1334 ON4IA         599 14     VK4KW         599 30
QSO: 21066 CW 2014-11-29 1335 ON4IA         599 14     RD3AB         599 16
QSO: 21066 CW 2014-11-29 1336 ON4IA         599 14     YO5OED        599 20
QSO: 21066 CW 2014-11-29 1336 ON4IA         599 14     N1EN          599 05
QSO: 21066 CW 2014-11-29 1337 ON4IA         599 14     R7KX          599 16
QSO: 21066 CW 2014-11-29 1337 ON4IA         599 14     Z31WW         599 15
QSO: 21066 CW 2014-11-29 1338 ON4IA         599 14     LY2MM         599 15
QSO: 21082 CW 2014-11-29 1339 ON4IA         599 14     VK6LW         599 29
QSO: 21066 CW 2014-11-29 1339 ON4IA         599 14     RU5A          599 16
QSO: 21066 CW 2014-11-29 1339 ON4IA         599 14     VA1MM         599 05
QSO: 21027 CW 2014-11-29 1340 ON4IA         599 14     7Z1HL         599 21
QSO: 21066 CW 2014-11-29 1341 ON4IA         599 14     N8BJQ         599 04
QSO: 21066 CW 2014-11-29 1341 ON4IA         599 14     EA7CJN        599 14
QSO: 21066 CW 2014-11-29 1342 ON4IA         599 14     N3WT          599 05
QSO: 21066 CW 2014-11-29 1342 ON4IA         599 14     LU8YE         599 13
QSO: 21066 CW 2014-11-29 1342 ON4IA         599 14     R7KM          599 16
QSO: 21066 CW 2014-11-29 1343 ON4IA         599 14     UR5WFP        599 16
QSO: 21066 CW 2014-11-29 1343 ON4IA         599 14     N4NA          599 04
QSO: 21066 CW 2014-11-29 1344 ON4IA         599 14     RZ6AK         599 16
QSO: 21066 CW 2014-11-29 1344 ON4IA         599 14     K1EEE         599 05
QSO: 21066 CW 2014-11-29 1344 ON4IA         599 14     UR4RWW        599 16
QSO: 21066 CW 2014-11-29 1345 ON4IA         599 14     K8BTU         599 04
QSO: 21066 CW 2014-11-29 1345 ON4IA         599 14     VE2KOT        599 05
QSO: 21026 CW 2014-11-29 1346 ON4IA         599 14     8Q7DV         599 22
QSO: 21026 CW 2014-11-29 1346 ON4IA         599 14     9K2HN         599 21
QSO: 21066 CW 2014-11-29 1347 ON4IA         599 14     R7GA          599 16
QSO: 28067 CW 2014-11-29 1348 ON4IA         599 14     V26K          599 08
QSO: 21066 CW 2014-11-29 1348 ON4IA         599 14     UA9NP         599 17
QSO: 21066 CW 2014-11-29 1349 ON4IA         599 14     SQ9AC         599 15
QSO: 21066 CW 2014-11-29 1349 ON4IA         599 14     RU4A          599 16
QSO: 21066 CW 2014-11-29 1349 ON4IA         599 14     RV3VL         599 16
QSO: 21066 CW 2014-11-29 1350 ON4IA         599 14     N9CIQ         599 04
QSO: 21066 CW 2014-11-29 1350 ON4IA         599 14     YT5N          599 15
QSO: 21066 CW 2014-11-29 1350 ON4IA         599 14     NO3M          599 05
QSO: 28045 CW 2014-11-29 1352 ON4IA         599 14     PJ4Q          599 09
QSO: 21066 CW 2014-11-29 1352 ON4IA         599 14     EA8IN         599 33
QSO: 21066 CW 2014-11-29 1353 ON4IA         599 14     DL1VTL        599 14
QSO: 28034 CW 2014-11-29 1354 ON4IA         599 14     7O2A          599 37
QSO: 28035 CW 2014-11-29 1355 ON4IA         599 14     A92GE         599 21
QSO: 21066 CW 2014-11-29 1355 ON4IA         599 14     VE3GFN        599 04
QSO: 21066 CW 2014-11-29 1355 ON4IA         599 14     UR6EA         599 16
QSO: 21066 CW 2014-11-29 1356 ON4IA         599 14     YO8BOD        599 20
QSO: 21066 CW 2014-11-29 1356 ON4IA         599 14     W9RNK         599 04
QSO: 21066 CW 2014-11-29 1357 ON4IA         599 14     F4DNW         599 14
QSO: 21066 CW 2014-11-29 1357 ON4IA         599 14     VE3TG         599 04
QSO: 21066 CW 2014-11-29 1358 ON4IA         599 14     K0FLY         599 04
QSO: 21066 CW 2014-11-29 1358 ON4IA         599 14     HB9DDE        599 14
QSO: 21066 CW 2014-11-29 1400 ON4IA         599 14     UT7NW         599 16
QSO: 28134 CW 2014-11-29 1401 ON4IA         599 14     VE2IM         599 02
QSO: 28131 CW 2014-11-29 1401 ON4IA         599 14     VP2EIM        599 08
QSO: 21066 CW 2014-11-29 1403 ON4IA         599 14     K4QPL         599 05
QSO: 21066 CW 2014-11-29 1403 ON4IA         599 14     KV8Q          599 04
QSO: 21066 CW 2014-11-29 1404 ON4IA         599 14     N0AT          599 04
QSO: 21066 CW 2014-11-29 1404 ON4IA         599 14     NS0R          599 04
QSO: 21066 CW 2014-11-29 1404 ON4IA         599 14     KZ5D          599 04
QSO: 28116 CW 2014-11-29 1404 ON4IA         599 14     K4AB          599 04
QSO: 21066 CW 2014-11-29 1406 ON4IA         599 14     YB3MM         599 28
QSO: 28064 CW 2014-11-29 1406 ON4IA         599 14     CX2BR         599 13
QSO: 21066 CW 2014-11-29 1407 ON4IA         599 14     WE3C          599 05
QSO: 21066 CW 2014-11-29 1408 ON4IA         599 14     OE5CYL        599 15
QSO: 21066 CW 2014-11-29 1409 ON4IA         599 14     RA9CCK        599 17
QSO: 21066 CW 2014-11-29 1409 ON4IA         599 14     K1BV          599 05
QSO: 21066 CW 2014-11-29 1409 ON4IA         599 14     N8VW          599 04
QSO: 21066 CW 2014-11-29 1409 ON4IA         599 14     K0MPH         599 04
QSO: 21066 CW 2014-11-29 1410 ON4IA         599 14     YO2LEA        599 20
QSO: 21066 CW 2014-11-29 1411 ON4IA         599 14     W9RIT         599 04
QSO: 21066 CW 2014-11-29 1411 ON4IA         599 14     K4LNN         599 05
QSO: 21066 CW 2014-11-29 1412 ON4IA         599 14     S53V          599 15
QSO: 21066 CW 2014-11-29 1412 ON4IA         599 14     UA6GF         599 16
QSO: 21066 CW 2014-11-29 1413 ON4IA         599 14     RA7R          599 16
QSO: 21066 CW 2014-11-29 1414 ON4IA         599 14     GW3NAS        599 14
QSO: 21066 CW 2014-11-29 1414 ON4IA         599 14     RZ3Z          599 16
QSO: 21066 CW 2014-11-29 1415 ON4IA         599 14     IO5O          599 15
QSO: 21066 CW 2014-11-29 1415 ON4IA         599 14     XU7AEZ        599 26
QSO: 21066 CW 2014-11-29 1416 ON4IA         599 14     XE2B          599 06
QSO: 21066 CW 2014-11-29 1416 ON4IA         599 14     W3CF          599 05
QSO: 21066 CW 2014-11-29 1416 ON4IA         599 14     RU9AC         599 17
QSO: 21066 CW 2014-11-29 1416 ON4IA         599 14     RN9RF         599 17
QSO: 21066 CW 2014-11-29 1418 ON4IA         599 14     DL9SUD        599 14
QSO: 21066 CW 2014-11-29 1418 ON4IA         599 14     K0HUU         599 04
QSO: 21066 CW 2014-11-29 1418 ON4IA         599 14     K0GEO         599 04
QSO: 28092 CW 2014-11-29 1421 ON4IA         599 14     4L5P          599 21
QSO: 21066 CW 2014-11-29 1422 ON4IA         599 14     N7AT          599 03
QSO: 21066 CW 2014-11-29 1423 ON4IA         599 14     N0NI          599 04
QSO: 21066 CW 2014-11-29 1424 ON4IA         599 14     R3WZ          599 16
QSO: 21066 CW 2014-11-29 1425 ON4IA         599 14     N3RJ          599 05
QSO: 21066 CW 2014-11-29 1425 ON4IA         599 14     S59AA         599 15
QSO: 21066 CW 2014-11-29 1425 ON4IA         599 14     VE5ZX         599 04
QSO: 21066 CW 2014-11-29 1426 ON4IA         599 14     US0UX         599 16
QSO: 21066 CW 2014-11-29 1426 ON4IA         599 14     N9DJ          599 04
QSO: 21066 CW 2014-11-29 1426 ON4IA         599 14     N9GUN         599 04
QSO: 21066 CW 2014-11-29 1427 ON4IA         599 14     N8LJ          599 04
QSO: 21066 CW 2014-11-29 1427 ON4IA         599 14     W3OA          599 05
QSO: 21066 CW 2014-11-29 1427 ON4IA         599 14     G5W           599 14
QSO: 21066 CW 2014-11-29 1428 ON4IA         599 14     OM6AL         599 15
QSO: 28167 CW 2014-11-29 1429 ON4IA         599 14     PJ2T          599 09
QSO: 21066 CW 2014-11-29 1429 ON4IA         599 14     N0KV          599 04
QSO: 21066 CW 2014-11-29 1430 ON4IA         599 14     EW1IP         599 16
QSO: 21066 CW 2014-11-29 1430 ON4IA         599 14     UR5WX         599 16
QSO: 21066 CW 2014-11-29 1430 ON4IA         599 14     K9IA          599 05
QSO: 21066 CW 2014-11-29 1431 ON4IA         599 14     SV2HXV        599 20
QSO: 21066 CW 2014-11-29 1432 ON4IA         599 14     UT8AL         599 16
QSO: 28097 CW 2014-11-29 1433 ON4IA         599 14     TF3CW         599 40
QSO: 21066 CW 2014-11-29 1434 ON4IA         599 14     K3RV          599 05
QSO: 21066 CW 2014-11-29 1434 ON4IA         599 14     K1TN          599 05
QSO: 21066 CW 2014-11-29 1435 ON4IA         599 14     R3XP          599 16
QSO: 21066 CW 2014-11-29 1435 ON4IA         599 14     EA5DNO        599 14
QSO: 21066 CW 2014-11-29 1436 ON4IA         599 14     EW4MM         599 16
QSO: 21066 CW 2014-11-29 1437 ON4IA         599 14     UT2UB         599 16
QSO: 21066 CW 2014-11-29 1437 ON4IA         599 14     N2QT          599 05
QSO: 21066 CW 2014-11-29 1437 ON4IA         599 14     Z32ZM         599 15
QSO: 21066 CW 2014-11-29 1437 ON4IA         599 14     NE8J          599 04
QSO: 21066 CW 2014-11-29 1438 ON4IA         599 14     LZ4AE         599 20
QSO: 21066 CW 2014-11-29 1438 ON4IA         599 14     LY7A          599 15
QSO: 21066 CW 2014-11-29 1438 ON4IA         599 14     OM7RU         599 15
QSO: 21066 CW 2014-11-29 1439 ON4IA         599 14     DL3AMI        599 14
QSO: 28092 CW 2014-11-29 1439 ON4IA         599 14     K2ZJ          599 05
QSO: 21066 CW 2014-11-29 1440 ON4IA         599 14     NA3M          599 05
QSO: 21066 CW 2014-11-29 1440 ON4IA         599 14     N2IC          599 04
QSO: 21066 CW 2014-11-29 1441 ON4IA         599 14     CR7AJL        599 14
QSO: 21066 CW 2014-11-29 1441 ON4IA         599 14     WX9U          599 04
QSO: 21066 CW 2014-11-29 1442 ON4IA         599 14     VK3DGN        599 30
QSO: 21066 CW 2014-11-29 1442 ON4IA         599 14     PA5TT         599 14
QSO: 21066 CW 2014-11-29 1442 ON4IA         599 14     N4UEZ         599 05
QSO: 21066 CW 2014-11-29 1443 ON4IA         599 14     N6RO          599 03
QSO: 21066 CW 2014-11-29 1443 ON4IA         599 14     UX1AA         599 16
QSO: 21066 CW 2014-11-29 1443 ON4IA         599 14     UR5ZTH        599 16
QSO: 28087 CW 2014-11-29 1447 ON4IA         599 14     SU0ERA        599 34
QSO: 21066 CW 2014-11-29 1447 ON4IA         599 14     UA3VLO        599 16
QSO: 21066 CW 2014-11-29 1448 ON4IA         599 14     PE3V          599 14
QSO: 21066 CW 2014-11-29 1448 ON4IA         599 14     UX1VX         599 16
QSO: 21066 CW 2014-11-29 1449 ON4IA         599 14     G5O           599 14
QSO: 21066 CW 2014-11-29 1449 ON4IA         599 14     CN2AA         599 33
QSO: 21066 CW 2014-11-29 1449 ON4IA         599 14     VE3TW         599 04
QSO: 21066 CW 2014-11-29 1449 ON4IA         599 14     OZ1LO         599 14
QSO: 21066 CW 2014-11-29 1450 ON4IA         599 14     EU6DX         599 16
QSO: 21066 CW 2014-11-29 1450 ON4IA         599 14     NO8I          599 04
QSO: 28080 CW 2014-11-29 1450 ON4IA         599 14     PW2D          599 11
QSO: 21066 CW 2014-11-29 1451 ON4IA         599 14     WQ5L          599 04
QSO: 21066 CW 2014-11-29 1452 ON4IA         599 14     W0DLE         599 04
QSO: 21066 CW 2014-11-29 1453 ON4IA         599 14     AE3D          599 05
QSO: 28066 CW 2014-11-29 1453 ON4IA         599 14     8P5A          599 08
QSO: 21066 CW 2014-11-29 1454 ON4IA         599 14     K8AJS         599 04
QSO: 21066 CW 2014-11-29 1455 ON4IA         599 14     F8DQL         599 14
QSO: 21066 CW 2014-11-29 1455 ON4IA         599 14     YO6LV         599 20
QSO: 21066 CW 2014-11-29 1459 ON4IA         599 14     K9IMM         599 04
QSO: 28115 CW 2014-11-29 1500 ON4IA         599 14     HK1NA         599 09
QSO: 28162 CW 2014-11-29 1503 ON4IA         599 14     CE3CT         599 12
QSO: 21066 CW 2014-11-29 1504 ON4IA         599 14     RX3VF         599 16
QSO: 21066 CW 2014-11-29 1505 ON4IA         599 14     K5ZE          599 04
QSO: 28148 CW 2014-11-29 1506 ON4IA         599 14     J6/DL7VOG     599 08
QSO: 21066 CW 2014-11-29 1506 ON4IA         599 14     UT6IS         599 16
QSO: 21066 CW 2014-11-29 1507 ON4IA         599 14     N4TB          599 05
QSO: 21066 CW 2014-11-29 1507 ON4IA         599 14     UT1UL         599 16
QSO: 21066 CW 2014-11-29 1508 ON4IA         599 14     3Z1K          599 15
