START-OF-LOG: 3.0
CALLSIGN: JA7COI
CONTEST: CQ-WW-CW
CREATED-BY: Home Brew Software on WindowsXP
NAME: Ichiro Ito
SOAPBOX: High speed "B" and "D" were difficult to copy when it had echoes. PSE QRS.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2014-11-29 1116 JA7COI        599 25     HL3AMO        599 25
QSO: 14000 CW 2014-11-30 2147 JA7COI        599 25     W3EKT         599 05
QSO: 14000 CW 2014-11-30 2147 JA7COI        599 25     NW6V          599 03
QSO: 14000 CW 2014-11-30 2147 JA7COI        599 25     K6WSC         599 03
QSO: 14000 CW 2014-11-30 2148 JA7COI        599 25     W7VO          599 03
QSO: 14000 CW 2014-11-30 2148 JA7COI        599 25     N4WW          599 05
QSO: 14000 CW 2014-11-30 2148 JA7COI        599 25     N7BV          599 03
QSO: 14000 CW 2014-11-30 2149 JA7COI        599 25     K2AX          599 05
QSO: 14000 CW 2014-11-30 2149 JA7COI        599 25     W9GT          599 04
QSO: 14000 CW 2014-11-30 2150 JA7COI        599 25     N9DJ          599 04
QSO: 14000 CW 2014-11-30 2150 JA7COI        599 25     N5AW          599 04
QSO: 14000 CW 2014-11-30 2151 JA7COI        599 25     N4DW          599 04
QSO: 14000 CW 2014-11-30 2151 JA7COI        599 25     K0NM          599 04
QSO: 14000 CW 2014-11-30 2152 JA7COI        599 25     K7HBN         599 03
QSO: 14000 CW 2014-11-30 2153 JA7COI        599 25     AC7AZ         599 03
QSO: 14000 CW 2014-11-30 2153 JA7COI        599 25     WX1S          599 05
QSO: 14000 CW 2014-11-30 2154 JA7COI        599 25     VA2ES         599 05
QSO: 14000 CW 2014-11-30 2155 JA7COI        599 25     AD1C          599 04
QSO: 14000 CW 2014-11-30 2156 JA7COI        599 25     N4NO          599 04
QSO: 14000 CW 2014-11-30 2156 JA7COI        599 25     N6XI          599 03
QSO: 14000 CW 2014-11-30 2157 JA7COI        599 25     W2KAI         599 05
QSO: 14000 CW 2014-11-30 2158 JA7COI        599 25     WA3F          599 05
QSO: 14000 CW 2014-11-30 2158 JA7COI        599 25     VE5ZX         599 04
QSO: 14000 CW 2014-11-30 2159 JA7COI        599 25     K0KX          599 04
QSO: 14000 CW 2014-11-30 2200 JA7COI        599 25     VE3YT         599 04
QSO: 14000 CW 2014-11-30 2200 JA7COI        599 25     N1IX          599 05
QSO: 14000 CW 2014-11-30 2202 JA7COI        599 25     NS0D          599 04
QSO: 21000 CW 2014-11-29 0034 JA7COI        599 25     K7GK          599 03
QSO: 21000 CW 2014-11-29 0037 JA7COI        599 25     W3LPL         599 05
QSO: 21000 CW 2014-11-29 0038 JA7COI        599 25     W7CT          599 03
QSO: 21000 CW 2014-11-29 0038 JA7COI        599 25     W7VJ          599 03
QSO: 21000 CW 2014-11-29 0039 JA7COI        599 25     VE3JM         599 04
QSO: 21000 CW 2014-11-29 0042 JA7COI        599 25     LT1F          599 13
QSO: 21000 CW 2014-11-29 0042 JA7COI        599 25     K7BTW         599 03
QSO: 21000 CW 2014-11-29 0043 JA7COI        599 25     WE3C          599 05
QSO: 21000 CW 2014-11-29 0044 JA7COI        599 25     K0RF          599 04
QSO: 21000 CW 2014-11-29 0045 JA7COI        599 25     KN2M          599 05
QSO: 21000 CW 2014-11-29 0046 JA7COI        599 25     KG7H          599 03
QSO: 21000 CW 2014-11-29 0047 JA7COI        599 25     N5NU          599 04
QSO: 21000 CW 2014-11-29 0048 JA7COI        599 25     RT0C          599 19
QSO: 21000 CW 2014-11-29 0455 JA7COI        599 25     UA0CID        599 19
QSO: 21000 CW 2014-11-29 0457 JA7COI        599 25     NH2DX         599 27
QSO: 21000 CW 2014-11-29 0458 JA7COI        599 25     RW0A          599 18
QSO: 21000 CW 2014-11-29 0502 JA7COI        599 25     R6DAZ         599 16
QSO: 21000 CW 2014-11-29 0503 JA7COI        599 25     R9RA          599 17
QSO: 21000 CW 2014-11-29 0503 JA7COI        599 25     BD3MV         599 24
QSO: 21000 CW 2014-11-29 0504 JA7COI        599 25     LZ1MDU        599 20
QSO: 21000 CW 2014-11-29 0505 JA7COI        599 25     UT2QQ         599 16
QSO: 21000 CW 2014-11-29 0506 JA7COI        599 25     R7MM          599 16
QSO: 21000 CW 2014-11-29 0508 JA7COI        599 25     R7KM          599 16
QSO: 21000 CW 2014-11-29 0509 JA7COI        599 25     RU9WZ         599 16
QSO: 21000 CW 2014-11-29 0509 JA7COI        599 25     UA0OK         599 18
QSO: 21000 CW 2014-11-29 0509 JA7COI        599 25     UT3IJ         599 16
QSO: 21000 CW 2014-11-29 0510 JA7COI        599 25     UI3A          599 16
QSO: 21000 CW 2014-11-29 0511 JA7COI        599 25     UA4RW         599 16
QSO: 21000 CW 2014-11-29 0513 JA7COI        599 25     VK3AUQ        599 30
QSO: 21000 CW 2014-11-29 0516 JA7COI        599 25     RW9OG         599 18
QSO: 21000 CW 2014-11-29 0520 JA7COI        599 25     Z33F          599 15
QSO: 21000 CW 2014-11-29 0521 JA7COI        599 25     RU4SS         599 16
QSO: 21000 CW 2014-11-29 0525 JA7COI        599 25     HG5D          599 15
QSO: 21000 CW 2014-11-29 0525 JA7COI        599 25     RW4WN         599 16
QSO: 21000 CW 2014-11-29 0527 JA7COI        599 25     YU2RG         599 15
QSO: 21000 CW 2014-11-29 0530 JA7COI        599 25     VK2HH         599 30
QSO: 21000 CW 2014-11-29 0533 JA7COI        599 25     UA1OOX        599 16
QSO: 21000 CW 2014-11-29 0534 JA7COI        599 25     YT1TU         599 15
QSO: 21000 CW 2014-11-29 0536 JA7COI        599 25     LZ9W          599 20
QSO: 21000 CW 2014-11-29 0536 JA7COI        599 25     R4II          599 16
QSO: 21000 CW 2014-11-29 0538 JA7COI        599 25     BA2BA         599 24
QSO: 21000 CW 2014-11-29 0539 JA7COI        599 25     UN7EG         599 17
QSO: 21000 CW 2014-11-29 0540 JA7COI        599 25     UA0WF         599 18
QSO: 21000 CW 2014-11-29 0542 JA7COI        599 25     RA6CZ         599 16
QSO: 21000 CW 2014-11-29 0542 JA7COI        599 25     BG4UVX        599 24
QSO: 21000 CW 2014-11-29 0543 JA7COI        599 25     RW0UM         599 18
QSO: 21000 CW 2014-11-29 0543 JA7COI        599 25     UA9CU         599 17
QSO: 21000 CW 2014-11-29 0545 JA7COI        599 25     RA6CU         599 16
QSO: 21000 CW 2014-11-29 0548 JA7COI        599 25     BD3QZ         599 24
QSO: 21000 CW 2014-11-29 0549 JA7COI        599 25     HL1LUA        599 25
QSO: 21000 CW 2014-11-29 0550 JA7COI        599 25     BG3SSA        599 24
QSO: 21000 CW 2014-11-29 0551 JA7COI        599 25     RV9XE         599 17
QSO: 21000 CW 2014-11-29 0651 JA7COI        599 25     RY6M          599 16
QSO: 21000 CW 2014-11-29 0654 JA7COI        599 25     E73W          599 15
QSO: 21000 CW 2014-11-29 0656 JA7COI        599 25     UZ4I          599 16
QSO: 21000 CW 2014-11-29 0656 JA7COI        599 25     VK2IM         599 30
QSO: 21000 CW 2014-11-29 0657 JA7COI        599 25     OL3Z          599 15
QSO: 21000 CW 2014-11-29 0658 JA7COI        599 25     UY5QQ         599 16
QSO: 21000 CW 2014-11-29 0659 JA7COI        599 25     IR4M          599 15
QSO: 21000 CW 2014-11-29 0700 JA7COI        599 25     RX7M          599 16
QSO: 21000 CW 2014-11-29 0702 JA7COI        599 25     SN7Q          599 15
QSO: 21000 CW 2014-11-29 0702 JA7COI        599 25     SP4R          599 15
QSO: 21000 CW 2014-11-29 0703 JA7COI        599 25     SZ1A          599 20
QSO: 21000 CW 2014-11-29 0704 JA7COI        599 25     UA4M          599 16
QSO: 21000 CW 2014-11-29 0705 JA7COI        599 25     AH2R          599 27
QSO: 21000 CW 2014-11-29 0706 JA7COI        599 25     RT5G          599 16
QSO: 21000 CW 2014-11-29 0707 JA7COI        599 25     UN9LAB        599 17
QSO: 21000 CW 2014-11-29 0708 JA7COI        599 25     DF0HQ         599 14
QSO: 21000 CW 2014-11-29 0710 JA7COI        599 25     OH6MW         599 15
QSO: 21000 CW 2014-11-29 0711 JA7COI        599 25     DK0KC         599 14
QSO: 21000 CW 2014-11-29 0713 JA7COI        599 25     CN8KD         599 33
QSO: 21000 CW 2014-11-29 0715 JA7COI        599 25     RM3F          599 16
QSO: 21000 CW 2014-11-29 0716 JA7COI        599 25     ES2EZ         599 15
QSO: 21000 CW 2014-11-29 0717 JA7COI        599 25     YT4B          599 15
QSO: 21000 CW 2014-11-29 0718 JA7COI        599 25     OH0Z          599 15
QSO: 21000 CW 2014-11-29 0718 JA7COI        599 25     RM4I          599 16
QSO: 21000 CW 2014-11-29 0719 JA7COI        599 25     RT4D          599 16
QSO: 21000 CW 2014-11-29 0722 JA7COI        599 25     SP1MGM        599 15
QSO: 21000 CW 2014-11-29 0722 JA7COI        599 25     R4WW          599 16
QSO: 21000 CW 2014-11-29 0724 JA7COI        599 25     IK6FWJ        599 15
QSO: 21000 CW 2014-11-29 0724 JA7COI        599 25     YL2PJ         599 15
QSO: 21000 CW 2014-11-29 0725 JA7COI        599 25     DL7QU         599 14
QSO: 21000 CW 2014-11-29 0729 JA7COI        599 25     UX1AA         599 16
QSO: 21000 CW 2014-11-29 0730 JA7COI        599 25     UA4QK         599 16
QSO: 21000 CW 2014-11-29 0731 JA7COI        599 25     SN3R          599 15
QSO: 21000 CW 2014-11-29 0734 JA7COI        599 25     RL9O          599 18
QSO: 21000 CW 2014-11-29 0735 JA7COI        599 25     OK5W          599 15
QSO: 21000 CW 2014-11-29 0736 JA7COI        599 25     OL6T          599 15
QSO: 21000 CW 2014-11-29 0737 JA7COI        599 25     OK1DG         599 15
QSO: 21000 CW 2014-11-29 0738 JA7COI        599 25     RG8U          599 18
QSO: 21000 CW 2014-11-29 0740 JA7COI        599 25     RA1TU         599 16
QSO: 21000 CW 2014-11-29 0742 JA7COI        599 25     4O3A          599 15
QSO: 21000 CW 2014-11-29 0742 JA7COI        599 25     UW1WU         599 16
QSO: 21000 CW 2014-11-29 0743 JA7COI        599 25     UT7LA         599 16
QSO: 21000 CW 2014-11-29 0743 JA7COI        599 25     RT3F          599 16
QSO: 21000 CW 2014-11-29 0745 JA7COI        599 25     LY5T          599 15
QSO: 21000 CW 2014-11-29 0746 JA7COI        599 25     F1EBN         599 14
QSO: 21000 CW 2014-11-29 0747 JA7COI        599 25     OL3R          599 15
QSO: 21000 CW 2014-11-29 0749 JA7COI        599 25     F6CLH         599 14
QSO: 21000 CW 2014-11-29 0750 JA7COI        599 25     UI5F          599 16
QSO: 21000 CW 2014-11-29 0751 JA7COI        599 25     YL2AG         599 15
QSO: 21000 CW 2014-11-29 0751 JA7COI        599 25     BG4TMC        599 24
QSO: 21000 CW 2014-11-29 0754 JA7COI        599 25     BH4TVU        599 24
QSO: 21000 CW 2014-11-29 0755 JA7COI        599 25     F4GBW         599 14
QSO: 21000 CW 2014-11-29 0757 JA7COI        599 25     SP0RT         599 15
QSO: 21000 CW 2014-11-29 2158 JA7COI        599 25     KH7XX         599 31
QSO: 21000 CW 2014-11-29 2159 JA7COI        599 25     WN6K          599 03
QSO: 21000 CW 2014-11-29 2201 JA7COI        599 25     NR4M          599 05
QSO: 21000 CW 2014-11-29 2202 JA7COI        599 25     K2YY/6        599 03
QSO: 21000 CW 2014-11-29 2204 JA7COI        599 25     AH0K          599 27
QSO: 21000 CW 2014-11-29 2205 JA7COI        599 25     W3KL          599 05
QSO: 21000 CW 2014-11-29 2206 JA7COI        599 25     K0AU          599 03
QSO: 21000 CW 2014-11-29 2207 JA7COI        599 25     N9RV          599 04
QSO: 21000 CW 2014-11-29 2209 JA7COI        599 25     K3JO          599 05
QSO: 21000 CW 2014-11-29 2214 JA7COI        599 25     HT5T          599 07
QSO: 21000 CW 2014-11-30 0146 JA7COI        599 25     W7WA          599 03
QSO: 21000 CW 2014-11-30 0147 JA7COI        599 25     K7RL          599 03
QSO: 21000 CW 2014-11-30 0147 JA7COI        599 25     N2IC          599 04
QSO: 21000 CW 2014-11-30 0148 JA7COI        599 25     HS3ANP        599 26
QSO: 21000 CW 2014-11-30 0148 JA7COI        599 25     N7AT          599 03
QSO: 21000 CW 2014-11-30 0150 JA7COI        599 25     N7DD          599 03
QSO: 21000 CW 2014-11-30 0151 JA7COI        599 25     W6AEA         599 03
QSO: 21000 CW 2014-11-30 0152 JA7COI        599 25     E2E           599 26
QSO: 21000 CW 2014-11-30 0153 JA7COI        599 25     K7WP          599 03
QSO: 21000 CW 2014-11-30 0155 JA7COI        599 25     YB3ZP         599 28
QSO: 21000 CW 2014-11-30 0155 JA7COI        599 25     N6RO          599 03
QSO: 21000 CW 2014-11-30 0156 JA7COI        599 25     W1SRD         599 03
QSO: 21000 CW 2014-11-30 0157 JA7COI        599 25     B7Q           599 24
QSO: 21000 CW 2014-11-30 0157 JA7COI        599 25     N5AW          599 04
QSO: 21000 CW 2014-11-30 0159 JA7COI        599 25     VE6WQ         599 04
QSO: 21000 CW 2014-11-30 0202 JA7COI        599 25     W6PH          599 03
QSO: 21000 CW 2014-11-30 0202 JA7COI        599 25     KL7RA         599 01
QSO: 21000 CW 2014-11-30 0205 JA7COI        599 25     KH7M          599 31
QSO: 21000 CW 2014-11-30 0205 JA7COI        599 25     K6JEB         599 03
QSO: 21000 CW 2014-11-30 0207 JA7COI        599 25     K6NA          599 03
QSO: 21000 CW 2014-11-30 0208 JA7COI        599 25     UA0IDZ        599 19
QSO: 21000 CW 2014-11-30 0209 JA7COI        599 25     K7ZA          599 03
QSO: 21000 CW 2014-11-30 0212 JA7COI        599 25     PY3ML         599 11
QSO: 21000 CW 2014-11-30 0213 JA7COI        599 25     KE6K          599 03
QSO: 21000 CW 2014-11-30 0214 JA7COI        599 25     K6DGQ         599 03
QSO: 21000 CW 2014-11-30 0214 JA7COI        599 25     W1RAN         599 05
QSO: 21000 CW 2014-11-30 0215 JA7COI        599 25     KB6J          599 03
QSO: 21000 CW 2014-11-30 0215 JA7COI        599 25     WX7B          599 03
QSO: 21000 CW 2014-11-30 0216 JA7COI        599 25     N6NF          599 03
QSO: 21000 CW 2014-11-30 0216 JA7COI        599 25     RT0R          599 18
QSO: 21000 CW 2014-11-30 0217 JA7COI        599 25     AF6MS         599 03
QSO: 21000 CW 2014-11-30 0218 JA7COI        599 25     K7BX          599 03
QSO: 21000 CW 2014-11-30 0218 JA7COI        599 25     W6OPO         599 03
QSO: 21000 CW 2014-11-30 0219 JA7COI        599 25     LR1E          599 13
QSO: 21000 CW 2014-11-30 0219 JA7COI        599 25     BD4UJ         599 24
QSO: 21000 CW 2014-11-30 0220 JA7COI        599 25     N7JI          599 03
QSO: 21000 CW 2014-11-30 0220 JA7COI        599 25     W5ZO          599 04
QSO: 21000 CW 2014-11-30 0221 JA7COI        599 25     NF6R          599 03
QSO: 21000 CW 2014-11-30 0222 JA7COI        599 25     N7IR          599 03
QSO: 21000 CW 2014-11-30 0222 JA7COI        599 25     PJ2T          599 09
QSO: 21000 CW 2014-11-30 0223 JA7COI        599 25     WK1Q          599 05
QSO: 21000 CW 2014-11-30 0223 JA7COI        599 25     VC7M          599 03
QSO: 21000 CW 2014-11-30 0225 JA7COI        599 25     L59D          599 13
QSO: 21000 CW 2014-11-30 0226 JA7COI        599 25     AA6PW         599 03
QSO: 21000 CW 2014-11-30 0227 JA7COI        599 25     W7LKG         599 03
QSO: 21000 CW 2014-11-30 0227 JA7COI        599 25     W6SA          599 03
QSO: 21000 CW 2014-11-30 0229 JA7COI        599 25     BI7OEZ        599 24
QSO: 21000 CW 2014-11-30 0229 JA7COI        599 25     VE7BQO        599 03
QSO: 21000 CW 2014-11-30 0230 JA7COI        599 25     N1MD          599 05
QSO: 21000 CW 2014-11-30 0231 JA7COI        599 25     BD8NBG        599 24
QSO: 21000 CW 2014-11-30 0232 JA7COI        599 25     K6NV          599 03
QSO: 21000 CW 2014-11-30 0233 JA7COI        599 25     W6DR          599 03
QSO: 21000 CW 2014-11-30 0234 JA7COI        599 25     WA7OYY        599 03
QSO: 21000 CW 2014-11-30 0235 JA7COI        599 25     K1VSJ         599 05
QSO: 21000 CW 2014-11-30 0235 JA7COI        599 25     N6RV          599 03
QSO: 21000 CW 2014-11-30 0236 JA7COI        599 25     NK3L          599 03
QSO: 21000 CW 2014-11-30 0236 JA7COI        599 25     AL9A          599 01
QSO: 21000 CW 2014-11-30 0237 JA7COI        599 25     W7QN          599 03
QSO: 21000 CW 2014-11-30 0239 JA7COI        599 25     WB6AAJ        599 03
QSO: 21000 CW 2014-11-30 0241 JA7COI        599 25     W6KNB         599 03
QSO: 21000 CW 2014-11-30 0241 JA7COI        599 25     KL7AC         599 01
QSO: 21000 CW 2014-11-30 0244 JA7COI        599 25     BG5OA         599 24
QSO: 21000 CW 2014-11-30 0245 JA7COI        599 25     NA7OM         599 03
QSO: 21000 CW 2014-11-30 0245 JA7COI        599 25     KI0J          599 04
QSO: 21000 CW 2014-11-30 0246 JA7COI        599 25     VE6AX         599 04
QSO: 21000 CW 2014-11-30 0247 JA7COI        599 25     W5OM          599 03
QSO: 21000 CW 2014-11-30 0247 JA7COI        599 25     VA7MG         599 03
QSO: 21000 CW 2014-11-30 0250 JA7COI        599 25     BH3PTL        599 24
QSO: 21000 CW 2014-11-30 0252 JA7COI        599 25     VA7OM         599 03
QSO: 21000 CW 2014-11-30 0252 JA7COI        599 25     N6GEO         599 03
QSO: 21000 CW 2014-11-30 0256 JA7COI        599 25     BG5TNA        599 24
QSO: 21000 CW 2014-11-30 0257 JA7COI        599 25     VE7SZ         599 03
QSO: 21000 CW 2014-11-30 0258 JA7COI        599 25     YB3MM         599 28
QSO: 21000 CW 2014-11-30 0258 JA7COI        599 25     W6JWK         599 03
QSO: 21000 CW 2014-11-30 0301 JA7COI        599 25     W7VV          599 03
QSO: 21000 CW 2014-11-30 0303 JA7COI        599 25     BD4KW         599 24
QSO: 21000 CW 2014-11-30 0304 JA7COI        599 25     K7TQ          599 03
QSO: 21000 CW 2014-11-30 0304 JA7COI        599 25     W6SX          599 03
QSO: 21000 CW 2014-11-30 0305 JA7COI        599 25     N7EIE         599 03
QSO: 21000 CW 2014-11-30 0306 JA7COI        599 25     K6XC          599 03
QSO: 21000 CW 2014-11-30 0309 JA7COI        599 25     K7VIT         599 03
QSO: 21000 CW 2014-11-30 0311 JA7COI        599 25     YB1UUN        599 28
QSO: 21000 CW 2014-11-30 0315 JA7COI        599 25     BG0ARE        599 24
QSO: 21000 CW 2014-11-30 0315 JA7COI        599 25     BD3OM         599 24
QSO: 21000 CW 2014-11-30 0317 JA7COI        599 25     HS0ZDR        599 26
QSO: 21000 CW 2014-11-30 0533 JA7COI        599 25     RC9J          599 17
QSO: 21000 CW 2014-11-30 0535 JA7COI        599 25     UK8AR         599 17
QSO: 21000 CW 2014-11-30 0535 JA7COI        599 25     UW1G          599 16
QSO: 21000 CW 2014-11-30 0536 JA7COI        599 25     RA0UF         599 18
QSO: 21000 CW 2014-11-30 0537 JA7COI        599 25     RC9O          599 18
QSO: 21000 CW 2014-11-30 0537 JA7COI        599 25     YT5A          599 15
QSO: 21000 CW 2014-11-30 0539 JA7COI        599 25     KH8B          599 32
QSO: 21000 CW 2014-11-30 0540 JA7COI        599 25     9A1A          599 15
QSO: 21000 CW 2014-11-30 0541 JA7COI        599 25     RX9AF         599 17
QSO: 21000 CW 2014-11-30 0542 JA7COI        599 25     9A5X          599 15
QSO: 21000 CW 2014-11-30 0542 JA7COI        599 25     UW5Q          599 16
QSO: 21000 CW 2014-11-30 0543 JA7COI        599 25     YU2FG         599 15
QSO: 21000 CW 2014-11-30 0544 JA7COI        599 25     YT7Z          599 15
QSO: 21000 CW 2014-11-30 0545 JA7COI        599 25     9M6YBG        599 28
QSO: 21000 CW 2014-11-30 0546 JA7COI        599 25     OH5Z          599 15
QSO: 21000 CW 2014-11-30 0547 JA7COI        599 25     LZ6K          599 20
QSO: 21000 CW 2014-11-30 0549 JA7COI        599 25     YL7A          599 15
QSO: 21000 CW 2014-11-30 0549 JA7COI        599 25     R4IO          599 16
QSO: 21000 CW 2014-11-30 0552 JA7COI        599 25     RG5A          599 16
QSO: 21000 CW 2014-11-30 0554 JA7COI        599 25     RZ3AV         599 16
QSO: 21000 CW 2014-11-30 0554 JA7COI        599 25     HA7GN         599 15
QSO: 21000 CW 2014-11-30 0555 JA7COI        599 25     R9QQ          599 17
QSO: 21000 CW 2014-11-30 0555 JA7COI        599 25     RA9UN         599 18
QSO: 21000 CW 2014-11-30 0557 JA7COI        599 25     UT5ULX        599 16
QSO: 21000 CW 2014-11-30 0557 JA7COI        599 25     UA9UPG        599 18
QSO: 21000 CW 2014-11-30 0558 JA7COI        599 25     RE9KAA        599 17
QSO: 21000 CW 2014-11-30 0600 JA7COI        599 25     RW4WA         599 16
QSO: 21000 CW 2014-11-30 0600 JA7COI        599 25     UY1HY         599 16
QSO: 21000 CW 2014-11-30 0602 JA7COI        599 25     UX4FC         599 16
QSO: 21000 CW 2014-11-30 0603 JA7COI        599 25     RZ3PX         599 16
QSO: 21000 CW 2014-11-30 0604 JA7COI        599 25     UR6IJ         599 16
QSO: 21000 CW 2014-11-30 0606 JA7COI        599 25     OK6W          599 15
QSO: 21000 CW 2014-11-30 0606 JA7COI        599 25     R3QA          599 16
QSO: 21000 CW 2014-11-30 0607 JA7COI        599 25     R8XF          599 17
QSO: 21000 CW 2014-11-30 0607 JA7COI        599 25     YO8DOH        599 20
QSO: 21000 CW 2014-11-30 0608 JA7COI        599 25     YL5W          599 15
QSO: 21000 CW 2014-11-30 0609 JA7COI        599 25     BG8FFE        599 24
QSO: 21000 CW 2014-11-30 0609 JA7COI        599 25     RU3ALR        599 16
QSO: 21000 CW 2014-11-30 0610 JA7COI        599 25     OM8LA         599 15
QSO: 21000 CW 2014-11-30 0610 JA7COI        599 25     UA3R          599 16
QSO: 21000 CW 2014-11-30 0613 JA7COI        599 25     SW9FF         599 20
QSO: 21000 CW 2014-11-30 0614 JA7COI        599 25     RA4Y          599 16
QSO: 21000 CW 2014-11-30 0615 JA7COI        599 25     II9P          599 15
QSO: 21000 CW 2014-11-30 0615 JA7COI        599 25     UA4HIP        599 16
QSO: 21000 CW 2014-11-30 0616 JA7COI        599 25     YD4IRS        599 28
QSO: 21000 CW 2014-11-30 0617 JA7COI        599 25     UY3IC         599 16
QSO: 21000 CW 2014-11-30 0618 JA7COI        599 25     BA4RC         599 24
QSO: 21000 CW 2014-11-30 0618 JA7COI        599 25     OM7M          599 15
QSO: 21000 CW 2014-11-30 0619 JA7COI        599 25     UX4U          599 16
QSO: 21000 CW 2014-11-30 0620 JA7COI        599 25     BG3UPA        599 24
QSO: 21000 CW 2014-11-30 0621 JA7COI        599 25     RA9AP         599 17
QSO: 21000 CW 2014-11-30 0622 JA7COI        599 25     RT4W          599 16
QSO: 21000 CW 2014-11-30 0622 JA7COI        599 25     UX3HA         599 16
QSO: 21000 CW 2014-11-30 0623 JA7COI        599 25     RM9A          599 17
QSO: 21000 CW 2014-11-30 0624 JA7COI        599 25     OL5W          599 15
QSO: 21000 CW 2014-11-30 0625 JA7COI        599 25     LY8O          599 15
QSO: 21000 CW 2014-11-30 0626 JA7COI        599 25     OH3KQ         599 15
QSO: 21000 CW 2014-11-30 0630 JA7COI        599 25     YT6W          599 15
QSO: 21000 CW 2014-11-30 0630 JA7COI        599 25     DK2CX         599 14
QSO: 21000 CW 2014-11-30 0632 JA7COI        599 25     I1YRL         599 15
QSO: 21000 CW 2014-11-30 0633 JA7COI        599 25     RD9CX         599 17
QSO: 21000 CW 2014-11-30 0634 JA7COI        599 25     EW6CU         599 16
QSO: 21000 CW 2014-11-30 0635 JA7COI        599 25     HG6N          599 15
QSO: 21000 CW 2014-11-30 0636 JA7COI        599 25     DK3WW         599 14
QSO: 21000 CW 2014-11-30 0637 JA7COI        599 25     YL2014Z       599 15
QSO: 21000 CW 2014-11-30 0638 JA7COI        599 25     UC6A          599 16
QSO: 21000 CW 2014-11-30 0640 JA7COI        599 25     RX9UBW        599 18
QSO: 21000 CW 2014-11-30 0641 JA7COI        599 25     RT7T          599 16
QSO: 21000 CW 2014-11-30 0641 JA7COI        599 25     UF8T          599 16
QSO: 21000 CW 2014-11-30 0642 JA7COI        599 25     OK1LL         599 15
QSO: 21000 CW 2014-11-30 0644 JA7COI        599 25     HA8VK         599 15
QSO: 21000 CW 2014-11-30 0645 JA7COI        599 25     SP9OHY        599 15
QSO: 21000 CW 2014-11-30 0647 JA7COI        599 25     DL3GER        599 14
QSO: 21000 CW 2014-11-30 0649 JA7COI        599 25     RN4SC         599 16
QSO: 21000 CW 2014-11-30 0649 JA7COI        599 25     RA3NC         599 16
QSO: 21000 CW 2014-11-30 0650 JA7COI        599 25     UR7MZ         599 16
QSO: 21000 CW 2014-11-30 0650 JA7COI        599 25     HB9F          599 14
QSO: 21000 CW 2014-11-30 0651 JA7COI        599 25     UR4CU         599 16
QSO: 21000 CW 2014-11-30 0652 JA7COI        599 25     RM5A          599 16
QSO: 21000 CW 2014-11-30 0652 JA7COI        599 25     OK2ZL         599 15
QSO: 21000 CW 2014-11-30 0653 JA7COI        599 25     BY1HAM        599 24
QSO: 21000 CW 2014-11-30 0653 JA7COI        599 25     LZ1ZP         599 20
QSO: 21000 CW 2014-11-30 0654 JA7COI        599 25     YU5R          599 15
QSO: 21000 CW 2014-11-30 0654 JA7COI        599 25     OE5OHO        599 15
QSO: 21000 CW 2014-11-30 0655 JA7COI        599 25     RV4AS         599 16
QSO: 21000 CW 2014-11-30 0656 JA7COI        599 25     S53V          599 15
QSO: 21000 CW 2014-11-30 0658 JA7COI        599 25     R9XT          599 17
QSO: 21000 CW 2014-11-30 0659 JA7COI        599 25     R6CO          599 16
QSO: 21000 CW 2014-11-30 0700 JA7COI        599 25     UR5EFL        599 16
QSO: 21000 CW 2014-11-30 0700 JA7COI        599 25     OM4XA         599 15
QSO: 21000 CW 2014-11-30 0701 JA7COI        599 25     DF2UQ         599 14
QSO: 21000 CW 2014-11-30 0703 JA7COI        599 25     SF5X          599 14
QSO: 21000 CW 2014-11-30 0704 JA7COI        599 25     DL0AO         599 14
QSO: 21000 CW 2014-11-30 0706 JA7COI        599 25     F6GYF         599 14
QSO: 21000 CW 2014-11-30 0706 JA7COI        599 25     RY6Y          599 16
QSO: 21000 CW 2014-11-30 0707 JA7COI        599 25     YO3HA         599 20
QSO: 21000 CW 2014-11-30 0708 JA7COI        599 25     DL1KWK        599 14
QSO: 21000 CW 2014-11-30 0709 JA7COI        599 25     EA5KA         599 14
QSO: 21000 CW 2014-11-30 0710 JA7COI        599 25     VK5LJ         599 30
QSO: 21000 CW 2014-11-30 0710 JA7COI        599 25     BY1OK         599 24
QSO: 21000 CW 2014-11-30 0711 JA7COI        599 25     DK4M          599 14
QSO: 21000 CW 2014-11-30 0711 JA7COI        599 25     RA0W          599 18
QSO: 21000 CW 2014-11-30 0712 JA7COI        599 25     SW3JH         599 20
QSO: 21000 CW 2014-11-30 0713 JA7COI        599 25     OL6P          599 15
QSO: 21000 CW 2014-11-30 0714 JA7COI        599 25     S57AW         599 15
QSO: 21000 CW 2014-11-30 0715 JA7COI        599 25     R9HAF         599 18
QSO: 21000 CW 2014-11-30 0716 JA7COI        599 25     EW6AF         599 16
QSO: 21000 CW 2014-11-30 0717 JA7COI        599 25     RX9FB         599 17
QSO: 21000 CW 2014-11-30 0719 JA7COI        599 25     A45XR         599 21
QSO: 21000 CW 2014-11-30 0719 JA7COI        599 25     UW0K          599 16
