START-OF-LOG: 3.0
LOCATION: OH
CALLSIGN: WB8JUI
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1044702
CLUB: Mad River Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WA7BNM Web2Cabrillo 1.12
NAME: Rick Carrier
OPERATORS:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2014-11-29 0345 WB8JUI        599 04     SN2B          599 15
QSO: 21000 CW 2014-11-29 1809 WB8JUI        599 04     4O3A          599 15
QSO: 21000 CW 2014-11-29 1812 WB8JUI        599 04     DL8PG         599 14
QSO: 21000 CW 2014-11-29 1812 WB8JUI        599 04     9A1P          599 15
QSO: 21000 CW 2014-11-29 1813 WB8JUI        599 04     9A5X          599 15
QSO: 21000 CW 2014-11-29 1813 WB8JUI        599 04     IR2C          599 15
QSO: 21000 CW 2014-11-29 1814 WB8JUI        599 04     KH6LC         599 31
QSO: 14000 CW 2014-11-29 1818 WB8JUI        599 04     YT6W          599 15
QSO: 14000 CW 2014-11-29 1819 WB8JUI        599 04     OH0X          599 15
QSO: 14000 CW 2014-11-29 1820 WB8JUI        599 04     DL0GL         599 14
QSO: 14000 CW 2014-11-29 1820 WB8JUI        599 04     EA8AH         599 33
QSO: 14000 CW 2014-11-29 1821 WB8JUI        599 04     EI8JX         599 14
QSO: 14000 CW 2014-11-29 1822 WB8JUI        599 04     OM0M          599 15
QSO: 14000 CW 2014-11-29 1824 WB8JUI        599 04     CN2AA         599 33
QSO: 14000 CW 2014-11-29 1824 WB8JUI        599 04     LY7A          599 15
QSO: 14000 CW 2014-11-29 1826 WB8JUI        599 04     CS2C          599 14
QSO: 14000 CW 2014-11-29 1826 WB8JUI        599 04     SN7Q          599 15
QSO: 14000 CW 2014-11-29 1827 WB8JUI        599 04     OK5W          599 15
QSO: 14000 CW 2014-11-29 1827 WB8JUI        599 04     LZ9W          599 20
QSO: 14000 CW 2014-11-29 1828 WB8JUI        599 04     OH0Z          599 15
QSO: 14000 CW 2014-11-29 1829 WB8JUI        599 04     TM1A          599 14
QSO: 14000 CW 2014-11-29 1830 WB8JUI        599 04     EI1Y          599 14
QSO: 14000 CW 2014-11-29 1831 WB8JUI        599 04     DF0HQ         599 14
QSO: 14000 CW 2014-11-29 1831 WB8JUI        599 04     IR1Y          599 15
QSO: 14000 CW 2014-11-29 1834 WB8JUI        599 04     OM7M          599 15
QSO: 14000 CW 2014-11-29 1834 WB8JUI        599 04     YL2KO         599 15
QSO: 14000 CW 2014-11-29 1836 WB8JUI        599 04     OH2BAH        599 15
QSO: 14000 CW 2014-11-29 1837 WB8JUI        599 04     LX7I          599 14
QSO: 14000 CW 2014-11-29 1838 WB8JUI        599 04     IR2L          599 15
QSO: 14000 CW 2014-11-29 1839 WB8JUI        599 04     9A8M          599 15
QSO: 14000 CW 2014-11-29 1840 WB8JUI        599 04     TM6M          599 14
QSO: 14000 CW 2014-11-29 1840 WB8JUI        599 04     9A1A          599 15
QSO: 14000 CW 2014-11-29 1841 WB8JUI        599 04     II9P          599 15
QSO: 21000 CW 2014-11-29 1846 WB8JUI        599 04     HC1WDT        599 10
QSO: 21000 CW 2014-11-29 1848 WB8JUI        599 04     HK1NA         599 09
QSO: 21000 CW 2014-11-29 1848 WB8JUI        599 04     M3I           599 14
QSO: 21000 CW 2014-11-29 1849 WB8JUI        599 04     FY5KE         599 09
QSO: 21000 CW 2014-11-29 1851 WB8JUI        599 04     VP2EAQ        599 08
QSO: 21000 CW 2014-11-29 1851 WB8JUI        599 04     VY2TT         599 05
QSO: 21000 CW 2014-11-29 1853 WB8JUI        599 04     OH4XX         599 15
QSO: 21000 CW 2014-11-29 1854 WB8JUI        599 04     G9W           599 14
QSO: 21000 CW 2014-11-29 1854 WB8JUI        599 04     M6T           599 14
QSO: 21000 CW 2014-11-29 1855 WB8JUI        599 04     GM5X          599 14
QSO: 21000 CW 2014-11-29 1856 WB8JUI        599 04     VC7M          599 03
QSO: 21000 CW 2014-11-29 1857 WB8JUI        599 04     PJ2V          599 09
QSO: 21000 CW 2014-11-29 1857 WB8JUI        599 04     OR2F          599 14
QSO: 21000 CW 2014-11-29 1858 WB8JUI        599 04     TO7A          599 08
QSO: 21000 CW 2014-11-29 1901 WB8JUI        599 04     CR6K          599 14
QSO: 21000 CW 2014-11-29 1902 WB8JUI        599 04     PJ2T          599 09
QSO: 21000 CW 2014-11-29 1903 WB8JUI        599 04     VE6BBP        599 04
QSO: 21000 CW 2014-11-29 1903 WB8JUI        599 04     VE2IM         599 02
QSO: 21000 CW 2014-11-29 1906 WB8JUI        599 04     HC2AO/8       599 10
QSO: 21000 CW 2014-11-29 1907 WB8JUI        599 04     VP2MDX        599 08
QSO: 21000 CW 2014-11-29 1908 WB8JUI        599 04     ZS4TX         599 38
QSO: 21000 CW 2014-11-29 1909 WB8JUI        599 04     EI2CN         599 14
QSO: 28000 CW 2014-11-29 1915 WB8JUI        599 04     KH7M          599 31
QSO: 28000 CW 2014-11-29 1916 WB8JUI        599 04     KL7RA         599 01
QSO: 28000 CW 2014-11-29 1917 WB8JUI        599 04     PJ4Q          599 09
QSO: 28000 CW 2014-11-29 1918 WB8JUI        599 04     ZM4T          599 32
QSO: 28000 CW 2014-11-29 1920 WB8JUI        599 04     EF8U          599 33
QSO: 28000 CW 2014-11-29 1922 WB8JUI        599 04     VP2EIM        599 08
QSO: 28000 CW 2014-11-29 1923 WB8JUI        599 04     PY4XX         599 11
QSO: 28000 CW 2014-11-29 1926 WB8JUI        599 04     KP2Q          599 08
QSO: 14000 CW 2014-11-29 1927 WB8JUI        599 04     4O3A          599 15
QSO: 14000 CW 2014-11-29 1928 WB8JUI        599 04     OL1C          599 15
QSO: 14000 CW 2014-11-29 1929 WB8JUI        599 04     G5W           599 14
QSO: 14000 CW 2014-11-29 1930 WB8JUI        599 04     DR1A          599 14
QSO: 14000 CW 2014-11-29 1931 WB8JUI        599 04     ED1R          599 14
QSO: 14000 CW 2014-11-29 1937 WB8JUI        599 04     S53MM         599 15
QSO: 14000 CW 2014-11-29 1937 WB8JUI        599 04     PI4CC         599 14
QSO: 14000 CW 2014-11-29 1938 WB8JUI        599 04     DL9GFB        599 14
QSO: 14000 CW 2014-11-29 1940 WB8JUI        599 04     F5VKT         599 14
QSO: 14000 CW 2014-11-29 1941 WB8JUI        599 04     OQ5A          599 14
QSO: 14000 CW 2014-11-29 1941 WB8JUI        599 04     PA3GRM        599 14
QSO: 14000 CW 2014-11-29 1943 WB8JUI        599 04     DL1WA         599 14
QSO: 14000 CW 2014-11-29 1944 WB8JUI        599 04     IS0GQX        599 15
QSO: 14000 CW 2014-11-29 1945 WB8JUI        599 04     EA5RS         599 14
QSO: 14000 CW 2014-11-29 1945 WB8JUI        599 04     GD6IA         599 14
QSO: 14000 CW 2014-11-29 1946 WB8JUI        599 04     EA5KA         599 14
QSO: 14000 CW 2014-11-29 1946 WB8JUI        599 04     OH0V          599 15
QSO: 14000 CW 2014-11-29 1947 WB8JUI        599 04     HA3NU         599 15
QSO: 14000 CW 2014-11-29 1948 WB8JUI        599 04     DL1IAO        599 14
QSO: 14000 CW 2014-11-29 1949 WB8JUI        599 04     IO5O          599 15
QSO: 14000 CW 2014-11-29 1949 WB8JUI        599 04     VE9AA         599 05
QSO: 14000 CW 2014-11-29 1951 WB8JUI        599 04     EC7AKV        599 14
QSO: 14000 CW 2014-11-29 1951 WB8JUI        599 04     OK2D          599 15
QSO: 14000 CW 2014-11-29 1957 WB8JUI        599 04     M3W           599 14
QSO: 28000 CW 2014-11-29 1958 WB8JUI        599 04     HI3A          599 08
QSO: 28000 CW 2014-11-29 1958 WB8JUI        599 04     CE3CT         599 12
QSO: 28000 CW 2014-11-29 1959 WB8JUI        599 04     TO7A          599 08
QSO: 28000 CW 2014-11-29 2001 WB8JUI        599 04     PY2KJ         599 11
QSO: 28000 CW 2014-11-29 2002 WB8JUI        599 04     NP2X          599 08
QSO: 28000 CW 2014-11-29 2003 WB8JUI        599 04     P49Y          599 09
QSO: 28000 CW 2014-11-29 2005 WB8JUI        599 04     LT1F          599 13
QSO: 28000 CW 2014-11-29 2010 WB8JUI        599 04     VC7M          599 03
QSO: 28000 CW 2014-11-29 2013 WB8JUI        599 04     VE3YAA        599 04
QSO: 28000 CW 2014-11-29 2014 WB8JUI        599 04     VK4KW         599 30
QSO: 28000 CW 2014-11-29 2018 WB8JUI        599 04     VP2MDX        599 08
QSO: 28000 CW 2014-11-29 2020 WB8JUI        599 04     VE1OP         599 05
QSO: 21000 CW 2014-11-29 2022 WB8JUI        599 04     HR2J          599 07
QSO: 21000 CW 2014-11-29 2024 WB8JUI        599 04     PV8ADI        599 11
QSO: 21000 CW 2014-11-29 2025 WB8JUI        599 04     KH7XX         599 31
QSO: 21000 CW 2014-11-29 2028 WB8JUI        599 04     KP2Q          599 08
QSO: 21000 CW 2014-11-29 2029 WB8JUI        599 04     HI3A          599 08
QSO: 21000 CW 2014-11-29 2030 WB8JUI        599 04     NP2X          599 08
QSO: 21000 CW 2014-11-29 2032 WB8JUI        599 04     PJ4Q          599 09
QSO: 21000 CW 2014-11-29 2033 WB8JUI        599 04     EA8DBM        599 33
QSO: 14000 CW 2014-11-29 2035 WB8JUI        599 04     NP4Z          599 08
QSO: 14000 CW 2014-11-29 2036 WB8JUI        599 04     EA6FO         599 14
QSO: 14000 CW 2014-11-29 2037 WB8JUI        599 04     HK1NA         599 09
QSO: 14000 CW 2014-11-29 2038 WB8JUI        599 04     HB9CZF        599 14
QSO: 14000 CW 2014-11-29 2039 WB8JUI        599 04     S56M          599 15
QSO: 14000 CW 2014-11-29 2041 WB8JUI        599 04     9A1P          599 15
QSO: 14000 CW 2014-11-29 2042 WB8JUI        599 04     IR4M          599 15
QSO: 14000 CW 2014-11-29 2043 WB8JUI        599 04     OR2F          599 14
QSO: 14000 CW 2014-11-29 2043 WB8JUI        599 04     K2TTM         599 05
QSO: 14000 CW 2014-11-29 2044 WB8JUI        599 04     VA2WA         599 05
QSO: 14000 CW 2014-11-29 2045 WB8JUI        599 04     SN2B          599 15
QSO: 14000 CW 2014-11-29 2045 WB8JUI        599 04     IO1T          599 15
QSO: 14000 CW 2014-11-29 2046 WB8JUI        599 04     DP7D          599 14
QSO: 14000 CW 2014-11-29 2050 WB8JUI        599 04     VE3UTT        599 04
QSO: 14000 CW 2014-11-29 2052 WB8JUI        599 04     VP9/N3AD      599 05
QSO: 21000 CW 2014-11-29 2055 WB8JUI        599 04     XE1MM         599 06
QSO: 21000 CW 2014-11-29 2056 WB8JUI        599 04     KL7RA         599 01
QSO: 21000 CW 2014-11-29 2057 WB8JUI        599 04     VE7AHA        599 03
QSO: 21000 CW 2014-11-29 2100 WB8JUI        599 04     GD6IA         599 14
QSO: 21000 CW 2014-11-29 2102 WB8JUI        599 04     LR1E          599 13
QSO: 21000 CW 2014-11-29 2106 WB8JUI        599 04     CE3CT         599 12
QSO: 28000 CW 2014-11-29 2108 WB8JUI        599 04     KG4LB         599 08
QSO: 28000 CW 2014-11-29 2227 WB8JUI        599 04     JH1GBZ        599 25
QSO: 28000 CW 2014-11-29 2231 WB8JUI        599 04     PJ4S          599 09
QSO: 28000 CW 2014-11-29 2232 WB8JUI        599 04     LU7HZ         599 13
QSO: 28000 CW 2014-11-29 2233 WB8JUI        599 04     JA7IC         599 25
QSO: 28000 CW 2014-11-29 2234 WB8JUI        599 04     JA2AXB        599 25
QSO: 28000 CW 2014-11-29 2236 WB8JUI        599 04     ZL2AGY        599 32
QSO: 28000 CW 2014-11-29 2236 WB8JUI        599 04     ZL2B          599 32
QSO: 28000 CW 2014-11-29 2239 WB8JUI        599 04     ZM1A          599 32
QSO: 28000 CW 2014-11-29 2242 WB8JUI        599 04     4A5XX         599 06
QSO: 28000 CW 2014-11-29 2243 WB8JUI        599 04     JA7ZFN        599 25
QSO: 28000 CW 2014-11-29 2244 WB8JUI        599 04     JA5FBZ        599 25
QSO: 28000 CW 2014-11-29 2245 WB8JUI        599 04     JA1BPA        599 25
QSO: 28000 CW 2014-11-29 2246 WB8JUI        599 04     JH2FXK        599 25
QSO: 28000 CW 2014-11-29 2247 WB8JUI        599 04     JR3NZC        599 25
QSO: 28000 CW 2014-11-29 2249 WB8JUI        599 04     JH0RNN        599 25
QSO: 28000 CW 2014-11-29 2250 WB8JUI        599 04     JA6LCJ        599 25
QSO: 28000 CW 2014-11-29 2251 WB8JUI        599 04     JH3AIU        599 25
QSO: 28000 CW 2014-11-29 2254 WB8JUI        599 04     JN1NOP        599 25
QSO: 28000 CW 2014-11-29 2255 WB8JUI        599 04     JH4UTP        599 25
QSO: 28000 CW 2014-11-29 2255 WB8JUI        599 04     JH6WHN        599 25
QSO: 28000 CW 2014-11-29 2256 WB8JUI        599 04     VE6RST        599 04
QSO: 28000 CW 2014-11-29 2257 WB8JUI        599 04     JM4WUZ        599 25
QSO: 28000 CW 2014-11-29 2258 WB8JUI        599 04     CX2BR         599 13
QSO: 28000 CW 2014-11-29 2259 WB8JUI        599 04     JH4UYB        599 25
QSO: 28000 CW 2014-11-29 2300 WB8JUI        599 04     YS1YS         599 07
QSO: 28000 CW 2014-11-29 2301 WB8JUI        599 04     JH1FSF        599 25
QSO: 28000 CW 2014-11-29 2303 WB8JUI        599 04     JJ4CDW        599 25
QSO: 28000 CW 2014-11-29 2304 WB8JUI        599 04     JA3YBK        599 25
QSO: 28000 CW 2014-11-29 2305 WB8JUI        599 04     JG3SVP        599 25
QSO: 28000 CW 2014-11-29 2306 WB8JUI        599 04     JH5RXS        599 25
QSO: 28000 CW 2014-11-29 2307 WB8JUI        599 04     JA1YKX        599 25
QSO: 28000 CW 2014-11-29 2309 WB8JUI        599 04     LO2F          599 13
QSO: 28000 CW 2014-11-29 2313 WB8JUI        599 04     JN2AMD        599 25
QSO: 28000 CW 2014-11-29 2314 WB8JUI        599 04     KH7XX         599 31
QSO: 28000 CW 2014-11-29 2314 WB8JUI        599 04     RT0F          599 19
QSO: 28000 CW 2014-11-29 2316 WB8JUI        599 04     UA0ZAM        599 19
QSO: 28000 CW 2014-11-29 2316 WB8JUI        599 04     JF1SQC        599 25
QSO: 21000 CW 2014-11-29 2320 WB8JUI        599 04     JR2IOB        599 25
QSO: 21000 CW 2014-11-29 2321 WB8JUI        599 04     JH5RXS        599 25
QSO: 28000 CW 2014-11-29 2324 WB8JUI        599 04     CE3DNP        599 12
QSO: 28000 CW 2014-11-29 2330 WB8JUI        599 04     KH6LC         599 31
QSO: 14000 CW 2014-11-29 2334 WB8JUI        599 04     VO2CQ         599 02
QSO: 14000 CW 2014-11-29 2334 WB8JUI        599 04     CE3CT         599 12
QSO: 14000 CW 2014-11-29 2335 WB8JUI        599 04     OH8X          599 15
QSO: 14000 CW 2014-11-29 2335 WB8JUI        599 04     PJ2T          599 09
QSO: 14000 CW 2014-11-29 2336 WB8JUI        599 04     JA7FTR        599 25
QSO: 14000 CW 2014-11-29 2340 WB8JUI        599 04     P33W          599 20
QSO: 14000 CW 2014-11-29 2341 WB8JUI        599 04     PT2CM         599 11
QSO: 14000 CW 2014-11-29 2342 WB8JUI        599 04     CR3L          599 33
QSO: 14000 CW 2014-11-29 2343 WB8JUI        599 04     P49Y          599 09
QSO: 14000 CW 2014-11-29 2344 WB8JUI        599 04     P40C          599 09
QSO: 14000 CW 2014-11-29 2346 WB8JUI        599 04     KP2Q          599 08
QSO: 14000 CW 2014-11-29 2347 WB8JUI        599 04     PZ5AV         599 09
QSO: 14000 CW 2014-11-29 2349 WB8JUI        599 04     CR6K          599 14
QSO: 14000 CW 2014-11-29 2350 WB8JUI        599 04     PJ4Q          599 09
QSO: 14000 CW 2014-11-29 2352 WB8JUI        599 04     OH5Z          599 15
QSO: 21000 CW 2014-11-29 2354 WB8JUI        599 04     JA6BZI        599 25
QSO: 21000 CW 2014-11-29 2356 WB8JUI        599 04     B4W           599 24
QSO: 21000 CW 2014-11-29 2358 WB8JUI        599 04     JF2MBF        599 25
QSO: 21000 CW 2014-11-30 0000 WB8JUI        599 04     JA3YBK        599 25
QSO: 21000 CW 2014-11-30 0002 WB8JUI        599 04     JR3EOI        599 25
QSO: 21000 CW 2014-11-30 0003 WB8JUI        599 04     JK1OLT        599 25
QSO: 21000 CW 2014-11-30 0003 WB8JUI        599 04     VE6WQ         599 04
QSO: 21000 CW 2014-11-30 0004 WB8JUI        599 04     JA6LCJ        599 25
QSO: 21000 CW 2014-11-30 0005 WB8JUI        599 04     7K4QOK        599 25
QSO: 21000 CW 2014-11-30 0006 WB8JUI        599 04     SJ2W          599 14
QSO: 14000 CW 2014-11-30 0025 WB8JUI        599 04     VB7C          599 03
QSO: 14000 CW 2014-11-30 0025 WB8JUI        599 04     IB9T          599 15
QSO: 14000 CW 2014-11-30 0026 WB8JUI        599 04     EF8U          599 33
QSO: 14000 CW 2014-11-30 0027 WB8JUI        599 04     HI3A          599 08
QSO: 14000 CW 2014-11-30 0028 WB8JUI        599 04     RC9J          599 17
QSO: 14000 CW 2014-11-30 0029 WB8JUI        599 04     VE7IO         599 03
QSO: 14000 CW 2014-11-30 0030 WB8JUI        599 04     SJ2W          599 14
QSO: 14000 CW 2014-11-30 0031 WB8JUI        599 04     KL7RA         599 01
QSO: 14000 CW 2014-11-30 0032 WB8JUI        599 04     VC7M          599 03
QSO: 14000 CW 2014-11-30 0035 WB8JUI        599 04     4A5XX         599 06
QSO:  7000 CW 2014-11-30 0036 WB8JUI        599 04     TM6M          599 14
QSO:  7000 CW 2014-11-30 0038 WB8JUI        599 04     SP8R          599 15
QSO:  7000 CW 2014-11-30 0038 WB8JUI        599 04     YT6W          599 15
QSO:  7000 CW 2014-11-30 0039 WB8JUI        599 04     CR3L          599 33
QSO:  7000 CW 2014-11-30 0043 WB8JUI        599 04     YU5R          599 15
QSO: 21000 CW 2014-11-30 0045 WB8JUI        599 04     JH1QDB        599 25
QSO: 21000 CW 2014-11-30 0047 WB8JUI        599 04     JA1BPA        599 25
QSO:  3500 CW 2014-11-30 0054 WB8JUI        599 04     OL1C          599 15
QSO:  3500 CW 2014-11-30 0055 WB8JUI        599 04     CR2A          599 14
QSO:  3500 CW 2014-11-30 0056 WB8JUI        599 04     S53MM         599 15
QSO:  3500 CW 2014-11-30 0056 WB8JUI        599 04     CR6K          599 14
QSO:  3500 CW 2014-11-30 0057 WB8JUI        599 04     DL1A          599 14
QSO:  3500 CW 2014-11-30 0058 WB8JUI        599 04     TM1A          599 14
QSO:  3500 CW 2014-11-30 0101 WB8JUI        599 04     YU7U          599 15
QSO:  3500 CW 2014-11-30 0102 WB8JUI        599 04     UW2M          599 16
QSO:  7000 CW 2014-11-30 0108 WB8JUI        599 04     HK1NA         599 09
QSO: 21000 CW 2014-11-30 0117 WB8JUI        599 04     RT0F          599 19
QSO: 21000 CW 2014-11-30 0119 WB8JUI        599 04     JA5DQH        599 25
QSO:  7000 CW 2014-11-30 0126 WB8JUI        599 04     YT0A          599 15
QSO:  3500 CW 2014-11-30 0128 WB8JUI        599 04     DR4A          599 14
QSO:  3500 CW 2014-11-30 0129 WB8JUI        599 04     DP7D          599 14
QSO:  3500 CW 2014-11-30 0131 WB8JUI        599 04     ES5RY         599 15
QSO:  3500 CW 2014-11-30 0133 WB8JUI        599 04     S57C          599 15
QSO:  3500 CW 2014-11-30 0134 WB8JUI        599 04     LZ9W          599 20
QSO:  1800 CW 2014-11-30 0425 WB8JUI        599 04     CN2AA         599 33
QSO:  1800 CW 2014-11-30 0427 WB8JUI        599 04     VE3RZ         599 04
QSO:  3500 CW 2014-11-30 0430 WB8JUI        599 04     EA5KA         599 14
QSO:  3500 CW 2014-11-30 0431 WB8JUI        599 04     VA2WA         599 05
QSO:  3500 CW 2014-11-30 0432 WB8JUI        599 04     TM4Q          599 14
QSO:  3500 CW 2014-11-30 0434 WB8JUI        599 04     4O3A          599 15
QSO:  3500 CW 2014-11-30 0437 WB8JUI        599 04     HG7T          599 15
QSO:  7000 CW 2014-11-30 0441 WB8JUI        599 04     MW5R          599 14
QSO:  7000 CW 2014-11-30 0443 WB8JUI        599 04     IO1T          599 15
QSO:  7000 CW 2014-11-30 0444 WB8JUI        599 04     LZ9W          599 20
QSO:  7000 CW 2014-11-30 0447 WB8JUI        599 04     SN3A          599 15
QSO:  7000 CW 2014-11-30 0449 WB8JUI        599 04     9A4WY         599 15
QSO:  7000 CW 2014-11-30 0450 WB8JUI        599 04     S51YI         599 15
QSO:  7000 CW 2014-11-30 0451 WB8JUI        599 04     VC7M          599 03
QSO:  7000 CW 2014-11-30 0454 WB8JUI        599 04     DD1A          599 14
QSO: 14000 CW 2014-11-30 0458 WB8JUI        599 04     E73Y          599 15
QSO: 14000 CW 2014-11-30 0501 WB8JUI        599 04     ES5MC         599 15
QSO: 14000 CW 2014-11-30 0502 WB8JUI        599 04     UP2L          599 17
QSO: 14000 CW 2014-11-30 0503 WB8JUI        599 04     OH3FM         599 15
QSO: 14000 CW 2014-11-30 0504 WB8JUI        599 04     S53A          599 15
QSO: 14000 CW 2014-11-30 0507 WB8JUI        599 04     OH1F          599 15
QSO:  3500 CW 2014-11-30 0519 WB8JUI        599 04     ZF1A          599 08
QSO:  3500 CW 2014-11-30 0520 WB8JUI        599 04     CR3A          599 33
QSO:  3500 CW 2014-11-30 0521 WB8JUI        599 04     TM6M          599 14
QSO:  3500 CW 2014-11-30 0521 WB8JUI        599 04     VE3GFN        599 04
QSO:  7000 CW 2014-11-30 0534 WB8JUI        599 04     II9P          599 15
QSO:  7000 CW 2014-11-30 0536 WB8JUI        599 04     NP2P          599 08
QSO:  7000 CW 2014-11-30 0537 WB8JUI        599 04     VE3BZ         599 04
QSO:  7000 CW 2014-11-30 0538 WB8JUI        599 04     S51RE         599 15
QSO:  7000 CW 2014-11-30 0540 WB8JUI        599 04     CG3AT         599 04
QSO:  7000 CW 2014-11-30 0541 WB8JUI        599 04     HR2J          599 07
QSO:  7000 CW 2014-11-30 0543 WB8JUI        599 04     HI3A          599 08
QSO:  7000 CW 2014-11-30 0548 WB8JUI        599 04     OL6P          599 15
QSO:  7000 CW 2014-11-30 0549 WB8JUI        599 04     YU7AV         599 15
QSO:  7000 CW 2014-11-30 0550 WB8JUI        599 04     HG6N          599 15
QSO:  3500 CW 2014-11-30 0813 WB8JUI        599 04     GM5A          599 14
QSO:  3500 CW 2014-11-30 0814 WB8JUI        599 04     VE7FO         599 03
QSO:  7000 CW 2014-11-30 0816 WB8JUI        599 04     CO7EH         599 08
QSO:  7000 CW 2014-11-30 0818 WB8JUI        599 04     VK4KW         599 30
QSO:  7000 CW 2014-11-30 0819 WB8JUI        599 04     DL0GL         599 14
QSO:  7000 CW 2014-11-30 0823 WB8JUI        599 04     VY2TT         599 05
QSO:  7000 CW 2014-11-30 0825 WB8JUI        599 04     WP3C          599 08
QSO:  7000 CW 2014-11-30 0827 WB8JUI        599 04     K8MFO         599 04
QSO: 14000 CW 2014-11-30 0828 WB8JUI        599 04     HG7T          599 15
QSO: 14000 CW 2014-11-30 0830 WB8JUI        599 04     DL2CC         599 14
QSO: 14000 CW 2014-11-30 0832 WB8JUI        599 04     UT4ZG         599 16
QSO: 14000 CW 2014-11-30 0833 WB8JUI        599 04     OL8M          599 15
QSO: 14000 CW 2014-11-30 0837 WB8JUI        599 04     HG1G          599 15
QSO: 14000 CW 2014-11-30 0840 WB8JUI        599 04     OL4A          599 15
QSO: 14000 CW 2014-11-30 0841 WB8JUI        599 04     YP0HQ         599 20
QSO:  3500 CW 2014-11-30 0849 WB8JUI        599 04     8P5A          599 08
QSO:  3500 CW 2014-11-30 0851 WB8JUI        599 04     KH6LC         599 31
QSO:  7000 CW 2014-11-30 1144 WB8JUI        599 04     VA1MM         599 05
QSO:  7000 CW 2014-11-30 1148 WB8JUI        599 04     KH7XX         599 31
QSO: 14000 CW 2014-11-30 1151 WB8JUI        599 04     UW2M          599 16
QSO: 14000 CW 2014-11-30 1152 WB8JUI        599 04     OH2BV         599 15
QSO: 14000 CW 2014-11-30 1153 WB8JUI        599 04     LY4T          599 15
QSO: 14000 CW 2014-11-30 1154 WB8JUI        599 04     R3DCX         599 16
QSO: 14000 CW 2014-11-30 1155 WB8JUI        599 04     HG6N          599 15
QSO: 14000 CW 2014-11-30 1156 WB8JUI        599 04     SN8N          599 15
QSO: 14000 CW 2014-11-30 1157 WB8JUI        599 04     RT3F          599 16
QSO:  1800 CW 2014-11-30 1204 WB8JUI        599 04     NO3M          599 05
QSO:  3500 CW 2014-11-30 1206 WB8JUI        599 04     KL7RA         599 01
QSO: 14000 CW 2014-11-30 1211 WB8JUI        599 04     HG1S          599 15
QSO: 14000 CW 2014-11-30 1213 WB8JUI        599 04     RA4LO         599 16
QSO: 14000 CW 2014-11-30 1213 WB8JUI        599 04     UA4W          599 16
QSO: 14000 CW 2014-11-30 1214 WB8JUI        599 04     OL6P          599 15
QSO: 14000 CW 2014-11-30 1215 WB8JUI        599 04     OL3R          599 15
QSO: 14000 CW 2014-11-30 1217 WB8JUI        599 04     S59AA         599 15
QSO: 14000 CW 2014-11-30 1218 WB8JUI        599 04     LZ2HR         599 20
QSO: 14000 CW 2014-11-30 1220 WB8JUI        599 04     OH5TS         599 15
QSO: 14000 CW 2014-11-30 1221 WB8JUI        599 04     RM9A          599 17
QSO: 14000 CW 2014-11-30 1226 WB8JUI        599 04     YL2SM         599 15
QSO: 14000 CW 2014-11-30 1228 WB8JUI        599 04     OH8L          599 15
QSO: 14000 CW 2014-11-30 1230 WB8JUI        599 04     EU6AF         599 16
QSO: 21000 CW 2014-11-30 1231 WB8JUI        599 04     OK6W          599 15
QSO: 21000 CW 2014-11-30 1232 WB8JUI        599 04     SN5N          599 15
QSO: 21000 CW 2014-11-30 1234 WB8JUI        599 04     UW5Q          599 16
QSO: 21000 CW 2014-11-30 1235 WB8JUI        599 04     EI4BZ         599 14
QSO: 21000 CW 2014-11-30 1235 WB8JUI        599 04     IR2C          599 15
QSO: 21000 CW 2014-11-30 1236 WB8JUI        599 04     RY6Y          599 16
QSO: 21000 CW 2014-11-30 1238 WB8JUI        599 04     ES5QX         599 15
QSO: 21000 CW 2014-11-30 1239 WB8JUI        599 04     YT7Z          599 15
QSO: 21000 CW 2014-11-30 1240 WB8JUI        599 04     YL2SW         599 15
QSO: 21000 CW 2014-11-30 1241 WB8JUI        599 04     LA8HGA        599 14
QSO: 21000 CW 2014-11-30 1242 WB8JUI        599 04     SX3B          599 20
QSO: 21000 CW 2014-11-30 1246 WB8JUI        599 04     G5LP          599 14
QSO: 21000 CW 2014-11-30 1246 WB8JUI        599 04     DP7D          599 14
QSO: 21000 CW 2014-11-30 1248 WB8JUI        599 04     SM5FUG        599 14
QSO: 21000 CW 2014-11-30 1249 WB8JUI        599 04     TM4Q          599 14
QSO: 21000 CW 2014-11-30 1250 WB8JUI        599 04     OH0Z          599 15
QSO: 21000 CW 2014-11-30 1251 WB8JUI        599 04     IB9T          599 15
QSO: 21000 CW 2014-11-30 1251 WB8JUI        599 04     CN8KD         599 33
QSO: 21000 CW 2014-11-30 1252 WB8JUI        599 04     OH8WW         599 15
QSO: 21000 CW 2014-11-30 1254 WB8JUI        599 04     IO5O          599 15
QSO: 21000 CW 2014-11-30 1257 WB8JUI        599 04     M7O           599 14
QSO: 21000 CW 2014-11-30 1257 WB8JUI        599 04     G3WGV         599 14
QSO: 21000 CW 2014-11-30 1257 WB8JUI        599 04     OH1F          599 15
QSO: 21000 CW 2014-11-30 1258 WB8JUI        599 04     OL5W          599 15
