START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RA6GW
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1821504
OPERATORS: RA6GW
NAME: Vladimir Rybin
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7000 CW 2014-11-29 0025 RA6GW         599 16     N1UR          599 05
QSO: 21024 CW 2014-11-29 1038 RA6GW         599 16     YT7Z          599 15
QSO: 21028 CW 2014-11-29 1039 RA6GW         599 16     HB9CA         599 14
QSO: 21028 CW 2014-11-29 1040 RA6GW         599 16     ES1AN         599 15
QSO: 21029 CW 2014-11-29 1041 RA6GW         599 16     RA9AP         599 17
QSO: 21030 CW 2014-11-29 1042 RA6GW         599 16     F6HKA         599 14
QSO: 21031 CW 2014-11-29 1042 RA6GW         599 16     9A5X          599 15
QSO: 21032 CW 2014-11-29 1043 RA6GW         599 16     4O3A          599 15
QSO: 21033 CW 2014-11-29 1044 RA6GW         599 16     II9P          599 15
QSO: 21033 CW 2014-11-29 1045 RA6GW         599 16     EA7PP         599 14
QSO: 21035 CW 2014-11-29 1047 RA6GW         599 16     HK1NA         599 09
QSO: 21036 CW 2014-11-29 1047 RA6GW         599 16     OK5W          599 15
QSO: 21036 CW 2014-11-29 1048 RA6GW         599 16     VK2PN         599 30
QSO: 21038 CW 2014-11-29 1049 RA6GW         599 16     9M6NA         599 28
QSO: 21038 CW 2014-11-29 1049 RA6GW         599 16     BY1CQ         599 24
QSO: 21039 CW 2014-11-29 1050 RA6GW         599 16     LI8W          599 14
QSO: 21043 CW 2014-11-29 1051 RA6GW         599 16     FY5KE         599 09
QSO: 21044 CW 2014-11-29 1054 RA6GW         599 16     ZM1A          599 32
QSO: 21044 CW 2014-11-29 1055 RA6GW         599 16     RW0A          599 18
QSO: 21046 CW 2014-11-29 1056 RA6GW         599 16     ON6NL         599 14
QSO: 21047 CW 2014-11-29 1059 RA6GW         599 16     NP4Z          599 08
QSO: 21047 CW 2014-11-29 1100 RA6GW         599 16     IS0GQX        599 15
QSO: 21049 CW 2014-11-29 1101 RA6GW         599 16     GM7WCO        599 14
QSO: 21050 CW 2014-11-29 1102 RA6GW         599 16     CN8KD         599 33
QSO: 21050 CW 2014-11-29 1103 RA6GW         599 16     SN2B          599 15
QSO: 21052 CW 2014-11-29 1104 RA6GW         599 16     9Y4/VE3EY     599 09
QSO: 21052 CW 2014-11-29 1105 RA6GW         599 16     P3F           599 20
QSO: 21053 CW 2014-11-29 1105 RA6GW         599 16     9K2RA         599 21
QSO: 21053 CW 2014-11-29 1106 RA6GW         599 16     M7W           599 14
QSO: 21054 CW 2014-11-29 1107 RA6GW         599 16     CR2X          599 14
QSO: 21054 CW 2014-11-29 1108 RA6GW         599 16     TK/IZ2ESV     599 15
QSO: 21055 CW 2014-11-29 1108 RA6GW         599 16     ZS4TX         599 38
QSO: 21058 CW 2014-11-29 1109 RA6GW         599 16     EA8/RA1A      599 33
QSO: 21059 CW 2014-11-29 1111 RA6GW         599 16     YT6A          599 15
QSO: 21061 CW 2014-11-29 1113 RA6GW         599 16     TO7A          599 08
QSO: 21062 CW 2014-11-29 1114 RA6GW         599 16     4X2M          599 20
QSO: 21065 CW 2014-11-29 1115 RA6GW         599 16     LT1F          599 13
QSO: 21066 CW 2014-11-29 1117 RA6GW         599 16     B1Z           599 24
QSO: 21067 CW 2014-11-29 1118 RA6GW         599 16     3V8SS         599 33
QSO: 21068 CW 2014-11-29 1118 RA6GW         599 16     VY2TT         599 05
QSO: 21068 CW 2014-11-29 1119 RA6GW         599 16     WP3C          599 08
QSO: 21067 CW 2014-11-29 1121 RA6GW         599 16     P40W          599 09
QSO: 21069 CW 2014-11-29 1122 RA6GW         599 16     9H3TX         599 15
QSO: 21069 CW 2014-11-29 1123 RA6GW         599 16     VU4KV         599 26
QSO: 21004 CW 2014-11-29 1130 RA6GW         599 16     PJ4A          599 09
QSO: 21002 CW 2014-11-29 1137 RA6GW         599 16     N1UR          599 05
QSO: 21002 CW 2014-11-29 1140 RA6GW         599 16     E77A          599 15
QSO: 21002 CW 2014-11-29 1140 RA6GW         599 16     W3LPL         599 05
QSO: 21003 CW 2014-11-29 1142 RA6GW         599 16     WE3C          599 05
QSO: 21006 CW 2014-11-29 1143 RA6GW         599 16     K3WW          599 05
QSO: 21006 CW 2014-11-29 1143 RA6GW         599 16     K1TO          599 05
QSO: 21008 CW 2014-11-29 1145 RA6GW         599 16     PJ2T          599 09
QSO: 21010 CW 2014-11-29 1147 RA6GW         599 16     W1AW/3        599 05
QSO: 21012 CW 2014-11-29 1149 RA6GW         599 16     OM5DX         599 15
QSO: 21013 CW 2014-11-29 1149 RA6GW         599 16     JA5FDJ        599 25
QSO: 21014 CW 2014-11-29 1152 RA6GW         599 16     KP2M          599 08
QSO: 21015 CW 2014-11-29 1153 RA6GW         599 16     N1EU          599 05
QSO: 21015 CW 2014-11-29 1154 RA6GW         599 16     K3RV          599 05
QSO: 21017 CW 2014-11-29 1155 RA6GW         599 16     MM3N          599 14
QSO: 21018 CW 2014-11-29 1157 RA6GW         599 16     NR4M          599 05
QSO: 21018 CW 2014-11-29 1158 RA6GW         599 16     N4AF          599 05
QSO: 21019 CW 2014-11-29 1159 RA6GW         599 16     GW7O          599 14
QSO: 21020 CW 2014-11-29 1159 RA6GW         599 16     UA2FL         599 15
QSO: 21017 CW 2014-11-29 1201 RA6GW         599 16     OL3Z          599 15
QSO: 21019 CW 2014-11-29 1202 RA6GW         599 16     WG3J          599 05
QSO: 21019 CW 2014-11-29 1202 RA6GW         599 16     W4RM          599 05
QSO: 21022 CW 2014-11-29 1204 RA6GW         599 16     N8II          599 05
QSO: 21023 CW 2014-11-29 1207 RA6GW         599 16     YE1ZAT        599 28
QSO: 21024 CW 2014-11-29 1208 RA6GW         599 16     EI5KF         599 14
QSO: 21028 CW 2014-11-29 1208 RA6GW         599 16     OH0V          599 15
QSO: 21032 CW 2014-11-29 1209 RA6GW         599 16     AB3CX         599 05
QSO: 21070 CW 2014-11-29 1219 RA6GW         599 16     VP9/N3AD      599 05
QSO: 21091 CW 2014-11-29 1219 RA6GW         599 16     3B8MU         599 39
QSO: 21037 CW 2014-11-29 1221 RA6GW         599 16     HC1WDT        599 10
QSO: 21055 CW 2014-11-29 1223 RA6GW         599 16     JW7QIA        599 40
QSO: 21058 CW 2014-11-29 1225 RA6GW         599 16     CE3CT         599 12
QSO: 21103 CW 2014-11-29 1226 RA6GW         599 16     NH2DX         599 27
QSO: 21081 CW 2014-11-29 1227 RA6GW         599 16     TU2CI         599 35
QSO: 21083 CW 2014-11-29 1227 RA6GW         599 16     ED9U          599 33
QSO: 21120 CW 2014-11-29 1229 RA6GW         599 16     5H3EE         599 37
QSO: 21064 CW 2014-11-29 1232 RA6GW         599 16     PJ2V          599 09
QSO: 21093 CW 2014-11-29 1234 RA6GW         599 16     JY9FC         599 20
QSO: 21097 CW 2014-11-29 1234 RA6GW         599 16     VP2MDX        599 08
QSO: 21098 CW 2014-11-29 1235 RA6GW         599 16     VE2IM         599 02
QSO: 21039 CW 2014-11-29 1236 RA6GW         599 16     M0BJL         599 14
QSO: 21038 CW 2014-11-29 1237 RA6GW         599 16     OM7M          599 15
QSO: 21064 CW 2014-11-29 1240 RA6GW         599 16     PJ4Q          599 09
QSO: 21060 CW 2014-11-29 1242 RA6GW         599 16     SV9RNG        599 20
QSO: 21071 CW 2014-11-29 1300 RA6GW         599 16     HR2J          599 07
QSO: 21074 CW 2014-11-29 1302 RA6GW         599 16     K1BG          599 05
QSO: 28001 CW 2014-11-29 1304 RA6GW         599 16     P42C          599 09
QSO: 28004 CW 2014-11-29 1305 RA6GW         599 16     K3WW          599 05
QSO: 28081 CW 2014-11-29 1306 RA6GW         599 16     ZD8O          599 36
QSO: 28080 CW 2014-11-29 1307 RA6GW         599 16     TO7A          599 08
QSO: 28084 CW 2014-11-29 1309 RA6GW         599 16     CF3CCO        599 04
QSO: 28083 CW 2014-11-29 1310 RA6GW         599 16     TF3CW         599 40
QSO: 28145 CW 2014-11-29 1311 RA6GW         599 16     5K0A          599 07
QSO: 28053 CW 2014-11-29 1312 RA6GW         599 16     EL2DT         599 35
QSO: 28041 CW 2014-11-29 1319 RA6GW         599 16     HC2AO/8       599 10
QSO: 28077 CW 2014-11-29 1320 RA6GW         599 16     CE3CT         599 12
QSO: 28076 CW 2014-11-29 1321 RA6GW         599 16     CE2/CX1EK     599 12
QSO: 28023 CW 2014-11-29 1325 RA6GW         599 16     NP4Z          599 08
QSO: 28021 CW 2014-11-29 1325 RA6GW         599 16     CT3KN         599 33
QSO: 28018 CW 2014-11-29 1326 RA6GW         599 16     WC1M          599 05
QSO: 28017 CW 2014-11-29 1327 RA6GW         599 16     6W1SR         599 35
QSO: 28015 CW 2014-11-29 1328 RA6GW         599 16     R7AW          599 16
QSO: 28015 CW 2014-11-29 1329 RA6GW         599 16     P3F           599 20
QSO: 28014 CW 2014-11-29 1330 RA6GW         599 16     NQ4I          599 05
QSO: 28016 CW 2014-11-29 1332 RA6GW         599 16     K3LR          599 05
QSO: 28018 CW 2014-11-29 1333 RA6GW         599 16     W2JU          599 05
QSO: 28019 CW 2014-11-29 1334 RA6GW         599 16     YL2KF         599 15
QSO: 28020 CW 2014-11-29 1336 RA6GW         599 16     W1KM          599 05
QSO: 28020 CW 2014-11-29 1336 RA6GW         599 16     N2MM          599 05
QSO: 28021 CW 2014-11-29 1337 RA6GW         599 16     K1TO          599 05
QSO: 28021 CW 2014-11-29 1355 RA6GW         599 16     9A2AJ         599 15
QSO: 28103 CW 2014-11-29 1358 RA6GW         599 16     OQ5M          599 14
QSO: 28103 CW 2014-11-29 1358 RA6GW         599 16     YT9M          599 15
QSO: 28106 CW 2014-11-29 1359 RA6GW         599 16     V47T          599 08
QSO: 28106 CW 2014-11-29 1401 RA6GW         599 16     CR7AJL        599 14
QSO: 28106 CW 2014-11-29 1401 RA6GW         599 16     EA8/K1LZ      599 33
QSO: 28107 CW 2014-11-29 1403 RA6GW         599 16     WB4AAA        599 05
QSO: 28110 CW 2014-11-29 1408 RA6GW         599 16     4V1JR         599 08
QSO: 28111 CW 2014-11-29 1409 RA6GW         599 16     OE2LCM        599 15
QSO: 28110 CW 2014-11-29 1410 RA6GW         599 16     KU2C          599 05
QSO: 28118 CW 2014-11-29 1415 RA6GW         599 16     9H3TX         599 15
QSO: 28009 CW 2014-11-29 1418 RA6GW         599 16     F6IRA/P       599 14
QSO: 28011 CW 2014-11-29 1420 RA6GW         599 16     HA1A          599 15
QSO: 28015 CW 2014-11-29 1425 RA6GW         599 16     ZF1A          599 08
QSO: 28017 CW 2014-11-29 1426 RA6GW         599 16     LX7I          599 14
QSO: 28031 CW 2014-11-29 1429 RA6GW         599 16     N2TX          599 05
QSO: 28032 CW 2014-11-29 1430 RA6GW         599 16     4O3A          599 15
QSO: 28035 CW 2014-11-29 1431 RA6GW         599 16     EA5RS         599 14
QSO: 28037 CW 2014-11-29 1438 RA6GW         599 16     DF0HQ         599 14
QSO: 28039 CW 2014-11-29 1439 RA6GW         599 16     PJ4A          599 09
QSO: 28039 CW 2014-11-29 1441 RA6GW         599 16     W3LPL         599 05
QSO: 28043 CW 2014-11-29 1443 RA6GW         599 16     HC1WDT        599 10
QSO: 28054 CW 2014-11-29 1450 RA6GW         599 16     6Y6N          599 08
QSO: 28062 CW 2014-11-29 1453 RA6GW         599 16     F5IN          599 14
QSO: 28067 CW 2014-11-29 1455 RA6GW         599 16     V26K          599 08
QSO: 28067 CW 2014-11-29 1459 RA6GW         599 16     P40W          599 09
QSO: 28066 CW 2014-11-29 1500 RA6GW         599 16     OH0Z          599 15
QSO: 28074 CW 2014-11-29 1500 RA6GW         599 16     PA5WT         599 14
QSO: 28072 CW 2014-11-29 1505 RA6GW         599 16     II9P          599 15
QSO: 28064 CW 2014-11-29 1506 RA6GW         599 16     CX2BR         599 13
QSO: 28058 CW 2014-11-29 1508 RA6GW         599 16     K3ZM          599 05
QSO: 28180 CW 2014-11-29 1519 RA6GW         599 16     G3TXF         599 14
QSO: 28177 CW 2014-11-29 1523 RA6GW         599 16     ON4TO         599 14
QSO: 28177 CW 2014-11-29 1524 RA6GW         599 16     PA3AAV        599 14
QSO: 28170 CW 2014-11-29 1526 RA6GW         599 16     VO2CQ         599 02
QSO: 28169 CW 2014-11-29 1527 RA6GW         599 16     KG9N          599 04
QSO: 28168 CW 2014-11-29 1528 RA6GW         599 16     W8AV          599 04
QSO: 28167 CW 2014-11-29 1531 RA6GW         599 16     PJ2T          599 09
QSO: 28163 CW 2014-11-29 1532 RA6GW         599 16     W0WP          599 04
QSO: 28163 CW 2014-11-29 1533 RA6GW         599 16     W1JQ          599 05
QSO: 28161 CW 2014-11-29 1534 RA6GW         599 16     K3PH          599 05
QSO: 28160 CW 2014-11-29 1535 RA6GW         599 16     K8MP          599 04
QSO: 28160 CW 2014-11-29 1535 RA6GW         599 16     W3ZL          599 05
QSO: 28155 CW 2014-11-29 1536 RA6GW         599 16     W4NF          599 05
QSO: 28155 CW 2014-11-29 1537 RA6GW         599 16     N4TZ          599 04
QSO: 28153 CW 2014-11-29 1537 RA6GW         599 16     K9MA          599 04
QSO: 28158 CW 2014-11-29 1538 RA6GW         599 16     GM4O          599 14
QSO: 28149 CW 2014-11-29 1546 RA6GW         599 16     VE3BZ         599 04
QSO: 28149 CW 2014-11-29 1546 RA6GW         599 16     K2PS          599 05
QSO: 28146 CW 2014-11-29 1550 RA6GW         599 16     N4OX          599 05
QSO: 28143 CW 2014-11-29 1556 RA6GW         599 16     XE1MM         599 06
QSO: 28142 CW 2014-11-29 1557 RA6GW         599 16     W4NA          599 05
QSO: 28142 CW 2014-11-29 1558 RA6GW         599 16     K2TW          599 05
QSO: 28139 CW 2014-11-29 1600 RA6GW         599 16     WB4TDH        599 05
QSO: 28138 CW 2014-11-29 1601 RA6GW         599 16     N3ND          599 05
QSO: 28137 CW 2014-11-29 1603 RA6GW         599 16     NO9E          599 05
QSO: 28137 CW 2014-11-29 1605 RA6GW         599 16     W1GD          599 05
QSO: 28135 CW 2014-11-29 1606 RA6GW         599 16     VE2IM         599 02
QSO: 28132 CW 2014-11-29 1607 RA6GW         599 16     K1KI          599 05
QSO: 28118 CW 2014-11-29 1610 RA6GW         599 16     W2YC          599 05
QSO: 28105 CW 2014-11-29 1612 RA6GW         599 16     VE1OP         599 05
QSO: 28090 CW 2014-11-29 1613 RA6GW         599 16     N3UA          599 05
QSO: 28079 CW 2014-11-29 1615 RA6GW         599 16     GA8VL         599 14
QSO: 28075 CW 2014-11-29 1618 RA6GW         599 16     K4TCG         599 04
QSO: 21001 CW 2014-11-29 1620 RA6GW         599 16     W2FU          599 05
QSO: 21003 CW 2014-11-29 1621 RA6GW         599 16     N7DD          599 03
QSO: 21005 CW 2014-11-29 1622 RA6GW         599 16     PA3S          599 14
QSO: 21009 CW 2014-11-29 1624 RA6GW         599 16     PI4CC         599 14
QSO: 21014 CW 2014-11-29 1629 RA6GW         599 16     VE3EJ         599 04
QSO: 21014 CW 2014-11-29 1630 RA6GW         599 16     N4PN          599 05
QSO: 21069 CW 2014-11-29 1631 RA6GW         599 16     YR1A          599 20
QSO: 21073 CW 2014-11-29 1632 RA6GW         599 16     TF3CW         599 40
QSO: 21079 CW 2014-11-29 1634 RA6GW         599 16     VE9AA         599 05
QSO: 21080 CW 2014-11-29 1635 RA6GW         599 16     W2XL          599 05
QSO: 21081 CW 2014-11-29 1635 RA6GW         599 16     VE9DX         599 05
QSO: 21082 CW 2014-11-29 1637 RA6GW         599 16     KB1H          599 05
QSO: 21083 CW 2014-11-29 1638 RA6GW         599 16     W9SN          599 04
QSO: 21083 CW 2014-11-29 1638 RA6GW         599 16     W9WI          599 04
QSO: 21084 CW 2014-11-29 1639 RA6GW         599 16     OQ5M          599 14
QSO: 21089 CW 2014-11-29 1640 RA6GW         599 16     N4WO          599 05
QSO: 21089 CW 2014-11-29 1641 RA6GW         599 16     W1JQ          599 05
QSO: 21089 CW 2014-11-29 1642 RA6GW         599 16     WA1S          599 05
QSO: 21098 CW 2014-11-29 1644 RA6GW         599 16     HC2AO/8       599 10
QSO: 21104 CW 2014-11-29 1646 RA6GW         599 16     W8KTQ         599 04
QSO: 21104 CW 2014-11-29 1647 RA6GW         599 16     W1QK          599 05
QSO: 21109 CW 2014-11-29 1648 RA6GW         599 16     PP1CZ         599 11
QSO: 21110 CW 2014-11-29 1648 RA6GW         599 16     OR5T          599 14
QSO: 21114 CW 2014-11-29 1649 RA6GW         599 16     W2YC          599 05
QSO: 21122 CW 2014-11-29 1653 RA6GW         599 16     F5VKT         599 14
QSO: 21137 CW 2014-11-29 1654 RA6GW         599 16     CO8LY         599 08
QSO: 21000 CW 2014-11-29 1656 RA6GW         599 16     K3JO          599 05
QSO: 21007 CW 2014-11-29 1659 RA6GW         599 16     KG4LB         599 08
QSO: 21063 CW 2014-11-29 1703 RA6GW         599 16     N1LN          599 05
QSO: 14003 CW 2014-11-29 1706 RA6GW         599 16     HB9FKK        599 14
QSO: 14006 CW 2014-11-29 1707 RA6GW         599 16     S56M          599 15
QSO: 14007 CW 2014-11-29 1708 RA6GW         599 16     LZ2HR         599 20
QSO: 14010 CW 2014-11-29 1710 RA6GW         599 16     YB4IR         599 28
QSO: 14006 CW 2014-11-29 1716 RA6GW         599 16     9A2AJ         599 15
QSO: 14025 CW 2014-11-29 1720 RA6GW         599 16     TU2CI         599 35
QSO: 14001 CW 2014-11-29 1727 RA6GW         599 16     K8AZ          599 04
QSO: 14001 CW 2014-11-29 1728 RA6GW         599 16     YT1VP         599 15
QSO: 14003 CW 2014-11-29 1730 RA6GW         599 16     UA6AH         599 16
QSO: 14004 CW 2014-11-29 1731 RA6GW         599 16     W2FU          599 05
QSO: 14006 CW 2014-11-29 1732 RA6GW         599 16     IS0AFM        599 15
QSO: 14010 CW 2014-11-29 1734 RA6GW         599 16     DL8RDL        599 14
QSO: 14012 CW 2014-11-29 1735 RA6GW         599 16     LZ5R          599 20
QSO: 14013 CW 2014-11-29 1736 RA6GW         599 16     OH9W          599 15
QSO: 14013 CW 2014-11-29 1739 RA6GW         599 16     EA8/SM6FKF    599 33
QSO: 14015 CW 2014-11-29 1740 RA6GW         599 16     N6RO          599 03
QSO: 14015 CW 2014-11-29 1741 RA6GW         599 16     DL7JOM        599 14
QSO: 14018 CW 2014-11-29 1742 RA6GW         599 16     VB7C          599 03
QSO: 14019 CW 2014-11-29 1744 RA6GW         599 16     AA6KJ         599 03
QSO: 14019 CW 2014-11-29 1745 RA6GW         599 16     HA1ZN         599 15
QSO: 14059 CW 2014-11-29 1746 RA6GW         599 16     RI1ANC        599 29
QSO: 14051 CW 2014-11-29 1750 RA6GW         599 16     AH2R          599 27
QSO: 14051 CW 2014-11-29 1753 RA6GW         599 16     SJ2W          599 14
QSO: 14049 CW 2014-11-29 1755 RA6GW         599 16     SV1ENG        599 20
QSO: 14079 CW 2014-11-29 1759 RA6GW         599 16     5H3EE         599 37
QSO: 14084 CW 2014-11-29 1800 RA6GW         599 16     LX1NO         599 14
QSO: 14082 CW 2014-11-29 1801 RA6GW         599 16     EA7ST         599 14
QSO: 14086 CW 2014-11-29 1806 RA6GW         599 16     HS0ZAR        599 26
QSO: 14040 CW 2014-11-29 1808 RA6GW         599 16     4X0W          599 20
QSO: 14031 CW 2014-11-29 1810 RA6GW         599 16     GD4EIP        599 14
QSO: 14027 CW 2014-11-29 1814 RA6GW         599 16     II9P          599 15
QSO: 14009 CW 2014-11-29 1818 RA6GW         599 16     SP8R          599 15
QSO: 14010 CW 2014-11-29 1819 RA6GW         599 16     OM5DX         599 15
QSO: 14032 CW 2014-11-29 1821 RA6GW         599 16     EA3GBA        599 14
QSO: 14087 CW 2014-11-29 1825 RA6GW         599 16     9H1CG         599 15
QSO: 14079 CW 2014-11-29 1829 RA6GW         599 16     EL2DT         599 35
QSO: 14014 CW 2014-11-29 1833 RA6GW         599 16     II0C          599 15
QSO:  7020 CW 2014-11-29 1840 RA6GW         599 16     JH1GBZ        599 25
QSO:  7015 CW 2014-11-29 1842 RA6GW         599 16     RT0C          599 19
QSO:  7013 CW 2014-11-29 1843 RA6GW         599 16     RT0R          599 18
QSO:  7052 CW 2014-11-29 1844 RA6GW         599 16     E2E           599 26
QSO:  7013 CW 2014-11-29 1844 RA6GW         599 16     BY5CD         599 24
QSO:  7013 CW 2014-11-29 1846 RA6GW         599 16     YE1ZAT        599 28
QSO:  7014 CW 2014-11-29 1847 RA6GW         599 16     VK3TDX        599 30
QSO:  7014 CW 2014-11-29 1848 RA6GW         599 16     AH0K          599 27
QSO:  7013 CW 2014-11-29 1850 RA6GW         599 16     RW0A          599 18
QSO:  7015 CW 2014-11-29 1851 RA6GW         599 16     DK4M          599 14
QSO:  7012 CW 2014-11-29 1852 RA6GW         599 16     YL2SM         599 15
QSO:  7000 CW 2014-11-29 1853 RA6GW         599 16     SJ2W          599 14
QSO:  7001 CW 2014-11-29 1853 RA6GW         599 16     S58M          599 15
QSO:  7001 CW 2014-11-29 1854 RA6GW         599 16     HA6NW         599 15
QSO:  7002 CW 2014-11-29 1855 RA6GW         599 16     DD1A          599 14
QSO:  7003 CW 2014-11-29 1855 RA6GW         599 16     JE1ZWT        599 25
QSO:  7003 CW 2014-11-29 1856 RA6GW         599 16     ED1R          599 14
QSO:  7003 CW 2014-11-29 1856 RA6GW         599 16     DF0HQ         599 14
QSO:  7004 CW 2014-11-29 1857 RA6GW         599 16     UA9KAA        599 17
QSO:  7006 CW 2014-11-29 1859 RA6GW         599 16     HG1S          599 15
QSO:  7007 CW 2014-11-29 1901 RA6GW         599 16     UN9LAB        599 17
QSO:  7008 CW 2014-11-29 1903 RA6GW         599 16     YU7AV         599 15
QSO:  7008 CW 2014-11-29 1903 RA6GW         599 16     S53M          599 15
QSO:  7010 CW 2014-11-29 1904 RA6GW         599 16     DJ5BWD        599 14
QSO:  7011 CW 2014-11-29 1906 RA6GW         599 16     II2E          599 15
QSO:  7012 CW 2014-11-29 1907 RA6GW         599 16     JE1CKA        599 25
QSO:  7014 CW 2014-11-29 1907 RA6GW         599 16     EA2DK         599 14
QSO:  7014 CW 2014-11-29 1910 RA6GW         599 16     RK0W          599 18
QSO:  7015 CW 2014-11-29 1910 RA6GW         599 16     JN2AMD        599 25
QSO:  7016 CW 2014-11-29 1913 RA6GW         599 16     JA6SHL        599 25
QSO:  7017 CW 2014-11-29 1914 RA6GW         599 16     LY1M          599 15
QSO:  7017 CW 2014-11-29 1914 RA6GW         599 16     LI5O          599 14
QSO:  7018 CW 2014-11-29 1916 RA6GW         599 16     HB9LL         599 14
QSO:  7019 CW 2014-11-29 1918 RA6GW         599 16     YU1DW         599 15
QSO:  7020 CW 2014-11-29 1918 RA6GW         599 16     TC0A          599 20
QSO:  7021 CW 2014-11-29 1920 RA6GW         599 16     B4W           599 24
QSO:  7022 CW 2014-11-29 1923 RA6GW         599 16     VK6LW         599 29
QSO:  7022 CW 2014-11-29 1924 RA6GW         599 16     VK4KW         599 30
QSO:  7059 CW 2014-11-29 1935 RA6GW         599 16     XU7TZG        599 26
QSO:  7055 CW 2014-11-29 1941 RA6GW         599 16     CR7AJL        599 14
QSO:  7058 CW 2014-11-29 1943 RA6GW         599 16     UA0DM         599 19
QSO:  7058 CW 2014-11-29 1944 RA6GW         599 16     LY2PX         599 15
QSO:  7062 CW 2014-11-29 1944 RA6GW         599 16     AH2R          599 27
QSO:  7063 CW 2014-11-29 1946 RA6GW         599 16     VU2CVS        599 22
QSO:  7066 CW 2014-11-29 1948 RA6GW         599 16     9M2TO         599 28
QSO:  7073 CW 2014-11-29 1949 RA6GW         599 16     5B/RN3QO      599 20
QSO:  7076 CW 2014-11-29 1951 RA6GW         599 16     9M8YY         599 28
QSO:  7075 CW 2014-11-29 1952 RA6GW         599 16     JA1YPA        599 25
QSO:  7080 CW 2014-11-29 1955 RA6GW         599 16     UN7AB         599 17
QSO:  7074 CW 2014-11-29 1956 RA6GW         599 16     9M2CNC        599 28
QSO:  7071 CW 2014-11-29 1957 RA6GW         599 16     I1NVU         599 15
QSO:  7069 CW 2014-11-29 1958 RA6GW         599 16     BG2AUE        599 24
QSO:  7067 CW 2014-11-29 1959 RA6GW         599 16     OH2LNH        599 15
QSO:  7067 CW 2014-11-29 2000 RA6GW         599 16     UA9MA         599 17
QSO:  7043 CW 2014-11-29 2002 RA6GW         599 16     4X0W          599 20
QSO:  7051 CW 2014-11-29 2003 RA6GW         599 16     E74O          599 15
QSO:  7051 CW 2014-11-29 2004 RA6GW         599 16     IZ4DYX        599 15
QSO:  7024 CW 2014-11-29 2005 RA6GW         599 16     F8DGY         599 14
QSO:  7068 CW 2014-11-29 2008 RA6GW         599 16     VU4KV         599 26
QSO:  7072 CW 2014-11-29 2008 RA6GW         599 16     LZ1AQ         599 20
QSO:  7073 CW 2014-11-29 2009 RA6GW         599 16     RA9Y          599 18
QSO:  7064 CW 2014-11-29 2011 RA6GW         599 16     SJ4F          599 14
QSO:  7063 CW 2014-11-29 2012 RA6GW         599 16     JH4UYB        599 25
QSO:  7062 CW 2014-11-29 2012 RA6GW         599 16     JE5JHZ        599 25
QSO:  7062 CW 2014-11-29 2013 RA6GW         599 16     VU2ABS        599 22
QSO:  7061 CW 2014-11-29 2014 RA6GW         599 16     LY8O          599 15
QSO:  7059 CW 2014-11-29 2014 RA6GW         599 16     RT0F          599 19
QSO:  7055 CW 2014-11-29 2016 RA6GW         599 16     EV6Z          599 16
QSO:  7051 CW 2014-11-29 2018 RA6GW         599 16     RK9UE         599 18
QSO:  7040 CW 2014-11-29 2021 RA6GW         599 16     BY1CQ         599 24
QSO:  7039 CW 2014-11-29 2022 RA6GW         599 16     LY5R          599 15
QSO:  7039 CW 2014-11-29 2022 RA6GW         599 16     LY1EE         599 15
QSO:  7038 CW 2014-11-29 2023 RA6GW         599 16     HA1ZN         599 15
QSO:  7037 CW 2014-11-29 2024 RA6GW         599 16     SP4JTJ        599 15
QSO:  7035 CW 2014-11-29 2025 RA6GW         599 16     OK5W          599 15
QSO:  7034 CW 2014-11-29 2026 RA6GW         599 16     B1Z           599 24
QSO:  7033 CW 2014-11-29 2029 RA6GW         599 16     BG3UPA        599 24
QSO:  7036 CW 2014-11-29 2030 RA6GW         599 16     BY4AA         599 24
QSO:  7037 CW 2014-11-29 2032 RA6GW         599 16     KB1H          599 05
QSO:  7035 CW 2014-11-29 2033 RA6GW         599 16     ED9U          599 33
QSO:  7030 CW 2014-11-29 2034 RA6GW         599 16     BG9XD         599 23
QSO:  3533 CW 2014-11-29 2036 RA6GW         599 16     RA0R          599 18
QSO:  3527 CW 2014-11-29 2037 RA6GW         599 16     RW0A          599 18
QSO:  3526 CW 2014-11-29 2037 RA6GW         599 16     P33W          599 20
QSO:  3522 CW 2014-11-29 2038 RA6GW         599 16     ER3AU         599 16
QSO:  3521 CW 2014-11-29 2039 RA6GW         599 16     CN2AA         599 33
QSO:  3527 CW 2014-11-29 2040 RA6GW         599 16     EA3NO         599 14
QSO:  3520 CW 2014-11-29 2040 RA6GW         599 16     4K0CW         599 21
QSO:  3505 CW 2014-11-29 2043 RA6GW         599 16     CR2A          599 14
QSO:  3503 CW 2014-11-29 2043 RA6GW         599 16     LI3C          599 14
QSO:  3502 CW 2014-11-29 2048 RA6GW         599 16     JA7BXS        599 25
QSO:  3502 CW 2014-11-29 2048 RA6GW         599 16     OM3R          599 15
