START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.34.6
CALLSIGN: US3IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 304700
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US3IZ
CLUB: ARGO
LOCATION: DX
NAME: SERDE  S.  BONDARENKO
QSO:  3511 CW 2014-11-29 0005 US3IZ         599 16     UW1G          599 16
QSO:  7011 CW 2014-11-29 0146 US3IZ         599 16     S57Z          599 15
QSO:  7014 CW 2014-11-29 0148 US3IZ         599 16     ES5OW         599 15
QSO:  7015 CW 2014-11-29 0148 US3IZ         599 16     LZ5K          599 20
QSO:  7015 CW 2014-11-29 0148 US3IZ         599 16     LZ5R          599 20
QSO:  7016 CW 2014-11-29 0149 US3IZ         599 16     G5W           599 14
QSO:  7016 CW 2014-11-29 0150 US3IZ         599 16     S56X          599 15
QSO:  7018 CW 2014-11-29 0151 US3IZ         599 16     ZF1A          599 8
QSO:  7018 CW 2014-11-29 0152 US3IZ         599 16     W3LL          599 5
QSO:  7019 CW 2014-11-29 0152 US3IZ         599 16     K1TO          599 5
QSO:  7020 CW 2014-11-29 0153 US3IZ         599 16     S53A          599 15
QSO:  7024 CW 2014-11-29 0155 US3IZ         599 16     DR4A          599 14
QSO:  7025 CW 2014-11-29 0156 US3IZ         599 16     YT5A          599 15
QSO:  7026 CW 2014-11-29 0156 US3IZ         599 16     YU1UN         599 15
QSO:  7027 CW 2014-11-29 0157 US3IZ         599 16     YU7AV         599 15
QSO:  7028 CW 2014-11-29 0158 US3IZ         599 16     OM5WW         599 15
QSO:  7029 CW 2014-11-29 0200 US3IZ         599 16     HA3NU         599 15
QSO:  7029 CW 2014-11-29 0201 US3IZ         599 16     IO1T          599 15
QSO:  7030 CW 2014-11-29 0201 US3IZ         599 16     NN3W          599 5
QSO:  7032 CW 2014-11-29 0203 US3IZ         599 16     SN3A          599 15
QSO:  7033 CW 2014-11-29 0204 US3IZ         599 16     TC7S          599 20
QSO:  7035 CW 2014-11-29 0206 US3IZ         599 16     K0ZR          599 5
QSO:  7036 CW 2014-11-29 0207 US3IZ         599 16     DR1A          599 14
QSO:  7036 CW 2014-11-29 0207 US3IZ         599 16     YU5R          599 15
QSO:  7037 CW 2014-11-29 0208 US3IZ         599 16     S59ABC        599 15
QSO:  7037 CW 2014-11-29 0211 US3IZ         599 16     CN2AA         599 33
QSO:  7038 CW 2014-11-29 0212 US3IZ         599 16     P33W          599 20
QSO:  7039 CW 2014-11-29 0213 US3IZ         599 16     II9P          599 15
QSO:  7047 CW 2014-11-29 0215 US3IZ         599 16     HC2AO/8       599 10
QSO:  7048 CW 2014-11-29 0216 US3IZ         599 16     OK2D          599 15
QSO:  7050 CW 2014-11-29 0216 US3IZ         599 16     M6T           599 14
QSO:  7054 CW 2014-11-29 0218 US3IZ         599 16     PJ4Q          599 9
QSO:  7057 CW 2014-11-29 0221 US3IZ         599 16     PA3AAV        599 14
QSO:  7058 CW 2014-11-29 0221 US3IZ         599 16     OQ5M          599 14
QSO:  7060 CW 2014-11-29 0222 US3IZ         599 16     S52ZW         599 15
QSO:  7060 CW 2014-11-29 0223 US3IZ         599 16     DD1A          599 14
QSO:  7061 CW 2014-11-29 0224 US3IZ         599 16     YO9HP         599 20
QSO:  7061 CW 2014-11-29 0225 US3IZ         599 16     SU0ERA        599 34
QSO:  7064 CW 2014-11-29 0226 US3IZ         599 16     YP5T          599 20
QSO:  7065 CW 2014-11-29 0226 US3IZ         599 16     KP2M          599 8
QSO:  7008 CW 2014-11-29 0250 US3IZ         599 16     9A4WY         599 15
QSO:  7013 CW 2014-11-29 0253 US3IZ         599 16     LX7I          599 14
QSO:  7024 CW 2014-11-29 0257 US3IZ         599 16     S59AA         599 15
QSO:  7043 CW 2014-11-29 0302 US3IZ         599 16     LY7Z          599 15
QSO:  7045 CW 2014-11-29 0303 US3IZ         599 16     P40C          599 9
QSO:  7052 CW 2014-11-29 0304 US3IZ         599 16     NP4Z          599 8
QSO:  7052 CW 2014-11-29 0306 US3IZ         599 16     VE3AAQ        599 4
QSO:  7056 CW 2014-11-29 0307 US3IZ         599 16     A71BX         599 21
QSO:  7057 CW 2014-11-29 0309 US3IZ         599 16     9K2HN         599 21
QSO:  7062 CW 2014-11-29 0310 US3IZ         599 16     V47T          599 8
QSO:  7074 CW 2014-11-29 0313 US3IZ         599 16     HB9CA         599 14
QSO:  7077 CW 2014-11-29 0314 US3IZ         599 16     OZ1LO         599 14
QSO:  7052 CW 2014-11-29 0316 US3IZ         599 16     4K0CW         599 21
QSO:  7092 CW 2014-11-29 0317 US3IZ         599 16     YO2DFA        599 20
QSO:  3505 CW 2014-11-29 0322 US3IZ         599 16     LZ1CI         599 20
QSO:  3515 CW 2014-11-29 0322 US3IZ         599 16     ER3AU         599 16
QSO:  3549 CW 2014-11-29 0325 US3IZ         599 16     TM1A          599 14
QSO:  3549 CW 2014-11-29 0325 US3IZ         599 16     YL2014Z       599 15
QSO:  3561 CW 2014-11-29 0326 US3IZ         599 16     LI8OM         599 14
QSO:  3573 CW 2014-11-29 0329 US3IZ         599 16     SZ1A          599 20
QSO:  3525 CW 2014-11-29 0332 US3IZ         599 16     LY2NY         599 15
QSO:  3525 CW 2014-11-29 0332 US3IZ         599 16     UT4LW         599 16
QSO:  3525 CW 2014-11-29 0333 US3IZ         599 16     OH4MDY        599 15
QSO:  3525 CW 2014-11-29 0333 US3IZ         599 16     SP6NIC        599 15
QSO:  3525 CW 2014-11-29 0334 US3IZ         599 16     LY3B          599 15
QSO:  3525 CW 2014-11-29 0335 US3IZ         599 16     DJ2RG         599 14
QSO:  3525 CW 2014-11-29 0335 US3IZ         599 16     YU5R          599 15
QSO:  3525 CW 2014-11-29 0335 US3IZ         599 16     HA6VA         599 15
QSO:  3525 CW 2014-11-29 0338 US3IZ         599 16     UT7LW         599 16
QSO:  7042 CW 2014-11-29 0349 US3IZ         599 16     YT7A          599 15
QSO:  7044 CW 2014-11-29 0355 US3IZ         599 16     HA7A          599 15
QSO:  7000 CW 2014-11-29 0356 US3IZ         599 16     PJ2T          599 9
QSO:  7000 CW 2014-11-29 0357 US3IZ         599 16     CQ8CQ         599 14
QSO:  7031 CW 2014-11-29 0410 US3IZ         599 16     4O3A          599 15
QSO:  7033 CW 2014-11-29 0412 US3IZ         599 16     OK5W          599 15
QSO:  7079 CW 2014-11-29 0414 US3IZ         599 16     OP7B          599 14
QSO:  7004 CW 2014-11-29 0415 US3IZ         599 16     VP2MDX        599 8
QSO:  7073 CW 2014-11-29 0421 US3IZ         599 16     OE3GSA        599 15
QSO:  7062 CW 2014-11-29 0423 US3IZ         599 16     E79D          599 15
QSO:  7054 CW 2014-11-29 0425 US3IZ         599 16     SJ2W          599 14
QSO:  7022 CW 2014-11-29 0429 US3IZ         599 16     UN0L          599 17
QSO:  7034 CW 2014-11-29 0435 US3IZ         599 16     EI1Y          599 14
QSO:  7020 CW 2014-11-29 0442 US3IZ         599 16     DL2CC         599 14
QSO:  7003 CW 2014-11-29 0448 US3IZ         599 16     EA5RS         599 14
QSO:  7007 CW 2014-11-29 0449 US3IZ         599 16     RM5A          599 16
QSO: 14004 CW 2014-11-29 0651 US3IZ         599 16     RA3TT         599 16
QSO: 14006 CW 2014-11-29 0652 US3IZ         599 16     YT1A          599 15
QSO: 14010 CW 2014-11-29 0652 US3IZ         599 16     UA5D          599 16
QSO: 14010 CW 2014-11-29 0653 US3IZ         599 16     RT4F          599 16
QSO: 14012 CW 2014-11-29 0654 US3IZ         599 16     SN8N          599 15
QSO: 14013 CW 2014-11-29 0655 US3IZ         599 16     IQ0RM         599 15
QSO: 14014 CW 2014-11-29 0655 US3IZ         599 16     UT4ZG         599 16
QSO: 14015 CW 2014-11-29 0657 US3IZ         599 16     SO9Q          599 15
QSO: 14018 CW 2014-11-29 0659 US3IZ         599 16     R1TEU         599 16
QSO: 14020 CW 2014-11-29 0701 US3IZ         599 16     DL1A          599 14
QSO: 14022 CW 2014-11-29 0702 US3IZ         599 16     DD1A          599 14
QSO: 14023 CW 2014-11-29 0703 US3IZ         599 16     HG7T          599 15
QSO: 14024 CW 2014-11-29 0703 US3IZ         599 16     YT2ISM        599 15
QSO: 14026 CW 2014-11-29 0704 US3IZ         599 16     RT3F          599 16
QSO: 14030 CW 2014-11-29 0704 US3IZ         599 16     9K2HN         599 21
QSO: 14031 CW 2014-11-29 0705 US3IZ         599 16     4O3A          599 15
QSO: 14031 CW 2014-11-29 0706 US3IZ         599 16     DL0GL         599 14
QSO: 14033 CW 2014-11-29 0708 US3IZ         599 16     CS2C          599 14
QSO: 14034 CW 2014-11-29 0708 US3IZ         599 16     9A2AJ         599 15
QSO: 14034 CW 2014-11-29 0709 US3IZ         599 16     OL3Z          599 15
QSO: 14037 CW 2014-11-29 0710 US3IZ         599 16     IR1Y          599 15
QSO: 14037 CW 2014-11-29 0711 US3IZ         599 16     DF0HQ         599 14
QSO: 14038 CW 2014-11-29 0711 US3IZ         599 16     TC0A          599 20
QSO: 14039 CW 2014-11-29 0712 US3IZ         599 16     RM9A          599 17
QSO: 14040 CW 2014-11-29 0712 US3IZ         599 16     IZ8BRI        599 15
QSO: 14040 CW 2014-11-29 0713 US3IZ         599 16     ED1R          599 14
QSO: 14041 CW 2014-11-29 0714 US3IZ         599 16     EA5KA         599 14
QSO: 14042 CW 2014-11-29 0714 US3IZ         599 16     LZ9W          599 20
QSO: 14044 CW 2014-11-29 0715 US3IZ         599 16     IO5O          599 15
QSO: 14045 CW 2014-11-29 0718 US3IZ         599 16     HB9LL         599 14
QSO: 14046 CW 2014-11-29 0719 US3IZ         599 16     OH8L          599 15
QSO: 14050 CW 2014-11-29 0719 US3IZ         599 16     G5O           599 14
QSO: 14051 CW 2014-11-29 0720 US3IZ         599 16     9A8M          599 15
QSO: 14052 CW 2014-11-29 0722 US3IZ         599 16     OM0M          599 15
QSO: 14052 CW 2014-11-29 0723 US3IZ         599 16     UA2FP         599 15
QSO: 14054 CW 2014-11-29 0724 US3IZ         599 16     YL2BJ         599 15
QSO: 14054 CW 2014-11-29 0725 US3IZ         599 16     RQ4C          599 16
QSO: 14056 CW 2014-11-29 0725 US3IZ         599 16     LY4A          599 15
QSO: 14056 CW 2014-11-29 0726 US3IZ         599 16     HG4I          599 15
QSO: 14058 CW 2014-11-29 0727 US3IZ         599 16     RA3UAG        599 16
QSO: 14059 CW 2014-11-29 0727 US3IZ         599 16     I7PHH         599 15
QSO: 14061 CW 2014-11-29 0729 US3IZ         599 16     HA6OA         599 15
QSO: 14062 CW 2014-11-29 0729 US3IZ         599 16     G0W           599 14
QSO: 14065 CW 2014-11-29 0730 US3IZ         599 16     LZ5XQ         599 20
QSO: 14066 CW 2014-11-29 0733 US3IZ         599 16     PA3AAV        599 14
QSO: 14068 CW 2014-11-29 0734 US3IZ         599 16     RU3UW         599 16
QSO: 14067 CW 2014-11-29 0737 US3IZ         599 16     E74Y          599 15
QSO: 14012 CW 2014-11-29 0743 US3IZ         599 16     HB9ARF        599 14
QSO: 14014 CW 2014-11-29 0743 US3IZ         599 16     YT6W          599 15
QSO: 14013 CW 2014-11-29 0744 US3IZ         599 16     YP0HQ         599 20
QSO: 14021 CW 2014-11-29 0747 US3IZ         599 16     R6CO          599 16
QSO: 14022 CW 2014-11-29 0748 US3IZ         599 16     RM1Q          599 16
QSO: 14026 CW 2014-11-29 0749 US3IZ         599 16     HA3DX         599 15
QSO: 14039 CW 2014-11-29 0752 US3IZ         599 16     4L8A          599 21
QSO: 14042 CW 2014-11-29 0753 US3IZ         599 16     II0C          599 15
QSO: 14043 CW 2014-11-29 0757 US3IZ         599 16     OH8X          599 15
QSO: 14041 CW 2014-11-29 0758 US3IZ         599 16     EU6AF         599 16
QSO: 14049 CW 2014-11-29 0802 US3IZ         599 16     CN2AA         599 33
QSO: 14051 CW 2014-11-29 0802 US3IZ         599 16     YO2DFA        599 20
QSO: 14054 CW 2014-11-29 0803 US3IZ         599 16     DR7B          599 14
QSO: 14005 CW 2014-11-29 0806 US3IZ         599 16     IK8ETO        599 15
QSO: 14015 CW 2014-11-29 0809 US3IZ         599 16     M6T           599 14
QSO: 14019 CW 2014-11-29 0811 US3IZ         599 16     W3LPL         599 5
QSO: 14020 CW 2014-11-29 0813 US3IZ         599 16     OM0WR         599 15
QSO: 14023 CW 2014-11-29 0816 US3IZ         599 16     4U1VIC        599 15
QSO: 14024 CW 2014-11-29 0816 US3IZ         599 16     YT1VP         599 15
QSO: 14025 CW 2014-11-29 0818 US3IZ         599 16     SP2KPD        599 15
QSO: 14027 CW 2014-11-29 0820 US3IZ         599 16     LZ1VB         599 20
QSO: 14032 CW 2014-11-29 0822 US3IZ         599 16     EA7PP         599 14
QSO: 21001 CW 2014-11-29 0847 US3IZ         599 16     A45XR         599 21
QSO: 21005 CW 2014-11-29 0848 US3IZ         599 16     SX3B          599 20
QSO: 21008 CW 2014-11-29 0851 US3IZ         599 16     E73W          599 15
QSO: 21011 CW 2014-11-29 0859 US3IZ         599 16     OL5W          599 15
QSO: 21013 CW 2014-11-29 0901 US3IZ         599 16     EA8/RA1A      599 33
QSO: 21015 CW 2014-11-29 0901 US3IZ         599 16     OL3Z          599 15
QSO: 21015 CW 2014-11-29 0903 US3IZ         599 16     SP8R          599 15
QSO: 21016 CW 2014-11-29 0906 US3IZ         599 16     4X2M          599 20
QSO: 21018 CW 2014-11-29 0908 US3IZ         599 16     UP0L          599 17
QSO: 21096 CW 2014-11-29 0909 US3IZ         599 16     E77A          599 15
QSO: 21020 CW 2014-11-29 0910 US3IZ         599 16     OM7M          599 15
QSO: 21021 CW 2014-11-29 0911 US3IZ         599 16     DL0GL         599 14
QSO: 21023 CW 2014-11-29 0912 US3IZ         599 16     SP2KPD        599 15
QSO: 21024 CW 2014-11-29 0913 US3IZ         599 16     YT7Z          599 15
QSO: 21025 CW 2014-11-29 0913 US3IZ         599 16     S57AW         599 15
QSO: 21026 CW 2014-11-29 0915 US3IZ         599 16     TM6M          599 14
QSO: 21028 CW 2014-11-29 0916 US3IZ         599 16     IQ0RM         599 15
QSO: 21028 CW 2014-11-29 0917 US3IZ         599 16     II9P          599 15
QSO: 21029 CW 2014-11-29 0918 US3IZ         599 16     SK3W          599 14
QSO: 21030 CW 2014-11-29 0919 US3IZ         599 16     DR4A          599 14
QSO: 21036 CW 2014-11-29 0920 US3IZ         599 16     DF0HQ         599 14
QSO: 21039 CW 2014-11-29 0922 US3IZ         599 16     TM0R          599 14
QSO: 21039 CW 2014-11-29 0923 US3IZ         599 16     LI8W          599 14
QSO: 21040 CW 2014-11-29 0923 US3IZ         599 16     HG1S          599 15
QSO: 21041 CW 2014-11-29 0924 US3IZ         599 16     IS0AFM        599 15
QSO: 21043 CW 2014-11-29 0927 US3IZ         599 16     S57AL         599 15
QSO: 21044 CW 2014-11-29 0931 US3IZ         599 16     RW0A          599 18
QSO: 21046 CW 2014-11-29 0932 US3IZ         599 16     9K2HN         599 21
QSO: 21050 CW 2014-11-29 0933 US3IZ         599 16     YT6A          599 15
QSO: 21051 CW 2014-11-29 0935 US3IZ         599 16     OL4A          599 15
QSO: 21051 CW 2014-11-29 0936 US3IZ         599 16     LY5R          599 15
QSO: 21054 CW 2014-11-29 0940 US3IZ         599 16     TK/IZ2ESV     599 15
QSO: 21054 CW 2014-11-29 0944 US3IZ         599 16     IB9T          599 15
QSO: 21057 CW 2014-11-29 0945 US3IZ         599 16     YT4B          599 15
QSO: 21058 CW 2014-11-29 0946 US3IZ         599 16     SO9Q          599 15
QSO: 21059 CW 2014-11-29 0947 US3IZ         599 16     SP5OXJ        599 15
QSO: 21003 CW 2014-11-29 0952 US3IZ         599 16     M3I           599 14
QSO: 21002 CW 2014-11-29 0955 US3IZ         599 16     LZ9W          599 20
QSO: 21009 CW 2014-11-29 1002 US3IZ         599 16     CN2AA         599 33
QSO: 21013 CW 2014-11-29 1005 US3IZ         599 16     LX7I          599 14
QSO: 21010 CW 2014-11-29 1007 US3IZ         599 16     ON5JT         599 14
QSO: 21015 CW 2014-11-29 1010 US3IZ         599 16     EV1R          599 16
QSO: 21017 CW 2014-11-29 1012 US3IZ         599 16     DP4E          599 14
QSO: 21033 CW 2014-11-29 1014 US3IZ         599 16     UA2FL         599 15
QSO: 21037 CW 2014-11-29 1018 US3IZ         599 16     OH5Z          599 15
QSO: 21043 CW 2014-11-29 1019 US3IZ         599 16     S50A          599 15
QSO: 21041 CW 2014-11-29 1024 US3IZ         599 16     PI4CC         599 14
QSO: 14003 CW 2014-11-29 1032 US3IZ         599 16     S59AA         599 15
QSO: 14004 CW 2014-11-29 1033 US3IZ         599 16     UA4WI         599 16
QSO: 14005 CW 2014-11-29 1034 US3IZ         599 16     YT7B          599 15
QSO: 14006 CW 2014-11-29 1035 US3IZ         599 16     RM4W          599 16
QSO: 14007 CW 2014-11-29 1035 US3IZ         599 16     OM5DX         599 15
QSO: 14009 CW 2014-11-29 1036 US3IZ         599 16     PA6Y          599 14
QSO: 14010 CW 2014-11-29 1037 US3IZ         599 16     LX7I          599 14
QSO: 14012 CW 2014-11-29 1038 US3IZ         599 16     DD2ML         599 14
QSO: 14013 CW 2014-11-29 1039 US3IZ         599 16     OE4VIE        599 15
QSO: 14013 CW 2014-11-29 1040 US3IZ         599 16     DL5GAC        599 14
QSO: 14015 CW 2014-11-29 1041 US3IZ         599 16     SN7Q          599 15
QSO: 14016 CW 2014-11-29 1042 US3IZ         599 16     YT9M          599 15
QSO: 14016 CW 2014-11-29 1044 US3IZ         599 16     IR2L          599 15
QSO: 14017 CW 2014-11-29 1045 US3IZ         599 16     S59ABC        599 15
QSO: 14023 CW 2014-11-29 1046 US3IZ         599 16     R3BM          599 16
QSO: 14025 CW 2014-11-29 1047 US3IZ         599 16     UA3RN         599 16
QSO: 14027 CW 2014-11-29 1048 US3IZ         599 16     LY5R          599 15
QSO: 14036 CW 2014-11-29 1050 US3IZ         599 16     9A1A          599 15
QSO: 14041 CW 2014-11-29 1051 US3IZ         599 16     OM7M          599 15
QSO: 14055 CW 2014-11-29 1053 US3IZ         599 16     OL1C          599 15
QSO: 14056 CW 2014-11-29 1053 US3IZ         599 16     LZ2HR         599 20
QSO: 14058 CW 2014-11-29 1054 US3IZ         599 16     EA8AH         599 33
QSO: 14061 CW 2014-11-29 1126 US3IZ         599 16     RA3ATX        599 16
QSO: 14062 CW 2014-11-29 1129 US3IZ         599 16     ER1LW         599 16
QSO: 14067 CW 2014-11-29 1129 US3IZ         599 16     NR5M          599 4
QSO: 14067 CW 2014-11-29 1130 US3IZ         599 16     LY1MW         599 15
QSO: 14004 CW 2014-11-29 1132 US3IZ         599 16     K3CR          599 5
QSO: 14005 CW 2014-11-29 1132 US3IZ         599 16     K5ZD          599 5
QSO: 14006 CW 2014-11-29 1133 US3IZ         599 16     WC1M          599 5
QSO: 14008 CW 2014-11-29 1135 US3IZ         599 16     W3KL          599 5
QSO: 14009 CW 2014-11-29 1136 US3IZ         599 16     N3RS          599 5
QSO: 14013 CW 2014-11-29 1137 US3IZ         599 16     TM6M          599 14
QSO: 14015 CW 2014-11-29 1138 US3IZ         599 16     RL3BZ         599 16
QSO: 14017 CW 2014-11-29 1139 US3IZ         599 16     IK0EFR        599 15
QSO: 14023 CW 2014-11-29 1146 US3IZ         599 16     WU2X          599 5
QSO: 14024 CW 2014-11-29 1147 US3IZ         599 16     OU4X          599 14
QSO: 14025 CW 2014-11-29 1148 US3IZ         599 16     N4AF          599 5
QSO: 14026 CW 2014-11-29 1148 US3IZ         599 16     OL4A          599 15
QSO: 14028 CW 2014-11-29 1149 US3IZ         599 16     S57AL         599 15
QSO: 14030 CW 2014-11-29 1151 US3IZ         599 16     GA3WUX        599 14
QSO: 14031 CW 2014-11-29 1152 US3IZ         599 16     IR4M          599 15
QSO: 14031 CW 2014-11-29 1152 US3IZ         599 16     OH0Z          599 15
QSO: 14031 CW 2014-11-29 1154 US3IZ         599 16     R3DCX         599 16
QSO: 14037 CW 2014-11-29 1158 US3IZ         599 16     II9P          599 15
QSO: 14042 CW 2014-11-29 1159 US3IZ         599 16     IB9T          599 15
QSO: 14044 CW 2014-11-29 1200 US3IZ         599 16     K2AX          599 5
QSO: 14048 CW 2014-11-29 1201 US3IZ         599 16     EW6EW         599 16
QSO: 14052 CW 2014-11-29 1204 US3IZ         599 16     S56M          599 15
QSO: 14054 CW 2014-11-29 1205 US3IZ         599 16     LY7Z          599 15
QSO: 14061 CW 2014-11-29 1207 US3IZ         599 16     LY7A          599 15
QSO: 14063 CW 2014-11-29 1208 US3IZ         599 16     SZ1A          599 20
QSO: 14064 CW 2014-11-29 1209 US3IZ         599 16     K4TCG         599 4
QSO: 14065 CW 2014-11-29 1210 US3IZ         599 16     HA6NL         599 15
