START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: YO4NA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YO4NA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14040 CW 2025-11-09 0720 YO4NA         599 062 OL3M          599 FUO
QSO: 14021 CW 2025-11-09 0721 YO4NA         599 064 DL2ZBO        599 069
QSO: 14028 CW 2025-11-09 0721 YO4NA         599 063 OK6Y          599 GVY
QSO: 14032 CW 2025-11-09 0722 YO4NA         599 065 ON4CT         599 056
QSO: 14034 CW 2025-11-09 0731 YO4NA         599 067 IZ7FLP        599 0204
QSO: 14033 CW 2025-11-09 0732 YO4NA         599 068 E77EA         599 680
QSO: 14036 CW 2025-11-09 0732 YO4NA         599 069 IS0AFM        599 0563
QSO: 14019 CW 2025-11-09 0733 YO4NA         599 070 YU3M          599 156
QSO: 14019 CW 2025-11-09 0735 YO4NA         599 071 HG1G          599 851
QSO: 14000 CW 2025-11-09 0736 YO4NA         599 072 TA3X          599 212
QSO: 14019 CW 2025-11-09 0737 YO4NA         599 074 HG6C          599 345
QSO: 14020 CW 2025-11-09 0737 YO4NA         599 073 HA3DX         599 833
QSO: 14020 CW 2025-11-09 0738 YO4NA         599 085 US7UT         599 032
QSO: 14020 CW 2025-11-09 0739 YO4NA         599 076 OM2AAZ        599 DST
QSO: 14020 CW 2025-11-09 0739 YO4NA         599 077 SF8W          599 193
QSO: 14000 CW 2025-11-09 0740 YO4NA         599 078 DL5CC         599 242
QSO: 14025 CW 2025-11-09 0741 YO4NA         599 079 OK7O          599 DPS
END-OF-LOG:
