START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DL7USW/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL7USW/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  3531 CW 2025-11-08 1737 DL7USW/P      599 22 E79D          599 058
QSO:  3525 CW 2025-11-08 1739 DL7USW/P      599 023 LY2XW         599 276
QSO:  3536 CW 2025-11-08 1745 DL7USW/P      599 025 DK8ZB         599 200
QSO: 14031 CW 2025-11-08 1747 DL7USW/P      599 026 OL3Z          599 APD
QSO: 14014 CW 2025-11-08 1750 DL7USW/P      599 028 KC1XX         599 509
QSO: 14014 CW 2025-11-08 1753 DL7USW/P      599 29 VA3TNM        599 206
QSO: 14012 CW 2025-11-08 1755 DL7USW/P      599 030 N4AF          599 0121
QSO:  7011 CW 2025-11-08 1805 DL7USW/P      599 031 HG5D          599 450
QSO:  7014 CW 2025-11-08 1806 DL7USW/P      599 032 OH2KW         599 171
QSO:  7021 CW 2025-11-08 1810 DL7USW/P      599 034 IU8RIA        599 0370
QSO:  7020 CW 2025-11-08 1812 DL7USW/P      599 035 IK8UND        599 0221
QSO:  7019 CW 2025-11-08 1815 DL7USW/P      599 036 F4HGU         599 282
QSO:  7014 CW 2025-11-08 1817 DL7USW/P      599 037 9A5TV         599 210
QSO:  7011 CW 2025-11-08 1818 DL7USW/P      599 38 YT1A          599 297
QSO: 28021 CW 2025-11-09 0909 DL7USW/P      599 039 SV1JG         599 505
QSO: 28023 CW 2025-11-09 0910 DL7USW/P      599 040 CT1DRB        599 359
QSO: 28021 CW 2025-11-09 0914 DL7USW/P      599 41 UO2L          599 496
QSO: 21034 CW 2025-11-09 0918 DL7USW/P      599 042 EA1WH         599 482
QSO: 21038 CW 2025-11-09 0919 DL7USW/P      599 043 IS0AFM        599 0636
QSO: 21028 CW 2025-11-09 0920 DL7USW/P      599 044 EC5K          599 492
QSO: 21024 CW 2025-11-09 0923 DL7USW/P      599 046 TA3D          599 215
QSO: 21000 CW 2025-11-09 0926 DL7USW/P      599 47 TA2DA         599 294
QSO: 21022 CW 2025-11-09 0930 DL7USW/P      599 049 SV1ENG        599 479
QSO: 21035 CW 2025-11-09 0934 DL7USW/P      599 050 OY1CT         599 693
QSO: 21040 CW 2025-11-09 0936 DL7USW/P      599 051 TA3NE         599 096
QSO: 28033 CW 2025-11-09 0940 DL7USW/P      599 052 HS0ZFV        599 555
QSO: 28032 CW 2025-11-09 0948 DL7USW/P      599 053 UN8PT         599 273
QSO: 14014 CW 2025-11-09 0951 DL7USW/P      599 054 LZ8E          599 721
QSO: 14016 CW 2025-11-09 0952 DL7USW/P      599 055 IZ3SQW        599 0339
QSO: 14018 CW 2025-11-09 0954 DL7USW/P      599 056 IU0PVM        599 0289
QSO: 14000 CW 2025-11-09 0955 DL7USW/P      599 058 SP2FAP        599 602
QSO: 14019 CW 2025-11-09 0955 DL7USW/P      599 57 LZ1ND         599 462
QSO: 14023 CW 2025-11-09 0959 DL7USW/P      599 059 LA8OM         599 417
QSO: 14029 CW 2025-11-09 1000 DL7USW/P      599 060 OM5CM         599 DST
QSO:  7011 CW 2025-11-09 1002 DL7USW/P      599 061 OK5TFC        599 BMB
QSO:  7013 CW 2025-11-09 1004 DL7USW/P      599 062 OZ/UT0NT      599 532
QSO:  7016 CW 2025-11-09 1006 DL7USW/P      599 63 OK1AY         599 DPJ
QSO:  7022 CW 2025-11-09 1008 DL7USW/P      599 064 OL26WRTC      599 BKO
QSO:  7023 CW 2025-11-09 1009 DL7USW/P      599 065 OK2NO         599 HBR
QSO:  7026 CW 2025-11-09 1011 DL7USW/P      599 066 I3VWK         599 0248
QSO:  7000 CW 2025-11-09 1016 DL7USW/P      599 067 OK1FRO        599 APJ
QSO:  7014 CW 2025-11-09 1018 DL7USW/P      599 068 DL4DTL        599 150
QSO:  7000 CW 2025-11-09 1019 DL7USW/P      599 069 OK1DRX        599 BPZ
QSO:  7010 CW 2025-11-09 1020 DL7USW/P      599 070 OK3C          599 GTR
QSO:  7013 CW 2025-11-09 1023 DL7USW/P      599 071 UT8W          599 078
QSO: 14029 CW 2025-11-09 1035 DL7USW/P      599 074 HA7I          599 297
QSO: 14027 CW 2025-11-09 1036 DL7USW/P      599 075 HA7MF         599 230
QSO: 28033 CW 2025-11-09 1100 DL7USW/P      599 076 OH1NA         599 647
QSO: 28033 CW 2025-11-09 1101 DL7USW/P      599 077 EB5A          599 189
QSO: 28019 CW 2025-11-09 1103 DL7USW/P      599 078 OK1DO         599 DSO
QSO: 28000 CW 2025-11-09 1105 DL7USW/P      599 79 TA2DA         599 367
QSO: 28019 CW 2025-11-09 1115 DL7USW/P      599 080 OH2KW         599 446
END-OF-LOG:
