START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK5WA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK5WA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7027 CW 2025-11-08 1658 OK5WA         599 GZS OK8EAO        599 CCK
QSO:  7027 CW 2025-11-08 1703 OK5WA         599 GZL I3JUK         599 0014
QSO: 14018 CW 2025-11-08 1707 OK5WA         599 GZS K1ZZ          599 352
QSO:  7025 CW 2025-11-08 1707 OK5WA         599 ELI DK8ZB         599 153
QSO:  7025 CW 2025-11-08 1707 OK5WA         599 GZL S54X          599 200
QSO: 14017 CW 2025-11-08 1708 OK5WA         599 GZL EA1WH         599 279
QSO:  7025 CW 2025-11-08 1709 OK5WA         599 GZL OL7D          599 BNY
QSO:  7025 CW 2025-11-08 1709 OK5WA         599 GKR SP3VT         599 162
QSO:  1800 CW 2025-11-08 1713 OK5WA         599 GZS OM5CM         599 DST
QSO:  7025 CW 2025-11-08 1713 OK5WA         599 GZL DL1WA         599 160
QSO: 14018 CW 2025-11-08 1715 OK5WA         599 GZS OL0A          599 APF
QSO:  7025 CW 2025-11-08 1716 OK5WA         599 GZN DL2PR         599 008
QSO:  7025 CW 2025-11-08 1716 OK5WA         599 GZS IZ3IBL        599 0042
QSO: 14017 CW 2025-11-08 1717 OK5WA         599 GZS K3JO          599 316
QSO:  7025 CW 2025-11-08 1717 OK5WA         599 GZL YL7X          599 406
QSO:  7025 CW 2025-11-08 1718 OK5WA         599 GZS PA3AAV        599 327
QSO:  7021 CW 2025-11-08 1720 OK5WA         599 GZS HB9HTF        599 021
QSO: 14017 CW 2025-11-08 1721 OK5WA         599 GZS EI8X          599 287
QSO:  7000 CW 2025-11-08 1728 OK5WA         599 GZL UR3QX         599 019
QSO:  7000 CW 2025-11-08 1731 OK5WA         599 GBR YU5T          599 187
QSO:  3500 CW 2025-11-08 1738 OK5WA         599 GZS DL5MY         599 070
QSO:  3530 CW 2025-11-08 1738 OK5WA         599 GZS OK1AY         599 DPJ
QSO:  7022 CW 2025-11-08 1739 OK5WA         599 GZS IK8UND        599 0190
QSO:  3530 CW 2025-11-08 1740 OK5WA         599 GZS OK2BFN        599 GZL
QSO:  3530 CW 2025-11-08 1741 OK5WA         599 GZL S51DX         599 099
QSO:  3500 CW 2025-11-08 1743 OK5WA         599 GZL OL2A          599 GZS
QSO:  3530 CW 2025-11-08 1744 OK5WA         599 GZS HA7P          599 160
QSO:  3530 CW 2025-11-08 1749 OK5WA         599 GZL UX1VT         599 026
QSO: 14017 CW 2025-11-08 1757 OK5WA         599 GZL I4IKW         599 0080
QSO: 14017 CW 2025-11-08 1803 OK5WA         599 GTR AE1T          599 068
QSO:  1827 CW 2025-11-08 1848 OK5WA         599 GZS OK2BFN        599 GZL
QSO:  1800 CW 2025-11-08 1849 OK5WA         599 GZN HA0NAR        599 056
QSO:  1827 CW 2025-11-08 1851 OK5WA         599 GZS HA6NL         599 339
QSO:  7013 CW 2025-11-08 1855 OK5WA         599 GZN OM0R          599 LEV
QSO:  7018 CW 2025-11-08 2106 OK5WA         599 GZS OK3C          599 GTR
QSO:  3519 CW 2025-11-09 0709 OK5WA         599 GZS OK1DX         599 DKL
QSO:  7010 CW 2025-11-09 0711 OK5WA         599 GZL KC1XX         599 950
QSO:  7009 CW 2025-11-09 0713 OK5WA         599 GZS F4HGU         599 470
QSO:  7010 CW 2025-11-09 0713 OK5WA         599 GZS HA6NL         599 638
QSO:  7009 CW 2025-11-09 0714 OK5WA         599 GZS HG1G          599 830
QSO:  7009 CW 2025-11-09 0715 OK5WA         599 GZS YU7GM         599 142
QSO:  7009 CW 2025-11-09 0716 OK5WA         599 GZS LY2XW         599 712
QSO:  7010 CW 2025-11-09 0716 OK5WA         599 GZS K1ZZ          599 595
QSO:  7000 CW 2025-11-09 0717 OK5WA         599 GZS G3VQO         599 039
QSO:  7010 CW 2025-11-09 0717 OK5WA         599 GZS SP2DKI        599 105
QSO:  7000 CW 2025-11-09 0718 OK5WA         599 GZS OK2NAJ        599 HOL
QSO:  7009 CW 2025-11-09 0719 OK5WA         599 GZS HG6C          599 334
QSO:  7010 CW 2025-11-09 0719 OK5WA         599 GZS DK2FG         599 180
QSO:  7009 CW 2025-11-09 0720 OK5WA         599 GZS E77EA         599 670
QSO:  7010 CW 2025-11-09 0720 OK5WA         599 GZS HA3GC         599 267
QSO:  7009 CW 2025-11-09 0721 OK5WA         599 GZS G3P           599 260
QSO:  7009 CW 2025-11-09 0722 OK5WA         599 GZS LY5G          599 0054
QSO:  7009 CW 2025-11-09 0723 OK5WA         599 GZS DA2K          599 104
QSO:  7009 CW 2025-11-09 0723 OK5WA         599 GZS EI8X          599 647
QSO:  7009 CW 2025-11-09 0723 OK5WA         599 GZS OK2DM         599 HVS
QSO:  7009 CW 2025-11-09 0724 OK5WA         599 GZS DJ2XY         599 277
QSO:  7009 CW 2025-11-09 0724 OK5WA         599 GZS OK7O          599 DPS
QSO:  7009 CW 2025-11-09 0727 OK5WA         599 GZS OK2PXX        599 GZL
QSO:  7010 CW 2025-11-09 0728 OK5WA         599 GZS DM2DZM        599 180
QSO:  7009 CW 2025-11-09 0729 OK5WA         599 GZS NA8V          599 240
QSO: 28031 CW 2025-11-09 0731 OK5WA         599 GZS UN8PT         599 177
QSO:  7010 CW 2025-11-09 0733 OK5WA         599 GZS LY2CX         599 120
QSO:  7010 CW 2025-11-09 0736 OK5WA         599 GZS DJ0YI         599 183
QSO:  7009 CW 2025-11-09 0737 OK5WA         599 GZS OK2NO         599 HBR
QSO:  7010 CW 2025-11-09 0737 OK5WA         599 GZS OM0MM         599 PRE
QSO:  7009 CW 2025-11-09 0738 OK5WA         599 GZS HA7P          599 282
QSO: 28032 CW 2025-11-09 0739 OK5WA         599 GZS LZ8E          599 549
QSO: 28032 CW 2025-11-09 0740 OK5WA         599 GZS JA6GCE        599 115
QSO: 28032 CW 2025-11-09 0741 OK5WA         599 GZS JN4MMO        599 043
QSO: 21000 CW 2025-11-09 0745 OK5WA         599 GZS JJ1QLT        599 004
QSO: 21017 CW 2025-11-09 0747 OK5WA         599 GZS JN4MMO        599 046
QSO: 21017 CW 2025-11-09 0747 OK5WA         599 GZS LZ8E          599 557
QSO:  7000 CW 2025-11-09 0747 OK5WA         599 GZS SO5CW         599 138
QSO: 21017 CW 2025-11-09 0748 OK5WA         599 GZS JA7ACM        599 030
QSO:  7033 CW 2025-11-09 0748 OK5WA         599 GZS LY2J          599 529
QSO:  7033 CW 2025-11-09 0748 OK5WA         599 GZS SP9JZT        599 217
QSO:  7032 CW 2025-11-09 0749 OK5WA         599 GZS OK1HMP        599 APF
QSO:  7033 CW 2025-11-09 0749 OK5WA         599 GZS SP1C          599 350
QSO: 21000 CW 2025-11-09 0750 OK5WA         599 GZS JF2FIU        599 011
QSO:  7033 CW 2025-11-09 0751 OK5WA         599 GZS OL2J          599 GJI
QSO:  7033 CW 2025-11-09 0752 OK5WA         599 GZS S53F          599 055
QSO:  7000 CW 2025-11-09 0753 OK5WA         599 GZS OK1DXX        599 APE
QSO:  7000 CW 2025-11-09 0753 OK5WA         599 GZS OK2GU         599 GJI
QSO:  7000 CW 2025-11-09 0753 OK5WA         599 GZS OK2SLS        599 HSU
QSO:  7000 CW 2025-11-09 0753 OK5WA         599 GZS OK6OK         599 HNJ
QSO:  7000 CW 2025-11-09 0755 OK5WA         599 GZS OE1TKW        599 016
QSO:  7033 CW 2025-11-09 0755 OK5WA         599 GZS OH2KW         599 270
QSO:  7033 CW 2025-11-09 0755 OK5WA         599 GZS YT7X          599 274
QSO:  7000 CW 2025-11-09 0756 OK5WA         599 GZS DL2LFH        599 071
QSO:  7033 CW 2025-11-09 0756 OK5WA         599 GZS DG0KS         599 008
QSO:  7033 CW 2025-11-09 0756 OK5WA         599 GZS SN5J          599 176
QSO: 14018 CW 2025-11-09 0759 OK5WA         599 GZS LZ8E          599 562
QSO: 14018 CW 2025-11-09 0800 OK5WA         599 GZS G4RCG         599 146
QSO: 14018 CW 2025-11-09 0800 OK5WA         599 GZS LZ5R          599 1028
QSO: 14000 CW 2025-11-09 0801 OK5WA         599 GZS I6FDJ         599 0112
QSO: 14019 CW 2025-11-09 0801 OK5WA         599 GZS LY2J          599 536
QSO: 14018 CW 2025-11-09 0802 OK5WA         599 GZS SV1AJO        599 251
QSO: 14018 CW 2025-11-09 0803 OK5WA         599 GZS LZ5Y          599 348
QSO:  7032 CW 2025-11-09 0804 OK5WA         599 GZS E73QI         599 080
QSO: 14019 CW 2025-11-09 0805 OK5WA         599 GZS ZA1RR         599 408
QSO:  7000 CW 2025-11-09 0805 OK5WA         599 GZS DJ2SX         599 146
QSO: 14018 CW 2025-11-09 0806 OK5WA         599 GZS UR4CU         599 035
QSO: 14018 CW 2025-11-09 0807 OK5WA         599 GZS YL7X          599 1057
QSO:  7032 CW 2025-11-09 0807 OK5WA         599 GZS OM5CM         599 DST
QSO:  7033 CW 2025-11-09 0807 OK5WA         599 GZS SM6F          599 296
QSO:  7032 CW 2025-11-09 0808 OK5WA         599 GZS K3JO          599 522
QSO: 14025 CW 2025-11-09 0809 OK5WA         599 GZS F5ICC         599 108
QSO:  7000 CW 2025-11-09 0810 OK5WA         599 GZS DL8WEM        599 120
QSO:  7000 CW 2025-11-09 0810 OK5WA         599 GZS OK1DU         599 EJA
QSO:  7033 CW 2025-11-09 0810 OK5WA         599 GZS OK1HFM        599 DRO
QSO:  7033 CW 2025-11-09 0810 OK5WA         599 GZS OK1USP        599 ELI
QSO: 14018 CW 2025-11-09 0811 OK5WA         599 GZS LZ1ZJ         599 288
QSO: 14018 CW 2025-11-09 0811 OK5WA         599 GZS UR2Y          599 187
QSO: 14018 CW 2025-11-09 0812 OK5WA         599 GZS LZ1ND         599 381
QSO:  7033 CW 2025-11-09 0812 OK5WA         599 GZS DL2TM         599 088
QSO: 14018 CW 2025-11-09 0813 OK5WA         599 GZS IT9LKX        599 334
QSO: 14018 CW 2025-11-09 0814 OK5WA         599 GZS G4MKR         599 271
QSO: 14018 CW 2025-11-09 0815 OK5WA         599 GZS F4WEM         599 129
QSO: 14000 CW 2025-11-09 0816 OK5WA         599 GZS IZ5AHB        599 0173
QSO: 14018 CW 2025-11-09 0816 OK5WA         599 GZS HB9HTF        599 139
QSO: 14018 CW 2025-11-09 0816 OK5WA         599 GZS IK8UND        599 0500
QSO: 14000 CW 2025-11-09 0817 OK5WA         599 GBR YU5T          599 372
QSO: 14018 CW 2025-11-09 0818 OK5WA         599 GZS LA8OM         599 362
QSO: 14018 CW 2025-11-09 0818 OK5WA         599 GZS YU3M          599 184
QSO: 14018 CW 2025-11-09 0819 OK5WA         599 GZS F4HGU         599 529
QSO: 14018 CW 2025-11-09 0819 OK5WA         599 GZS LZ3TL         599 048
QSO: 14018 CW 2025-11-09 0819 OK5WA         599 GZS PA1WX         599 106
QSO: 14000 CW 2025-11-09 0820 OK5WA         599 GZS F5OZC         599 316
QSO: 14018 CW 2025-11-09 0820 OK5WA         599 GZS IT9PPG        599 027
QSO: 14018 CW 2025-11-09 0821 OK5WA         599 GZS F5MUX         599 389
QSO: 14018 CW 2025-11-09 0821 OK5WA         599 GZS LY2XW         599 761
QSO:  7034 CW 2025-11-09 0823 OK5WA         599 GZS OM8FR         599 KEZ
QSO:  7034 CW 2025-11-09 0823 OK5WA         599 GZS SP5WAZ        599 127
QSO:  7000 CW 2025-11-09 0824 OK5WA         599 GZS IK7FPU        599 0092
QSO: 14000 CW 2025-11-09 0825 OK5WA         599 GZS LY2LF         599 093
QSO: 14018 CW 2025-11-09 0826 OK5WA         599 GZS HA3NU         599 388
QSO:  7033 CW 2025-11-09 0827 OK5WA         599 GZS ON4EM         599 450
QSO:  7000 CW 2025-11-09 0828 OK5WA         599 GZS YO2MJZ        599 028
QSO:  7033 CW 2025-11-09 0828 OK5WA         599 GZS OH1NA         599 485
QSO:  7034 CW 2025-11-09 0828 OK5WA         599 GZS OL0A          599 APF
QSO: 28027 CW 2025-11-09 1126 OK5WA         599 GZS 4Z5ML         599 106
QSO: 28028 CW 2025-11-09 1127 OK5WA         599 GZS PY4HO         599 018
QSO: 28032 CW 2025-11-09 1130 OK5WA         599 GZS HS0ZFV        599 643
QSO: 14033 CW 2025-11-09 1131 OK5WA         599 GZS JA6GCE        599 291
QSO: 14033 CW 2025-11-09 1132 OK5WA         599 GZS SN5J          599 216
QSO: 14032 CW 2025-11-09 1133 OK5WA         599 GZS PA3AAV        599 797
QSO: 14025 CW 2025-11-09 1134 OK5WA         599 GZS LZ2PS         599 320
QSO: 14032 CW 2025-11-09 1134 OK5WA         599 GZS LZ2MP         599 151
QSO: 14033 CW 2025-11-09 1134 OK5WA         599 GZS S53F          599 230
QSO: 14033 CW 2025-11-09 1135 OK5WA         599 GZS LY2A          599 274
QSO: 28000 CW 2025-11-09 1136 OK5WA         599 GZS TA2DA         599 385
QSO: 14032 CW 2025-11-09 1137 OK5WA         599 GZS OK2BFN        599 GZL
QSO: 14033 CW 2025-11-09 1139 OK5WA         599 GZS LY3CY         599 379
QSO: 14033 CW 2025-11-09 1139 OK5WA         599 GZS SM6F          599 415
QSO: 28031 CW 2025-11-09 1141 OK5WA         599 GZN OM0R          599 LEV
QSO: 14025 CW 2025-11-09 1143 OK5WA         599 GZS SM7ATL        599 048
QSO: 14033 CW 2025-11-09 1143 OK5WA         599 GZS OM2X          599 MYJ
QSO: 14033 CW 2025-11-09 1143 OK5WA         599 GZS PC1PM         599 221
QSO: 14032 CW 2025-11-09 1144 OK5WA         599 GZS SO5WD         599 218
QSO: 14033 CW 2025-11-09 1144 OK5WA         599 GZS UV3RT         599 037
QSO: 21018 CW 2025-11-09 1148 OK5WA         599 GZS LY2J          599 702
QSO: 21018 CW 2025-11-09 1149 OK5WA         599 GZS N3RD          599 041
QSO: 21018 CW 2025-11-09 1150 OK5WA         599 GZS OK8EAO        599 CCK
QSO: 21018 CW 2025-11-09 1152 OK5WA         599 GZS IT9ORA        599 146
QSO: 21018 CW 2025-11-09 1152 OK5WA         599 GZS LA8OM         599 584
QSO: 21018 CW 2025-11-09 1152 OK5WA         599 GZS OL2J          599 GJI
QSO: 21000 CW 2025-11-09 1154 OK5WA         599 GZS TA2DA         599 392
QSO: 21018 CW 2025-11-09 1154 OK5WA         599 GZS UN8PT         599 373
QSO: 14032 CW 2025-11-09 1155 OK5WA         599 GZS N3RD          599 053
QSO: 14031 CW 2025-11-09 1156 OK5WA         599 GZS LY4Q          599 040
QSO: 21018 CW 2025-11-09 1157 OK5WA         599 GZS EA5OH         599 426
QSO: 14000 CW 2025-11-09 1158 OK5WA         599 GZS DF3SM         599 101
QSO: 21018 CW 2025-11-09 1158 OK5WA         599 GZS F5MUX         599 629
QSO: 14025 CW 2025-11-09 1159 OK5WA         599 GZS LC5A          599 488
QSO: 14025 CW 2025-11-09 1159 OK5WA         599 GZS OH5ZA         599 151
QSO: 14032 CW 2025-11-09 1159 OK5WA         599 GZS EA5XA         599 183
QSO: 14032 CW 2025-11-09 1159 OK5WA         599 GZS EB5A          599 298
QSO: 14031 CW 2025-11-09 1201 OK5WA         599 GZS ON4EM         599 545
END-OF-LOG:
