START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: 9A4W
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A4W
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7010 CW 2025-11-09 0603 9A4W          599 062 OZ/UT0NT      599 399
QSO:  7010 CW 2025-11-09 0604 9A4W          599 064 HA3DX         599 757
QSO:  7010 CW 2025-11-09 0604 9A4W          599 063 HA4ZS         599 354
QSO:  7010 CW 2025-11-09 0605 9A4W          599 067 DL2NBY        599 316
QSO:  7010 CW 2025-11-09 0605 9A4W          599 065 KC1XX         599 905
QSO:  7000 CW 2025-11-09 0606 9A4W          599 068 OK1DXX        599 APE
QSO:  7010 CW 2025-11-09 0606 9A4W          599 069 OK2PXX        599 GZL
QSO:  7010 CW 2025-11-09 0606 9A4W          599 070 OM3ZU         599 PRE
QSO:  7010 CW 2025-11-09 0607 9A4W          599 071 LY2XW         599 636
QSO:  7010 CW 2025-11-09 0607 9A4W          599 073 LZ5R          599 931
QSO:  7010 CW 2025-11-09 0607 9A4W          599 072 YU1YV         599 465
QSO:  7010 CW 2025-11-09 0608 9A4W          599 075 OK5OK         599 EUL
QSO:  7010 CW 2025-11-09 0608 9A4W          599 76 SP3VT         599 510
QSO:  7010 CW 2025-11-09 0608 9A4W          599 074 YL2PJ         599 339
QSO:  7010 CW 2025-11-09 0609 9A4W          599 078 G3P           599 206
QSO:  7010 CW 2025-11-09 0609 9A4W          599 079 OM5CM         599 DST
QSO:  7010 CW 2025-11-09 0610 9A4W          599 080 EA7BEZ        599 259
QSO:  7010 CW 2025-11-09 0610 9A4W          599 081 HG6C          599 291
QSO:  7010 CW 2025-11-09 0610 9A4W          599 082 YO5AVN        599 582
QSO:  7010 CW 2025-11-09 0611 9A4W          599 083 F5VBU         599 107
QSO:  7010 CW 2025-11-09 0611 9A4W          599 84 LY3CY         599 179
QSO:  7010 CW 2025-11-09 0611 9A4W          599 085 SD3A          599 067
END-OF-LOG:
