START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: E77F
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: E77F
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7011 CW 2025-11-09 1141 E77F          599 068 OM8DD         599 RSO
QSO:  7014 CW 2025-11-09 1142 E77F          599 069 9A5TV         599 421
QSO: 14010 CW 2025-11-09 1143 E77F          599 070 OM0R          599 LEV
QSO: 14015 CW 2025-11-09 1144 E77F          599 071 OG3B          599 772
QSO: 14021 CW 2025-11-09 1145 E77F          599 072 IZ8EYP        599 231
QSO: 14026 CW 2025-11-09 1146 E77F          599 074 YR8R          599 755
QSO: 14034 CW 2025-11-09 1149 E77F          599 075 DL2NBY        599 535
QSO: 21010 CW 2025-11-09 1151 E77F          599 076 CR3DX         599 1221
QSO: 21020 CW 2025-11-09 1152 E77F          599 077 OH3MZ         599 233
QSO: 21026 CW 2025-11-09 1153 E77F          599 078 OH1NA         599 699
END-OF-LOG:
