START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OR5O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OR5O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7016 CW 2025-11-09 0724 OR5O          599 046 S57WJ         599 204
QSO:  7017 CW 2025-11-09 0725 OR5O          599 047 DJ0YI         599 180
QSO:  7017 CW 2025-11-09 0726 OR5O          599 048 OL3Z          599 APD
QSO:  7019 CW 2025-11-09 0726 OR5O          599 049 OL26WRTC      599 BKO
QSO:  7023 CW 2025-11-09 0727 OR5O          599 050 G4RCG         599 123
QSO:  7026 CW 2025-11-09 0728 OR5O          599 051 DL2025B       599 150
QSO:  7028 CW 2025-11-09 0730 OR5O          599 053 LA8OM         599 318
QSO:  7029 CW 2025-11-09 0731 OR5O          599 054 OY1CT         599 591
QSO:  7029 CW 2025-11-09 0733 OR5O          599 055 OK1TN         599 FJI
QSO:  7034 CW 2025-11-09 0736 OR5O          599 057 OM5CM         599 DST
QSO:  7036 CW 2025-11-09 0738 OR5O          599 058 OK3X          599 BPB
QSO: 14011 CW 2025-11-09 0740 OR5O          599 059 LZ5R          599 1010
QSO: 14011 CW 2025-11-09 0741 OR5O          599 060 OM0R          599 LEV
QSO: 14000 CW 2025-11-09 0743 OR5O          599 061 OM5R          599 LVC
QSO: 14000 CW 2025-11-09 0745 OR5O          599 066 SP2FAP        599 528
QSO: 14022 CW 2025-11-09 0746 OR5O          599 064 OM3CW         599 DST
QSO: 14000 CW 2025-11-09 0747 OR5O          599 064 IV3UHL        599 0358
QSO: 14000 CW 2025-11-09 0748 OR5O          599 065 ZA1EM         599 158
QSO: 14025 CW 2025-11-09 0748 OR5O          599 067 OK2EA         599 HVS
QSO: 14028 CW 2025-11-09 0750 OR5O          599 068 IZ8EYP        599 182
QSO: 14032 CW 2025-11-09 0751 OR5O          599 069 OK3C          599 GTR
QSO: 14041 CW 2025-11-09 0752 OR5O          599 070 OK2AF         599 GZS
QSO: 14012 CW 2025-11-09 0754 OR5O          599 071 OM7LM         599 ZVO
QSO: 14000 CW 2025-11-09 0755 OR5O          599 072 OM3CPF        599 SEA
QSO: 14015 CW 2025-11-09 0755 OR5O          599 73 OM2X          599 MYJ
QSO: 14000 CW 2025-11-09 0756 OR5O          599 074 OM7AG         599 ZVO
QSO: 14013 CW 2025-11-09 0759 OR5O          599 075 S54X          599 422
QSO: 14013 CW 2025-11-09 0801 OR5O          599 76 LZ1ND         599 369
QSO: 14013 CW 2025-11-09 0801 OR5O          599 078 YL7X          599 1048
QSO: 14013 CW 2025-11-09 0802 OR5O          599 079 UR2Y          599 182
QSO: 14013 CW 2025-11-09 0802 OR5O          599 080 UW8SM         599 282
QSO: 14000 CW 2025-11-09 0803 OR5O          599 81 OL2A          599 GZS
QSO: 14000 CW 2025-11-09 0804 OR5O          599 83 YO4LHR        599 088
QSO: 14013 CW 2025-11-09 0804 OR5O          599 82 SA2OLM        599 044
QSO: 14000 CW 2025-11-09 0807 OR5O          599 084 HA8EN         599 140
QSO: 14013 CW 2025-11-09 0808 OR5O          599 085 YO5AVN        599 646
QSO: 14013 CW 2025-11-09 0809 OR5O          599 066 IC8AJU        599 190
QSO: 14013 CW 2025-11-09 0810 OR5O          599 086 LZ5Y          599 351
QSO: 14013 CW 2025-11-09 0811 OR5O          599 087 IZ7FLP        599 0226
QSO: 14013 CW 2025-11-09 0812 OR5O          599 088 OM2AAZ        599 DST
QSO: 14013 CW 2025-11-09 0814 OR5O          599 089 YL3RZ         599 104
QSO:  7034 CW 2025-11-09 0845 OR5O          599 090 PA3AAV        599 588
QSO:  7029 CW 2025-11-09 0849 OR5O          599 91 HA3NU         599 412
QSO:  7025 CW 2025-11-09 0850 OR5O          599 92 SP3VT         599 624
QSO:  7000 CW 2025-11-09 0852 OR5O          599 051 OK5Y          599 FTR
QSO:  7019 CW 2025-11-09 0853 OR5O          599 094 EI8X          599 740
QSO:  7018 CW 2025-11-09 0854 OR5O          599 095 9A3A          599 323
QSO:  7017 CW 2025-11-09 0857 OR5O          599 096 OM6AL         599 MAR
QSO:  7000 CW 2025-11-09 0858 OR5O          599 097 DL8WN         599 147
QSO:  7000 CW 2025-11-09 0900 OR5O          599 098 OK1DRX        599 BPZ
QSO:  7025 CW 2025-11-09 0904 OR5O          599 100 OZ/UT0NT      599 505
QSO:  7024 CW 2025-11-09 0905 OR5O          599 101 OK2NMA        599 GTR
END-OF-LOG:
