START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DM0A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DM0A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14020 CW 2025-11-08 1324 DM0A          599 025 OH1RX         599 043
QSO: 14000 CW 2025-11-08 1325 DM0A          599 026 I1WQR         599 0026
QSO: 14020 CW 2025-11-08 1326 DM0A          599 027 YO4AAC        599 053
QSO: 14000 CW 2025-11-08 1327 DM0A          599 028 OH5ZA         599 054
QSO: 14020 CW 2025-11-08 1327 DM0A          599 029 OM2AAZ        599 DST
QSO: 14000 CW 2025-11-08 1329 DM0A          599 030 YU3M          599 040
QSO: 14020 CW 2025-11-08 1329 DM0A          599 031 HA4ZS         599 042
QSO: 14020 CW 2025-11-08 1330 DM0A          599 32 OH3KAV        599 033
QSO: 14022 CW 2025-11-08 1738 DM0A          599 033 OK1DKE        599 CBU
QSO: 14022 CW 2025-11-08 1740 DM0A          599 036 EA7BEZ        599 186
QSO: 14022 CW 2025-11-08 1740 DM0A          599 035 N2EIM         599 016
QSO: 14022 CW 2025-11-08 1741 DM0A          599 037 W2QL          599 020
QSO: 14022 CW 2025-11-08 1744 DM0A          599 40 HA5JI         599 333
QSO: 14022 CW 2025-11-08 1744 DM0A          599 039 K3JO          599 331
QSO: 14022 CW 2025-11-08 1745 DM0A          599 041 OK5D          599 ECL
QSO: 14013 CW 2025-11-08 1749 DM0A          599 042 N4AF          599 0110
QSO: 14025 CW 2025-11-08 1750 DM0A          599 43 F5PHY         599 219
QSO: 14025 CW 2025-11-08 1750 DM0A          599 044 N2US          599 016
QSO: 14013 CW 2025-11-08 1753 DM0A          599 045 I4IKW         599 0075
QSO: 14013 CW 2025-11-08 1754 DM0A          599 046 IC8AJU        599 100
QSO: 14013 CW 2025-11-08 1754 DM0A          599 047 M0BPQ         599 028
QSO:  7037 CW 2025-11-08 1803 DM0A          599 049 F6AUS         599 120
QSO:  7000 CW 2025-11-08 1804 DM0A          599 048 OH5MQ         599 063
QSO:  7037 CW 2025-11-08 1804 DM0A          599 050 OK8EAO        599 CCK
QSO:  7037 CW 2025-11-08 1805 DM0A          599 051 YT1XC         599 036
QSO:  7000 CW 2025-11-08 1806 DM0A          599 53 OM0EE         599 SAB
QSO:  7037 CW 2025-11-08 1806 DM0A          599 052 SD3A          599 019
QSO: 14017 CW 2025-11-09 0709 DM0A          599 054 SV1AJO        599 233
QSO: 14025 CW 2025-11-09 0709 DM0A          599 055 LZ2PS         599 208
QSO: 14017 CW 2025-11-09 0711 DM0A          599 057 HA3DX         599 811
QSO: 14017 CW 2025-11-09 0711 DM0A          599 058 UN8PT         599 167
QSO: 14029 CW 2025-11-09 0714 DM0A          599 059 OL3M          599 FUO
QSO: 14000 CW 2025-11-09 0715 DM0A          599 060 UR5EJ         599 133
QSO: 14029 CW 2025-11-09 0719 DM0A          599 63 ZA1RR         599 393
QSO: 14029 CW 2025-11-09 0720 DM0A          599 064 OK2AF         599 GZS
QSO: 14029 CW 2025-11-09 0721 DM0A          599 66 LZ1ND         599 350
QSO: 14029 CW 2025-11-09 0723 DM0A          599 067 HA3GC         599 270
QSO: 14029 CW 2025-11-09 0723 DM0A          599 068 IK8UND        599 0485
QSO: 14029 CW 2025-11-09 0724 DM0A          599 069 YO/IK5MEP     599 0018
QSO: 14029 CW 2025-11-09 0725 DM0A          599 070 E77EA         599 674
QSO: 14029 CW 2025-11-09 0725 DM0A          599 71 SA2OLM        599 033
QSO: 14029 CW 2025-11-09 0726 DM0A          599 073 HG1G          599 842
QSO: 14029 CW 2025-11-09 0726 DM0A          599 072 IK0FUX        599 142
QSO: 14000 CW 2025-11-09 0731 DM0A          599 074 OH5MQ         599 084
QSO: 14029 CW 2025-11-09 0733 DM0A          599 076 YU1YV         599 545
QSO: 14029 CW 2025-11-09 0734 DM0A          599 077 YR8R          599 561
QSO: 14029 CW 2025-11-09 0736 DM0A          599 78 HG6C          599 344
QSO: 14029 CW 2025-11-09 0736 DM0A          599 079 YL2PJ         599 384
QSO: 14029 CW 2025-11-09 0737 DM0A          599 80 UO2L          599 409
QSO: 14029 CW 2025-11-09 0738 DM0A          599 81 OM8ON         599 KEB
QSO: 14029 CW 2025-11-09 0740 DM0A          599 082 LA1K          599 001
QSO: 14029 CW 2025-11-09 0741 DM0A          599 083 LY5G          599 0070
QSO: 14029 CW 2025-11-09 0741 DM0A          599 84 OM2X          599 MYJ
QSO: 14029 CW 2025-11-09 0741 DM0A          599 085 YU1FG         599 038
QSO: 14029 CW 2025-11-09 0744 DM0A          599 086 F5VHY         599 471
QSO: 14000 CW 2025-11-09 0747 DM0A          599 88 YO4LHR        599 080
QSO: 14029 CW 2025-11-09 0748 DM0A          599 090 YO3GNF        599 046
QSO: 14029 CW 2025-11-09 0748 DM0A          599 089 YO5AVN        599 625
QSO: 14029 CW 2025-11-09 0749 DM0A          599 091 F4WEM         599 118
QSO: 14029 CW 2025-11-09 0752 DM0A          599 092 IK1PMR        599 0458
QSO: 14029 CW 2025-11-09 0754 DM0A          599 093 LZ1MC         599 027
QSO: 14000 CW 2025-11-09 0755 DM0A          599 095 UZ1U          599 0080
QSO: 14029 CW 2025-11-09 0755 DM0A          599 094 OK2SG         599 GBV
QSO: 14029 CW 2025-11-09 0756 DM0A          599 96 S53F          599 060
QSO: 14000 CW 2025-11-09 0757 DM0A          599 098 OK2MBP        599 HNJ
QSO: 14000 CW 2025-11-09 0757 DM0A          599 097 UX8IX         599 0011
QSO: 14029 CW 2025-11-09 0759 DM0A          599 099 UR5WAQ        599 074
QSO: 14000 CW 2025-11-09 0801 DM0A          599 100 TA2DA         599 229
QSO: 14029 CW 2025-11-09 0803 DM0A          599 101 HG5D          599 833
QSO: 14029 CW 2025-11-09 0804 DM0A          599 104 IZ7FLP        599 0220
QSO: 14029 CW 2025-11-09 0804 DM0A          599 106 S54X          599 429
QSO: 14029 CW 2025-11-09 0804 DM0A          599 105 YL7X          599 1051
QSO: 14029 CW 2025-11-09 0805 DM0A          599 107 UW8SM         599 285
QSO: 14000 CW 2025-11-09 0806 DM0A          599 108 I6FDJ         599 0118
QSO: 14029 CW 2025-11-09 0808 DM0A          599 109 OM3ZU         599 PRE
QSO: 14000 CW 2025-11-09 0810 DM0A          599 110 F5OZC         599 310
QSO: 14029 CW 2025-11-09 0810 DM0A          599 111 EA1WH         599 404
QSO: 14029 CW 2025-11-09 0810 DM0A          599 112 LZ5R          599 1035
QSO: 14000 CW 2025-11-09 0811 DM0A          599 113 YU1XO         599 336
END-OF-LOG:
