START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: LY4AA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LY4AA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14028 CW 2025-11-08 1518 LY4AA         599 39 DJ0SP         599 098
QSO: 14034 CW 2025-11-08 1518 LY4AA         599 038 EA1WH         599 186
QSO: 14027 CW 2025-11-08 1519 LY4AA         599 040 BI4VIP        599 133
QSO: 14012 CW 2025-11-08 1529 LY4AA         599 42 LZ1ND         599 246
QSO: 14010 CW 2025-11-08 1531 LY4AA         599 043 LZ5R          599 310
QSO: 14025 CW 2025-11-08 1532 LY4AA         599 044 LZ2PS         599 148
QSO: 14013 CW 2025-11-08 1534 LY4AA         599 045 EA5OH         599 041
QSO: 14000 CW 2025-11-08 1539 LY4AA         599 047 IV3UHL        599 0063
QSO: 14049 CW 2025-11-08 1543 LY4AA         599 049 IT9LKX        599 164
QSO: 14034 CW 2025-11-08 1549 LY4AA         599 050 HG1G          599 268
QSO: 14039 CW 2025-11-08 1552 LY4AA         599 041 EA3FZT        599 066
QSO: 14048 CW 2025-11-08 1558 LY4AA         599 052 EA3AR         599 025
QSO: 14039 CW 2025-11-08 1605 LY4AA         599 053 HB9ARF        599 196
QSO: 14015 CW 2025-11-08 1610 LY4AA         599 054 OR5T          599 015
QSO: 14008 CW 2025-11-08 1611 LY4AA         599 055 SV8OVJ        599 003
QSO: 14032 CW 2025-11-08 1712 LY4AA         599 057 IT9KCD        599 0137
QSO: 14000 CW 2025-11-08 1714 LY4AA         599 0058 F5SGI         599 155
QSO: 14018 CW 2025-11-08 1716 LY4AA         599 059 EA3NO         599 157
QSO: 14024 CW 2025-11-08 1718 LY4AA         599 060 EC6AAE        599 285
QSO: 14020 CW 2025-11-08 1726 LY4AA         599 061 EA4AOC        599 341
QSO: 14026 CW 2025-11-08 1730 LY4AA         599 062 EC5K          599 119
QSO:  7014 CW 2025-11-08 1759 LY4AA         599 063 9A5TV         599 200
QSO:  7020 CW 2025-11-08 1801 LY4AA         599 064 OL0W          599 BBE
QSO:  7012 CW 2025-11-08 1803 LY4AA         599 065 OK3C          599 GTR
QSO:  7024 CW 2025-11-08 1804 LY4AA         599 66 HA5JI         599 357
QSO:  7027 CW 2025-11-08 1808 LY4AA         599 67 OL1C          599 ETE
QSO:  7011 CW 2025-11-08 1812 LY4AA         599 68 YT1A          599 290
QSO:  7022 CW 2025-11-08 1818 LY4AA         599 069 OK7O          599 DPS
QSO:  7027 CW 2025-11-08 1819 LY4AA         599 070 OK1KDO        599 DDO
QSO:  7000 CW 2025-11-08 1822 LY4AA         599 071 OK1DRX        599 BPZ
QSO:  7030 CW 2025-11-08 1829 LY4AA         599 072 OL1T          599 DPJ
QSO:  7032 CW 2025-11-08 1832 LY4AA         599 073 OL3Z          599 APD
QSO:  7028 CW 2025-11-08 1846 LY4AA         599 075 OL7P          599 DDO
QSO:  7000 CW 2025-11-09 0827 LY4AA         599 76 SO5CW         599 154
QSO:  7029 CW 2025-11-09 0847 LY4AA         599 077 SN5N          599 323
QSO:  7025 CW 2025-11-09 0848 LY4AA         599 78 SP3VT         599 621
QSO:  7027 CW 2025-11-09 0849 LY4AA         599 079 LY6A          599 027
QSO:  7010 CW 2025-11-09 0854 LY4AA         599 080 SN1T          599 057
QSO:  7015 CW 2025-11-09 0912 LY4AA         599 081 LY2J          599 610
QSO: 14012 CW 2025-11-09 0921 LY4AA         599 082 OH1NA         599 542
QSO: 14032 CW 2025-11-09 0925 LY4AA         599 083 PA3AAV        599 637
QSO: 14037 CW 2025-11-09 0927 LY4AA         599 84 OL1C          599 ETE
QSO: 14026 CW 2025-11-09 0928 LY4AA         599 086 OK7O          599 DPS
QSO: 14029 CW 2025-11-09 0928 LY4AA         599 085 OM5CM         599 DST
QSO: 14025 CW 2025-11-09 0929 LY4AA         599 087 OK7AW         599 GKR
QSO: 14022 CW 2025-11-09 0930 LY4AA         599 088 F4HGU         599 581
QSO: 14021 CW 2025-11-09 0932 LY4AA         599 089 G4RCG         599 263
QSO: 14000 CW 2025-11-09 0935 LY4AA         599 090 SN3F          599 108
QSO: 14028 CW 2025-11-09 0938 LY4AA         599 091 HA7I          599 224
QSO: 14041 CW 2025-11-09 0940 LY4AA         599 092 SV1ME         599 142
QSO: 14031 CW 2025-11-09 0944 LY4AA         599 093 LY6A          599 117
QSO: 14027 CW 2025-11-09 0945 LY4AA         599 094 OM4WM         599 PAR
QSO: 14009 CW 2025-11-09 0946 LY4AA         599 95 OK1KKI        599 CJH
QSO: 14017 CW 2025-11-09 0951 LY4AA         599 096 OL3Z          599 APD
QSO: 14017 CW 2025-11-09 0951 LY4AA         599 97 OM2X          599 MYJ
QSO: 14037 CW 2025-11-09 0957 LY4AA         599 100 OK6Y          599 GVY
QSO: 14000 CW 2025-11-09 1001 LY4AA         599 102 DL8WN         599 185
QSO: 14029 CW 2025-11-09 1002 LY4AA         599 103 YO5AVN        599 736
QSO: 14012 CW 2025-11-09 1003 LY4AA         599 104 LZ8E          599 729
QSO: 14028 CW 2025-11-09 1016 LY4AA         599 105 DL2025B       599 270
QSO: 14026 CW 2025-11-09 1017 LY4AA         599 105 DL2ZBO        599 079
QSO: 14010 CW 2025-11-09 1021 LY4AA         599 106 UN0L          599 067
QSO: 14022 CW 2025-11-09 1023 LY4AA         599 108 SD6M          599 106
QSO: 14000 CW 2025-11-09 1038 LY4AA         599 110 OM5R          599 LVC
QSO: 14000 CW 2025-11-09 1039 LY4AA         599 111 OK5Y          599 FTR
QSO: 14014 CW 2025-11-09 1041 LY4AA         599 112 OK5D          599 ECL
QSO: 14011 CW 2025-11-09 1042 LY4AA         599 123 IK1PMR        599 0557
QSO: 14019 CW 2025-11-09 1043 LY4AA         599 114 YR8R          599 703
QSO: 14033 CW 2025-11-09 1050 LY4AA         599 116 OK5TFC        599 BMB
QSO: 14037 CW 2025-11-09 1054 LY4AA         599 117 OL5N          599 ETE
QSO: 14046 CW 2025-11-09 1057 LY4AA         599 118 OM3ZU         599 PRE
QSO: 14042 CW 2025-11-09 1101 LY4AA         599 119 OK2NMA        599 GTR
QSO: 14035 CW 2025-11-09 1104 LY4AA         599 120 HA3DX         599 1011
QSO: 14027 CW 2025-11-09 1108 LY4AA         599 121 OK2EA         599 HVS
QSO: 14020 CW 2025-11-09 1109 LY4AA         599 122 HG5E          599 291
QSO: 14016 CW 2025-11-09 1112 LY4AA         599 123 OK2NO         599 HBR
QSO: 14000 CW 2025-11-09 1117 LY4AA         599 124 OK2PIM        599 GKR
QSO: 14044 CW 2025-11-09 1119 LY4AA         599 125 OH3KAV        599 183
QSO: 14025 CW 2025-11-09 1124 LY4AA         599 127 OK3C          599 GTR
QSO: 14027 CW 2025-11-09 1124 LY4AA         599 126 OM7JG         599 VKR
QSO: 14022 CW 2025-11-09 1126 LY4AA         599 128 OK1BM         599 EJA
QSO: 14018 CW 2025-11-09 1128 LY4AA         599 129 OL26WRTC      599 BKO
QSO: 14013 CW 2025-11-09 1130 LY4AA         599 083 OL7D          599 BNY
QSO: 14011 CW 2025-11-09 1131 LY4AA         599 131 OL4W          599 ELI
QSO: 14009 CW 2025-11-09 1134 LY4AA         599 132 SQ9KDT        599 301
QSO: 14010 CW 2025-11-09 1135 LY4AA         599 133 OM0R          599 LEV
QSO: 14042 CW 2025-11-09 1140 LY4AA         599 134 OL3M          599 FUO
QSO: 14034 CW 2025-11-09 1143 LY4AA         599 135 DL2NBY        599 530
QSO: 14033 CW 2025-11-09 1145 LY4AA         599 136 JA6GCE        599 305
QSO: 14024 CW 2025-11-09 1149 LY4AA         599 138 OK2QA         599 HPR
QSO: 14018 CW 2025-11-09 1153 LY4AA         599 138 SM5CSS        599 366
QSO: 14017 CW 2025-11-09 1155 LY4AA         599 139 E77EA         599 795
QSO: 14015 CW 2025-11-09 1156 LY4AA         599 140 OG3B          599 785
QSO: 14043 CW 2025-11-09 1159 LY4AA         599 141 ER3UA         599 159
END-OF-LOG:
