START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: G5C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G5C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO:  7018 CW 2025-11-08 1350 G5C           599 058 LY2AX         599 019
QSO:  7018 CW 2025-11-08 1350 G5C           599 057 OK1Z          599 CPI
QSO: 14009 CW 2025-11-09 1147 G5C           599 59 SQ9KDT        599 321
QSO: 14010 CW 2025-11-09 1148 G5C           599 060 OM0R          599 LEV
QSO: 14012 CW 2025-11-09 1148 G5C           599 061 IS0AFM        599 0783
QSO: 14012 CW 2025-11-09 1150 G5C           599 062 OL7D          599 BNY
QSO: 14013 CW 2025-11-09 1150 G5C           599 063 EB5A          599 282
QSO: 14014 CW 2025-11-09 1151 G5C           599 64 LZ1ND         599 524
QSO: 14000 CW 2025-11-09 1153 G5C           599 65 IZ5BBS        599 043
QSO: 14015 CW 2025-11-09 1154 G5C           599 066 OG3B          599 784
QSO: 14017 CW 2025-11-09 1156 G5C           599 067 E77EA         599 797
QSO: 14019 CW 2025-11-09 1158 G5C           599 068 G4RCG         599 449
QSO: 14020 CW 2025-11-09 1159 G5C           599 069 LZ1ZJ         599 460
END-OF-LOG:
