START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: 2E0YEM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 2E0YEM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14000 CW 2025-11-09 0957 2E0YEM        599 60 SO5CW         599 209
QSO: 14013 CW 2025-11-09 0958 2E0YEM        599 061 OM7LM         599 ZVO
QSO: 14000 CW 2025-11-09 0959 2E0YEM        599 062 OK2HBR        599 HOL
QSO: 14017 CW 2025-11-09 1000 2E0YEM        599 63 OM2X          599 MYJ
QSO: 14028 CW 2025-11-09 1003 2E0YEM        599 064 HA7I          599 262
QSO: 14030 CW 2025-11-09 1005 2E0YEM        599 065 CR3DX         599 1108
QSO: 14030 CW 2025-11-09 1006 2E0YEM        599 066 OK1TN         599 FJI
QSO: 14037 CW 2025-11-09 1008 2E0YEM        599 067 OK1OA         599 API
QSO: 14039 CW 2025-11-09 1009 2E0YEM        599 068 IT9KCD        599 0239
QSO: 14040 CW 2025-11-09 1010 2E0YEM        599 069 I4IKW         599 0165
QSO: 14047 CW 2025-11-09 1014 2E0YEM        599 071 HB9ARF        599 580
QSO: 14000 CW 2025-11-09 1015 2E0YEM        599 072 DL8WN         599 198
QSO: 14000 CW 2025-11-09 1016 2E0YEM        599 073 OM3TBG        599 NIT
QSO: 28025 CW 2025-11-09 1019 2E0YEM        599 074 LZ4AE         599 347
QSO: 28000 CW 2025-11-09 1023 2E0YEM        599 075 OM3CGN        599 RSO
QSO: 28022 CW 2025-11-09 1024 2E0YEM        599 076 OM0R          599 LEV
QSO: 14007 CW 2025-11-09 1027 2E0YEM        599 077 KC1XX         599 982
QSO: 14016 CW 2025-11-09 1032 2E0YEM        599 079 HG6O          599 183
QSO: 14016 CW 2025-11-09 1033 2E0YEM        599 080 OL3Z          599 APD
QSO: 14017 CW 2025-11-09 1035 2E0YEM        599 081 I1NVU         599 0111
QSO: 14021 CW 2025-11-09 1037 2E0YEM        599 082 OK7O          599 DPS
QSO: 14031 CW 2025-11-09 1038 2E0YEM        599 083 OL1T          599 DPJ
QSO: 14033 CW 2025-11-09 1039 2E0YEM        599 084 OK5TFC        599 BMB
QSO: 28000 CW 2025-11-09 1044 2E0YEM        599 085 Z35F          599 074
QSO: 21000 CW 2025-11-09 1047 2E0YEM        599 086 OK5AS         599 HKA
QSO: 21014 CW 2025-11-09 1050 2E0YEM        599 087 SV1PMQ        599 130
QSO: 21014 CW 2025-11-09 1051 2E0YEM        599 088 IU8RIA        599 0643
QSO: 21017 CW 2025-11-09 1052 2E0YEM        599 089 LZ8E          599 782
QSO: 21017 CW 2025-11-09 1053 2E0YEM        599 090 OK1TN         599 FJI
QSO: 21023 CW 2025-11-09 1055 2E0YEM        599 092 OL2J          599 GJI
QSO: 21023 CW 2025-11-09 1055 2E0YEM        599 091 SK0QO         599 272
QSO: 21024 CW 2025-11-09 1056 2E0YEM        599 93 UO2L          599 586
QSO: 21026 CW 2025-11-09 1057 2E0YEM        599 094 OM4WM         599 PAR
QSO: 21027 CW 2025-11-09 1058 2E0YEM        599 095 IT9IVU        599 614
QSO: 21029 CW 2025-11-09 1059 2E0YEM        599 096 OM5CM         599 DST
QSO: 21033 CW 2025-11-09 1100 2E0YEM        599 097 LA8OM         599 508
QSO: 21036 CW 2025-11-09 1101 2E0YEM        599 098 OG3B          599 726
QSO: 21037 CW 2025-11-09 1103 2E0YEM        599 099 SV8OVJ        599 265
QSO: 21038 CW 2025-11-09 1103 2E0YEM        599 100 IS0AFM        599 0730
QSO: 21038 CW 2025-11-09 1104 2E0YEM        599 101 OK3C          599 GTR
QSO: 21040 CW 2025-11-09 1106 2E0YEM        599 102 LY7T          599 012
END-OF-LOG:
