START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK5M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK5M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14028 CW 2025-11-09 0945 OK5M          599 GVY IT9IVU        599 551
QSO: 14000 CW 2025-11-09 0946 OK5M          599 GVY OM5R          599 LVC
QSO: 14028 CW 2025-11-09 0946 OK5M          599 GVY IT9LKX        599 405
QSO: 14028 CW 2025-11-09 0946 OK5M          599 GVY LZ2MP         599 071
QSO: 14000 CW 2025-11-09 0947 OK5M          599 GVY LA7SI         599 102
QSO: 14028 CW 2025-11-09 0947 OK5M          599 GVY LA8OM         599 401
QSO: 14028 CW 2025-11-09 0947 OK5M          599 GVY S52W          599 700
QSO: 14000 CW 2025-11-09 0948 OK5M          599 GVY TA3DJ         599 037
QSO: 14028 CW 2025-11-09 0948 OK5M          599 GVY EA4AOC        599 940
QSO: 14028 CW 2025-11-09 0948 OK5M          599 GVY LY3CY         599 301
QSO: 14028 CW 2025-11-09 0949 OK5M          599 GVY YR8R          599 653
QSO: 14000 CW 2025-11-09 0950 OK5M          599 GVY I1WQR         599 0146
QSO: 14010 CW 2025-11-09 0950 OK5M          599 GVY DF1PU         599 077
QSO: 14028 CW 2025-11-09 0951 OK5M          599 GVY OL0A          599 APF
QSO: 14028 CW 2025-11-09 0951 OK5M          599 GVY PA0RDT        599 251
QSO: 14025 CW 2025-11-09 0952 OK5M          599 GVY F5ICC         599 141
QSO: 14028 CW 2025-11-09 0952 OK5M          599 GVY EI8X          599 791
QSO: 14000 CW 2025-11-09 0954 OK5M          599 GVY IU6AIG        599 0090
QSO: 14028 CW 2025-11-09 0954 OK5M          599 GVY HB9ARF        599 567
QSO: 14027 CW 2025-11-09 0955 OK5M          599 GVY GM4UYZ        599 026
QSO: 14028 CW 2025-11-09 0955 OK5M          599 GVY LY2XW         599 851
QSO: 14028 CW 2025-11-09 0956 OK5M          599 GVY DF7XR         599 127
QSO: 14000 CW 2025-11-09 0957 OK5M          599 GVY OK1JFP        599 EUL
QSO: 14028 CW 2025-11-09 0958 OK5M          599 GVY HA6NL         599 722
QSO: 14028 CW 2025-11-09 0958 OK5M          599 GVY YO5AVN        599 733
QSO: 14028 CW 2025-11-09 0959 OK5M          599 GVY SV1AJO        599 314
QSO: 14028 CW 2025-11-09 0959 OK5M          599 GVY YO4DW         599 178
QSO: 14000 CW 2025-11-09 1000 OK5M          599 GVY I6FDJ         599 0144
QSO: 14000 CW 2025-11-09 1000 OK5M          599 GVY LY1M          599 0102
QSO: 14028 CW 2025-11-09 1000 OK5M          599 GVY SM6FPC        599 0351
QSO: 14028 CW 2025-11-09 1001 OK5M          599 GVY G3RTU         599 022
QSO: 14028 CW 2025-11-09 1001 OK5M          599 GVY LY6O          599 276
END-OF-LOG:
