START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: IK4RVY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK4RVY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 14024 CW 2025-11-09 1024 IK4RVY        599 028 OK3DM         599 BBE
QSO: 14039 CW 2025-11-09 1024 IK4RVY        599 029 OL3M          599 FUO
QSO:  7021 CW 2025-11-09 1026 IK4RVY        599 031 OK2EA         599 HVS
QSO:  7027 CW 2025-11-09 1026 IK4RVY        599 032 OK5D          599 ECL
QSO: 14018 CW 2025-11-09 1029 IK4RVY        599 33 OM2X          599 MYJ
QSO: 14025 CW 2025-11-09 1030 IK4RVY        599 034 OK2CMZ        599 HSU
QSO: 14010 CW 2025-11-09 1106 IK4RVY        599 036 OM5TX         599 NZA
QSO: 14042 CW 2025-11-09 1106 IK4RVY        599 035 OK2NMA        599 GTR
QSO: 14033 CW 2025-11-09 1107 IK4RVY        599 037 OK5TFC        599 BMB
QSO:  7000 CW 2025-11-09 1108 IK4RVY        599 038 OK1DRX        599 BPZ
QSO: 14025 CW 2025-11-09 1110 IK4RVY        599 039 OK1MDK        599 FHB
QSO: 14024 CW 2025-11-09 1113 IK4RVY        599 040 OK2QA         599 HPR
QSO: 14036 CW 2025-11-09 1114 IK4RVY        599 041 OL2J          599 GJI
QSO: 14037 CW 2025-11-09 1114 IK4RVY        599 42 OL0A          599 APF
QSO: 14024 CW 2025-11-09 1115 IK4RVY        599 043 OM3CW         599 DST
QSO: 14025 CW 2025-11-09 1115 IK4RVY        599 044 OK3C          599 GTR
QSO: 14027 CW 2025-11-09 1117 IK4RVY        599 045 OM7JG         599 VKR
QSO:  7028 CW 2025-11-09 1121 IK4RVY        599 046 OK1TN         599 FJI
QSO: 14030 CW 2025-11-09 1123 IK4RVY        599 048 OM7LW         599 LUC
QSO:  7020 CW 2025-11-09 1123 IK4RVY        599 222 OM0MM         599 PRE
QSO: 14018 CW 2025-11-09 1124 IK4RVY        599 049 OL26WRTC      599 BKO
QSO: 14010 CW 2025-11-09 1126 IK4RVY        599 051 OM0R          599 LEV
QSO: 14032 CW 2025-11-09 1126 IK4RVY        599 052 OL1T          599 DPJ
QSO:  7018 CW 2025-11-09 1127 IK4RVY        599 53 OL0A          599 APF
QSO:  7014 CW 2025-11-09 1128 IK4RVY        599 54 OK6Y          599 GVY
QSO:  7020 CW 2025-11-09 1129 IK4RVY        599 055 OK1SI         599 API
QSO: 14022 CW 2025-11-09 1130 IK4RVY        599 56 OK1BM         599 EJA
QSO: 14000 CW 2025-11-09 1131 IK4RVY        599 57 OK2PIM        599 GKR
QSO: 14034 CW 2025-11-09 1132 IK4RVY        599 059 OM8FR         599 KEZ
QSO: 14027 CW 2025-11-09 1133 IK4RVY        599 060 OK2EA         599 HVS
QSO: 14026 CW 2025-11-09 1134 IK4RVY        599 062 OK2MPB        599 GUH
QSO: 14018 CW 2025-11-09 1135 IK4RVY        599 63 OK5NZ         599 FSE
QSO: 14039 CW 2025-11-09 1136 IK4RVY        599 064 OM4AA         599 ZIL
QSO:  7000 CW 2025-11-09 1137 IK4RVY        599 065 OK2ZLD        599 HOL
QSO:  7022 CW 2025-11-09 1137 IK4RVY        599 066 OM7JG         599 VKR
QSO:  7017 CW 2025-11-09 1139 IK4RVY        599 067 OK7O          599 DPS
QSO:  7010 CW 2025-11-09 1140 IK4RVY        599 068 OM8AQ         599 KEO
QSO: 14000 CW 2025-11-09 1142 IK4RVY        599 069 OK7SE         599 CPE
QSO: 14012 CW 2025-11-09 1159 IK4RVY        599 071 OK2NO         599 HBR
QSO: 14012 CW 2025-11-09 1159 IK4RVY        599 072 OL7D          599 BNY
END-OF-LOG:
