START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: IV3SKB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IV3SKB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/CW.
QSO: 21015 CW 2025-11-08 1621 IV3SKB        599 083 OL3Z          599 APD
QSO: 21016 CW 2025-11-08 1621 IV3SKB        599 081 AE1T          599 014
QSO: 21015 CW 2025-11-08 1622 IV3SKB        599 084 OL26WRTC      599 BKO
QSO: 21016 CW 2025-11-08 1627 IV3SKB        599 085 K2MK          599 051
QSO: 21015 CW 2025-11-08 1628 IV3SKB        599 086 N4AF          599 0091
QSO: 21015 CW 2025-11-08 1628 IV3SKB        599 087 W1KM          599 109
QSO: 14025 CW 2025-11-08 1632 IV3SKB        599 089 OH5ZA         599 065
QSO: 14031 CW 2025-11-08 1633 IV3SKB        599 091 AK1MD         599 042
QSO: 14031 CW 2025-11-08 1633 IV3SKB        599 090 HG1G          599 326
QSO:  3522 CW 2025-11-08 1638 IV3SKB        599 092 HA5OV         599 023
QSO:  3522 CW 2025-11-08 1638 IV3SKB        599 93 OK1AY         599 DPJ
QSO:  3511 CW 2025-11-08 1639 IV3SKB        599 095 HG7J          599 022
QSO:  3522 CW 2025-11-08 1639 IV3SKB        599 96 S51DX         599 048
QSO:  3522 CW 2025-11-08 1639 IV3SKB        599 094 YT1WA         599 046
QSO:  3522 CW 2025-11-08 1641 IV3SKB        599 097 LZ8E          599 326
QSO:  3522 CW 2025-11-08 1642 IV3SKB        599 099 OK1USP        599 ELI
QSO:  3522 CW 2025-11-08 1642 IV3SKB        599 100 OL3Z          599 APD
QSO:  3522 CW 2025-11-08 1642 IV3SKB        599 101 SM5MX         599 0066
QSO:  3522 CW 2025-11-08 1643 IV3SKB        599 102 E79D          599 030
QSO:  3522 CW 2025-11-08 1644 IV3SKB        599 104 LY2MM         599 026
QSO:  3500 CW 2025-11-08 1645 IV3SKB        599 107 SP4AWE        599 010
QSO:  3522 CW 2025-11-08 1645 IV3SKB        599 108 DL6KWN        599 004
QSO:  3522 CW 2025-11-08 1645 IV3SKB        599 106 OK2BPU        599 GPR
QSO: 21016 CW 2025-11-09 0808 IV3SKB        599 109 BH4BFS        599 032
QSO: 21016 CW 2025-11-09 0808 IV3SKB        599 109 S53F          599 074
QSO: 21016 CW 2025-11-09 0808 IV3SKB        599 110 YL2PJ         599 413
QSO: 14029 CW 2025-11-09 0810 IV3SKB        599 111 YO3GNF        599 060
QSO: 14028 CW 2025-11-09 0811 IV3SKB        599 114 EA1WH         599 406
QSO: 14028 CW 2025-11-09 0811 IV3SKB        599 113 LZ5R          599 1036
QSO: 14029 CW 2025-11-09 0811 IV3SKB        599 112 PG2V          599 040
QSO: 14029 CW 2025-11-09 0813 IV3SKB        599 115 ZA1RR         599 413
QSO: 14028 CW 2025-11-09 0814 IV3SKB        599 116 M1X           599 315
QSO: 14028 CW 2025-11-09 0815 IV3SKB        599 117 DB5BC         599 063
END-OF-LOG:
