START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO:  1811 CW 2018-11-24 1208 JH4UYB        599 25     N9RV          599 04
QSO:  1811 CW 2018-11-24 1209 JH4UYB        599 25     W3LPL         599 05
QSO:  1811 CW 2018-11-24 1209 JH4UYB        599 25     K0KX          599 04
QSO:  1811 CW 2018-11-24 1209 JH4UYB        599 25     W7UB          599 03
QSO:  1811 CW 2018-11-24 1210 JH4UYB        599 25     UI0L          599 19
QSO:  1811 CW 2018-11-24 1210 JH4UYB        599 25     BD4WN         599 24
QSO:  1811 CW 2018-11-24 1210 JH4UYB        599 25     AC4CA         599 04
QSO:  1811 CW 2018-11-24 1211 JH4UYB        599 25     N4XD          599 05
QSO:  1811 CW 2018-11-24 1212 JH4UYB        599 25     AD5A          599 04
QSO:  1811 CW 2018-11-24 1213 JH4UYB        599 25     JA2CPN        599 25
QSO:  1811 CW 2018-11-24 1213 JH4UYB        599 25     KI6RRN        599 03
QSO:  1811 CW 2018-11-24 1214 JH4UYB        599 25     9M6NA         599 28
QSO:  1811 CW 2018-11-24 1214 JH4UYB        599 25     BD1IIJ        599 24
QSO:  1811 CW 2018-11-24 1215 JH4UYB        599 25     W6SL          599 03
QSO:  1811 CW 2018-11-24 1216 JH4UYB        599 25     BD2RJ         599 24
QSO:  1811 CW 2018-11-24 1219 JH4UYB        599 25     K5AX          599 04
QSO:  1811 CW 2018-11-24 1219 JH4UYB        599 25     RU0LL         599 19
QSO:  1811 CW 2018-11-24 1219 JH4UYB        599 25     NN6L          599 03
QSO:  1811 CW 2018-11-24 1223 JH4UYB        599 25     K6LL          599 03
QSO:  1823 CW 2018-11-24 1225 JH4UYB        599 25     NX1P          599 03
QSO:  1818 CW 2018-11-24 1226 JH4UYB        599 25     RW0A          599 18
QSO:  7034 CW 2018-11-24 1231 JH4UYB        599 25     TI7W          599 07
QSO:  7035 CW 2018-11-24 1232 JH4UYB        599 25     BA3MM         599 24
QSO:  7036 CW 2018-11-24 1233 JH4UYB        599 25     P40C          599 09
QSO:  7041 CW 2018-11-24 1234 JH4UYB        599 25     LY2W          599 15
QSO:  7042 CW 2018-11-24 1234 JH4UYB        599 25     RU5A          599 16
QSO:  7045 CW 2018-11-24 1239 JH4UYB        599 25     A71EM         599 21
QSO:  7046 CW 2018-11-24 1239 JH4UYB        599 25     VK6LW         599 29
QSO:  7051 CW 2018-11-24 1241 JH4UYB        599 25     N4KC          599 04
QSO:  7051 CW 2018-11-24 1241 JH4UYB        599 25     VK2IA         599 30
QSO:  7051 CW 2018-11-24 1242 JH4UYB        599 25     W3EP          599 05
QSO:  7051 CW 2018-11-24 1242 JH4UYB        599 25     N0TK          599 04
QSO:  7051 CW 2018-11-24 1242 JH4UYB        599 25     K0ZX          599 04
QSO:  7051 CW 2018-11-24 1243 JH4UYB        599 25     W3HKK         599 04
QSO:  7051 CW 2018-11-24 1243 JH4UYB        599 25     NI0C          599 04
QSO:  7051 CW 2018-11-24 1244 JH4UYB        599 25     N4ADC         599 05
QSO:  7051 CW 2018-11-24 1244 JH4UYB        599 25     W5OOO         599 04
QSO:  7051 CW 2018-11-24 1245 JH4UYB        599 25     KD0EE         599 04
QSO:  7051 CW 2018-11-24 1245 JH4UYB        599 25     K6LL          599 03
QSO:  7051 CW 2018-11-24 1245 JH4UYB        599 25     SM5COP        599 14
QSO:  7051 CW 2018-11-24 1245 JH4UYB        599 25     W0PER         599 04
QSO:  7051 CW 2018-11-24 1246 JH4UYB        599 25     W7UT          599 04
QSO:  7051 CW 2018-11-24 1246 JH4UYB        599 25     G3V           599 14
QSO:  7051 CW 2018-11-24 1247 JH4UYB        599 25     KI0G          599 04
QSO:  7051 CW 2018-11-24 1248 JH4UYB        599 25     UT4LW         599 16
QSO:  7051 CW 2018-11-24 1248 JH4UYB        599 25     OK1KT         599 15
QSO:  7051 CW 2018-11-24 1249 JH4UYB        599 25     K3SEN         599 05
QSO:  7051 CW 2018-11-24 1250 JH4UYB        599 25     KE1J          599 05
QSO:  7051 CW 2018-11-24 1251 JH4UYB        599 25     K3LR          599 05
QSO:  7051 CW 2018-11-24 1251 JH4UYB        599 25     N6CW          599 03
QSO:  7051 CW 2018-11-24 1252 JH4UYB        599 25     BH6JFR        599 24
QSO:  7051 CW 2018-11-24 1252 JH4UYB        599 25     OM2XA         599 15
QSO:  7051 CW 2018-11-24 1253 JH4UYB        599 25     S58MU         599 15
QSO:  7051 CW 2018-11-24 1253 JH4UYB        599 25     B7Q           599 24
QSO:  7051 CW 2018-11-24 1254 JH4UYB        599 25     UA4AAC        599 16
QSO:  7051 CW 2018-11-24 1254 JH4UYB        599 25     K3TC          599 05
QSO:  7051 CW 2018-11-24 1255 JH4UYB        599 25     LY2H          599 15
QSO:  7051 CW 2018-11-24 1255 JH4UYB        599 25     K0HNC         599 04
QSO:  7051 CW 2018-11-24 1256 JH4UYB        599 25     SP2FAP        599 15
QSO:  7051 CW 2018-11-24 1257 JH4UYB        599 25     KE5LQ         599 04
QSO:  7051 CW 2018-11-24 1258 JH4UYB        599 25     XV9D          599 26
QSO:  7051 CW 2018-11-24 1258 JH4UYB        599 25     W7RM          599 03
QSO:  7051 CW 2018-11-24 1258 JH4UYB        599 25     W9MAF         599 04
QSO:  7051 CW 2018-11-24 1258 JH4UYB        599 25     RM7M          599 16
QSO:  7051 CW 2018-11-24 1259 JH4UYB        599 25     UR7QC         599 16
QSO:  7051 CW 2018-11-24 1300 JH4UYB        599 25     W7DCM         599 03
QSO:  7051 CW 2018-11-24 1301 JH4UYB        599 25     N4GB          599 04
QSO:  7051 CW 2018-11-24 1301 JH4UYB        599 25     RD0F          599 19
QSO:  7051 CW 2018-11-24 1302 JH4UYB        599 25     W3YY          599 05
QSO:  7051 CW 2018-11-24 1302 JH4UYB        599 25     OH5UQ         599 15
QSO:  7051 CW 2018-11-24 1302 JH4UYB        599 25     NT6X          599 03
QSO:  7051 CW 2018-11-24 1303 JH4UYB        599 25     NG2H          599 05
QSO:  7051 CW 2018-11-24 1303 JH4UYB        599 25     KD7H          599 03
QSO:  7051 CW 2018-11-24 1303 JH4UYB        599 25     K5MXG         599 04
QSO:  7051 CW 2018-11-24 1304 JH4UYB        599 25     K4AMC         599 04
QSO:  7051 CW 2018-11-24 1304 JH4UYB        599 25     KS4R          599 05
QSO:  7051 CW 2018-11-24 1305 JH4UYB        599 25     BY7WZ         599 24
QSO:  7051 CW 2018-11-24 1305 JH4UYB        599 25     UX4U          599 16
QSO:  7051 CW 2018-11-24 1305 JH4UYB        599 25     UA4S          599 16
QSO:  7051 CW 2018-11-24 1305 JH4UYB        599 25     VE5MX         599 04
QSO:  7051 CW 2018-11-24 1306 JH4UYB        599 25     N4IJ          599 04
QSO:  7051 CW 2018-11-24 1306 JH4UYB        599 25     K1TTT         599 05
QSO:  7051 CW 2018-11-24 1306 JH4UYB        599 25     WB7TJI        599 03
QSO:  7051 CW 2018-11-24 1308 JH4UYB        599 25     W0RIC         599 03
QSO:  7051 CW 2018-11-24 1308 JH4UYB        599 25     KF6HI         599 03
QSO:  7051 CW 2018-11-24 1308 JH4UYB        599 25     NO2C          599 05
QSO:  7051 CW 2018-11-24 1309 JH4UYB        599 25     KM0O          599 04
QSO:  7051 CW 2018-11-24 1309 JH4UYB        599 25     YT1HA         599 15
QSO:  7051 CW 2018-11-24 1309 JH4UYB        599 25     K5TR          599 04
QSO:  7051 CW 2018-11-24 1310 JH4UYB        599 25     WB7FDQ        599 03
QSO:  7051 CW 2018-11-24 1310 JH4UYB        599 25     UR5EPV        599 16
QSO:  7051 CW 2018-11-24 1310 JH4UYB        599 25     N6TU          599 03
QSO:  7051 CW 2018-11-24 1311 JH4UYB        599 25     YB1AR         599 28
QSO:  7051 CW 2018-11-24 1312 JH4UYB        599 25     LA5LJA        599 14
QSO:  7051 CW 2018-11-24 1312 JH4UYB        599 25     RA3NC         599 16
QSO:  7051 CW 2018-11-24 1312 JH4UYB        599 25     W2FV          599 03
QSO:  7051 CW 2018-11-24 1313 JH4UYB        599 25     KT0A          599 04
QSO:  7051 CW 2018-11-24 1313 JH4UYB        599 25     WC5P          599 04
QSO:  7051 CW 2018-11-24 1314 JH4UYB        599 25     WA6KHK        599 03
QSO:  7051 CW 2018-11-24 1314 JH4UYB        599 25     UA4M          599 16
QSO:  7051 CW 2018-11-24 1314 JH4UYB        599 25     W5SJ          599 04
QSO:  7051 CW 2018-11-24 1315 JH4UYB        599 25     UI0A          599 18
QSO:  7051 CW 2018-11-24 1315 JH4UYB        599 25     W9PL          599 03
QSO:  7051 CW 2018-11-24 1315 JH4UYB        599 25     WB8LEM        599 04
QSO:  7051 CW 2018-11-24 1316 JH4UYB        599 25     K5TU          599 04
QSO:  7051 CW 2018-11-24 1317 JH4UYB        599 25     KD9CLH        599 04
QSO:  7051 CW 2018-11-24 1317 JH4UYB        599 25     N2CU          599 05
QSO:  7051 CW 2018-11-24 1318 JH4UYB        599 25     W5WZ          599 04
QSO:  7051 CW 2018-11-24 1319 JH4UYB        599 25     BG8SRK        599 24
QSO:  7051 CW 2018-11-24 1319 JH4UYB        599 25     SE4E          599 14
QSO:  7051 CW 2018-11-24 1319 JH4UYB        599 25     NO8C          599 04
QSO:  7051 CW 2018-11-24 1320 JH4UYB        599 25     HL5YI         599 25
QSO:  7051 CW 2018-11-24 1320 JH4UYB        599 25     BD3QA         599 24
QSO:  7051 CW 2018-11-24 1321 JH4UYB        599 25     NG0T          599 04
QSO:  7051 CW 2018-11-24 1321 JH4UYB        599 25     KD5QHV        599 04
QSO:  7051 CW 2018-11-24 1321 JH4UYB        599 25     W9RM          599 04
QSO:  7051 CW 2018-11-24 1322 JH4UYB        599 25     K6RIM         599 03
QSO:  7051 CW 2018-11-24 1322 JH4UYB        599 25     RK9AY         599 17
QSO:  7051 CW 2018-11-24 1323 JH4UYB        599 25     G3VPW         599 14
QSO:  7051 CW 2018-11-24 1323 JH4UYB        599 25     RZ4A          599 16
QSO:  7051 CW 2018-11-24 1324 JH4UYB        599 25     KZ5D          599 04
QSO:  7051 CW 2018-11-24 1325 JH4UYB        599 25     NE8P          599 05
QSO:  7051 CW 2018-11-24 1326 JH4UYB        599 25     K0RF          599 04
QSO:  7051 CW 2018-11-24 1326 JH4UYB        599 25     HA1AD         599 15
QSO:  7051 CW 2018-11-24 1326 JH4UYB        599 25     KM6Z          599 03
QSO:  7051 CW 2018-11-24 1327 JH4UYB        599 25     NG7M          599 03
QSO:  7051 CW 2018-11-24 1328 JH4UYB        599 25     DF7NX         599 14
QSO:  7051 CW 2018-11-24 1328 JH4UYB        599 25     SV2BFN        599 20
QSO:  7051 CW 2018-11-24 1329 JH4UYB        599 25     N9NA          599 03
QSO:  7051 CW 2018-11-24 1329 JH4UYB        599 25     AB0RX         599 04
QSO:  7051 CW 2018-11-24 1330 JH4UYB        599 25     RU6M          599 16
QSO:  7051 CW 2018-11-24 1330 JH4UYB        599 25     R4SA          599 16
QSO:  7051 CW 2018-11-24 1330 JH4UYB        599 25     DL9UO         599 14
QSO:  7051 CW 2018-11-24 1331 JH4UYB        599 25     KI0J          599 04
QSO:  7051 CW 2018-11-24 1331 JH4UYB        599 25     S52W          599 15
QSO:  7051 CW 2018-11-24 1331 JH4UYB        599 25     K9WZB         599 03
QSO:  7051 CW 2018-11-24 1332 JH4UYB        599 25     W1JR          599 05
QSO:  7051 CW 2018-11-24 1333 JH4UYB        599 25     VE3OTL        599 04
QSO:  7051 CW 2018-11-24 1333 JH4UYB        599 25     LZ9W          599 20
QSO:  7051 CW 2018-11-24 1334 JH4UYB        599 25     ON4KNP        599 14
QSO:  7051 CW 2018-11-24 1334 JH4UYB        599 25     W3AG          599 05
QSO:  7051 CW 2018-11-24 1334 JH4UYB        599 25     RV9UP         599 18
QSO:  7051 CW 2018-11-24 1334 JH4UYB        599 25     AB5ZA/7       599 04
QSO:  7051 CW 2018-11-24 1335 JH4UYB        599 25     DF3CB         599 14
QSO:  7051 CW 2018-11-24 1335 JH4UYB        599 25     N2MF          599 05
QSO:  7051 CW 2018-11-24 1335 JH4UYB        599 25     K0AD          599 04
QSO:  7051 CW 2018-11-24 1337 JH4UYB        599 25     WA7AN         599 03
QSO:  7051 CW 2018-11-24 1338 JH4UYB        599 25     K9PPY         599 04
QSO:  7051 CW 2018-11-24 1339 JH4UYB        599 25     RM9A          599 17
QSO:  7051 CW 2018-11-24 1339 JH4UYB        599 25     RN9N          599 17
QSO:  7051 CW 2018-11-24 1339 JH4UYB        599 25     NN5K          599 04
QSO:  7051 CW 2018-11-24 1340 JH4UYB        599 25     SO3O          599 15
QSO:  7051 CW 2018-11-24 1340 JH4UYB        599 25     UW5U          599 16
QSO:  7051 CW 2018-11-24 1340 JH4UYB        599 25     NN5T          599 04
QSO:  7051 CW 2018-11-24 1340 JH4UYB        599 25     W7VO          599 03
QSO:  7051 CW 2018-11-24 1341 JH4UYB        599 25     WB0N          599 04
QSO:  7051 CW 2018-11-24 1342 JH4UYB        599 25     N9RMB         599 04
QSO:  7051 CW 2018-11-24 1342 JH4UYB        599 25     K7GQ          599 03
QSO:  7051 CW 2018-11-24 1343 JH4UYB        599 25     S51J          599 15
QSO:  7051 CW 2018-11-24 1343 JH4UYB        599 25     K7MOE         599 04
QSO:  7051 CW 2018-11-24 1344 JH4UYB        599 25     RK3Y          599 16
QSO:  7051 CW 2018-11-24 1344 JH4UYB        599 25     N7AT          599 03
QSO:  7051 CW 2018-11-24 1344 JH4UYB        599 25     UP4L          599 17
QSO:  7051 CW 2018-11-24 1345 JH4UYB        599 25     RU0LL         599 19
QSO:  7051 CW 2018-11-24 1345 JH4UYB        599 25     KT7E          599 03
QSO:  7051 CW 2018-11-24 1345 JH4UYB        599 25     TM6X          599 14
QSO:  7051 CW 2018-11-24 1345 JH4UYB        599 25     N9CIQ         599 04
QSO:  7051 CW 2018-11-24 1346 JH4UYB        599 25     BG2QMO        599 24
QSO:  7051 CW 2018-11-24 1346 JH4UYB        599 25     RL9O          599 18
QSO:  7051 CW 2018-11-24 1347 JH4UYB        599 25     SP9DTH        599 15
QSO:  7051 CW 2018-11-24 1347 JH4UYB        599 25     N5XE          599 04
QSO:  7051 CW 2018-11-24 1347 JH4UYB        599 25     K9CJ          599 04
QSO:  7051 CW 2018-11-24 1348 JH4UYB        599 25     N9CO          599 04
QSO:  7051 CW 2018-11-24 1348 JH4UYB        599 25     UA0SE         599 18
QSO:  7051 CW 2018-11-24 1348 JH4UYB        599 25     RC7A          599 16
QSO:  7051 CW 2018-11-24 1349 JH4UYB        599 25     K6VHF         599 03
QSO:  7051 CW 2018-11-24 1349 JH4UYB        599 25     UR5UJ         599 16
QSO:  7051 CW 2018-11-24 1350 JH4UYB        599 25     W7WRJ         599 03
QSO:  7051 CW 2018-11-24 1350 JH4UYB        599 25     W7VJ          599 03
QSO:  7051 CW 2018-11-24 1350 JH4UYB        599 25     US5IQW        599 16
QSO:  7051 CW 2018-11-24 1350 JH4UYB        599 25     W2VJN         599 03
QSO:  7051 CW 2018-11-24 1351 JH4UYB        599 25     SP5XO         599 15
QSO:  7051 CW 2018-11-24 1352 JH4UYB        599 25     R4RM          599 16
QSO:  7051 CW 2018-11-24 1352 JH4UYB        599 25     K4RO          599 04
QSO:  7051 CW 2018-11-24 1352 JH4UYB        599 25     W0AD          599 04
QSO:  7051 CW 2018-11-24 1353 JH4UYB        599 25     VA7MG         599 03
QSO:  7051 CW 2018-11-24 1353 JH4UYB        599 25     9A9R          599 15
QSO:  7051 CW 2018-11-24 1353 JH4UYB        599 25     W0ETT         599 04
QSO:  7051 CW 2018-11-24 1354 JH4UYB        599 25     K6EIE         599 03
QSO:  7051 CW 2018-11-24 1354 JH4UYB        599 25     R0QQ          599 19
QSO:  7051 CW 2018-11-24 1355 JH4UYB        599 25     AA2EQ         599 05
QSO:  7051 CW 2018-11-24 1355 JH4UYB        599 25     HA8VV         599 15
QSO:  7051 CW 2018-11-24 1355 JH4UYB        599 25     VE6SV         599 04
QSO:  7051 CW 2018-11-24 1356 JH4UYB        599 25     W7DT          599 03
QSO:  7051 CW 2018-11-24 1356 JH4UYB        599 25     UY3MW         599 16
QSO:  7051 CW 2018-11-24 1358 JH4UYB        599 25     OZ1HDF        599 14
QSO:  7051 CW 2018-11-24 1358 JH4UYB        599 25     OQ5M          599 14
QSO:  7051 CW 2018-11-24 1359 JH4UYB        599 25     K7UA          599 03
QSO:  7063 CW 2018-11-24 1401 JH4UYB        599 25     RX4HP         599 16
QSO:  7063 CW 2018-11-24 1402 JH4UYB        599 25     S50X          599 15
QSO:  7063 CW 2018-11-24 1402 JH4UYB        599 25     UW0K          599 16
QSO:  7063 CW 2018-11-24 1403 JH4UYB        599 25     DL1TS         599 14
QSO:  7063 CW 2018-11-24 1403 JH4UYB        599 25     UW6M          599 16
QSO:  7057 CW 2018-11-24 1407 JH4UYB        599 25     OM3CW         599 15
QSO:  7057 CW 2018-11-24 1409 JH4UYB        599 25     RW0A          599 18
QSO:  7057 CW 2018-11-24 1409 JH4UYB        599 25     W7TJ          599 03
QSO:  7057 CW 2018-11-24 1409 JH4UYB        599 25     LZ1RW         599 20
QSO:  7057 CW 2018-11-24 1410 JH4UYB        599 25     YE1ZS         599 28
QSO:  7057 CW 2018-11-24 1411 JH4UYB        599 25     UA7KA         599 16
QSO:  7057 CW 2018-11-24 1412 JH4UYB        599 25     VE7JH         599 03
QSO:  7057 CW 2018-11-24 1412 JH4UYB        599 25     US7IA         599 16
QSO:  7057 CW 2018-11-24 1413 JH4UYB        599 25     RT3U          599 16
QSO:  7057 CW 2018-11-24 1413 JH4UYB        599 25     RJ7M          599 16
QSO:  7057 CW 2018-11-24 1415 JH4UYB        599 25     NU7J          599 03
QSO:  7057 CW 2018-11-24 1416 JH4UYB        599 25     W6JTI         599 03
QSO:  7057 CW 2018-11-24 1417 JH4UYB        599 25     W0PI          599 04
QSO:  7057 CW 2018-11-24 1417 JH4UYB        599 25     OM7LM         599 15
QSO:  7057 CW 2018-11-24 1417 JH4UYB        599 25     R9ST          599 17
QSO:  7057 CW 2018-11-24 1418 JH4UYB        599 25     DL7FM         599 14
QSO:  7057 CW 2018-11-24 1419 JH4UYB        599 25     UR5RA         599 16
QSO:  7057 CW 2018-11-24 1420 JH4UYB        599 25     UT4U          599 16
QSO:  7057 CW 2018-11-24 1420 JH4UYB        599 25     W7WA          599 03
QSO:  7057 CW 2018-11-24 1420 JH4UYB        599 25     WA5LFD        599 04
QSO:  7057 CW 2018-11-24 1421 JH4UYB        599 25     AD7XG         599 03
QSO:  7057 CW 2018-11-24 1421 JH4UYB        599 25     LY1DZ         599 15
QSO:  7057 CW 2018-11-24 1422 JH4UYB        599 25     OZ7BQ         599 14
QSO:  7057 CW 2018-11-24 1423 JH4UYB        599 25     ON5CW         599 14
QSO:  7057 CW 2018-11-24 1424 JH4UYB        599 25     UX1UX         599 16
QSO:  7057 CW 2018-11-24 1424 JH4UYB        599 25     G3KMQ         599 14
QSO:  7057 CW 2018-11-24 1424 JH4UYB        599 25     LZ1ND         599 20
QSO:  7057 CW 2018-11-24 1425 JH4UYB        599 25     UA9W          599 16
QSO:  7057 CW 2018-11-24 1425 JH4UYB        599 25     YO5FMT        599 20
QSO:  7057 CW 2018-11-24 1426 JH4UYB        599 25     YT5A          599 15
QSO:  7057 CW 2018-11-24 1426 JH4UYB        599 25     K6KQV         599 03
QSO:  7057 CW 2018-11-24 1426 JH4UYB        599 25     KI5EE         599 04
QSO:  7057 CW 2018-11-24 1427 JH4UYB        599 25     RZ3AMW        599 16
QSO:  7057 CW 2018-11-24 1427 JH4UYB        599 25     DF8AE         599 14
QSO:  7057 CW 2018-11-24 1428 JH4UYB        599 25     RT5Z          599 16
QSO:  7057 CW 2018-11-24 1428 JH4UYB        599 25     N6WT          599 03
QSO:  7057 CW 2018-11-24 1428 JH4UYB        599 25     IB9T          599 15
QSO:  7057 CW 2018-11-24 1429 JH4UYB        599 25     YB2WA         599 28
QSO:  7057 CW 2018-11-24 1429 JH4UYB        599 25     SM0S          599 14
QSO:  7057 CW 2018-11-24 1430 JH4UYB        599 25     G4AMT         599 14
QSO:  7057 CW 2018-11-24 1431 JH4UYB        599 25     G4RHR         599 14
QSO:  7057 CW 2018-11-24 1431 JH4UYB        599 25     UA3VLO        599 16
QSO:  7057 CW 2018-11-24 1431 JH4UYB        599 25     S50A          599 15
QSO:  7057 CW 2018-11-24 1432 JH4UYB        599 25     LY2AJ         599 15
QSO:  7057 CW 2018-11-24 1432 JH4UYB        599 25     NA7OM         599 03
QSO:  7057 CW 2018-11-24 1433 JH4UYB        599 25     EW7A          599 16
QSO:  7057 CW 2018-11-24 1433 JH4UYB        599 25     WA1EOX        599 03
QSO:  7057 CW 2018-11-24 1434 JH4UYB        599 25     W7VXS         599 03
QSO:  7057 CW 2018-11-24 1434 JH4UYB        599 25     YU2A          599 15
QSO:  7057 CW 2018-11-24 1434 JH4UYB        599 25     EW3M          599 16
QSO:  7057 CW 2018-11-24 1434 JH4UYB        599 25     4X6FR         599 20
QSO:  7057 CW 2018-11-24 1435 JH4UYB        599 25     K7PJT         599 03
QSO:  7057 CW 2018-11-24 1435 JH4UYB        599 25     VA7KO         599 03
QSO:  7057 CW 2018-11-24 1437 JH4UYB        599 25     DL8WN         599 14
QSO:  7057 CW 2018-11-24 1438 JH4UYB        599 25     UA3UX         599 16
QSO:  7057 CW 2018-11-24 1438 JH4UYB        599 25     BA4VE         599 24
QSO:  7057 CW 2018-11-24 1439 JH4UYB        599 25     W6DAR         599 03
QSO:  7057 CW 2018-11-24 1440 JH4UYB        599 25     UX7VA         599 16
QSO:  7057 CW 2018-11-24 1441 JH4UYB        599 25     RK3PWR        599 16
QSO:  7057 CW 2018-11-24 1441 JH4UYB        599 25     EC2DX         599 14
QSO:  7057 CW 2018-11-24 1442 JH4UYB        599 25     HA1DAE        599 15
QSO:  7057 CW 2018-11-24 1442 JH4UYB        599 25     K5IB          599 04
QSO:  7057 CW 2018-11-24 1442 JH4UYB        599 25     VE6TK         599 04
QSO:  7057 CW 2018-11-24 1443 JH4UYB        599 25     K6ZB          599 04
QSO:  7057 CW 2018-11-24 1443 JH4UYB        599 25     IZ8JFL        599 15
QSO:  7057 CW 2018-11-24 1444 JH4UYB        599 25     EV1R          599 16
QSO:  7057 CW 2018-11-24 1444 JH4UYB        599 25     UA9LAO        599 17
QSO:  7057 CW 2018-11-24 1444 JH4UYB        599 25     DL2LDE        599 14
QSO:  7057 CW 2018-11-24 1445 JH4UYB        599 25     IZ2MGN        599 15
QSO:  7057 CW 2018-11-24 1445 JH4UYB        599 25     NE6I          599 03
QSO:  7057 CW 2018-11-24 1446 JH4UYB        599 25     DH3RD         599 14
QSO:  7057 CW 2018-11-24 1446 JH4UYB        599 25     W0GAS         599 04
QSO:  7057 CW 2018-11-24 1447 JH4UYB        599 25     Z37M          599 15
QSO:  7057 CW 2018-11-24 1448 JH4UYB        599 25     K5TMT         599 04
QSO:  7057 CW 2018-11-24 1449 JH4UYB        599 25     UT5UN         599 16
QSO:  7057 CW 2018-11-24 1449 JH4UYB        599 25     N6GEO         599 03
QSO:  7057 CW 2018-11-24 1449 JH4UYB        599 25     W6TK          599 03
QSO:  7057 CW 2018-11-24 1450 JH4UYB        599 25     UT5C          599 16
QSO:  7057 CW 2018-11-24 1450 JH4UYB        599 25     DK2OY         599 14
QSO:  7057 CW 2018-11-24 1450 JH4UYB        599 25     KC7QY         599 04
QSO:  7057 CW 2018-11-24 1451 JH4UYB        599 25     OK2PBG        599 15
QSO:  7057 CW 2018-11-24 1451 JH4UYB        599 25     RN3TT         599 16
QSO:  7057 CW 2018-11-24 1452 JH4UYB        599 25     F5TGR         599 14
QSO:  7057 CW 2018-11-24 1452 JH4UYB        599 25     OK2BJ         599 15
QSO:  7057 CW 2018-11-24 1452 JH4UYB        599 25     K4XU          599 03
QSO:  7057 CW 2018-11-24 1452 JH4UYB        599 25     R6AP          599 16
QSO:  7057 CW 2018-11-24 1453 JH4UYB        599 25     R7KX          599 16
QSO:  7057 CW 2018-11-24 1453 JH4UYB        599 25     S52RA         599 15
QSO:  7057 CW 2018-11-24 1454 JH4UYB        599 25     DL6ON         599 14
QSO:  7057 CW 2018-11-24 1454 JH4UYB        599 25     G5O           599 14
QSO:  7057 CW 2018-11-24 1455 JH4UYB        599 25     BI1EIH        599 24
QSO:  7057 CW 2018-11-24 1456 JH4UYB        599 25     K7ABV         599 04
QSO:  7057 CW 2018-11-24 1456 JH4UYB        599 25     KT9X          599 04
QSO:  7057 CW 2018-11-24 1457 JH4UYB        599 25     N6HK          599 03
QSO:  7057 CW 2018-11-24 1458 JH4UYB        599 25     I1BPU         599 15
QSO:  7057 CW 2018-11-24 1459 JH4UYB        599 25     WI9WI         599 04
QSO:  7057 CW 2018-11-24 1459 JH4UYB        599 25     UA4C          599 16
QSO:  7057 CW 2018-11-24 1459 JH4UYB        599 25     VE7JKZ        599 03
QSO:  7057 CW 2018-11-24 1500 JH4UYB        599 25     R2CA          599 16
QSO:  7057 CW 2018-11-24 1500 JH4UYB        599 25     DK6WL         599 14
QSO:  7057 CW 2018-11-24 1500 JH4UYB        599 25     OK1VK         599 15
QSO:  7057 CW 2018-11-24 1500 JH4UYB        599 25     EU1A          599 16
QSO:  7057 CW 2018-11-24 1501 JH4UYB        599 25     UX2IJ         599 16
QSO:  7057 CW 2018-11-24 1501 JH4UYB        599 25     OM8ON         599 15
QSO:  7057 CW 2018-11-24 1502 JH4UYB        599 25     UA9SMU        599 16
QSO:  7057 CW 2018-11-24 1502 JH4UYB        599 25     RA3TT         599 16
QSO:  7057 CW 2018-11-24 1502 JH4UYB        599 25     EA5YI         599 14
QSO:  7057 CW 2018-11-24 1503 JH4UYB        599 25     W0DAS         599 04
QSO:  7057 CW 2018-11-24 1503 JH4UYB        599 25     K0WRY         599 04
QSO:  7057 CW 2018-11-24 1504 JH4UYB        599 25     UA0OK         599 18
QSO:  7057 CW 2018-11-24 1505 JH4UYB        599 25     YT0A          599 15
QSO:  7057 CW 2018-11-24 1505 JH4UYB        599 25     UY3CC         599 16
QSO:  7057 CW 2018-11-24 1506 JH4UYB        599 25     W7EE          599 04
QSO:  7057 CW 2018-11-24 1506 JH4UYB        599 25     KI0KN         599 04
QSO:  7057 CW 2018-11-24 1507 JH4UYB        599 25     WU6W          599 03
QSO:  7057 CW 2018-11-24 1507 JH4UYB        599 25     HG6N          599 15
QSO:  7057 CW 2018-11-24 1509 JH4UYB        599 25     DJ2XC         599 14
QSO:  7057 CW 2018-11-24 1509 JH4UYB        599 25     UY1HY         599 16
QSO:  7057 CW 2018-11-24 1510 JH4UYB        599 25     R7MM          599 16
QSO:  7057 CW 2018-11-24 1511 JH4UYB        599 25     N6KIN         599 03
QSO:  7057 CW 2018-11-24 1511 JH4UYB        599 25     KK7A          599 03
QSO:  7057 CW 2018-11-24 1512 JH4UYB        599 25     N6YEU         599 03
QSO:  7057 CW 2018-11-24 1512 JH4UYB        599 25     UR7GO         599 16
QSO:  7057 CW 2018-11-24 1512 JH4UYB        599 25     RT4M          599 16
