START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VE5MX
LOCATION: SK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3483180
NAME: Todd Bendtsen
OPERATORS: VE5MX
CLUB: None
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  1821 CW 2018-11-24 0152 VE5MX         599 4      VA2EW         599 05
QSO: 14123 CW 2018-11-24 1516 VE5MX         599 4      SN8B          599 15
QSO: 14123 CW 2018-11-24 1516 VE5MX         599 4      K3SW          599 05
QSO: 14123 CW 2018-11-24 1516 VE5MX         599 4      OH6RE         599 15
QSO: 14123 CW 2018-11-24 1516 VE5MX         599 4      DJ1SL         599 14
QSO: 14123 CW 2018-11-24 1517 VE5MX         599 4      M0DSL         599 14
QSO: 14123 CW 2018-11-24 1517 VE5MX         599 4      PD7RB         599 14
QSO: 14123 CW 2018-11-24 1517 VE5MX         599 4      EA2GM         599 14
QSO: 14123 CW 2018-11-24 1518 VE5MX         599 4      LZ5R          599 20
QSO: 14123 CW 2018-11-24 1518 VE5MX         599 4      DF7ZS         599 14
QSO: 14123 CW 2018-11-24 1519 VE5MX         599 4      YL3FT         599 15
QSO:  7006 CW 2018-11-24 1519 VE5MX         599 4      W7WA          599 03
QSO: 14123 CW 2018-11-24 1520 VE5MX         599 4      IK4AUY        599 15
QSO: 14123 CW 2018-11-24 1520 VE5MX         599 4      PA1CC         599 14
QSO: 14123 CW 2018-11-24 1521 VE5MX         599 4      ON5JT         599 14
QSO: 14123 CW 2018-11-24 1521 VE5MX         599 4      IR4M          599 15
QSO: 14123 CW 2018-11-24 1522 VE5MX         599 4      ON4APU        599 14
QSO: 14123 CW 2018-11-24 1522 VE5MX         599 4      W9OP          599 04
QSO: 14123 CW 2018-11-24 1522 VE5MX         599 4      VE3MGY        599 04
QSO: 14123 CW 2018-11-24 1522 VE5MX         599 4      SP9FMP        599 15
QSO: 14123 CW 2018-11-24 1523 VE5MX         599 4      M2G           599 14
QSO: 14123 CW 2018-11-24 1523 VE5MX         599 4      MI0JZZ        599 14
QSO: 14123 CW 2018-11-24 1524 VE5MX         599 4      DJ1XT         599 14
QSO: 14123 CW 2018-11-24 1524 VE5MX         599 4      IZ2DLV        599 15
QSO: 14123 CW 2018-11-24 1524 VE5MX         599 4      IR4X          599 15
QSO: 14123 CW 2018-11-24 1525 VE5MX         599 4      DL3MF         599 14
QSO: 14123 CW 2018-11-24 1525 VE5MX         599 4      EA1VT         599 14
QSO: 14123 CW 2018-11-24 1525 VE5MX         599 4      IZ2OOS        599 15
QSO: 14123 CW 2018-11-24 1525 VE5MX         599 4      M7W           599 14
QSO: 14123 CW 2018-11-24 1526 VE5MX         599 4      ON4CAS        599 14
QSO: 14123 CW 2018-11-24 1527 VE5MX         599 4      G4DDX         599 14
QSO: 14123 CW 2018-11-24 1527 VE5MX         599 4      NS2N          599 05
QSO: 14123 CW 2018-11-24 1527 VE5MX         599 4      G0BNR         599 14
QSO: 14123 CW 2018-11-24 1528 VE5MX         599 4      TK0C          599 15
QSO: 14123 CW 2018-11-24 1528 VE5MX         599 4      KC4WQ         599 04
QSO: 14123 CW 2018-11-24 1529 VE5MX         599 4      PE5O          599 14
QSO: 14123 CW 2018-11-24 1529 VE5MX         599 4      EA4FL         599 14
QSO: 14123 CW 2018-11-24 1529 VE5MX         599 4      UZ1WW         599 16
QSO: 14123 CW 2018-11-24 1530 VE5MX         599 4      KF6HI         599 03
QSO: 14123 CW 2018-11-24 1530 VE5MX         599 4      W6SX          599 03
QSO: 14123 CW 2018-11-24 1530 VE5MX         599 4      DK0OF         599 14
QSO: 14123 CW 2018-11-24 1531 VE5MX         599 4      DF2CH         599 14
QSO: 14123 CW 2018-11-24 1531 VE5MX         599 4      EA2BNU        599 14
QSO: 14123 CW 2018-11-24 1532 VE5MX         599 4      WW3S          599 05
QSO: 14123 CW 2018-11-24 1532 VE5MX         599 4      IZ4JMA        599 15
QSO: 14123 CW 2018-11-24 1533 VE5MX         599 4      DK5TX         599 14
QSO: 14123 CW 2018-11-24 1533 VE5MX         599 4      F5IAE         599 14
QSO: 14123 CW 2018-11-24 1533 VE5MX         599 4      DK5DC         599 14
QSO: 14123 CW 2018-11-24 1534 VE5MX         599 4      EC6PG         599 14
QSO: 14123 CW 2018-11-24 1534 VE5MX         599 4      SP8PDE        599 15
QSO: 14123 CW 2018-11-24 1534 VE5MX         599 4      SX1T          599 20
QSO: 14123 CW 2018-11-24 1534 VE5MX         599 4      DL5RDP        599 14
QSO: 14123 CW 2018-11-24 1535 VE5MX         599 4      UA2FZ         599 15
QSO: 14123 CW 2018-11-24 1536 VE5MX         599 4      F6GCI         599 14
QSO: 14123 CW 2018-11-24 1536 VE5MX         599 4      KB1EFS        599 05
QSO:  7009 CW 2018-11-24 1536 VE5MX         599 4      JA6SHL        599 25
QSO: 14123 CW 2018-11-24 1537 VE5MX         599 4      DF9GR         599 14
QSO: 14123 CW 2018-11-24 1537 VE5MX         599 4      PA1LIO        599 14
QSO: 14123 CW 2018-11-24 1539 VE5MX         599 4      SQ9HQ         599 15
QSO: 14123 CW 2018-11-24 1539 VE5MX         599 4      N6WIN         599 03
QSO: 14123 CW 2018-11-24 1539 VE5MX         599 4      N6WM          599 03
QSO: 14123 CW 2018-11-24 1540 VE5MX         599 4      W3QT          599 05
QSO: 14123 CW 2018-11-24 1540 VE5MX         599 4      NX3A          599 05
QSO: 14123 CW 2018-11-24 1540 VE5MX         599 4      VO2NS         599 02
QSO: 14123 CW 2018-11-24 1541 VE5MX         599 4      IZ8EFD        599 15
QSO: 14123 CW 2018-11-24 1542 VE5MX         599 4      W6FA          599 03
QSO: 14123 CW 2018-11-24 1542 VE5MX         599 4      IZ3NYG        599 15
QSO: 14123 CW 2018-11-24 1542 VE5MX         599 4      AB8ZX         599 04
QSO: 14123 CW 2018-11-24 1542 VE5MX         599 4      F4TTR         599 14
QSO: 14123 CW 2018-11-24 1543 VE5MX         599 4      NW8U          599 05
QSO: 14123 CW 2018-11-24 1543 VE5MX         599 4      OM7M          599 15
QSO: 14123 CW 2018-11-24 1544 VE5MX         599 4      WA7LNW        599 03
QSO: 14123 CW 2018-11-24 1544 VE5MX         599 4      AI4GR         599 05
QSO: 14123 CW 2018-11-24 1545 VE5MX         599 4      F8CRS         599 14
QSO: 14123 CW 2018-11-24 1545 VE5MX         599 4      NN3W          599 05
QSO: 14123 CW 2018-11-24 1545 VE5MX         599 4      WA8ZBT        599 04
QSO: 14123 CW 2018-11-24 1545 VE5MX         599 4      PD7RF         599 14
QSO: 14123 CW 2018-11-24 1546 VE5MX         599 4      AA7V          599 03
QSO: 14123 CW 2018-11-24 1546 VE5MX         599 4      9A2NO         599 15
QSO: 14123 CW 2018-11-24 1547 VE5MX         599 4      AC5K          599 04
QSO: 14123 CW 2018-11-24 1547 VE5MX         599 4      F5PHY         599 14
QSO:  7029 CW 2018-11-24 1548 VE5MX         599 4      NR5M          599 04
QSO: 14123 CW 2018-11-24 1548 VE5MX         599 4      DP6T          599 14
QSO: 14123 CW 2018-11-24 1549 VE5MX         599 4      VE1OP         599 05
QSO: 14123 CW 2018-11-24 1549 VE5MX         599 4      W2YC          599 05
QSO: 14123 CW 2018-11-24 1550 VE5MX         599 4      EC3UA         599 14
QSO: 14123 CW 2018-11-24 1550 VE5MX         599 4      W1DAD         599 05
QSO: 14123 CW 2018-11-24 1551 VE5MX         599 4      PF7DKW        599 14
QSO: 14123 CW 2018-11-24 1552 VE5MX         599 4      G3YFE         599 14
QSO: 14123 CW 2018-11-24 1552 VE5MX         599 4      K1LT          599 04
QSO: 14123 CW 2018-11-24 1552 VE5MX         599 4      VE3TG         599 04
QSO: 14123 CW 2018-11-24 1553 VE5MX         599 4      IK0PXD        599 15
QSO: 14123 CW 2018-11-24 1554 VE5MX         599 4      K9RS          599 05
QSO: 14123 CW 2018-11-24 1554 VE5MX         599 4      W7VJ          599 03
QSO:  7048 CW 2018-11-24 1555 VE5MX         599 4      JE6RPM        599 25
QSO: 14123 CW 2018-11-24 1555 VE5MX         599 4      W6YA          599 03
QSO: 14123 CW 2018-11-24 1555 VE5MX         599 4      G9W           599 14
QSO: 14123 CW 2018-11-24 1556 VE5MX         599 4      K4SXT         599 05
QSO: 14123 CW 2018-11-24 1557 VE5MX         599 4      K7ZYV         599 04
QSO: 14123 CW 2018-11-24 1557 VE5MX         599 4      OE2S          599 15
QSO: 14123 CW 2018-11-24 1558 VE5MX         599 4      N1JP          599 05
QSO: 14123 CW 2018-11-24 1558 VE5MX         599 4      F6JOE         599 14
QSO: 14123 CW 2018-11-24 1559 VE5MX         599 4      N9NC          599 05
QSO: 14123 CW 2018-11-24 1559 VE5MX         599 4      PA3DBS        599 14
QSO: 14123 CW 2018-11-24 1559 VE5MX         599 4      KJ9C          599 04
QSO: 14123 CW 2018-11-24 1600 VE5MX         599 4      KI0G          599 04
QSO: 14123 CW 2018-11-24 1600 VE5MX         599 4      I1RJP         599 15
QSO:  7051 CW 2018-11-24 1601 VE5MX         599 4      JA1BJI        599 25
QSO: 14123 CW 2018-11-24 1601 VE5MX         599 4      UT4U          599 16
QSO: 14123 CW 2018-11-24 1602 VE5MX         599 4      R3FA          599 16
QSO: 14123 CW 2018-11-24 1602 VE5MX         599 4      K6KQV         599 03
QSO: 14123 CW 2018-11-24 1603 VE5MX         599 4      K4MX          599 05
QSO: 14123 CW 2018-11-24 1603 VE5MX         599 4      W1JQ          599 05
QSO: 14123 CW 2018-11-24 1605 VE5MX         599 4      ON4CT         599 14
QSO: 14123 CW 2018-11-24 1605 VE5MX         599 4      N3QE          599 05
QSO:  7067 CW 2018-11-24 1606 VE5MX         599 4      JA7ZFN        599 25
QSO: 14123 CW 2018-11-24 1607 VE5MX         599 4      ER4A          599 16
QSO: 14123 CW 2018-11-24 1607 VE5MX         599 4      W1OO          599 05
QSO: 14123 CW 2018-11-24 1608 VE5MX         599 4      LZ6O          599 20
QSO: 14123 CW 2018-11-24 1608 VE5MX         599 4      K2LNS         599 05
QSO: 14123 CW 2018-11-24 1608 VE5MX         599 4      W4WNT         599 05
QSO: 21020 CW 2018-11-24 1609 VE5MX         599 4      CR3DX         599 33
QSO: 21018 CW 2018-11-24 1609 VE5MX         599 4      PP1CZ         599 11
QSO: 21017 CW 2018-11-24 1610 VE5MX         599 4      J68GU         599 08
QSO: 14123 CW 2018-11-24 1611 VE5MX         599 4      S51YI         599 15
QSO: 14123 CW 2018-11-24 1611 VE5MX         599 4      F5VV          599 14
QSO: 14123 CW 2018-11-24 1612 VE5MX         599 4      K3MD          599 05
QSO: 21003 CW 2018-11-24 1612 VE5MX         599 4      CN3A          599 33
QSO: 14123 CW 2018-11-24 1613 VE5MX         599 4      AC9DK         599 04
QSO: 21001 CW 2018-11-24 1613 VE5MX         599 4      ZY5T          599 11
QSO: 14123 CW 2018-11-24 1614 VE5MX         599 4      KJ2D          599 05
QSO: 14123 CW 2018-11-24 1615 VE5MX         599 4      F6FTB         599 14
QSO: 14123 CW 2018-11-24 1616 VE5MX         599 4      K6JF          599 03
QSO: 14123 CW 2018-11-24 1616 VE5MX         599 4      KG5DVY        599 04
QSO: 14123 CW 2018-11-24 1617 VE5MX         599 4      W7EE          599 04
QSO: 14123 CW 2018-11-24 1618 VE5MX         599 4      M8A           599 14
QSO: 14123 CW 2018-11-24 1619 VE5MX         599 4      EA6ZS         599 14
QSO: 14123 CW 2018-11-24 1620 VE5MX         599 4      IK1MEG        599 15
QSO: 14123 CW 2018-11-24 1620 VE5MX         599 4      G4R           599 14
QSO: 14123 CW 2018-11-24 1621 VE5MX         599 4      W2II          599 05
QSO: 14123 CW 2018-11-24 1621 VE5MX         599 4      WB8WKQ        599 04
QSO: 14123 CW 2018-11-24 1621 VE5MX         599 4      WB9HFK        599 04
QSO: 14123 CW 2018-11-24 1622 VE5MX         599 4      KG4V          599 05
QSO: 14123 CW 2018-11-24 1622 VE5MX         599 4      K4RUM         599 05
QSO: 14123 CW 2018-11-24 1622 VE5MX         599 4      W5VS          599 05
QSO: 14123 CW 2018-11-24 1623 VE5MX         599 4      WM6Y          599 03
QSO: 14123 CW 2018-11-24 1623 VE5MX         599 4      VE1JBC        599 05
QSO: 14123 CW 2018-11-24 1623 VE5MX         599 4      F5IDJ         599 14
QSO: 14123 CW 2018-11-24 1623 VE5MX         599 4      N3AM          599 05
QSO: 14123 CW 2018-11-24 1624 VE5MX         599 4      SM5CEU        599 14
QSO: 14123 CW 2018-11-24 1624 VE5MX         599 4      F5PLC         599 14
QSO: 14123 CW 2018-11-24 1625 VE5MX         599 4      F5JU          599 14
QSO: 21003 CW 2018-11-24 1625 VE5MX         599 4      KC1XX         599 05
QSO: 14123 CW 2018-11-24 1625 VE5MX         599 4      AD4EB         599 04
QSO: 14123 CW 2018-11-24 1626 VE5MX         599 4      W9FY          599 04
QSO: 14123 CW 2018-11-24 1626 VE5MX         599 4      K9PG          599 04
QSO: 21005 CW 2018-11-24 1626 VE5MX         599 4      ZF9CW         599 08
QSO: 14123 CW 2018-11-24 1627 VE5MX         599 4      W8IQ          599 04
QSO: 21008 CW 2018-11-24 1627 VE5MX         599 4      YW4D          599 09
QSO: 14123 CW 2018-11-24 1627 VE5MX         599 4      K5LH          599 04
QSO: 14123 CW 2018-11-24 1628 VE5MX         599 4      VE3MZD        599 04
QSO: 14123 CW 2018-11-24 1628 VE5MX         599 4      W7RM          599 03
QSO: 14123 CW 2018-11-24 1628 VE5MX         599 4      N2LBR         599 05
QSO: 14123 CW 2018-11-24 1629 VE5MX         599 4      W3UA          599 05
QSO: 14123 CW 2018-11-24 1629 VE5MX         599 4      WA3AAN        599 05
QSO: 14123 CW 2018-11-24 1630 VE5MX         599 4      N3EU          599 05
QSO: 14123 CW 2018-11-24 1630 VE5MX         599 4      OH8X          599 15
QSO: 14123 CW 2018-11-24 1630 VE5MX         599 4      CT7AIU        599 14
QSO: 21010 CW 2018-11-24 1632 VE5MX         599 4      LW8DQ         599 13
QSO: 14104 CW 2018-11-24 1633 VE5MX         599 4      KP3Z          599 08
QSO: 14103 CW 2018-11-24 1634 VE5MX         599 4      EA8CUU        599 33
QSO: 14099 CW 2018-11-24 1634 VE5MX         599 4      EI4II         599 14
QSO: 14094 CW 2018-11-24 1634 VE5MX         599 4      D41CV         599 35
QSO: 14091 CW 2018-11-24 1635 VE5MX         599 4      TO5A          599 08
QSO: 21011 CW 2018-11-24 1639 VE5MX         599 4      6Y3T          599 08
QSO: 21021 CW 2018-11-24 1640 VE5MX         599 4      HK3TU         599 09
QSO: 21023 CW 2018-11-24 1640 VE5MX         599 4      NR5M          599 04
QSO: 21036 CW 2018-11-24 1641 VE5MX         599 4      PZ5T          599 09
QSO: 21042 CW 2018-11-24 1641 VE5MX         599 4      PJ2T          599 09
QSO: 21043 CW 2018-11-24 1642 VE5MX         599 4      KP3Z          599 08
QSO: 21044 CW 2018-11-24 1642 VE5MX         599 4      TI7W          599 07
QSO: 21048 CW 2018-11-24 1642 VE5MX         599 4      D41CV         599 35
QSO: 21049 CW 2018-11-24 1642 VE5MX         599 4      ZF1A          599 08
QSO: 21050 CW 2018-11-24 1643 VE5MX         599 4      VP9I          599 05
QSO: 21056 CW 2018-11-24 1644 VE5MX         599 4      CW4MAX        599 13
QSO: 21060 CW 2018-11-24 1644 VE5MX         599 4      9Y4/VE3EY     599 09
QSO: 21064 CW 2018-11-24 1645 VE5MX         599 4      PJ7AA         599 08
QSO: 21034 CW 2018-11-24 1646 VE5MX         599 4      C6AQQ         599 08
QSO: 21026 CW 2018-11-24 1648 VE5MX         599 4      PJ4A          599 09
QSO: 21021 CW 2018-11-24 1649 VE5MX         599 4      XQ6OA         599 12
QSO: 21014 CW 2018-11-24 1649 VE5MX         599 4      VY2TT         599 05
QSO: 21006 CW 2018-11-24 1650 VE5MX         599 4      P40W          599 09
QSO: 21003 CW 2018-11-24 1650 VE5MX         599 4      PX2A          599 11
QSO: 14087 CW 2018-11-24 1652 VE5MX         599 4      ZF1A          599 08
QSO: 14086 CW 2018-11-24 1652 VE5MX         599 4      PZ5T          599 09
QSO: 14085 CW 2018-11-24 1653 VE5MX         599 4      TI7W          599 07
QSO: 14080 CW 2018-11-24 1653 VE5MX         599 4      9Y4/VE3EY     599 09
QSO: 14073 CW 2018-11-24 1654 VE5MX         599 4      LX7I          599 14
QSO: 14064 CW 2018-11-24 1654 VE5MX         599 4      PJ7/K0CD      599 08
QSO: 14059 CW 2018-11-24 1656 VE5MX         599 4      CN8KD         599 33
QSO: 14056 CW 2018-11-24 1657 VE5MX         599 4      CR3DX         599 33
QSO: 14052 CW 2018-11-24 1657 VE5MX         599 4      HH2AA         599 08
QSO: 14046 CW 2018-11-24 1658 VE5MX         599 4      HG7T          599 15
QSO: 14031 CW 2018-11-24 1659 VE5MX         599 4      NA8V          599 04
QSO: 14032 CW 2018-11-24 1659 VE5MX         599 4      K1BX          599 05
QSO: 14030 CW 2018-11-24 1700 VE5MX         599 4      TM6M          599 14
QSO: 14029 CW 2018-11-24 1700 VE5MX         599 4      MM0T          599 14
QSO: 14027 CW 2018-11-24 1701 VE5MX         599 4      LN8W          599 14
QSO: 14019 CW 2018-11-24 1703 VE5MX         599 4      F6KOP         599 14
QSO: 14016 CW 2018-11-24 1703 VE5MX         599 4      VY1AAA        599 01
QSO: 14004 CW 2018-11-24 1705 VE5MX         599 4      PJ2T          599 09
QSO: 14004 CW 2018-11-24 1705 VE5MX         599 4      KH7B          599 31
QSO: 21032 CW 2018-11-24 1706 VE5MX         599 4      J8NY          599 08
QSO: 21038 CW 2018-11-24 1706 VE5MX         599 4      CR5E          599 14
QSO: 21050 CW 2018-11-24 1707 VE5MX         599 4      HQ9X          599 07
QSO: 21026 CW 2018-11-24 1708 VE5MX         599 4      XE2B          599 06
QSO: 14132 CW 2018-11-24 1712 VE5MX         599 4      C6ARW         599 08
QSO: 14072 CW 2018-11-24 1712 VE5MX         599 4      PS2T          599 11
QSO: 14059 CW 2018-11-24 1713 VE5MX         599 4      J8NY          599 08
QSO: 14049 CW 2018-11-24 1714 VE5MX         599 4      6Y3T          599 08
QSO: 14055 CW 2018-11-24 1716 VE5MX         599 4      V47T          599 08
QSO: 21061 CW 2018-11-24 1716 VE5MX         599 4      TO1A          599 09
QSO: 21030 CW 2018-11-24 1717 VE5MX         599 4      V47T          599 08
QSO: 14040 CW 2018-11-24 1718 VE5MX         599 4      FG/F6ARC      599 08
QSO: 14039 CW 2018-11-24 1719 VE5MX         599 4      GW4J          599 14
QSO: 14028 CW 2018-11-24 1720 VE5MX         599 4      E78WW         599 15
QSO: 14011 CW 2018-11-24 1721 VE5MX         599 4      YT8T          599 15
QSO: 14018 CW 2018-11-24 1723 VE5MX         599 4      W8AV          599 04
QSO: 14028 CW 2018-11-24 1724 VE5MX         599 4      MD4K          599 14
QSO: 21004 CW 2018-11-24 1724 VE5MX         599 4      HH2AA         599 08
QSO: 14089 CW 2018-11-24 1725 VE5MX         599 4      HQ9X          599 07
QSO: 14035 CW 2018-11-24 1726 VE5MX         599 4      TR8CA         599 36
QSO: 14035 CW 2018-11-24 1728 VE5MX         599 4      9A1A          599 15
QSO: 14036 CW 2018-11-24 1728 VE5MX         599 4      CR5E          599 14
QSO: 14036 CW 2018-11-24 1728 VE5MX         599 4      S53M          599 15
QSO: 14037 CW 2018-11-24 1729 VE5MX         599 4      W9RE          599 04
QSO: 14038 CW 2018-11-24 1729 VE5MX         599 4      W1KM          599 05
QSO: 14039 CW 2018-11-24 1730 VE5MX         599 4      IB9T          599 15
QSO: 14042 CW 2018-11-24 1730 VE5MX         599 4      K8AZ          599 04
QSO: 14033 CW 2018-11-24 1732 VE5MX         599 4      VP9I          599 05
QSO: 14054 CW 2018-11-24 1733 VE5MX         599 4      VP2EAB        599 08
QSO: 14055 CW 2018-11-24 1735 VE5MX         599 4      5R8UM         599 39
QSO: 14058 CW 2018-11-24 1735 VE5MX         599 4      NP2P          599 08
QSO: 14066 CW 2018-11-24 1736 VE5MX         599 4      K8QKY         599 04
QSO: 14066 CW 2018-11-24 1737 VE5MX         599 4      WX6V          599 03
QSO: 14066 CW 2018-11-24 1737 VE5MX         599 4      HB9CA         599 14
QSO: 14066 CW 2018-11-24 1738 VE5MX         599 4      K3TEJ         599 05
QSO: 14066 CW 2018-11-24 1738 VE5MX         599 4      W7ZI          599 03
QSO: 14066 CW 2018-11-24 1738 VE5MX         599 4      W1QK          599 05
QSO: 14066 CW 2018-11-24 1738 VE5MX         599 4      DL0GL         599 14
QSO: 14066 CW 2018-11-24 1740 VE5MX         599 4      W2CG          599 05
QSO: 14066 CW 2018-11-24 1740 VE5MX         599 4      WC5D          599 04
QSO: 14066 CW 2018-11-24 1740 VE5MX         599 4      N8WXQ         599 05
QSO: 14066 CW 2018-11-24 1741 VE5MX         599 4      K2GMY         599 03
QSO: 14066 CW 2018-11-24 1741 VE5MX         599 4      K4AB          599 04
QSO: 14066 CW 2018-11-24 1741 VE5MX         599 4      N7AT          599 03
QSO: 14066 CW 2018-11-24 1741 VE5MX         599 4      NE6I          599 03
QSO: 14066 CW 2018-11-24 1742 VE5MX         599 4      UA4M          599 16
QSO: 14066 CW 2018-11-24 1742 VE5MX         599 4      VO2AC         599 02
QSO: 14067 CW 2018-11-24 1744 VE5MX         599 4      W7GF          599 03
QSO: 14067 CW 2018-11-24 1745 VE5MX         599 4      EF8R          599 33
QSO: 14067 CW 2018-11-24 1745 VE5MX         599 4      K6NA          599 03
QSO: 14067 CW 2018-11-24 1746 VE5MX         599 4      NW0M          599 04
QSO: 14067 CW 2018-11-24 1746 VE5MX         599 4      G3V           599 14
QSO: 14067 CW 2018-11-24 1746 VE5MX         599 4      AB0RX         599 04
QSO: 14067 CW 2018-11-24 1747 VE5MX         599 4      KE8IDH        599 04
QSO: 14067 CW 2018-11-24 1747 VE5MX         599 4      F5SGI         599 14
QSO: 14067 CW 2018-11-24 1747 VE5MX         599 4      K6XT          599 04
QSO: 14067 CW 2018-11-24 1748 VE5MX         599 4      N3AD          599 05
QSO: 14067 CW 2018-11-24 1748 VE5MX         599 4      WW6D          599 03
QSO: 21073 CW 2018-11-24 1749 VE5MX         599 4      PY0F          599 11
QSO: 14067 CW 2018-11-24 1749 VE5MX         599 4      K2SG          599 05
QSO: 21045 CW 2018-11-24 1750 VE5MX         599 4      V26K          599 08
QSO: 14067 CW 2018-11-24 1750 VE5MX         599 4      K3SU          599 05
QSO: 14067 CW 2018-11-24 1751 VE5MX         599 4      9A7A          599 15
QSO: 14067 CW 2018-11-24 1751 VE5MX         599 4      K3IE          599 04
QSO: 14067 CW 2018-11-24 1752 VE5MX         599 4      VE7AOV        599 03
QSO: 14067 CW 2018-11-24 1752 VE5MX         599 4      KE5OG         599 04
QSO: 14067 CW 2018-11-24 1752 VE5MX         599 4      NA3M          599 05
QSO: 14067 CW 2018-11-24 1752 VE5MX         599 4      N3RC          599 03
QSO: 14067 CW 2018-11-24 1753 VE5MX         599 4      W6UM          599 03
QSO: 14067 CW 2018-11-24 1753 VE5MX         599 4      WB8YYY        599 05
QSO: 14067 CW 2018-11-24 1753 VE5MX         599 4      NA2CC         599 03
QSO: 14067 CW 2018-11-24 1753 VE5MX         599 4      AD6E          599 03
QSO: 14067 CW 2018-11-24 1754 VE5MX         599 4      KC1SA         599 05
QSO: 14067 CW 2018-11-24 1754 VE5MX         599 4      WB6QCS        599 03
QSO: 14067 CW 2018-11-24 1755 VE5MX         599 4      N7XCZ         599 03
QSO: 14067 CW 2018-11-24 1755 VE5MX         599 4      MM1E          599 14
QSO: 14067 CW 2018-11-24 1755 VE5MX         599 4      KH6CJJ        599 31
QSO: 14067 CW 2018-11-24 1755 VE5MX         599 4      K0KX          599 04
QSO: 14067 CW 2018-11-24 1756 VE5MX         599 4      M6T           599 14
QSO: 14067 CW 2018-11-24 1756 VE5MX         599 4      K1RV          599 05
QSO: 14067 CW 2018-11-24 1756 VE5MX         599 4      OH8GET        599 15
QSO: 14067 CW 2018-11-24 1756 VE5MX         599 4      KA6BIM        599 03
QSO: 14067 CW 2018-11-24 1757 VE5MX         599 4      W6GEE         599 03
QSO: 14067 CW 2018-11-24 1757 VE5MX         599 4      N6RV          599 03
QSO: 14067 CW 2018-11-24 1757 VE5MX         599 4      K5TR          599 04
QSO: 14067 CW 2018-11-24 1757 VE5MX         599 4      NM1Y          599 05
QSO: 14067 CW 2018-11-24 1758 VE5MX         599 4      KR6C          599 03
QSO: 14067 CW 2018-11-24 1758 VE5MX         599 4      N2OO          599 05
QSO: 14067 CW 2018-11-24 1758 VE5MX         599 4      W1FM/6        599 03
QSO: 14067 CW 2018-11-24 1758 VE5MX         599 4      K9CS          599 04
QSO: 14067 CW 2018-11-24 1759 VE5MX         599 4      OK5T          599 15
QSO: 14067 CW 2018-11-24 1759 VE5MX         599 4      SP4JCQ        599 15
QSO: 14067 CW 2018-11-24 1800 VE5MX         599 4      RD8D          599 17
QSO: 14067 CW 2018-11-24 1801 VE5MX         599 4      NF3R          599 05
QSO: 14067 CW 2018-11-24 1801 VE5MX         599 4      W1EQ          599 05
QSO: 14067 CW 2018-11-24 1801 VE5MX         599 4      W2ZI          599 05
QSO: 14067 CW 2018-11-24 1801 VE5MX         599 4      W9KKN         599 03
QSO: 14067 CW 2018-11-24 1801 VE5MX         599 4      WD5K          599 04
QSO: 14067 CW 2018-11-24 1802 VE5MX         599 4      WB8JUI        599 04
QSO: 14067 CW 2018-11-24 1803 VE5MX         599 4      AB1J          599 05
QSO: 14067 CW 2018-11-24 1803 VE5MX         599 4      W3HDH         599 04
QSO: 14067 CW 2018-11-24 1803 VE5MX         599 4      G3SVD         599 14
QSO: 14067 CW 2018-11-24 1803 VE5MX         599 4      K5OA          599 03
QSO: 14067 CW 2018-11-24 1804 VE5MX         599 4      DK0TU         599 14
QSO: 14067 CW 2018-11-24 1804 VE5MX         599 4      WD9Q          599 04
QSO: 14067 CW 2018-11-24 1804 VE5MX         599 4      WA7BNM        599 03
QSO: 14067 CW 2018-11-24 1804 VE5MX         599 4      K3OQ          599 05
QSO: 14067 CW 2018-11-24 1805 VE5MX         599 4      K3VA          599 05
QSO: 14067 CW 2018-11-24 1805 VE5MX         599 4      KC4TEO        599 04
QSO: 14067 CW 2018-11-24 1805 VE5MX         599 4      WX0B          599 04
QSO: 14067 CW 2018-11-24 1805 VE5MX         599 4      KE3X          599 05
QSO: 14067 CW 2018-11-24 1806 VE5MX         599 4      WJ2D          599 05
QSO: 14067 CW 2018-11-24 1806 VE5MX         599 4      N6CW          599 03
QSO: 14067 CW 2018-11-24 1806 VE5MX         599 4      N6MU          599 03
QSO: 14067 CW 2018-11-24 1807 VE5MX         599 4      KJ4UC         599 05
QSO: 14067 CW 2018-11-24 1807 VE5MX         599 4      WY3A          599 05
QSO: 14067 CW 2018-11-24 1807 VE5MX         599 4      KA9P          599 04
QSO: 14067 CW 2018-11-24 1808 VE5MX         599 4      WA8REI        599 04
QSO: 14067 CW 2018-11-24 1808 VE5MX         599 4      S50K          599 15
QSO: 14067 CW 2018-11-24 1809 VE5MX         599 4      NO8C          599 04
QSO: 14067 CW 2018-11-24 1809 VE5MX         599 4      K9CT          599 04
QSO: 14067 CW 2018-11-24 1810 VE5MX         599 4      K5TMT         599 04
QSO: 14067 CW 2018-11-24 1810 VE5MX         599 4      S57AW         599 15
QSO: 21027 CW 2018-11-24 1819 VE5MX         599 4      VP2EAQ        599 08
