START-OF-LOG: 3.0
LOCATION: NFL
CALLSIGN: KD5M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1416304
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V12.34K
NAME: Edward Seeliger
OPERATORS: KD5M
SOAPBOX: First contest in quite some time. Great fun and great conditions on low bands!
QSO:  1810 CW 2018-11-24 0032 KD5M          599      5 VY2ZM         599      5
QSO:  1833 CW 2018-11-24 0749 KD5M          599      5 SM6CNN        599     14
QSO:  3506 CW 2018-11-24 0801 KD5M          599      5 GW5R          599     14
QSO:  3506 CW 2018-11-24 0802 KD5M          599      5 G3V           599     14
QSO:  3514 CW 2018-11-24 0805 KD5M          599      5 SM0T          599     14
QSO:  3522 CW 2018-11-24 0807 KD5M          599      5 GM3C          599     14
QSO:  3527 CW 2018-11-24 0809 KD5M          599      5 GM2V          599     14
QSO:  3534 CW 2018-11-24 0810 KD5M          599      5 PJ4A          599      9
QSO:  3537 CW 2018-11-24 0810 KD5M          599      5 CR3W          599     33
QSO:  3539 CW 2018-11-24 0811 KD5M          599      5 LA1TV         599     14
QSO:  3546 CW 2018-11-24 0815 KD5M          599      5 XE2MVY        599      6
QSO:  3547 CW 2018-11-24 0815 KD5M          599      5 TI7W          599      7
QSO:  3560 CW 2018-11-24 0818 KD5M          599      5 G4R           599     14
QSO:  1837 CW 2018-11-24 0825 KD5M          599      5 CF3A          599      4
QSO: 21003 CW 2018-11-24 1416 KD5M          599      5 CN3A          599     33
QSO: 21008 CW 2018-11-24 1418 KD5M          599      5 CN2CO         599     33
QSO: 21011 CW 2018-11-24 1425 KD5M          599      5 P33W          599     20
QSO: 21011 CW 2018-11-24 1425 KD5M          599      5 CR3W          599     33
QSO: 21013 CW 2018-11-24 1426 KD5M          599      5 ZW8T          599     11
QSO: 21014 CW 2018-11-24 1427 KD5M          599      5 M6T           599     14
QSO: 21015 CW 2018-11-24 1427 KD5M          599      5 CR3DX         599     33
QSO: 21018 CW 2018-11-24 1430 KD5M          599      5 EA1DAV        599     14
QSO: 21018 CW 2018-11-24 1431 KD5M          599      5 PP1CZ         599     11
QSO: 21019 CW 2018-11-24 1431 KD5M          599      5 PJ4K          599      9
QSO: 21019 CW 2018-11-24 1432 KD5M          599      5 EI1E/QRP      599     14
QSO: 21021 CW 2018-11-24 1432 KD5M          599      5 HK3TU         599      9
QSO: 21022 CW 2018-11-24 1433 KD5M          599      5 G3V           599     14
QSO: 21023 CW 2018-11-24 1433 KD5M          599      5 PJ4Q          599      9
QSO: 21025 CW 2018-11-24 1434 KD5M          599      5 CE2LR         599     12
QSO: 21025 CW 2018-11-24 1435 KD5M          599      5 K8AZ          599      4
QSO: 21028 CW 2018-11-24 1441 KD5M          599      5 HA3OU         599     15
QSO: 21029 CW 2018-11-24 1441 KD5M          599      5 M3I           599     14
QSO: 21029 CW 2018-11-24 1442 KD5M          599      5 V47T          599      8
QSO: 21031 CW 2018-11-24 1442 KD5M          599      5 K4PV          599      5
QSO: 21031 CW 2018-11-24 1443 KD5M          599      5 J8NY          599      8
QSO: 21032 CW 2018-11-24 1443 KD5M          599      5 TM6M          599     14
QSO: 21034 CW 2018-11-24 1444 KD5M          599      5 EA3DU         599     14
QSO: 21034 CW 2018-11-24 1446 KD5M          599      5 YU1EW         599     15
QSO: 21035 CW 2018-11-24 1447 KD5M          599      5 VP2EAB        599      8
QSO: 21037 CW 2018-11-24 1448 KD5M          599      5 S52ZW         599     15
QSO: 21037 CW 2018-11-24 1448 KD5M          599      5 CE3CT         599     12
QSO: 21040 CW 2018-11-24 1449 KD5M          599      5 YT0Z          599     15
QSO: 21042 CW 2018-11-24 1450 KD5M          599      5 CR5E          599     14
QSO: 21044 CW 2018-11-24 1450 KD5M          599      5 VP2V/WJ2O     599      8
QSO: 21045 CW 2018-11-24 1451 KD5M          599      5 V26K          599      8
QSO: 21049 CW 2018-11-24 1453 KD5M          599      5 D41CV         599     35
QSO: 21057 CW 2018-11-24 1457 KD5M          599      5 S58N          599     15
QSO: 21059 CW 2018-11-24 1459 KD5M          599      5 EI7M          599     14
QSO: 21061 CW 2018-11-24 1500 KD5M          599      5 TO1A          599      9
QSO: 21062 CW 2018-11-24 1503 KD5M          599      5 NP2P          599      8
QSO: 21063 CW 2018-11-24 1505 KD5M          599      5 PY2KJ         599     11
QSO: 21068 CW 2018-11-24 1505 KD5M          599      5 ED1B          599     14
QSO: 21065 CW 2018-11-24 1506 KD5M          599      5 XR3A          599     12
QSO: 21001 CW 2018-11-24 1507 KD5M          599      5 ZY5T          599     11
QSO: 21003 CW 2018-11-24 1508 KD5M          599      5 PX2A          599     11
QSO: 21013 CW 2018-11-24 1511 KD5M          599      5 S52NR         599     15
QSO: 21015 CW 2018-11-24 1514 KD5M          599      5 LO5D          599     13
QSO: 21017 CW 2018-11-24 1516 KD5M          599      5 HB0A          599     14
QSO: 21024 CW 2018-11-24 1519 KD5M          599      5 OE2S          599     15
QSO: 21025 CW 2018-11-24 1520 KD5M          599      5 DJ5I          599     14
QSO: 21026 CW 2018-11-24 1525 KD5M          599      5 PJ4A          599      9
QSO: 21028 CW 2018-11-24 1526 KD5M          599      5 6V7A          599     35
QSO: 21029 CW 2018-11-24 1527 KD5M          599      5 EF8R          599     33
QSO: 21030 CW 2018-11-24 1529 KD5M          599      5 M0BJL         599     14
QSO: 21033 CW 2018-11-24 1530 KD5M          599      5 G5O           599     14
QSO: 21034 CW 2018-11-24 1531 KD5M          599      5 GM4Z          599     14
QSO: 21035 CW 2018-11-24 1531 KD5M          599      5 IR8P          599     15
QSO: 21039 CW 2018-11-24 1533 KD5M          599      5 9A1A          599     15
QSO: 21041 CW 2018-11-24 1536 KD5M          599      5 MW1E          599     14
QSO: 21041 CW 2018-11-24 1536 KD5M          599      5 LU6UO         599     13
QSO: 21042 CW 2018-11-24 1537 KD5M          599      5 PJ2T          599      9
QSO: 21042 CW 2018-11-24 1538 KD5M          599      5 G9W           599     14
QSO: 21044 CW 2018-11-24 1538 KD5M          599      5 TI7W          599      7
QSO: 21046 CW 2018-11-24 1539 KD5M          599      5 YV1FM         599      9
QSO: 21054 CW 2018-11-24 1540 KD5M          599      5 CE3WW         599     12
QSO: 21056 CW 2018-11-24 1543 KD5M          599      5 CW4MAX        599     13
QSO: 21060 CW 2018-11-24 1545 KD5M          599      5 9Y4/VE3EY     599      9
QSO: 21051 CW 2018-11-24 1546 KD5M          599      5 PS2T          599     11
QSO: 21034 CW 2018-11-24 1549 KD5M          599      5 GM7R          599     14
QSO: 21033 CW 2018-11-24 1549 KD5M          599      5 VE6SV         599      4
QSO: 21032 CW 2018-11-24 1551 KD5M          599      5 IR4M          599     15
QSO: 21029 CW 2018-11-24 1552 KD5M          599      5 EA6VQ         599     14
QSO: 21026 CW 2018-11-24 1552 KD5M          599      5 MI5I          599     14
QSO: 21021 CW 2018-11-24 1554 KD5M          599      5 XQ6OA         599     12
QSO: 21011 CW 2018-11-24 1558 KD5M          599      5 LW8DQ         599     13
QSO: 21009 CW 2018-11-24 1559 KD5M          599      5 YW4D          599      9
QSO: 21006 CW 2018-11-24 1600 KD5M          599      5 P40W          599      9
QSO: 14002 CW 2018-11-24 1724 KD5M          599      5 CN2CO         599     33
QSO: 14001 CW 2018-11-24 1725 KD5M          599      5 N5DX          599      5
QSO: 14003 CW 2018-11-24 1726 KD5M          599      5 CN3A          599     33
QSO: 14003 CW 2018-11-24 1726 KD5M          599      5 EA5KM         599     14
QSO: 14005 CW 2018-11-24 1727 KD5M          599      5 J68GU         599      8
QSO: 14006 CW 2018-11-24 1728 KD5M          599      5 WJ9B          599      3
QSO: 14008 CW 2018-11-24 1730 KD5M          599      5 K0RF          599      4
QSO: 14009 CW 2018-11-24 1731 KD5M          599      5 EC2DX         599     14
QSO: 14009 CW 2018-11-24 1731 KD5M          599      5 VE2BWL        599      5
QSO: 14009 CW 2018-11-24 1732 KD5M          599      5 EI0R          599     14
QSO: 14009 CW 2018-11-24 1732 KD5M          599      5 G3DR          599     14
QSO: 14010 CW 2018-11-24 1733 KD5M          599      5 VE6EX         599      4
QSO: 14010 CW 2018-11-24 1734 KD5M          599      5 M0WJE         599     14
QSO: 14011 CW 2018-11-24 1737 KD5M          599      5 YT8T          599     15
QSO: 14012 CW 2018-11-24 1737 KD5M          599      5 TM3R          599     14
QSO: 14013 CW 2018-11-24 1740 KD5M          599      5 MI4I          599     14
QSO: 14014 CW 2018-11-24 1740 KD5M          599      5 6V7A          599     35
QSO: 14016 CW 2018-11-24 1743 KD5M          599      5 VY1AAA        599      1
QSO: 14017 CW 2018-11-24 1745 KD5M          599      5 EF5F          599     14
QSO: 14018 CW 2018-11-24 1745 KD5M          599      5 DK9IP         599     14
QSO: 14020 CW 2018-11-24 1746 KD5M          599      5 KH6J          599     31
QSO: 14021 CW 2018-11-24 1747 KD5M          599      5 IQ1LA         599     15
QSO: 14022 CW 2018-11-24 1749 KD5M          599      5 HA90AM        599     15
QSO: 14023 CW 2018-11-24 1751 KD5M          599      5 EF8L          599     33
QSO: 14026 CW 2018-11-24 1752 KD5M          599      5 YV5EMG        599      9
QSO: 14027 CW 2018-11-24 1753 KD5M          599      5 VE7SCC        599      3
QSO: 14029 CW 2018-11-24 1755 KD5M          599      5 OH8X          599     15
QSO: 14029 CW 2018-11-24 1755 KD5M          599      5 LZ5R          599     20
QSO: 14029 CW 2018-11-24 1755 KD5M          599      5 KH7M          599     31
QSO: 14030 CW 2018-11-24 1758 KD5M          599      5 RT1O          599     16
QSO: 14030 CW 2018-11-24 1759 KD5M          599      5 EA2LU         599     14
QSO: 14031 CW 2018-11-24 1800 KD5M          599      5 ES9C          599     15
QSO: 14032 CW 2018-11-24 1801 KD5M          599      5 IK0YUT        599     15
QSO: 14033 CW 2018-11-24 1801 KD5M          599      5 RM9A          599     17
QSO: 14034 CW 2018-11-24 1803 KD5M          599      5 OH8WW         599     15
QSO: 14035 CW 2018-11-24 1804 KD5M          599      5 9A1A          599     15
QSO: 14036 CW 2018-11-24 1805 KD5M          599      5 CR5E          599     14
QSO: 14039 CW 2018-11-24 1806 KD5M          599      5 VO1HP         599      5
QSO: 14039 CW 2018-11-24 1808 KD5M          599      5 IC8R          599     15
QSO: 14040 CW 2018-11-24 1808 KD5M          599      5 YU1EW         599     15
QSO: 14040 CW 2018-11-24 1809 KD5M          599      5 FG/F6ARC      599      8
QSO: 14041 CW 2018-11-24 1809 KD5M          599      5 TK0C          599     15
QSO: 14042 CW 2018-11-24 1809 KD5M          599      5 OL5A          599     15
QSO: 14042 CW 2018-11-24 1810 KD5M          599      5 TI7W          599      7
QSO: 14042 CW 2018-11-24 1810 KD5M          599      5 VE2FK         599      5
QSO: 14043 CW 2018-11-24 1811 KD5M          599      5 CR3DX         599     33
QSO: 14044 CW 2018-11-24 1811 KD5M          599      5 CR3W          599     33
QSO: 14044 CW 2018-11-24 1812 KD5M          599      5 IK6QON        599     15
QSO: 14045 CW 2018-11-24 1814 KD5M          599      5 YU5M          599     15
QSO: 14047 CW 2018-11-24 1815 KD5M          599      5 EF8R          599     33
QSO: 14048 CW 2018-11-24 1815 KD5M          599      5 SK3W          599     14
QSO: 14048 CW 2018-11-24 1815 KD5M          599      5 6Y3T          599      8
QSO: 14049 CW 2018-11-24 1817 KD5M          599      5 OH8L          599     15
QSO: 14049 CW 2018-11-24 1817 KD5M          599      5 IR6T          599     15
QSO: 14051 CW 2018-11-24 1818 KD5M          599      5 OH5Z          599     15
QSO: 14052 CW 2018-11-24 1819 KD5M          599      5 EI7M          599     14
QSO: 14054 CW 2018-11-24 1820 KD5M          599      5 VP2EAB        599      8
QSO: 14055 CW 2018-11-24 1820 KD5M          599      5 V47T          599      8
QSO: 14055 CW 2018-11-24 1821 KD5M          599      5 DM4X          599     14
QSO: 14057 CW 2018-11-24 1823 KD5M          599      5 KP3Z          599      8
QSO: 14059 CW 2018-11-24 1824 KD5M          599      5 J8NY          599      8
QSO: 14059 CW 2018-11-24 1824 KD5M          599      5 CN8KD         599     33
QSO: 14060 CW 2018-11-24 1825 KD5M          599      5 DR5N          599     14
QSO: 14061 CW 2018-11-24 1826 KD5M          599      5 XE2X          599      6
QSO: 14061 CW 2018-11-24 1826 KD5M          599      5 DK5QN         599     14
QSO: 14061 CW 2018-11-24 1827 KD5M          599      5 UA4M          599     16
QSO: 14062 CW 2018-11-24 1827 KD5M          599      5 CF3A          599      4
QSO: 14064 CW 2018-11-24 1830 KD5M          599      5 FY5FY         599      9
QSO: 14064 CW 2018-11-24 1832 KD5M          599      5 PJ7/K0CD      599      8
QSO: 14065 CW 2018-11-24 1832 KD5M          599      5 G5O           599     14
QSO: 14066 CW 2018-11-24 1833 KD5M          599      5 9X4XX         599     36
QSO: 14068 CW 2018-11-24 1835 KD5M          599      5 V26K          599      8
QSO: 14069 CW 2018-11-24 1835 KD5M          599      5 CR3X          599     33
QSO: 14069 CW 2018-11-24 1838 KD5M          599      5 R5AJ          599     16
