START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N4NO
LOCATION: AL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 875087
NAME: Jerry Cross
OPERATORS: N4NO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: S&P only
QSO:  7000 CW 2018-11-24 0001 N4NO          599 4      HA8A          599 15
QSO: 14000 CW 2018-11-24 1251 N4NO          599 4      SN7Q          599 15
QSO: 14000 CW 2018-11-24 1251 N4NO          599 4      OL6P          599 15
QSO: 14000 CW 2018-11-24 1254 N4NO          599 4      OH8WW         599 15
QSO: 14000 CW 2018-11-24 1255 N4NO          599 4      YT2ISM        599 15
QSO: 14000 CW 2018-11-24 1255 N4NO          599 4      HB9ARF        599 14
QSO: 14000 CW 2018-11-24 1257 N4NO          599 4      Z3B           599 15
QSO: 14000 CW 2018-11-24 1257 N4NO          599 4      OH5Z          599 15
QSO: 14000 CW 2018-11-24 1258 N4NO          599 4      PA5MW         599 14
QSO: 14000 CW 2018-11-24 1258 N4NO          599 4      CR5O          599 14
QSO: 14000 CW 2018-11-24 1259 N4NO          599 4      OH3FM         599 15
QSO: 14000 CW 2018-11-24 1259 N4NO          599 4      CR3W          599 33
QSO: 14000 CW 2018-11-24 1300 N4NO          599 4      YO3APJ        599 20
QSO: 14000 CW 2018-11-24 1300 N4NO          599 4      VE2BWL        599 05
QSO: 14000 CW 2018-11-24 1301 N4NO          599 4      TK0C          599 15
QSO: 14000 CW 2018-11-24 1301 N4NO          599 4      HB9ON         599 14
QSO: 14000 CW 2018-11-24 1302 N4NO          599 4      LY2XW         599 15
QSO: 14000 CW 2018-11-24 1303 N4NO          599 4      LZ9W          599 20
QSO: 14000 CW 2018-11-24 1304 N4NO          599 4      HG4I          599 15
QSO: 14000 CW 2018-11-24 1304 N4NO          599 4      SK3W          599 14
QSO: 14000 CW 2018-11-24 1305 N4NO          599 4      RC6U          599 16
QSO: 14000 CW 2018-11-24 1306 N4NO          599 4      EU6AF         599 16
QSO: 14000 CW 2018-11-24 1306 N4NO          599 4      R3XA          599 16
QSO: 14000 CW 2018-11-24 1307 N4NO          599 4      6Y3T          599 08
QSO: 14000 CW 2018-11-24 1308 N4NO          599 4      HG5A          599 15
QSO: 14000 CW 2018-11-24 1309 N4NO          599 4      DL6FBL        599 14
QSO: 14000 CW 2018-11-24 1309 N4NO          599 4      IK6QON        599 15
QSO: 14000 CW 2018-11-24 1311 N4NO          599 4      9H6A          599 15
QSO: 14000 CW 2018-11-24 1311 N4NO          599 4      OH0Z          599 15
QSO: 14000 CW 2018-11-24 1312 N4NO          599 4      R2VA          599 16
QSO: 14000 CW 2018-11-24 1312 N4NO          599 4      RM1Q          599 16
QSO: 14000 CW 2018-11-24 1313 N4NO          599 4      M0WJE         599 14
QSO: 14000 CW 2018-11-24 1314 N4NO          599 4      DH8BQA        599 14
QSO: 14000 CW 2018-11-24 1315 N4NO          599 4      G3VYI         599 14
QSO: 14000 CW 2018-11-24 1315 N4NO          599 4      OK6DJ         599 15
QSO: 14000 CW 2018-11-24 1316 N4NO          599 4      MM3T          599 14
QSO: 14000 CW 2018-11-24 1317 N4NO          599 4      MD4K          599 14
QSO: 14000 CW 2018-11-24 1318 N4NO          599 4      4Z5LY         599 20
QSO: 14000 CW 2018-11-24 1319 N4NO          599 4      HG6N          599 15
QSO: 14000 CW 2018-11-24 1320 N4NO          599 4      CR3DX         599 33
QSO: 14000 CW 2018-11-24 1320 N4NO          599 4      G9W           599 14
QSO: 14000 CW 2018-11-24 1321 N4NO          599 4      UZ2I          599 16
QSO: 14000 CW 2018-11-24 1322 N4NO          599 4      YU5M          599 15
QSO: 14000 CW 2018-11-24 1323 N4NO          599 4      OG1D          599 15
QSO: 14000 CW 2018-11-24 1324 N4NO          599 4      4U1A          599 15
QSO: 14000 CW 2018-11-24 1324 N4NO          599 4      IR3C          599 15
QSO: 14000 CW 2018-11-24 1325 N4NO          599 4      HG8R          599 15
QSO: 14000 CW 2018-11-24 1325 N4NO          599 4      RT5Z          599 16
QSO: 14000 CW 2018-11-24 1326 N4NO          599 4      OH8X          599 15
QSO: 14000 CW 2018-11-24 1327 N4NO          599 4      YL2BJ         599 15
QSO: 14000 CW 2018-11-24 1327 N4NO          599 4      IZ8FWN        599 15
QSO: 14000 CW 2018-11-24 1328 N4NO          599 4      IO5O          599 15
QSO: 14000 CW 2018-11-24 1329 N4NO          599 4      ES9C          599 15
QSO: 14000 CW 2018-11-24 1329 N4NO          599 4      IH9/OL3R      599 33
QSO: 14000 CW 2018-11-24 1330 N4NO          599 4      SO4M          599 15
QSO: 14000 CW 2018-11-24 1330 N4NO          599 4      UY5ZZ         599 16
QSO: 14000 CW 2018-11-24 1331 N4NO          599 4      HA8M          599 15
QSO: 14000 CW 2018-11-24 1332 N4NO          599 4      FY5FY         599 09
QSO: 21000 CW 2018-11-24 1337 N4NO          599 4      CN3A          599 33
QSO: 21000 CW 2018-11-24 1337 N4NO          599 4      D41CV         599 35
QSO: 21000 CW 2018-11-24 1338 N4NO          599 4      J68GU         599 08
QSO: 21000 CW 2018-11-24 1339 N4NO          599 4      M6T           599 14
QSO: 21000 CW 2018-11-24 1341 N4NO          599 4      5P8X          599 14
QSO: 21000 CW 2018-11-24 1341 N4NO          599 4      HK3TU         599 09
QSO: 21000 CW 2018-11-24 1342 N4NO          599 4      EF8R          599 33
QSO: 21000 CW 2018-11-24 1344 N4NO          599 4      EA6VQ         599 14
QSO: 21000 CW 2018-11-24 1346 N4NO          599 4      GM2V          599 14
QSO: 21000 CW 2018-11-24 1347 N4NO          599 4      CR5E          599 14
QSO: 21000 CW 2018-11-24 1348 N4NO          599 4      F6HKA         599 14
QSO: 21000 CW 2018-11-24 1349 N4NO          599 4      ES9C          599 15
QSO: 21000 CW 2018-11-24 1350 N4NO          599 4      PJ2T          599 09
QSO: 21000 CW 2018-11-24 1350 N4NO          599 4      DP6A          599 14
QSO: 14000 CW 2018-11-24 1357 N4NO          599 4      EA4ZK         599 14
QSO: 14000 CW 2018-11-24 1358 N4NO          599 4      EA8/GU4YOX    599 33
QSO: 14000 CW 2018-11-24 1359 N4NO          599 4      OL1C          599 15
QSO: 14000 CW 2018-11-24 1400 N4NO          599 4      LY5R          599 15
QSO: 14000 CW 2018-11-24 1400 N4NO          599 4      IK0YUT        599 15
QSO: 14000 CW 2018-11-24 1401 N4NO          599 4      NP2P          599 08
QSO: 14000 CW 2018-11-24 1402 N4NO          599 4      A44A          599 21
QSO: 14000 CW 2018-11-24 1403 N4NO          599 4      RL3A          599 16
QSO: 14000 CW 2018-11-24 1403 N4NO          599 4      S53EO         599 15
QSO: 14000 CW 2018-11-24 1404 N4NO          599 4      IB9A          599 15
QSO: 14000 CW 2018-11-24 1404 N4NO          599 4      IK0YVV        599 15
QSO: 14000 CW 2018-11-24 1406 N4NO          599 4      OK2OCT        599 15
QSO: 14000 CW 2018-11-24 1407 N4NO          599 4      F8KGS         599 14
QSO: 14000 CW 2018-11-24 1408 N4NO          599 4      LX7I          599 14
QSO: 14000 CW 2018-11-24 1409 N4NO          599 4      VE2EKA        599 02
QSO: 14000 CW 2018-11-24 1411 N4NO          599 4      OK5Z          599 15
QSO: 14000 CW 2018-11-24 1412 N4NO          599 4      IO3T          599 15
QSO: 14000 CW 2018-11-24 1412 N4NO          599 4      DK5DQ         599 14
QSO: 14000 CW 2018-11-24 1413 N4NO          599 4      F6KOP         599 14
QSO: 14000 CW 2018-11-24 1414 N4NO          599 4      UW3U          599 16
QSO: 14000 CW 2018-11-24 1414 N4NO          599 4      LY5W          599 15
QSO: 14000 CW 2018-11-24 1415 N4NO          599 4      4X2M          599 20
QSO: 14000 CW 2018-11-24 1415 N4NO          599 4      ED5O          599 14
QSO: 14000 CW 2018-11-24 1416 N4NO          599 4      TI7W          599 07
QSO: 14000 CW 2018-11-24 1417 N4NO          599 4      OE5OHO        599 15
QSO: 14000 CW 2018-11-24 1417 N4NO          599 4      P40C          599 09
QSO: 14000 CW 2018-11-24 1418 N4NO          599 4      ZF1A          599 08
QSO: 14000 CW 2018-11-24 1418 N4NO          599 4      OP7B          599 14
QSO: 14000 CW 2018-11-24 1420 N4NO          599 4      OG60F         599 15
QSO: 14000 CW 2018-11-24 1420 N4NO          599 4      PA1AW         599 14
QSO: 14000 CW 2018-11-24 1421 N4NO          599 4      PJ4Q          599 09
QSO: 14000 CW 2018-11-24 1422 N4NO          599 4      OM7RU         599 15
QSO: 14000 CW 2018-11-24 1423 N4NO          599 4      LZ4T          599 20
QSO: 14000 CW 2018-11-24 1423 N4NO          599 4      TO5A          599 08
QSO: 14000 CW 2018-11-24 1424 N4NO          599 4      DK5QN         599 14
QSO: 14000 CW 2018-11-24 1425 N4NO          599 4      D41CV         599 35
QSO: 14000 CW 2018-11-24 1427 N4NO          599 4      HZ1FI         599 21
QSO: 14000 CW 2018-11-24 1427 N4NO          599 4      DF5UL         599 14
QSO: 14000 CW 2018-11-24 1428 N4NO          599 4      DP7D          599 14
QSO: 14000 CW 2018-11-24 1428 N4NO          599 4      G3DR          599 14
QSO: 14000 CW 2018-11-24 1429 N4NO          599 4      EA5KM         599 14
QSO: 14000 CW 2018-11-24 1430 N4NO          599 4      LY5A          599 15
QSO: 14000 CW 2018-11-24 1431 N4NO          599 4      YU5R          599 15
QSO: 14000 CW 2018-11-24 1432 N4NO          599 4      LY6A          599 15
QSO: 14000 CW 2018-11-24 1433 N4NO          599 4      SW9AA         599 20
QSO: 14000 CW 2018-11-24 1434 N4NO          599 4      IR8P          599 15
QSO: 14000 CW 2018-11-24 1434 N4NO          599 4      OH3JF         599 15
QSO: 14000 CW 2018-11-24 1435 N4NO          599 4      GU4CHY        599 14
QSO: 14000 CW 2018-11-24 1436 N4NO          599 4      IB9T          599 15
QSO: 14000 CW 2018-11-24 1437 N4NO          599 4      G6AY          599 14
QSO: 14000 CW 2018-11-24 1437 N4NO          599 4      UZ1WW         599 16
QSO: 14000 CW 2018-11-24 1438 N4NO          599 4      ER4A          599 16
QSO: 14000 CW 2018-11-24 1440 N4NO          599 4      HA90AM        599 15
QSO: 14000 CW 2018-11-24 1440 N4NO          599 4      3Z100I        599 15
QSO: 14000 CW 2018-11-24 1441 N4NO          599 4      OG6N          599 15
QSO: 14000 CW 2018-11-24 1442 N4NO          599 4      LY2J          599 15
QSO: 14000 CW 2018-11-24 1442 N4NO          599 4      SP2XX         599 15
QSO: 14000 CW 2018-11-24 1443 N4NO          599 4      PJ7AA         599 08
QSO: 14000 CW 2018-11-24 1445 N4NO          599 4      VY2TT         599 05
QSO: 14000 CW 2018-11-24 1455 N4NO          599 4      IK3UNA        599 15
QSO: 14000 CW 2018-11-24 1456 N4NO          599 4      LY4A          599 15
QSO: 14000 CW 2018-11-24 1459 N4NO          599 4      DR5N          599 14
QSO: 14000 CW 2018-11-24 1500 N4NO          599 4      P33W          599 20
QSO: 14000 CW 2018-11-24 1500 N4NO          599 4      G3V           599 14
QSO: 14000 CW 2018-11-24 1503 N4NO          599 4      G6T           599 14
QSO: 14000 CW 2018-11-24 1505 N4NO          599 4      II9P          599 15
QSO: 14000 CW 2018-11-24 1507 N4NO          599 4      YT5A          599 15
QSO: 14000 CW 2018-11-24 1507 N4NO          599 4      IK1JJM        599 15
QSO: 14000 CW 2018-11-24 1510 N4NO          599 4      YQ6A          599 20
QSO: 14000 CW 2018-11-24 1510 N4NO          599 4      GM3X          599 14
QSO: 14000 CW 2018-11-24 1511 N4NO          599 4      OE3KAB        599 15
QSO: 14000 CW 2018-11-24 1512 N4NO          599 4      M2G           599 14
QSO: 14000 CW 2018-11-24 1513 N4NO          599 4      EC2DX         599 14
QSO: 14000 CW 2018-11-24 1515 N4NO          599 4      S57DX         599 15
QSO: 14000 CW 2018-11-24 1516 N4NO          599 4      DL1T          599 14
QSO: 14000 CW 2018-11-24 1518 N4NO          599 4      TM3R          599 14
QSO: 14000 CW 2018-11-24 1518 N4NO          599 4      YT4W          599 15
QSO: 14000 CW 2018-11-24 1519 N4NO          599 4      S52ZW         599 15
QSO: 14000 CW 2018-11-24 1520 N4NO          599 4      6V7A          599 35
QSO: 14000 CW 2018-11-24 1521 N4NO          599 4      DL0GL         599 14
QSO: 14000 CW 2018-11-24 1522 N4NO          599 4      SM0HRP        599 14
QSO: 14000 CW 2018-11-24 1522 N4NO          599 4      IZ8GCB        599 15
QSO: 14000 CW 2018-11-24 1523 N4NO          599 4      EC1RS         599 14
QSO: 14000 CW 2018-11-24 1524 N4NO          599 4      DL2DX         599 14
QSO: 14000 CW 2018-11-24 1524 N4NO          599 4      EF5F          599 14
QSO: 14000 CW 2018-11-24 1526 N4NO          599 4      TM1T          599 14
QSO: 14000 CW 2018-11-24 1527 N4NO          599 4      IR6T          599 15
QSO: 14000 CW 2018-11-24 1527 N4NO          599 4      S50K          599 15
QSO: 14000 CW 2018-11-24 1528 N4NO          599 4      HA8VV         599 15
QSO: 14000 CW 2018-11-24 1531 N4NO          599 4      TM0R          599 14
QSO: 14000 CW 2018-11-24 1533 N4NO          599 4      OZ5E          599 14
QSO: 14000 CW 2018-11-24 1534 N4NO          599 4      EF8R          599 33
QSO: 14000 CW 2018-11-24 1535 N4NO          599 4      HA8A          599 15
QSO: 14000 CW 2018-11-24 1536 N4NO          599 4      DR4A          599 14
QSO: 21000 CW 2018-11-24 1540 N4NO          599 4      HB9CA         599 14
QSO: 21000 CW 2018-11-24 1541 N4NO          599 4      ZW8T          599 11
QSO: 21000 CW 2018-11-24 1542 N4NO          599 4      LO5D          599 13
QSO: 21000 CW 2018-11-24 1543 N4NO          599 4      PJ4K          599 09
QSO: 21000 CW 2018-11-24 1545 N4NO          599 4      HB9DQL        599 14
QSO: 21000 CW 2018-11-24 1547 N4NO          599 4      PJ4A          599 09
QSO: 21000 CW 2018-11-24 1549 N4NO          599 4      V47T          599 08
