START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: WW3S
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1107948
NAME: james tolbert
OPERATORS: WW3S
CLUB: North Coast Contesters
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO:  1837 CW 2018-11-24 0005 WW3S          599 5      VE3ZI         599 04
QSO: 14018 CW 2018-11-24 1925 WW3S          599 5      HI3LT         599 08
QSO:  7044 CW 2018-11-24 1926 WW3S          599 5      VE2EKA        599 02
QSO:  7049 CW 2018-11-24 1926 WW3S          599 5      CR3DX         599 33
QSO:  7069 CW 2018-11-24 1927 WW3S          599 5      OE5OHO        599 15
QSO:  7067 CW 2018-11-24 1927 WW3S          599 5      UZ3U          599 16
QSO: 14056 CW 2018-11-24 1932 WW3S          599 5      JA7NVF        599 25
QSO:  7013 CW 2018-11-24 1936 WW3S          599 5      P33W          599 20
QSO: 14044 CW 2018-11-24 2059 WW3S          599 5      CE3CT         599 12
QSO: 14011 CW 2018-11-24 2059 WW3S          599 5      LU6OA         599 13
QSO: 14083 CW 2018-11-24 2102 WW3S          599 5      PY0F          599 11
QSO: 14030 CW 2018-11-24 2102 WW3S          599 5      VK2GR         599 30
QSO: 14019 CW 2018-11-24 2103 WW3S          599 5      5Z4LS         599 37
QSO: 21033 CW 2018-11-24 2105 WW3S          599 5      HH2AA         599 08
QSO:  7074 CW 2018-11-24 2106 WW3S          599 5      E78IW         599 15
QSO:  7036 CW 2018-11-24 2107 WW3S          599 5      6V7A          599 35
QSO:  7065 CW 2018-11-24 2108 WW3S          599 5      UP4L          599 17
QSO:  7070 CW 2018-11-24 2108 WW3S          599 5      HB9CA         599 14
QSO:  7036 CW 2018-11-24 2109 WW3S          599 5      IH9/OK6RA     599 33
QSO:  7058 CW 2018-11-24 2111 WW3S          599 5      EF8R          599 33
QSO:  7051 CW 2018-11-24 2111 WW3S          599 5      ES2MC         599 15
QSO:  7008 CW 2018-11-24 2112 WW3S          599 5      4X6FR         599 20
QSO:  7056 CW 2018-11-24 2112 WW3S          599 5      A44A          599 21
QSO:  7025 CW 2018-11-24 2113 WW3S          599 5      RM9A          599 17
QSO:  7061 CW 2018-11-24 2114 WW3S          599 5      Z3B           599 15
QSO:  7033 CW 2018-11-24 2115 WW3S          599 5      RW7F          599 16
QSO:  7087 CW 2018-11-24 2117 WW3S          599 5      D41CV         599 35
QSO:  7003 CW 2018-11-24 2118 WW3S          599 5      S56X          599 15
QSO:  7063 CW 2018-11-24 2118 WW3S          599 5      PC3T          599 14
QSO:  7083 CW 2018-11-24 2119 WW3S          599 5      KP3Z          599 08
QSO: 14042 CW 2018-11-24 2141 WW3S          599 5      UA0ZAM        599 19
QSO: 14041 CW 2018-11-24 2142 WW3S          599 5      JA1VND        599 25
QSO: 14044 CW 2018-11-24 2143 WW3S          599 5      JA3YBK        599 25
QSO: 14046 CW 2018-11-24 2143 WW3S          599 5      VA7OM         599 03
QSO: 14030 CW 2018-11-24 2151 WW3S          599 5      OA4SS         599 10
QSO: 14053 CW 2018-11-24 2155 WW3S          599 5      VP5M          599 08
QSO:  7020 CW 2018-11-24 2159 WW3S          599 5      RT5G          599 16
QSO:  7042 CW 2018-11-24 2200 WW3S          599 5      SZ1A          599 20
QSO:  7020 CW 2018-11-24 2201 WW3S          599 5      OH0Z          599 15
QSO:  7035 CW 2018-11-24 2204 WW3S          599 5      RT0C          599 19
QSO:  7036 CW 2018-11-24 2204 WW3S          599 5      ER4A          599 16
QSO:  7034 CW 2018-11-24 2205 WW3S          599 5      OZ5E          599 14
QSO:  7071 CW 2018-11-24 2206 WW3S          599 5      OG60F         599 15
QSO:  7071 CW 2018-11-24 2206 WW3S          599 5      PZ5T          599 09
QSO:  7056 CW 2018-11-24 2206 WW3S          599 5      YO9HP         599 20
QSO: 14064 CW 2018-11-24 2211 WW3S          599 5      JJ2YRE        599 25
QSO: 14068 CW 2018-11-24 2211 WW3S          599 5      JJ3JJL        599 25
QSO: 14059 CW 2018-11-24 2213 WW3S          599 5      AH2R          599 27
QSO: 14058 CW 2018-11-24 2213 WW3S          599 5      JA6LCJ        599 25
QSO: 14062 CW 2018-11-24 2214 WW3S          599 5      JH4UTP        599 25
QSO: 14063 CW 2018-11-24 2214 WW3S          599 5      JR3NZC        599 25
QSO: 14047 CW 2018-11-24 2216 WW3S          599 5      JA1PNA        599 25
QSO:  3501 CW 2018-11-24 2218 WW3S          599 5      RT3F          599 16
QSO:  3566 CW 2018-11-24 2218 WW3S          599 5      IR6T          599 15
QSO:  3543 CW 2018-11-24 2221 WW3S          599 5      HB9FAP        599 14
QSO:  3544 CW 2018-11-24 2221 WW3S          599 5      PI4COM        599 14
QSO:  3512 CW 2018-11-24 2223 WW3S          599 5      SM6CPY        599 14
QSO:  3523 CW 2018-11-24 2225 WW3S          599 5      LY4A          599 15
QSO:  3526 CW 2018-11-24 2226 WW3S          599 5      DF0HQ         599 14
QSO:  3528 CW 2018-11-24 2226 WW3S          599 5      OM2VL         599 15
QSO:  3529 CW 2018-11-24 2227 WW3S          599 5      UX2X          599 16
QSO:  3519 CW 2018-11-24 2230 WW3S          599 5      IR9R          599 15
QSO:  3562 CW 2018-11-24 2230 WW3S          599 5      6V7A          599 35
QSO:  3534 CW 2018-11-24 2231 WW3S          599 5      CR5E          599 14
QSO:  3534 CW 2018-11-24 2232 WW3S          599 5      9A1A          599 15
QSO:  3514 CW 2018-11-24 2233 WW3S          599 5      ES9C          599 15
QSO:  3504 CW 2018-11-24 2234 WW3S          599 5      ZF9CW         599 08
QSO:  3539 CW 2018-11-24 2234 WW3S          599 5      YR8D          599 20
QSO:  3540 CW 2018-11-24 2235 WW3S          599 5      OK5Z          599 15
QSO:  1826 CW 2018-11-24 2239 WW3S          599 5      9Y4/VE3EY     599 09
QSO:  1840 CW 2018-11-24 2240 WW3S          599 5      VP2EAB        599 08
QSO:  1831 CW 2018-11-24 2241 WW3S          599 5      HI3T          599 08
QSO:  7030 CW 2018-11-24 2245 WW3S          599 5      II9P          599 15
QSO:  7031 CW 2018-11-24 2245 WW3S          599 5      EA5RS         599 14
QSO:  7031 CW 2018-11-24 2245 WW3S          599 5      IR4M          599 15
QSO:  7030 CW 2018-11-24 2245 WW3S          599 5      9A1A          599 15
QSO:  7039 CW 2018-11-24 2247 WW3S          599 5      DL6FBL        599 14
QSO:  7051 CW 2018-11-24 2248 WW3S          599 5      DR5N          599 14
QSO:  7055 CW 2018-11-24 2248 WW3S          599 5      IR8P          599 15
QSO:  7058 CW 2018-11-24 2249 WW3S          599 5      SP2QG         599 15
QSO:  7065 CW 2018-11-24 2250 WW3S          599 5      DK6WL         599 14
QSO:  7068 CW 2018-11-25 0009 WW3S          599 5      ED5O          599 14
QSO:  7002 CW 2018-11-25 0010 WW3S          599 5      LX2A          599 14
QSO:  7095 CW 2018-11-25 0012 WW3S          599 5      HC2AO         599 10
QSO:  7043 CW 2018-11-25 0013 WW3S          599 5      CR3W          599 33
QSO:  7060 CW 2018-11-25 0016 WW3S          599 5      HH2AA         599 08
QSO:  7077 CW 2018-11-25 0017 WW3S          599 5      CE2LR         599 12
QSO:  7038 CW 2018-11-25 0019 WW3S          599 5      J8NY          599 08
QSO:  7083 CW 2018-11-25 0021 WW3S          599 5      PJ4Q          599 09
QSO:  3551 CW 2018-11-25 0026 WW3S          599 5      KP3Z          599 08
QSO:  3533 CW 2018-11-25 0027 WW3S          599 5      CN3A          599 33
QSO:  3533 CW 2018-11-25 0028 WW3S          599 5      LU8DPM        599 13
QSO:  1835 CW 2018-11-25 0037 WW3S          599 5      TK0C          599 15
QSO:  7018 CW 2018-11-25 0043 WW3S          599 5      YV6BXN        599 09
QSO:  3504 CW 2018-11-25 0048 WW3S          599 5      YT1R          599 15
QSO:  3503 CW 2018-11-25 0048 WW3S          599 5      XE2B          599 06
QSO:  3571 CW 2018-11-25 0049 WW3S          599 5      E7CW          599 15
QSO:  3555 CW 2018-11-25 0050 WW3S          599 5      LA8OM         599 14
QSO:  3510 CW 2018-11-25 0050 WW3S          599 5      EU1WW         599 16
QSO:  3516 CW 2018-11-25 0051 WW3S          599 5      EC2DX         599 14
QSO:  3559 CW 2018-11-25 0052 WW3S          599 5      YL2SM         599 15
QSO:  3521 CW 2018-11-25 0053 WW3S          599 5      TM5EE         599 14
QSO:  3545 CW 2018-11-25 0055 WW3S          599 5      OG2P          599 15
QSO:  3501 CW 2018-11-25 0056 WW3S          599 5      OE3K          599 15
QSO:  3564 CW 2018-11-25 0057 WW3S          599 5      D41CV         599 35
QSO:  3508 CW 2018-11-25 0101 WW3S          599 5      ON4UN         599 14
QSO:  3515 CW 2018-11-25 0102 WW3S          599 5      OH0Z          599 15
QSO:  3507 CW 2018-11-25 0105 WW3S          599 5      VP2EAB        599 08
QSO:  3550 CW 2018-11-25 0105 WW3S          599 5      OZ5E          599 14
QSO:  1824 CW 2018-11-25 0108 WW3S          599 5      6Y3T          599 08
QSO:  1818 CW 2018-11-25 0109 WW3S          599 5      KP3W          599 08
QSO:  7003 CW 2018-11-25 0114 WW3S          599 5      HB0A          599 14
QSO:  7008 CW 2018-11-25 0116 WW3S          599 5      KP2M          599 08
QSO:  7007 CW 2018-11-25 0117 WW3S          599 5      TM6M          599 14
QSO:  7001 CW 2018-11-25 0118 WW3S          599 5      LU5YF         599 13
QSO:  7059 CW 2018-11-25 0120 WW3S          599 5      CX9AU         599 13
QSO:  7048 CW 2018-11-25 0124 WW3S          599 5      EA9LZ         599 33
QSO:  1837 CW 2018-11-25 0128 WW3S          599 5      J68GU         599 08
QSO:  1825 CW 2018-11-25 0130 WW3S          599 5      VE3JM         599 04
QSO:  1819 CW 2018-11-25 0130 WW3S          599 5      VY2TT         599 05
QSO:  3536 CW 2018-11-25 0133 WW3S          599 5      P33W          599 20
QSO:  7025 CW 2018-11-25 0135 WW3S          599 5      XE1AY         599 06
QSO:  3570 CW 2018-11-25 0213 WW3S          599 5      NP2P          599 08
QSO:  3566 CW 2018-11-25 0217 WW3S          599 5      RW2F          599 15
QSO:  3523 CW 2018-11-25 0218 WW3S          599 5      PZ5T          599 09
QSO:  3515 CW 2018-11-25 0230 WW3S          599 5      A44A          599 21
QSO:  7025 CW 2018-11-25 0233 WW3S          599 5      RW0A          599 18
QSO:  1810 CW 2018-11-25 0235 WW3S          599 5      VE3VN         599 04
QSO:  1839 CW 2018-11-25 0236 WW3S          599 5      CF3A          599 04
QSO:  1820 CW 2018-11-25 0236 WW3S          599 5      VE2BWL        599 05
QSO:  1812 CW 2018-11-25 0237 WW3S          599 5      VE1ZA         599 05
QSO:  3534 CW 2018-11-25 0238 WW3S          599 5      VE7DZO        599 03
QSO:  3535 CW 2018-11-25 0239 WW3S          599 5      RT5Z          599 16
QSO:  3514 CW 2018-11-25 0239 WW3S          599 5      VE9ML         599 05
QSO:  3513 CW 2018-11-25 0241 WW3S          599 5      J8NY          599 08
QSO:  7034 CW 2018-11-25 0246 WW3S          599 5      VP5M          599 08
QSO:  7053 CW 2018-11-25 0247 WW3S          599 5      HP3SS         599 07
QSO:  7054 CW 2018-11-25 0249 WW3S          599 5      PJ7AA         599 08
QSO:  3508 CW 2018-11-25 1118 WW3S          599 5      VP5M          599 08
QSO:  3501 CW 2018-11-25 1125 WW3S          599 5      V31MA         599 07
QSO:  7053 CW 2018-11-25 1130 WW3S          599 5      ZM4T          599 32
QSO:  3537 CW 2018-11-25 1142 WW3S          599 5      VE2FK         599 05
QSO:  3538 CW 2018-11-25 1208 WW3S          599 5      ZM4T          599 32
QSO:  1823 CW 2018-11-25 1209 WW3S          599 5      XE2S          599 06
QSO: 14093 CW 2018-11-25 1212 WW3S          599 5      YM7KA         599 20
QSO: 14092 CW 2018-11-25 1212 WW3S          599 5      UA2FZ         599 15
QSO: 14058 CW 2018-11-25 1218 WW3S          599 5      LY4A          599 15
QSO: 14061 CW 2018-11-25 1218 WW3S          599 5      G9W           599 14
QSO: 14062 CW 2018-11-25 1218 WW3S          599 5      EA1DAV        599 14
QSO: 14063 CW 2018-11-25 1219 WW3S          599 5      TM3R          599 14
QSO: 14070 CW 2018-11-25 1220 WW3S          599 5      S50R          599 15
QSO: 14073 CW 2018-11-25 1221 WW3S          599 5      HB9TOC        599 14
QSO: 14067 CW 2018-11-25 1222 WW3S          599 5      RT5G          599 16
QSO: 14008 CW 2018-11-25 1223 WW3S          599 5      DK0TU         599 14
QSO: 14009 CW 2018-11-25 1224 WW3S          599 5      S50K          599 15
QSO: 14011 CW 2018-11-25 1224 WW3S          599 5      IR4X          599 15
QSO: 14066 CW 2018-11-25 1226 WW3S          599 5      DL3DTH        599 14
QSO: 14088 CW 2018-11-25 1226 WW3S          599 5      TM5T          599 14
QSO: 14056 CW 2018-11-25 1226 WW3S          599 5      LN8W          599 14
QSO: 14055 CW 2018-11-25 1227 WW3S          599 5      DF0HQ         599 14
QSO: 14058 CW 2018-11-25 1228 WW3S          599 5      DJ5MO         599 14
QSO: 14064 CW 2018-11-25 1228 WW3S          599 5      G5O           599 14
QSO: 14065 CW 2018-11-25 1229 WW3S          599 5      HG6V          599 15
QSO: 14059 CW 2018-11-25 1229 WW3S          599 5      VY2TT         599 05
QSO: 14054 CW 2018-11-25 1230 WW3S          599 5      DK6WL         599 14
QSO: 14035 CW 2018-11-25 1349 WW3S          599 5      SK3W          599 14
QSO: 14036 CW 2018-11-25 1350 WW3S          599 5      DL5YM         599 14
QSO: 14037 CW 2018-11-25 1350 WW3S          599 5      SN2B          599 15
QSO: 14037 CW 2018-11-25 1350 WW3S          599 5      HA8M          599 15
QSO: 14040 CW 2018-11-25 1351 WW3S          599 5      M7A           599 14
QSO: 14040 CW 2018-11-25 1351 WW3S          599 5      IR6T          599 15
QSO: 14041 CW 2018-11-25 1351 WW3S          599 5      G3VMW         599 14
QSO: 14042 CW 2018-11-25 1352 WW3S          599 5      HG5A          599 15
QSO: 14042 CW 2018-11-25 1353 WW3S          599 5      SO4M          599 15
QSO: 14043 CW 2018-11-25 1353 WW3S          599 5      LZ9W          599 20
QSO: 14043 CW 2018-11-25 1353 WW3S          599 5      LZ3V          599 20
QSO: 14044 CW 2018-11-25 1354 WW3S          599 5      SO9M          599 15
QSO: 14045 CW 2018-11-25 1354 WW3S          599 5      HA9RT         599 15
QSO: 14045 CW 2018-11-25 1355 WW3S          599 5      OH8WW         599 15
QSO: 14047 CW 2018-11-25 1355 WW3S          599 5      OM7JG         599 15
QSO: 14047 CW 2018-11-25 1356 WW3S          599 5      DL1T          599 14
QSO: 14048 CW 2018-11-25 1356 WW3S          599 5      OG60F         599 15
QSO: 14048 CW 2018-11-25 1356 WW3S          599 5      LY2XW         599 15
QSO: 14049 CW 2018-11-25 1357 WW3S          599 5      UX1UX         599 16
QSO: 14049 CW 2018-11-25 1357 WW3S          599 5      LY4T          599 15
QSO: 14004 CW 2018-11-25 1359 WW3S          599 5      CM8NMN        599 08
QSO: 14004 CW 2018-11-25 1400 WW3S          599 5      CR3X          599 33
QSO: 14002 CW 2018-11-25 1400 WW3S          599 5      IQ1LA         599 15
QSO: 14002 CW 2018-11-25 1401 WW3S          599 5      EA2AFV        599 14
QSO: 14003 CW 2018-11-25 1402 WW3S          599 5      UT8IO         599 16
QSO: 14005 CW 2018-11-25 1403 WW3S          599 5      M2G           599 14
QSO: 14006 CW 2018-11-25 1403 WW3S          599 5      DR5N          599 14
QSO: 14008 CW 2018-11-25 1403 WW3S          599 5      IZ8VYU        599 15
QSO: 14009 CW 2018-11-25 1404 WW3S          599 5      EF5F          599 14
QSO: 14010 CW 2018-11-25 1404 WW3S          599 5      G3V           599 14
QSO: 14012 CW 2018-11-25 1406 WW3S          599 5      OL1C          599 15
QSO: 14012 CW 2018-11-25 1406 WW3S          599 5      DF3CB         599 14
QSO: 14014 CW 2018-11-25 1407 WW3S          599 5      UW1M          599 16
QSO: 14014 CW 2018-11-25 1407 WW3S          599 5      UY5ZZ         599 16
QSO: 14015 CW 2018-11-25 1408 WW3S          599 5      IO3T          599 15
QSO: 14016 CW 2018-11-25 1409 WW3S          599 5      DJ7MH         599 14
QSO: 14016 CW 2018-11-25 1409 WW3S          599 5      PA3DBS        599 14
QSO: 14017 CW 2018-11-25 1410 WW3S          599 5      UA6CC         599 16
QSO: 14017 CW 2018-11-25 1410 WW3S          599 5      RV3YR         599 16
QSO: 14017 CW 2018-11-25 1410 WW3S          599 5      LA0CX         599 14
QSO: 14018 CW 2018-11-25 1411 WW3S          599 5      HB9ARF        599 14
QSO: 14018 CW 2018-11-25 1411 WW3S          599 5      S52NR         599 15
QSO: 14019 CW 2018-11-25 1411 WW3S          599 5      LY2W          599 15
QSO: 14021 CW 2018-11-25 1413 WW3S          599 5      MI4I          599 14
QSO: 14022 CW 2018-11-25 1414 WW3S          599 5      YL2BJ         599 15
QSO: 14023 CW 2018-11-25 1414 WW3S          599 5      IZ8GCB        599 15
QSO: 14023 CW 2018-11-25 1414 WW3S          599 5      YT8T          599 15
QSO: 14024 CW 2018-11-25 1415 WW3S          599 5      ON5JT         599 14
QSO: 21032 CW 2018-11-25 1416 WW3S          599 5      IR4X          599 15
QSO: 21031 CW 2018-11-25 1417 WW3S          599 5      HC2AO         599 10
QSO: 14026 CW 2018-11-25 1418 WW3S          599 5      OM0R          599 15
QSO: 14027 CW 2018-11-25 1418 WW3S          599 5      YT4W          599 15
QSO: 14028 CW 2018-11-25 1419 WW3S          599 5      HA90AM        599 15
QSO: 14028 CW 2018-11-25 1419 WW3S          599 5      LZ1QN         599 20
QSO: 14029 CW 2018-11-25 1421 WW3S          599 5      EA1AOQ        599 14
QSO: 14030 CW 2018-11-25 1421 WW3S          599 5      LZ1ZM         599 20
QSO: 14030 CW 2018-11-25 1421 WW3S          599 5      9A1A          599 15
QSO: 14031 CW 2018-11-25 1422 WW3S          599 5      YT5A          599 15
QSO: 14031 CW 2018-11-25 1422 WW3S          599 5      HG5C          599 15
QSO: 14032 CW 2018-11-25 1423 WW3S          599 5      IR2L          599 15
QSO: 14033 CW 2018-11-25 1423 WW3S          599 5      IB2T          599 15
QSO: 14033 CW 2018-11-25 1423 WW3S          599 5      OG7A          599 15
QSO: 14035 CW 2018-11-25 1424 WW3S          599 5      DL8SCG        599 14
QSO: 14035 CW 2018-11-25 1424 WW3S          599 5      MW6M          599 14
QSO: 14036 CW 2018-11-25 1425 WW3S          599 5      SN8B          599 15
QSO: 14039 CW 2018-11-25 1425 WW3S          599 5      S59ABC        599 15
QSO: 14093 CW 2018-11-25 1426 WW3S          599 5      4O7CC         599 15
QSO: 14092 CW 2018-11-25 1426 WW3S          599 5      IB9T          599 15
QSO: 14092 CW 2018-11-25 1427 WW3S          599 5      DA0AA         599 14
QSO: 14093 CW 2018-11-25 1427 WW3S          599 5      S58M          599 15
QSO: 14099 CW 2018-11-25 1429 WW3S          599 5      PA1AW         599 14
QSO: 14099 CW 2018-11-25 1429 WW3S          599 5      SP3A          599 15
QSO: 14101 CW 2018-11-25 1430 WW3S          599 5      S51B          599 15
QSO: 14101 CW 2018-11-25 1430 WW3S          599 5      IT9LKX        599 15
QSO: 14102 CW 2018-11-25 1430 WW3S          599 5      HG6O          599 15
QSO: 14038 CW 2018-11-25 1436 WW3S          599 5      EA6NB         599 14
QSO: 14040 CW 2018-11-25 1439 WW3S          599 5      DK9IP         599 14
QSO: 21015 CW 2018-11-25 1441 WW3S          599 5      S53M          599 15
QSO: 21030 CW 2018-11-25 1442 WW3S          599 5      DD1A          599 14
QSO: 21068 CW 2018-11-25 1442 WW3S          599 5      ZR2A          599 38
QSO: 21046 CW 2018-11-25 1444 WW3S          599 5      LN8W          599 14
QSO: 21027 CW 2018-11-25 1445 WW3S          599 5      II9P          599 15
QSO: 21002 CW 2018-11-25 1445 WW3S          599 5      P33W          599 20
QSO: 21055 CW 2018-11-25 1446 WW3S          599 5      OX3XR         599 40
QSO: 21026 CW 2018-11-25 1448 WW3S          599 5      TM3R          599 14
QSO: 21051 CW 2018-11-25 1450 WW3S          599 5      YT0Z          599 15
QSO: 14013 CW 2018-11-25 1451 WW3S          599 5      YU5R          599 15
QSO: 14011 CW 2018-11-25 1452 WW3S          599 5      LZ4T          599 20
QSO: 14015 CW 2018-11-25 1452 WW3S          599 5      CN3A          599 33
QSO: 14015 CW 2018-11-25 1452 WW3S          599 5      M0BEW         599 14
QSO: 14016 CW 2018-11-25 1454 WW3S          599 5      YR100R        599 20
QSO: 14017 CW 2018-11-25 1454 WW3S          599 5      S58N          599 15
QSO: 14018 CW 2018-11-25 1455 WW3S          599 5      SM5GLC        599 14
QSO: 14016 CW 2018-11-25 1456 WW3S          599 5      OM4Q          599 15
QSO: 14012 CW 2018-11-25 1457 WW3S          599 5      DH8BQA        599 14
QSO: 14019 CW 2018-11-25 1458 WW3S          599 5      EA2AZ         599 14
QSO: 14019 CW 2018-11-25 1459 WW3S          599 5      YU7QF         599 15
QSO: 14021 CW 2018-11-25 1500 WW3S          599 5      SM0T          599 14
QSO: 14023 CW 2018-11-25 1500 WW3S          599 5      OL6P          599 15
QSO: 21003 CW 2018-11-25 1543 WW3S          599 5      HB0A          599 14
QSO: 21041 CW 2018-11-25 1544 WW3S          599 5      VO1HP         599 05
QSO: 21028 CW 2018-11-25 1545 WW3S          599 5      OL8M          599 15
QSO: 21025 CW 2018-11-25 1545 WW3S          599 5      OM5CM         599 15
QSO: 21029 CW 2018-11-25 1546 WW3S          599 5      DF0HQ         599 14
QSO: 21036 CW 2018-11-25 1547 WW3S          599 5      IR8P          599 15
QSO: 21011 CW 2018-11-25 1547 WW3S          599 5      G3V           599 14
QSO: 21019 CW 2018-11-25 1548 WW3S          599 5      MM0T          599 14
QSO: 21015 CW 2018-11-25 1549 WW3S          599 5      DR4A          599 14
QSO: 21014 CW 2018-11-25 1550 WW3S          599 5      CR3DX         599 33
QSO: 21015 CW 2018-11-25 1551 WW3S          599 5      OP4K          599 14
QSO: 21050 CW 2018-11-25 1552 WW3S          599 5      CR140AA       599 14
QSO: 21054 CW 2018-11-25 1553 WW3S          599 5      PJ4A          599 09
QSO: 21051 CW 2018-11-25 1553 WW3S          599 5      M3I           599 14
QSO: 14028 CW 2018-11-25 1554 WW3S          599 5      IK6QON        599 15
QSO: 14027 CW 2018-11-25 1554 WW3S          599 5      DD1A          599 14
QSO: 14027 CW 2018-11-25 1555 WW3S          599 5      TM6M          599 14
QSO: 14026 CW 2018-11-25 1556 WW3S          599 5      G5LP          599 14
QSO: 14034 CW 2018-11-25 1557 WW3S          599 5      DL9MFY        599 14
QSO: 14040 CW 2018-11-25 1558 WW3S          599 5      DL8QS         599 14
QSO: 14039 CW 2018-11-25 1559 WW3S          599 5      DL8CA         599 14
QSO: 14039 CW 2018-11-25 1559 WW3S          599 5      HA8A          599 15
QSO: 14038 CW 2018-11-25 1559 WW3S          599 5      HA8FK         599 15
QSO: 14038 CW 2018-11-25 1600 WW3S          599 5      G4AMT         599 14
QSO: 14066 CW 2018-11-25 1601 WW3S          599 5      S57DX         599 15
QSO: 14063 CW 2018-11-25 1602 WW3S          599 5      EA4SV         599 14
QSO: 14068 CW 2018-11-25 1603 WW3S          599 5      F4FFZ         599 14
QSO: 14073 CW 2018-11-25 1604 WW3S          599 5      9A1AA         599 15
QSO: 14142 CW 2018-11-25 1604 WW3S          599 5      DF1DX         599 14
QSO: 14120 CW 2018-11-25 1605 WW3S          599 5      PA0CT         599 14
QSO: 14118 CW 2018-11-25 1606 WW3S          599 5      DL5GAC        599 14
QSO: 14117 CW 2018-11-25 1609 WW3S          599 5      DL9GCG        599 14
QSO: 14117 CW 2018-11-25 1609 WW3S          599 5      IW2FUT        599 15
QSO: 14117 CW 2018-11-25 1610 WW3S          599 5      DM5TI         599 14
QSO: 14117 CW 2018-11-25 1610 WW3S          599 5      9A2X          599 15
QSO: 14117 CW 2018-11-25 1610 WW3S          599 5      F6JOE         599 14
QSO: 14117 CW 2018-11-25 1611 WW3S          599 5      DG7RO         599 14
QSO: 14117 CW 2018-11-25 1611 WW3S          599 5      DL4YAO        599 14
QSO: 14117 CW 2018-11-25 1611 WW3S          599 5      UT4U          599 16
QSO: 14117 CW 2018-11-25 1612 WW3S          599 5      PA1CC         599 14
QSO: 14117 CW 2018-11-25 1612 WW3S          599 5      OK2FD         599 15
QSO: 14117 CW 2018-11-25 1612 WW3S          599 5      DJ1AA         599 14
QSO: 14117 CW 2018-11-25 1612 WW3S          599 5      DK0AE         599 14
QSO: 14117 CW 2018-11-25 1613 WW3S          599 5      EA2BNU        599 14
QSO: 14117 CW 2018-11-25 1613 WW3S          599 5      G4NBS         599 14
QSO: 14117 CW 2018-11-25 1614 WW3S          599 5      OK1YM         599 15
QSO: 14117 CW 2018-11-25 1615 WW3S          599 5      DL4HCH        599 14
QSO: 14117 CW 2018-11-25 1615 WW3S          599 5      OT1V          599 14
QSO: 14117 CW 2018-11-25 1616 WW3S          599 5      IR7R          599 15
QSO: 14117 CW 2018-11-25 1616 WW3S          599 5      IZ2DLV        599 15
QSO: 14117 CW 2018-11-25 1616 WW3S          599 5      IR4Y          599 15
QSO: 14117 CW 2018-11-25 1617 WW3S          599 5      DJ1XT         599 14
QSO: 14117 CW 2018-11-25 1617 WW3S          599 5      G0BNR         599 14
QSO: 14117 CW 2018-11-25 1618 WW3S          599 5      OE2E          599 15
QSO: 14117 CW 2018-11-25 1618 WW3S          599 5      EA1BNF        599 14
QSO: 14117 CW 2018-11-25 1619 WW3S          599 5      EA3ICJ        599 14
QSO: 14117 CW 2018-11-25 1619 WW3S          599 5      DF2RG         599 14
QSO: 14117 CW 2018-11-25 1619 WW3S          599 5      LZ7U          599 20
QSO: 14117 CW 2018-11-25 1620 WW3S          599 5      EA1GT         599 14
QSO: 14117 CW 2018-11-25 1621 WW3S          599 5      F6HDI         599 14
QSO: 14117 CW 2018-11-25 1622 WW3S          599 5      F8CRS         599 14
QSO: 14117 CW 2018-11-25 1622 WW3S          599 5      LZ2JA         599 20
QSO: 14117 CW 2018-11-25 1622 WW3S          599 5      DP6T          599 14
QSO: 14117 CW 2018-11-25 1623 WW3S          599 5      F8KGS         599 14
QSO: 14117 CW 2018-11-25 1624 WW3S          599 5      DL4JLM        599 14
QSO: 14117 CW 2018-11-25 1625 WW3S          599 5      DL2AWA        599 14
QSO: 14117 CW 2018-11-25 1625 WW3S          599 5      F5JMI         599 14
QSO: 14117 CW 2018-11-25 1625 WW3S          599 5      DL5RDP        599 14
QSO: 14117 CW 2018-11-25 1626 WW3S          599 5      DL5FU         599 14
QSO: 14117 CW 2018-11-25 1626 WW3S          599 5      S51NM         599 15
QSO: 14117 CW 2018-11-25 1627 WW3S          599 5      OK1TD         599 15
QSO: 14117 CW 2018-11-25 1627 WW3S          599 5      EA3BOW        599 14
QSO: 14117 CW 2018-11-25 1628 WW3S          599 5      DK5WB         599 14
QSO: 14117 CW 2018-11-25 1628 WW3S          599 5      PG2AA         599 14
QSO: 14117 CW 2018-11-25 1628 WW3S          599 5      DR7T          599 14
QSO: 14117 CW 2018-11-25 1629 WW3S          599 5      GW5L          599 14
QSO: 14117 CW 2018-11-25 1629 WW3S          599 5      I2SVA         599 15
QSO: 14117 CW 2018-11-25 1630 WW3S          599 5      ON5AM         599 14
QSO: 14117 CW 2018-11-25 1630 WW3S          599 5      IZ3NVR        599 15
QSO: 14117 CW 2018-11-25 1630 WW3S          599 5      SP1NY         599 15
QSO: 14117 CW 2018-11-25 1631 WW3S          599 5      S51DI         599 15
