START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: IZ2DLV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1303874
NAME: Gil Gagliardi
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 8.11.1
SOAPBOX: Fun and relax, with my personal target well reached! Thanks to all
QSO:  3568 CW 2018-11-24 0323 IZ2DLV        599 15     V26K          599 08
QSO: 14118 CW 2018-11-24 1510 IZ2DLV        599 15     NR5M          599 04
QSO: 14056 CW 2018-11-24 1510 IZ2DLV        599 15     NN7CW         599 05
QSO: 14100 CW 2018-11-24 1511 IZ2DLV        599 15     V26K          599 08
QSO: 14115 CW 2018-11-24 1515 IZ2DLV        599 15     KG9N          599 04
QSO: 14107 CW 2018-11-24 1516 IZ2DLV        599 15     N2CU          599 05
QSO: 14042 CW 2018-11-24 1518 IZ2DLV        599 15     N3BB          599 04
QSO: 14090 CW 2018-11-24 1519 IZ2DLV        599 15     W0RIC         599 03
QSO: 14101 CW 2018-11-24 1520 IZ2DLV        599 15     VE3CX         599 04
QSO: 14010 CW 2018-11-24 1521 IZ2DLV        599 15     NR4M          599 05
QSO: 14044 CW 2018-11-24 1521 IZ2DLV        599 15     OY1CT         599 14
QSO: 14129 CW 2018-11-24 1523 IZ2DLV        599 15     W0DLE         599 04
QSO: 14054 CW 2018-11-24 1523 IZ2DLV        599 15     N9RV          599 04
QSO: 14005 CW 2018-11-24 1524 IZ2DLV        599 15     KI6RRN        599 03
QSO: 14123 CW 2018-11-24 1524 IZ2DLV        599 15     VE5MX         599 04
QSO: 14128 CW 2018-11-24 1525 IZ2DLV        599 15     K2SG          599 05
QSO: 14122 CW 2018-11-24 1525 IZ2DLV        599 15     N7DR          599 04
QSO: 14120 CW 2018-11-24 1526 IZ2DLV        599 15     N2LBR         599 05
QSO: 14118 CW 2018-11-24 1526 IZ2DLV        599 15     NN3W          599 05
QSO: 14016 CW 2018-11-24 1527 IZ2DLV        599 15     N8II          599 05
QSO: 14038 CW 2018-11-24 1528 IZ2DLV        599 15     W1WEF         599 05
QSO: 14113 CW 2018-11-24 1529 IZ2DLV        599 15     K8MP          599 04
QSO: 14007 CW 2018-11-24 1529 IZ2DLV        599 15     WY3A          599 05
QSO: 14133 CW 2018-11-24 1530 IZ2DLV        599 15     N3ED          599 05
QSO: 14002 CW 2018-11-24 1530 IZ2DLV        599 15     K3OO          599 05
QSO: 14003 CW 2018-11-24 1531 IZ2DLV        599 15     N7AT          599 03
QSO: 14016 CW 2018-11-24 1532 IZ2DLV        599 15     N3RS          599 05
QSO: 14122 CW 2018-11-24 1533 IZ2DLV        599 15     NE0U          599 04
QSO: 14089 CW 2018-11-24 1534 IZ2DLV        599 15     PJ4Q          599 09
QSO: 14060 CW 2018-11-24 1535 IZ2DLV        599 15     NF9V          599 04
QSO: 14000 CW 2018-11-24 1535 IZ2DLV        599 15     N1UR          599 05
QSO: 14066 CW 2018-11-24 1538 IZ2DLV        599 15     N4QS          599 04
QSO: 14038 CW 2018-11-24 1538 IZ2DLV        599 15     VE3EJ         599 04
QSO: 14043 CW 2018-11-24 1539 IZ2DLV        599 15     VE7SZ         599 03
QSO: 14055 CW 2018-11-24 1540 IZ2DLV        599 15     V47T          599 08
QSO: 14011 CW 2018-11-24 1541 IZ2DLV        599 15     CR5O          599 14
QSO: 14046 CW 2018-11-24 1541 IZ2DLV        599 15     W1KM          599 05
QSO: 14006 CW 2018-11-24 1542 IZ2DLV        599 15     K3LR          599 05
QSO: 14109 CW 2018-11-24 1542 IZ2DLV        599 15     WW2Y          599 05
QSO: 14134 CW 2018-11-24 1543 IZ2DLV        599 15     W6YX          599 03
QSO: 14040 CW 2018-11-24 1544 IZ2DLV        599 15     VE9CB         599 05
QSO: 14087 CW 2018-11-24 1544 IZ2DLV        599 15     K7RL          599 03
QSO: 14064 CW 2018-11-24 1545 IZ2DLV        599 15     VE2FK         599 05
QSO: 14074 CW 2018-11-24 1545 IZ2DLV        599 15     KZ5D          599 04
QSO: 14031 CW 2018-11-24 1546 IZ2DLV        599 15     NA8V          599 04
QSO: 14047 CW 2018-11-24 1546 IZ2DLV        599 15     EF8R          599 33
QSO: 14105 CW 2018-11-24 1547 IZ2DLV        599 15     KE4KY         599 04
QSO: 14062 CW 2018-11-24 1547 IZ2DLV        599 15     NQ6N          599 04
QSO: 14097 CW 2018-11-24 1547 IZ2DLV        599 15     N2MM          599 05
QSO: 14062 CW 2018-11-24 1548 IZ2DLV        599 15     CF3A          599 04
QSO: 14028 CW 2018-11-24 1548 IZ2DLV        599 15     IK2OHG        599 15
QSO: 14112 CW 2018-11-24 1549 IZ2DLV        599 15     VE4EA         599 04
QSO: 14081 CW 2018-11-24 1550 IZ2DLV        599 15     K2AX          599 05
QSO: 14008 CW 2018-11-24 1550 IZ2DLV        599 15     EC2DX         599 14
QSO: 14009 CW 2018-11-24 1551 IZ2DLV        599 15     KC1XX         599 05
QSO: 14015 CW 2018-11-24 1551 IZ2DLV        599 15     W4CB          599 05
QSO: 14024 CW 2018-11-24 1552 IZ2DLV        599 15     VE6SV         599 04
QSO: 14003 CW 2018-11-24 1552 IZ2DLV        599 15     G6T           599 14
QSO: 14083 CW 2018-11-24 1555 IZ2DLV        599 15     GW4J          599 14
QSO: 14008 CW 2018-11-24 1557 IZ2DLV        599 15     K0RF          599 04
QSO: 14061 CW 2018-11-24 1558 IZ2DLV        599 15     NN3Q          599 05
QSO: 14052 CW 2018-11-24 1558 IZ2DLV        599 15     HB9ON         599 14
QSO: 14038 CW 2018-11-24 1600 IZ2DLV        599 15     K1VMT         599 05
QSO: 14090 CW 2018-11-24 1602 IZ2DLV        599 15     F6HKA         599 14
QSO: 14085 CW 2018-11-24 1603 IZ2DLV        599 15     K3EL          599 05
QSO: 14054 CW 2018-11-24 1610 IZ2DLV        599 15     S52NR         599 15
QSO: 14024 CW 2018-11-24 1615 IZ2DLV        599 15     K2LE          599 05
QSO: 14102 CW 2018-11-24 1615 IZ2DLV        599 15     WA0MHJ        599 04
QSO: 14111 CW 2018-11-24 1616 IZ2DLV        599 15     WI9WI         599 04
QSO: 14011 CW 2018-11-24 1617 IZ2DLV        599 15     K4TCG         599 04
QSO: 14085 CW 2018-11-24 1618 IZ2DLV        599 15     TI7W          599 07
QSO: 14016 CW 2018-11-24 1619 IZ2DLV        599 15     K1KP          599 05
QSO: 14060 CW 2018-11-24 1619 IZ2DLV        599 15     N2SF          599 05
QSO: 14017 CW 2018-11-24 1620 IZ2DLV        599 15     K3IE          599 04
QSO: 14046 CW 2018-11-24 1621 IZ2DLV        599 15     K0EU          599 04
QSO: 14053 CW 2018-11-24 1621 IZ2DLV        599 15     W3EP          599 05
QSO: 14022 CW 2018-11-24 1622 IZ2DLV        599 15     W4AQL         599 05
QSO: 14052 CW 2018-11-24 1622 IZ2DLV        599 15     EI7M          599 14
QSO: 14056 CW 2018-11-24 1623 IZ2DLV        599 15     K2QMF         599 05
QSO: 14000 CW 2018-11-24 1624 IZ2DLV        599 15     VE3JM         599 04
QSO: 14092 CW 2018-11-24 1624 IZ2DLV        599 15     VE3UTT        599 04
QSO: 14060 CW 2018-11-24 1625 IZ2DLV        599 15     N2SR          599 05
QSO: 14133 CW 2018-11-24 1627 IZ2DLV        599 15     J68GD         599 08
QSO: 14042 CW 2018-11-24 1627 IZ2DLV        599 15     K5KU          599 04
QSO: 14114 CW 2018-11-24 1628 IZ2DLV        599 15     KJ4QHL        599 05
QSO: 14047 CW 2018-11-24 1629 IZ2DLV        599 15     K9IG          599 04
QSO: 14004 CW 2018-11-24 1629 IZ2DLV        599 15     NG3R          599 05
QSO: 14057 CW 2018-11-24 1630 IZ2DLV        599 15     N0IJ          599 04
QSO: 14007 CW 2018-11-24 1632 IZ2DLV        599 15     K3ZO          599 05
QSO: 14068 CW 2018-11-24 1634 IZ2DLV        599 15     EA8/GU4YOX    599 33
QSO: 14078 CW 2018-11-24 1634 IZ2DLV        599 15     K2NV          599 05
QSO: 14020 CW 2018-11-24 1639 IZ2DLV        599 15     AA9A          599 04
QSO: 14088 CW 2018-11-24 1639 IZ2DLV        599 15     K3SW          599 05
QSO: 14088 CW 2018-11-24 1640 IZ2DLV        599 15     NW3Y          599 05
QSO: 14073 CW 2018-11-24 1649 IZ2DLV        599 15     N7ZG          599 03
QSO: 14015 CW 2018-11-24 1650 IZ2DLV        599 15     VE3MIS        599 04
QSO: 14015 CW 2018-11-24 1651 IZ2DLV        599 15     K1RX          599 05
QSO: 14056 CW 2018-11-24 1652 IZ2DLV        599 15     W3FU          599 05
QSO: 14104 CW 2018-11-24 1653 IZ2DLV        599 15     N5DX          599 05
QSO: 14097 CW 2018-11-24 1654 IZ2DLV        599 15     N4WW          599 05
QSO: 14081 CW 2018-11-24 1657 IZ2DLV        599 15     VE2EKA        599 02
QSO:  7005 CW 2018-11-24 1659 IZ2DLV        599 15     JA6SSL        599 25
QSO:  7007 CW 2018-11-24 1700 IZ2DLV        599 15     E2A           599 26
QSO:  7016 CW 2018-11-24 1701 IZ2DLV        599 15     R7AB          599 16
QSO:  7045 CW 2018-11-24 1703 IZ2DLV        599 15     A44A          599 21
QSO:  7048 CW 2018-11-24 1704 IZ2DLV        599 15     VK6LW         599 29
QSO:  7064 CW 2018-11-24 1706 IZ2DLV        599 15     UP4L          599 17
QSO:  7015 CW 2018-11-24 1707 IZ2DLV        599 15     9A2AJ         599 15
QSO:  7027 CW 2018-11-24 1708 IZ2DLV        599 15     OK2RZ         599 15
QSO:  7066 CW 2018-11-24 1709 IZ2DLV        599 15     BD7DT         599 24
QSO:  7011 CW 2018-11-24 1711 IZ2DLV        599 15     HA8VV         599 15
QSO:  7046 CW 2018-11-24 1712 IZ2DLV        599 15     EV1R          599 16
QSO:  7056 CW 2018-11-24 1714 IZ2DLV        599 15     VK2IA         599 30
QSO:  7005 CW 2018-11-24 1715 IZ2DLV        599 15     8Q7DX         599 22
QSO:  7001 CW 2018-11-24 1716 IZ2DLV        599 15     4X6FR         599 20
QSO:  7000 CW 2018-11-24 1716 IZ2DLV        599 15     SW9AA         599 20
QSO:  7033 CW 2018-11-24 1719 IZ2DLV        599 15     4U73B         599 15
QSO:  7046 CW 2018-11-24 1721 IZ2DLV        599 15     S52GO         599 15
QSO:  7028 CW 2018-11-24 1722 IZ2DLV        599 15     ZL1IF         599 32
QSO:  7068 CW 2018-11-24 1723 IZ2DLV        599 15     OE5OHO        599 15
QSO:  7008 CW 2018-11-24 1724 IZ2DLV        599 15     YT5A          599 15
QSO:  7003 CW 2018-11-24 1725 IZ2DLV        599 15     RK0UT         599 18
QSO:  7011 CW 2018-11-24 1726 IZ2DLV        599 15     DS4EOI        599 25
QSO:  7028 CW 2018-11-24 1728 IZ2DLV        599 15     M6T           599 14
QSO:  7029 CW 2018-11-24 1728 IZ2DLV        599 15     DR4A          599 14
QSO:  7014 CW 2018-11-24 1729 IZ2DLV        599 15     ES2MC         599 15
QSO:  7031 CW 2018-11-24 1729 IZ2DLV        599 15     US2IR         599 16
QSO:  7070 CW 2018-11-24 1730 IZ2DLV        599 15     Z37M          599 15
QSO:  7072 CW 2018-11-24 1731 IZ2DLV        599 15     UK9AA         599 17
QSO:  7044 CW 2018-11-24 1731 IZ2DLV        599 15     9H6A          599 15
QSO:  7001 CW 2018-11-24 1733 IZ2DLV        599 15     EF8R          599 33
QSO:  7012 CW 2018-11-24 1734 IZ2DLV        599 15     LZ9W          599 20
QSO:  7057 CW 2018-11-24 1735 IZ2DLV        599 15     UZ3U          599 16
QSO:  7026 CW 2018-11-24 1735 IZ2DLV        599 15     SE4E          599 14
QSO:  7003 CW 2018-11-24 1736 IZ2DLV        599 15     BY8AC         599 24
QSO:  7011 CW 2018-11-24 1737 IZ2DLV        599 15     9A1AA         599 15
QSO:  7074 CW 2018-11-24 1739 IZ2DLV        599 15     LY2PX         599 15
QSO:  7038 CW 2018-11-24 1741 IZ2DLV        599 15     UA2FZ         599 15
QSO:  7038 CW 2018-11-24 1742 IZ2DLV        599 15     AH2R          599 27
QSO:  7073 CW 2018-11-24 1745 IZ2DLV        599 15     4J4K          599 21
QSO:  7034 CW 2018-11-24 1746 IZ2DLV        599 15     OM4Q          599 15
QSO:  7066 CW 2018-11-24 1746 IZ2DLV        599 15     OH0T          599 15
QSO:  7006 CW 2018-11-24 1748 IZ2DLV        599 15     YE1K          599 28
QSO:  7064 CW 2018-11-24 1751 IZ2DLV        599 15     JH4UTP        599 25
QSO:  7063 CW 2018-11-24 1752 IZ2DLV        599 15     SN2B          599 15
QSO:  7005 CW 2018-11-24 1755 IZ2DLV        599 15     JA6SHL        599 25
QSO:  7004 CW 2018-11-24 1756 IZ2DLV        599 15     OG1D          599 15
QSO:  7070 CW 2018-11-24 1756 IZ2DLV        599 15     OE2S          599 15
QSO:  7070 CW 2018-11-24 1758 IZ2DLV        599 15     RU3TJ         599 16
QSO:  7072 CW 2018-11-24 1759 IZ2DLV        599 15     E78IW         599 15
QSO:  7002 CW 2018-11-24 1803 IZ2DLV        599 15     KC1XX         599 05
QSO:  7034 CW 2018-11-24 1803 IZ2DLV        599 15     ED3O          599 14
QSO:  7018 CW 2018-11-24 1804 IZ2DLV        599 15     TM3R          599 14
QSO:  7032 CW 2018-11-24 1805 IZ2DLV        599 15     CR3DX         599 33
QSO:  7010 CW 2018-11-24 1805 IZ2DLV        599 15     CN3A          599 33
QSO:  7082 CW 2018-11-24 1810 IZ2DLV        599 15     MM3AWD        599 14
QSO:  7027 CW 2018-11-24 1813 IZ2DLV        599 15     PA4O          599 14
QSO:  7036 CW 2018-11-24 1815 IZ2DLV        599 15     EI6DX         599 14
QSO:  7039 CW 2018-11-24 1816 IZ2DLV        599 15     OR1Z          599 14
QSO:  7071 CW 2018-11-24 1819 IZ2DLV        599 15     9M2TO         599 28
QSO:  7061 CW 2018-11-24 1819 IZ2DLV        599 15     HZ1FI         599 21
QSO:  7048 CW 2018-11-24 1820 IZ2DLV        599 15     JE6RPM        599 25
QSO:  7027 CW 2018-11-24 1821 IZ2DLV        599 15     JA3YBK        599 25
QSO:  7043 CW 2018-11-24 1822 IZ2DLV        599 15     HG6N          599 15
QSO:  7038 CW 2018-11-24 1822 IZ2DLV        599 15     OH0Z          599 15
QSO:  7045 CW 2018-11-24 1823 IZ2DLV        599 15     LN8W          599 14
QSO:  7045 CW 2018-11-24 1825 IZ2DLV        599 15     RT0C          599 19
QSO:  7049 CW 2018-11-24 1826 IZ2DLV        599 15     JH8YOH        599 25
QSO:  7065 CW 2018-11-24 1827 IZ2DLV        599 15     ED7W          599 14
QSO:  7036 CW 2018-11-24 1829 IZ2DLV        599 15     HA8A          599 15
QSO:  7052 CW 2018-11-24 1830 IZ2DLV        599 15     SO4M          599 15
QSO:  7040 CW 2018-11-24 1831 IZ2DLV        599 15     SX1T          599 20
QSO:  7053 CW 2018-11-24 1909 IZ2DLV        599 15     CR5E          599 14
QSO:  7058 CW 2018-11-24 1911 IZ2DLV        599 15     N1MM          599 05
QSO:  7044 CW 2018-11-24 1912 IZ2DLV        599 15     VE2EKA        599 02
QSO:  7030 CW 2018-11-24 1914 IZ2DLV        599 15     OK7O          599 15
QSO:  7030 CW 2018-11-24 1915 IZ2DLV        599 15     BV1EL         599 24
QSO:  7050 CW 2018-11-24 1916 IZ2DLV        599 15     YO9HP         599 20
QSO:  7055 CW 2018-11-24 1917 IZ2DLV        599 15     VK3MI         599 30
QSO:  7002 CW 2018-11-24 1918 IZ2DLV        599 15     RF9C          599 17
QSO:  7070 CW 2018-11-24 1920 IZ2DLV        599 15     S52W          599 15
QSO:  7019 CW 2018-11-24 1921 IZ2DLV        599 15     ZA1F          599 15
QSO:  7067 CW 2018-11-24 1921 IZ2DLV        599 15     R1AT          599 16
QSO:  7028 CW 2018-11-24 1922 IZ2DLV        599 15     RW0A          599 18
QSO:  7001 CW 2018-11-24 1922 IZ2DLV        599 15     LZ5R          599 20
QSO:  7053 CW 2018-11-24 1923 IZ2DLV        599 15     JS3CTQ        599 25
QSO:  7063 CW 2018-11-24 1924 IZ2DLV        599 15     LY5A          599 15
QSO:  7013 CW 2018-11-24 1926 IZ2DLV        599 15     P33W          599 20
QSO:  7085 CW 2018-11-24 1928 IZ2DLV        599 15     R2EA          599 16
QSO:  7066 CW 2018-11-24 1929 IZ2DLV        599 15     YM7KA         599 20
QSO:  7021 CW 2018-11-24 1933 IZ2DLV        599 15     GU3HFN        599 14
QSO:  7022 CW 2018-11-24 1933 IZ2DLV        599 15     NR4M          599 05
QSO:  7047 CW 2018-11-24 1934 IZ2DLV        599 15     W1KM          599 05
QSO:  7025 CW 2018-11-24 1934 IZ2DLV        599 15     K2LE          599 05
QSO:  7003 CW 2018-11-24 1936 IZ2DLV        599 15     LA8OM         599 14
QSO:  7006 CW 2018-11-24 1937 IZ2DLV        599 15     N5DX          599 05
QSO:  7052 CW 2018-11-24 1938 IZ2DLV        599 15     VY2TT         599 05
QSO:  7050 CW 2018-11-24 1938 IZ2DLV        599 15     W1GD          599 05
QSO:  7014 CW 2018-11-24 1939 IZ2DLV        599 15     K3LR          599 05
QSO:  7017 CW 2018-11-24 1939 IZ2DLV        599 15     KE1J          599 05
QSO:  7029 CW 2018-11-24 1940 IZ2DLV        599 15     K1RX          599 05
QSO:  7041 CW 2018-11-24 1941 IZ2DLV        599 15     GM2V          599 14
QSO:  7000 CW 2018-11-24 1941 IZ2DLV        599 15     N1UR          599 05
QSO:  7009 CW 2018-11-24 1942 IZ2DLV        599 15     W3UA          599 05
QSO:  7049 CW 2018-11-24 1943 IZ2DLV        599 15     FY5KE         599 09
QSO:  7042 CW 2018-11-24 1943 IZ2DLV        599 15     VE9CB         599 05
QSO:  7074 CW 2018-11-24 1945 IZ2DLV        599 15     N3RS          599 05
QSO:  7020 CW 2018-11-24 1945 IZ2DLV        599 15     K1TTT         599 05
QSO:  7019 CW 2018-11-24 1946 IZ2DLV        599 15     W3LPL         599 05
QSO:  7065 CW 2018-11-24 1948 IZ2DLV        599 15     5H3EE         599 37
QSO:  7007 CW 2018-11-24 1951 IZ2DLV        599 15     TK0C          599 15
QSO:  7080 CW 2018-11-24 1952 IZ2DLV        599 15     K1LZ          599 05
QSO:  7024 CW 2018-11-24 1952 IZ2DLV        599 15     N2MF          599 05
QSO:  7078 CW 2018-11-24 1953 IZ2DLV        599 15     VO2AC         599 02
QSO:  7084 CW 2018-11-24 1955 IZ2DLV        599 15     VE9AA         599 05
QSO:  7066 CW 2018-11-24 1955 IZ2DLV        599 15     ON4CT         599 14
QSO:  7027 CW 2018-11-24 1956 IZ2DLV        599 15     VE9ML         599 05
QSO:  7067 CW 2018-11-24 1957 IZ2DLV        599 15     ED5O          599 14
QSO:  7064 CW 2018-11-24 1958 IZ2DLV        599 15     RC6U          599 16
QSO:  7036 CW 2018-11-24 2001 IZ2DLV        599 15     6V7A          599 35
QSO:  7068 CW 2018-11-24 2003 IZ2DLV        599 15     7X2ARA        599 33
QSO:  7062 CW 2018-11-24 2004 IZ2DLV        599 15     HB9CA         599 14
QSO:  7069 CW 2018-11-24 2006 IZ2DLV        599 15     VP2EAB        599 08
QSO:  7045 CW 2018-11-24 2009 IZ2DLV        599 15     VE2FK         599 05
QSO:  7024 CW 2018-11-24 2009 IZ2DLV        599 15     EA5RS         599 14
QSO:  7047 CW 2018-11-24 2010 IZ2DLV        599 15     DK3WW         599 14
QSO:  7014 CW 2018-11-24 2012 IZ2DLV        599 15     R2DJ          599 16
QSO:  7071 CW 2018-11-24 2014 IZ2DLV        599 15     ZA/OU2I       599 15
QSO:  7034 CW 2018-11-24 2017 IZ2DLV        599 15     LZ8A          599 20
QSO:  7072 CW 2018-11-24 2018 IZ2DLV        599 15     UN3M          599 17
QSO:  7001 CW 2018-11-24 2020 IZ2DLV        599 15     UR7GO         599 16
QSO:  7021 CW 2018-11-24 2022 IZ2DLV        599 15     BD7MNI        599 24
QSO:  7046 CW 2018-11-24 2027 IZ2DLV        599 15     VE3EJ         599 04
QSO:  7064 CW 2018-11-24 2029 IZ2DLV        599 15     PJ2T          599 09
QSO:  7082 CW 2018-11-24 2029 IZ2DLV        599 15     KP2M          599 08
QSO:  7079 CW 2018-11-24 2031 IZ2DLV        599 15     PY2EL         599 11
QSO:  7027 CW 2018-11-24 2032 IZ2DLV        599 15     NW3Y          599 05
QSO:  7064 CW 2018-11-24 2032 IZ2DLV        599 15     K8MFO         599 04
QSO:  7084 CW 2018-11-24 2033 IZ2DLV        599 15     KQ2M          599 05
QSO:  7079 CW 2018-11-24 2033 IZ2DLV        599 15     NG3R          599 05
QSO:  7006 CW 2018-11-24 2035 IZ2DLV        599 15     WY3A          599 05
QSO:  7014 CW 2018-11-24 2038 IZ2DLV        599 15     W2FU          599 05
QSO:  7015 CW 2018-11-24 2039 IZ2DLV        599 15     K4TCG         599 04
QSO:  7042 CW 2018-11-24 2040 IZ2DLV        599 15     Z61DX         599 15
QSO:  7081 CW 2018-11-24 2041 IZ2DLV        599 15     N2MM          599 05
QSO:  7088 CW 2018-11-24 2041 IZ2DLV        599 15     D41CV         599 35
QSO:  7057 CW 2018-11-24 2043 IZ2DLV        599 15     V47T          599 08
QSO:  7004 CW 2018-11-24 2044 IZ2DLV        599 15     VE3JM         599 04
QSO:  7084 CW 2018-11-24 2045 IZ2DLV        599 15     W4AAW         599 05
QSO:  7083 CW 2018-11-24 2045 IZ2DLV        599 15     N2ED          599 05
QSO:  7060 CW 2018-11-24 2048 IZ2DLV        599 15     W2EG          599 05
QSO:  7071 CW 2018-11-24 2049 IZ2DLV        599 15     PZ5T          599 09
QSO:  7048 CW 2018-11-24 2049 IZ2DLV        599 15     K3WW          599 05
QSO:  7056 CW 2018-11-24 2050 IZ2DLV        599 15     P49Y          599 09
QSO:  7037 CW 2018-11-24 2052 IZ2DLV        599 15     HP3SS         599 07
QSO:  7079 CW 2018-11-24 2053 IZ2DLV        599 15     9Y4/VE3EY     599 09
QSO:  7035 CW 2018-11-24 2054 IZ2DLV        599 15     K2QMF         599 05
QSO:  7090 CW 2018-11-24 2054 IZ2DLV        599 15     KB1EFS        599 05
QSO:  7083 CW 2018-11-24 2056 IZ2DLV        599 15     KP3Z          599 08
QSO:  7049 CW 2018-11-24 2058 IZ2DLV        599 15     EA5EL         599 14
QSO:  7034 CW 2018-11-24 2058 IZ2DLV        599 15     MW5R          599 14
QSO:  7069 CW 2018-11-24 2100 IZ2DLV        599 15     YL9T          599 15
QSO:  7082 CW 2018-11-24 2101 IZ2DLV        599 15     K2CYE         599 05
QSO:  7086 CW 2018-11-24 2102 IZ2DLV        599 15     EA9EU         599 33
QSO:  7081 CW 2018-11-24 2102 IZ2DLV        599 15     K3SW          599 05
QSO:  7056 CW 2018-11-24 2103 IZ2DLV        599 15     N4AF          599 05
QSO:  7086 CW 2018-11-24 2103 IZ2DLV        599 15     N3QE          599 05
QSO:  7064 CW 2018-11-24 2104 IZ2DLV        599 15     NB1N          599 05
QSO:  7084 CW 2018-11-24 2104 IZ2DLV        599 15     K3UL          599 05
QSO:  7031 CW 2018-11-24 2106 IZ2DLV        599 15     VO1HP         599 05
QSO:  7083 CW 2018-11-24 2106 IZ2DLV        599 15     W1UE          599 05
QSO:  7094 CW 2018-11-24 2107 IZ2DLV        599 15     N1IX          599 05
QSO:  7060 CW 2018-11-24 2110 IZ2DLV        599 15     JH4UYB        599 25
QSO:  7004 CW 2018-11-24 2114 IZ2DLV        599 15     W1WEF         599 05
QSO:  7088 CW 2018-11-24 2115 IZ2DLV        599 15     VE3VN         599 04
QSO:  7001 CW 2018-11-24 2117 IZ2DLV        599 15     K1KI          599 05
QSO:  7045 CW 2018-11-24 2117 IZ2DLV        599 15     N2TA          599 05
QSO:  7011 CW 2018-11-24 2118 IZ2DLV        599 15     K3ZO          599 05
QSO:  7036 CW 2018-11-24 2119 IZ2DLV        599 15     ER4A          599 16
QSO:  7010 CW 2018-11-24 2120 IZ2DLV        599 15     W9RE          599 04
QSO:  7044 CW 2018-11-24 2121 IZ2DLV        599 15     NN3Q          599 05
QSO:  7015 CW 2018-11-24 2122 IZ2DLV        599 15     N2SR          599 05
QSO:  7016 CW 2018-11-24 2124 IZ2DLV        599 15     CF3A          599 04
QSO:  7049 CW 2018-11-24 2125 IZ2DLV        599 15     K2AX          599 05
QSO:  7074 CW 2018-11-24 2127 IZ2DLV        599 15     FM5FJ         599 08
QSO:  7070 CW 2018-11-24 2128 IZ2DLV        599 15     K8AZ          599 04
QSO:  7020 CW 2018-11-24 2128 IZ2DLV        599 15     KF3B          599 05
QSO:  7018 CW 2018-11-24 2129 IZ2DLV        599 15     N4CW          599 05
QSO:  7019 CW 2018-11-24 2129 IZ2DLV        599 15     W8FJ          599 05
QSO:  7020 CW 2018-11-24 2130 IZ2DLV        599 15     K5ZD          599 05
QSO:  7012 CW 2018-11-24 2134 IZ2DLV        599 15     W9SN          599 05
QSO:  7093 CW 2018-11-24 2136 IZ2DLV        599 15     NR5M          599 04
QSO:  7051 CW 2018-11-24 2137 IZ2DLV        599 15     K9GS          599 04
QSO:  7005 CW 2018-11-24 2138 IZ2DLV        599 15     AB3CX         599 05
QSO:  7088 CW 2018-11-24 2139 IZ2DLV        599 15     NA8V          599 04
QSO:  7058 CW 2018-11-24 2140 IZ2DLV        599 15     V26K          599 08
QSO:  7050 CW 2018-11-24 2140 IZ2DLV        599 15     K9CT          599 04
QSO:  3546 CW 2018-11-24 2145 IZ2DLV        599 15     UA9QM         599 17
QSO:  3508 CW 2018-11-24 2145 IZ2DLV        599 15     YO5PDW        599 20
QSO:  3536 CW 2018-11-24 2146 IZ2DLV        599 15     OZ1HDF        599 14
QSO:  3510 CW 2018-11-24 2155 IZ2DLV        599 15     KC1XX         599 05
QSO:  3502 CW 2018-11-24 2156 IZ2DLV        599 15     LZ7A          599 20
QSO:  3535 CW 2018-11-24 2157 IZ2DLV        599 15     EI0R          599 14
QSO:  3509 CW 2018-11-24 2158 IZ2DLV        599 15     HG2DX         599 15
QSO:  3504 CW 2018-11-24 2159 IZ2DLV        599 15     RO5X          599 16
QSO:  1844 CW 2018-11-25 0359 IZ2DLV        599 15     LY2W          599 15
QSO:  1848 CW 2018-11-25 0401 IZ2DLV        599 15     YO2GL         599 20
QSO:  1813 CW 2018-11-25 0402 IZ2DLV        599 15     HB9ON         599 14
QSO:  1814 CW 2018-11-25 0402 IZ2DLV        599 15     DF0HQ         599 14
QSO:  1821 CW 2018-11-25 0404 IZ2DLV        599 15     P33W          599 20
QSO:  1812 CW 2018-11-25 0404 IZ2DLV        599 15     EA5RS         599 14
QSO:  1820 CW 2018-11-25 0406 IZ2DLV        599 15     DL0MCM        599 14
QSO:  1826 CW 2018-11-25 0409 IZ2DLV        599 15     OK1CRM        599 15
QSO:  1828 CW 2018-11-25 0410 IZ2DLV        599 15     DL1NKS        599 14
QSO:  1843 CW 2018-11-25 0411 IZ2DLV        599 15     VY2ZM         599 05
QSO:  1826 CW 2018-11-25 0415 IZ2DLV        599 15     US5WE         599 16
QSO:  1812 CW 2018-11-25 0415 IZ2DLV        599 15     SW9AA         599 20
QSO:  1839 CW 2018-11-25 0416 IZ2DLV        599 15     K3LR          599 05
QSO:  1832 CW 2018-11-25 0420 IZ2DLV        599 15     OL1A          599 15
QSO:  1840 CW 2018-11-25 0423 IZ2DLV        599 15     LZ9W          599 20
QSO:  1829 CW 2018-11-25 0423 IZ2DLV        599 15     UA2FF         599 15
