START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RZ4AG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 749580
NAME: Alexander Anipkin
OPERATORS: RZ4AG
CLUB: Russian Contest Club EUROPE
CERTIFICATE: NO
CREATED-BY: AATest v.2.1.11
QSO:  3502 CW 2018-11-24 0003 RZ4AG         599 16     LY5I          599 15
QSO: 14051 CW 2018-11-24 0935 RZ4AG         599 16     RW0AB         599 18
QSO: 14019 CW 2018-11-24 0939 RZ4AG         599 16     DL1YCF        599 14
QSO: 14019 CW 2018-11-24 0939 RZ4AG         599 16     E74Y          599 15
QSO: 14019 CW 2018-11-24 0940 RZ4AG         599 16     IW2MXY        599 15
QSO: 14019 CW 2018-11-24 0940 RZ4AG         599 16     M8A           599 14
QSO: 14019 CW 2018-11-24 0940 RZ4AG         599 16     OM8FR         599 15
QSO: 14019 CW 2018-11-24 0941 RZ4AG         599 16     YO5BRE        599 20
QSO: 14019 CW 2018-11-24 0942 RZ4AG         599 16     YO9CB         599 20
QSO: 14019 CW 2018-11-24 0942 RZ4AG         599 16     UV2IZ         599 16
QSO: 14019 CW 2018-11-24 0944 RZ4AG         599 16     HA3FUT        599 15
QSO: 14019 CW 2018-11-24 0945 RZ4AG         599 16     9A2EY         599 15
QSO: 14019 CW 2018-11-24 0946 RZ4AG         599 16     I0KWK         599 15
QSO: 14019 CW 2018-11-24 0947 RZ4AG         599 16     OH1TS         599 15
QSO: 14011 CW 2018-11-24 0949 RZ4AG         599 16     OZ5E          599 14
QSO: 14021 CW 2018-11-24 0951 RZ4AG         599 16     TM0R          599 14
QSO: 14024 CW 2018-11-24 0952 RZ4AG         599 16     EF8R          599 33
QSO: 14028 CW 2018-11-24 0953 RZ4AG         599 16     IB2T          599 15
QSO: 14033 CW 2018-11-24 0954 RZ4AG         599 16     EI0R          599 14
QSO: 14040 CW 2018-11-24 0954 RZ4AG         599 16     MD4K          599 14
QSO: 14041 CW 2018-11-24 0955 RZ4AG         599 16     GM2V          599 14
QSO: 14086 CW 2018-11-24 0956 RZ4AG         599 16     OE5OHO        599 15
QSO: 14084 CW 2018-11-24 0958 RZ4AG         599 16     EA3ICJ        599 14
QSO: 21018 CW 2018-11-24 1001 RZ4AG         599 16     9A4W          599 15
QSO: 21020 CW 2018-11-24 1002 RZ4AG         599 16     TK0C          599 15
QSO: 21006 CW 2018-11-24 1004 RZ4AG         599 16     IK0NOJ        599 15
QSO: 21006 CW 2018-11-24 1004 RZ4AG         599 16     I3FGX         599 15
QSO: 21006 CW 2018-11-24 1005 RZ4AG         599 16     G4FNL         599 14
QSO: 21006 CW 2018-11-24 1006 RZ4AG         599 16     OK1FKD        599 15
QSO: 21006 CW 2018-11-24 1006 RZ4AG         599 16     DD0VS         599 14
QSO: 21006 CW 2018-11-24 1007 RZ4AG         599 16     G3VYI         599 14
QSO: 21006 CW 2018-11-24 1007 RZ4AG         599 16     DL2DXA        599 14
QSO: 21006 CW 2018-11-24 1008 RZ4AG         599 16     DL4ME         599 14
QSO: 21006 CW 2018-11-24 1008 RZ4AG         599 16     DJ4MH         599 14
QSO: 21006 CW 2018-11-24 1008 RZ4AG         599 16     DL6AG         599 14
QSO: 21006 CW 2018-11-24 1009 RZ4AG         599 16     II2M          599 15
QSO: 21006 CW 2018-11-24 1011 RZ4AG         599 16     DL1NKS        599 14
QSO: 21006 CW 2018-11-24 1012 RZ4AG         599 16     PA5WT         599 14
QSO: 21006 CW 2018-11-24 1012 RZ4AG         599 16     DD2CW         599 14
QSO: 21006 CW 2018-11-24 1013 RZ4AG         599 16     DL3DRN        599 14
QSO: 21006 CW 2018-11-24 1013 RZ4AG         599 16     DL2OM         599 14
QSO: 21006 CW 2018-11-24 1014 RZ4AG         599 16     OK7Y          599 15
QSO: 21006 CW 2018-11-24 1014 RZ4AG         599 16     PA3DAT        599 14
QSO: 14008 CW 2018-11-24 1021 RZ4AG         599 16     BY8AC         599 24
QSO: 21015 CW 2018-11-24 1034 RZ4AG         599 16     DR5N          599 14
QSO: 21019 CW 2018-11-24 1036 RZ4AG         599 16     F5IN          599 14
QSO: 21036 CW 2018-11-24 1037 RZ4AG         599 16     GM4Z          599 14
QSO: 21040 CW 2018-11-24 1039 RZ4AG         599 16     OR2M          599 14
QSO: 21047 CW 2018-11-24 1042 RZ4AG         599 16     PC3T          599 14
QSO: 21061 CW 2018-11-24 1042 RZ4AG         599 16     LX4A          599 14
QSO: 14099 CW 2018-11-24 1047 RZ4AG         599 16     E77EA         599 15
QSO: 14098 CW 2018-11-24 1048 RZ4AG         599 16     LZ1YE         599 20
QSO: 14083 CW 2018-11-24 1051 RZ4AG         599 16     DL3DTH        599 14
QSO: 14070 CW 2018-11-24 1053 RZ4AG         599 16     EA5RS         599 14
QSO: 14068 CW 2018-11-24 1053 RZ4AG         599 16     LY2PX         599 15
QSO: 14065 CW 2018-11-24 1056 RZ4AG         599 16     OM3R          599 15
QSO: 14064 CW 2018-11-24 1057 RZ4AG         599 16     DM4X          599 14
QSO: 14063 CW 2018-11-24 1057 RZ4AG         599 16     G3V           599 14
QSO: 14061 CW 2018-11-24 1058 RZ4AG         599 16     UW3E          599 16
QSO: 14056 CW 2018-11-24 1059 RZ4AG         599 16     SN2B          599 15
QSO: 14055 CW 2018-11-24 1100 RZ4AG         599 16     HG6N          599 15
QSO: 14050 CW 2018-11-24 1100 RZ4AG         599 16     YT2ISM        599 15
QSO: 14048 CW 2018-11-24 1102 RZ4AG         599 16     OH8WW         599 15
QSO: 14046 CW 2018-11-24 1103 RZ4AG         599 16     LZ9W          599 20
QSO: 14044 CW 2018-11-24 1104 RZ4AG         599 16     OY1CT         599 14
QSO: 14041 CW 2018-11-24 1106 RZ4AG         599 16     YT5FD         599 15
QSO: 14034 CW 2018-11-24 1109 RZ4AG         599 16     SN8B          599 15
QSO: 14033 CW 2018-11-24 1109 RZ4AG         599 16     DF0HQ         599 14
QSO: 14032 CW 2018-11-24 1110 RZ4AG         599 16     UN0LM         599 17
QSO: 14032 CW 2018-11-24 1111 RZ4AG         599 16     OK1CF         599 15
QSO: 14031 CW 2018-11-24 1112 RZ4AG         599 16     SJ0X          599 14
QSO: 14029 CW 2018-11-24 1113 RZ4AG         599 16     PJ4A          599 09
QSO: 14028 CW 2018-11-24 1113 RZ4AG         599 16     EA2BD         599 14
QSO: 14027 CW 2018-11-24 1114 RZ4AG         599 16     SP5CNA        599 15
QSO: 14026 CW 2018-11-24 1115 RZ4AG         599 16     MM0T          599 14
QSO: 14026 CW 2018-11-24 1116 RZ4AG         599 16     TM6M          599 14
QSO: 14025 CW 2018-11-24 1117 RZ4AG         599 16     IR4M          599 15
QSO: 14024 CW 2018-11-24 1117 RZ4AG         599 16     SN5N          599 15
QSO: 14022 CW 2018-11-24 1118 RZ4AG         599 16     IR2L          599 15
QSO: 14022 CW 2018-11-24 1118 RZ4AG         599 16     G6T           599 14
QSO: 14022 CW 2018-11-24 1119 RZ4AG         599 16     PA6X          599 14
QSO: 14021 CW 2018-11-24 1119 RZ4AG         599 16     LY4L          599 15
QSO: 14021 CW 2018-11-24 1120 RZ4AG         599 16     9A1A          599 15
QSO: 14019 CW 2018-11-24 1120 RZ4AG         599 16     UZ2M          599 16
QSO: 14016 CW 2018-11-24 1122 RZ4AG         599 16     G3RXP         599 14
QSO: 14014 CW 2018-11-24 1123 RZ4AG         599 16     EF5F          599 14
QSO: 14007 CW 2018-11-24 1125 RZ4AG         599 16     LN8W          599 14
QSO: 14007 CW 2018-11-24 1125 RZ4AG         599 16     G3VMW         599 14
QSO:  7038 CW 2018-11-24 1126 RZ4AG         599 16     OH7R          599 15
QSO: 14089 CW 2018-11-24 1131 RZ4AG         599 16     OE3KAB        599 15
QSO: 14088 CW 2018-11-24 1132 RZ4AG         599 16     ED5O          599 14
QSO: 14095 CW 2018-11-24 1139 RZ4AG         599 16     DP7D          599 14
QSO: 14094 CW 2018-11-24 1140 RZ4AG         599 16     YL2MR         599 15
QSO: 14094 CW 2018-11-24 1140 RZ4AG         599 16     OM7RU         599 15
QSO: 14092 CW 2018-11-24 1142 RZ4AG         599 16     SV4FFL        599 20
QSO: 14091 CW 2018-11-24 1143 RZ4AG         599 16     TO5A          599 08
QSO: 14091 CW 2018-11-24 1144 RZ4AG         599 16     OG7A          599 15
QSO: 14089 CW 2018-11-24 1146 RZ4AG         599 16     EA3NO         599 14
QSO: 14085 CW 2018-11-24 1148 RZ4AG         599 16     YL3FT         599 15
QSO: 14085 CW 2018-11-24 1149 RZ4AG         599 16     OK2FD         599 15
QSO: 14085 CW 2018-11-24 1150 RZ4AG         599 16     LZ2PS         599 20
QSO: 14085 CW 2018-11-24 1151 RZ4AG         599 16     DL1TS         599 14
QSO: 14085 CW 2018-11-24 1152 RZ4AG         599 16     UX5VK         599 16
QSO: 14085 CW 2018-11-24 1153 RZ4AG         599 16     YO7LYM        599 20
QSO: 14083 CW 2018-11-24 1156 RZ4AG         599 16     HH2AA         599 08
QSO: 14080 CW 2018-11-24 1158 RZ4AG         599 16     K2AX          599 05
QSO: 14078 CW 2018-11-24 1200 RZ4AG         599 16     OE2S          599 15
QSO: 14073 CW 2018-11-24 1201 RZ4AG         599 16     ES3VL         599 15
QSO: 14073 CW 2018-11-24 1203 RZ4AG         599 16     KF3B          599 05
QSO: 14073 CW 2018-11-24 1203 RZ4AG         599 16     RZ9YI         599 18
QSO: 14069 CW 2018-11-24 1204 RZ4AG         599 16     W1WEF         599 05
QSO: 14068 CW 2018-11-24 1204 RZ4AG         599 16     S58M          599 15
QSO: 14067 CW 2018-11-24 1205 RZ4AG         599 16     N4AF          599 05
QSO: 14066 CW 2018-11-24 1207 RZ4AG         599 16     NP2P          599 08
QSO: 14065 CW 2018-11-24 1208 RZ4AG         599 16     DK2GZ         599 14
QSO: 14062 CW 2018-11-24 1210 RZ4AG         599 16     SO4M          599 15
QSO: 14062 CW 2018-11-24 1211 RZ4AG         599 16     IO5O          599 15
QSO: 14061 CW 2018-11-24 1212 RZ4AG         599 16     K1KI          599 05
QSO: 14060 CW 2018-11-24 1212 RZ4AG         599 16     N4WW          599 05
QSO: 14058 CW 2018-11-24 1213 RZ4AG         599 16     K1RU          599 05
QSO: 14055 CW 2018-11-24 1215 RZ4AG         599 16     G9W           599 14
QSO: 14049 CW 2018-11-24 1219 RZ4AG         599 16     HG5A          599 15
QSO: 14048 CW 2018-11-24 1220 RZ4AG         599 16     W1EQ          599 05
QSO: 14047 CW 2018-11-24 1221 RZ4AG         599 16     EU6AF         599 16
QSO: 14046 CW 2018-11-24 1222 RZ4AG         599 16     SC0N          599 14
QSO: 14039 CW 2018-11-24 1225 RZ4AG         599 16     SN7Q          599 15
QSO: 14037 CW 2018-11-24 1225 RZ4AG         599 16     AB3CX         599 05
QSO: 14036 CW 2018-11-24 1226 RZ4AG         599 16     OM7JG         599 15
QSO: 14030 CW 2018-11-24 1228 RZ4AG         599 16     EA5KV         599 14
QSO: 14027 CW 2018-11-24 1231 RZ4AG         599 16     K1RX          599 05
QSO: 14027 CW 2018-11-24 1232 RZ4AG         599 16     K2LE          599 05
QSO: 14026 CW 2018-11-24 1234 RZ4AG         599 16     W9SN          599 05
QSO: 14024 CW 2018-11-24 1235 RZ4AG         599 16     N5DX          599 05
QSO: 14018 CW 2018-11-24 1237 RZ4AG         599 16     S50K          599 15
QSO: 14011 CW 2018-11-24 1242 RZ4AG         599 16     KQ2M          599 05
QSO: 14010 CW 2018-11-24 1242 RZ4AG         599 16     W3LPL         599 05
QSO: 14009 CW 2018-11-24 1243 RZ4AG         599 16     TM3R          599 14
QSO: 14005 CW 2018-11-24 1247 RZ4AG         599 16     VE3JM         599 04
QSO: 14115 CW 2018-11-24 1248 RZ4AG         599 16     SM0Q          599 14
QSO: 14113 CW 2018-11-24 1248 RZ4AG         599 16     W3FV          599 05
QSO: 14112 CW 2018-11-24 1249 RZ4AG         599 16     OG6N          599 15
QSO: 14102 CW 2018-11-24 1251 RZ4AG         599 16     YO8SS         599 20
QSO: 14101 CW 2018-11-24 1251 RZ4AG         599 16     YR8D          599 20
QSO: 14096 CW 2018-11-24 1252 RZ4AG         599 16     LY5A          599 15
QSO: 14093 CW 2018-11-24 1254 RZ4AG         599 16     WK2G          599 05
QSO: 14091 CW 2018-11-24 1256 RZ4AG         599 16     NR3X          599 05
QSO: 14089 CW 2018-11-24 1257 RZ4AG         599 16     OK5Z          599 15
QSO: 14084 CW 2018-11-24 1300 RZ4AG         599 16     KU2C          599 05
QSO: 14070 CW 2018-11-24 1304 RZ4AG         599 16     NG3R          599 05
QSO: 14013 CW 2018-11-24 1312 RZ4AG         599 16     PJ2T          599 09
QSO: 14121 CW 2018-11-24 1318 RZ4AG         599 16     K1LT          599 05
QSO: 14115 CW 2018-11-24 1320 RZ4AG         599 16     IZ3DVU        599 15
QSO:  7000 CW 2018-11-24 1321 RZ4AG         599 16     JH4ADK        599 25
QSO:  7001 CW 2018-11-24 1322 RZ4AG         599 16     RF9C          599 17
QSO:  7011 CW 2018-11-24 1325 RZ4AG         599 16     BY8AC         599 24
QSO: 14088 CW 2018-11-24 1327 RZ4AG         599 16     PA1AW         599 14
QSO: 14082 CW 2018-11-24 1330 RZ4AG         599 16     S52NR         599 15
QSO: 14001 CW 2018-11-24 1334 RZ4AG         599 16     DR5N          599 14
QSO: 14005 CW 2018-11-24 1336 RZ4AG         599 16     YT5A          599 15
QSO: 14032 CW 2018-11-24 1341 RZ4AG         599 16     S50R          599 15
QSO:  7014 CW 2018-11-24 1345 RZ4AG         599 16     Z35W          599 15
QSO:  7017 CW 2018-11-24 1424 RZ4AG         599 16     OM5DX         599 15
QSO:  7017 CW 2018-11-24 1427 RZ4AG         599 16     GM5A          599 14
QSO:  7014 CW 2018-11-24 1431 RZ4AG         599 16     RN9U          599 18
QSO:  7014 CW 2018-11-24 1432 RZ4AG         599 16     OK1VK         599 15
QSO:  7028 CW 2018-11-24 1436 RZ4AG         599 16     ES2MC         599 15
QSO:  7005 CW 2018-11-24 1438 RZ4AG         599 16     LX2A          599 14
QSO:  7008 CW 2018-11-24 1446 RZ4AG         599 16     OZ1SDF        599 14
QSO:  7009 CW 2018-11-24 1446 RZ4AG         599 16     YT1HA         599 15
QSO:  7010 CW 2018-11-24 1448 RZ4AG         599 16     S58J          599 15
QSO:  7012 CW 2018-11-24 1448 RZ4AG         599 16     YL5X          599 15
QSO:  7013 CW 2018-11-24 1450 RZ4AG         599 16     LZ7DX         599 20
QSO:  7014 CW 2018-11-24 1450 RZ4AG         599 16     SP2QG         599 15
QSO:  7014 CW 2018-11-24 1451 RZ4AG         599 16     Z35Y          599 15
QSO:  7016 CW 2018-11-24 1452 RZ4AG         599 16     SN6O          599 15
QSO:  7018 CW 2018-11-24 1454 RZ4AG         599 16     LZ9W          599 20
QSO:  7019 CW 2018-11-24 1455 RZ4AG         599 16     SN5M          599 15
QSO:  7022 CW 2018-11-24 1457 RZ4AG         599 16     YT7A          599 15
QSO:  7024 CW 2018-11-24 1458 RZ4AG         599 16     RL9O          599 18
QSO:  7026 CW 2018-11-24 1458 RZ4AG         599 16     DR4A          599 14
QSO:  7001 CW 2018-11-24 1512 RZ4AG         599 16     LA2AB         599 14
QSO:  7008 CW 2018-11-24 1513 RZ4AG         599 16     OH0Z          599 15
QSO:  7011 CW 2018-11-24 1517 RZ4AG         599 16     UR7GO         599 16
QSO:  7023 CW 2018-11-24 1519 RZ4AG         599 16     SM0S          599 14
QSO:  7024 CW 2018-11-24 1520 RZ4AG         599 16     EC2DX         599 14
QSO:  7024 CW 2018-11-24 1520 RZ4AG         599 16     HG5C          599 15
QSO:  7025 CW 2018-11-24 1521 RZ4AG         599 16     LN8W          599 14
QSO:  7027 CW 2018-11-24 1521 RZ4AG         599 16     OK2RZ         599 15
QSO:  7029 CW 2018-11-24 1522 RZ4AG         599 16     OK1HFP        599 15
QSO:  7029 CW 2018-11-24 1523 RZ4AG         599 16     9A1A          599 15
QSO:  7030 CW 2018-11-24 1525 RZ4AG         599 16     US2IR         599 16
QSO:  7031 CW 2018-11-24 1526 RZ4AG         599 16     IR2R          599 15
QSO:  7033 CW 2018-11-24 1527 RZ4AG         599 16     OH3FM         599 15
QSO:  7033 CW 2018-11-24 1527 RZ4AG         599 16     G3V           599 14
QSO:  7035 CW 2018-11-24 1529 RZ4AG         599 16     HA7A          599 15
QSO:  7036 CW 2018-11-24 1529 RZ4AG         599 16     SN3A          599 15
QSO:  7037 CW 2018-11-24 1531 RZ4AG         599 16     ES9C          599 15
QSO:  7038 CW 2018-11-24 1532 RZ4AG         599 16     JS3CTQ        599 25
QSO:  7039 CW 2018-11-24 1532 RZ4AG         599 16     S50A          599 15
QSO:  7045 CW 2018-11-24 1536 RZ4AG         599 16     LY5R          599 15
QSO:  7046 CW 2018-11-24 1537 RZ4AG         599 16     YT0A          599 15
QSO:  7006 CW 2018-11-24 1545 RZ4AG         599 16     TK0C          599 15
QSO:  7000 CW 2018-11-24 1553 RZ4AG         599 16     S56X          599 15
QSO:  7000 CW 2018-11-24 1554 RZ4AG         599 16     4X6FR         599 20
QSO:  7005 CW 2018-11-24 1555 RZ4AG         599 16     UW5U          599 16
QSO:  7007 CW 2018-11-24 1556 RZ4AG         599 16     YT5A          599 15
QSO:  7008 CW 2018-11-24 1556 RZ4AG         599 16     YU0A          599 15
QSO:  7010 CW 2018-11-24 1558 RZ4AG         599 16     CN3A          599 33
QSO:  7017 CW 2018-11-24 1601 RZ4AG         599 16     OM3TZZ        599 15
QSO:  7017 CW 2018-11-24 1602 RZ4AG         599 16     OM3CW         599 15
QSO:  7018 CW 2018-11-24 1602 RZ4AG         599 16     HA9A          599 15
QSO:  7019 CW 2018-11-24 1603 RZ4AG         599 16     OK1DOR        599 15
QSO:  1811 CW 2018-11-24 1649 RZ4AG         599 16     OG9W          599 15
QSO:  1814 CW 2018-11-24 1650 RZ4AG         599 16     RM1Q          599 16
QSO:  1815 CW 2018-11-24 1651 RZ4AG         599 16     DJ0MDR        599 14
QSO:  1816 CW 2018-11-24 1651 RZ4AG         599 16     RD8D          599 17
QSO:  1817 CW 2018-11-24 1652 RZ4AG         599 16     9A1A          599 15
QSO:  1817 CW 2018-11-24 1652 RZ4AG         599 16     HG5C          599 15
QSO:  1818 CW 2018-11-24 1653 RZ4AG         599 16     DK3GI         599 14
QSO:  1820 CW 2018-11-24 1655 RZ4AG         599 16     OK1DX         599 15
QSO:  1821 CW 2018-11-24 1656 RZ4AG         599 16     LZ2WO         599 20
QSO:  1823 CW 2018-11-24 1730 RZ4AG         599 16     US5WE         599 16
QSO:  1824 CW 2018-11-24 1730 RZ4AG         599 16     LY2NK         599 15
QSO:  1827 CW 2018-11-24 1731 RZ4AG         599 16     YL2PP         599 15
QSO:  1827 CW 2018-11-24 1731 RZ4AG         599 16     LN8W          599 14
QSO:  1832 CW 2018-11-24 1732 RZ4AG         599 16     IT9GZF        599 15
QSO:  1833 CW 2018-11-24 1733 RZ4AG         599 16     LZ7A          599 20
QSO:  1835 CW 2018-11-24 1734 RZ4AG         599 16     A44A          599 21
QSO:  1845 CW 2018-11-24 1735 RZ4AG         599 16     EW8R          599 16
QSO:  1843 CW 2018-11-24 1737 RZ4AG         599 16     YO2GL         599 20
QSO:  1838 CW 2018-11-24 1739 RZ4AG         599 16     SO9M          599 15
QSO:  1837 CW 2018-11-24 1740 RZ4AG         599 16     SM6CNN        599 14
QSO:  1835 CW 2018-11-24 1740 RZ4AG         599 16     HA7I          599 15
QSO:  1831 CW 2018-11-24 1741 RZ4AG         599 16     OZ5E          599 14
QSO:  1826 CW 2018-11-24 1743 RZ4AG         599 16     OH3FM         599 15
QSO:  1824 CW 2018-11-24 1744 RZ4AG         599 16     HG6N          599 15
QSO:  1819 CW 2018-11-24 1745 RZ4AG         599 16     G5W           599 14
QSO:  1818 CW 2018-11-24 1746 RZ4AG         599 16     YT5A          599 15
QSO:  1817 CW 2018-11-24 1747 RZ4AG         599 16     RW0A          599 18
QSO:  1816 CW 2018-11-24 1747 RZ4AG         599 16     EA5WU         599 14
QSO:  1816 CW 2018-11-24 1748 RZ4AG         599 16     S51V          599 15
QSO:  1814 CW 2018-11-24 1748 RZ4AG         599 16     OG2P          599 15
QSO:  1811 CW 2018-11-24 1751 RZ4AG         599 16     JH4UYB        599 25
QSO:  1810 CW 2018-11-24 1756 RZ4AG         599 16     HB9CA         599 14
QSO:  1813 CW 2018-11-24 1757 RZ4AG         599 16     F8AAN         599 14
QSO:  1814 CW 2018-11-24 1758 RZ4AG         599 16     S53O          599 15
QSO:  1819 CW 2018-11-24 1800 RZ4AG         599 16     OH5Z          599 15
QSO:  1820 CW 2018-11-24 1800 RZ4AG         599 16     OK1DX         599 15
QSO:  1821 CW 2018-11-24 1801 RZ4AG         599 16     MW5B          599 14
QSO:  7019 CW 2018-11-24 1828 RZ4AG         599 16     RW0A          599 18
QSO:  7000 CW 2018-11-24 1829 RZ4AG         599 16     Z37M          599 15
QSO:  7000 CW 2018-11-24 1830 RZ4AG         599 16     E70T          599 15
QSO:  7001 CW 2018-11-24 1831 RZ4AG         599 16     LZ5R          599 20
QSO:  7002 CW 2018-11-24 1832 RZ4AG         599 16     F5MUX         599 14
QSO:  7003 CW 2018-11-24 1832 RZ4AG         599 16     RK0UT         599 18
QSO:  7003 CW 2018-11-24 1834 RZ4AG         599 16     5P8X          599 14
QSO:  7003 CW 2018-11-24 1834 RZ4AG         599 16     LY4L          599 15
QSO:  7005 CW 2018-11-24 1835 RZ4AG         599 16     JA6SHL        599 25
QSO:  7010 CW 2018-11-24 1838 RZ4AG         599 16     DS4EOI        599 25
QSO:  7018 CW 2018-11-24 1839 RZ4AG         599 16     TM3R          599 14
QSO:  7023 CW 2018-11-24 1840 RZ4AG         599 16     9A7A          599 15
QSO:  7024 CW 2018-11-24 1840 RZ4AG         599 16     HA8A          599 15
QSO:  7024 CW 2018-11-24 1841 RZ4AG         599 16     SO7M          599 15
QSO:  7025 CW 2018-11-24 1841 RZ4AG         599 16     CR3W          599 33
QSO:  7025 CW 2018-11-24 1842 RZ4AG         599 16     EA5EL         599 14
QSO:  7027 CW 2018-11-24 1844 RZ4AG         599 16     JA3YBK        599 25
QSO:  7027 CW 2018-11-24 1846 RZ4AG         599 16     BA7NQ         599 24
QSO:  7028 CW 2018-11-24 1846 RZ4AG         599 16     M6T           599 14
QSO:  7028 CW 2018-11-24 1847 RZ4AG         599 16     LZ4W          599 20
QSO:  7029 CW 2018-11-24 1848 RZ4AG         599 16     G5O           599 14
QSO:  7029 CW 2018-11-24 1849 RZ4AG         599 16     RM4N          599 16
QSO:  7030 CW 2018-11-24 1849 RZ4AG         599 16     OK7O          599 15
QSO:  7031 CW 2018-11-24 1850 RZ4AG         599 16     IR4M          599 15
QSO:  7032 CW 2018-11-24 1850 RZ4AG         599 16     SN8B          599 15
QSO:  7032 CW 2018-11-24 1851 RZ4AG         599 16     RN9N          599 17
QSO:  7033 CW 2018-11-24 1852 RZ4AG         599 16     YT4W          599 15
QSO:  7034 CW 2018-11-24 1853 RZ4AG         599 16     IR4X          599 15
QSO:  7035 CW 2018-11-24 1854 RZ4AG         599 16     HG6N          599 15
QSO:  7037 CW 2018-11-24 1855 RZ4AG         599 16     UA2FZ         599 15
QSO:  7040 CW 2018-11-24 1856 RZ4AG         599 16     UA9LDD        599 17
QSO:  7044 CW 2018-11-24 1859 RZ4AG         599 16     RT0C          599 19
QSO:  7046 CW 2018-11-24 1901 RZ4AG         599 16     JH2FXK        599 25
QSO:  7047 CW 2018-11-24 1901 RZ4AG         599 16     JA7ZFN        599 25
QSO:  7047 CW 2018-11-24 1902 RZ4AG         599 16     JE6RPM        599 25
QSO:  7049 CW 2018-11-24 1904 RZ4AG         599 16     RC9O          599 18
QSO:  7009 CW 2018-11-24 1922 RZ4AG         599 16     MW5R          599 14
QSO:  7009 CW 2018-11-24 1922 RZ4AG         599 16     OZ5E          599 14
QSO:  7009 CW 2018-11-24 1923 RZ4AG         599 16     LY2W          599 15
QSO:  7009 CW 2018-11-24 1924 RZ4AG         599 16     UP4L          599 17
QSO:  7009 CW 2018-11-24 1924 RZ4AG         599 16     LZ7A          599 20
QSO:  7009 CW 2018-11-24 1925 RZ4AG         599 16     OM7M          599 15
QSO:  7009 CW 2018-11-24 1926 RZ4AG         599 16     OM6AL         599 15
QSO:  7009 CW 2018-11-24 1928 RZ4AG         599 16     PI4CC         599 14
QSO:  7009 CW 2018-11-24 1930 RZ4AG         599 16     R3AIR         599 16
QSO:  7009 CW 2018-11-24 1931 RZ4AG         599 16     ED3O          599 14
QSO:  7009 CW 2018-11-24 1932 RZ4AG         599 16     DK3WW         599 14
QSO:  7009 CW 2018-11-24 1933 RZ4AG         599 16     R3XAA         599 16
QSO:  7009 CW 2018-11-24 1934 RZ4AG         599 16     LY5W          599 15
QSO:  7009 CW 2018-11-24 1937 RZ4AG         599 16     RA9MX         599 17
QSO:  7009 CW 2018-11-24 1938 RZ4AG         599 16     EU4AX         599 16
QSO:  7009 CW 2018-11-24 1940 RZ4AG         599 16     OH6BA         599 15
QSO:  7009 CW 2018-11-24 1941 RZ4AG         599 16     LZ5B          599 20
QSO:  7001 CW 2018-11-24 1943 RZ4AG         599 16     LY1DZ         599 15
QSO:  7004 CW 2018-11-24 1943 RZ4AG         599 16     DF0HQ         599 14
QSO:  7004 CW 2018-11-24 1944 RZ4AG         599 16     YR8D          599 20
QSO:  7005 CW 2018-11-24 1944 RZ4AG         599 16     IH9/OK6RA     599 33
QSO:  7008 CW 2018-11-24 1946 RZ4AG         599 16     SX1T          599 20
QSO:  7009 CW 2018-11-24 1947 RZ4AG         599 16     9A2AJ         599 15
QSO:  7010 CW 2018-11-24 1947 RZ4AG         599 16     SP8PAI        599 15
QSO:  7011 CW 2018-11-24 1948 RZ4AG         599 16     9A1AA         599 15
QSO:  7016 CW 2018-11-24 1950 RZ4AG         599 16     HG5A          599 15
QSO:  3500 CW 2018-11-24 1954 RZ4AG         599 16     UP0L          599 17
QSO:  3501 CW 2018-11-24 1955 RZ4AG         599 16     YL5X          599 15
QSO:  3503 CW 2018-11-24 1956 RZ4AG         599 16     M6T           599 14
QSO:  3509 CW 2018-11-24 1958 RZ4AG         599 16     S57Z          599 15
QSO:  3509 CW 2018-11-24 1958 RZ4AG         599 16     UW1M          599 16
QSO:  3510 CW 2018-11-24 1959 RZ4AG         599 16     DL7ON         599 14
QSO:  3517 CW 2018-11-24 2001 RZ4AG         599 16     SP9M          599 15
QSO:  3517 CW 2018-11-24 2001 RZ4AG         599 16     DL4ME         599 14
QSO:  3520 CW 2018-11-24 2003 RZ4AG         599 16     DK7A          599 14
QSO:  3520 CW 2018-11-24 2004 RZ4AG         599 16     S52ZW         599 15
QSO:  3524 CW 2018-11-24 2005 RZ4AG         599 16     SJ0X          599 14
QSO:  3526 CW 2018-11-24 2007 RZ4AG         599 16     SO7M          599 15
QSO:  3526 CW 2018-11-24 2007 RZ4AG         599 16     YL2SM         599 15
QSO:  3527 CW 2018-11-24 2008 RZ4AG         599 16     UR5XMM        599 16
QSO:  3530 CW 2018-11-24 2008 RZ4AG         599 16     UX1VT         599 16
QSO:  3532 CW 2018-11-24 2009 RZ4AG         599 16     HG6N          599 15
QSO:  7013 CW 2018-11-24 2014 RZ4AG         599 16     A61EK         599 21
QSO:  7015 CW 2018-11-24 2014 RZ4AG         599 16     II9P          599 15
