START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N5DX
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 9726214
NAME: Kevin Stockton
OPERATORS: N5DX @N2QV
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0000 N5DX          599 5      KL2R          599 01
QSO: 14024 CW 2018-11-24 1147 N5DX          599 5      3Z100I        599 15
QSO: 14024 CW 2018-11-24 1147 N5DX          599 5      RA3AN         599 16
QSO: 14024 CW 2018-11-24 1148 N5DX          599 5      DF2AJ         599 14
QSO: 14024 CW 2018-11-24 1148 N5DX          599 5      LZ7A          599 20
QSO: 14024 CW 2018-11-24 1148 N5DX          599 5      DK7TY         599 14
QSO: 14024 CW 2018-11-24 1148 N5DX          599 5      IO3X          599 15
QSO: 14024 CW 2018-11-24 1149 N5DX          599 5      DD1LD         599 14
QSO: 14024 CW 2018-11-24 1149 N5DX          599 5      P33W          599 20
QSO: 14024 CW 2018-11-24 1149 N5DX          599 5      RW4HB         599 16
QSO: 14024 CW 2018-11-24 1150 N5DX          599 5      IU4FNP        599 15
QSO: 14024 CW 2018-11-24 1150 N5DX          599 5      RT6A          599 16
QSO: 14024 CW 2018-11-24 1150 N5DX          599 5      RM4R          599 16
QSO: 14024 CW 2018-11-24 1150 N5DX          599 5      F6IPT         599 14
QSO: 14024 CW 2018-11-24 1151 N5DX          599 5      EU6AF         599 16
QSO: 14024 CW 2018-11-24 1151 N5DX          599 5      UA2FP         599 15
QSO: 14024 CW 2018-11-24 1151 N5DX          599 5      UA6CC         599 16
QSO: 14024 CW 2018-11-24 1151 N5DX          599 5      LY2J          599 15
QSO: 14024 CW 2018-11-24 1152 N5DX          599 5      DL4JLM        599 14
QSO: 14024 CW 2018-11-24 1152 N5DX          599 5      OK3DM         599 15
QSO: 14024 CW 2018-11-24 1152 N5DX          599 5      F8KGS         599 14
QSO: 14024 CW 2018-11-24 1152 N5DX          599 5      PE7HW         599 14
QSO: 14024 CW 2018-11-24 1153 N5DX          599 5      SP3DOF        599 15
QSO: 14024 CW 2018-11-24 1153 N5DX          599 5      G3SWC         599 14
QSO: 14024 CW 2018-11-24 1153 N5DX          599 5      R7CA          599 16
QSO: 14024 CW 2018-11-24 1153 N5DX          599 5      DG7NFX        599 14
QSO: 14024 CW 2018-11-24 1154 N5DX          599 5      IK1WEG        599 15
QSO: 14024 CW 2018-11-24 1154 N5DX          599 5      UT4U          599 16
QSO: 14024 CW 2018-11-24 1154 N5DX          599 5      DL1STG        599 14
QSO: 14024 CW 2018-11-24 1154 N5DX          599 5      LZ1QN         599 20
QSO: 14024 CW 2018-11-24 1155 N5DX          599 5      G3WRR         599 14
QSO: 14024 CW 2018-11-24 1155 N5DX          599 5      F6HDI         599 14
QSO: 14024 CW 2018-11-24 1155 N5DX          599 5      UR7VA         599 16
QSO: 14024 CW 2018-11-24 1155 N5DX          599 5      EC2DX         599 14
QSO: 14024 CW 2018-11-24 1156 N5DX          599 5      RA3DNC        599 16
QSO: 14024 CW 2018-11-24 1156 N5DX          599 5      OH3NU         599 15
QSO: 14024 CW 2018-11-24 1156 N5DX          599 5      DK5PF         599 14
QSO: 14024 CW 2018-11-24 1157 N5DX          599 5      DA2X          599 14
QSO: 14024 CW 2018-11-24 1157 N5DX          599 5      UY5ZZ         599 16
QSO: 14024 CW 2018-11-24 1157 N5DX          599 5      R5DT          599 16
QSO: 14024 CW 2018-11-24 1157 N5DX          599 5      RM6J          599 16
QSO: 14024 CW 2018-11-24 1157 N5DX          599 5      HB9DAQ        599 14
QSO: 14024 CW 2018-11-24 1158 N5DX          599 5      ON6MR         599 14
QSO: 14024 CW 2018-11-24 1158 N5DX          599 5      S53V          599 15
QSO: 14024 CW 2018-11-24 1158 N5DX          599 5      SM7BBM        599 14
QSO: 14024 CW 2018-11-24 1159 N5DX          599 5      IQ3GA         599 15
QSO: 14024 CW 2018-11-24 1159 N5DX          599 5      RX7K          599 16
QSO: 14024 CW 2018-11-24 1159 N5DX          599 5      R3FC          599 16
QSO: 14024 CW 2018-11-24 1159 N5DX          599 5      DL1WA         599 14
QSO: 14024 CW 2018-11-24 1200 N5DX          599 5      R4AC          599 16
QSO: 14024 CW 2018-11-24 1200 N5DX          599 5      UV2IZ         599 16
QSO: 14024 CW 2018-11-24 1200 N5DX          599 5      DL1VDL        599 14
QSO: 14024 CW 2018-11-24 1201 N5DX          599 5      EC1DD         599 14
QSO: 14024 CW 2018-11-24 1201 N5DX          599 5      ON3PJA        599 14
QSO: 14024 CW 2018-11-24 1201 N5DX          599 5      OK1DWF        599 15
QSO: 14024 CW 2018-11-24 1202 N5DX          599 5      UA9TF         599 16
QSO: 14024 CW 2018-11-24 1202 N5DX          599 5      SN100L        599 15
QSO: 14024 CW 2018-11-24 1202 N5DX          599 5      UT2MZ         599 16
QSO: 14024 CW 2018-11-24 1203 N5DX          599 5      SM6LJU        599 14
QSO: 14024 CW 2018-11-24 1203 N5DX          599 5      RU6M          599 16
QSO: 14024 CW 2018-11-24 1203 N5DX          599 5      R5FU          599 16
QSO: 14024 CW 2018-11-24 1203 N5DX          599 5      F5RDS         599 14
QSO: 14024 CW 2018-11-24 1203 N5DX          599 5      DL7YAD        599 14
QSO: 14024 CW 2018-11-24 1204 N5DX          599 5      IT9PZM        599 15
QSO: 14024 CW 2018-11-24 1204 N5DX          599 5      SN7O          599 15
QSO: 14024 CW 2018-11-24 1204 N5DX          599 5      LZ6Z          599 20
QSO: 14024 CW 2018-11-24 1204 N5DX          599 5      DF2CH         599 14
QSO: 14024 CW 2018-11-24 1205 N5DX          599 5      F6HKA         599 14
QSO: 14024 CW 2018-11-24 1205 N5DX          599 5      EW8OM         599 16
QSO: 14024 CW 2018-11-24 1205 N5DX          599 5      ON4LDU        599 14
QSO: 14024 CW 2018-11-24 1205 N5DX          599 5      G4NBS         599 14
QSO: 14024 CW 2018-11-24 1206 N5DX          599 5      UA4M          599 16
QSO: 14024 CW 2018-11-24 1206 N5DX          599 5      DL5XAT        599 14
QSO: 14024 CW 2018-11-24 1206 N5DX          599 5      UX4U          599 16
QSO: 14024 CW 2018-11-24 1206 N5DX          599 5      R3LC          599 16
QSO: 14024 CW 2018-11-24 1207 N5DX          599 5      SV1CNS        599 20
QSO: 14024 CW 2018-11-24 1207 N5DX          599 5      RN2F          599 15
QSO: 14024 CW 2018-11-24 1207 N5DX          599 5      DJ8QP         599 14
QSO: 14024 CW 2018-11-24 1207 N5DX          599 5      OK7PN         599 15
QSO: 14024 CW 2018-11-24 1208 N5DX          599 5      DB3KE         599 14
QSO: 14024 CW 2018-11-24 1208 N5DX          599 5      HB9CIC        599 14
QSO: 14024 CW 2018-11-24 1208 N5DX          599 5      UT0EA         599 16
QSO: 14024 CW 2018-11-24 1208 N5DX          599 5      DF9GR         599 14
QSO: 14024 CW 2018-11-24 1209 N5DX          599 5      DL5ST         599 14
QSO: 14024 CW 2018-11-24 1209 N5DX          599 5      LZ5M          599 20
QSO: 14024 CW 2018-11-24 1209 N5DX          599 5      OK1FPQ        599 15
QSO: 14024 CW 2018-11-24 1209 N5DX          599 5      SP4JCQ        599 15
QSO: 14024 CW 2018-11-24 1210 N5DX          599 5      HB9DQL        599 14
QSO: 14024 CW 2018-11-24 1210 N5DX          599 5      SP3A          599 15
QSO: 14024 CW 2018-11-24 1210 N5DX          599 5      EW4W          599 16
QSO: 14024 CW 2018-11-24 1211 N5DX          599 5      DK2TX         599 14
QSO: 14024 CW 2018-11-24 1211 N5DX          599 5      EA4JJ         599 14
QSO: 14024 CW 2018-11-24 1212 N5DX          599 5      SP9KAO        599 15
QSO: 14024 CW 2018-11-24 1212 N5DX          599 5      ON4APU        599 14
QSO: 14024 CW 2018-11-24 1212 N5DX          599 5      DK0OF         599 14
QSO: 14024 CW 2018-11-24 1213 N5DX          599 5      HA0DXV        599 15
QSO: 14024 CW 2018-11-24 1213 N5DX          599 5      ON9COP        599 14
QSO: 14024 CW 2018-11-24 1214 N5DX          599 5      YO2MNZ        599 20
QSO: 14024 CW 2018-11-24 1214 N5DX          599 5      RZ4Z          599 16
QSO: 14024 CW 2018-11-24 1215 N5DX          599 5      SQ8N          599 15
QSO: 14024 CW 2018-11-24 1215 N5DX          599 5      IR6T          599 15
QSO: 14024 CW 2018-11-24 1215 N5DX          599 5      DK0TU         599 14
QSO: 14024 CW 2018-11-24 1215 N5DX          599 5      LZ5R          599 20
QSO: 14024 CW 2018-11-24 1216 N5DX          599 5      UR0HQ         599 16
QSO: 14024 CW 2018-11-24 1216 N5DX          599 5      SF7WT         599 14
QSO: 14024 CW 2018-11-24 1216 N5DX          599 5      UF8T          599 16
QSO: 14024 CW 2018-11-24 1216 N5DX          599 5      OM6RM         599 15
QSO: 14024 CW 2018-11-24 1217 N5DX          599 5      LZ2JA         599 20
QSO: 14024 CW 2018-11-24 1217 N5DX          599 5      S50R          599 15
QSO: 14024 CW 2018-11-24 1217 N5DX          599 5      RT7N          599 16
QSO: 14024 CW 2018-11-24 1217 N5DX          599 5      RU3SD         599 16
QSO: 14024 CW 2018-11-24 1217 N5DX          599 5      DL8DWW        599 14
QSO: 14024 CW 2018-11-24 1218 N5DX          599 5      EV6Z          599 16
QSO: 14024 CW 2018-11-24 1218 N5DX          599 5      DL1NKB        599 14
QSO: 14024 CW 2018-11-24 1218 N5DX          599 5      OK2OCT        599 15
QSO: 14024 CW 2018-11-24 1219 N5DX          599 5      SP7JLH        599 15
QSO: 14024 CW 2018-11-24 1219 N5DX          599 5      IR4Y          599 15
QSO: 14024 CW 2018-11-24 1219 N5DX          599 5      YU1NR         599 15
QSO: 14024 CW 2018-11-24 1219 N5DX          599 5      UR5WCW        599 16
QSO: 14024 CW 2018-11-24 1220 N5DX          599 5      AT3A          599 22
QSO: 14024 CW 2018-11-24 1220 N5DX          599 5      DJ1SL         599 14
QSO: 14024 CW 2018-11-24 1220 N5DX          599 5      SP2WGB        599 15
QSO: 14024 CW 2018-11-24 1220 N5DX          599 5      UT1DX         599 16
QSO: 14024 CW 2018-11-24 1221 N5DX          599 5      G3V           599 14
QSO: 14024 CW 2018-11-24 1222 N5DX          599 5      SM6GBM        599 14
QSO: 14024 CW 2018-11-24 1222 N5DX          599 5      UA2CZ         599 15
QSO: 14024 CW 2018-11-24 1222 N5DX          599 5      RM2T          599 16
QSO: 14024 CW 2018-11-24 1223 N5DX          599 5      A65CA         599 21
QSO: 14024 CW 2018-11-24 1223 N5DX          599 5      UZ2I          599 16
QSO: 14024 CW 2018-11-24 1223 N5DX          599 5      DL1GKC        599 14
QSO: 14024 CW 2018-11-24 1224 N5DX          599 5      DL0GL         599 14
QSO: 14024 CW 2018-11-24 1224 N5DX          599 5      DM5EM         599 14
QSO: 14024 CW 2018-11-24 1224 N5DX          599 5      DK5DC         599 14
QSO: 14024 CW 2018-11-24 1224 N5DX          599 5      DL3NEY        599 14
QSO: 14024 CW 2018-11-24 1225 N5DX          599 5      F5TGR         599 14
QSO: 14024 CW 2018-11-24 1226 N5DX          599 5      ON4CAS        599 14
QSO: 14024 CW 2018-11-24 1226 N5DX          599 5      SP4TKR        599 15
QSO: 14024 CW 2018-11-24 1226 N5DX          599 5      M0CVO         599 14
QSO: 14024 CW 2018-11-24 1227 N5DX          599 5      R4IO          599 16
QSO: 14024 CW 2018-11-24 1227 N5DX          599 5      UA1AFT        599 16
QSO: 14024 CW 2018-11-24 1227 N5DX          599 5      DM5WT         599 14
QSO: 14024 CW 2018-11-24 1227 N5DX          599 5      OH2BEN        599 15
QSO: 14024 CW 2018-11-24 1227 N5DX          599 5      DD2EG         599 14
QSO: 14024 CW 2018-11-24 1228 N5DX          599 5      OH2BEN        599 15
QSO: 14024 CW 2018-11-24 1228 N5DX          599 5      SP4TKR        599 15
QSO: 14024 CW 2018-11-24 1229 N5DX          599 5      DL3FBB        599 14
QSO: 14024 CW 2018-11-24 1229 N5DX          599 5      DL1ARJ        599 14
QSO: 14024 CW 2018-11-24 1229 N5DX          599 5      HB9F          599 14
QSO: 14024 CW 2018-11-24 1229 N5DX          599 5      R3QA          599 16
QSO: 14024 CW 2018-11-24 1230 N5DX          599 5      LA2XNA        599 14
QSO: 14024 CW 2018-11-24 1230 N5DX          599 5      RN4SS         599 16
QSO: 14024 CW 2018-11-24 1230 N5DX          599 5      DK6WL         599 14
QSO: 14024 CW 2018-11-24 1231 N5DX          599 5      HB9AFZ        599 14
QSO: 14024 CW 2018-11-24 1231 N5DX          599 5      IK2XDE        599 15
QSO: 14024 CW 2018-11-24 1231 N5DX          599 5      OH2JSR        599 15
QSO: 14024 CW 2018-11-24 1232 N5DX          599 5      YR18BEE       599 20
QSO: 14024 CW 2018-11-24 1233 N5DX          599 5      PA3HGP        599 14
QSO: 14024 CW 2018-11-24 1233 N5DX          599 5      EW4R          599 16
QSO: 14024 CW 2018-11-24 1233 N5DX          599 5      UT3UFH        599 16
QSO: 14024 CW 2018-11-24 1234 N5DX          599 5      DL3ZZA        599 14
QSO: 14024 CW 2018-11-24 1234 N5DX          599 5      LZ1IKY        599 20
QSO: 14024 CW 2018-11-24 1234 N5DX          599 5      2E0CVN        599 14
QSO: 14024 CW 2018-11-24 1235 N5DX          599 5      3Z1K          599 15
QSO: 14024 CW 2018-11-24 1235 N5DX          599 5      RZ4AG         599 16
QSO: 14024 CW 2018-11-24 1235 N5DX          599 5      DM3PKK        599 14
QSO: 14024 CW 2018-11-24 1235 N5DX          599 5      PB0ACU        599 14
QSO: 14024 CW 2018-11-24 1236 N5DX          599 5      R7KZ          599 16
QSO: 14024 CW 2018-11-24 1236 N5DX          599 5      UR6QS         599 16
QSO: 14024 CW 2018-11-24 1236 N5DX          599 5      UR4RWW        599 16
QSO: 14024 CW 2018-11-24 1236 N5DX          599 5      DP4X          599 14
QSO: 14024 CW 2018-11-24 1236 N5DX          599 5      S51DI         599 15
QSO: 14024 CW 2018-11-24 1237 N5DX          599 5      F8KLY         599 14
QSO: 14024 CW 2018-11-24 1237 N5DX          599 5      CR5O          599 14
QSO: 14024 CW 2018-11-24 1237 N5DX          599 5      M0DSL         599 14
QSO: 14024 CW 2018-11-24 1238 N5DX          599 5      UA4PAQ        599 16
QSO: 14024 CW 2018-11-24 1238 N5DX          599 5      UR5CN         599 16
QSO: 14024 CW 2018-11-24 1238 N5DX          599 5      OE9WGI        599 15
QSO: 14024 CW 2018-11-24 1239 N5DX          599 5      SP2GWH        599 15
QSO: 14024 CW 2018-11-24 1239 N5DX          599 5      YL3FT         599 15
QSO: 14024 CW 2018-11-24 1239 N5DX          599 5      G3VYI         599 14
QSO: 14024 CW 2018-11-24 1240 N5DX          599 5      YO3LW         599 20
QSO: 14024 CW 2018-11-24 1240 N5DX          599 5      UX3IO         599 16
QSO: 14024 CW 2018-11-24 1240 N5DX          599 5      OL5B          599 15
QSO: 14024 CW 2018-11-24 1241 N5DX          599 5      DL2DX         599 14
QSO: 14024 CW 2018-11-24 1241 N5DX          599 5      EA3NO         599 14
QSO: 14024 CW 2018-11-24 1241 N5DX          599 5      LZ2AU         599 20
QSO: 14024 CW 2018-11-24 1241 N5DX          599 5      M1SJE         599 14
QSO:  7014 CW 2018-11-24 1242 N5DX          599 5      JA6SHL        599 25
QSO: 14024 CW 2018-11-24 1242 N5DX          599 5      UR7CB         599 16
QSO: 14024 CW 2018-11-24 1242 N5DX          599 5      US7IGN/P      599 16
QSO: 14024 CW 2018-11-24 1243 N5DX          599 5      DL4WA         599 14
QSO: 14024 CW 2018-11-24 1243 N5DX          599 5      RN5AA         599 16
QSO: 14024 CW 2018-11-24 1243 N5DX          599 5      PI4CC         599 14
QSO: 14024 CW 2018-11-24 1243 N5DX          599 5      PA5FN         599 14
QSO: 14024 CW 2018-11-24 1244 N5DX          599 5      CT1EKU        599 14
QSO: 14024 CW 2018-11-24 1244 N5DX          599 5      RL6M          599 16
QSO: 14024 CW 2018-11-24 1244 N5DX          599 5      UT0CK         599 16
QSO: 14024 CW 2018-11-24 1244 N5DX          599 5      DP6T          599 14
QSO: 14024 CW 2018-11-24 1245 N5DX          599 5      UA4CDL        599 16
QSO: 14024 CW 2018-11-24 1245 N5DX          599 5      PC5Q          599 14
QSO: 14024 CW 2018-11-24 1245 N5DX          599 5      HA3UH         599 15
QSO: 14024 CW 2018-11-24 1245 N5DX          599 5      UT5UN         599 16
QSO: 14024 CW 2018-11-24 1246 N5DX          599 5      VU2NKS        599 22
QSO: 14024 CW 2018-11-24 1246 N5DX          599 5      UX1VK         599 16
QSO:  7023 CW 2018-11-24 1246 N5DX          599 5      RF9C          599 17
QSO: 14024 CW 2018-11-24 1247 N5DX          599 5      UX1VT         599 16
QSO: 14024 CW 2018-11-24 1247 N5DX          599 5      F5VV          599 14
QSO: 14024 CW 2018-11-24 1247 N5DX          599 5      VO1BQ         599 05
QSO: 14024 CW 2018-11-24 1247 N5DX          599 5      UT8UM         599 16
QSO: 14024 CW 2018-11-24 1248 N5DX          599 5      YO3GNF        599 20
QSO: 14024 CW 2018-11-24 1248 N5DX          599 5      R7AB          599 16
QSO: 14024 CW 2018-11-24 1248 N5DX          599 5      UT3SO         599 16
QSO: 14024 CW 2018-11-24 1248 N5DX          599 5      PA2TA         599 14
QSO: 14024 CW 2018-11-24 1249 N5DX          599 5      SP1NY         599 15
QSO: 14024 CW 2018-11-24 1249 N5DX          599 5      DM4EE         599 14
QSO: 14024 CW 2018-11-24 1249 N5DX          599 5      OM7M          599 15
QSO: 14024 CW 2018-11-24 1250 N5DX          599 5      OK2FB         599 15
QSO: 14024 CW 2018-11-24 1250 N5DX          599 5      OZ8AE         599 14
QSO: 14024 CW 2018-11-24 1250 N5DX          599 5      DF3CB         599 14
QSO: 14024 CW 2018-11-24 1251 N5DX          599 5      LA8OM         599 14
QSO: 14024 CW 2018-11-24 1251 N5DX          599 5      PA3GLH        599 14
QSO: 14024 CW 2018-11-24 1251 N5DX          599 5      DF6QV         599 14
QSO: 14024 CW 2018-11-24 1252 N5DX          599 5      DL5ZB         599 14
QSO: 14024 CW 2018-11-24 1252 N5DX          599 5      DM2TO         599 14
QSO: 14024 CW 2018-11-24 1252 N5DX          599 5      ON5AM         599 14
QSO: 14024 CW 2018-11-24 1252 N5DX          599 5      PA7LV         599 14
QSO:  7013 CW 2018-11-24 1252 N5DX          599 5      KP2M          599 08
QSO: 14024 CW 2018-11-24 1253 N5DX          599 5      OH2VZ         599 15
QSO: 14024 CW 2018-11-24 1253 N5DX          599 5      HB9ON         599 14
QSO: 14024 CW 2018-11-24 1254 N5DX          599 5      R4SO          599 16
QSO: 14024 CW 2018-11-24 1254 N5DX          599 5      UT2WQ         599 16
QSO: 14024 CW 2018-11-24 1254 N5DX          599 5      PA3PCV        599 14
QSO: 14024 CW 2018-11-24 1254 N5DX          599 5      EI8JX         599 14
QSO: 14024 CW 2018-11-24 1255 N5DX          599 5      R3XAI         599 16
QSO: 14024 CW 2018-11-24 1255 N5DX          599 5      UR7HN         599 16
QSO: 14024 CW 2018-11-24 1256 N5DX          599 5      DL9DBZ        599 14
QSO: 14024 CW 2018-11-24 1256 N5DX          599 5      LZ4W          599 20
QSO: 14024 CW 2018-11-24 1256 N5DX          599 5      DD2CW         599 14
QSO: 14024 CW 2018-11-24 1257 N5DX          599 5      4X2M          599 20
QSO: 14024 CW 2018-11-24 1257 N5DX          599 5      SP2XX         599 15
QSO: 14024 CW 2018-11-24 1258 N5DX          599 5      LA8WDA        599 14
QSO: 14024 CW 2018-11-24 1258 N5DX          599 5      UT0NT         599 16
QSO: 14024 CW 2018-11-24 1258 N5DX          599 5      US5IQW        599 16
QSO: 14024 CW 2018-11-24 1259 N5DX          599 5      DJ1TU         599 14
QSO: 14024 CW 2018-11-24 1259 N5DX          599 5      DJ7RL         599 14
QSO: 14024 CW 2018-11-24 1259 N5DX          599 5      LC4A          599 14
QSO: 14024 CW 2018-11-24 1300 N5DX          599 5      SQ9HQ         599 15
QSO:  7017 CW 2018-11-24 1300 N5DX          599 5      VK3JA         599 30
QSO: 14024 CW 2018-11-24 1300 N5DX          599 5      SC0N          599 14
QSO: 14024 CW 2018-11-24 1300 N5DX          599 5      DL4LAM        599 14
QSO: 14024 CW 2018-11-24 1300 N5DX          599 5      YT1A          599 15
QSO: 14024 CW 2018-11-24 1300 N5DX          599 5      DK5TX         599 14
QSO: 14024 CW 2018-11-24 1301 N5DX          599 5      S56A          599 15
QSO: 14024 CW 2018-11-24 1301 N5DX          599 5      SP8IOV        599 15
QSO: 14024 CW 2018-11-24 1302 N5DX          599 5      IK0PXD        599 15
QSO: 14024 CW 2018-11-24 1302 N5DX          599 5      DL5DXS        599 14
QSO: 14024 CW 2018-11-24 1302 N5DX          599 5      DL6ON         599 14
QSO: 14024 CW 2018-11-24 1302 N5DX          599 5      LZ2CH         599 20
QSO: 14024 CW 2018-11-24 1303 N5DX          599 5      PA4Y          599 14
QSO: 14024 CW 2018-11-24 1303 N5DX          599 5      LZ6O          599 20
QSO: 14024 CW 2018-11-24 1303 N5DX          599 5      US7IB         599 16
QSO: 14024 CW 2018-11-24 1304 N5DX          599 5      IK4LZH        599 15
QSO: 14024 CW 2018-11-24 1304 N5DX          599 5      UA3KW         599 16
QSO: 14024 CW 2018-11-24 1305 N5DX          599 5      IK4LZH        599 15
QSO: 14024 CW 2018-11-24 1305 N5DX          599 5      LZ4T          599 20
QSO: 14024 CW 2018-11-24 1305 N5DX          599 5      HA8VV         599 15
QSO: 14024 CW 2018-11-24 1306 N5DX          599 5      SP8PDE        599 15
QSO: 14024 CW 2018-11-24 1306 N5DX          599 5      IW2FUT        599 15
QSO: 14024 CW 2018-11-24 1306 N5DX          599 5      UA4C          599 16
QSO: 14024 CW 2018-11-24 1306 N5DX          599 5      UR5NLA        599 16
QSO:  7029 CW 2018-11-24 1306 N5DX          599 5      KH6J          599 31
QSO: 14024 CW 2018-11-24 1307 N5DX          599 5      DF8XC         599 14
QSO: 14024 CW 2018-11-24 1307 N5DX          599 5      UR2VA         599 16
QSO: 14024 CW 2018-11-24 1307 N5DX          599 5      EW2A          599 16
QSO: 14024 CW 2018-11-24 1307 N5DX          599 5      DK2LO         599 14
QSO: 14024 CW 2018-11-24 1308 N5DX          599 5      F8DFP         599 14
QSO: 14024 CW 2018-11-24 1308 N5DX          599 5      OM3DX         599 15
QSO: 14024 CW 2018-11-24 1308 N5DX          599 5      EA5DNO        599 14
QSO: 14024 CW 2018-11-24 1308 N5DX          599 5      DK1AX         599 14
QSO: 14024 CW 2018-11-24 1309 N5DX          599 5      SQ5JUP        599 15
QSO: 14024 CW 2018-11-24 1309 N5DX          599 5      UA6GO         599 16
QSO: 14024 CW 2018-11-24 1309 N5DX          599 5      OM7YC         599 15
QSO: 14024 CW 2018-11-24 1309 N5DX          599 5      SM6CMU        599 14
QSO: 14024 CW 2018-11-24 1309 N5DX          599 5      DM3HZN        599 14
QSO: 14024 CW 2018-11-24 1310 N5DX          599 5      UR7HCX        599 16
QSO: 14024 CW 2018-11-24 1310 N5DX          599 5      SV1DOJ        599 20
QSO: 14024 CW 2018-11-24 1310 N5DX          599 5      G9F           599 14
QSO: 14024 CW 2018-11-24 1310 N5DX          599 5      DF7ZS         599 14
QSO: 14024 CW 2018-11-24 1311 N5DX          599 5      EU1FQ         599 16
QSO: 14024 CW 2018-11-24 1311 N5DX          599 5      SP2Y          599 15
QSO: 14024 CW 2018-11-24 1311 N5DX          599 5      DR4A          599 14
QSO: 14024 CW 2018-11-24 1312 N5DX          599 5      EA2VE         599 14
QSO: 14024 CW 2018-11-24 1312 N5DX          599 5      DK2OY         599 14
QSO: 14024 CW 2018-11-24 1313 N5DX          599 5      SP6HEQ        599 15
QSO: 14024 CW 2018-11-24 1313 N5DX          599 5      LY6A          599 15
QSO: 14024 CW 2018-11-24 1313 N5DX          599 5      F6FLU         599 14
QSO: 14024 CW 2018-11-24 1313 N5DX          599 5      PE1HWO        599 14
QSO: 14024 CW 2018-11-24 1313 N5DX          599 5      PD0ME         599 14
QSO: 14024 CW 2018-11-24 1314 N5DX          599 5      DK2GZ         599 14
QSO: 14024 CW 2018-11-24 1314 N5DX          599 5      IZ3NYG        599 15
QSO: 14024 CW 2018-11-24 1314 N5DX          599 5      PB2DX         599 14
QSO: 14024 CW 2018-11-24 1315 N5DX          599 5      DJ3NK         599 14
QSO: 14024 CW 2018-11-24 1315 N5DX          599 5      DK3AX         599 14
QSO: 14024 CW 2018-11-24 1315 N5DX          599 5      SP8CGU        599 15
QSO: 14024 CW 2018-11-24 1315 N5DX          599 5      OH2BFP        599 15
QSO: 14024 CW 2018-11-24 1316 N5DX          599 5      OM5WW         599 15
QSO: 21014 CW 2018-11-24 1316 N5DX          599 5      S53A          599 15
QSO: 14024 CW 2018-11-24 1316 N5DX          599 5      OE2BZL        599 15
QSO: 21014 CW 2018-11-24 1316 N5DX          599 5      YO7FB         599 20
QSO: 14024 CW 2018-11-24 1317 N5DX          599 5      PA1CC         599 14
QSO: 14024 CW 2018-11-24 1317 N5DX          599 5      UT5C          599 16
QSO: 21014 CW 2018-11-24 1317 N5DX          599 5      G3VYI         599 14
QSO: 14024 CW 2018-11-24 1317 N5DX          599 5      R3MAI         599 16
QSO: 21014 CW 2018-11-24 1317 N5DX          599 5      LZ9V          599 20
QSO: 14024 CW 2018-11-24 1317 N5DX          599 5      SP2HMN        599 15
QSO: 14024 CW 2018-11-24 1317 N5DX          599 5      TM5T          599 14
QSO: 21014 CW 2018-11-24 1318 N5DX          599 5      G3V           599 14
QSO: 14024 CW 2018-11-24 1318 N5DX          599 5      LZ7DL         599 20
QSO: 14024 CW 2018-11-24 1318 N5DX          599 5      G4R           599 14
QSO: 21014 CW 2018-11-24 1319 N5DX          599 5      YT5N          599 15
QSO: 21014 CW 2018-11-24 1319 N5DX          599 5      DA0A          599 14
QSO: 14024 CW 2018-11-24 1319 N5DX          599 5      EW7A          599 16
QSO: 21014 CW 2018-11-24 1319 N5DX          599 5      TK0C          599 15
QSO: 21014 CW 2018-11-24 1319 N5DX          599 5      OK7PN         599 15
QSO: 14024 CW 2018-11-24 1319 N5DX          599 5      DK5PR         599 14
QSO: 21014 CW 2018-11-24 1320 N5DX          599 5      DP7D          599 14
QSO: 14024 CW 2018-11-24 1320 N5DX          599 5      UR5MM         599 16
QSO: 21014 CW 2018-11-24 1320 N5DX          599 5      YL7X          599 15
QSO: 21014 CW 2018-11-24 1320 N5DX          599 5      DR4A          599 14
QSO: 14024 CW 2018-11-24 1320 N5DX          599 5      YO4AAC        599 20
QSO: 14024 CW 2018-11-24 1321 N5DX          599 5      RT8S          599 16
QSO: 14024 CW 2018-11-24 1321 N5DX          599 5      R3VA          599 16
QSO: 21014 CW 2018-11-24 1321 N5DX          599 5      DL8RZR        599 14
QSO: 14024 CW 2018-11-24 1322 N5DX          599 5      PA5MW         599 14
QSO: 21014 CW 2018-11-24 1322 N5DX          599 5      OE6KYG        599 15
QSO: 21014 CW 2018-11-24 1322 N5DX          599 5      HG7T          599 15
QSO: 21014 CW 2018-11-24 1322 N5DX          599 5      SN8B          599 15
QSO: 14024 CW 2018-11-24 1322 N5DX          599 5      DL3OH         599 14
QSO: 21014 CW 2018-11-24 1322 N5DX          599 5      SM5CEU        599 14
QSO: 14024 CW 2018-11-24 1322 N5DX          599 5      R3FA          599 16
QSO: 21014 CW 2018-11-24 1323 N5DX          599 5      S53M          599 15
