START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NS2N
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 818601
NAME: Paul T. Antos
OPERATORS: NS2N
CLUB: Niagara Frontier Radiosport
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7007 CW 2018-11-24 0001 NS2N          599 5      IR6T          599 15
QSO: 14037 CW 2018-11-24 1321 NS2N          599 5      IK3ORD        599 15
QSO: 14038 CW 2018-11-24 1322 NS2N          599 5      YT8T          599 15
QSO: 14039 CW 2018-11-24 1323 NS2N          599 5      YT3X          599 15
QSO: 14039 CW 2018-11-24 1323 NS2N          599 5      4L8A          599 21
QSO: 14039 CW 2018-11-24 1324 NS2N          599 5      DP7X          599 14
QSO: 14040 CW 2018-11-24 1325 NS2N          599 5      IB2T          599 15
QSO: 14040 CW 2018-11-24 1325 NS2N          599 5      SN7Q          599 15
QSO: 14040 CW 2018-11-24 1326 NS2N          599 5      PA4VHF        599 14
QSO: 14040 CW 2018-11-24 1327 NS2N          599 5      OL6P          599 15
QSO: 14041 CW 2018-11-24 1330 NS2N          599 5      OH8WW         599 15
QSO: 14042 CW 2018-11-24 1331 NS2N          599 5      YR8D          599 20
QSO: 14042 CW 2018-11-24 1332 NS2N          599 5      4O7CC         599 15
QSO: 14042 CW 2018-11-24 1333 NS2N          599 5      R7KZ          599 16
QSO: 14043 CW 2018-11-24 1334 NS2N          599 5      OH5Z          599 15
QSO: 14043 CW 2018-11-24 1335 NS2N          599 5      OM7M          599 15
QSO: 14044 CW 2018-11-24 1335 NS2N          599 5      EA1DAV        599 14
QSO: 14044 CW 2018-11-24 1336 NS2N          599 5      CR3W          599 33
QSO: 14045 CW 2018-11-24 1336 NS2N          599 5      PA0VAJ        599 14
QSO: 14045 CW 2018-11-24 1338 NS2N          599 5      TK0C          599 15
QSO: 14045 CW 2018-11-24 1338 NS2N          599 5      HB9ON         599 14
QSO: 14046 CW 2018-11-24 1339 NS2N          599 5      LY2XW         599 15
QSO: 14046 CW 2018-11-24 1339 NS2N          599 5      LZ9W          599 20
QSO: 14046 CW 2018-11-24 1340 NS2N          599 5      HG4I          599 15
QSO: 14047 CW 2018-11-24 1340 NS2N          599 5      PJ4K          599 09
QSO: 14048 CW 2018-11-24 1403 NS2N          599 5      EU6AF         599 16
QSO: 14049 CW 2018-11-24 1404 NS2N          599 5      YL2GD         599 15
QSO: 14049 CW 2018-11-24 1404 NS2N          599 5      SM2T          599 14
QSO: 14050 CW 2018-11-24 1407 NS2N          599 5      MI5I          599 14
QSO: 14050 CW 2018-11-24 1416 NS2N          599 5      IT9LKX        599 15
QSO: 14050 CW 2018-11-24 1417 NS2N          599 5      HC5M          599 10
QSO: 14051 CW 2018-11-24 1419 NS2N          599 5      9H6A          599 15
QSO: 14051 CW 2018-11-24 1419 NS2N          599 5      OH0Z          599 15
QSO: 14051 CW 2018-11-24 1421 NS2N          599 5      SZ1A          599 20
QSO: 14051 CW 2018-11-24 1422 NS2N          599 5      RX7K          599 16
QSO: 14052 CW 2018-11-24 1422 NS2N          599 5      IO3X          599 15
QSO: 14053 CW 2018-11-24 1424 NS2N          599 5      MM3T          599 14
QSO: 14053 CW 2018-11-24 1425 NS2N          599 5      YV5EMG        599 09
QSO: 14053 CW 2018-11-24 1426 NS2N          599 5      VP9I          599 05
QSO: 14056 CW 2018-11-24 1430 NS2N          599 5      CR3DX         599 33
QSO: 14056 CW 2018-11-24 1430 NS2N          599 5      G9W           599 14
QSO: 14056 CW 2018-11-24 1430 NS2N          599 5      VO1HP         599 05
QSO: 14057 CW 2018-11-24 1432 NS2N          599 5      IQ5NN         599 15
QSO: 14057 CW 2018-11-24 1432 NS2N          599 5      IR3C          599 15
QSO: 14058 CW 2018-11-24 1433 NS2N          599 5      HG8R          599 15
QSO: 14059 CW 2018-11-24 1435 NS2N          599 5      J8NY          599 08
QSO: 14059 CW 2018-11-24 1436 NS2N          599 5      CN8KD         599 33
QSO: 14059 CW 2018-11-24 1437 NS2N          599 5      HG5A          599 15
QSO: 14059 CW 2018-11-24 1438 NS2N          599 5      XE2X          599 06
QSO: 14061 CW 2018-11-24 1439 NS2N          599 5      IT9RDG        599 15
QSO: 14061 CW 2018-11-24 1441 NS2N          599 5      IZ8FWN        599 15
QSO: 14062 CW 2018-11-24 1441 NS2N          599 5      R3FA          599 16
QSO: 14062 CW 2018-11-24 1444 NS2N          599 5      ES9C          599 15
QSO: 14063 CW 2018-11-24 1444 NS2N          599 5      HA8M          599 15
QSO: 14063 CW 2018-11-24 1445 NS2N          599 5      PE75W         599 14
QSO: 14065 CW 2018-11-24 1446 NS2N          599 5      OL1C          599 15
QSO: 14066 CW 2018-11-24 1447 NS2N          599 5      OK5Z          599 15
QSO: 14066 CW 2018-11-24 1448 NS2N          599 5      IK0YUT        599 15
QSO: 14067 CW 2018-11-24 1449 NS2N          599 5      HA3LN         599 15
QSO: 14067 CW 2018-11-24 1450 NS2N          599 5      RL3A          599 16
QSO: 14067 CW 2018-11-24 1450 NS2N          599 5      DJ5MO         599 14
QSO: 14068 CW 2018-11-24 1451 NS2N          599 5      PI4CC         599 14
QSO: 14068 CW 2018-11-24 1451 NS2N          599 5      LY2W          599 15
QSO: 14069 CW 2018-11-24 1452 NS2N          599 5      IZ2BKC        599 15
QSO: 14069 CW 2018-11-24 1453 NS2N          599 5      IB9A          599 15
QSO: 14069 CW 2018-11-24 1454 NS2N          599 5      C6AQQ         599 08
QSO: 14069 CW 2018-11-24 1454 NS2N          599 5      DL1VDL        599 14
QSO: 14070 CW 2018-11-24 1454 NS2N          599 5      EA5RS         599 14
QSO: 14071 CW 2018-11-24 1456 NS2N          599 5      J68GU         599 08
QSO: 14073 CW 2018-11-24 1457 NS2N          599 5      LX7I          599 14
QSO: 14074 CW 2018-11-24 1457 NS2N          599 5      EA4ZK         599 14
QSO: 14078 CW 2018-11-24 1458 NS2N          599 5      PA5MW         599 14
QSO: 14079 CW 2018-11-24 1459 NS2N          599 5      M8A           599 14
QSO: 14079 CW 2018-11-24 1459 NS2N          599 5      OK7PN         599 15
QSO: 14079 CW 2018-11-24 1500 NS2N          599 5      YT1A          599 15
QSO: 14080 CW 2018-11-24 1501 NS2N          599 5      DK2OY         599 14
QSO: 14083 CW 2018-11-24 1502 NS2N          599 5      ON5JT         599 14
QSO: 14084 CW 2018-11-24 1503 NS2N          599 5      ED5O          599 14
QSO: 14085 CW 2018-11-24 1504 NS2N          599 5      TI7W          599 07
QSO: 14086 CW 2018-11-24 1505 NS2N          599 5      CR3X          599 33
QSO: 14086 CW 2018-11-24 1505 NS2N          599 5      OE5OHO        599 15
QSO: 14086 CW 2018-11-24 1506 NS2N          599 5      P40C          599 09
QSO: 14089 CW 2018-11-24 1507 NS2N          599 5      PA1AW         599 14
QSO: 14090 CW 2018-11-24 1508 NS2N          599 5      F6KOP         599 14
QSO: 14091 CW 2018-11-24 1509 NS2N          599 5      TO5A          599 08
QSO: 14094 CW 2018-11-24 1511 NS2N          599 5      D41CV         599 35
QSO: 14094 CW 2018-11-24 1512 NS2N          599 5      NP2P          599 08
QSO: 14095 CW 2018-11-24 1512 NS2N          599 5      DF5UL         599 14
QSO: 14095 CW 2018-11-24 1513 NS2N          599 5      DP7D          599 14
QSO: 14096 CW 2018-11-24 1514 NS2N          599 5      EA5KM         599 14
QSO: 14097 CW 2018-11-24 1515 NS2N          599 5      PA3DBS        599 14
QSO: 14097 CW 2018-11-24 1516 NS2N          599 5      CU8FN         599 14
QSO: 14098 CW 2018-11-24 1517 NS2N          599 5      SW9AA         599 20
QSO: 14099 CW 2018-11-24 1517 NS2N          599 5      EA1CS         599 14
QSO: 14101 CW 2018-11-24 1519 NS2N          599 5      GU4CHY        599 14
QSO: 14102 CW 2018-11-24 1520 NS2N          599 5      IB9T          599 15
QSO: 14105 CW 2018-11-24 1522 NS2N          599 5      EA1FBU        599 14
QSO: 14106 CW 2018-11-24 1523 NS2N          599 5      9A6XX         599 15
QSO: 14107 CW 2018-11-24 1523 NS2N          599 5      N2CU          599 05
QSO: 14108 CW 2018-11-24 1524 NS2N          599 5      DF0CI         599 14
QSO: 14109 CW 2018-11-24 1525 NS2N          599 5      S54X          599 15
QSO: 14111 CW 2018-11-24 1525 NS2N          599 5      3Z100I        599 15
QSO: 14123 CW 2018-11-24 1527 NS2N          599 5      VE5MX         599 04
QSO: 14124 CW 2018-11-24 1528 NS2N          599 5      IZ3DVU        599 15
QSO: 14124 CW 2018-11-24 1528 NS2N          599 5      DL1NEO        599 14
QSO: 14125 CW 2018-11-24 1529 NS2N          599 5      DL5JS         599 14
QSO: 14128 CW 2018-11-24 1529 NS2N          599 5      DL1NKS        599 14
QSO: 21006 CW 2018-11-24 1532 NS2N          599 5      TM6M          599 14
QSO: 21006 CW 2018-11-24 1534 NS2N          599 5      P40W          599 09
QSO: 21011 CW 2018-11-24 1536 NS2N          599 5      6Y3T          599 08
QSO: 21015 CW 2018-11-24 1538 NS2N          599 5      LO5D          599 13
QSO: 21016 CW 2018-11-24 1539 NS2N          599 5      PY4YY         599 11
QSO: 21017 CW 2018-11-24 1540 NS2N          599 5      N1LN          599 05
QSO: 21018 CW 2018-11-24 1541 NS2N          599 5      PP1CZ         599 11
QSO: 21019 CW 2018-11-24 1542 NS2N          599 5      PJ4K          599 09
QSO: 21021 CW 2018-11-24 1543 NS2N          599 5      HK3TU         599 09
QSO: 21021 CW 2018-11-24 1544 NS2N          599 5      XQ6OA         599 12
QSO: 21023 CW 2018-11-24 1544 NS2N          599 5      PJ4Q          599 09
QSO: 21026 CW 2018-11-24 1546 NS2N          599 5      PJ4A          599 09
QSO: 21029 CW 2018-11-24 1548 NS2N          599 5      V47T          599 08
QSO: 21031 CW 2018-11-24 1552 NS2N          599 5      J8NY          599 08
QSO: 21036 CW 2018-11-24 1553 NS2N          599 5      PZ5T          599 09
QSO: 21038 CW 2018-11-24 1605 NS2N          599 5      ZF9CW         599 07
QSO: 21042 CW 2018-11-24 1606 NS2N          599 5      PJ2T          599 09
QSO: 21044 CW 2018-11-24 1607 NS2N          599 5      TI7W          599 07
QSO: 21045 CW 2018-11-24 1607 NS2N          599 5      V26K          599 08
QSO: 21046 CW 2018-11-24 1608 NS2N          599 5      YV1FM         599 09
QSO: 21047 CW 2018-11-24 1609 NS2N          599 5      LS2D          599 13
QSO: 21048 CW 2018-11-24 1612 NS2N          599 5      D41CV         599 35
QSO: 21051 CW 2018-11-24 1613 NS2N          599 5      HQ9X          599 07
QSO: 21051 CW 2018-11-24 1614 NS2N          599 5      PS2T          599 11
QSO: 21001 CW 2018-11-24 1614 NS2N          599 5      ZY5T          599 11
QSO: 21003 CW 2018-11-24 1617 NS2N          599 5      PX2A          599 11
QSO: 21003 CW 2018-11-24 1618 NS2N          599 5      CN3A          599 33
QSO: 14002 CW 2018-11-24 1620 NS2N          599 5      G3V           599 14
QSO: 14004 CW 2018-11-24 1622 NS2N          599 5      EA3MR         599 14
QSO: 14005 CW 2018-11-24 1624 NS2N          599 5      PJ2T          599 09
QSO: 14006 CW 2018-11-24 1624 NS2N          599 5      IK1JJM        599 15
QSO: 14006 CW 2018-11-24 1624 NS2N          599 5      M7A           599 14
QSO: 14009 CW 2018-11-24 1625 NS2N          599 5      EI0R          599 14
QSO: 14009 CW 2018-11-24 1626 NS2N          599 5      G3DR          599 14
