START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      JR1IJV
NAME:          Taku Nakata
CLUB:
CLAIMED-SCORE: 785400
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2018-11-24 0003 JR1IJV        599 25     W0ZA          599 04     1
QSO:  7025 CW 2018-11-24 1312 JR1IJV        599 25     N6CW          599 03     1
QSO:  7025 CW 2018-11-24 1313 JR1IJV        599 25     K0HNC         599 04     1
QSO:  7025 CW 2018-11-24 1313 JR1IJV        599 25     KE8M          599 04     1
QSO:  7025 CW 2018-11-24 1313 JR1IJV        599 25     UX4U          599 16     1
QSO:  7025 CW 2018-11-24 1314 JR1IJV        599 25     W1MU          599 05     1
QSO:  7025 CW 2018-11-24 1314 JR1IJV        599 25     W7OM          599 03     1
QSO:  7025 CW 2018-11-24 1315 JR1IJV        599 25     K6RIM         599 03     1
QSO:  7025 CW 2018-11-24 1315 JR1IJV        599 25     K7SCX         599 04     1
QSO:  7025 CW 2018-11-24 1315 JR1IJV        599 25     W7UT          599 03     1
QSO:  7025 CW 2018-11-24 1316 JR1IJV        599 25     K8MFO         599 04     1
QSO:  7025 CW 2018-11-24 1317 JR1IJV        599 25     N9NA          599 03     1
QSO:  7025 CW 2018-11-24 1317 JR1IJV        599 25     K4TCG         599 04     1
QSO:  7025 CW 2018-11-24 1317 JR1IJV        599 25     K7HBN         599 03     1
QSO:  7025 CW 2018-11-24 1318 JR1IJV        599 25     VA3AR         599 04     1
QSO:  7025 CW 2018-11-24 1319 JR1IJV        599 25     W3AG          599 05     1
QSO:  7025 CW 2018-11-24 1319 JR1IJV        599 25     AB0RX         599 04     1
QSO:  7025 CW 2018-11-24 1320 JR1IJV        599 25     K6EII         599 03     1
QSO:  7025 CW 2018-11-24 1321 JR1IJV        599 25     NE8P          599 05     1
QSO:  7025 CW 2018-11-24 1322 JR1IJV        599 25     BA2DL         599 24     1
QSO:  7025 CW 2018-11-24 1322 JR1IJV        599 25     NR4M          599 05     1
QSO:  7025 CW 2018-11-24 1323 JR1IJV        599 25     RN0CW         599 19     1
QSO:  7025 CW 2018-11-24 1323 JR1IJV        599 25     W9PL          599 03     1
QSO:  7025 CW 2018-11-24 1324 JR1IJV        599 25     OK1VK         599 15     1
QSO:  7025 CW 2018-11-24 1324 JR1IJV        599 25     W2FV          599 03     1
QSO:  7025 CW 2018-11-24 1325 JR1IJV        599 25     RU6M          599 16     1
QSO:  7025 CW 2018-11-24 1325 JR1IJV        599 25     NG7M          599 03     1
QSO:  7025 CW 2018-11-24 1325 JR1IJV        599 25     K5KC          599 04     1
QSO:  7025 CW 2018-11-24 1326 JR1IJV        599 25     NT6X          599 03     1
QSO:  7025 CW 2018-11-24 1326 JR1IJV        599 25     LY5W          599 15     1
QSO:  7025 CW 2018-11-24 1327 JR1IJV        599 25     SK3W          599 14     1
QSO:  7025 CW 2018-11-24 1327 JR1IJV        599 25     KD7H          599 03     1
QSO:  7025 CW 2018-11-24 1328 JR1IJV        599 25     WA8ZBT        599 04     1
QSO:  7025 CW 2018-11-24 1329 JR1IJV        599 25     W9YK          599 04     1
QSO:  7025 CW 2018-11-24 1329 JR1IJV        599 25     WA7AN         599 03     1
QSO:  7025 CW 2018-11-24 1329 JR1IJV        599 25     HA1YA         599 15     1
QSO:  7025 CW 2018-11-24 1330 JR1IJV        599 25     AB0B          599 04     1
QSO:  7025 CW 2018-11-24 1331 JR1IJV        599 25     K9MA          599 04     1
QSO:  7025 CW 2018-11-24 1331 JR1IJV        599 25     W6JTI         599 03     1
QSO:  7025 CW 2018-11-24 1332 JR1IJV        599 25     WB0N          599 04     1
QSO:  7025 CW 2018-11-24 1333 JR1IJV        599 25     N7AN          599 03     1
QSO:  7025 CW 2018-11-24 1333 JR1IJV        599 25     VE6SV         599 04     1
QSO:  7025 CW 2018-11-24 1333 JR1IJV        599 25     VE7JKZ        599 03     1
QSO:  7025 CW 2018-11-24 1334 JR1IJV        599 25     W9MAF         599 04     1
QSO:  7025 CW 2018-11-24 1334 JR1IJV        599 25     W6PH          599 03     1
QSO:  7025 CW 2018-11-24 1335 JR1IJV        599 25     EV1R          599 16     1
QSO:  7025 CW 2018-11-24 1335 JR1IJV        599 25     AG5W          599 04     1
QSO:  7025 CW 2018-11-24 1336 JR1IJV        599 25     KW7D          599 03     1
QSO:  7025 CW 2018-11-24 1341 JR1IJV        599 25     M6T           599 14     1
QSO:  7025 CW 2018-11-24 1343 JR1IJV        599 25     YT7A          599 15     1
QSO:  7025 CW 2018-11-24 1354 JR1IJV        599 25     DR5N          599 14     1
QSO:  7025 CW 2018-11-24 1355 JR1IJV        599 25     OH5Z          599 15     1
QSO:  7025 CW 2018-11-24 1357 JR1IJV        599 25     S52AW         599 15     1
QSO:  7025 CW 2018-11-24 1358 JR1IJV        599 25     S56X          599 15     1
QSO:  7025 CW 2018-11-24 1359 JR1IJV        599 25     DF0HQ         599 14     1
QSO:  7025 CW 2018-11-24 1400 JR1IJV        599 25     ZA/LZ1MS      599 15     1
QSO:  7025 CW 2018-11-24 1401 JR1IJV        599 25     SP8PAI        599 15     1
QSO:  7025 CW 2018-11-24 1403 JR1IJV        599 25     SP2QG         599 15     1
QSO:  7025 CW 2018-11-24 1406 JR1IJV        599 25     9A9R          599 15     1
QSO:  7025 CW 2018-11-24 1408 JR1IJV        599 25     US2IR         599 16     1
QSO:  7025 CW 2018-11-24 1410 JR1IJV        599 25     IR2R          599 15     1
QSO:  7025 CW 2018-11-24 1411 JR1IJV        599 25     RX0L          599 19     1
QSO:  7025 CW 2018-11-24 1412 JR1IJV        599 25     SP5XO         599 15     1
QSO:  7025 CW 2018-11-24 1415 JR1IJV        599 25     W7WA          599 03     1
QSO:  7025 CW 2018-11-24 1420 JR1IJV        599 25     RM4F          599 16     1
QSO:  7025 CW 2018-11-24 1421 JR1IJV        599 25     UZ3U          599 16     1
QSO:  7025 CW 2018-11-24 1422 JR1IJV        599 25     RC6U          599 16     1
QSO:  7025 CW 2018-11-24 1425 JR1IJV        599 25     BY8AC         599 24     1
QSO:  7025 CW 2018-11-24 1426 JR1IJV        599 25     OQ5M          599 14     1
QSO:  7025 CW 2018-11-24 2206 JR1IJV        599 25     IR4X          599 15     1
QSO:  7025 CW 2018-11-24 2206 JR1IJV        599 25     SO0T          599 15     1
QSO:  3525 CW 2018-11-24 2210 JR1IJV        599 25     CN3A          599 33     1
QSO:  3525 CW 2018-11-24 2214 JR1IJV        599 25     SN8B          599 15     1
QSO:  3525 CW 2018-11-24 2215 JR1IJV        599 25     SN2M          599 15     1
QSO:  3525 CW 2018-11-24 2217 JR1IJV        599 25     LY2IJ         599 15     1
QSO:  3525 CW 2018-11-24 2220 JR1IJV        599 25     HL5JZ         599 25     1
QSO:  3525 CW 2018-11-24 2221 JR1IJV        599 25     RU9I          599 18     1
QSO:  3525 CW 2018-11-24 2226 JR1IJV        599 25     LZ9W          599 20     1
QSO:  7025 CW 2018-11-24 2231 JR1IJV        599 25     HG6N          599 15     1
QSO:  7025 CW 2018-11-24 2233 JR1IJV        599 25     OM6RU         599 15     1
QSO:  7025 CW 2018-11-24 2235 JR1IJV        599 25     UN3M          599 17     1
QSO:  7025 CW 2018-11-24 2235 JR1IJV        599 25     BX2AFR        599 24     1
QSO:  7025 CW 2018-11-24 2241 JR1IJV        599 25     R7AB          599 16     1
QSO:  7025 CW 2018-11-24 2242 JR1IJV        599 25     OK2D          599 15     1
QSO:  7025 CW 2018-11-24 2243 JR1IJV        599 25     HG7T          599 15     1
QSO:  7025 CW 2018-11-24 2245 JR1IJV        599 25     UZ3U          599 16     1
QSO:  7025 CW 2018-11-24 2246 JR1IJV        599 25     CN3DX         599 33     1
QSO:  7025 CW 2018-11-24 2249 JR1IJV        599 25     ES2MC         599 15     1
QSO:  7025 CW 2018-11-24 2249 JR1IJV        599 25     S58J          599 15     1
QSO:  7025 CW 2018-11-24 2250 JR1IJV        599 25     S52W          599 15     1
QSO:  7025 CW 2018-11-24 2251 JR1IJV        599 25     UR6EA         599 16     1
QSO:  7025 CW 2018-11-24 2252 JR1IJV        599 25     YT5A          599 15     1
QSO:  7025 CW 2018-11-24 2253 JR1IJV        599 25     RL3A          599 16     1
QSO:  7025 CW 2018-11-24 2254 JR1IJV        599 25     DA2X          599 14     1
QSO:  7025 CW 2018-11-24 2255 JR1IJV        599 25     9A7A          599 15     1
QSO:  7025 CW 2018-11-24 2256 JR1IJV        599 25     DH8BQA        599 14     1
QSO:  7025 CW 2018-11-24 2257 JR1IJV        599 25     P33W          599 20     1
QSO:  7025 CW 2018-11-24 2258 JR1IJV        599 25     RT6A          599 16     1
QSO:  7025 CW 2018-11-24 2259 JR1IJV        599 25     RA1AL         599 16     1
QSO:  7025 CW 2018-11-24 2300 JR1IJV        599 25     UA7KA         599 16     1
QSO:  7025 CW 2018-11-24 2301 JR1IJV        599 25     R3FX          599 16     1
QSO:  7025 CW 2018-11-24 2309 JR1IJV        599 25     OK2RZ         599 15     1
QSO:  7025 CW 2018-11-24 2310 JR1IJV        599 25     ES9C          599 15     1
QSO:  7025 CW 2018-11-24 2311 JR1IJV        599 25     UP0L          599 17     1
QSO:  7025 CW 2018-11-24 2315 JR1IJV        599 25     YO9HP         599 20     1
QSO:  7025 CW 2018-11-24 2319 JR1IJV        599 25     HG5A          599 15     1
QSO:  7025 CW 2018-11-24 2319 JR1IJV        599 25     UZ2M          599 16     1
QSO:  7025 CW 2018-11-24 2321 JR1IJV        599 25     IR6T          599 15     1
QSO:  7025 CW 2018-11-24 2321 JR1IJV        599 25     B4T           599 24     1
QSO:  7025 CW 2018-11-24 2323 JR1IJV        599 25     UW1M          599 16     1
QSO:  7025 CW 2018-11-24 2326 JR1IJV        599 25     RW1C          599 16     1
QSO:  7025 CW 2018-11-24 2328 JR1IJV        599 25     CN3A          599 33     1
QSO:  7025 CW 2018-11-24 2329 JR1IJV        599 25     YU0A          599 15     1
QSO: 21025 CW 2018-11-25 0002 JR1IJV        599 25     YB/K1XM       599 28     1
QSO: 21025 CW 2018-11-25 0004 JR1IJV        599 25     ZY5T          599 11     1
QSO: 21025 CW 2018-11-25 0005 JR1IJV        599 25     ZM2B          599 32     1
QSO: 21025 CW 2018-11-25 0006 JR1IJV        599 25     W6XB          599 03     1
QSO: 21025 CW 2018-11-25 0008 JR1IJV        599 25     LW8DQ         599 13     1
QSO: 21025 CW 2018-11-25 0010 JR1IJV        599 25     ZV5B          599 11     1
QSO: 21025 CW 2018-11-25 0012 JR1IJV        599 25     JE6RPM        599 25     1
QSO: 21025 CW 2018-11-25 0014 JR1IJV        599 25     KH6J          599 31     1
QSO: 21025 CW 2018-11-25 0017 JR1IJV        599 25     VK2GR         599 30     1
QSO: 21025 CW 2018-11-25 0019 JR1IJV        599 25     V6A           599 27     1
QSO: 14000 CW 2018-11-25 0026 JR1IJV        599 25     KT7E          599 03     0
QSO: 14000 CW 2018-11-25 0028 JR1IJV        599 25     KK7L          599 03     0
QSO: 14000 CW 2018-11-25 0028 JR1IJV        599 25     W6YA          599 03     0
QSO: 14000 CW 2018-11-25 0029 JR1IJV        599 25     K6AKW         599 03     0
QSO: 14000 CW 2018-11-25 0030 JR1IJV        599 25     N6PN          599 03     0
QSO: 14000 CW 2018-11-25 0030 JR1IJV        599 25     W6AX          599 03     0
QSO: 14000 CW 2018-11-25 0031 JR1IJV        599 25     JH1TXG/9      599 25     0
QSO: 14000 CW 2018-11-25 0031 JR1IJV        599 25     W6YX          599 03     0
QSO: 14000 CW 2018-11-25 0031 JR1IJV        599 25     W6RF          599 03     0
QSO: 14000 CW 2018-11-25 0032 JR1IJV        599 25     YB1TJ         599 28     0
QSO: 14000 CW 2018-11-25 0032 JR1IJV        599 25     K6LL          599 03     0
QSO: 14000 CW 2018-11-25 0034 JR1IJV        599 25     N6XG          599 03     0
QSO: 14000 CW 2018-11-25 0035 JR1IJV        599 25     W6PH          599 03     0
QSO: 14000 CW 2018-11-25 0035 JR1IJV        599 25     W7RM          599 03     0
QSO: 14000 CW 2018-11-25 0035 JR1IJV        599 25     R0SBZ         599 18     0
QSO: 14000 CW 2018-11-25 0036 JR1IJV        599 25     K6GHA         599 03     0
QSO: 14000 CW 2018-11-25 0036 JR1IJV        599 25     K0DTJ         599 04     0
QSO: 14000 CW 2018-11-25 0037 JR1IJV        599 25     VE3RSA/7      599 03     0
QSO: 14000 CW 2018-11-25 0038 JR1IJV        599 25     K2GMY         599 03     0
QSO: 14000 CW 2018-11-25 0040 JR1IJV        599 25     VE7SZ         599 03     0
QSO: 14000 CW 2018-11-25 0040 JR1IJV        599 25     WA6URY        599 03     0
QSO: 14000 CW 2018-11-25 0040 JR1IJV        599 25     W6TMD         599 03     0
QSO: 14000 CW 2018-11-25 0041 JR1IJV        599 25     K7VIT         599 03     0
QSO: 14000 CW 2018-11-25 0045 JR1IJV        599 25     K7JA          599 03     0
QSO: 14000 CW 2018-11-25 0046 JR1IJV        599 25     K6NA          599 03     0
QSO: 14000 CW 2018-11-25 0047 JR1IJV        599 25     9M6NA         599 28     0
QSO: 14000 CW 2018-11-25 0049 JR1IJV        599 25     K7XC          599 03     0
QSO: 14000 CW 2018-11-25 0050 JR1IJV        599 25     YB8RW         599 28     0
QSO: 14000 CW 2018-11-25 0050 JR1IJV        599 25     N9RV          599 04     0
QSO: 14000 CW 2018-11-25 0114 JR1IJV        599 25     NA7OM         599 03     0
QSO: 14000 CW 2018-11-25 0115 JR1IJV        599 25     W7VJ          599 03     0
QSO: 14000 CW 2018-11-25 0117 JR1IJV        599 25     N6WM          599 03     0
QSO: 14000 CW 2018-11-25 0117 JR1IJV        599 25     UA0A          599 18     0
QSO: 21025 CW 2018-11-25 0321 JR1IJV        599 25     RW0UM         599 18     0
QSO: 21025 CW 2018-11-25 0328 JR1IJV        599 25     E2X           599 26     0
QSO: 21025 CW 2018-11-25 0338 JR1IJV        599 25     VR2CO         599 24     0
QSO: 21025 CW 2018-11-25 0339 JR1IJV        599 25     BD7LMD        599 24     0
QSO: 21025 CW 2018-11-25 0429 JR1IJV        599 25     VR2EH         599 24     0
QSO: 28025 CW 2018-11-25 0432 JR1IJV        599 25     VK2BJ         599 30     0
QSO: 28025 CW 2018-11-25 0436 JR1IJV        599 25     V6A           599 27     0
QSO: 14000 CW 2018-11-25 0442 JR1IJV        599 25     4L8A          599 21     0
QSO: 14000 CW 2018-11-25 0443 JR1IJV        599 25     RT0F          599 19     0
QSO: 14000 CW 2018-11-25 0443 JR1IJV        599 25     BD1RX         599 24     0
QSO: 14000 CW 2018-11-25 0444 JR1IJV        599 25     A44A          599 21     0
QSO: 14000 CW 2018-11-25 0446 JR1IJV        599 25     RK9AX         599 17     0
QSO: 14000 CW 2018-11-25 0447 JR1IJV        599 25     LZ9W          599 20     0
QSO: 14000 CW 2018-11-25 0451 JR1IJV        599 25     UC8U          599 18     0
QSO: 14000 CW 2018-11-25 0531 JR1IJV        599 25     OH8WW         599 15     0
QSO: 21025 CW 2018-11-25 0533 JR1IJV        599 25     DY0MK         599 27     0
QSO: 21025 CW 2018-11-25 0534 JR1IJV        599 25     YB8RW         599 28     0
QSO: 21025 CW 2018-11-25 0535 JR1IJV        599 25     R7AB          599 16     0
QSO: 21025 CW 2018-11-25 0538 JR1IJV        599 25     UN9L          599 17     0
QSO: 21025 CW 2018-11-25 0539 JR1IJV        599 25     RT6A          599 16     0
QSO: 21025 CW 2018-11-25 0540 JR1IJV        599 25     RM2E          599 16     0
QSO: 21025 CW 2018-11-25 0542 JR1IJV        599 25     RW0A          599 18     0
QSO: 21025 CW 2018-11-25 0543 JR1IJV        599 25     YT0Z          599 15     0
QSO: 21025 CW 2018-11-25 0544 JR1IJV        599 25     UR5ITU        599 16     0
QSO: 21025 CW 2018-11-25 0544 JR1IJV        599 25     RN9N          599 17     0
QSO: 21025 CW 2018-11-25 0545 JR1IJV        599 25     RT9A          599 17     0
QSO: 21025 CW 2018-11-25 0546 JR1IJV        599 25     UR7GO         599 16     0
QSO: 21025 CW 2018-11-25 0547 JR1IJV        599 25     UN7FW         599 17     0
QSO: 21025 CW 2018-11-25 0547 JR1IJV        599 25     UR5FIL        599 16     0
QSO: 21025 CW 2018-11-25 0547 JR1IJV        599 25     RM9A          599 17     0
QSO: 21025 CW 2018-11-25 0548 JR1IJV        599 25     T88PB         599 27     0
QSO: 21025 CW 2018-11-25 0548 JR1IJV        599 25     RC8SC         599 16     0
QSO: 21025 CW 2018-11-25 0550 JR1IJV        599 25     UN8PT         599 17     0
QSO: 21025 CW 2018-11-25 0550 JR1IJV        599 25     HA1TJ         599 15     0
QSO: 21025 CW 2018-11-25 0551 JR1IJV        599 25     UZ2M          599 16     0
QSO: 21025 CW 2018-11-25 0551 JR1IJV        599 25     R7MM          599 16     0
QSO: 21025 CW 2018-11-25 0551 JR1IJV        599 25     RZ4AG         599 16     0
QSO: 21025 CW 2018-11-25 0552 JR1IJV        599 25     UC7A          599 16     0
QSO: 21025 CW 2018-11-25 0552 JR1IJV        599 25     RV9CQ         599 17     0
QSO: 21025 CW 2018-11-25 0552 JR1IJV        599 25     RA9CCK        599 17     0
QSO: 21025 CW 2018-11-25 0553 JR1IJV        599 25     R8OM          599 18     0
QSO: 21025 CW 2018-11-25 0554 JR1IJV        599 25     RA3Y          599 16     0
QSO: 21025 CW 2018-11-25 0554 JR1IJV        599 25     UR4LRG        599 16     0
QSO: 21025 CW 2018-11-25 0554 JR1IJV        599 25     RC7A          599 16     0
QSO: 21025 CW 2018-11-25 0555 JR1IJV        599 25     4E1A          599 27     0
QSO: 21025 CW 2018-11-25 0556 JR1IJV        599 25     RA9SF         599 16     0
QSO: 21025 CW 2018-11-25 0557 JR1IJV        599 25     UA0DBZ        599 19     0
QSO: 21025 CW 2018-11-25 0557 JR1IJV        599 25     UA0DBX        599 19     0
QSO: 21025 CW 2018-11-25 0558 JR1IJV        599 25     RA3AN         599 16     0
QSO: 21025 CW 2018-11-25 0558 JR1IJV        599 25     P33W          599 20     0
QSO: 21025 CW 2018-11-25 0559 JR1IJV        599 25     R7AM          599 16     0
QSO: 21025 CW 2018-11-25 0600 JR1IJV        599 25     9A5D          599 15     0
QSO: 21025 CW 2018-11-25 0600 JR1IJV        599 25     YT9A          599 15     0
QSO: 21025 CW 2018-11-25 0601 JR1IJV        599 25     OG9N          599 15     0
QSO: 21025 CW 2018-11-25 0601 JR1IJV        599 25     R9RT          599 17     0
QSO: 21025 CW 2018-11-25 0601 JR1IJV        599 25     YO7FB         599 20     0
QSO: 21025 CW 2018-11-25 0602 JR1IJV        599 25     RL3A          599 16     0
QSO: 21025 CW 2018-11-25 0602 JR1IJV        599 25     UA3KW         599 16     0
QSO: 21025 CW 2018-11-25 0602 JR1IJV        599 25     UT1QQ         599 16     0
QSO: 21025 CW 2018-11-25 0604 JR1IJV        599 25     9A4W          599 15     0
QSO: 21025 CW 2018-11-25 0605 JR1IJV        599 25     OG6N          599 15     0
QSO: 21025 CW 2018-11-25 0608 JR1IJV        599 25     RC2A          599 16     0
QSO: 21025 CW 2018-11-25 0609 JR1IJV        599 25     YT9W          599 15     0
QSO: 21025 CW 2018-11-25 0610 JR1IJV        599 25     TK0C          599 15     0
QSO: 21025 CW 2018-11-25 0611 JR1IJV        599 25     RN4AO         599 16     0
QSO: 21025 CW 2018-11-25 0611 JR1IJV        599 25     LY2AX         599 15     0
QSO: 21025 CW 2018-11-25 0612 JR1IJV        599 25     VR2XYL        599 24     0
QSO: 21025 CW 2018-11-25 0612 JR1IJV        599 25     RQ0           599 19     0
QSO: 21025 CW 2018-11-25 0612 JR1IJV        599 25     RQ9O          599 18     0
QSO: 21025 CW 2018-11-25 0612 JR1IJV        599 25     VR2XMT        599 24     0
QSO: 21025 CW 2018-11-25 0613 JR1IJV        599 25     HA3OU         599 15     0
QSO: 21025 CW 2018-11-25 0614 JR1IJV        599 25     YT5A          599 15     0
QSO: 21025 CW 2018-11-25 0614 JR1IJV        599 25     RD9D          599 17     0
QSO: 21025 CW 2018-11-25 0615 JR1IJV        599 25     UN2E          599 17     0
QSO: 21025 CW 2018-11-25 0615 JR1IJV        599 25     UA4PCF        599 16     0
QSO: 21025 CW 2018-11-25 0616 JR1IJV        599 25     UA6AH         599 16     0
QSO: 21025 CW 2018-11-25 0616 JR1IJV        599 25     LY7Z          599 15     0
QSO: 21025 CW 2018-11-25 0617 JR1IJV        599 25     RA9MX         599 17     0
QSO: 21025 CW 2018-11-25 0617 JR1IJV        599 25     4Z5LY         599 20     0
QSO: 21025 CW 2018-11-25 0618 JR1IJV        599 25     RU6DX         599 16     0
QSO: 21025 CW 2018-11-25 0619 JR1IJV        599 25     EX8MJ         599 17     0
QSO: 21025 CW 2018-11-25 0622 JR1IJV        599 25     LZ9V          599 20     0
QSO: 21025 CW 2018-11-25 0622 JR1IJV        599 25     HA8A          599 15     0
QSO: 21025 CW 2018-11-25 0623 JR1IJV        599 25     UY4W          599 16     0
QSO: 21025 CW 2018-11-25 0623 JR1IJV        599 25     BH1LHS        599 24     0
QSO: 21025 CW 2018-11-25 0624 JR1IJV        599 25     IR4E          599 15     0
QSO: 21025 CW 2018-11-25 0624 JR1IJV        599 25     RW4HB         599 16     0
QSO: 21025 CW 2018-11-25 0625 JR1IJV        599 25     UB3DAO        599 16     0
QSO: 21025 CW 2018-11-25 0625 JR1IJV        599 25     UT1UL         599 16     0
QSO: 21025 CW 2018-11-25 0625 JR1IJV        599 25     R2AB          599 16     0
QSO: 21025 CW 2018-11-25 0626 JR1IJV        599 25     RV3TG         599 16     0
QSO: 21025 CW 2018-11-25 0628 JR1IJV        599 25     OH2BKX        599 15     0
QSO: 21025 CW 2018-11-25 0629 JR1IJV        599 25     RA3DNC        599 16     0
QSO: 21025 CW 2018-11-25 0630 JR1IJV        599 25     RU3VV         599 16     0
QSO: 21025 CW 2018-11-25 0630 JR1IJV        599 25     R3OR          599 16     0
QSO: 21025 CW 2018-11-25 0644 JR1IJV        599 25     R2VA          599 16     0
QSO: 21025 CW 2018-11-25 0645 JR1IJV        599 25     RT8O          599 18     0
QSO: 21025 CW 2018-11-25 0646 JR1IJV        599 25     RW4W          599 16     0
QSO: 21025 CW 2018-11-25 0647 JR1IJV        599 25     RC3W          599 16     0
QSO: 21025 CW 2018-11-25 0648 JR1IJV        599 25     RN9T          599 16     0
QSO: 21025 CW 2018-11-25 0649 JR1IJV        599 25     SN5X          599 15     0
QSO: 21025 CW 2018-11-25 0650 JR1IJV        599 25     HA3DX         599 15     0
QSO: 21025 CW 2018-11-25 0651 JR1IJV        599 25     UC5D          599 16     0
QSO: 21025 CW 2018-11-25 0652 JR1IJV        599 25     IB9T          599 15     0
QSO: 21025 CW 2018-11-25 0652 JR1IJV        599 25     RC9O          599 18     0
QSO: 21025 CW 2018-11-25 0708 JR1IJV        599 25     RU3SD         599 16     0
QSO: 21025 CW 2018-11-25 0709 JR1IJV        599 25     YQ6A          599 20     0
QSO: 21025 CW 2018-11-25 0711 JR1IJV        599 25     SP5AUY        599 15     0
QSO: 14000 CW 2018-11-25 0714 JR1IJV        599 25     TK0C          599 15     0
QSO: 14000 CW 2018-11-25 0717 JR1IJV        599 25     IK0YUT        599 15     0
QSO: 14000 CW 2018-11-25 0718 JR1IJV        599 25     LX7I          599 14     0
QSO: 14000 CW 2018-11-25 0719 JR1IJV        599 25     OK7O          599 15     0
QSO: 14000 CW 2018-11-25 0722 JR1IJV        599 25     RX9CM         599 17     0
QSO: 14000 CW 2018-11-25 0723 JR1IJV        599 25     EU6AF         599 16     0
QSO: 14000 CW 2018-11-25 0725 JR1IJV        599 25     9A1A          599 15     0
QSO: 14000 CW 2018-11-25 0726 JR1IJV        599 25     R5AJ          599 16     0
QSO: 14000 CW 2018-11-25 0727 JR1IJV        599 25     SK3W          599 14     0
QSO: 14000 CW 2018-11-25 0728 JR1IJV        599 25     DK2GZ         599 14     0
QSO: 14000 CW 2018-11-25 0731 JR1IJV        599 25     OM7M          599 15     0
QSO: 14000 CW 2018-11-25 0732 JR1IJV        599 25     OG7A          599 15     0
QSO: 14000 CW 2018-11-25 0734 JR1IJV        599 25     S50K          599 15     0
QSO: 14000 CW 2018-11-25 0734 JR1IJV        599 25     DL0GL         599 14     0
QSO: 14000 CW 2018-11-25 0739 JR1IJV        599 25     TM6M          599 14     0
QSO: 14000 CW 2018-11-25 0739 JR1IJV        599 25     OL6P          599 15     0
QSO: 14000 CW 2018-11-25 0740 JR1IJV        599 25     RA3TT         599 16     0
QSO: 14000 CW 2018-11-25 0740 JR1IJV        599 25     UA6ARR        599 16     0
QSO: 14000 CW 2018-11-25 0740 JR1IJV        599 25     OH3NU         599 15     0
QSO: 14000 CW 2018-11-25 0741 JR1IJV        599 25     RM4R          599 16     0
QSO: 14000 CW 2018-11-25 0741 JR1IJV        599 25     PE75W         599 14     0
QSO: 14000 CW 2018-11-25 0741 JR1IJV        599 25     SN5A          599 15     0
QSO: 14000 CW 2018-11-25 0742 JR1IJV        599 25     SP2LNW        599 15     0
QSO: 14000 CW 2018-11-25 0742 JR1IJV        599 25     UR6QS         599 16     0
QSO: 14000 CW 2018-11-25 0743 JR1IJV        599 25     HA5PT         599 15     0
QSO: 14000 CW 2018-11-25 0743 JR1IJV        599 25     R3FA          599 16     0
QSO: 14000 CW 2018-11-25 0744 JR1IJV        599 25     SP8IOV        599 15     0
QSO: 14000 CW 2018-11-25 0744 JR1IJV        599 25     OK1TFH        599 15     0
QSO: 14000 CW 2018-11-25 0745 JR1IJV        599 25     ON5XX         599 14     0
QSO: 14000 CW 2018-11-25 0745 JR1IJV        599 25     UT1AA         599 16     0
QSO: 14000 CW 2018-11-25 0746 JR1IJV        599 25     UA6AGE        599 16     0
QSO: 14000 CW 2018-11-25 0746 JR1IJV        599 25     DL6NDW        599 14     0
QSO: 14000 CW 2018-11-25 0747 JR1IJV        599 25     M6T           599 14     0
QSO: 14000 CW 2018-11-25 0747 JR1IJV        599 25     RA2F          599 15     0
QSO: 14000 CW 2018-11-25 0748 JR1IJV        599 25     RJ3A          599 16     0
QSO: 14000 CW 2018-11-25 0749 JR1IJV        599 25     UT8NT         599 16     0
QSO: 14000 CW 2018-11-25 0749 JR1IJV        599 25     YU1NR         599 15     0
QSO: 14000 CW 2018-11-25 0750 JR1IJV        599 25     SQ1X          599 15     0
QSO: 14000 CW 2018-11-25 0750 JR1IJV        599 25     R7LV          599 16     0
QSO: 14000 CW 2018-11-25 0751 JR1IJV        599 25     DR4A          599 14     0
QSO: 14000 CW 2018-11-25 0751 JR1IJV        599 25     SN8B          599 15     0
QSO: 14000 CW 2018-11-25 0752 JR1IJV        599 25     R5AU          599 16     0
QSO: 14000 CW 2018-11-25 0752 JR1IJV        599 25     RM3TO         599 16     0
QSO: 14000 CW 2018-11-25 0753 JR1IJV        599 25     F8CRS         599 14     0
QSO: 14000 CW 2018-11-25 0753 JR1IJV        599 25     IZ8VYU        599 15     0
QSO: 14000 CW 2018-11-25 0754 JR1IJV        599 25     BD1RX         599 24     0
QSO: 14000 CW 2018-11-25 0754 JR1IJV        599 25     RX7A          599 16     0
QSO: 14000 CW 2018-11-25 0754 JR1IJV        599 25     UT5ZY         599 16     0
QSO: 14000 CW 2018-11-25 0755 JR1IJV        599 25     RM3DA         599 16     0
QSO: 14000 CW 2018-11-25 0756 JR1IJV        599 25     DL5JS         599 14     0
