START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RT4W
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 466368
NAME: Mike Bulatov
OPERATORS: RT4W
CLUB: RU-QRP CLUB
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7182.0
QSO:  1820 CW 2018-11-24 0001 RT4W          599 16     S53O          599 15
QSO:  7016 CW 2018-11-24 0410 RT4W          599 16     US2IR         599 16
QSO:  7002 CW 2018-11-24 0414 RT4W          599 16     4K6FO         599 21
QSO: 14011 CW 2018-11-24 0417 RT4W          599 16     RW0A          599 18
QSO: 14027 CW 2018-11-24 0419 RT4W          599 16     RT8O          599 18
QSO:  7003 CW 2018-11-24 0419 RT4W          599 16     9A4WY         599 15
QSO:  7005 CW 2018-11-24 0421 RT4W          599 16     YU0A          599 15
QSO:  7002 CW 2018-11-24 0423 RT4W          599 16     UP0L          599 17
QSO:  7003 CW 2018-11-24 0423 RT4W          599 16     DF0HQ         599 14
QSO:  7008 CW 2018-11-24 0426 RT4W          599 16     YT5A          599 15
QSO:  7012 CW 2018-11-24 0427 RT4W          599 16     TK0C          599 15
QSO:  7014 CW 2018-11-24 0429 RT4W          599 16     CN3A          599 33
QSO:  7016 CW 2018-11-24 0430 RT4W          599 16     SP9W          599 15
QSO:  7017 CW 2018-11-24 0431 RT4W          599 16     OZ5E          599 14
QSO:  7018 CW 2018-11-24 0432 RT4W          599 16     9A7A          599 15
QSO:  7018 CW 2018-11-24 0432 RT4W          599 16     E70T          599 15
QSO:  7019 CW 2018-11-24 0433 RT4W          599 16     LZ9W          599 20
QSO:  7019 CW 2018-11-24 0433 RT4W          599 16     9A9R          599 15
QSO:  7021 CW 2018-11-24 0434 RT4W          599 16     IR2L          599 15
QSO:  7023 CW 2018-11-24 0435 RT4W          599 16     IO5P          599 15
QSO:  7023 CW 2018-11-24 0435 RT4W          599 16     9A3JH         599 15
QSO:  7027 CW 2018-11-24 0437 RT4W          599 16     N2MF          599 05
QSO:  7027 CW 2018-11-24 0438 RT4W          599 16     RX9AF         599 17
QSO:  7028 CW 2018-11-24 0438 RT4W          599 16     LY6A          599 15
QSO: 14063 CW 2018-11-24 0439 RT4W          599 16     UN7FW         599 17
QSO: 14052 CW 2018-11-24 0441 RT4W          599 16     RT0C          599 19
QSO: 14049 CW 2018-11-24 0443 RT4W          599 16     BD1RX         599 24
QSO: 14048 CW 2018-11-24 0443 RT4W          599 16     JH4UYB        599 25
QSO: 14047 CW 2018-11-24 0444 RT4W          599 16     7K1CPT        599 25
QSO: 14046 CW 2018-11-24 0444 RT4W          599 16     RW0AB         599 18
QSO: 14045 CW 2018-11-24 0446 RT4W          599 16     R9HAF         599 18
QSO: 14045 CW 2018-11-24 0446 RT4W          599 16     JA3YBK        599 25
QSO: 14042 CW 2018-11-24 0447 RT4W          599 16     JJ2YRE        599 25
QSO: 14041 CW 2018-11-24 0447 RT4W          599 16     JA7NVF        599 25
QSO: 14037 CW 2018-11-24 0448 RT4W          599 16     R8OM          599 18
QSO: 14025 CW 2018-11-24 0453 RT4W          599 16     4L8A          599 21
QSO: 14021 CW 2018-11-24 0454 RT4W          599 16     UC0A          599 18
QSO: 14019 CW 2018-11-24 0455 RT4W          599 16     RQ9O          599 18
QSO: 14018 CW 2018-11-24 0457 RT4W          599 16     LZ9W          599 20
QSO: 14012 CW 2018-11-24 0457 RT4W          599 16     RT0F          599 19
QSO: 14007 CW 2018-11-24 0458 RT4W          599 16     RX7K          599 16
QSO:  7000 CW 2018-11-24 0501 RT4W          599 16     RX9SN         599 16
QSO:  7004 CW 2018-11-24 0503 RT4W          599 16     OH1VR         599 15
QSO:  7002 CW 2018-11-24 0506 RT4W          599 16     CN2CO         599 33
QSO: 14053 CW 2018-11-24 0510 RT4W          599 16     YT5A          599 15
QSO: 14035 CW 2018-11-24 0513 RT4W          599 16     HG8R          599 15
QSO: 14031 CW 2018-11-24 0513 RT4W          599 16     4Z5LY         599 20
QSO: 14026 CW 2018-11-24 0514 RT4W          599 16     RM0A          599 18
QSO: 14020 CW 2018-11-24 0515 RT4W          599 16     HA8M          599 15
QSO: 14015 CW 2018-11-24 0518 RT4W          599 16     9A1A          599 15
QSO: 14013 CW 2018-11-24 0518 RT4W          599 16     HA3MQ         599 15
QSO: 14026 CW 2018-11-24 0521 RT4W          599 16     E78WW         599 15
QSO: 14031 CW 2018-11-24 0522 RT4W          599 16     YT3X          599 15
QSO: 14037 CW 2018-11-24 0523 RT4W          599 16     4L2M          599 21
QSO: 14051 CW 2018-11-24 0525 RT4W          599 16     YM7KA         599 20
QSO: 21025 CW 2018-11-24 0529 RT4W          599 16     A44A          599 21
QSO: 14046 CW 2018-11-24 0536 RT4W          599 16     S57DX         599 15
QSO:  7004 CW 2018-11-24 0542 RT4W          599 16     R2AA          599 16
QSO:  7007 CW 2018-11-24 0547 RT4W          599 16     D41CV         599 35
QSO:  7005 CW 2018-11-24 0549 RT4W          599 16     PJ4A          599 09
QSO:  7001 CW 2018-11-24 0552 RT4W          599 16     F5MUX         599 14
QSO:  7008 CW 2018-11-24 0554 RT4W          599 16     SN5W          599 15
QSO:  7012 CW 2018-11-24 0555 RT4W          599 16     SP9KDA        599 15
QSO:  7013 CW 2018-11-24 0555 RT4W          599 16     9A1AA         599 15
QSO:  7015 CW 2018-11-24 0556 RT4W          599 16     9A2AJ         599 15
QSO:  7020 CW 2018-11-24 0558 RT4W          599 16     LN8W          599 14
QSO: 14030 CW 2018-11-24 0558 RT4W          599 16     HA9A          599 15
QSO:  7023 CW 2018-11-24 0559 RT4W          599 16     OH3FM         599 15
QSO:  7023 CW 2018-11-24 0601 RT4W          599 16     K3LR          599 05
QSO:  7032 CW 2018-11-24 0604 RT4W          599 16     OM3CW         599 15
QSO: 14029 CW 2018-11-24 0606 RT4W          599 16     IT9LKX        599 15
QSO:  7033 CW 2018-11-24 0607 RT4W          599 16     CR3DX         599 33
QSO:  7073 CW 2018-11-24 0613 RT4W          599 16     HG7T          599 15
QSO:  7072 CW 2018-11-24 0614 RT4W          599 16     UW0K          599 16
QSO:  7071 CW 2018-11-24 0614 RT4W          599 16     LY2J          599 15
QSO:  7070 CW 2018-11-24 0616 RT4W          599 16     FY5KE         599 09
QSO:  7070 CW 2018-11-24 0617 RT4W          599 16     LA2AB         599 14
QSO:  7069 CW 2018-11-24 0617 RT4W          599 16     ER1OO         599 16
QSO:  7068 CW 2018-11-24 0618 RT4W          599 16     OL6T          599 15
QSO:  7067 CW 2018-11-24 0619 RT4W          599 16     EB1RL         599 14
QSO:  7066 CW 2018-11-24 0619 RT4W          599 16     OP7B          599 14
QSO:  7064 CW 2018-11-24 0621 RT4W          599 16     YP5A          599 20
QSO:  7061 CW 2018-11-24 0622 RT4W          599 16     G3V           599 14
QSO:  7061 CW 2018-11-24 0622 RT4W          599 16     4U1A          599 15
QSO:  7060 CW 2018-11-24 0624 RT4W          599 16     UN3M          599 17
QSO:  7052 CW 2018-11-24 0625 RT4W          599 16     KP2M          599 08
QSO:  7047 CW 2018-11-24 0628 RT4W          599 16     ES2MC         599 15
QSO:  7046 CW 2018-11-24 0628 RT4W          599 16     LY4L          599 15
QSO:  7044 CW 2018-11-24 0630 RT4W          599 16     SX1T          599 20
QSO:  7036 CW 2018-11-24 0632 RT4W          599 16     DL1T          599 14
QSO: 14007 CW 2018-11-24 0641 RT4W          599 16     OL6P          599 15
QSO: 14009 CW 2018-11-24 0642 RT4W          599 16     4X6FR         599 20
QSO: 21015 CW 2018-11-24 0644 RT4W          599 16     9A4W          599 15
QSO: 21013 CW 2018-11-24 0645 RT4W          599 16     HG7T          599 15
QSO: 21018 CW 2018-11-24 0649 RT4W          599 16     RW4W          599 16
QSO: 21024 CW 2018-11-24 0650 RT4W          599 16     UW1M          599 16
QSO: 21026 CW 2018-11-24 0650 RT4W          599 16     YT0Z          599 15
QSO: 21035 CW 2018-11-24 0651 RT4W          599 16     9A1A          599 15
QSO: 21028 CW 2018-11-24 0653 RT4W          599 16     A61EK         599 21
QSO: 21025 CW 2018-11-24 0656 RT4W          599 16     9A5D          599 15
QSO: 21004 CW 2018-11-24 0659 RT4W          599 16     E2A           599 26
QSO: 21032 CW 2018-11-24 0703 RT4W          599 16     HA3OU         599 15
QSO: 21046 CW 2018-11-24 0707 RT4W          599 16     VR2FUN        599 24
QSO: 21057 CW 2018-11-24 0708 RT4W          599 16     HS5NMF        599 26
QSO: 21040 CW 2018-11-24 0714 RT4W          599 16     E2X           599 26
QSO: 21026 CW 2018-11-24 0717 RT4W          599 16     4Z5LY         599 20
QSO: 21021 CW 2018-11-24 0718 RT4W          599 16     VR2EH         599 24
QSO: 21014 CW 2018-11-24 0719 RT4W          599 16     YT9W          599 15
QSO: 21012 CW 2018-11-24 0720 RT4W          599 16     ES9C          599 15
QSO: 21003 CW 2018-11-24 0721 RT4W          599 16     BD7LMD        599 24
QSO: 21011 CW 2018-11-24 0723 RT4W          599 16     YT5A          599 15
QSO: 21021 CW 2018-11-24 0725 RT4W          599 16     4X1EL         599 20
QSO: 14016 CW 2018-11-24 0726 RT4W          599 16     S59ABC        599 15
QSO: 14016 CW 2018-11-24 0727 RT4W          599 16     UV5U          599 16
QSO: 14017 CW 2018-11-24 0728 RT4W          599 16     EU1A          599 16
QSO: 14017 CW 2018-11-24 0728 RT4W          599 16     LN8W          599 14
QSO: 21032 CW 2018-11-24 0731 RT4W          599 16     DF0HQ         599 14
QSO: 14022 CW 2018-11-24 0734 RT4W          599 16     YT8T          599 15
QSO: 14024 CW 2018-11-24 0735 RT4W          599 16     9A2AJ         599 15
QSO: 14024 CW 2018-11-24 0736 RT4W          599 16     SN8B          599 15
QSO: 14025 CW 2018-11-24 0737 RT4W          599 16     A61QQ         599 21
QSO: 14078 CW 2018-11-24 0746 RT4W          599 16     EK7DX         599 21
QSO: 14073 CW 2018-11-24 0747 RT4W          599 16     OK7O          599 15
QSO: 14071 CW 2018-11-24 0748 RT4W          599 16     UR7GO         599 16
QSO: 14071 CW 2018-11-24 0748 RT4W          599 16     YL5W          599 15
QSO: 14070 CW 2018-11-24 0749 RT4W          599 16     YT1A          599 15
QSO: 14066 CW 2018-11-24 0752 RT4W          599 16     IR2L          599 15
QSO: 14064 CW 2018-11-24 0753 RT4W          599 16     IH9/OL3R      599 33
QSO: 14064 CW 2018-11-24 0755 RT4W          599 16     DL3DTH        599 14
QSO: 14063 CW 2018-11-24 0755 RT4W          599 16     YO9HP         599 20
QSO: 14061 CW 2018-11-24 0756 RT4W          599 16     IB4P          599 15
QSO: 14060 CW 2018-11-24 0756 RT4W          599 16     HA3LN         599 15
QSO: 14059 CW 2018-11-24 0757 RT4W          599 16     4X2M          599 20
QSO: 14056 CW 2018-11-24 0758 RT4W          599 16     4U1A          599 15
QSO: 14056 CW 2018-11-24 0759 RT4W          599 16     SW9AA         599 20
QSO: 14052 CW 2018-11-24 0801 RT4W          599 16     SZ1A          599 20
QSO: 14051 CW 2018-11-24 0802 RT4W          599 16     S53M          599 15
QSO: 14047 CW 2018-11-24 0803 RT4W          599 16     9A1AA         599 15
QSO: 14045 CW 2018-11-24 0803 RT4W          599 16     ES9C          599 15
QSO: 14044 CW 2018-11-24 0804 RT4W          599 16     IZ8FWN        599 15
QSO: 14044 CW 2018-11-24 0804 RT4W          599 16     HB9ARF        599 14
QSO: 14043 CW 2018-11-24 0805 RT4W          599 16     OH5Z          599 15
QSO: 14042 CW 2018-11-24 0806 RT4W          599 16     S53EO         599 15
QSO: 14042 CW 2018-11-24 0806 RT4W          599 16     EA3MR         599 14
QSO: 14042 CW 2018-11-24 0807 RT4W          599 16     OM7M          599 15
QSO: 14041 CW 2018-11-24 0807 RT4W          599 16     IK0YVV        599 15
QSO: 14041 CW 2018-11-24 0808 RT4W          599 16     IB2T          599 15
QSO: 14040 CW 2018-11-24 0808 RT4W          599 16     SN7Q          599 15
QSO: 14039 CW 2018-11-24 0809 RT4W          599 16     OH3FM         599 15
QSO: 14038 CW 2018-11-24 0810 RT4W          599 16     DA2X          599 14
QSO: 14038 CW 2018-11-24 0811 RT4W          599 16     DM4X          599 14
QSO: 14037 CW 2018-11-24 0813 RT4W          599 16     IR8P          599 15
QSO: 14036 CW 2018-11-24 0813 RT4W          599 16     OM7JG         599 15
QSO: 14034 CW 2018-11-24 0815 RT4W          599 16     S51YI         599 15
QSO: 14032 CW 2018-11-24 0816 RT4W          599 16     OK1CF         599 15
QSO: 14031 CW 2018-11-24 0817 RT4W          599 16     HA8A          599 15
QSO: 14031 CW 2018-11-24 0817 RT4W          599 16     PA7RA         599 14
QSO: 14031 CW 2018-11-24 0818 RT4W          599 16     HG4I          599 15
QSO: 14030 CW 2018-11-24 0819 RT4W          599 16     IO3T          599 15
QSO: 14030 CW 2018-11-24 0819 RT4W          599 16     S52ZW         599 15
QSO: 14030 CW 2018-11-24 0820 RT4W          599 16     SX1T          599 20
QSO: 14029 CW 2018-11-24 0821 RT4W          599 16     EA5KM         599 14
QSO: 14029 CW 2018-11-24 0822 RT4W          599 16     DL1T          599 14
QSO: 14027 CW 2018-11-24 0822 RT4W          599 16     E78WW         599 15
QSO: 14026 CW 2018-11-24 0822 RT4W          599 16     OR2M          599 14
QSO: 14026 CW 2018-11-24 0823 RT4W          599 16     G6T           599 14
QSO: 14024 CW 2018-11-24 0825 RT4W          599 16     EF8R          599 33
QSO: 14023 CW 2018-11-24 0828 RT4W          599 16     HA8WZ         599 15
QSO: 14023 CW 2018-11-24 0830 RT4W          599 16     9H6A          599 15
QSO: 14022 CW 2018-11-24 0832 RT4W          599 16     UR4EYN        599 16
QSO: 14021 CW 2018-11-24 0836 RT4W          599 16     TM0R          599 14
QSO: 21034 CW 2018-11-24 0838 RT4W          599 16     M6T           599 14
QSO: 21007 CW 2018-11-24 0839 RT4W          599 16     VK4SN         599 30
QSO: 21024 CW 2018-11-24 0840 RT4W          599 16     P33W          599 20
QSO: 21025 CW 2018-11-24 0840 RT4W          599 16     YU1EW         599 15
QSO: 21028 CW 2018-11-24 0842 RT4W          599 16     IQ2MG         599 15
QSO: 21028 CW 2018-11-24 0842 RT4W          599 16     EA6VQ         599 14
QSO: 21031 CW 2018-11-24 0843 RT4W          599 16     F6HKA         599 14
QSO: 21049 CW 2018-11-24 0845 RT4W          599 16     E77C          599 15
QSO: 21056 CW 2018-11-24 0848 RT4W          599 16     IZ2BKC        599 15
QSO: 21056 CW 2018-11-24 0848 RT4W          599 16     4Z5ML         599 20
QSO: 21051 CW 2018-11-24 0849 RT4W          599 16     DL62EUDXF     599 14
QSO: 21042 CW 2018-11-24 0852 RT4W          599 16     IR8P          599 15
QSO: 21021 CW 2018-11-24 0858 RT4W          599 16     GM2V          599 14
QSO: 21019 CW 2018-11-24 0859 RT4W          599 16     OK7PN         599 15
QSO: 21016 CW 2018-11-24 0900 RT4W          599 16     9K2NO         599 21
QSO: 21008 CW 2018-11-24 0901 RT4W          599 16     LZ1GU         599 20
QSO: 21007 CW 2018-11-24 0902 RT4W          599 16     IR4X          599 15
QSO: 21011 CW 2018-11-24 0905 RT4W          599 16     DL2DX         599 14
QSO: 21012 CW 2018-11-24 0906 RT4W          599 16     HA1TJ         599 15
QSO: 21013 CW 2018-11-24 0906 RT4W          599 16     S52ZW         599 15
QSO: 21015 CW 2018-11-24 0907 RT4W          599 16     LZ9W          599 20
QSO: 21015 CW 2018-11-24 0907 RT4W          599 16     CR3DX         599 33
QSO: 21015 CW 2018-11-24 0908 RT4W          599 16     IR4E          599 15
QSO: 21018 CW 2018-11-24 0908 RT4W          599 16     HA3DX         599 15
QSO: 21031 CW 2018-11-24 0911 RT4W          599 16     SZ1A          599 20
QSO: 21034 CW 2018-11-24 0912 RT4W          599 16     S59ABC        599 15
QSO: 21055 CW 2018-11-24 0914 RT4W          599 16     LZ1OJ         599 20
QSO: 21055 CW 2018-11-24 0915 RT4W          599 16     LZ2NW         599 20
QSO: 21055 CW 2018-11-24 0916 RT4W          599 16     OM1AKU        599 15
QSO: 21055 CW 2018-11-24 0916 RT4W          599 16     E79EA         599 15
QSO: 21055 CW 2018-11-24 0917 RT4W          599 16     OK5Z          599 15
QSO: 21055 CW 2018-11-24 0918 RT4W          599 16     M3I           599 14
QSO: 21055 CW 2018-11-24 0918 RT4W          599 16     HB9ARF        599 14
QSO: 21055 CW 2018-11-24 0919 RT4W          599 16     S58MU         599 15
QSO: 21055 CW 2018-11-24 0920 RT4W          599 16     OL3E          599 15
QSO: 21055 CW 2018-11-24 0921 RT4W          599 16     LZ2RS         599 20
