START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W3GQ
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 341280
NAME: Paul Sturpe
OPERATORS: W3GQ
CLUB: Carolina DX Association
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7070 CW 2018-11-24 0029 W3GQ          599 5      ZF1A          599 08
QSO: 14093 CW 2018-11-25 1824 W3GQ          599 5      CN2CO         599 33
QSO: 14090 CW 2018-11-25 1825 W3GQ          599 5      PJ4A          599 09
QSO: 14089 CW 2018-11-25 1825 W3GQ          599 5      P40C          599 09
QSO: 14081 CW 2018-11-25 1827 W3GQ          599 5      ZR2A          599 38
QSO: 14080 CW 2018-11-25 1827 W3GQ          599 5      CR5E          599 14
QSO: 14069 CW 2018-11-25 1829 W3GQ          599 5      KH6LC         599 31
QSO: 14061 CW 2018-11-25 1831 W3GQ          599 5      RT6A          599 16
QSO: 14010 CW 2018-11-25 1833 W3GQ          599 5      VE4EJ         599 04
QSO: 14015 CW 2018-11-25 1835 W3GQ          599 5      VE5SF         599 04
QSO: 14096 CW 2018-11-25 1836 W3GQ          599 5      VE7JH         599 03
QSO: 14059 CW 2018-11-25 1837 W3GQ          599 5      9Y4/VE3EY     599 09
QSO: 14104 CW 2018-11-25 1839 W3GQ          599 5      EA8CUU        599 33
QSO: 14054 CW 2018-11-25 1841 W3GQ          599 5      S51ZJ         599 15
QSO: 14055 CW 2018-11-25 1842 W3GQ          599 5      VE9AA         599 05
QSO: 14052 CW 2018-11-25 1844 W3GQ          599 5      R7KZ          599 16
QSO: 14033 CW 2018-11-25 1845 W3GQ          599 5      S53A          599 15
QSO: 14051 CW 2018-11-25 1846 W3GQ          599 5      EA3DU         599 14
QSO: 21021 CW 2018-11-25 1914 W3GQ          599 5      ZY5T          599 11
QSO: 21042 CW 2018-11-25 1915 W3GQ          599 5      PP1CZ         599 11
QSO: 21047 CW 2018-11-25 1915 W3GQ          599 5      TO1A          599 09
QSO: 21050 CW 2018-11-25 1915 W3GQ          599 5      CB1H          599 12
QSO: 21032 CW 2018-11-25 1917 W3GQ          599 5      PY2EX         599 11
QSO: 21015 CW 2018-11-25 1919 W3GQ          599 5      PY5AKW        599 11
QSO: 21010 CW 2018-11-25 1919 W3GQ          599 5      PP5EJ         599 11
QSO: 21017 CW 2018-11-25 1920 W3GQ          599 5      PY2XIZ        599 11
QSO: 21040 CW 2018-11-25 1922 W3GQ          599 5      PY2FSR        599 11
QSO: 21044 CW 2018-11-25 1924 W3GQ          599 5      KH6J          599 31
QSO: 21054 CW 2018-11-25 1924 W3GQ          599 5      VE5MX         599 04
QSO: 21037 CW 2018-11-25 1926 W3GQ          599 5      YV1FM         599 09
QSO: 21026 CW 2018-11-25 1927 W3GQ          599 5      PY2TIM        599 11
QSO: 21024 CW 2018-11-25 1930 W3GQ          599 5      ZV5B          599 11
QSO: 21034 CW 2018-11-25 1931 W3GQ          599 5      KH6LC         599 31
QSO: 14020 CW 2018-11-25 1935 W3GQ          599 5      PJ2T          599 09
QSO: 14045 CW 2018-11-25 1936 W3GQ          599 5      PY2NY         599 11
QSO: 14043 CW 2018-11-25 1937 W3GQ          599 5      LZ9W          599 20
QSO: 14066 CW 2018-11-25 1939 W3GQ          599 5      VE9OA         599 05
QSO: 14006 CW 2018-11-25 1939 W3GQ          599 5      6V7A          599 35
QSO: 14014 CW 2018-11-25 1940 W3GQ          599 5      VE9CB         599 05
QSO: 14063 CW 2018-11-25 1942 W3GQ          599 5      FY5FY         599 09
QSO: 14058 CW 2018-11-25 1942 W3GQ          599 5      NP2P          599 08
QSO: 14057 CW 2018-11-25 1942 W3GQ          599 5      PZ5T          599 09
QSO: 14052 CW 2018-11-25 1944 W3GQ          599 5      VP5M          599 08
QSO: 14015 CW 2018-11-25 1946 W3GQ          599 5      CM8NMN        599 08
QSO: 14010 CW 2018-11-25 1948 W3GQ          599 5      E78WW         599 15
QSO: 14057 CW 2018-11-25 1949 W3GQ          599 5      VA1MM         599 05
QSO: 14096 CW 2018-11-25 1951 W3GQ          599 5      PJ7AA         599 08
QSO: 14043 CW 2018-11-25 1951 W3GQ          599 5      PY2MC         599 11
QSO: 14072 CW 2018-11-25 1951 W3GQ          599 5      PJ4Q          599 09
QSO: 14061 CW 2018-11-25 1952 W3GQ          599 5      HH2AA         599 08
QSO: 14079 CW 2018-11-25 1955 W3GQ          599 5      YT5A          599 15
QSO: 14083 CW 2018-11-25 1955 W3GQ          599 5      OH8X          599 15
QSO: 14014 CW 2018-11-25 1956 W3GQ          599 5      VP9I          599 05
QSO: 14023 CW 2018-11-25 1957 W3GQ          599 5      9Z4Y          599 09
QSO: 14038 CW 2018-11-25 1958 W3GQ          599 5      KP3Z          599 08
QSO: 14065 CW 2018-11-25 1959 W3GQ          599 5      PJ7/K0CD      599 08
QSO: 14029 CW 2018-11-25 2007 W3GQ          599 5      P40W          599 09
QSO: 14007 CW 2018-11-25 2007 W3GQ          599 5      FG/F6ARC      599 08
QSO: 14036 CW 2018-11-25 2010 W3GQ          599 5      TI2OY         599 07
QSO: 14011 CW 2018-11-25 2011 W3GQ          599 5      SV2MIN        599 20
QSO: 14054 CW 2018-11-25 2013 W3GQ          599 5      VP2V/WJ2O     599 08
QSO: 14025 CW 2018-11-25 2014 W3GQ          599 5      CE2LR         599 12
QSO: 14015 CW 2018-11-25 2014 W3GQ          599 5      VE2EKA        599 02
QSO: 14023 CW 2018-11-25 2015 W3GQ          599 5      VE9HF         599 05
QSO: 14067 CW 2018-11-25 2017 W3GQ          599 5      VP2EAB        599 08
QSO: 14046 CW 2018-11-25 2019 W3GQ          599 5      VE7SCC        599 03
QSO:  7049 CW 2018-11-25 2023 W3GQ          599 5      IK1JJM        599 15
QSO:  7009 CW 2018-11-25 2038 W3GQ          599 5      OM4Q          599 15
QSO:  7004 CW 2018-11-25 2040 W3GQ          599 5      OZ5E          599 14
QSO:  7007 CW 2018-11-25 2043 W3GQ          599 5      HB0A          599 14
QSO:  7008 CW 2018-11-25 2045 W3GQ          599 5      HA3LN         599 15
QSO:  7078 CW 2018-11-25 2050 W3GQ          599 5      EU5C          599 16
QSO:  7068 CW 2018-11-25 2051 W3GQ          599 5      DF5UL         599 14
QSO:  7090 CW 2018-11-25 2051 W3GQ          599 5      SP5XO         599 15
QSO:  7085 CW 2018-11-25 2052 W3GQ          599 5      OM3TZZ        599 15
QSO:  7022 CW 2018-11-25 2053 W3GQ          599 5      DR5N          599 14
QSO:  7037 CW 2018-11-25 2053 W3GQ          599 5      OK2D          599 15
QSO:  7010 CW 2018-11-25 2053 W3GQ          599 5      DL6FBL        599 14
QSO:  7031 CW 2018-11-25 2055 W3GQ          599 5      HA9RT         599 15
QSO:  7027 CW 2018-11-25 2056 W3GQ          599 5      DA2X          599 14
QSO:  7028 CW 2018-11-25 2057 W3GQ          599 5      LZ5R          599 20
QSO:  7058 CW 2018-11-25 2100 W3GQ          599 5      IR2L          599 15
QSO:  7062 CW 2018-11-25 2101 W3GQ          599 5      ES2MC         599 15
QSO:  7053 CW 2018-11-25 2101 W3GQ          599 5      UZ2M          599 16
QSO:  7033 CW 2018-11-25 2103 W3GQ          599 5      YT5W          599 15
QSO:  7059 CW 2018-11-25 2104 W3GQ          599 5      J8MY          599 08
QSO:  7049 CW 2018-11-25 2107 W3GQ          599 5      EA1NK         599 14
QSO:  7018 CW 2018-11-25 2206 W3GQ          599 5      F5IN          599 14
QSO:  7012 CW 2018-11-25 2207 W3GQ          599 5      TM6M          599 14
QSO:  7023 CW 2018-11-25 2208 W3GQ          599 5      9A7A          599 15
QSO:  7059 CW 2018-11-25 2208 W3GQ          599 5      G9W           599 14
QSO:  7060 CW 2018-11-25 2209 W3GQ          599 5      UW0K          599 16
QSO: 14002 CW 2018-11-25 2213 W3GQ          599 5      JH4UYB        599 25
QSO: 14026 CW 2018-11-25 2216 W3GQ          599 5      JA7IC         599 25
QSO: 14028 CW 2018-11-25 2218 W3GQ          599 5      JN2AMD        599 25
QSO: 14041 CW 2018-11-25 2220 W3GQ          599 5      JE6RPM        599 25
QSO: 14044 CW 2018-11-25 2220 W3GQ          599 5      JR2IOB        599 25
QSO: 14054 CW 2018-11-25 2222 W3GQ          599 5      CE3CT         599 12
QSO: 14059 CW 2018-11-25 2223 W3GQ          599 5      PJ4K          599 09
QSO: 14065 CW 2018-11-25 2223 W3GQ          599 5      PS2T          599 11
QSO: 14069 CW 2018-11-25 2224 W3GQ          599 5      PY4XX         599 11
QSO: 14070 CW 2018-11-25 2224 W3GQ          599 5      V26K          599 08
QSO: 14073 CW 2018-11-25 2226 W3GQ          599 5      JJ0JML        599 25
QSO: 14057 CW 2018-11-25 2227 W3GQ          599 5      JA7ZFN        599 25
QSO: 14056 CW 2018-11-25 2228 W3GQ          599 5      CE3WW         599 12
QSO: 14053 CW 2018-11-25 2229 W3GQ          599 5      JH8YOH        599 25
QSO: 14003 CW 2018-11-25 2231 W3GQ          599 5      RT0F          599 19
QSO: 14017 CW 2018-11-25 2233 W3GQ          599 5      CE1DN         599 12
QSO:  7006 CW 2018-11-25 2234 W3GQ          599 5      KP4EJ         599 08
QSO:  7072 CW 2018-11-25 2236 W3GQ          599 5      EA5RS         599 14
QSO:  7102 CW 2018-11-25 2236 W3GQ          599 5      EA2KV         599 14
QSO:  7002 CW 2018-11-25 2240 W3GQ          599 5      OQ5M          599 14
QSO:  7004 CW 2018-11-25 2242 W3GQ          599 5      EA4SV         599 14
QSO:  7007 CW 2018-11-25 2244 W3GQ          599 5      S59ABC        599 15
QSO:  7011 CW 2018-11-25 2246 W3GQ          599 5      E71A          599 15
QSO:  7011 CW 2018-11-25 2247 W3GQ          599 5      RT5G          599 16
QSO:  7012 CW 2018-11-25 2248 W3GQ          599 5      EF5F          599 14
QSO:  7013 CW 2018-11-25 2249 W3GQ          599 5      RT4D          599 16
QSO:  7013 CW 2018-11-25 2250 W3GQ          599 5      SP1IKK        599 15
QSO:  7014 CW 2018-11-25 2252 W3GQ          599 5      DK1NO         599 14
QSO:  7015 CW 2018-11-25 2253 W3GQ          599 5      HA8A          599 15
QSO:  7016 CW 2018-11-25 2254 W3GQ          599 5      RT5Z          599 16
QSO:  7016 CW 2018-11-25 2254 W3GQ          599 5      YT6T          599 15
QSO:  7017 CW 2018-11-25 2257 W3GQ          599 5      DL6RAI        599 14
QSO:  7018 CW 2018-11-25 2258 W3GQ          599 5      SP8PAI        599 15
QSO:  7018 CW 2018-11-25 2259 W3GQ          599 5      IQ0RU         599 15
QSO:  7021 CW 2018-11-25 2302 W3GQ          599 5      OR2M          599 14
END-OF-LOG:
