START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W3OU
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 444230
NAME: Steve Bonk
OPERATORS: W3OU
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 2318 W3OU          599 5      ED7K          599 14
QSO: 14041 CW 2018-11-25 1307 W3OU          599 5      TK0C          599 15
QSO: 14041 CW 2018-11-25 1308 W3OU          599 5      CN8KD         599 33
QSO: 14042 CW 2018-11-25 1309 W3OU          599 5      HG5A          599 15
QSO: 14042 CW 2018-11-25 1309 W3OU          599 5      9A7A          599 15
QSO: 14043 CW 2018-11-25 1315 W3OU          599 5      LZ9W          599 20
QSO: 14044 CW 2018-11-25 1316 W3OU          599 5      S52CO         599 15
QSO: 14044 CW 2018-11-25 1317 W3OU          599 5      SO9M          599 15
QSO: 14045 CW 2018-11-25 1317 W3OU          599 5      HA9RT         599 15
QSO: 14045 CW 2018-11-25 1318 W3OU          599 5      OH8WW         599 15
QSO: 14046 CW 2018-11-25 1318 W3OU          599 5      CR5E          599 14
QSO: 14046 CW 2018-11-25 1319 W3OU          599 5      ES9C          599 15
QSO: 14046 CW 2018-11-25 1320 W3OU          599 5      OM7JG         599 15
QSO: 14047 CW 2018-11-25 1321 W3OU          599 5      4L2M          599 21
QSO: 14048 CW 2018-11-25 1322 W3OU          599 5      OG60F         599 15
QSO: 14048 CW 2018-11-25 1322 W3OU          599 5      LY2XW         599 15
QSO: 14049 CW 2018-11-25 1323 W3OU          599 5      UX1UX         599 16
QSO: 14049 CW 2018-11-25 1323 W3OU          599 5      LY4T          599 15
QSO: 14049 CW 2018-11-25 1324 W3OU          599 5      HG8R          599 15
QSO: 14049 CW 2018-11-25 1325 W3OU          599 5      UX0FF         599 16
QSO: 14050 CW 2018-11-25 1325 W3OU          599 5      II1A          599 15
QSO: 14050 CW 2018-11-25 1326 W3OU          599 5      VO1HP         599 05
QSO: 14051 CW 2018-11-25 1326 W3OU          599 5      LZ2UW         599 20
QSO: 14051 CW 2018-11-25 1327 W3OU          599 5      P33W          599 20
QSO: 14052 CW 2018-11-25 1328 W3OU          599 5      YT5A          599 15
QSO: 14055 CW 2018-11-25 1330 W3OU          599 5      DF0HQ         599 14
QSO: 14055 CW 2018-11-25 1332 W3OU          599 5      HB9ARF        599 14
QSO: 14056 CW 2018-11-25 1333 W3OU          599 5      EF8R          599 33
QSO: 14056 CW 2018-11-25 1334 W3OU          599 5      4L8A          599 21
QSO: 14056 CW 2018-11-25 1334 W3OU          599 5      LN8W          599 14
QSO: 14057 CW 2018-11-25 1334 W3OU          599 5      CR3W          599 33
QSO: 14058 CW 2018-11-25 1335 W3OU          599 5      OH5Z          599 15
QSO: 14060 CW 2018-11-25 1336 W3OU          599 5      SM5FUG        599 14
QSO: 14060 CW 2018-11-25 1337 W3OU          599 5      RL3A          599 16
QSO: 14061 CW 2018-11-25 1337 W3OU          599 5      EA1DAV        599 14
QSO: 14061 CW 2018-11-25 1338 W3OU          599 5      IQ5NN         599 15
QSO: 14062 CW 2018-11-25 1339 W3OU          599 5      TM3R          599 14
QSO: 14064 CW 2018-11-25 1340 W3OU          599 5      OH8X          599 15
QSO: 14065 CW 2018-11-25 1341 W3OU          599 5      OK5Z          599 15
QSO: 14065 CW 2018-11-25 1341 W3OU          599 5      SO7M          599 15
QSO: 14066 CW 2018-11-25 1342 W3OU          599 5      G5O           599 14
QSO: 14067 CW 2018-11-25 1342 W3OU          599 5      IZ8EFD        599 15
QSO: 14067 CW 2018-11-25 1343 W3OU          599 5      OK7Y          599 15
QSO: 14068 CW 2018-11-25 1344 W3OU          599 5      EC2DX         599 14
QSO: 14069 CW 2018-11-25 1345 W3OU          599 5      EU6AF         599 16
QSO: 14070 CW 2018-11-25 1346 W3OU          599 5      Z3B           599 15
QSO: 14071 CW 2018-11-25 1346 W3OU          599 5      IK0YUT        599 15
QSO: 14071 CW 2018-11-25 1347 W3OU          599 5      DK5QN         599 14
QSO: 14073 CW 2018-11-25 1349 W3OU          599 5      GW4J          599 14
QSO: 14079 CW 2018-11-25 1349 W3OU          599 5      HG7T          599 15
QSO: 14080 CW 2018-11-25 1350 W3OU          599 5      LX7I          599 14
QSO: 21005 CW 2018-11-25 1355 W3OU          599 5      CN2CO         599 33
QSO: 21013 CW 2018-11-25 1356 W3OU          599 5      HA1TJ         599 15
QSO: 21014 CW 2018-11-25 1357 W3OU          599 5      CR3DX         599 33
QSO: 21021 CW 2018-11-25 1358 W3OU          599 5      DL0XM         599 14
QSO: 21025 CW 2018-11-25 1358 W3OU          599 5      HG6N          599 15
QSO: 21027 CW 2018-11-25 1359 W3OU          599 5      II9P          599 15
QSO: 21028 CW 2018-11-25 1400 W3OU          599 5      OL8M          599 15
QSO: 21029 CW 2018-11-25 1401 W3OU          599 5      DF0HQ         599 14
QSO: 21030 CW 2018-11-25 1402 W3OU          599 5      DJ5I          599 14
QSO: 21033 CW 2018-11-25 1403 W3OU          599 5      PJ7AA         599 08
QSO: 21042 CW 2018-11-25 1403 W3OU          599 5      VP2EAB        599 08
QSO: 21030 CW 2018-11-25 1404 W3OU          599 5      HB9CA         599 14
QSO: 21047 CW 2018-11-25 1405 W3OU          599 5      EF8R          599 33
QSO: 21026 CW 2018-11-25 1406 W3OU          599 5      TM3R          599 14
QSO: 21044 CW 2018-11-25 1406 W3OU          599 5      G4FNL         599 14
QSO: 21066 CW 2018-11-25 1407 W3OU          599 5      D41CV         599 35
QSO: 21002 CW 2018-11-25 1407 W3OU          599 5      P33W          599 20
QSO: 21062 CW 2018-11-25 1424 W3OU          599 5      CR5E          599 14
QSO: 21050 CW 2018-11-25 1424 W3OU          599 5      S52ZW         599 15
QSO: 21026 CW 2018-11-25 1424 W3OU          599 5      M6T           599 14
QSO: 21043 CW 2018-11-25 1426 W3OU          599 5      IR4E          599 15
QSO: 21044 CW 2018-11-25 1426 W3OU          599 5      OE2S          599 15
QSO: 21031 CW 2018-11-25 1427 W3OU          599 5      TM6M          599 14
QSO: 21034 CW 2018-11-25 1428 W3OU          599 5      EB1RL         599 14
QSO: 21036 CW 2018-11-25 1429 W3OU          599 5      F6HKA         599 14
QSO: 21046 CW 2018-11-25 1429 W3OU          599 5      LN8W          599 14
QSO: 21049 CW 2018-11-25 1430 W3OU          599 5      IK4DCX        599 15
QSO: 21044 CW 2018-11-25 1431 W3OU          599 5      M3I           599 14
QSO: 21068 CW 2018-11-25 1432 W3OU          599 5      ZR2A          599 38
QSO: 21024 CW 2018-11-25 1435 W3OU          599 5      ZY5T          599 11
QSO: 21058 CW 2018-11-25 1436 W3OU          599 5      YW4D          599 09
QSO: 21059 CW 2018-11-25 1438 W3OU          599 5      KP3Z          599 08
QSO: 21069 CW 2018-11-25 1439 W3OU          599 5      LU6UO         599 13
QSO: 14067 CW 2018-11-25 1442 W3OU          599 5      V47T          599 08
QSO: 14138 CW 2018-11-25 1442 W3OU          599 5      J68GD         599 08
QSO: 14095 CW 2018-11-25 1443 W3OU          599 5      PJ2T          599 09
QSO: 14115 CW 2018-11-25 1444 W3OU          599 5      HQ9X          599 07
QSO: 14106 CW 2018-11-25 1445 W3OU          599 5      ZF1A          599 08
QSO: 14123 CW 2018-11-25 1445 W3OU          599 5      KP3Z          599 08
QSO: 14061 CW 2018-11-25 1446 W3OU          599 5      6Y3T          599 08
QSO: 14061 CW 2018-11-25 1448 W3OU          599 5      FY5FY         599 09
QSO: 14062 CW 2018-11-25 1450 W3OU          599 5      PJ4K          599 09
QSO: 14065 CW 2018-11-25 1451 W3OU          599 5      FG/F6ARC      599 08
QSO: 14088 CW 2018-11-25 1452 W3OU          599 5      D41CV         599 35
QSO: 14085 CW 2018-11-25 1452 W3OU          599 5      9Y4/VE3EY     599 09
QSO: 14140 CW 2018-11-25 1453 W3OU          599 5      TI7W          599 07
QSO: 14065 CW 2018-11-25 1454 W3OU          599 5      EI0R          599 14
QSO: 21068 CW 2018-11-25 1455 W3OU          599 5      ZF1A          599 08
QSO: 21057 CW 2018-11-25 1456 W3OU          599 5      PY0F          599 11
QSO: 21054 CW 2018-11-25 1458 W3OU          599 5      PJ4A          599 09
QSO: 21055 CW 2018-11-25 1459 W3OU          599 5      V26K          599 08
QSO: 21043 CW 2018-11-25 1501 W3OU          599 5      TK0C          599 15
QSO: 21028 CW 2018-11-25 1502 W3OU          599 5      9A7A          599 15
QSO: 21029 CW 2018-11-25 1503 W3OU          599 5      IR4M          599 15
QSO: 21030 CW 2018-11-25 1504 W3OU          599 5      DD1A          599 14
QSO: 21032 CW 2018-11-25 1504 W3OU          599 5      IR4X          599 15
QSO: 21036 CW 2018-11-25 1506 W3OU          599 5      IQ2MG         599 15
QSO: 21040 CW 2018-11-25 1506 W3OU          599 5      IO3T          599 15
QSO: 21045 CW 2018-11-25 1507 W3OU          599 5      HA3OU         599 15
QSO: 21056 CW 2018-11-25 1510 W3OU          599 5      OM5CM         599 15
QSO: 21060 CW 2018-11-25 1511 W3OU          599 5      IR8P          599 15
QSO: 21001 CW 2018-11-25 1512 W3OU          599 5      OK5Z          599 15
QSO: 21003 CW 2018-11-25 1514 W3OU          599 5      HB0A          599 14
QSO: 21012 CW 2018-11-25 1515 W3OU          599 5      CN3A          599 33
QSO: 21015 CW 2018-11-25 1517 W3OU          599 5      IR6T          599 15
QSO: 21015 CW 2018-11-25 1518 W3OU          599 5      S53M          599 15
QSO: 21016 CW 2018-11-25 1518 W3OU          599 5      CF3A          599 04
QSO: 21017 CW 2018-11-25 1520 W3OU          599 5      9A1A          599 15
QSO: 14069 CW 2018-11-25 1523 W3OU          599 5      9H6A          599 15
