START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R8OM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 0
NAME: Petrunin Sergey
OPERATORS: R8OM
CLUB:
CERTIFICATE: NO
CREATED-BY: Russian Contest Log v4.2
SOAPBOX: TNX 73!
QSO:  3500 CW 2018-11-24 0002 R8OM          599 18     RF9C          599 17
QSO:  3500 CW 2018-11-24 0048 R8OM          599 18     YR8D          599 20
QSO:  3500 CW 2018-11-24 0050 R8OM          599 18     HG0R          599 15
QSO:  3500 CW 2018-11-24 0051 R8OM          599 18     RT3F          599 16
QSO:  3500 CW 2018-11-24 0053 R8OM          599 18     UZ2M          599 16
QSO:  3500 CW 2018-11-24 0056 R8OM          599 18     YT1R          599 15
QSO:  3500 CW 2018-11-24 0057 R8OM          599 18     DA2X          599 14
QSO:  3500 CW 2018-11-24 0100 R8OM          599 18     S59AA         599 15
QSO:  3500 CW 2018-11-24 0100 R8OM          599 18     R1DX          599 16
QSO:  3500 CW 2018-11-24 0103 R8OM          599 18     9A1EZA        599 15
QSO:  3500 CW 2018-11-24 0106 R8OM          599 18     HG7T          599 15
QSO:  3500 CW 2018-11-24 0110 R8OM          599 18     9A2AJ         599 15
QSO:  3500 CW 2018-11-24 0111 R8OM          599 18     LZ7A          599 20
QSO:  3500 CW 2018-11-24 0112 R8OM          599 18     UP0L          599 17
QSO:  3500 CW 2018-11-24 0115 R8OM          599 18     UV5U          599 16
QSO:  3500 CW 2018-11-24 0119 R8OM          599 18     UX5UN         599 16
QSO:  3500 CW 2018-11-24 0120 R8OM          599 18     UA4AAC        599 16
QSO:  3500 CW 2018-11-24 0122 R8OM          599 18     LY2X          599 15
QSO:  3500 CW 2018-11-24 0124 R8OM          599 18     LY4A          599 15
QSO:  7000 CW 2018-11-24 0131 R8OM          599 18     IK3ORD        599 15
QSO:  7000 CW 2018-11-24 0131 R8OM          599 18     UT4LW         599 16
QSO:  7000 CW 2018-11-24 0132 R8OM          599 18     UX1VT         599 16
QSO:  7000 CW 2018-11-24 0133 R8OM          599 18     UT3EK         599 16
QSO:  7000 CW 2018-11-24 0135 R8OM          599 18     S50A          599 15
QSO:  7000 CW 2018-11-24 0135 R8OM          599 18     ES9C          599 15
QSO:  7000 CW 2018-11-24 0136 R8OM          599 18     S57S          599 15
QSO:  7000 CW 2018-11-24 0136 R8OM          599 18     S53M          599 15
QSO:  7000 CW 2018-11-24 0137 R8OM          599 18     OK2D          599 15
QSO:  7000 CW 2018-11-24 0141 R8OM          599 18     UR7MZ         599 16
QSO:  7000 CW 2018-11-24 0143 R8OM          599 18     UT3IA         599 16
QSO:  7000 CW 2018-11-24 0143 R8OM          599 18     YT5A          599 15
QSO:  7000 CW 2018-11-24 0149 R8OM          599 18     I2IFT         599 15
QSO:  7000 CW 2018-11-24 0150 R8OM          599 18     OM2XA         599 15
QSO:  7000 CW 2018-11-24 0152 R8OM          599 18     RC6U          599 16
QSO:  7000 CW 2018-11-24 0155 R8OM          599 18     A44A          599 21
QSO:  7000 CW 2018-11-24 0156 R8OM          599 18     HA3LN         599 15
QSO:  7000 CW 2018-11-24 0156 R8OM          599 18     HG7T          599 15
QSO:  7000 CW 2018-11-24 0156 R8OM          599 18     YM7KA         599 20
QSO:  7000 CW 2018-11-24 0200 R8OM          599 18     SO9M          599 15
QSO:  7000 CW 2018-11-24 0201 R8OM          599 18     ED7K          599 14
QSO:  7000 CW 2018-11-24 0202 R8OM          599 18     CR3X          599 33
QSO:  7000 CW 2018-11-24 0204 R8OM          599 18     CX5UA         599 13
QSO:  7000 CW 2018-11-24 0205 R8OM          599 18     4U73B         599 15
QSO:  7000 CW 2018-11-24 0206 R8OM          599 18     RX9AF         599 17
QSO:  7000 CW 2018-11-24 0206 R8OM          599 18     RM9A          599 17
QSO:  7000 CW 2018-11-24 0209 R8OM          599 18     NR5M          599 04
QSO:  7000 CW 2018-11-24 0210 R8OM          599 18     UA0ACG        599 18
QSO:  7000 CW 2018-11-24 0213 R8OM          599 18     S52AW         599 15
QSO:  7000 CW 2018-11-24 0213 R8OM          599 18     YT1HA         599 15
QSO:  7000 CW 2018-11-24 0214 R8OM          599 18     S52ZW         599 15
QSO:  7000 CW 2018-11-24 0215 R8OM          599 18     CR3W          599 33
QSO:  7000 CW 2018-11-24 0215 R8OM          599 18     9A1A          599 15
QSO:  7000 CW 2018-11-24 0216 R8OM          599 18     RT6A          599 18
QSO:  7000 CW 2018-11-24 0216 R8OM          599 18     EA5EL         599 14
QSO:  7000 CW 2018-11-24 0217 R8OM          599 18     DL0XM         599 14
QSO:  7000 CW 2018-11-24 0218 R8OM          599 18     LU7YS         599 13
QSO:  7000 CW 2018-11-24 0219 R8OM          599 18     RM7M          599 16
QSO:  7000 CW 2018-11-24 0220 R8OM          599 18     EB1RL         599 14
QSO:  7000 CW 2018-11-24 0221 R8OM          599 18     DP7D          599 14
QSO:  7000 CW 2018-11-24 0222 R8OM          599 18     IR4X          599 15
QSO:  7000 CW 2018-11-24 0223 R8OM          599 18     UZ2I          599 16
QSO:  7000 CW 2018-11-24 0224 R8OM          599 18     IF8R          599 33
QSO:  7000 CW 2018-11-24 0225 R8OM          599 18     P33W          599 20
QSO:  7000 CW 2018-11-24 0227 R8OM          599 18     OK2RZ         599 15
QSO:  7000 CW 2018-11-24 0229 R8OM          599 18     PT4B          599 11
QSO:  7000 CW 2018-11-24 0232 R8OM          599 18     LS2D          599 13
QSO:  7000 CW 2018-11-24 0233 R8OM          599 18     PY2KJ         599 11
QSO:  7000 CW 2018-11-24 0234 R8OM          599 18     EW3LN         599 16
QSO:  7000 CW 2018-11-24 0236 R8OM          599 18     EV1R          599 16
QSO:  7000 CW 2018-11-24 0237 R8OM          599 18     YP5A          599 20
QSO:  7000 CW 2018-11-24 0237 R8OM          599 18     LY2W          599 15
QSO:  7000 CW 2018-11-24 0238 R8OM          599 18     HA4FB         599 15
QSO:  7000 CW 2018-11-24 0239 R8OM          599 18     UR5KO         599 16
QSO:  7000 CW 2018-11-24 0239 R8OM          599 18     DL1VJL        599 14
QSO:  7000 CW 2018-11-24 0240 R8OM          599 18     LZ5R          599 20
QSO:  7000 CW 2018-11-24 0240 R8OM          599 18     LY2AJ         599 15
QSO:  7000 CW 2018-11-24 0241 R8OM          599 18     RW9CQ         599 17
QSO:  7000 CW 2018-11-24 0241 R8OM          599 18     F8CRS         599 14
QSO:  7000 CW 2018-11-24 0242 R8OM          599 18     AD5A          599 04
QSO:  7000 CW 2018-11-24 0242 R8OM          599 18     SP3DIK        599 15
QSO:  7000 CW 2018-11-24 0244 R8OM          599 18     CX9AU         599 13
QSO:  7000 CW 2018-11-24 0245 R8OM          599 18     PY0F          599 11
QSO:  7000 CW 2018-11-24 0246 R8OM          599 18     YO9HP         599 20
QSO:  7000 CW 2018-11-24 0248 R8OM          599 18     S54X          599 15
QSO:  7000 CW 2018-11-24 0249 R8OM          599 18     UK9AA         599 17
QSO:  7000 CW 2018-11-24 0250 R8OM          599 18     PS2T          599 11
QSO:  7000 CW 2018-11-24 0253 R8OM          599 18     SO4M          599 15
QSO:  7000 CW 2018-11-24 0254 R8OM          599 18     OK1VK         599 15
QSO:  7000 CW 2018-11-24 0254 R8OM          599 18     9H6A          599 15
QSO:  7000 CW 2018-11-24 0255 R8OM          599 18     R4IO          599 16
QSO:  7000 CW 2018-11-24 0255 R8OM          599 18     UZ2M          599 16
QSO:  7000 CW 2018-11-24 0306 R8OM          599 18     TM6X          599 14
QSO:  7000 CW 2018-11-24 0307 R8OM          599 18     S52W          599 15
QSO:  7000 CW 2018-11-24 0308 R8OM          599 18     ES2MC         599 15
QSO:  7000 CW 2018-11-24 0308 R8OM          599 18     UW0K          599 16
QSO:  7000 CW 2018-11-24 0309 R8OM          599 18     OM7M          599 15
QSO:  7000 CW 2018-11-24 0310 R8OM          599 18     EU1A          599 16
QSO:  7000 CW 2018-11-24 0310 R8OM          599 18     UP4L          599 17
QSO:  7000 CW 2018-11-24 0312 R8OM          599 18     RA0AY         599 18
QSO:  7000 CW 2018-11-24 0313 R8OM          599 18     PY2EL         599 11
QSO:  7000 CW 2018-11-24 0320 R8OM          599 18     FY5KE         599 09
QSO:  7000 CW 2018-11-24 0321 R8OM          599 18     VY2TT         599 5
QSO:  7000 CW 2018-11-24 0322 R8OM          599 18     DL1MAJ        599 14
QSO:  7000 CW 2018-11-24 0323 R8OM          599 18     LZ1MDU        599 20
QSO:  7000 CW 2018-11-24 0324 R8OM          599 18     OM3IAG        599 15
QSO:  7000 CW 2018-11-24 0324 R8OM          599 18     RT3O          599 16
QSO:  7000 CW 2018-11-24 0324 R8OM          599 18     MW5R          599 14
QSO:  7000 CW 2018-11-24 0325 R8OM          599 18     RK7F          599 16
QSO:  7000 CW 2018-11-24 0325 R8OM          599 18     UP2F          599 17
QSO:  7000 CW 2018-11-24 0326 R8OM          599 18     RA3NC         599 16
QSO:  7000 CW 2018-11-24 0327 R8OM          599 18     YU2A          599 15
QSO:  7000 CW 2018-11-24 0329 R8OM          599 18     UN3M          599 17
QSO:  7000 CW 2018-11-24 0331 R8OM          599 18     UF8T          599 16
QSO:  7000 CW 2018-11-24 0331 R8OM          599 18     OQ5M          599 14
QSO:  7000 CW 2018-11-24 0332 R8OM          599 18     W3UA          599 5
QSO:  7000 CW 2018-11-24 0334 R8OM          599 18     TK0C          599 15
QSO:  7000 CW 2018-11-24 0335 R8OM          599 18     DD1A          599 14
QSO:  7000 CW 2018-11-24 0336 R8OM          599 18     UA4W          599 16
QSO:  7000 CW 2018-11-24 0338 R8OM          599 18     YT0A          599 15
QSO:  7000 CW 2018-11-24 0338 R8OM          599 18     UT4U          599 16
QSO:  7000 CW 2018-11-24 0339 R8OM          599 18     ED7W          599 14
QSO:  7000 CW 2018-11-24 0340 R8OM          599 18     ER1OO         599 16
QSO: 14000 CW 2018-11-24 0343 R8OM          599 18     BD7MQ         599 24
QSO: 14000 CW 2018-11-24 0345 R8OM          599 18     JA6BXA        599 25
QSO: 14000 CW 2018-11-24 0345 R8OM          599 18     JN2AMD        599 25
QSO: 14000 CW 2018-11-24 0346 R8OM          599 18     B7Q           599 24
QSO: 14000 CW 2018-11-24 0347 R8OM          599 18     JH9FCP        599 25
QSO: 14000 CW 2018-11-24 0348 R8OM          599 18     BG5JND        599 24
QSO: 14000 CW 2018-11-24 0349 R8OM          599 18     JH1MTR/4      599 25
QSO: 14000 CW 2018-11-24 0349 R8OM          599 18     4X2M          599 20
QSO: 14000 CW 2018-11-24 0349 R8OM          599 18     UA0C          599 19
QSO: 14000 CW 2018-11-24 0350 R8OM          599 18     RC0CB         599 19
QSO: 14000 CW 2018-11-24 0350 R8OM          599 18     JE1NVD        599 25
QSO: 14000 CW 2018-11-24 0350 R8OM          599 18     JA1RPK        599 25
QSO: 14000 CW 2018-11-24 0351 R8OM          599 18     BG8SRK        599 24
QSO: 14000 CW 2018-11-24 0351 R8OM          599 18     BH4TQX        599 24
QSO: 14000 CW 2018-11-24 0352 R8OM          599 18     JA6FCL        599 25
QSO: 14000 CW 2018-11-24 0353 R8OM          599 18     JE1RRK        599 25
QSO: 14000 CW 2018-11-24 0353 R8OM          599 18     HL1VAU        599 25
QSO: 14000 CW 2018-11-24 0354 R8OM          599 18     BH6KWC        599 24
QSO: 14000 CW 2018-11-24 0355 R8OM          599 18     JF3KCH        599 25
QSO: 14000 CW 2018-11-24 0355 R8OM          599 18     JS3CTQ        599 25
QSO: 14000 CW 2018-11-24 0356 R8OM          599 18     BI4JCM        599 24
QSO: 14000 CW 2018-11-24 0356 R8OM          599 18     HL1ZJB        599 25
QSO: 14000 CW 2018-11-24 0357 R8OM          599 18     JA6LCJ        599 25
QSO: 14000 CW 2018-11-24 0357 R8OM          599 18     JF2VAX        599 25
QSO: 14000 CW 2018-11-24 0357 R8OM          599 18     JR4DAH        599 25
QSO: 14000 CW 2018-11-24 0358 R8OM          599 18     JA3GZE/1      599 25
QSO: 14000 CW 2018-11-24 0358 R8OM          599 18     JA8GAK        599 25
QSO: 14000 CW 2018-11-24 0359 R8OM          599 18     7N3ORC        599 25
QSO: 14000 CW 2018-11-24 0359 R8OM          599 18     JA1BPA        599 25
QSO: 14000 CW 2018-11-24 0359 R8OM          599 18     JI1RXQ        599 25
QSO: 14000 CW 2018-11-24 0400 R8OM          599 18     JA7ZFN        599 25
QSO: 14000 CW 2018-11-24 0400 R8OM          599 18     JE8KGH        599 25
QSO: 14000 CW 2018-11-24 0400 R8OM          599 18     BI4NLB        599 24
QSO: 14000 CW 2018-11-24 0401 R8OM          599 18     JH8RXM        599 25
QSO: 14000 CW 2018-11-24 0401 R8OM          599 18     BY1HAM        599 24
QSO: 14000 CW 2018-11-24 0402 R8OM          599 18     JM1NKT        599 25
QSO: 14000 CW 2018-11-24 0402 R8OM          599 18     JF1CKO        599 25
QSO: 14000 CW 2018-11-24 0403 R8OM          599 18     JE6LZN        599 25
QSO: 14000 CW 2018-11-24 0403 R8OM          599 18     JA0MOQ        599 25
QSO: 14000 CW 2018-11-24 0405 R8OM          599 18     JI1HSV        599 25
QSO: 14000 CW 2018-11-24 0406 R8OM          599 18     JA2AXB        599 25
QSO: 14000 CW 2018-11-24 0406 R8OM          599 18     R0SI          599 18
QSO: 14000 CW 2018-11-24 0406 R8OM          599 18     JA3JM         599 25
QSO: 14000 CW 2018-11-24 0407 R8OM          599 18     JF1EPL        599 25
QSO: 14000 CW 2018-11-24 0407 R8OM          599 18     JA9LX         599 25
QSO: 14000 CW 2018-11-24 0412 R8OM          599 18     8Q7DX         599 22
QSO: 14000 CW 2018-11-24 0414 R8OM          599 18     JH4ADK        599 25
QSO: 14000 CW 2018-11-24 0414 R8OM          599 18     JE1LFX        599 25
QSO: 14000 CW 2018-11-24 0414 R8OM          599 18     JA1YPA        599 25
QSO: 14000 CW 2018-11-24 0415 R8OM          599 18     OH3NU         599 15
QSO: 14000 CW 2018-11-24 0415 R8OM          599 18     JJ1XBQ        599 25
QSO: 14000 CW 2018-11-24 0416 R8OM          599 18     JH1QDB        599 25
QSO: 14000 CW 2018-11-24 0416 R8OM          599 18     JG3CQJ        599 25
QSO: 14000 CW 2018-11-24 0417 R8OM          599 18     JA2VQF        599 25
QSO: 14000 CW 2018-11-24 0418 R8OM          599 18     HS3LSE        599 26
QSO: 14000 CW 2018-11-24 0418 R8OM          599 18     UA4PAQ        599 16
QSO: 14000 CW 2018-11-24 0418 R8OM          599 18     JA2GAL        599 25
QSO: 14000 CW 2018-11-24 0419 R8OM          599 18     JA6JNF        599 25
QSO: 14000 CW 2018-11-24 0420 R8OM          599 18     JA1DCK        599 25
QSO: 14000 CW 2018-11-24 0420 R8OM          599 18     XV9D          599 26
QSO: 14000 CW 2018-11-24 0421 R8OM          599 18     BD2RJ         599 24
QSO: 14000 CW 2018-11-24 0422 R8OM          599 18     JH7VHZ        599 25
QSO: 14000 CW 2018-11-24 0422 R8OM          599 18     JA0DCB        599 25
QSO: 14000 CW 2018-11-24 0423 R8OM          599 18     7N2JZT/6      599 25
QSO: 14000 CW 2018-11-24 0423 R8OM          599 18     R0CD          599 19
QSO: 14000 CW 2018-11-24 0423 R8OM          599 18     JK1FUP        599 25
QSO: 14000 CW 2018-11-24 0424 R8OM          599 18     JA1HNW        599 25
QSO: 14000 CW 2018-11-24 0425 R8OM          599 18     JA8BKI        599 25
QSO: 14000 CW 2018-11-24 0426 R8OM          599 18     7M2VPR        599 25
QSO: 14000 CW 2018-11-24 0426 R8OM          599 18     JH1EAQ        599 25
QSO: 14000 CW 2018-11-24 0427 R8OM          599 18     JH8GEU        599 25
QSO: 14000 CW 2018-11-24 0427 R8OM          599 18     R9CD          599 17
QSO: 14000 CW 2018-11-24 0427 R8OM          599 18     JH8OCV        599 25
QSO: 14000 CW 2018-11-24 0427 R8OM          599 18     UA4WW         599 16
QSO: 14000 CW 2018-11-24 0428 R8OM          599 18     JA2XYO        599 25
QSO: 14000 CW 2018-11-24 0428 R8OM          599 18     JE6RPM        599 25
QSO: 14000 CW 2018-11-24 0429 R8OM          599 18     R3FA          599 16
QSO: 14000 CW 2018-11-24 0429 R8OM          599 18     RN6AJ         599 16
QSO: 14000 CW 2018-11-24 0430 R8OM          599 18     JF7GDF        599 25
QSO: 14000 CW 2018-11-24 0430 R8OM          599 18     JK2VOC        599 25
QSO: 14000 CW 2018-11-24 0430 R8OM          599 18     JA1GQC        599 25
QSO: 14000 CW 2018-11-24 0431 R8OM          599 18     BA5CJB        599 24
QSO: 14000 CW 2018-11-24 0431 R8OM          599 18     JA1CP         599 25
QSO: 14000 CW 2018-11-24 0432 R8OM          599 18     JG6XYS        599 25
QSO: 14000 CW 2018-11-24 0433 R8OM          599 18     7K1JFM        599 25
QSO: 14000 CW 2018-11-24 0434 R8OM          599 18     JA1VDJ        599 25
QSO: 14000 CW 2018-11-24 0435 R8OM          599 18     DS1AFL        599 25
QSO: 14000 CW 2018-11-24 0435 R8OM          599 18     BD7DT         599 24
QSO: 14000 CW 2018-11-24 0436 R8OM          599 18     JI1PBK        599 25
QSO: 14000 CW 2018-11-24 0437 R8OM          599 18     HG8R          599 15
QSO: 14000 CW 2018-11-24 0437 R8OM          599 18     JH0ILL        599 25
QSO: 14000 CW 2018-11-24 0437 R8OM          599 18     JF3NKA        599 25
QSO: 14000 CW 2018-11-24 0438 R8OM          599 18     JL1QQA        599 25
QSO: 14000 CW 2018-11-24 0438 R8OM          599 18     JA6BZI        599 25
QSO: 14000 CW 2018-11-24 0438 R8OM          599 18     JJ1LBJ        599 25
QSO: 14000 CW 2018-11-24 0440 R8OM          599 18     RT0F          599 19
QSO: 14000 CW 2018-11-24 0441 R8OM          599 18     RT9X          599 17
QSO: 14000 CW 2018-11-24 0441 R8OM          599 18     YT3X          599 15
QSO: 14000 CW 2018-11-24 0442 R8OM          599 18     BY1CY         599 24
QSO: 14000 CW 2018-11-24 0442 R8OM          599 18     YM7KA         599 20
QSO: 14000 CW 2018-11-24 0443 R8OM          599 18     E2X           599 26
QSO: 14000 CW 2018-11-24 0445 R8OM          599 18     RT3U          599 16
QSO: 14000 CW 2018-11-24 0445 R8OM          599 18     RT7N          599 16
QSO: 14000 CW 2018-11-24 0446 R8OM          599 18     JI1AVY        599 25
QSO: 14000 CW 2018-11-24 0446 R8OM          599 18     RA6DT         599 16
QSO: 14000 CW 2018-11-24 0447 R8OM          599 18     LZ1MDU        599 20
QSO: 14000 CW 2018-11-24 0448 R8OM          599 18     R5AJ          599 16
QSO: 14000 CW 2018-11-24 0448 R8OM          599 18     RT4W          599 16
QSO: 14000 CW 2018-11-24 0449 R8OM          599 18     JF7PHE        599 25
QSO: 14000 CW 2018-11-24 0449 R8OM          599 18     S51YI         599 15
QSO: 14000 CW 2018-11-24 0449 R8OM          599 18     JR8NOD        599 25
QSO: 14000 CW 2018-11-24 0450 R8OM          599 18     RC9F          599 17
QSO: 14000 CW 2018-11-24 0450 R8OM          599 18     UA9CU         599 17
QSO: 14000 CW 2018-11-24 0451 R8OM          599 18     HA2NP         599 15
QSO: 14000 CW 2018-11-24 0452 R8OM          599 18     NL7V          599 01
QSO: 14000 CW 2018-11-24 0452 R8OM          599 18     YT5A          599 15
QSO: 14000 CW 2018-11-24 0453 R8OM          599 18     UA3AP         599 16
QSO: 14000 CW 2018-11-24 0454 R8OM          599 18     JF1KWG        599 25
QSO: 14000 CW 2018-11-24 0454 R8OM          599 18     RU4AN         599 16
QSO: 21000 CW 2018-11-24 0457 R8OM          599 18     AH2R          599 27
QSO: 21000 CW 2018-11-24 0459 R8OM          599 18     NH2DX         599 27
QSO: 21000 CW 2018-11-24 0500 R8OM          599 18     VR2CO         599 24
QSO: 21000 CW 2018-11-24 0502 R8OM          599 18     VK4SN         599 30
QSO: 21000 CW 2018-11-24 0503 R8OM          599 18     JF2VAX        599 25
QSO: 21000 CW 2018-11-24 0503 R8OM          599 18     R7AB          599 16
QSO: 21000 CW 2018-11-24 0504 R8OM          599 18     JH1BNC        599 25
QSO: 21000 CW 2018-11-24 0505 R8OM          599 18     BG1REN        599 24
QSO: 21000 CW 2018-11-24 0506 R8OM          599 18     E2A           599 26
QSO: 21000 CW 2018-11-24 0509 R8OM          599 18     BY8MA         599 24
QSO: 21000 CW 2018-11-24 0509 R8OM          599 18     RU0LL         599 19
QSO: 21000 CW 2018-11-24 0510 R8OM          599 18     VR2FUN        599 24
QSO: 21000 CW 2018-11-24 0512 R8OM          599 18     UT2IY         599 16
QSO: 21000 CW 2018-11-24 0514 R8OM          599 18     JA6BXA        599 25
QSO: 21000 CW 2018-11-24 0515 R8OM          599 18     JA3YBK        599 25
QSO: 21000 CW 2018-11-24 0516 R8OM          599 18     A44A          599 21
QSO: 14000 CW 2018-11-24 0521 R8OM          599 18     UX1UX         599 16
QSO: 14000 CW 2018-11-24 0522 R8OM          599 18     RT0O          599 18
QSO: 14000 CW 2018-11-24 0523 R8OM          599 18     JK7DWD        599 25
QSO: 14000 CW 2018-11-24 0523 R8OM          599 18     JA2VHO        599 25
QSO: 14000 CW 2018-11-24 0523 R8OM          599 18     UT1AA         599 16
QSO: 14000 CW 2018-11-24 0524 R8OM          599 18     JA1AHS        599 25
QSO: 14000 CW 2018-11-24 0524 R8OM          599 18     JA1WHG        599 25
QSO: 14000 CW 2018-11-24 0525 R8OM          599 18     JE1REU        599 25
QSO: 14000 CW 2018-11-24 0525 R8OM          599 18     UA6CC         599 16
QSO: 14000 CW 2018-11-24 0525 R8OM          599 18     EW8OM         599 16
QSO: 14000 CW 2018-11-24 0526 R8OM          599 18     BA4EO         599 24
QSO: 14000 CW 2018-11-24 0526 R8OM          599 18     JA3IBU        599 25
QSO: 14000 CW 2018-11-24 0527 R8OM          599 18     BD1RCR        599 24
QSO: 14000 CW 2018-11-24 0527 R8OM          599 18     JH5HDA        599 25
QSO: 14000 CW 2018-11-24 0528 R8OM          599 18     BV1EK         599 24
QSO: 14000 CW 2018-11-24 0528 R8OM          599 18     JF1MIA        599 25
QSO: 14000 CW 2018-11-24 0529 R8OM          599 18     JA1UPO        599 25
QSO: 14000 CW 2018-11-24 0530 R8OM          599 18     JA2QVP        599 25
QSO: 14000 CW 2018-11-24 0530 R8OM          599 18     JF1WCK        599 25
QSO: 14000 CW 2018-11-24 0531 R8OM          599 18     JA2KPW        599 25
QSO: 14000 CW 2018-11-24 0531 R8OM          599 18     JG3LDD        599 25
QSO: 14000 CW 2018-11-24 0532 R8OM          599 18     HS5ZLD        599 26
QSO: 14000 CW 2018-11-24 0532 R8OM          599 18     JA1WRI        599 25
QSO: 14000 CW 2018-11-24 0533 R8OM          599 18     JA2FXV        599 25
QSO: 14000 CW 2018-11-24 0534 R8OM          599 18     JH1FIL        599 25
QSO: 14000 CW 2018-11-24 0534 R8OM          599 18     JH0EPI        599 25
QSO: 14000 CW 2018-11-24 0535 R8OM          599 18     JH1NXU        599 25
QSO: 14000 CW 2018-11-24 0535 R8OM          599 18     7K4VPV        599 25
QSO: 14000 CW 2018-11-24 0535 R8OM          599 18     JA3VOV        599 25
QSO: 14000 CW 2018-11-24 0536 R8OM          599 18     JM1BKZ        599 25
QSO: 14000 CW 2018-11-24 0537 R8OM          599 18     LZ4W          599 20
QSO: 14000 CW 2018-11-24 0538 R8OM          599 18     P29RR         599 28
QSO: 14000 CW 2018-11-24 0538 R8OM          599 18     R7CA          599 16
QSO: 14000 CW 2018-11-24 0539 R8OM          599 18     JH1RRP        599 25
QSO: 14000 CW 2018-11-24 0539 R8OM          599 18     JJ1CBY        599 25
QSO: 14000 CW 2018-11-24 0540 R8OM          599 18     JH3QFY        599 25
QSO: 14000 CW 2018-11-24 0540 R8OM          599 18     JN3ONX        599 25
QSO: 14000 CW 2018-11-24 0541 R8OM          599 18     JK1OLT        599 25
QSO: 14000 CW 2018-11-24 0542 R8OM          599 18     RZ4AG         599 16
QSO: 14000 CW 2018-11-24 0543 R8OM          599 18     JH1TXG/9      599 25
QSO: 14000 CW 2018-11-24 0543 R8OM          599 18     JA1XGI        599 25
QSO: 14000 CW 2018-11-24 0544 R8OM          599 18     JL2LPX        599 25
