START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R4BZ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 740860
NAME: Andrew Koltunov
OPERATORS: R4BZ
CLUB:
CERTIFICATE: NO
CREATED-BY: 5MContest ver.7.0.3
QSO:  3514 CW 2018-11-24 0116 R4BZ          599 16     M0UNN         599 14
QSO: 14014 CW 2018-11-24 1133 R4BZ          599 16     W3UA          599 05
QSO: 14017 CW 2018-11-24 1134 R4BZ          599 16     PJ4Q          599 09
QSO: 14018 CW 2018-11-24 1135 R4BZ          599 16     GM3X          599 14
QSO: 14021 CW 2018-11-24 1135 R4BZ          599 16     9A1A          599 15
QSO: 14022 CW 2018-11-24 1135 R4BZ          599 16     G6T           599 14
QSO: 14025 CW 2018-11-24 1136 R4BZ          599 16     E78WW         599 15
QSO: 14026 CW 2018-11-24 1137 R4BZ          599 16     M7A           599 14
QSO: 14031 CW 2018-11-24 1138 R4BZ          599 16     SJ0X          599 14
QSO: 14034 CW 2018-11-24 1138 R4BZ          599 16     SN8B          599 15
QSO: 14038 CW 2018-11-24 1139 R4BZ          599 16     CN8KD         599 33
QSO: 14039 CW 2018-11-24 1140 R4BZ          599 16     SN7Q          599 15
QSO: 14040 CW 2018-11-24 1140 R4BZ          599 16     IZ8EFD        599 15
QSO: 14041 CW 2018-11-24 1141 R4BZ          599 16     4Z5LY         599 20
QSO: 14041 CW 2018-11-24 1141 R4BZ          599 16     LY7Z          599 15
QSO: 14043 CW 2018-11-24 1142 R4BZ          599 16     EC1RS         599 14
QSO: 14044 CW 2018-11-24 1143 R4BZ          599 16     EA4SV         599 14
QSO: 14050 CW 2018-11-24 1144 R4BZ          599 16     OK5Z          599 15
QSO: 14050 CW 2018-11-24 1145 R4BZ          599 16     N2SR          599 05
QSO: 14051 CW 2018-11-24 1146 R4BZ          599 16     RN9N          599 17
QSO: 14053 CW 2018-11-24 1147 R4BZ          599 16     G3PJT         599 14
QSO: 14055 CW 2018-11-24 1148 R4BZ          599 16     HG6N          599 15
QSO: 14057 CW 2018-11-24 1149 R4BZ          599 16     MI4I          599 14
QSO: 14065 CW 2018-11-24 1151 R4BZ          599 16     YL2BJ         599 15
QSO: 14067 CW 2018-11-24 1151 R4BZ          599 16     N4AF          599 05
QSO: 14071 CW 2018-11-24 1153 R4BZ          599 16     W1WEF         599 05
QSO: 14072 CW 2018-11-24 1154 R4BZ          599 16     NG3R          599 05
QSO: 14078 CW 2018-11-24 1154 R4BZ          599 16     OE2S          599 15
QSO: 14080 CW 2018-11-24 1155 R4BZ          599 16     K2AX          599 05
QSO: 14082 CW 2018-11-24 1156 R4BZ          599 16     DP6A          599 14
QSO: 14086 CW 2018-11-24 1158 R4BZ          599 16     OE5OHO        599 15
QSO: 14088 CW 2018-11-24 1159 R4BZ          599 16     GM3A          599 14
QSO: 14090 CW 2018-11-24 1200 R4BZ          599 16     AA1ON         599 05
QSO: 14097 CW 2018-11-24 1201 R4BZ          599 16     W1GD          599 05
QSO: 14100 CW 2018-11-24 1202 R4BZ          599 16     OH3JF         599 15
QSO: 14107 CW 2018-11-24 1202 R4BZ          599 16     N2ED          599 05
QSO: 14104 CW 2018-11-24 1203 R4BZ          599 16     CN8MAA        599 33
QSO: 14103 CW 2018-11-24 1203 R4BZ          599 16     GW4J          599 14
QSO: 14102 CW 2018-11-24 1204 R4BZ          599 16     PA3AAV        599 14
QSO: 14094 CW 2018-11-24 1204 R4BZ          599 16     LY2OU         599 15
QSO: 14091 CW 2018-11-24 1205 R4BZ          599 16     N3QE          599 05
QSO: 14092 CW 2018-11-24 1206 R4BZ          599 16     EI7M          599 14
QSO: 14089 CW 2018-11-24 1206 R4BZ          599 16     YM7KA         599 20
QSO: 14087 CW 2018-11-24 1207 R4BZ          599 16     LZ1DQ         599 20
QSO: 14086 CW 2018-11-24 1207 R4BZ          599 16     E2A           599 26
QSO: 14085 CW 2018-11-24 1207 R4BZ          599 16     LY2PX         599 15
QSO: 14084 CW 2018-11-24 1208 R4BZ          599 16     OH0V          599 15
QSO: 14084 CW 2018-11-24 1209 R4BZ          599 16     KU2C          599 05
QSO: 14083 CW 2018-11-24 1209 R4BZ          599 16     RF9C          599 17
QSO: 14077 CW 2018-11-24 1210 R4BZ          599 16     W2FU          599 05
QSO: 14071 CW 2018-11-24 1210 R4BZ          599 16     K9RS          599 05
QSO: 14070 CW 2018-11-24 1211 R4BZ          599 16     V47T          599 08
QSO: 14070 CW 2018-11-24 1212 R4BZ          599 16     N4ADC         599 05
QSO: 14069 CW 2018-11-24 1212 R4BZ          599 16     OH1VR         599 15
QSO: 14059 CW 2018-11-24 1215 R4BZ          599 16     IK0YUT        599 15
QSO: 14058 CW 2018-11-24 1216 R4BZ          599 16     K1RU          599 05
QSO: 14050 CW 2018-11-24 1217 R4BZ          599 16     OH0Z          599 15
QSO: 14048 CW 2018-11-24 1218 R4BZ          599 16     W1EQ          599 05
QSO: 14047 CW 2018-11-24 1218 R4BZ          599 16     EU6AF         599 16
QSO: 14043 CW 2018-11-24 1220 R4BZ          599 16     W8FJ          599 05
QSO: 14042 CW 2018-11-24 1220 R4BZ          599 16     IR4X          599 15
QSO: 14041 CW 2018-11-24 1221 R4BZ          599 16     KD2RD         599 05
QSO: 14038 CW 2018-11-24 1222 R4BZ          599 16     I3FIY         599 15
QSO: 14037 CW 2018-11-24 1222 R4BZ          599 16     AB3CX         599 05
QSO: 14032 CW 2018-11-24 1225 R4BZ          599 16     MM0T          599 14
QSO: 14032 CW 2018-11-24 1226 R4BZ          599 16     K1VMT         599 05
QSO: 14030 CW 2018-11-24 1227 R4BZ          599 16     N1MM          599 05
QSO: 14029 CW 2018-11-24 1228 R4BZ          599 16     PJ4A          599 09
QSO: 14027 CW 2018-11-24 1229 R4BZ          599 16     K1RX          599 05
QSO: 14027 CW 2018-11-24 1229 R4BZ          599 16     K2LE          599 05
QSO: 14026 CW 2018-11-24 1230 R4BZ          599 16     W9SN          599 05
QSO: 14024 CW 2018-11-24 1231 R4BZ          599 16     N3RS          599 05
QSO:  7066 CW 2018-11-24 1451 R4BZ          599 16     JA7ZFN        599 25
QSO:  7067 CW 2018-11-24 1453 R4BZ          599 16     9M2CNC        599 28
QSO:  7068 CW 2018-11-24 1454 R4BZ          599 16     JE4JPQ        599 25
QSO:  7065 CW 2018-11-24 1454 R4BZ          599 16     ED3O          599 14
QSO:  7056 CW 2018-11-24 1456 R4BZ          599 16     LY5T          599 15
QSO:  7049 CW 2018-11-24 1457 R4BZ          599 16     S53X          599 15
QSO:  7047 CW 2018-11-24 1458 R4BZ          599 16     JE6RPM        599 25
QSO:  7047 CW 2018-11-24 1458 R4BZ          599 16     E2X           599 26
QSO:  7041 CW 2018-11-24 1501 R4BZ          599 16     LY4A          599 15
QSO:  7039 CW 2018-11-24 1502 R4BZ          599 16     S50A          599 15
QSO:  7037 CW 2018-11-24 1502 R4BZ          599 16     A44AA         599 21
QSO:  7036 CW 2018-11-24 1503 R4BZ          599 16     SN3A          599 15
QSO:  7032 CW 2018-11-24 1504 R4BZ          599 16     S53EO         599 15
QSO:  7031 CW 2018-11-24 1505 R4BZ          599 16     IR2R          599 15
QSO:  7030 CW 2018-11-24 1506 R4BZ          599 16     US2IR         599 16
QSO:  7030 CW 2018-11-24 1507 R4BZ          599 16     JA3YBK        599 25
QSO:  7029 CW 2018-11-24 1508 R4BZ          599 16     OK1HFP        599 15
QSO:  7028 CW 2018-11-24 1508 R4BZ          599 16     ES2MC         599 15
QSO:  7027 CW 2018-11-24 1509 R4BZ          599 16     OK2RZ         599 15
QSO:  7024 CW 2018-11-24 1511 R4BZ          599 16     EC2DX         599 14
QSO:  7022 CW 2018-11-24 1512 R4BZ          599 16     OK2D          599 15
QSO:  7020 CW 2018-11-24 1514 R4BZ          599 16     VK2IA         599 30
QSO:  7019 CW 2018-11-24 1515 R4BZ          599 16     SP2YWL        599 15
QSO:  7019 CW 2018-11-24 1515 R4BZ          599 16     LZ9W          599 20
QSO:  7017 CW 2018-11-24 1517 R4BZ          599 16     OK2EA         599 15
QSO:  7014 CW 2018-11-24 1518 R4BZ          599 16     Z35Y          599 15
QSO:  7011 CW 2018-11-24 1519 R4BZ          599 16     YO8SS         599 20
QSO:  7009 CW 2018-11-24 1520 R4BZ          599 16     S58J          599 15
QSO:  7008 CW 2018-11-24 1522 R4BZ          599 16     YU0A          599 15
QSO:  7007 CW 2018-11-24 1523 R4BZ          599 16     YT5A          599 15
QSO:  7004 CW 2018-11-24 1525 R4BZ          599 16     OQ5M          599 14
QSO:  7006 CW 2018-11-24 1528 R4BZ          599 16     OH5Z          599 15
QSO:  7005 CW 2018-11-24 1529 R4BZ          599 16     LX2A          599 14
QSO:  7009 CW 2018-11-24 1530 R4BZ          599 16     YT1HA         599 15
QSO:  7009 CW 2018-11-24 1531 R4BZ          599 16     JA6SHL        599 25
QSO:  7012 CW 2018-11-24 1534 R4BZ          599 16     P33W          599 20
QSO:  7018 CW 2018-11-24 1536 R4BZ          599 16     SP8PAI        599 15
QSO:  7021 CW 2018-11-24 1537 R4BZ          599 16     EI6DX         599 14
QSO:  7023 CW 2018-11-24 1538 R4BZ          599 16     SK3W          599 14
QSO:  7024 CW 2018-11-24 1539 R4BZ          599 16     DL0GL         599 14
QSO:  7025 CW 2018-11-24 1539 R4BZ          599 16     LN8W          599 14
QSO:  7028 CW 2018-11-24 1541 R4BZ          599 16     SZ1A          599 20
QSO:  7031 CW 2018-11-24 1541 R4BZ          599 16     4Z5LY         599 20
QSO:  7032 CW 2018-11-24 1543 R4BZ          599 16     UK7AL         599 17
QSO:  7033 CW 2018-11-24 1543 R4BZ          599 16     DR5N          599 14
QSO:  7034 CW 2018-11-24 1544 R4BZ          599 16     HB9ON         599 14
QSO:  7037 CW 2018-11-24 1545 R4BZ          599 16     ES9C          599 15
QSO:  7041 CW 2018-11-24 1545 R4BZ          599 16     UT5C          599 16
QSO:  7043 CW 2018-11-24 1547 R4BZ          599 16     OL9Z          599 15
QSO:  7044 CW 2018-11-24 1547 R4BZ          599 16     OK1VK         599 15
QSO:  7045 CW 2018-11-24 1547 R4BZ          599 16     LY5R          599 15
QSO:  7046 CW 2018-11-24 1548 R4BZ          599 16     SK0QO         599 14
QSO:  7048 CW 2018-11-24 1549 R4BZ          599 16     VK6LW         599 29
QSO:  7051 CW 2018-11-24 1550 R4BZ          599 16     SO4M          599 15
QSO:  7052 CW 2018-11-24 1550 R4BZ          599 16     S52ZW         599 15
QSO:  7054 CW 2018-11-24 1551 R4BZ          599 16     SE4E          599 14
QSO:  7057 CW 2018-11-24 1551 R4BZ          599 16     Z37M          599 15
QSO:  7057 CW 2018-11-24 1551 R4BZ          599 16     JH4UYB        599 25
QSO:  7065 CW 2018-11-24 1555 R4BZ          599 16     BD7DT         599 24
QSO:  7056 CW 2018-11-24 1606 R4BZ          599 16     YU7WW         599 15
QSO:  7056 CW 2018-11-24 1607 R4BZ          599 16     HG6N          599 15
QSO:  7051 CW 2018-11-24 1608 R4BZ          599 16     9A3JH         599 15
QSO:  7050 CW 2018-11-24 1611 R4BZ          599 16     ER1OO         599 16
QSO:  7043 CW 2018-11-24 1615 R4BZ          599 16     HA3LN         599 15
QSO:  7042 CW 2018-11-24 1615 R4BZ          599 16     TM6X          599 14
QSO:  7035 CW 2018-11-24 1617 R4BZ          599 16     HA7A          599 15
QSO:  7033 CW 2018-11-24 1618 R4BZ          599 16     G3V           599 14
QSO:  7033 CW 2018-11-24 1619 R4BZ          599 16     YR8D          599 20
QSO:  7027 CW 2018-11-24 1621 R4BZ          599 16     OM5DX         599 15
QSO:  7023 CW 2018-11-24 1622 R4BZ          599 16     DL0XM         599 14
QSO:  7023 CW 2018-11-24 1622 R4BZ          599 16     DH8BQA        599 14
QSO:  7018 CW 2018-11-24 1624 R4BZ          599 16     SJ0X          599 14
QSO:  7018 CW 2018-11-24 1625 R4BZ          599 16     PI4AMF        599 14
QSO:  7016 CW 2018-11-24 1626 R4BZ          599 16     HA1AD         599 15
QSO:  7005 CW 2018-11-24 1633 R4BZ          599 16     8Q7DX         599 22
QSO:  7001 CW 2018-11-24 1633 R4BZ          599 16     RF9C          599 17
QSO:  7010 CW 2018-11-24 1636 R4BZ          599 16     F5MUX         599 14
QSO:  7011 CW 2018-11-24 1636 R4BZ          599 16     LZ1YE         599 20
QSO:  7011 CW 2018-11-24 1637 R4BZ          599 16     EA5EL         599 14
QSO:  7013 CW 2018-11-24 1734 R4BZ          599 16     S51DX         599 15
QSO:  7006 CW 2018-11-24 1736 R4BZ          599 16     TK0C          599 15
QSO:  7006 CW 2018-11-24 1737 R4BZ          599 16     YE1K          599 28
QSO:  7001 CW 2018-11-24 1739 R4BZ          599 16     EF8R          599 33
QSO:  7004 CW 2018-11-24 1741 R4BZ          599 16     OG1D          599 15
QSO:  7008 CW 2018-11-24 1742 R4BZ          599 16     SX1T          599 20
QSO:  7012 CW 2018-11-24 1744 R4BZ          599 16     OZ5E          599 14
QSO:  7013 CW 2018-11-24 1744 R4BZ          599 16     A61EK         599 21
QSO:  7014 CW 2018-11-24 1745 R4BZ          599 16     OH1C          599 15
QSO:  7017 CW 2018-11-24 1746 R4BZ          599 16     OM0R          599 15
QSO:  7019 CW 2018-11-24 1747 R4BZ          599 16     OM7M          599 15
QSO:  7019 CW 2018-11-24 1748 R4BZ          599 16     RW0A          599 18
QSO:  7023 CW 2018-11-24 1749 R4BZ          599 16     EU1WW         599 16
QSO:  7024 CW 2018-11-24 1749 R4BZ          599 16     HA8A          599 15
QSO:  7025 CW 2018-11-24 1750 R4BZ          599 16     RM9A          599 17
QSO:  7027 CW 2018-11-24 1751 R4BZ          599 16     RD8D          599 17
QSO:  7029 CW 2018-11-24 1751 R4BZ          599 16     DR4A          599 14
QSO:  7034 CW 2018-11-24 1753 R4BZ          599 16     9A9R          599 15
QSO:  7034 CW 2018-11-24 1753 R4BZ          599 16     OM4Q          599 15
QSO:  7035 CW 2018-11-24 1754 R4BZ          599 16     OH0Z          599 15
QSO:  7045 CW 2018-11-24 1756 R4BZ          599 16     RT9A          599 17
QSO:  7046 CW 2018-11-24 1756 R4BZ          599 16     S52NR         599 15
QSO:  7047 CW 2018-11-24 1757 R4BZ          599 16     EV1R          599 16
QSO:  7049 CW 2018-11-24 1757 R4BZ          599 16     IR2L          599 15
QSO:  7050 CW 2018-11-24 1758 R4BZ          599 16     9A1TT         599 15
QSO:  7051 CW 2018-11-24 1759 R4BZ          599 16     S52CO         599 15
QSO:  7054 CW 2018-11-24 1759 R4BZ          599 16     S53A          599 15
QSO:  7060 CW 2018-11-24 1800 R4BZ          599 16     OK5Z          599 15
QSO:  7061 CW 2018-11-24 1801 R4BZ          599 16     ED5O          599 14
QSO:  7063 CW 2018-11-24 1802 R4BZ          599 16     UP4L          599 17
QSO:  7064 CW 2018-11-24 1802 R4BZ          599 16     OK2QA         599 15
QSO:  7069 CW 2018-11-24 1803 R4BZ          599 16     LY2PX         599 15
QSO:  7072 CW 2018-11-24 1804 R4BZ          599 16     E78IW         599 15
QSO:  7078 CW 2018-11-24 1804 R4BZ          599 16     EW3LN         599 16
QSO:  3565 CW 2018-11-24 1808 R4BZ          599 16     3Z0X          599 15
QSO:  3563 CW 2018-11-24 1808 R4BZ          599 16     OL4W          599 15
QSO:  3561 CW 2018-11-24 1809 R4BZ          599 16     RD8D          599 17
QSO:  3559 CW 2018-11-24 1809 R4BZ          599 16     9A1AD         599 15
QSO:  3557 CW 2018-11-24 1810 R4BZ          599 16     4O7CC         599 15
QSO:  3548 CW 2018-11-24 1811 R4BZ          599 16     HG8C          599 15
QSO:  3547 CW 2018-11-24 1812 R4BZ          599 16     YU1FJK        599 15
QSO:  3546 CW 2018-11-24 1812 R4BZ          599 16     SN8T          599 15
QSO:  3545 CW 2018-11-24 1813 R4BZ          599 16     SC0N          599 14
QSO:  3544 CW 2018-11-24 1814 R4BZ          599 16     YL3FW         599 15
QSO:  3543 CW 2018-11-24 1814 R4BZ          599 16     DL7ON         599 14
QSO:  3542 CW 2018-11-24 1816 R4BZ          599 16     ON4CT         599 14
QSO:  3538 CW 2018-11-24 1817 R4BZ          599 16     CN3A          599 33
QSO:  3536 CW 2018-11-24 1818 R4BZ          599 16     OZ1HDF        599 14
QSO:  3534 CW 2018-11-24 1818 R4BZ          599 16     OK5D          599 15
QSO:  3533 CW 2018-11-24 1819 R4BZ          599 16     GM5X          599 14
QSO:  3532 CW 2018-11-24 1820 R4BZ          599 16     LZ9W          599 20
QSO:  3531 CW 2018-11-24 1821 R4BZ          599 16     IR4M          599 15
QSO:  3531 CW 2018-11-24 1821 R4BZ          599 16     YO4AR         599 20
QSO:  3530 CW 2018-11-24 1822 R4BZ          599 16     HB9TOC        599 14
QSO:  3530 CW 2018-11-24 1822 R4BZ          599 16     YO5PBF        599 20
QSO:  3529 CW 2018-11-24 1823 R4BZ          599 16     LZ7A          599 20
QSO:  3524 CW 2018-11-24 1825 R4BZ          599 16     SJ0X          599 14
QSO:  3520 CW 2018-11-24 1827 R4BZ          599 16     LY4A          599 15
QSO:  3519 CW 2018-11-24 1827 R4BZ          599 16     OK5M          599 15
QSO:  3517 CW 2018-11-24 1828 R4BZ          599 16     LY2IJ         599 15
QSO:  3516 CW 2018-11-24 1828 R4BZ          599 16     DL0GL         599 14
QSO:  3515 CW 2018-11-24 1829 R4BZ          599 16     HG2DX         599 15
QSO:  3515 CW 2018-11-24 1830 R4BZ          599 16     HG7T          599 15
QSO:  3510 CW 2018-11-24 1831 R4BZ          599 16     YT4T          599 15
QSO:  3506 CW 2018-11-24 1832 R4BZ          599 16     9A5Y          599 15
QSO:  3505 CW 2018-11-24 1832 R4BZ          599 16     RW0A          599 18
QSO:  3502 CW 2018-11-24 1833 R4BZ          599 16     OH5Z          599 15
QSO:  3502 CW 2018-11-24 1834 R4BZ          599 16     LY5R          599 15
QSO:  3501 CW 2018-11-24 1834 R4BZ          599 16     YO5BRZ        599 20
QSO:  3500 CW 2018-11-24 1834 R4BZ          599 16     LY9A          599 15
QSO:  3508 CW 2018-11-24 1835 R4BZ          599 16     LY5I          599 15
QSO:  3511 CW 2018-11-24 1837 R4BZ          599 16     RM9RZ         599 17
QSO:  3512 CW 2018-11-24 1837 R4BZ          599 16     RU9I          599 18
QSO:  3514 CW 2018-11-24 1837 R4BZ          599 16     HG5C          599 15
QSO:  3515 CW 2018-11-24 1838 R4BZ          599 16     GM3C          599 14
QSO:  3519 CW 2018-11-24 1839 R4BZ          599 16     YL3IZ         599 15
QSO:  3522 CW 2018-11-24 1842 R4BZ          599 16     RA2F          599 15
QSO:  3525 CW 2018-11-24 1842 R4BZ          599 16     OM2VL         599 15
QSO:  3526 CW 2018-11-24 1843 R4BZ          599 16     G6T           599 14
QSO:  3527 CW 2018-11-24 1844 R4BZ          599 16     S50B          599 15
QSO:  3527 CW 2018-11-24 1844 R4BZ          599 16     DR4A          599 14
QSO:  3535 CW 2018-11-24 1847 R4BZ          599 16     EI9E          599 14
QSO:  3537 CW 2018-11-24 1848 R4BZ          599 16     IO5O          599 15
QSO:  3538 CW 2018-11-24 1848 R4BZ          599 16     OK1HEH        599 15
QSO:  3539 CW 2018-11-24 1849 R4BZ          599 16     DL1T          599 14
QSO:  3540 CW 2018-11-24 1850 R4BZ          599 16     OM5WW         599 15
QSO:  3543 CW 2018-11-24 1850 R4BZ          599 16     HG0R          599 15
QSO:  3545 CW 2018-11-24 1851 R4BZ          599 16     OM0M          599 15
QSO:  3549 CW 2018-11-24 1851 R4BZ          599 16     4U1A          599 15
QSO:  3550 CW 2018-11-24 1853 R4BZ          599 16     ON3DI         599 14
QSO:  3555 CW 2018-11-24 1853 R4BZ          599 16     EI0R          599 14
QSO:  3556 CW 2018-11-24 1854 R4BZ          599 16     OK5Z          599 15
QSO:  3556 CW 2018-11-24 1854 R4BZ          599 16     RA9Y          599 18
QSO:  3557 CW 2018-11-24 1855 R4BZ          599 16     Z35M          599 15
QSO:  3558 CW 2018-11-24 1856 R4BZ          599 16     OM7AG         599 15
QSO:  3565 CW 2018-11-24 1858 R4BZ          599 16     DK5AX         599 14
QSO:  3565 CW 2018-11-24 1858 R4BZ          599 16     EU6AA         599 16
QSO:  3566 CW 2018-11-24 1859 R4BZ          599 16     EW6EW         599 16
QSO:  3568 CW 2018-11-24 1900 R4BZ          599 16     S52CO         599 15
QSO:  3570 CW 2018-11-24 1901 R4BZ          599 16     DL9ZP         599 14
QSO:  3572 CW 2018-11-24 1901 R4BZ          599 16     HA7MF         599 15
QSO:  3569 CW 2018-11-24 1902 R4BZ          599 16     OK2MBP        599 15
QSO:  3567 CW 2018-11-24 1903 R4BZ          599 16     SP3LWP        599 15
QSO:  3565 CW 2018-11-24 1904 R4BZ          599 16     SP4AWE        599 15
QSO:  3564 CW 2018-11-24 1904 R4BZ          599 16     HA6PJ         599 15
QSO:  3545 CW 2018-11-24 1905 R4BZ          599 16     S51W          599 15
QSO:  3543 CW 2018-11-24 1907 R4BZ          599 16     4Z5LY         599 20
QSO:  3538 CW 2018-11-24 1907 R4BZ          599 16     9A1A          599 15
QSO:  3536 CW 2018-11-24 1908 R4BZ          599 16     LZ1AQ         599 20
QSO:  3535 CW 2018-11-24 1908 R4BZ          599 16     DL4ZA         599 14
QSO:  3533 CW 2018-11-24 1909 R4BZ          599 16     DL6RAI        599 14
QSO:  3530 CW 2018-11-24 1912 R4BZ          599 16     PA5N          599 14
QSO:  3526 CW 2018-11-24 1913 R4BZ          599 16     SO7M          599 15
QSO:  3525 CW 2018-11-24 1914 R4BZ          599 16     OK6Y          599 15
QSO:  3522 CW 2018-11-24 1915 R4BZ          599 16     DL3RHN        599 14
QSO:  3521 CW 2018-11-24 1915 R4BZ          599 16     PA6X          599 14
QSO:  3518 CW 2018-11-24 1916 R4BZ          599 16     E73JO         599 15
QSO:  3516 CW 2018-11-24 1917 R4BZ          599 16     DL5YL         599 14
QSO:  3516 CW 2018-11-24 1917 R4BZ          599 16     OH0T          599 15
QSO:  3515 CW 2018-11-24 1918 R4BZ          599 16     DL1RNN        599 14
QSO:  3512 CW 2018-11-24 1919 R4BZ          599 16     CN2CO         599 33
QSO:  3509 CW 2018-11-24 1927 R4BZ          599 16     DK9IP         599 14
QSO:  3505 CW 2018-11-24 1929 R4BZ          599 16     ES1BH         599 15
QSO:  3501 CW 2018-11-24 1930 R4BZ          599 16     G3DR          599 14
QSO:  3501 CW 2018-11-24 1930 R4BZ          599 16     YL5X          599 15
QSO:  3511 CW 2018-11-24 1931 R4BZ          599 16     DK6XZ         599 14
QSO:  3517 CW 2018-11-24 1932 R4BZ          599 16     DL4ME         599 14
QSO:  3519 CW 2018-11-24 1933 R4BZ          599 16     LZ4W          599 20
QSO:  3520 CW 2018-11-24 1934 R4BZ          599 16     S52ZW         599 15
QSO:  3528 CW 2018-11-24 1936 R4BZ          599 16     DF0HQ         599 14
QSO:  3528 CW 2018-11-24 1936 R4BZ          599 16     YO5AXF        599 20
QSO:  3528 CW 2018-11-24 1937 R4BZ          599 16     DK3YD         599 14
QSO:  3529 CW 2018-11-24 1937 R4BZ          599 16     OK1AY         599 15
QSO:  3534 CW 2018-11-24 1939 R4BZ          599 16     PA3DBS        599 14
QSO:  3537 CW 2018-11-24 1940 R4BZ          599 16     RF9C          599 17
QSO:  3538 CW 2018-11-24 1941 R4BZ          599 16     YO5PBW        599 20
QSO:  3539 CW 2018-11-24 1942 R4BZ          599 16     DL3ANK        599 14
QSO:  3544 CW 2018-11-24 1942 R4BZ          599 16     S59ABC        599 15
QSO:  3546 CW 2018-11-24 1943 R4BZ          599 16     RT9A          599 17
QSO:  3547 CW 2018-11-24 1943 R4BZ          599 16     F8KLY         599 14
QSO:  3551 CW 2018-11-24 1944 R4BZ          599 16     OK8WW         599 15
QSO:  3508 CW 2018-11-25 0007 R4BZ          599 16     KV2K          599 05
QSO:  3512 CW 2018-11-25 0008 R4BZ          599 16     SW9AA         599 20
QSO:  3514 CW 2018-11-25 0009 R4BZ          599 16     YL2SM         599 15
QSO:  3515 CW 2018-11-25 0009 R4BZ          599 16     G3V           599 14
QSO:  3515 CW 2018-11-25 0010 R4BZ          599 16     9A1AA         599 15
QSO:  3517 CW 2018-11-25 0011 R4BZ          599 16     SM3PZG        599 14
QSO:  3518 CW 2018-11-25 0012 R4BZ          599 16     G3CO          599 14
QSO:  3520 CW 2018-11-25 0012 R4BZ          599 16     SP5CNA        599 15
QSO:  3521 CW 2018-11-25 0013 R4BZ          599 16     W3UA          599 05
QSO:  3524 CW 2018-11-25 0014 R4BZ          599 16     EA5KM         599 14
QSO:  3524 CW 2018-11-25 0014 R4BZ          599 16     HA6FQ         599 15
QSO:  3526 CW 2018-11-25 0016 R4BZ          599 16     PA8AD         599 14
QSO:  3528 CW 2018-11-25 0016 R4BZ          599 16     LB6GG         599 14
QSO:  3532 CW 2018-11-25 0017 R4BZ          599 16     G4R           599 14
QSO:  3537 CW 2018-11-25 0017 R4BZ          599 16     OM0R          599 15
QSO:  3537 CW 2018-11-25 0018 R4BZ          599 16     W9SN          599 05
QSO:  3540 CW 2018-11-25 0018 R4BZ          599 16     LY2RJ         599 15
QSO:  3545 CW 2018-11-25 0019 R4BZ          599 16     OG2P          599 15
QSO:  3545 CW 2018-11-25 0020 R4BZ          599 16     SK3W          599 14
QSO:  3546 CW 2018-11-25 0021 R4BZ          599 16     DL5RDO        599 14
QSO:  3548 CW 2018-11-25 0021 R4BZ          599 16     PE3T          599 14
QSO:  3549 CW 2018-11-25 0022 R4BZ          599 16     E77G          599 15
QSO:  3556 CW 2018-11-25 0023 R4BZ          599 16     YU7KW         599 15
QSO:  3557 CW 2018-11-25 0024 R4BZ          599 16     K1TTT         599 05
QSO:  3558 CW 2018-11-25 0025 R4BZ          599 16     N5DX          599 05
QSO:  3563 CW 2018-11-25 0030 R4BZ          599 16     ZF1A          599 08
QSO:  3535 CW 2018-11-25 0033 R4BZ          599 16     ZF9CW         599 08
QSO:  3502 CW 2018-11-25 0039 R4BZ          599 16     K3LR          599 05
QSO:  3505 CW 2018-11-25 0050 R4BZ          599 16     4Z4KX         599 20
QSO:  3508 CW 2018-11-25 0051 R4BZ          599 16     SN5M          599 15
QSO:  3511 CW 2018-11-25 0053 R4BZ          599 16     OK1DJS        599 15
QSO:  3518 CW 2018-11-25 0055 R4BZ          599 16     SV1DKD        599 20
QSO:  3518 CW 2018-11-25 0056 R4BZ          599 16     S58N          599 15
QSO:  3519 CW 2018-11-25 0057 R4BZ          599 16     G7VJR         599 14
QSO:  3529 CW 2018-11-25 0058 R4BZ          599 16     DP6A          599 14
QSO:  3534 CW 2018-11-25 0059 R4BZ          599 16     EA6FO         599 14
QSO:  3535 CW 2018-11-25 0059 R4BZ          599 16     IR3C          599 15
QSO:  3541 CW 2018-11-25 0101 R4BZ          599 16     Z3B           599 15
QSO:  3542 CW 2018-11-25 0101 R4BZ          599 16     SN7Q          599 15
QSO:  3549 CW 2018-11-25 0102 R4BZ          599 16     G5D           599 14
QSO:  3561 CW 2018-11-25 0103 R4BZ          599 16     YU5T          599 15
QSO:  3561 CW 2018-11-25 0104 R4BZ          599 16     IO3T          599 15
QSO:  3563 CW 2018-11-25 0105 R4BZ          599 16     G4L           599 14
QSO:  3566 CW 2018-11-25 0105 R4BZ          599 16     S54O          599 15
QSO:  3548 CW 2018-11-25 0106 R4BZ          599 16     IR9R          599 15
