START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UA4PAQ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Rashid Safin
CLUB:
CERTIFICATE: NO
CREATED-BY: AATest v.1.120
SOAPBOX: 73!
QSO:  1800 CW 2018-11-24 0010 UA4PAQ        599 16     E77E          599 15
QSO:  7000 CW 2018-11-24 0315 UA4PAQ        599 16     OM8VL         599 15
QSO:  7000 CW 2018-11-24 0316 UA4PAQ        599 16     S52GO         599 15
QSO:  7000 CW 2018-11-24 0317 UA4PAQ        599 16     KP4EJ         599 08
QSO:  7000 CW 2018-11-24 0318 UA4PAQ        599 16     US1VM         599 16
QSO:  7000 CW 2018-11-24 0319 UA4PAQ        599 16     UA2FP         599 15
QSO:  7000 CW 2018-11-24 0320 UA4PAQ        599 16     S54X          599 15
QSO:  7000 CW 2018-11-24 0322 UA4PAQ        599 16     PA3AAV        599 14
QSO:  7000 CW 2018-11-24 0322 UA4PAQ        599 16     UK9AA         599 17
QSO:  7000 CW 2018-11-24 0324 UA4PAQ        599 16     PS2T          599 11
QSO:  7000 CW 2018-11-24 0324 UA4PAQ        599 16     ER1OO         599 16
QSO:  7000 CW 2018-11-24 0325 UA4PAQ        599 16     RT8O          599 18
QSO:  7000 CW 2018-11-24 0332 UA4PAQ        599 16     KP2M          599 08
QSO:  7000 CW 2018-11-24 0333 UA4PAQ        599 16     UC7A          599 16
QSO:  7000 CW 2018-11-24 0334 UA4PAQ        599 16     UZ2M          599 16
QSO:  7000 CW 2018-11-24 0337 UA4PAQ        599 16     EF8R          599 33
QSO:  7000 CW 2018-11-24 0337 UA4PAQ        599 16     DL5YM         599 14
QSO:  7000 CW 2018-11-24 0339 UA4PAQ        599 16     PI4CC         599 14
QSO:  7000 CW 2018-11-24 0340 UA4PAQ        599 16     UA9MA         599 17
QSO:  7000 CW 2018-11-24 0341 UA4PAQ        599 16     OM0R          599 15
QSO:  7000 CW 2018-11-24 0342 UA4PAQ        599 16     OK2RZ         599 15
QSO:  7000 CW 2018-11-24 0351 UA4PAQ        599 16     S52W          599 15
QSO:  7000 CW 2018-11-24 0353 UA4PAQ        599 16     UT1WW         599 16
QSO:  7000 CW 2018-11-24 0354 UA4PAQ        599 16     9A1A          599 15
QSO:  7000 CW 2018-11-24 0358 UA4PAQ        599 16     CN3A          599 33
QSO:  7000 CW 2018-11-24 0359 UA4PAQ        599 16     HA9A          599 15
QSO:  7000 CW 2018-11-24 0400 UA4PAQ        599 16     OM3CW         599 15
QSO:  7000 CW 2018-11-24 0400 UA4PAQ        599 16     OK2D          599 15
QSO:  7000 CW 2018-11-24 0401 UA4PAQ        599 16     RD0A          599 18
QSO:  7000 CW 2018-11-24 0402 UA4PAQ        599 16     UA9LAO        599 17
QSO:  7000 CW 2018-11-24 0403 UA4PAQ        599 16     3Z1K          599 15
QSO:  7000 CW 2018-11-24 0404 UA4PAQ        599 16     HA1AD         599 15
QSO:  7000 CW 2018-11-24 0405 UA4PAQ        599 16     RQ9O          599 18
QSO:  7000 CW 2018-11-24 0405 UA4PAQ        599 16     RW0A          599 18
QSO:  7000 CW 2018-11-24 0405 UA4PAQ        599 16     LZ9W          599 20
QSO:  7000 CW 2018-11-24 0408 UA4PAQ        599 16     UR7MZ         599 16
QSO:  7000 CW 2018-11-24 0408 UA4PAQ        599 16     HG5A          599 15
QSO:  7000 CW 2018-11-24 0409 UA4PAQ        599 16     YT1HA         599 15
QSO:  7000 CW 2018-11-24 0412 UA4PAQ        599 16     CN2CO         599 33
QSO:  7000 CW 2018-11-24 0412 UA4PAQ        599 16     S52AW         599 15
QSO:  7000 CW 2018-11-24 0413 UA4PAQ        599 16     YT5A          599 15
QSO: 14000 CW 2018-11-24 0417 UA4PAQ        599 16     RT8O          599 18
QSO: 14000 CW 2018-11-24 0417 UA4PAQ        599 16     UC8U          599 18
QSO: 14000 CW 2018-11-24 0418 UA4PAQ        599 16     R8OM          599 18
QSO: 14000 CW 2018-11-24 0419 UA4PAQ        599 16     UK7AL         599 17
QSO: 14000 CW 2018-11-24 0420 UA4PAQ        599 16     UP7G          599 17
QSO: 14000 CW 2018-11-24 0421 UA4PAQ        599 16     JA6LCJ        599 25
QSO: 14000 CW 2018-11-24 0422 UA4PAQ        599 16     RU0LL         599 19
QSO: 14000 CW 2018-11-24 0423 UA4PAQ        599 16     JA3YBK        599 25
QSO: 14000 CW 2018-11-24 0423 UA4PAQ        599 16     JH8YOH        599 25
QSO: 14000 CW 2018-11-24 0424 UA4PAQ        599 16     JA7NVF        599 25
QSO: 14000 CW 2018-11-24 0425 UA4PAQ        599 16     BY1CY         599 24
QSO: 14000 CW 2018-11-24 0425 UA4PAQ        599 16     RZ8U          599 18
QSO: 14000 CW 2018-11-24 0426 UA4PAQ        599 16     JA7ZFN        599 25
QSO: 14000 CW 2018-11-24 0436 UA4PAQ        599 16     RD0A          599 18
QSO: 14000 CW 2018-11-24 0437 UA4PAQ        599 16     RA9UN         599 18
QSO: 14000 CW 2018-11-24 0437 UA4PAQ        599 16     UN5GM         599 17
QSO: 14000 CW 2018-11-24 0439 UA4PAQ        599 16     JE1LFX        599 25
QSO: 14000 CW 2018-11-24 0440 UA4PAQ        599 16     A44A          599 21
QSO: 14000 CW 2018-11-24 0440 UA4PAQ        599 16     RX9UAG        599 18
QSO: 14000 CW 2018-11-24 0441 UA4PAQ        599 16     JI1RXQ        599 25
QSO: 14000 CW 2018-11-24 0443 UA4PAQ        599 16     RW0AJ         599 18
QSO: 14000 CW 2018-11-24 0443 UA4PAQ        599 16     TC3N          599 20
QSO: 14000 CW 2018-11-24 0445 UA4PAQ        599 16     UN2G          599 17
QSO: 14000 CW 2018-11-24 0446 UA4PAQ        599 16     JH1QDB        599 25
QSO: 14000 CW 2018-11-24 0446 UA4PAQ        599 16     JS1KKY        599 25
QSO: 14000 CW 2018-11-24 0447 UA4PAQ        599 16     JF1TEU        599 25
QSO: 14000 CW 2018-11-24 0448 UA4PAQ        599 16     JE1NVD        599 25
QSO: 14000 CW 2018-11-24 0449 UA4PAQ        599 16     JA1DKT        599 25
QSO: 14000 CW 2018-11-24 0450 UA4PAQ        599 16     JA1BPA        599 25
QSO: 14000 CW 2018-11-24 0452 UA4PAQ        599 16     JJ0JML        599 25
QSO: 14000 CW 2018-11-24 0453 UA4PAQ        599 16     JE2YRB        599 25
QSO: 14000 CW 2018-11-24 0453 UA4PAQ        599 16     E2X           599 26
QSO: 14000 CW 2018-11-24 0454 UA4PAQ        599 16     RT0C          599 19
QSO: 14000 CW 2018-11-24 0455 UA4PAQ        599 16     YM7KA         599 20
QSO: 14000 CW 2018-11-24 0456 UA4PAQ        599 16     UD8V          599 16
QSO: 14000 CW 2018-11-24 0457 UA4PAQ        599 16     A61EK         599 21
QSO: 14000 CW 2018-11-24 0458 UA4PAQ        599 16     JA1ZGO        599 25
QSO: 14000 CW 2018-11-24 0459 UA4PAQ        599 16     8Q7DX         599 22
QSO: 14000 CW 2018-11-24 0500 UA4PAQ        599 16     JJ2YRE        599 25
QSO: 14000 CW 2018-11-24 0502 UA4PAQ        599 16     4L2M          599 21
QSO: 14000 CW 2018-11-24 0504 UA4PAQ        599 16     4L8A          599 21
QSO: 21000 CW 2018-11-24 0523 UA4PAQ        599 16     A44A          599 21
QSO: 21000 CW 2018-11-24 0524 UA4PAQ        599 16     E2A           599 26
QSO: 21000 CW 2018-11-24 0526 UA4PAQ        599 16     JA3YBK        599 25
QSO: 21000 CW 2018-11-24 0531 UA4PAQ        599 16     VR2FUN        599 24
QSO: 21000 CW 2018-11-24 0533 UA4PAQ        599 16     JA5DQH        599 25
QSO: 14000 CW 2018-11-24 0537 UA4PAQ        599 16     4X2M          599 20
QSO: 14000 CW 2018-11-24 0538 UA4PAQ        599 16     JA2XYO        599 25
QSO: 14000 CW 2018-11-24 0539 UA4PAQ        599 16     RW0UM         599 18
QSO: 14000 CW 2018-11-24 0542 UA4PAQ        599 16     YR100R        599 20
QSO: 14000 CW 2018-11-24 0543 UA4PAQ        599 16     R6AF          599 16
QSO: 14000 CW 2018-11-24 0545 UA4PAQ        599 16     JS3CTQ        599 25
QSO: 14000 CW 2018-11-24 0546 UA4PAQ        599 16     LZ1YE         599 20
QSO: 14000 CW 2018-11-24 0546 UA4PAQ        599 16     HA8M          599 15
QSO: 14000 CW 2018-11-24 0548 UA4PAQ        599 16     S57DX         599 15
QSO: 14000 CW 2018-11-24 0549 UA4PAQ        599 16     FY5FY         599 09
QSO: 14000 CW 2018-11-24 0549 UA4PAQ        599 16     BA3MM         599 24
QSO: 14000 CW 2018-11-24 0550 UA4PAQ        599 16     E2A           599 26
QSO: 14000 CW 2018-11-24 0550 UA4PAQ        599 16     JR4CZM        599 25
QSO: 14000 CW 2018-11-24 0551 UA4PAQ        599 16     OL1C          599 15
QSO: 14000 CW 2018-11-24 0551 UA4PAQ        599 16     UC0A          599 18
QSO: 14000 CW 2018-11-24 0552 UA4PAQ        599 16     YT4W          599 15
QSO: 14000 CW 2018-11-24 0555 UA4PAQ        599 16     UA0AKY        599 18
QSO: 14000 CW 2018-11-24 0558 UA4PAQ        599 16     JE6JNC        599 25
QSO: 14000 CW 2018-11-24 0611 UA4PAQ        599 16     R9UG          599 18
QSO: 14000 CW 2018-11-24 0612 UA4PAQ        599 16     Z37M          599 15
QSO: 14000 CW 2018-11-24 0612 UA4PAQ        599 16     UN7FW         599 17
QSO: 14000 CW 2018-11-24 0614 UA4PAQ        599 16     EK7DX         599 21
QSO: 14000 CW 2018-11-24 0615 UA4PAQ        599 16     IB4P          599 15
QSO: 14000 CW 2018-11-24 0617 UA4PAQ        599 16     YT1A          599 15
QSO: 14000 CW 2018-11-24 0618 UA4PAQ        599 16     RN9N          599 17
QSO: 14000 CW 2018-11-24 0619 UA4PAQ        599 16     YO9HP         599 20
QSO: 14000 CW 2018-11-24 0619 UA4PAQ        599 16     ER4A          599 16
QSO: 14000 CW 2018-11-24 0621 UA4PAQ        599 16     JH4UYB        599 25
QSO: 14000 CW 2018-11-24 0621 UA4PAQ        599 16     YT5A          599 15
QSO: 14000 CW 2018-11-24 0622 UA4PAQ        599 16     R0WC          599 18
QSO: 14000 CW 2018-11-24 0623 UA4PAQ        599 16     JH1GEX        599 25
QSO: 14000 CW 2018-11-24 0624 UA4PAQ        599 16     UA9MA         599 17
QSO: 14000 CW 2018-11-24 0624 UA4PAQ        599 16     OM7JG         599 15
QSO: 14000 CW 2018-11-24 0625 UA4PAQ        599 16     YP3A          599 20
QSO: 14000 CW 2018-11-24 0626 UA4PAQ        599 16     HA9A          599 15
QSO: 14000 CW 2018-11-24 0626 UA4PAQ        599 16     LZ7A          599 20
QSO: 14000 CW 2018-11-24 0627 UA4PAQ        599 16     S57AW         599 15
QSO: 14000 CW 2018-11-24 0628 UA4PAQ        599 16     E78WW         599 15
QSO: 14000 CW 2018-11-24 0629 UA4PAQ        599 16     JA7AKH        599 25
QSO: 14000 CW 2018-11-24 0630 UA4PAQ        599 16     R0AA          599 18
QSO: 14000 CW 2018-11-24 0633 UA4PAQ        599 16     UX1UX         599 16
QSO: 14000 CW 2018-11-24 0633 UA4PAQ        599 16     RN1ON         599 16
QSO: 14000 CW 2018-11-24 0634 UA4PAQ        599 16     LY2K          599 15
QSO: 14000 CW 2018-11-24 0635 UA4PAQ        599 16     JE6RPM        599 25
QSO: 14000 CW 2018-11-24 0636 UA4PAQ        599 16     SQ9HQ         599 15
QSO: 14000 CW 2018-11-24 0637 UA4PAQ        599 16     HA90AM        599 15
QSO: 14000 CW 2018-11-24 0638 UA4PAQ        599 16     R3FA          599 16
QSO: 14000 CW 2018-11-24 0639 UA4PAQ        599 16     OH8L          599 15
QSO: 14000 CW 2018-11-24 0641 UA4PAQ        599 16     SP1C          599 15
QSO: 14000 CW 2018-11-24 0642 UA4PAQ        599 16     YO9CWY        599 20
QSO: 14000 CW 2018-11-24 0643 UA4PAQ        599 16     OZ4FF         599 14
QSO: 14000 CW 2018-11-24 0644 UA4PAQ        599 16     JH1RFM        599 25
QSO: 14000 CW 2018-11-24 0645 UA4PAQ        599 16     YO9HP         599 20
QSO: 14000 CW 2018-11-24 0646 UA4PAQ        599 16     IK0NOJ        599 15
QSO: 14000 CW 2018-11-24 0646 UA4PAQ        599 16     SP6A          599 15
QSO: 14000 CW 2018-11-24 0647 UA4PAQ        599 16     JR2PMT        599 25
QSO: 14000 CW 2018-11-24 0649 UA4PAQ        599 16     JA8FFM        599 25
QSO: 14000 CW 2018-11-24 0650 UA4PAQ        599 16     UA2QQ         599 15
QSO: 14000 CW 2018-11-24 0651 UA4PAQ        599 16     SZ1A          599 20
QSO: 14000 CW 2018-11-24 0652 UA4PAQ        599 16     HG7T          599 15
QSO: 14000 CW 2018-11-24 0653 UA4PAQ        599 16     HG6N          599 15
QSO: 14000 CW 2018-11-24 0654 UA4PAQ        599 16     OM4Q          599 15
QSO: 14000 CW 2018-11-24 0655 UA4PAQ        599 16     RW0AB         599 18
QSO: 14000 CW 2018-11-24 0657 UA4PAQ        599 16     UT4U          599 16
QSO: 14000 CW 2018-11-24 0657 UA4PAQ        599 16     HG8R          599 15
QSO: 14000 CW 2018-11-24 0658 UA4PAQ        599 16     SX2G          599 20
QSO: 14000 CW 2018-11-24 0659 UA4PAQ        599 16     DF0HQ         599 14
QSO: 14000 CW 2018-11-24 0700 UA4PAQ        599 16     OH8WW         599 15
QSO: 14000 CW 2018-11-24 0700 UA4PAQ        599 16     OK1CF         599 15
QSO: 14000 CW 2018-11-24 0703 UA4PAQ        599 16     SP3SLU        599 15
QSO: 14000 CW 2018-11-24 0710 UA4PAQ        599 16     YT8T          599 15
QSO: 14000 CW 2018-11-24 0711 UA4PAQ        599 16     E72U          599 15
QSO: 14000 CW 2018-11-24 0711 UA4PAQ        599 16     RQ9O          599 18
QSO: 14000 CW 2018-11-24 0711 UA4PAQ        599 16     RW0A          599 18
QSO: 14000 CW 2018-11-24 0712 UA4PAQ        599 16     A92GE         599 21
QSO: 14000 CW 2018-11-24 0713 UA4PAQ        599 16     LZ9W          599 20
QSO: 14000 CW 2018-11-24 0713 UA4PAQ        599 16     HA3MQ         599 15
QSO: 14000 CW 2018-11-24 0714 UA4PAQ        599 16     B7Q           599 24
QSO: 14000 CW 2018-11-24 0714 UA4PAQ        599 16     9A1A          599 15
QSO: 14000 CW 2018-11-24 0715 UA4PAQ        599 16     HG5A          599 15
QSO: 14000 CW 2018-11-24 0716 UA4PAQ        599 16     RT0F          599 19
QSO: 14000 CW 2018-11-24 0717 UA4PAQ        599 16     S50K          599 15
QSO: 14000 CW 2018-11-24 0719 UA4PAQ        599 16     SO4M          599 15
QSO: 14000 CW 2018-11-24 0720 UA4PAQ        599 16     9A0Z          599 15
QSO: 14000 CW 2018-11-24 0721 UA4PAQ        599 16     S50R          599 15
QSO: 14000 CW 2018-11-24 0725 UA4PAQ        599 16     CN3A          599 33
QSO: 14000 CW 2018-11-24 0726 UA4PAQ        599 16     IR6T          599 15
QSO: 14000 CW 2018-11-24 0727 UA4PAQ        599 16     DD1A          599 14
QSO: 14000 CW 2018-11-24 0727 UA4PAQ        599 16     IQ1LA         599 15
QSO: 14000 CW 2018-11-24 0728 UA4PAQ        599 16     IR4X          599 15
QSO: 21000 CW 2018-11-24 0738 UA4PAQ        599 16     UA0SR         599 18
QSO: 21000 CW 2018-11-24 0738 UA4PAQ        599 16     BD7MNI        599 24
QSO: 21000 CW 2018-11-24 0740 UA4PAQ        599 16     VR2CO         599 24
QSO: 21000 CW 2018-11-24 0741 UA4PAQ        599 16     IB9T          599 15
QSO: 21000 CW 2018-11-24 0742 UA4PAQ        599 16     UN5GM         599 17
QSO: 21000 CW 2018-11-24 0744 UA4PAQ        599 16     4X1EL         599 20
QSO: 21000 CW 2018-11-24 0744 UA4PAQ        599 16     B7Q           599 24
