START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K3CT
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1503236
NAME: John Bednar
OPERATORS: K3CT
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7002 CW 2018-11-24 0001 K3CT          599 5      LZ5R          599 20
QSO: 14053 CW 2018-11-24 1738 K3CT          599 5      DL0GL         599 14
QSO: 14053 CW 2018-11-24 1738 K3CT          599 5      PA1CC         599 14
QSO: 14053 CW 2018-11-24 1738 K3CT          599 5      EA1GT/QRP     599 14
QSO: 14053 CW 2018-11-24 1739 K3CT          599 5      LZ5R          599 20
QSO: 14053 CW 2018-11-24 1739 K3CT          599 5      EA3CV         599 14
QSO: 14053 CW 2018-11-24 1740 K3CT          599 5      DF1DX         599 14
QSO: 14053 CW 2018-11-24 1740 K3CT          599 5      CT1GFQ        599 14
QSO: 14053 CW 2018-11-24 1741 K3CT          599 5      9A7A          599 15
QSO: 14053 CW 2018-11-24 1741 K3CT          599 5      UA4M          599 16
QSO: 14053 CW 2018-11-24 1743 K3CT          599 5      YU5R          599 15
QSO: 14053 CW 2018-11-24 1743 K3CT          599 5      ON5AM         599 14
QSO: 14053 CW 2018-11-24 1743 K3CT          599 5      MM3AWD        599 14
QSO: 14053 CW 2018-11-24 1744 K3CT          599 5      G4BLI         599 14
QSO: 14053 CW 2018-11-24 1744 K3CT          599 5      DM3F          599 14
QSO: 14053 CW 2018-11-24 1745 K3CT          599 5      F5IDJ         599 14
QSO: 14053 CW 2018-11-24 1745 K3CT          599 5      DK5QN         599 14
QSO: 14053 CW 2018-11-24 1745 K3CT          599 5      EA4UV         599 14
QSO: 14053 CW 2018-11-24 1746 K3CT          599 5      IK4AUY        599 15
QSO: 14053 CW 2018-11-24 1747 K3CT          599 5      IZ5WTV        599 15
QSO: 14053 CW 2018-11-24 1748 K3CT          599 5      PA5WT         599 14
QSO: 14053 CW 2018-11-24 1749 K3CT          599 5      VE5VG         599 04
QSO: 14053 CW 2018-11-24 1749 K3CT          599 5      F5PHY         599 14
QSO: 14053 CW 2018-11-24 1752 K3CT          599 5      EA7ZY         599 14
QSO: 14053 CW 2018-11-24 1753 K3CT          599 5      SP7JLH        599 15
QSO: 14053 CW 2018-11-24 1754 K3CT          599 5      GM3A          599 14
QSO: 14053 CW 2018-11-24 1754 K3CT          599 5      MW6M          599 14
QSO: 14053 CW 2018-11-24 1755 K3CT          599 5      RD9D          599 17
QSO: 14053 CW 2018-11-24 1755 K3CT          599 5      M6T           599 14
QSO: 14053 CW 2018-11-24 1755 K3CT          599 5      EA4OR         599 14
QSO: 14053 CW 2018-11-24 1756 K3CT          599 5      DF0HQ         599 14
QSO: 14053 CW 2018-11-24 1756 K3CT          599 5      EA7JTT        599 14
QSO: 14053 CW 2018-11-24 1757 K3CT          599 5      DL2AMD        599 14
QSO: 14053 CW 2018-11-24 1757 K3CT          599 5      EA1WH         599 14
QSO: 14053 CW 2018-11-24 1758 K3CT          599 5      OL5A          599 15
QSO: 14053 CW 2018-11-24 1759 K3CT          599 5      CR5O          599 14
QSO: 14053 CW 2018-11-24 1800 K3CT          599 5      F5KSE         599 14
QSO: 14053 CW 2018-11-24 1801 K3CT          599 5      VA7CRZ        599 03
QSO: 14053 CW 2018-11-24 1801 K3CT          599 5      PA0M          599 14
QSO: 14053 CW 2018-11-24 1802 K3CT          599 5      SK6NL         599 14
QSO: 14053 CW 2018-11-24 1803 K3CT          599 5      IR6T          599 15
QSO: 14053 CW 2018-11-24 1803 K3CT          599 5      W1FOX         599 04
QSO: 14053 CW 2018-11-24 1803 K3CT          599 5      HG8R          599 15
QSO: 14053 CW 2018-11-24 1804 K3CT          599 5      EA2BD         599 14
QSO: 14053 CW 2018-11-24 1804 K3CT          599 5      IZ8EFD/QRP    599 15
QSO: 14053 CW 2018-11-24 1805 K3CT          599 5      DL4HG         599 14
QSO: 14053 CW 2018-11-24 1806 K3CT          599 5      DL3DTH        599 14
QSO: 14053 CW 2018-11-24 1806 K3CT          599 5      DR4A          599 14
QSO: 14053 CW 2018-11-24 1807 K3CT          599 5      UN6LN         599 17
QSO: 14053 CW 2018-11-24 1807 K3CT          599 5      VO1AW         599 05
QSO: 14053 CW 2018-11-24 1810 K3CT          599 5      IK2CKR        599 15
QSO: 14053 CW 2018-11-24 1810 K3CT          599 5      DF2AJ         599 14
QSO: 14053 CW 2018-11-24 1812 K3CT          599 5      LZ1QN         599 20
QSO: 14053 CW 2018-11-24 1812 K3CT          599 5      EA8BGO        599 33
QSO: 14053 CW 2018-11-24 1813 K3CT          599 5      F4FFZ         599 14
QSO: 14053 CW 2018-11-24 1814 K3CT          599 5      EA1AOQ        599 14
QSO: 14053 CW 2018-11-24 1814 K3CT          599 5      DP7D          599 14
QSO: 14053 CW 2018-11-24 1815 K3CT          599 5      MM1E          599 14
QSO: 14053 CW 2018-11-24 1815 K3CT          599 5      EA5DFV        599 14
QSO: 14053 CW 2018-11-24 1815 K3CT          599 5      YT1A          599 15
QSO: 14053 CW 2018-11-24 1816 K3CT          599 5      EA4XT         599 14
QSO: 14065 CW 2018-11-24 1819 K3CT          599 5      JA7ZFN        599 25
QSO: 14018 CW 2018-11-24 1824 K3CT          599 5      HI3LT         599 08
QSO: 21073 CW 2018-11-24 1825 K3CT          599 5      PY0F          599 11
QSO: 21010 CW 2018-11-24 1828 K3CT          599 5      8P1W          599 08
QSO: 21007 CW 2018-11-24 1829 K3CT          599 5      PJ7AA         599 08
QSO: 21004 CW 2018-11-24 1830 K3CT          599 5      HH2AA         599 08
QSO: 21029 CW 2018-11-24 1831 K3CT          599 5      OA4SS         599 10
QSO: 21039 CW 2018-11-24 1835 K3CT          599 5      KH7M          599 31
QSO: 21045 CW 2018-11-24 1838 K3CT          599 5      5H3MB         599 37
QSO: 21027 CW 2018-11-24 1839 K3CT          599 5      VP2EAQ        599 08
QSO: 21044 CW 2018-11-24 1840 K3CT          599 5      VP2V/WJ2O     599 08
QSO: 21045 CW 2018-11-24 1841 K3CT          599 5      V26K          599 08
QSO: 21045 CW 2018-11-24 1848 K3CT          599 5      NP2X          599 08
QSO: 21033 CW 2018-11-24 1913 K3CT          599 5      CR5E          599 14
QSO: 21035 CW 2018-11-24 1915 K3CT          599 5      UW5EJX/MM     599 35
QSO: 21035 CW 2018-11-24 1919 K3CT          599 5      K3TEJ         599 05
QSO: 28010 CW 2018-11-24 1924 K3CT          599 5      NG3R          599 05
QSO: 14020 CW 2018-11-24 1936 K3CT          599 5      DL4LBK        599 14
QSO: 14020 CW 2018-11-24 1937 K3CT          599 5      DL3KUD        599 14
QSO: 14020 CW 2018-11-24 1938 K3CT          599 5      DK5DC         599 14
QSO: 14020 CW 2018-11-24 1939 K3CT          599 5      OL6P          599 15
QSO: 14020 CW 2018-11-24 1939 K3CT          599 5      EA8CMY        599 33
QSO: 14063 CW 2018-11-24 1944 K3CT          599 5      VK3JA         599 30
QSO: 14067 CW 2018-11-24 1946 K3CT          599 5      AL1G          599 01
QSO: 14061 CW 2018-11-24 1951 K3CT          599 5      5H3MB         599 37
QSO: 14035 CW 2018-11-24 1953 K3CT          599 5      TR8CA         599 36
QSO: 14036 CW 2018-11-24 1954 K3CT          599 5      CE2LR         599 12
QSO: 14019 CW 2018-11-24 1956 K3CT          599 5      5Z4LS         599 37
QSO: 14018 CW 2018-11-24 2000 K3CT          599 5      VE1OP         599 05
QSO: 14002 CW 2018-11-24 2000 K3CT          599 5      OK1CF         599 15
QSO: 14030 CW 2018-11-24 2001 K3CT          599 5      VE2BWL        599 05
QSO: 14037 CW 2018-11-24 2004 K3CT          599 5      OH8WW         599 15
QSO: 14030 CW 2018-11-24 2005 K3CT          599 5      OG7A          599 15
QSO: 14049 CW 2018-11-24 2007 K3CT          599 5      OH8L          599 15
QSO: 14038 CW 2018-11-24 2008 K3CT          599 5      R2AA          599 16
QSO: 14057 CW 2018-11-24 2008 K3CT          599 5      RL3A          599 16
QSO: 14020 CW 2018-11-24 2009 K3CT          599 5      R3XA          599 16
QSO: 14024 CW 2018-11-24 2010 K3CT          599 5      HA90AM        599 15
QSO: 14037 CW 2018-11-24 2010 K3CT          599 5      HA6P          599 15
QSO: 14021 CW 2018-11-24 2012 K3CT          599 5      VE3VN         599 04
QSO: 14045 CW 2018-11-24 2013 K3CT          599 5      5Z4/LZ4NM     599 37
QSO: 14048 CW 2018-11-24 2014 K3CT          599 5      G9W           599 14
QSO: 14059 CW 2018-11-24 2018 K3CT          599 5      5X2B          599 37
QSO: 14015 CW 2018-11-24 2021 K3CT          599 5      TU2CI         599 35
QSO: 14062 CW 2018-11-24 2022 K3CT          599 5      VP2V/WJ2O     599 08
QSO: 14031 CW 2018-11-24 2027 K3CT          599 5      VK2BJ         599 30
QSO: 14031 CW 2018-11-24 2028 K3CT          599 5      WA0VQY        599 04
QSO: 14031 CW 2018-11-24 2030 K3CT          599 5      OH5Z          599 15
QSO: 14031 CW 2018-11-24 2031 K3CT          599 5      WU6W          599 03
QSO: 14031 CW 2018-11-24 2032 K3CT          599 5      IK0YUT        599 15
QSO: 14011 CW 2018-11-24 2034 K3CT          599 5      LU6OA         599 13
QSO: 14032 CW 2018-11-24 2037 K3CT          599 5      PJ4K          599 09
QSO: 14024 CW 2018-11-24 2038 K3CT          599 5      PJ4A          599 09
QSO: 14026 CW 2018-11-24 2038 K3CT          599 5      P40W          599 09
QSO: 14030 CW 2018-11-24 2041 K3CT          599 5      VK2GR         599 30
QSO:  7008 CW 2018-11-24 2058 K3CT          599 5      4X6FR         599 20
QSO:  7003 CW 2018-11-24 2059 K3CT          599 5      EA4SV         599 14
QSO:  7056 CW 2018-11-24 2100 K3CT          599 5      CR5E          599 14
QSO:  7086 CW 2018-11-24 2100 K3CT          599 5      EA9EU         599 33
QSO:  7071 CW 2018-11-24 2101 K3CT          599 5      PZ5T          599 09
QSO:  7004 CW 2018-11-24 2102 K3CT          599 5      VE3JM         599 04
QSO:  7016 CW 2018-11-24 2104 K3CT          599 5      CF3A          599 04
QSO:  7046 CW 2018-11-24 2105 K3CT          599 5      VE3EJ         599 04
QSO:  7038 CW 2018-11-24 2105 K3CT          599 5      VE3NE         599 04
QSO:  7092 CW 2018-11-24 2107 K3CT          599 5      K2MYQ         579 05
QSO:  7092 CW 2018-11-24 2108 K3CT          599 5      VE2AWR        599 05
QSO:  7092 CW 2018-11-24 2109 K3CT          599 5      DM7CW         599 14
QSO:  7092 CW 2018-11-24 2110 K3CT          599 5      DK4IO         599 14
QSO:  7092 CW 2018-11-24 2111 K3CT          599 5      DL1WA         599 14
QSO:  7092 CW 2018-11-24 2112 K3CT          599 5      YO4BEW        599 20
QSO:  7092 CW 2018-11-24 2113 K3CT          599 5      OK1VK         599 15
QSO:  7092 CW 2018-11-24 2113 K3CT          599 5      EA2AZ         599 14
QSO:  7092 CW 2018-11-24 2113 K3CT          599 5      DL2HYH        599 14
QSO:  7092 CW 2018-11-24 2115 K3CT          599 5      DP6T          599 14
QSO:  7092 CW 2018-11-24 2116 K3CT          599 5      DK5SF         599 14
QSO:  7092 CW 2018-11-24 2116 K3CT          599 5      PA3DAM        599 14
QSO:  7092 CW 2018-11-24 2116 K3CT          599 5      SP5XO         599 15
QSO:  7092 CW 2018-11-24 2117 K3CT          599 5      IR4X          599 15
QSO:  7092 CW 2018-11-24 2117 K3CT          599 5      HA4FB         599 15
QSO:  7092 CW 2018-11-24 2118 K3CT          599 5      I2IFT         599 15
QSO:  7092 CW 2018-11-24 2119 K3CT          599 5      SP3DIK        599 15
QSO:  7036 CW 2018-11-24 2120 K3CT          599 5      6V7A          599 35
QSO:  7087 CW 2018-11-24 2121 K3CT          599 5      D41CV         599 35
QSO:  7092 CW 2018-11-24 2122 K3CT          599 5      DL5GAC        599 14
QSO:  7092 CW 2018-11-24 2122 K3CT          599 5      ED3O          599 14
QSO:  7092 CW 2018-11-24 2123 K3CT          599 5      F6HDI         599 14
QSO:  7092 CW 2018-11-24 2123 K3CT          599 5      EC2DX         599 14
QSO:  7092 CW 2018-11-24 2124 K3CT          599 5      S56A          599 15
QSO:  7092 CW 2018-11-24 2124 K3CT          599 5      VO2AC         599 02
QSO:  7092 CW 2018-11-24 2124 K3CT          599 5      F5PLC         599 14
QSO:  7092 CW 2018-11-24 2125 K3CT          599 5      TM6M          599 14
QSO:  7092 CW 2018-11-24 2126 K3CT          599 5      ON4VT         599 14
QSO:  7092 CW 2018-11-24 2126 K3CT          599 5      IR3C          599 15
QSO:  7092 CW 2018-11-24 2126 K3CT          599 5      PA5WT         599 14
QSO:  7092 CW 2018-11-24 2127 K3CT          599 5      W4WHF         599 05
QSO:  7092 CW 2018-11-24 2127 K3CT          599 5      SV2AEL        599 20
QSO:  7092 CW 2018-11-24 2128 K3CT          599 5      TM3R          599 14
QSO:  7092 CW 2018-11-24 2128 K3CT          599 5      DM2M          599 14
QSO:  7092 CW 2018-11-24 2128 K3CT          599 5      K3TEJ         599 05
QSO:  7092 CW 2018-11-24 2129 K3CT          599 5      S53FO         599 15
QSO:  7092 CW 2018-11-24 2130 K3CT          599 5      IZ2DII        599 15
QSO:  7092 CW 2018-11-24 2131 K3CT          599 5      IR4F          599 15
QSO:  7092 CW 2018-11-24 2131 K3CT          599 5      DL1MAJ        599 14
QSO:  7092 CW 2018-11-24 2132 K3CT          599 5      W0AAL         599 05
QSO:  7092 CW 2018-11-24 2133 K3CT          599 5      LZ1ND         599 20
QSO:  7092 CW 2018-11-24 2133 K3CT          599 5      VE3MGY        599 04
QSO:  7074 CW 2018-11-24 2135 K3CT          599 5      FM5FJ         599 08
QSO:  7092 CW 2018-11-24 2137 K3CT          599 5      UR5MM         599 16
QSO:  7092 CW 2018-11-24 2138 K3CT          599 5      LZ1QI         599 20
QSO:  7092 CW 2018-11-24 2140 K3CT          599 5      EA6ZS         599 14
QSO:  7092 CW 2018-11-24 2140 K3CT          599 5      UR7GO         599 16
QSO: 21051 CW 2018-11-24 2145 K3CT          599 5      HC2AO         599 10
QSO: 14030 CW 2018-11-24 2200 K3CT          599 5      OA4SS         599 10
QSO: 14053 CW 2018-11-24 2201 K3CT          599 5      VP5M          599 08
QSO: 14004 CW 2018-11-24 2211 K3CT          599 5      JA2AXB        599 25
QSO: 14039 CW 2018-11-24 2212 K3CT          599 5      JE8KGH        599 25
QSO: 14065 CW 2018-11-24 2215 K3CT          599 5      JJ2YRE        599 25
QSO: 14068 CW 2018-11-24 2215 K3CT          599 5      JH8YOH        599 25
QSO: 14079 CW 2018-11-24 2216 K3CT          599 5      JH1GEX        599 25
QSO: 14084 CW 2018-11-24 2217 K3CT          599 5      JF9JTS        599 25
QSO: 14067 CW 2018-11-24 2217 K3CT          599 5      JE1LFX        599 25
QSO: 14014 CW 2018-11-24 2219 K3CT          599 5      VE6SV         599 04
QSO: 14002 CW 2018-11-24 2219 K3CT          599 5      VE5MX         599 04
QSO: 14034 CW 2018-11-24 2221 K3CT          599 5      KH6J          599 31
QSO: 14043 CW 2018-11-24 2221 K3CT          599 5      KH6LC         599 31
QSO: 14065 CW 2018-11-24 2224 K3CT          599 5      CE3WW         599 12
QSO: 14000 CW 2018-11-24 2225 K3CT          599 5      HC2AO         599 10
QSO: 14021 CW 2018-11-24 2226 K3CT          599 5      PY2EX         599 11
QSO: 14033 CW 2018-11-24 2228 K3CT          599 5      ZM4T          599 32
QSO: 14041 CW 2018-11-24 2233 K3CT          599 5      PY4YY         599 11
QSO: 14071 CW 2018-11-24 2234 K3CT          599 5      CX5UA         599 13
QSO:  7038 CW 2018-11-24 2303 K3CT          599 5      J8NY          599 08
QSO:  7043 CW 2018-11-24 2309 K3CT          599 5      CR3W          599 33
QSO:  7033 CW 2018-11-24 2315 K3CT          599 5      Z61DX         599 15
QSO:  7055 CW 2018-11-24 2318 K3CT          599 5      CX9AU         599 13
QSO:  7065 CW 2018-11-24 2318 K3CT          599 5      A44A          599 21
QSO:  7033 CW 2018-11-24 2323 K3CT          599 5      4O7CC         599 15
QSO:  7005 CW 2018-11-24 2323 K3CT          599 5      GU3HFN        599 14
QSO:  1812 CW 2018-11-24 2327 K3CT          599 5      VE9CB         599 05
QSO:  1816 CW 2018-11-24 2327 K3CT          599 5      VE9ML         599 05
QSO:  1842 CW 2018-11-24 2330 K3CT          599 5      HK1MW         599 09
QSO:  1821 CW 2018-11-24 2330 K3CT          599 5      VY2TT         599 05
QSO:  3501 CW 2018-11-24 2334 K3CT          599 5      VE3JM         599 04
QSO:  3501 CW 2018-11-24 2334 K3CT          599 5      OH0Z          599 15
QSO:  3502 CW 2018-11-24 2335 K3CT          599 5      LY2IJ         599 15
QSO:  3502 CW 2018-11-24 2335 K3CT          599 5      YL2SM         599 15
QSO:  3509 CW 2018-11-24 2338 K3CT          599 5      VE2EKA        599 02
QSO:  3510 CW 2018-11-24 2338 K3CT          599 5      C6AQQ         599 08
QSO:  3512 CW 2018-11-24 2340 K3CT          599 5      DK1NO         599 14
QSO:  3514 CW 2018-11-24 2341 K3CT          599 5      ES9C          599 15
QSO:  3527 CW 2018-11-24 2344 K3CT          599 5      HG2DX         599 15
QSO:  3528 CW 2018-11-24 2345 K3CT          599 5      OM2VL         599 15
QSO:  3529 CW 2018-11-24 2345 K3CT          599 5      UX2X          599 16
QSO:  3532 CW 2018-11-24 2347 K3CT          599 5      LZ9W          599 20
QSO:  3538 CW 2018-11-24 2349 K3CT          599 5      GW5R          599 14
QSO:  3539 CW 2018-11-24 2349 K3CT          599 5      S58N          599 15
QSO:  3542 CW 2018-11-24 2351 K3CT          599 5      IR3C          599 15
QSO:  3544 CW 2018-11-24 2352 K3CT          599 5      HB9FAP        599 14
QSO:  3520 CW 2018-11-24 2354 K3CT          599 5      SO7M          599 15
QSO:  3534 CW 2018-11-24 2355 K3CT          599 5      9A1A          599 15
QSO:  3548 CW 2018-11-24 2357 K3CT          599 5      PE3T          599 14
QSO:  3561 CW 2018-11-24 2357 K3CT          599 5      OK8WW         599 15
QSO:  3565 CW 2018-11-24 2358 K3CT          599 5      OR5T          599 14
QSO:  1834 CW 2018-11-25 0000 K3CT          599 5      VP2EAB        599 08
QSO:  1811 CW 2018-11-25 0001 K3CT          599 5      VE3ZI         599 04
QSO:  1830 CW 2018-11-25 0003 K3CT          599 5      CR3DX         599 33
QSO:  7092 CW 2018-11-25 0008 K3CT          599 5      LS2D          599 13
QSO:  7064 CW 2018-11-25 0023 K3CT          599 5      W0UC          599 04
QSO:  7015 CW 2018-11-25 0027 K3CT          599 5      SP8PAI        599 15
QSO:  7023 CW 2018-11-25 0028 K3CT          599 5      SN2B          599 15
QSO:  7037 CW 2018-11-25 0028 K3CT          599 5      SN3A          599 15
QSO:  7019 CW 2018-11-25 0029 K3CT          599 5      SN8B          599 15
QSO:  7054 CW 2018-11-25 0029 K3CT          599 5      S53M          599 15
QSO:  7022 CW 2018-11-25 0031 K3CT          599 5      IO2A          599 15
QSO:  7035 CW 2018-11-25 0032 K3CT          599 5      OK2RZ         599 15
QSO:  7005 CW 2018-11-25 0033 K3CT          599 5      DF0HQ         599 14
QSO:  7029 CW 2018-11-25 0035 K3CT          599 5      DD1A          599 14
QSO:  7029 CW 2018-11-25 0036 K3CT          599 5      DR4A          599 14
QSO:  7023 CW 2018-11-25 0038 K3CT          599 5      HG5C          599 15
QSO:  7015 CW 2018-11-25 0038 K3CT          599 5      LZ9W          599 20
QSO:  7026 CW 2018-11-25 0040 K3CT          599 5      IR6T          599 15
QSO:  7041 CW 2018-11-25 0041 K3CT          599 5      G3VPW         599 14
QSO:  7057 CW 2018-11-25 0042 K3CT          599 5      G4R           599 14
QSO:  7007 CW 2018-11-25 0043 K3CT          599 5      YT5A          599 15
QSO:  7028 CW 2018-11-25 0043 K3CT          599 5      YU0A          599 15
QSO:  7029 CW 2018-11-25 0044 K3CT          599 5      YT4W          599 15
QSO:  7004 CW 2018-11-25 0045 K3CT          599 5      9A9R          599 15
QSO:  7030 CW 2018-11-25 0045 K3CT          599 5      9A1A          599 15
QSO:  7035 CW 2018-11-25 0046 K3CT          599 5      S56X          599 15
QSO:  7095 CW 2018-11-25 0047 K3CT          599 5      HC2AO         599 10
QSO:  7003 CW 2018-11-25 0050 K3CT          599 5      HB0A          599 14
QSO:  7028 CW 2018-11-25 0051 K3CT          599 5      HB9IQB        599 14
QSO:  7069 CW 2018-11-25 0052 K3CT          599 5      S52ZW         599 15
QSO:  7046 CW 2018-11-25 0052 K3CT          599 5      S50A          599 15
QSO:  7060 CW 2018-11-25 0057 K3CT          599 5      HH2AA         599 08
QSO:  7009 CW 2018-11-25 0059 K3CT          599 5      HB9CA         599 14
QSO:  7041 CW 2018-11-25 0100 K3CT          599 5      IR4Y          599 15
QSO:  7016 CW 2018-11-25 0101 K3CT          599 5      S59ABC        599 15
QSO:  7031 CW 2018-11-25 0102 K3CT          599 5      IR4M          599 15
QSO:  7052 CW 2018-11-25 0103 K3CT          599 5      IZ8FWN        599 15
QSO:  7006 CW 2018-11-25 0104 K3CT          599 5      EF5F          599 14
QSO:  7039 CW 2018-11-25 0106 K3CT          599 5      DL6FBL        599 14
QSO:  7048 CW 2018-11-25 0106 K3CT          599 5      EA5RS         599 14
QSO:  7049 CW 2018-11-25 0106 K3CT          599 5      EA3DU         599 14
QSO:  7021 CW 2018-11-25 0107 K3CT          599 5      CS7AMH        599 14
QSO:  7033 CW 2018-11-25 0109 K3CT          599 5      CR3DX         599 33
QSO:  7095 CW 2018-11-25 0109 K3CT          599 5      CT3KN         599 33
QSO:  7094 CW 2018-11-25 0113 K3CT          599 5      EA8BQM        599 33
QSO:  7012 CW 2018-11-25 0117 K3CT          599 5      ZW8T          599 11
QSO:  7062 CW 2018-11-25 0119 K3CT          599 5      NP2P          599 08
QSO:  7041 CW 2018-11-25 0120 K3CT          599 5      NP4AW         599 08
QSO:  7034 CW 2018-11-25 0122 K3CT          599 5      VP5M          599 08
QSO:  7072 CW 2018-11-25 0126 K3CT          599 5      5H3EE         599 37
QSO:  7029 CW 2018-11-25 0127 K3CT          599 5      DT8A          599 13
QSO:  7055 CW 2018-11-25 0136 K3CT          599 5      P40W          599 09
QSO:  3527 CW 2018-11-25 0201 K3CT          599 5      LN8W          599 14
QSO:  3507 CW 2018-11-25 0202 K3CT          599 5      OZ5E          599 14
QSO:  3536 CW 2018-11-25 0205 K3CT          599 5      YT7AW         599 15
QSO:  3501 CW 2018-11-25 0205 K3CT          599 5      OE3K          599 15
QSO:  3548 CW 2018-11-25 0206 K3CT          599 5      EI9E          599 14
QSO:  3572 CW 2018-11-25 0207 K3CT          599 5      E7CW          599 15
QSO:  3541 CW 2018-11-25 0208 K3CT          599 5      Z3B           599 15
QSO:  3561 CW 2018-11-25 0209 K3CT          599 5      TI7W          599 07
QSO:  3511 CW 2018-11-25 0210 K3CT          599 5      SW9AA         599 20
QSO:  3511 CW 2018-11-25 0211 K3CT          599 5      F5IN          599 14
QSO:  3540 CW 2018-11-25 0211 K3CT          599 5      TK0C          599 15
QSO:  3533 CW 2018-11-25 0213 K3CT          599 5      CN3A          599 33
QSO:  3522 CW 2018-11-25 0215 K3CT          599 5      9H6A          599 15
QSO:  3523 CW 2018-11-25 0216 K3CT          599 5      PZ5T          599 09
QSO:  3513 CW 2018-11-25 0218 K3CT          599 5      J8NY          599 08
QSO:  3507 CW 2018-11-25 0219 K3CT          599 5      VP2EAB        599 08
QSO:  3570 CW 2018-11-25 0221 K3CT          599 5      NP2P          599 08
QSO:  3542 CW 2018-11-25 0224 K3CT          599 5      VE7GL         599 03
QSO:  3537 CW 2018-11-25 0226 K3CT          599 5      YR8D          599 20
QSO:  3524 CW 2018-11-25 0228 K3CT          599 5      II9P          599 15
QSO:  3522 CW 2018-11-25 0229 K3CT          599 5      VP9I          599 05
QSO:  3514 CW 2018-11-25 0230 K3CT          599 5      VE9ML         599 05
QSO:  3501 CW 2018-11-25 0232 K3CT          599 5      HQ9X          599 07
QSO:  3510 CW 2018-11-25 0233 K3CT          599 5      6Y3T          599 08
QSO:  3564 CW 2018-11-25 0246 K3CT          599 5      SZ1A          599 20
QSO:  3515 CW 2018-11-25 0251 K3CT          599 5      A44A          599 21
QSO:  1827 CW 2018-11-25 0257 K3CT          599 5      9Y4/VE3EY     599 09
QSO:  1819 CW 2018-11-25 0259 K3CT          599 5      PJ4K          599 09
QSO:  1818 CW 2018-11-25 0300 K3CT          599 5      VE3EJ         599 04
QSO:  1839 CW 2018-11-25 0301 K3CT          599 5      CF3A          599 04
QSO:  1823 CW 2018-11-25 1113 K3CT          599 5      VE6SV         599 04
QSO:  1817 CW 2018-11-25 1115 K3CT          599 5      N7GP          599 03
QSO:  1830 CW 2018-11-25 1116 K3CT          599 5      KH7M          599 31
QSO:  1808 CW 2018-11-25 1122 K3CT          599 5      C6ARW         599 08
QSO:  3534 CW 2018-11-25 1125 K3CT          599 5      VE9AA         599 05
QSO:  3535 CW 2018-11-25 1126 K3CT          599 5      PJ4Q          599 09
QSO:  3537 CW 2018-11-25 1127 K3CT          599 5      KH6J          599 31
QSO:  3540 CW 2018-11-25 1127 K3CT          599 5      KH6LC         599 31
QSO:  3507 CW 2018-11-25 1129 K3CT          599 5      VE7CC         599 03
QSO:  3527 CW 2018-11-25 1129 K3CT          599 5      VE6WQ         599 04
QSO:  3532 CW 2018-11-25 1130 K3CT          599 5      CF3A          599 04
QSO:  3528 CW 2018-11-25 1130 K3CT          599 5      VE3EJ         599 04
QSO:  3509 CW 2018-11-25 1131 K3CT          599 5      VE6SV         599 04
QSO:  7003 CW 2018-11-25 1143 K3CT          599 5      UA4M          599 16
QSO:  7002 CW 2018-11-25 1145 K3CT          599 5      OG7A          599 15
QSO:  7043 CW 2018-11-25 1146 K3CT          599 5      RL3A          599 16
QSO:  7063 CW 2018-11-25 1149 K3CT          599 5      LA2AB         599 14
QSO:  7062 CW 2018-11-25 1149 K3CT          599 5      LA8OM         599 14
QSO:  7003 CW 2018-11-25 1149 K3CT          599 5      SP1NY         599 15
QSO:  7023 CW 2018-11-25 1151 K3CT          599 5      OK2D          599 15
QSO:  7037 CW 2018-11-25 1152 K3CT          599 5      G5O           599 14
QSO:  3535 CW 2018-11-25 1201 K3CT          599 5      VE2FK         599 05
QSO:  3525 CW 2018-11-25 1201 K3CT          599 5      VE7SCC        599 03
QSO:  3542 CW 2018-11-25 1202 K3CT          599 5      VE2SG         599 05
QSO:  3509 CW 2018-11-25 1202 K3CT          599 5      VA2EW         599 05
QSO:  3523 CW 2018-11-25 1203 K3CT          599 5      C6ARW         599 08
QSO:  7021 CW 2018-11-25 1412 K3CT          599 5      VE3CX         599 04
QSO:  7034 CW 2018-11-25 1413 K3CT          599 5      VE7DZO        599 03
QSO:  7018 CW 2018-11-25 1413 K3CT          599 5      VE5MX         599 04
QSO:  7039 CW 2018-11-25 1414 K3CT          599 5      VE6SV         599 04
QSO:  7044 CW 2018-11-25 1415 K3CT          599 5      UZ2M          599 16
QSO:  7020 CW 2018-11-25 1417 K3CT          599 5      ES9C          599 15
QSO: 21029 CW 2018-11-25 1420 K3CT          599 5      DF0HQ         599 14
QSO: 21018 CW 2018-11-25 1420 K3CT          599 5      OK1XC         599 15
QSO: 21013 CW 2018-11-25 1421 K3CT          599 5      HA1TJ         599 15
QSO: 21029 CW 2018-11-25 1422 K3CT          599 5      OE5OHO        599 15
QSO: 21025 CW 2018-11-25 1423 K3CT          599 5      4X6FR         599 20
