START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL5XJ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1316187
NAME: Nick Herrmann
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.24.0
QSO: 14049 CW 2018-11-24 0930 DL5XJ         599 14     Z3B           599 15     0
QSO:  7021 CW 2018-11-25 0745 DL5XJ         599 14     RT0C          599 19     0
QSO:  7002 CW 2018-11-25 0748 DL5XJ         599 14     PJ4A          599 09     0
QSO:  7030 CW 2018-11-25 0748 DL5XJ         599 14     CR5E          599 14     0
QSO:  7041 CW 2018-11-25 0749 DL5XJ         599 14     PJ4Q          599 09     0
QSO:  7006 CW 2018-11-25 0752 DL5XJ         599 14     ON5JT         599 14     0
QSO:  7016 CW 2018-11-25 0753 DL5XJ         599 14     6V7A          599 35     0
QSO:  7019 CW 2018-11-25 0753 DL5XJ         599 14     N2IC          599 05     0
QSO:  7021 CW 2018-11-25 0754 DL5XJ         599 14     N3RS          599 05     0
QSO:  7041 CW 2018-11-25 0755 DL5XJ         599 14     JH8YOH        599 25     0
QSO:  7029 CW 2018-11-25 0755 DL5XJ         599 14     VE3EJ         599 04     0
QSO:  7004 CW 2018-11-25 0756 DL5XJ         599 14     KE1J          599 05     0
QSO:  7066 CW 2018-11-25 0800 DL5XJ         599 14     XE2S          599 06     0
QSO:  7064 CW 2018-11-25 0800 DL5XJ         599 14     CN2CO         599 33     0
QSO:  7080 CW 2018-11-25 0801 DL5XJ         599 14     YV4YC         599 09     0
QSO:  7065 CW 2018-11-25 0804 DL5XJ         599 14     KP3Z          599 08     0
QSO:  7057 CW 2018-11-25 0804 DL5XJ         599 14     V47T          599 08     0
QSO:  3504 CW 2018-11-25 0806 DL5XJ         599 14     N2RJ          599 05     0
QSO:  3506 CW 2018-11-25 0807 DL5XJ         599 14     KV2K          599 05     0
QSO:  3553 CW 2018-11-25 0808 DL5XJ         599 14     AA9A          599 04     0
QSO:  3532 CW 2018-11-25 0810 DL5XJ         599 14     VP5M          599 08     0
QSO:  7050 CW 2018-11-25 0816 DL5XJ         599 14     VP2EAB        599 08     0
QSO:  7072 CW 2018-11-25 0818 DL5XJ         599 14     7X2ARA        599 33     0
QSO:  7034 CW 2018-11-25 0818 DL5XJ         599 14     PZ5T          599 09     0
QSO:  7041 CW 2018-11-25 0819 DL5XJ         599 14     EI4II         599 14     0
QSO:  7005 CW 2018-11-25 0819 DL5XJ         599 14     NR4M          599 05     0
QSO:  7007 CW 2018-11-25 0820 DL5XJ         599 14     YL5X          599 15     0
QSO:  7013 CW 2018-11-25 0821 DL5XJ         599 14     W4AAW         599 05     0
QSO:  7031 CW 2018-11-25 0821 DL5XJ         599 14     VK7GN         599 30     0
QSO:  7008 CW 2018-11-25 0825 DL5XJ         599 14     N1UR          599 05     0
QSO:  7011 CW 2018-11-25 0825 DL5XJ         599 14     W9SN          599 05     0
QSO:  7013 CW 2018-11-25 0827 DL5XJ         599 14     K3LR          599 05     0
QSO:  7021 CW 2018-11-25 0827 DL5XJ         599 14     VY2TT         599 05     0
QSO:  7011 CW 2018-11-25 0828 DL5XJ         599 14     NN3Q          599 05     0
QSO:  7041 CW 2018-11-25 0828 DL5XJ         599 14     K1LZ          599 05     0
QSO:  7039 CW 2018-11-25 0829 DL5XJ         599 14     WX0B          599 04     0
QSO:  7060 CW 2018-11-25 0830 DL5XJ         599 14     ER4A          599 16     0
QSO:  7053 CW 2018-11-25 0832 DL5XJ         599 14     OZ1IKY        599 14     0
QSO:  7052 CW 2018-11-25 0834 DL5XJ         599 14     JD1BON        599 27     0
QSO:  7057 CW 2018-11-25 0840 DL5XJ         599 14     UA2FZ         599 15     0
QSO:  7012 CW 2018-11-25 0842 DL5XJ         599 14     SV1ME         599 20     0
QSO:  7056 CW 2018-11-25 0909 DL5XJ         599 14     K9RS          599 05     0
QSO:  7009 CW 2018-11-25 0911 DL5XJ         599 14     KV2K          599 05     0
QSO:  7034 CW 2018-11-25 0912 DL5XJ         599 14     K8AZ          599 04     0
QSO:  7047 CW 2018-11-25 0913 DL5XJ         599 14     KH7B          599 31     0
QSO:  7036 CW 2018-11-25 0921 DL5XJ         599 14     4O/E73A       599 15     0
QSO:  7004 CW 2018-11-25 0922 DL5XJ         599 14     K5TR          599 04     0
QSO:  7014 CW 2018-11-25 0922 DL5XJ         599 14     K7NJ          599 03     0
QSO:  7007 CW 2018-11-25 0923 DL5XJ         599 14     N6WM          599 03     0
QSO:  7016 CW 2018-11-25 0923 DL5XJ         599 14     VE2BWL        599 05     0
QSO:  7026 CW 2018-11-25 0924 DL5XJ         599 14     K4PV          599 05     0
QSO:  7025 CW 2018-11-25 0925 DL5XJ         599 14     AA1K          599 05     0
QSO:  7027 CW 2018-11-25 0926 DL5XJ         599 14     W0RIC         599 03     0
QSO:  7015 CW 2018-11-25 0927 DL5XJ         599 14     K1KI          599 05     0
QSO:  7036 CW 2018-11-25 0929 DL5XJ         599 14     SQ9S          599 15     0
QSO:  7036 CW 2018-11-25 0930 DL5XJ         599 14     F5UMP         599 14     0
QSO:  7036 CW 2018-11-25 0931 DL5XJ         599 14     N4WW          599 05     0
QSO:  7036 CW 2018-11-25 0931 DL5XJ         599 14     F6JOE         599 14     0
QSO:  7036 CW 2018-11-25 0932 DL5XJ         599 14     W9PA          599 04     0
QSO:  7036 CW 2018-11-25 0932 DL5XJ         599 14     DH8MS         599 14     0
QSO:  7036 CW 2018-11-25 0933 DL5XJ         599 14     OM7LM         599 15     0
QSO:  7036 CW 2018-11-25 0934 DL5XJ         599 14     DJ7A          599 14     0
QSO:  7036 CW 2018-11-25 0934 DL5XJ         599 14     DL6GCE        599 14     0
QSO:  7036 CW 2018-11-25 0935 DL5XJ         599 14     PA0CMF        599 14     0
QSO:  7036 CW 2018-11-25 0935 DL5XJ         599 14     EU6RO         599 16     0
QSO:  7036 CW 2018-11-25 0935 DL5XJ         599 14     HB9CEY        599 14     0
QSO:  7036 CW 2018-11-25 0936 DL5XJ         599 14     EU6DX         599 16     0
QSO:  7036 CW 2018-11-25 0936 DL5XJ         599 14     UR5EPV        599 16     0
QSO:  7036 CW 2018-11-25 0936 DL5XJ         599 14     OM6RM         599 15     0
QSO:  7036 CW 2018-11-25 0937 DL5XJ         599 14     SM5CSS        599 14     0
QSO:  7036 CW 2018-11-25 0937 DL5XJ         599 14     9A9R          599 15     0
QSO:  7036 CW 2018-11-25 0937 DL5XJ         599 14     SP2GWH        599 15     0
QSO:  7036 CW 2018-11-25 0938 DL5XJ         599 14     K9IG          599 04     0
QSO:  7036 CW 2018-11-25 0939 DL5XJ         599 14     OM3YDX        599 15     0
QSO:  7036 CW 2018-11-25 0939 DL5XJ         599 14     EW1P          599 16     0
QSO:  7036 CW 2018-11-25 0940 DL5XJ         599 14     EU1DX         599 16     0
QSO:  7036 CW 2018-11-25 0940 DL5XJ         599 14     M5M           599 14     0
QSO:  7036 CW 2018-11-25 0940 DL5XJ         599 14     OK2OCT        599 15     0
QSO:  7036 CW 2018-11-25 0941 DL5XJ         599 14     G3P           599 14     0
QSO:  7036 CW 2018-11-25 0942 DL5XJ         599 14     PA5FN         599 14     0
QSO:  7036 CW 2018-11-25 0942 DL5XJ         599 14     SM5CCE        599 14     0
QSO:  7036 CW 2018-11-25 0943 DL5XJ         599 14     UW1WU         599 16     0
QSO:  7036 CW 2018-11-25 0943 DL5XJ         599 14     DL2XC         599 14     0
QSO:  7036 CW 2018-11-25 0944 DL5XJ         599 14     SA5CDO        599 14     0
QSO:  7036 CW 2018-11-25 0944 DL5XJ         599 14     SP9BCH        599 15     0
QSO:  7036 CW 2018-11-25 0945 DL5XJ         599 14     N3CW          599 05     0
QSO:  7036 CW 2018-11-25 0945 DL5XJ         599 14     F8KGW         599 14     0
QSO:  7036 CW 2018-11-25 0947 DL5XJ         599 14     EU4AX         599 16     0
QSO:  7036 CW 2018-11-25 0947 DL5XJ         599 14     K3TUF         599 05     0
QSO:  7036 CW 2018-11-25 0947 DL5XJ         599 14     SN7O          599 15     0
QSO:  7036 CW 2018-11-25 0947 DL5XJ         599 14     SD6M          599 14     0
QSO:  7036 CW 2018-11-25 0949 DL5XJ         599 14     ON2AD         599 14     0
QSO:  7036 CW 2018-11-25 0949 DL5XJ         599 14     I2SVA         599 15     0
QSO:  7036 CW 2018-11-25 0949 DL5XJ         599 14     DL5FDP        599 14     0
QSO:  7036 CW 2018-11-25 0949 DL5XJ         599 14     G5O           599 14     0
QSO:  7036 CW 2018-11-25 0950 DL5XJ         599 14     HA4FY         599 15     0
QSO:  7036 CW 2018-11-25 0950 DL5XJ         599 14     S52P          599 15     0
QSO: 21002 CW 2018-11-25 0959 DL5XJ         599 14     SU9JG         599 34     0
QSO: 21050 CW 2018-11-25 1003 DL5XJ         599 14     A44A          599 21     0
QSO: 21003 CW 2018-11-25 1006 DL5XJ         599 14     LY4A          599 15     0
QSO: 21057 CW 2018-11-25 1009 DL5XJ         599 14     9M2CNC        599 28     0
QSO: 21062 CW 2018-11-25 1015 DL5XJ         599 14     E2A           599 26     0
QSO: 21035 CW 2018-11-25 1029 DL5XJ         599 14     A61EK         599 21     0
QSO: 21014 CW 2018-11-25 1030 DL5XJ         599 14     RM4F          599 16     0
QSO: 21014 CW 2018-11-25 1034 DL5XJ         599 14     VU2CPL        599 22     0
QSO: 21015 CW 2018-11-25 1035 DL5XJ         599 14     TK0C          599 15     0
QSO: 21026 CW 2018-11-25 1036 DL5XJ         599 14     EA6VQ         599 14     0
QSO: 21054 CW 2018-11-25 1038 DL5XJ         599 14     D41CV         599 35     0
QSO: 21066 CW 2018-11-25 1040 DL5XJ         599 14     YM7KA         599 20     0
QSO: 21004 CW 2018-11-25 1046 DL5XJ         599 14     4X6FR         599 20     0
QSO: 21017 CW 2018-11-25 1046 DL5XJ         599 14     RT9A          599 17     0
QSO: 21024 CW 2018-11-25 1048 DL5XJ         599 14     UN9L          599 17     0
QSO: 21053 CW 2018-11-25 1048 DL5XJ         599 14     4J4K          599 21     0
QSO: 21055 CW 2018-11-25 1049 DL5XJ         599 14     OH0Z          599 15     0
QSO: 21065 CW 2018-11-25 1050 DL5XJ         599 14     AT3A          599 22     0
QSO: 21052 CW 2018-11-25 1051 DL5XJ         599 14     YL7X          599 15     0
QSO: 21033 CW 2018-11-25 1052 DL5XJ         599 14     4Z5LY         599 20     0
QSO: 21010 CW 2018-11-25 1055 DL5XJ         599 14     9K2NO         599 21     0
QSO: 21013 CW 2018-11-25 1055 DL5XJ         599 14     CN3A          599 33     0
QSO: 21040 CW 2018-11-25 1059 DL5XJ         599 14     EF8R          599 33     0
QSO: 14043 CW 2018-11-25 1112 DL5XJ         599 14     A44A          599 21     0
QSO: 14050 CW 2018-11-25 1112 DL5XJ         599 14     VK3JA         599 30     0
QSO: 14097 CW 2018-11-25 1114 DL5XJ         599 14     E2X           599 26     0
QSO: 14059 CW 2018-11-25 1115 DL5XJ         599 14     9M6NA         599 28     0
QSO: 14035 CW 2018-11-25 1116 DL5XJ         599 14     CN3A          599 33     0
QSO: 14094 CW 2018-11-25 1116 DL5XJ         599 14     D41CV         599 35     0
QSO: 14018 CW 2018-11-25 1117 DL5XJ         599 14     5Z4/LZ4NM     599 37     0
QSO: 14104 CW 2018-11-25 1118 DL5XJ         599 14     HC2AO         599 10     0
QSO: 14010 CW 2018-11-25 1122 DL5XJ         599 14     OM7M          599 15     0
QSO: 14011 CW 2018-11-25 1122 DL5XJ         599 14     OL1C          599 15     0
QSO: 14019 CW 2018-11-25 1123 DL5XJ         599 14     OZ5E          599 14     0
QSO: 14026 CW 2018-11-25 1125 DL5XJ         599 14     LY2W          599 15     0
QSO: 14045 CW 2018-11-25 1126 DL5XJ         599 14     DL4LBK        599 14     0
QSO: 14029 CW 2018-11-25 1131 DL5XJ         599 14     9A1A          599 15     0
QSO: 14091 CW 2018-11-25 1131 DL5XJ         599 14     HZ1FI         599 21     0
QSO: 14070 CW 2018-11-25 1134 DL5XJ         599 14     9M2TO         599 28     0
QSO: 14015 CW 2018-11-25 1140 DL5XJ         599 14     9H6A          599 15     0
QSO: 14047 CW 2018-11-25 1141 DL5XJ         599 14     4L2M          599 21     0
QSO: 14118 CW 2018-11-25 1142 DL5XJ         599 14     E77EA         599 15     0
QSO: 14039 CW 2018-11-25 1143 DL5XJ         599 14     4Z5FW         599 20     0
QSO: 14004 CW 2018-11-25 1144 DL5XJ         599 14     EK6RL         599 21     0
QSO: 14046 CW 2018-11-25 1145 DL5XJ         599 14     ES9C          599 15     0
QSO: 14035 CW 2018-11-25 1145 DL5XJ         599 14     CR5E          599 14     0
QSO: 14065 CW 2018-11-25 1149 DL5XJ         599 14     PJ7/K0CD      599 08     0
QSO: 14077 CW 2018-11-25 1149 DL5XJ         599 14     HB9CA         599 14     0
QSO: 14080 CW 2018-11-25 1150 DL5XJ         599 14     LX7I          599 14     0
QSO: 14085 CW 2018-11-25 1150 DL5XJ         599 14     HH2AA         599 08     0
QSO: 14086 CW 2018-11-25 1151 DL5XJ         599 14     V47T          599 08     0
QSO: 14086 CW 2018-11-25 1152 DL5XJ         599 14     PJ4Q          599 09     0
QSO: 14091 CW 2018-11-25 1152 DL5XJ         599 14     EF8L          599 33     0
QSO: 14093 CW 2018-11-25 1153 DL5XJ         599 14     YM7KA         599 20     0
QSO: 14099 CW 2018-11-25 1153 DL5XJ         599 14     V26K          599 08     0
QSO: 14099 CW 2018-11-25 1154 DL5XJ         599 14     GU4CHY        599 14     0
QSO: 14098 CW 2018-11-25 1154 DL5XJ         599 14     SK3W          599 14     0
QSO: 14110 CW 2018-11-25 1154 DL5XJ         599 14     OH0T          599 15     0
QSO: 14113 CW 2018-11-25 1156 DL5XJ         599 14     MM3T          599 14     0
QSO: 14103 CW 2018-11-25 1157 DL5XJ         599 14     VP2EAB        599 08     0
QSO: 14101 CW 2018-11-25 1158 DL5XJ         599 14     KP3Z          599 08     0
QSO: 14104 CW 2018-11-25 1158 DL5XJ         599 14     F6HKA         599 14     0
QSO: 14052 CW 2018-11-25 1200 DL5XJ         599 14     VP9I          599 05     0
QSO: 14051 CW 2018-11-25 1200 DL5XJ         599 14     OY1CT         599 14     0
QSO: 14051 CW 2018-11-25 1201 DL5XJ         599 14     P33W          599 20     0
QSO: 14083 CW 2018-11-25 1202 DL5XJ         599 14     CE2LR         599 12     0
QSO: 14004 CW 2018-11-25 1202 DL5XJ         599 14     OP4K          599 14     0
QSO: 14022 CW 2018-11-25 1203 DL5XJ         599 14     YL2BJ         599 15     0
QSO: 14030 CW 2018-11-25 1204 DL5XJ         599 14     VU2CPL        599 22     0
QSO: 14006 CW 2018-11-25 1205 DL5XJ         599 14     TA3AER/QRP    599 20     0
QSO: 14081 CW 2018-11-25 1206 DL5XJ         599 14     HQ9X          599 07     0
QSO: 14056 CW 2018-11-25 1208 DL5XJ         599 14     LN8W          599 14     0
QSO: 14092 CW 2018-11-25 1210 DL5XJ         599 14     UA2FZ         599 15     0
QSO: 14009 CW 2018-11-25 1210 DL5XJ         599 14     4K6FO         599 21     0
QSO: 14063 CW 2018-11-25 1211 DL5XJ         599 14     YB9/K1XM      599 28     0
QSO: 14005 CW 2018-11-25 1215 DL5XJ         599 14     PJ2T          599 09     0
QSO: 14061 CW 2018-11-25 1216 DL5XJ         599 14     FY5FY         599 09     0
QSO: 14054 CW 2018-11-25 1216 DL5XJ         599 14     PZ5T          599 09     0
QSO: 14039 CW 2018-11-25 1217 DL5XJ         599 14     TI7W          599 07     0
QSO: 14047 CW 2018-11-25 1218 DL5XJ         599 14     6Y3T          599 08     0
QSO: 14035 CW 2018-11-25 1220 DL5XJ         599 14     JA3YBK        599 25     0
QSO: 14108 CW 2018-11-25 1221 DL5XJ         599 14     K3WI          599 05     0
QSO: 14111 CW 2018-11-25 1222 DL5XJ         599 14     W3IUU         599 05     0
QSO: 14116 CW 2018-11-25 1222 DL5XJ         599 14     N2ED          599 05     0
QSO: 14116 CW 2018-11-25 1222 DL5XJ         599 14     WK2G          599 05     0
QSO: 14119 CW 2018-11-25 1223 DL5XJ         599 14     N4WW          599 05     0
QSO: 14110 CW 2018-11-25 1223 DL5XJ         599 14     W1GD          599 05     0
QSO: 14107 CW 2018-11-25 1224 DL5XJ         599 14     K4AB          599 04     0
QSO: 14106 CW 2018-11-25 1224 DL5XJ         599 14     AA1ON         599 05     0
QSO: 14096 CW 2018-11-25 1225 DL5XJ         599 14     VE9AA         599 05     0
QSO: 21058 CW 2018-11-25 1228 DL5XJ         599 14     SM2T          599 14     0
QSO: 21065 CW 2018-11-25 1229 DL5XJ         599 14     PY2KJ         599 11     0
QSO: 21046 CW 2018-11-25 1230 DL5XJ         599 14     CR140AA       599 14     0
QSO: 21061 CW 2018-11-25 1231 DL5XJ         599 14     LX4A          599 14     0
QSO: 14098 CW 2018-11-25 1236 DL5XJ         599 14     NP2X          599 08     0
QSO: 14102 CW 2018-11-25 1237 DL5XJ         599 14     J8NY          599 08     0
QSO: 14111 CW 2018-11-25 1238 DL5XJ         599 14     YV6BXN        599 09     0
QSO: 14079 CW 2018-11-25 1238 DL5XJ         599 14     FG/F6ARC      599 08     0
QSO: 14084 CW 2018-11-25 1245 DL5XJ         599 14     XE2X          599 06     0
QSO: 14078 CW 2018-11-25 1247 DL5XJ         599 14     ZF9CW         599 08     0
QSO: 14094 CW 2018-11-25 1247 DL5XJ         599 14     9Y4/VE3EY     599 09     0
QSO: 14040 CW 2018-11-25 1247 DL5XJ         599 14     6V7A          599 35     0
QSO: 14077 CW 2018-11-25 1250 DL5XJ         599 14     NN3Q          599 05     0
QSO: 14088 CW 2018-11-25 1251 DL5XJ         599 14     VE9HF         599 05     0
QSO: 14087 CW 2018-11-25 1251 DL5XJ         599 14     N2RJ          599 05     0
QSO: 14089 CW 2018-11-25 1251 DL5XJ         599 14     K1RX          599 05     0
QSO: 14093 CW 2018-11-25 1252 DL5XJ         599 14     N8II          599 05     0
QSO: 14093 CW 2018-11-25 1252 DL5XJ         599 14     NN7CW         599 05     0
QSO: 14097 CW 2018-11-25 1253 DL5XJ         599 14     VE9ML         599 05     0
QSO: 14100 CW 2018-11-25 1253 DL5XJ         599 14     K3IE          599 04     0
QSO: 14101 CW 2018-11-25 1254 DL5XJ         599 14     WA2FZB        599 05     0
QSO: 14104 CW 2018-11-25 1255 DL5XJ         599 14     W4RTN         599 04     0
QSO: 14109 CW 2018-11-25 1255 DL5XJ         599 14     N3JT          599 05     0
QSO: 14110 CW 2018-11-25 1255 DL5XJ         599 14     N3DPB         599 05     0
QSO: 14107 CW 2018-11-25 1255 DL5XJ         599 14     WO1N          599 05     0
QSO: 14113 CW 2018-11-25 1256 DL5XJ         599 14     K9CT          599 04     0
QSO: 14119 CW 2018-11-25 1256 DL5XJ         599 14     N4OX          599 05     0
QSO: 14117 CW 2018-11-25 1257 DL5XJ         599 14     KC3WX         599 05     0
QSO: 14120 CW 2018-11-25 1257 DL5XJ         599 14     K3PH          599 05     0
QSO: 14121 CW 2018-11-25 1259 DL5XJ         599 14     W1QK          599 05     0
QSO: 14128 CW 2018-11-25 1259 DL5XJ         599 14     K5KG          599 05     0
QSO: 14113 CW 2018-11-25 1300 DL5XJ         599 14     W1NK          599 05     0
QSO: 14113 CW 2018-11-25 1300 DL5XJ         599 14     W3FV          599 05     0
QSO: 14125 CW 2018-11-25 1301 DL5XJ         599 14     KE4KY         599 04     0
QSO: 14138 CW 2018-11-25 1301 DL5XJ         599 14     KR2Q          599 05     0
QSO: 14130 CW 2018-11-25 1302 DL5XJ         599 14     C6ARW         599 08     0
QSO: 14124 CW 2018-11-25 1302 DL5XJ         599 14     W1RM          599 05     0
QSO: 14136 CW 2018-11-25 1304 DL5XJ         599 14     VO2AC         599 02     0
QSO: 14129 CW 2018-11-25 1304 DL5XJ         599 14     LS2D          599 13     0
QSO: 14138 CW 2018-11-25 1305 DL5XJ         599 14     K9LJN         599 04     0
QSO: 14123 CW 2018-11-25 1305 DL5XJ         599 14     K3OO          599 05     0
QSO: 14127 CW 2018-11-25 1306 DL5XJ         599 14     AT3A          599 22     0
QSO: 14126 CW 2018-11-25 1307 DL5XJ         599 14     VE3TM         599 04     0
QSO: 14122 CW 2018-11-25 1307 DL5XJ         599 14     N8UM          599 04     0
QSO: 14115 CW 2018-11-25 1308 DL5XJ         599 14     K1TTT         599 05     0
QSO: 14133 CW 2018-11-25 1308 DL5XJ         599 14     N3QE          599 05     0
QSO: 14121 CW 2018-11-25 1309 DL5XJ         599 14     OE2BZL        599 15     0
QSO: 14121 CW 2018-11-25 1309 DL5XJ         599 14     WX0B          599 04     0
QSO: 14108 CW 2018-11-25 1310 DL5XJ         599 14     VE3VN         599 04     0
QSO: 14101 CW 2018-11-25 1311 DL5XJ         599 14     K2PS          599 05     0
QSO: 14095 CW 2018-11-25 1312 DL5XJ         599 14     N1IX          599 05     0
QSO: 14095 CW 2018-11-25 1313 DL5XJ         599 14     KR2AA         599 05     0
QSO: 14090 CW 2018-11-25 1313 DL5XJ         599 14     N5AW          599 04     0
QSO: 14089 CW 2018-11-25 1314 DL5XJ         599 14     K8GU          599 05     0
QSO: 14098 CW 2018-11-25 1314 DL5XJ         599 14     7X2ARA        599 33     0
QSO: 14006 CW 2018-11-25 1315 DL5XJ         599 14     MD4K          599 14     0
QSO: 14002 CW 2018-11-25 1316 DL5XJ         599 14     AC0C          599 04     0
QSO: 14000 CW 2018-11-25 1316 DL5XJ         599 14     K8AZ          599 04     0
QSO: 14003 CW 2018-11-25 1317 DL5XJ         599 14     K3LR          599 05     0
QSO: 14005 CW 2018-11-25 1318 DL5XJ         599 14     VE2BWL        599 05     0
QSO: 14020 CW 2018-11-25 1319 DL5XJ         599 14     N9NC          599 05     0
QSO: 14034 CW 2018-11-25 1320 DL5XJ         599 14     W8MJ          599 04     0
QSO: 14047 CW 2018-11-25 1320 DL5XJ         599 14     W1EQ          599 05     0
QSO: 14053 CW 2018-11-25 1321 DL5XJ         599 14     W2XL          599 05     0
QSO: 14050 CW 2018-11-25 1321 DL5XJ         599 14     VO1HP         599 05     0
QSO: 14055 CW 2018-11-25 1321 DL5XJ         599 14     N0IJ          599 04     0
QSO: 14058 CW 2018-11-25 1322 DL5XJ         599 14     NM2O          599 05     0
QSO: 14070 CW 2018-11-25 1323 DL5XJ         599 14     K4RUM         599 05     0
QSO: 14073 CW 2018-11-25 1323 DL5XJ         599 14     W8AV          599 04     0
QSO: 14080 CW 2018-11-25 1324 DL5XJ         599 14     K5EK          599 05     0
QSO: 14083 CW 2018-11-25 1324 DL5XJ         599 14     K3EL          599 05     0
QSO: 14088 CW 2018-11-25 1325 DL5XJ         599 14     K8GL          599 04     0
QSO: 14094 CW 2018-11-25 1325 DL5XJ         599 14     K1RO          599 05     0
QSO: 14109 CW 2018-11-25 1325 DL5XJ         599 14     KX1E          599 05     0
QSO: 14110 CW 2018-11-25 1338 DL5XJ         599 14     W3EA          599 05     0
QSO: 14110 CW 2018-11-25 1338 DL5XJ         599 14     UW6M          599 16     0
QSO: 14110 CW 2018-11-25 1339 DL5XJ         599 14     NG2O          599 05     0
QSO: 14110 CW 2018-11-25 1342 DL5XJ         599 14     EF8R          599 33     0
QSO: 14110 CW 2018-11-25 1343 DL5XJ         599 14     RA9AP         599 17     0
QSO: 14110 CW 2018-11-25 1343 DL5XJ         599 14     K4SXT         599 05     0
QSO: 14110 CW 2018-11-25 1343 DL5XJ         599 14     N9KT          599 04     0
QSO: 14110 CW 2018-11-25 1344 DL5XJ         599 14     K2TWI         599 05     0
QSO: 14110 CW 2018-11-25 1345 DL5XJ         599 14     N3ZA          599 05     0
QSO: 14110 CW 2018-11-25 1346 DL5XJ         599 14     N4ADC         599 05     0
QSO: 14110 CW 2018-11-25 1346 DL5XJ         599 14     K8MP          599 04     0
QSO: 14110 CW 2018-11-25 1347 DL5XJ         599 14     RC7A          599 16     0
QSO: 14110 CW 2018-11-25 1347 DL5XJ         599 14     N1DG          599 05     0
QSO: 14110 CW 2018-11-25 1348 DL5XJ         599 14     KM0O          599 04     0
QSO: 14110 CW 2018-11-25 1349 DL5XJ         599 14     LZ1DQ         599 20     0
QSO: 14110 CW 2018-11-25 1350 DL5XJ         599 14     WB0KWJ        599 04     0
QSO: 14110 CW 2018-11-25 1350 DL5XJ         599 14     EA1VT         599 14     0
QSO: 14110 CW 2018-11-25 1351 DL5XJ         599 14     K3CWF         599 05     0
QSO: 14110 CW 2018-11-25 1352 DL5XJ         599 14     W4JAM         599 05     0
QSO: 14110 CW 2018-11-25 1352 DL5XJ         599 14     AB1J          599 05     0
QSO: 14110 CW 2018-11-25 1353 DL5XJ         599 14     K3MD          599 05     0
QSO: 14110 CW 2018-11-25 1355 DL5XJ         599 14     KG4V          599 05     0
QSO: 14110 CW 2018-11-25 1355 DL5XJ         599 14     VE3AQ         599 04     0
QSO: 14110 CW 2018-11-25 1355 DL5XJ         599 14     K0KX          599 04     0
QSO: 14110 CW 2018-11-25 1356 DL5XJ         599 14     KB3Z          599 05     0
QSO: 14110 CW 2018-11-25 1356 DL5XJ         599 14     KF2OG         599 05     0
QSO: 14110 CW 2018-11-25 1356 DL5XJ         599 14     KR1DX         599 05     0
QSO: 14110 CW 2018-11-25 1357 DL5XJ         599 14     NF3R          599 05     0
QSO: 14110 CW 2018-11-25 1357 DL5XJ         599 14     N2TU          599 05     0
QSO: 14110 CW 2018-11-25 1358 DL5XJ         599 14     TM6M          599 14     0
QSO: 14110 CW 2018-11-25 1358 DL5XJ         599 14     NW4V          599 05     0
QSO: 14110 CW 2018-11-25 1358 DL5XJ         599 14     NS3T          599 05     0
QSO: 14110 CW 2018-11-25 1359 DL5XJ         599 14     AC4CA         599 04     0
QSO: 14110 CW 2018-11-25 1359 DL5XJ         599 14     N4ZZ          599 04     0
QSO: 14110 CW 2018-11-25 1400 DL5XJ         599 14     VO1AW         599 05     0
QSO: 14110 CW 2018-11-25 1400 DL5XJ         599 14     IR4X          599 15     0
QSO: 14110 CW 2018-11-25 1400 DL5XJ         599 14     N4ADC         599 05     0
QSO: 14110 CW 2018-11-25 1401 DL5XJ         599 14     VE6SV         599 04     0
QSO: 14110 CW 2018-11-25 1401 DL5XJ         599 14     W4VIC         599 05     0
QSO: 14110 CW 2018-11-25 1402 DL5XJ         599 14     EA3BRL        599 14     0
QSO: 14110 CW 2018-11-25 1403 DL5XJ         599 14     KE3X          599 05     0
QSO: 14110 CW 2018-11-25 1403 DL5XJ         599 14     N0UR          599 04     0
QSO: 14119 CW 2018-11-25 1405 DL5XJ         599 14     N8BJQ         599 04     0
QSO: 14138 CW 2018-11-25 1406 DL5XJ         599 14     J68GD         599 08     0
QSO: 14139 CW 2018-11-25 1406 DL5XJ         599 14     KE8M          599 04     0
QSO: 14141 CW 2018-11-25 1407 DL5XJ         599 14     VE1RSM        599 05     0
QSO: 14124 CW 2018-11-25 1407 DL5XJ         599 14     K2VV          599 04     0
QSO: 14127 CW 2018-11-25 1408 DL5XJ         599 14     AD5A          599 04     0
QSO: 14127 CW 2018-11-25 1408 DL5XJ         599 14     K4AMC         599 04     0
QSO: 14123 CW 2018-11-25 1409 DL5XJ         599 14     NN3W          599 05     0
QSO: 14120 CW 2018-11-25 1409 DL5XJ         599 14     KG9N          599 04     0
QSO: 14115 CW 2018-11-25 1410 DL5XJ         599 14     N0AT          599 04     0
QSO: 14114 CW 2018-11-25 1410 DL5XJ         599 14     NE3F          599 05     0
