START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: OK3DM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 514052
NAME: Karel Hajek
OPERATORS: OK3DM
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.244e [CZE]
QSO:  3500 CW 2018-11-24 0151 OK3DM         599 15     LY9A          599 15
QSO: 14087 CW 2018-11-24 1238 OK3DM         599 15     VE9HF         599 5
QSO: 14081 CW 2018-11-24 1239 OK3DM         599 15     N3ER          599 5
QSO: 14037 CW 2018-11-24 1245 OK3DM         599 15     W4FS          599 5
QSO: 14065 CW 2018-11-24 1247 OK3DM         599 15     NN3Q          599 5
QSO: 14058 CW 2018-11-24 1257 OK3DM         599 15     K8GL          599 4
QSO: 14092 CW 2018-11-24 1258 OK3DM         599 15     WO3O          599 5
QSO: 14031 CW 2018-11-24 1259 OK3DM         599 15     N2RJ          599 5
QSO: 14027 CW 2018-11-24 1300 OK3DM         599 15     WY3A          599 5
QSO: 14015 CW 2018-11-24 1301 OK3DM         599 15     NC1CC         599 5
QSO: 14014 CW 2018-11-24 1302 OK3DM         599 15     W3UA          599 5
QSO: 14061 CW 2018-11-24 1302 OK3DM         599 15     AC0C          599 4
QSO: 14015 CW 2018-11-24 1304 OK3DM         599 15     K1RM          599 5
QSO: 14010 CW 2018-11-24 1306 OK3DM         599 15     NR4M          599 5
QSO: 14007 CW 2018-11-24 1307 OK3DM         599 15     N2IC          599 5
QSO: 14003 CW 2018-11-24 1309 OK3DM         599 15     K5ZD          599 5
QSO: 14026 CW 2018-11-24 1310 OK3DM         599 15     K4PV          599 5
QSO: 14048 CW 2018-11-24 1312 OK3DM         599 15     W8MJ          599 4
QSO: 14082 CW 2018-11-24 1312 OK3DM         599 15     VE9AA         599 5
QSO: 14081 CW 2018-11-24 1313 OK3DM         599 15     NW3Y          599 5
QSO: 14048 CW 2018-11-24 1315 OK3DM         599 15     W1EQ          599 5
QSO: 14013 CW 2018-11-24 1318 OK3DM         599 15     K9CT          599 4
QSO: 14054 CW 2018-11-24 1319 OK3DM         599 15     N8BJQ         599 4
QSO: 14087 CW 2018-11-24 1322 OK3DM         599 15     K3EL          599 5
QSO: 14092 CW 2018-11-24 1323 OK3DM         599 15     NO9E          599 5
QSO: 14093 CW 2018-11-24 1323 OK3DM         599 15     WK2G          599 5
QSO: 14056 CW 2018-11-24 1325 OK3DM         599 15     WT9Q          599 4
QSO: 14041 CW 2018-11-24 1328 OK3DM         599 15     KD2RD         599 5
QSO: 14077 CW 2018-11-24 1329 OK3DM         599 15     K4RO          599 4
QSO: 14098 CW 2018-11-24 1329 OK3DM         599 15     K1BV          599 5
QSO: 14058 CW 2018-11-24 1330 OK3DM         599 15     K1RU          599 5
QSO: 21023 CW 2018-11-24 1355 OK3DM         599 15     EF8R          599 33
QSO: 21028 CW 2018-11-24 1356 OK3DM         599 15     EA6VQ         599 14
QSO: 21039 CW 2018-11-24 1357 OK3DM         599 15     ES9C          599 15
QSO: 21046 CW 2018-11-24 1358 OK3DM         599 15     OH5Z          599 15
QSO: 21018 CW 2018-11-24 1403 OK3DM         599 15     PP1CZ         599 11
QSO: 14055 CW 2018-11-24 1405 OK3DM         599 15     CR3DX         599 33
QSO: 14009 CW 2018-11-24 1407 OK3DM         599 15     TM3R          599 14
QSO: 14010 CW 2018-11-24 1408 OK3DM         599 15     W3LPL         599 5
QSO: 14061 CW 2018-11-24 1410 OK3DM         599 15     W8AV          599 4
QSO: 14063 CW 2018-11-24 1411 OK3DM         599 15     W4MLB         599 5
QSO: 14052 CW 2018-11-24 1412 OK3DM         599 15     V47T          599 8
QSO: 14050 CW 2018-11-24 1413 OK3DM         599 15     N5AW          599 4
QSO: 14048 CW 2018-11-24 1414 OK3DM         599 15     NB1N          599 5
QSO: 14037 CW 2018-11-24 1416 OK3DM         599 15     6V7A          599 35
QSO: 14011 CW 2018-11-24 1419 OK3DM         599 15     K4TCG         599 4
QSO: 14098 CW 2018-11-24 1421 OK3DM         599 15     K5TR          599 4
QSO: 14059 CW 2018-11-24 1423 OK3DM         599 15     HG5A          599 15
QSO: 14040 CW 2018-11-24 1430 OK3DM         599 15     FG/F6ARC      599 8
QSO: 14056 CW 2018-11-24 1434 OK3DM         599 15     VO1HP         599 5
QSO: 14059 CW 2018-11-24 1437 OK3DM         599 15     XE2X          599 6
QSO: 14020 CW 2018-11-24 1445 OK3DM         599 15     K1IR          599 5
QSO: 14092 CW 2018-11-24 1446 OK3DM         599 15     K1TTT         599 5
QSO: 14053 CW 2018-11-24 1447 OK3DM         599 15     VP9I          599 5
QSO: 14066 CW 2018-11-24 1450 OK3DM         599 15     FY5FY         599 9
QSO: 14044 CW 2018-11-24 1451 OK3DM         599 15     OY1CT         599 14
QSO: 14033 CW 2018-11-24 1452 OK3DM         599 15     EA1DAV        599 14
QSO: 14034 CW 2018-11-24 1453 OK3DM         599 15     SJ0X          599 14
QSO: 14069 CW 2018-11-24 1457 OK3DM         599 15     EA5RS         599 14
QSO: 14043 CW 2018-11-24 1458 OK3DM         599 15     EA8/GU4YOX    599 33
QSO: 14004 CW 2018-11-24 1503 OK3DM         599 15     N7DD          599 3
QSO: 14023 CW 2018-11-24 1504 OK3DM         599 15     VE6SV         599 4
QSO: 14024 CW 2018-11-24 1505 OK3DM         599 15     W0OR          599 4
QSO: 14027 CW 2018-11-24 1506 OK3DM         599 15     KR2AA         599 5
QSO: 14003 CW 2018-11-24 1508 OK3DM         599 15     K5RM          599 4
QSO: 14048 CW 2018-11-24 1510 OK3DM         599 15     K3TUF         599 5
QSO: 14085 CW 2018-11-24 1515 OK3DM         599 15     TI7W          599 7
QSO:  7002 CW 2018-11-24 1624 OK3DM         599 15     IH9/OK6RA     599 33
QSO:  7042 CW 2018-11-24 1625 OK3DM         599 15     ED3O          599 14
QSO:  7031 CW 2018-11-24 1627 OK3DM         599 15     IR2R          599 15
QSO:  7032 CW 2018-11-24 1629 OK3DM         599 15     LY2RJ         599 15
QSO:  7020 CW 2018-11-24 1630 OK3DM         599 15     LZ9W          599 20
QSO:  7018 CW 2018-11-24 1632 OK3DM         599 15     SJ0X          599 14
QSO:  7006 CW 2018-11-24 1634 OK3DM         599 15     TK0C          599 15
QSO:  7070 CW 2018-11-24 1637 OK3DM         599 15     ED7W          599 14
QSO:  7066 CW 2018-11-24 1640 OK3DM         599 15     OH0T          599 15
QSO:  7063 CW 2018-11-24 1641 OK3DM         599 15     UP4L          599 17
QSO:  7064 CW 2018-11-24 1641 OK3DM         599 15     IK1RQQ        599 15
QSO:  7058 CW 2018-11-24 1643 OK3DM         599 15     RL3A          599 16
QSO:  7051 CW 2018-11-24 1644 OK3DM         599 15     UA4W          599 16
QSO:  7050 CW 2018-11-24 1645 OK3DM         599 15     ED7K          599 14
QSO:  7048 CW 2018-11-24 1645 OK3DM         599 15     LY5R          599 15
QSO:  7045 CW 2018-11-24 1646 OK3DM         599 15     EV1R          599 16
QSO:  7042 CW 2018-11-24 1647 OK3DM         599 15     TM6X          599 14
QSO:  7040 CW 2018-11-24 1647 OK3DM         599 15     UZ2M          599 16
QSO:  7039 CW 2018-11-24 1649 OK3DM         599 15     VK2IA         599 30
QSO:  7037 CW 2018-11-24 1650 OK3DM         599 15     ES9C          599 15
QSO:  7010 CW 2018-11-24 1657 OK3DM         599 15     CN3A          599 33
QSO:  7014 CW 2018-11-24 1657 OK3DM         599 15     9A2AJ         599 15
QSO:  7018 CW 2018-11-24 1659 OK3DM         599 15     YL2GD         599 15
QSO:  7025 CW 2018-11-24 1700 OK3DM         599 15     RM9A          599 17
QSO:  7027 CW 2018-11-24 1703 OK3DM         599 15     OK2RZ         599 15
QSO:  7029 CW 2018-11-24 1705 OK3DM         599 15     9A1A          599 15
QSO:  7037 CW 2018-11-24 1708 OK3DM         599 15     TM5AHO        599 14
QSO:  7000 CW 2018-11-24 1710 OK3DM         599 15     R2AA          599 16
QSO:  7017 CW 2018-11-24 1714 OK3DM         599 15     OM0R          599 15
QSO:  7071 CW 2018-11-24 1715 OK3DM         599 15     UK9AA         599 17
QSO:  7066 CW 2018-11-24 1716 OK3DM         599 15     OE0T          599 15
QSO:  7061 CW 2018-11-24 1718 OK3DM         599 15     LY2AJ         599 15
QSO:  7047 CW 2018-11-24 1721 OK3DM         599 15     OE6RPM        599 15
QSO:  7047 CW 2018-11-24 1722 OK3DM         599 15     R2VA          599 16
QSO:  7048 CW 2018-11-24 1724 OK3DM         599 15     VK6LW         599 29
QSO:  7046 CW 2018-11-24 1727 OK3DM         599 15     IZ8FWN        599 15
QSO:  7032 CW 2018-11-24 1729 OK3DM         599 15     SN8B          599 15
QSO:  7025 CW 2018-11-24 1731 OK3DM         599 15     UT4U          599 16
QSO:  7024 CW 2018-11-24 1733 OK3DM         599 15     EC2DX         599 14
QSO:  7024 CW 2018-11-24 1734 OK3DM         599 15     HA8A          599 15
QSO:  7021 CW 2018-11-24 1735 OK3DM         599 15     OH5Z          599 15
QSO:  7017 CW 2018-11-24 1736 OK3DM         599 15     LY6A          599 15
QSO:  7015 CW 2018-11-24 1736 OK3DM         599 15     UT5IZ         599 16
QSO:  7010 CW 2018-11-24 1741 OK3DM         599 15     YR100R        599 20
QSO:  7009 CW 2018-11-24 1742 OK3DM         599 15     UR7GO         599 16
QSO:  7009 CW 2018-11-24 1743 OK3DM         599 15     CN2CO         599 33
QSO:  7007 CW 2018-11-24 1743 OK3DM         599 15     YT5A          599 15
QSO:  7004 CW 2018-11-24 1744 OK3DM         599 15     RT5G          599 16
QSO:  7003 CW 2018-11-24 1745 OK3DM         599 15     S52AW         599 15
QSO:  7001 CW 2018-11-24 1748 OK3DM         599 15     RF9C          599 17
QSO:  7001 CW 2018-11-24 1750 OK3DM         599 15     4X6FR         599 20
QSO:  7073 CW 2018-11-24 1752 OK3DM         599 15     4J4K          599 21
QSO:  7069 CW 2018-11-24 1753 OK3DM         599 15     RU3TJ         599 16
QSO:  7068 CW 2018-11-24 1754 OK3DM         599 15     IO3T          599 15
QSO:  7062 CW 2018-11-24 1800 OK3DM         599 15     JR4OZR        599 25
QSO:  7022 CW 2018-11-24 1804 OK3DM         599 15     YT7A          599 15
QSO:  7006 CW 2018-11-24 1807 OK3DM         599 15     IK3UNA        599 15
QSO:  7004 CW 2018-11-24 1808 OK3DM         599 15     R3WR          599 16
QSO:  7002 CW 2018-11-24 1810 OK3DM         599 15     F5MUX         599 14
QSO:  7001 CW 2018-11-24 1811 OK3DM         599 15     EF8R          599 33
QSO:  7073 CW 2018-11-24 1840 OK3DM         599 15     4U73B         599 15
QSO:  7081 CW 2018-11-24 1841 OK3DM         599 15     EA2AFV        599 14
QSO:  7074 CW 2018-11-24 1841 OK3DM         599 15     LZ1BP         599 20
QSO:  7054 CW 2018-11-24 1844 OK3DM         599 15     A44A          599 21
QSO:  7054 CW 2018-11-24 1846 OK3DM         599 15     R2HM          599 16
QSO:  7035 CW 2018-11-24 1849 OK3DM         599 15     UT5NR         599 16
QSO:  7034 CW 2018-11-24 1851 OK3DM         599 15     US2IR         599 16
QSO:  7025 CW 2018-11-24 1852 OK3DM         599 15     CR3W          599 33
QSO:  7024 CW 2018-11-24 1854 OK3DM         599 15     EA5KM         599 14
QSO:  7023 CW 2018-11-24 1855 OK3DM         599 15     EA1DAV        599 14
QSO:  7022 CW 2018-11-24 1856 OK3DM         599 15     DL0GL         599 14
QSO:  7020 CW 2018-11-24 1858 OK3DM         599 15     LA0CX         599 14
QSO:  7020 CW 2018-11-24 1858 OK3DM         599 15     RZ3DJ         599 16
QSO:  7014 CW 2018-11-24 1900 OK3DM         599 15     UT5C          599 16
QSO:  7012 CW 2018-11-24 1902 OK3DM         599 15     P33W          599 20
QSO:  3502 CW 2018-11-24 1908 OK3DM         599 15     HB9CA         599 14
QSO:  3505 CW 2018-11-24 1909 OK3DM         599 15     ES1BH         599 15
QSO:  3506 CW 2018-11-24 1911 OK3DM         599 15     YO5BRZ        599 20
QSO:  3506 CW 2018-11-24 1911 OK3DM         599 15     LY6A          599 15
QSO:  3506 CW 2018-11-24 1912 OK3DM         599 15     YU1YV         599 15
QSO:  3507 CW 2018-11-24 1913 OK3DM         599 15     RW0A          599 18
QSO:  3507 CW 2018-11-24 1913 OK3DM         599 15     UX1UX         599 16
QSO:  3507 CW 2018-11-24 1914 OK3DM         599 15     ON5JT         599 14
QSO:  3509 CW 2018-11-24 1914 OK3DM         599 15     S57Z          599 15
QSO:  3509 CW 2018-11-24 1915 OK3DM         599 15     DK9IP         599 14
QSO:  3510 CW 2018-11-24 1916 OK3DM         599 15     DL7ON         599 14
QSO:  3510 CW 2018-11-24 1917 OK3DM         599 15     R8WF          599 16
QSO:  3511 CW 2018-11-24 1918 OK3DM         599 15     HA6FQ         599 15
QSO:  3563 CW 2018-11-24 1922 OK3DM         599 15     SP4BEU        599 15
QSO:  3564 CW 2018-11-24 1923 OK3DM         599 15     G5O           599 14
QSO:  3564 CW 2018-11-24 1924 OK3DM         599 15     HG5R          599 15
QSO:  3565 CW 2018-11-24 1927 OK3DM         599 15     RX9WN         599 16
QSO:  3567 CW 2018-11-24 1929 OK3DM         599 15     9A2KI         599 15
QSO:  3569 CW 2018-11-24 1947 OK3DM         599 15     S52CO         599 15
QSO:  3565 CW 2018-11-24 1949 OK3DM         599 15     R7MM          599 16
QSO:  3561 CW 2018-11-24 1950 OK3DM         599 15     DL1NEO        599 14
QSO:  3560 CW 2018-11-24 1951 OK3DM         599 15     RK3PWR        599 16
QSO:  3558 CW 2018-11-24 1952 OK3DM         599 15     IO3T          599 15
QSO:  3556 CW 2018-11-24 1952 OK3DM         599 15     SQ5JUP        599 15
QSO:  3556 CW 2018-11-24 1953 OK3DM         599 15     LY4T          599 15
QSO:  3550 CW 2018-11-24 1954 OK3DM         599 15     IK6QON        599 15
QSO:  3549 CW 2018-11-24 1955 OK3DM         599 15     PG7V          599 14
QSO:  3546 CW 2018-11-24 1958 OK3DM         599 15     S52NR         599 15
QSO:  3545 CW 2018-11-24 1959 OK3DM         599 15     DL5JS         599 14
QSO:  3542 CW 2018-11-24 2001 OK3DM         599 15     IR4Y          599 15
QSO:  3542 CW 2018-11-24 2002 OK3DM         599 15     SN7O          599 15
QSO:  3541 CW 2018-11-24 2004 OK3DM         599 15     OE6U          599 15
QSO:  3541 CW 2018-11-24 2004 OK3DM         599 15     S53BB         599 15
QSO:  3538 CW 2018-11-24 2007 OK3DM         599 15     SZ1A          599 20
QSO:  3536 CW 2018-11-24 2009 OK3DM         599 15     LZ1AQ         599 20
QSO:  3535 CW 2018-11-24 2010 OK3DM         599 15     DK1NO         599 14
QSO:  3535 CW 2018-11-24 2011 OK3DM         599 15     RF9C          599 17
QSO:  3531 CW 2018-11-24 2017 OK3DM         599 15     SP9GR         599 15
QSO:  3530 CW 2018-11-24 2018 OK3DM         599 15     YU1EW         599 15
QSO:  3530 CW 2018-11-24 2019 OK3DM         599 15     UX1VT         599 16
QSO:  3528 CW 2018-11-24 2020 OK3DM         599 15     HA6NW         599 15
QSO:  3526 CW 2018-11-24 2023 OK3DM         599 15     YL2SM         599 15
QSO:  3526 CW 2018-11-24 2024 OK3DM         599 15     SO7M          599 15
QSO:  3522 CW 2018-11-24 2026 OK3DM         599 15     RN3K          599 16
QSO:  3521 CW 2018-11-24 2027 OK3DM         599 15     RV3FW         599 16
QSO:  3520 CW 2018-11-24 2029 OK3DM         599 15     PA4VHF        599 14
QSO:  3519 CW 2018-11-24 2030 OK3DM         599 15     RN1ON         599 16
QSO:  3518 CW 2018-11-24 2032 OK3DM         599 15     SM0T          599 14
QSO:  3504 CW 2018-11-25 0012 OK3DM         599 15     AB3CX         599 5
QSO:  3505 CW 2018-11-25 0013 OK3DM         599 15     4Z4KX         599 20
QSO:  3507 CW 2018-11-25 0014 OK3DM         599 15     SN5M          599 15
QSO:  3508 CW 2018-11-25 0016 OK3DM         599 15     UR7GO         599 16
QSO:  3508 CW 2018-11-25 0017 OK3DM         599 15     SQ5LNU        599 15
QSO:  3500 CW 2018-11-25 0020 OK3DM         599 15     VE3JM         599 4
QSO:  3509 CW 2018-11-25 0021 OK3DM         599 15     KV2K          599 5
QSO:  3519 CW 2018-11-25 0023 OK3DM         599 15     9A1LAF        599 15
QSO:  3520 CW 2018-11-25 0024 OK3DM         599 15     CR3DX         599 33
QSO:  3521 CW 2018-11-25 0025 OK3DM         599 15     RA1AL         599 16
QSO:  3524 CW 2018-11-25 0025 OK3DM         599 15     EA5KM         599 14
QSO:  3526 CW 2018-11-25 0027 OK3DM         599 15     PA8AD         599 14
QSO:  3542 CW 2018-11-25 0029 OK3DM         599 15     RL9L          599 17
QSO:  3555 CW 2018-11-25 0031 OK3DM         599 15     CN2CO         599 33
QSO:  3557 CW 2018-11-25 0032 OK3DM         599 15     K1TTT         599 5
QSO:  3555 CW 2018-11-25 0033 OK3DM         599 15     VY2TT         599 5
QSO:  3557 CW 2018-11-25 0033 OK3DM         599 15     RA9Y          599 18
QSO:  3562 CW 2018-11-25 0035 OK3DM         599 15     UA5D          599 16
QSO:  3569 CW 2018-11-25 0036 OK3DM         599 15     CQ7R          599 14
QSO:  3564 CW 2018-11-25 0039 OK3DM         599 15     PB7Z          599 14
QSO:  3564 CW 2018-11-25 0040 OK3DM         599 15     HG5O          599 15
QSO:  3563 CW 2018-11-25 0040 OK3DM         599 15     Z35M          599 15
QSO:  3562 CW 2018-11-25 0041 OK3DM         599 15     R4SA          599 16
QSO:  3561 CW 2018-11-25 0042 OK3DM         599 15     YU5T          599 15
QSO:  3556 CW 2018-11-25 0044 OK3DM         599 15     YU7KW         599 15
QSO:  3549 CW 2018-11-25 0046 OK3DM         599 15     G5D           599 14
QSO:  3549 CW 2018-11-25 0046 OK3DM         599 15     EA1DAV        599 14
QSO:  3547 CW 2018-11-25 0047 OK3DM         599 15     RM3F          599 16
QSO:  3546 CW 2018-11-25 0047 OK3DM         599 15     R2DFD         599 16
QSO:  3545 CW 2018-11-25 0048 OK3DM         599 15     DL3ANK        599 14
QSO:  3544 CW 2018-11-25 0050 OK3DM         599 15     YO9AYN        599 20
QSO:  3544 CW 2018-11-25 0051 OK3DM         599 15     EU1U          599 16
QSO:  3541 CW 2018-11-25 0054 OK3DM         599 15     Z3B           599 15
QSO:  3538 CW 2018-11-25 0056 OK3DM         599 15     SP2XX         599 15
QSO:  3536 CW 2018-11-25 0057 OK3DM         599 15     YR8D          599 20
QSO:  3535 CW 2018-11-25 0058 OK3DM         599 15     IR3C          599 15
QSO:  3517 CW 2018-11-25 0100 OK3DM         599 15     OM4Q          599 15
QSO:  3515 CW 2018-11-25 0101 OK3DM         599 15     9A1AA         599 15
QSO:  3508 CW 2018-11-25 0102 OK3DM         599 15     LZ5R          599 20
QSO:  1832 CW 2018-11-25 0105 OK3DM         599 15     DL0GL         599 14
QSO:  1815 CW 2018-11-25 0109 OK3DM         599 15     VY2ZM         599 5
QSO:  1821 CW 2018-11-25 0112 OK3DM         599 15     P33W          599 20
QSO:  1823 CW 2018-11-25 0113 OK3DM         599 15     UT5C          599 16
QSO:  1825 CW 2018-11-25 0114 OK3DM         599 15     F5IN          599 14
QSO:  1826 CW 2018-11-25 0115 OK3DM         599 15     HA7I          599 15
QSO:  1830 CW 2018-11-25 0116 OK3DM         599 15     UA1OMS        599 16
QSO:  1832 CW 2018-11-25 0117 OK3DM         599 15     OG60F         599 15
QSO:  1835 CW 2018-11-25 0120 OK3DM         599 15     EF8R          599 33
QSO:  1837 CW 2018-11-25 0121 OK3DM         599 15     S51V          599 15
QSO:  1839 CW 2018-11-25 0123 OK3DM         599 15     LZ9W          599 20
QSO:  1834 CW 2018-11-25 0125 OK3DM         599 15     YT8A          599 15
QSO:  1834 CW 2018-11-25 0126 OK3DM         599 15     LA2HFA        599 14
QSO:  1833 CW 2018-11-25 0127 OK3DM         599 15     CR3X          599 33
QSO:  1831 CW 2018-11-25 0128 OK3DM         599 15     OG2P          599 15
QSO:  1829 CW 2018-11-25 0129 OK3DM         599 15     DA2X          599 14
QSO:  1828 CW 2018-11-25 0129 OK3DM         599 15     UA2FF         599 15
QSO:  1828 CW 2018-11-25 0130 OK3DM         599 15     EW8R          599 16
QSO:  1827 CW 2018-11-25 0131 OK3DM         599 15     SP9GR         599 15
QSO:  1826 CW 2018-11-25 0133 OK3DM         599 15     RA1AL         599 16
QSO:  1825 CW 2018-11-25 0134 OK3DM         599 15     OK5T          599 15
QSO:  1822 CW 2018-11-25 0136 OK3DM         599 15     LY7Z          599 15
QSO:  1822 CW 2018-11-25 0137 OK3DM         599 15     US5WE         599 16
QSO:  1822 CW 2018-11-25 0138 OK3DM         599 15     UA4M          599 16
QSO:  1820 CW 2018-11-25 0139 OK3DM         599 15     HG5A          599 15
QSO:  1818 CW 2018-11-25 0140 OK3DM         599 15     RZ1OA         599 16
QSO:  1817 CW 2018-11-25 0141 OK3DM         599 15     9A1A          599 15
QSO:  1814 CW 2018-11-25 0142 OK3DM         599 15     LY4ZZ         599 15
QSO:  1814 CW 2018-11-25 0143 OK3DM         599 15     DJ0MDR        599 14
QSO:  1813 CW 2018-11-25 0144 OK3DM         599 15     R3XA          599 16
QSO:  1812 CW 2018-11-25 0144 OK3DM         599 15     DF0HQ         599 14
QSO:  7000 CW 2018-11-25 0149 OK3DM         599 15     K9OM          599 5
QSO:  7019 CW 2018-11-25 0202 OK3DM         599 15     N4AF          599 5
QSO:  7055 CW 2018-11-25 0206 OK3DM         599 15     VY2TT         599 5
QSO:  7051 CW 2018-11-25 0209 OK3DM         599 15     FY5KE         599 9
QSO:  7035 CW 2018-11-25 0214 OK3DM         599 15     PJ2T          599 9
QSO:  7033 CW 2018-11-25 0216 OK3DM         599 15     PJ4A          599 9
QSO:  7031 CW 2018-11-25 0219 OK3DM         599 15     K1ZZ          599 5
QSO:  7029 CW 2018-11-25 0220 OK3DM         599 15     R7AB          599 16
QSO:  7025 CW 2018-11-25 0221 OK3DM         599 15     RT6A          599 16
QSO:  7005 CW 2018-11-25 0225 OK3DM         599 15     K1LZ          599 5
QSO:  7005 CW 2018-11-25 0226 OK3DM         599 15     UY7LM         599 16
QSO:  7058 CW 2018-11-25 0229 OK3DM         599 15     TI7W          599 7
QSO:  7058 CW 2018-11-25 0230 OK3DM         599 15     V26K          599 8
QSO:  7061 CW 2018-11-25 0230 OK3DM         599 15     KE1J          599 5
QSO:  7079 CW 2018-11-25 0233 OK3DM         599 15     PY2EL         599 11
QSO:  7064 CW 2018-11-25 0236 OK3DM         599 15     KP3Z          599 8
QSO:  7056 CW 2018-11-25 0239 OK3DM         599 15     V47T          599 8
QSO:  7038 CW 2018-11-25 0242 OK3DM         599 15     EI7M          599 14
QSO:  3566 CW 2018-11-25 0250 OK3DM         599 15     YO3APJ        599 20
QSO:  3521 CW 2018-11-25 0254 OK3DM         599 15     9H6A          599 15
QSO:  7007 CW 2018-11-25 0454 OK3DM         599 15     UA4S          599 16
QSO:  7007 CW 2018-11-25 0456 OK3DM         599 15     N4WW          599 5
QSO:  7008 CW 2018-11-25 0457 OK3DM         599 15     KP2M          599 8
QSO:  7013 CW 2018-11-25 0458 OK3DM         599 15     NR4M          599 5
QSO:  7022 CW 2018-11-25 0501 OK3DM         599 15     RM7M          599 16
QSO:  7025 CW 2018-11-25 0503 OK3DM         599 15     LZ5R          599 20
QSO:  7040 CW 2018-11-25 0507 OK3DM         599 15     P49Y          599 9
QSO:  7048 CW 2018-11-25 0509 OK3DM         599 15     N2MF          599 5
QSO:  7050 CW 2018-11-25 0511 OK3DM         599 15     RT4F          599 16
QSO:  7058 CW 2018-11-25 0515 OK3DM         599 15     PJ4Q          599 9
QSO:  7060 CW 2018-11-25 0515 OK3DM         599 15     RC6U          599 16
QSO:  7070 CW 2018-11-25 0520 OK3DM         599 15     LZ7DX         599 20
QSO:  7071 CW 2018-11-25 0521 OK3DM         599 15     EF7A          599 14
QSO:  7038 CW 2018-11-25 0524 OK3DM         599 15     WX0B          599 4
QSO:  7037 CW 2018-11-25 0526 OK3DM         599 15     SN3A          599 15
QSO:  7034 CW 2018-11-25 0526 OK3DM         599 15     RL3T          599 16
QSO:  7025 CW 2018-11-25 0530 OK3DM         599 15     RK3Y          599 16
QSO:  7020 CW 2018-11-25 0534 OK3DM         599 15     RA6YDX        599 16
QSO:  7019 CW 2018-11-25 0534 OK3DM         599 15     W3LPL         599 5
QSO:  7017 CW 2018-11-25 0535 OK3DM         599 15     KC1XX         599 5
QSO:  7016 CW 2018-11-25 0536 OK3DM         599 15     R9SS          599 16
QSO:  7014 CW 2018-11-25 0537 OK3DM         599 15     II9P          599 15
QSO:  7012 CW 2018-11-25 0538 OK3DM         599 15     RK3AW         599 16
QSO:  7011 CW 2018-11-25 0539 OK3DM         599 15     RZ4AZ         599 16
QSO:  7010 CW 2018-11-25 0541 OK3DM         599 15     W9SN          599 5
QSO:  7006 CW 2018-11-25 0542 OK3DM         599 15     YQ6A          599 20
QSO:  7005 CW 2018-11-25 0543 OK3DM         599 15     R4AC          599 16
QSO: 14001 CW 2018-11-25 0545 OK3DM         599 15     UA6LUQ        599 16
QSO: 14001 CW 2018-11-25 0545 OK3DM         599 15     E78WW         599 15
QSO: 14007 CW 2018-11-25 0549 OK3DM         599 15     UA4W          599 16
QSO: 14062 CW 2018-11-25 0558 OK3DM         599 15     UA9ZZ         599 18
QSO: 14062 CW 2018-11-25 0559 OK3DM         599 15     UT1AA         599 16
QSO: 14057 CW 2018-11-25 0600 OK3DM         599 15     JA6LCJ        599 25
QSO: 14056 CW 2018-11-25 0600 OK3DM         599 15     RT9S          599 16
QSO: 14046 CW 2018-11-25 0605 OK3DM         599 15     R3QA          599 16
QSO: 14036 CW 2018-11-25 0627 OK3DM         599 15     R3FX          599 16
QSO: 14035 CW 2018-11-25 0628 OK3DM         599 15     RK3PWR        599 16
QSO: 14033 CW 2018-11-25 0631 OK3DM         599 15     RZ9SZ         599 16
QSO: 14030 CW 2018-11-25 0632 OK3DM         599 15     SN8B          599 15
QSO: 14019 CW 2018-11-25 0636 OK3DM         599 15     SQ5C          599 15
QSO: 14015 CW 2018-11-25 0638 OK3DM         599 15     YU5R          599 15
QSO: 14010 CW 2018-11-25 0641 OK3DM         599 15     R9LY          599 17
QSO: 14000 CW 2018-11-25 0745 OK3DM         599 15     OG7A          599 15
QSO: 14001 CW 2018-11-25 0747 OK3DM         599 15     4X6FR         599 20
QSO: 14008 CW 2018-11-25 0748 OK3DM         599 15     RN4SS         599 16
QSO: 14011 CW 2018-11-25 0750 OK3DM         599 15     RA9AP         599 17
QSO: 14012 CW 2018-11-25 0750 OK3DM         599 15     9H6A          599 15
QSO: 14034 CW 2018-11-25 0757 OK3DM         599 15     GM2V          599 14
QSO: 14042 CW 2018-11-25 0759 OK3DM         599 15     OH8X          599 15
QSO: 14050 CW 2018-11-25 0801 OK3DM         599 15     UA9TF         599 16
QSO: 14051 CW 2018-11-25 0802 OK3DM         599 15     RK9CYA        599 17
QSO: 14054 CW 2018-11-25 0803 OK3DM         599 15     UA6GO         599 16
QSO: 14055 CW 2018-11-25 0804 OK3DM         599 15     UD8V          599 18
QSO: 14059 CW 2018-11-25 0806 OK3DM         599 15     R8WF          599 16
QSO: 14059 CW 2018-11-25 0808 OK3DM         599 15     OH2BAH        599 15
QSO: 14062 CW 2018-11-25 0810 OK3DM         599 15     RX9WN         599 16
QSO: 14064 CW 2018-11-25 0811 OK3DM         599 15     EA4URE        599 14
