START-OF-LOG: 3.0
LOCATION: VA
CALLSIGN: W4VIC
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 502320
OPERATORS: W4VIC
NAME: Vic Culver
CREATED-BY: N1MM Logger+ 1.0.5221.0
QSO:  7039 RY 2015-09-26 0001 W4VIC         599 05 VA  LY2SA         599 15 DX
QSO:  7069 RY 2015-09-26 0103 W4VIC         599 05 VA  J42T          599 20 DX
QSO:  7081 RY 2015-09-26 0105 W4VIC         599 05 VA  W9SN          599 04 TN
QSO:  7085 RY 2015-09-26 0111 W4VIC         599 05 VA  AI8F          599 05 GA
QSO:  7087 RY 2015-09-26 0112 W4VIC         599 05 VA  W4MLB         599 05 FL
QSO:  7088 RY 2015-09-26 0113 W4VIC         599 05 VA  VE3CX         599 04 ON
QSO:  7091 RY 2015-09-26 0115 W4VIC         599 05 VA  AB4GG         599 04 TN
QSO:  7093 RY 2015-09-26 0116 W4VIC         599 05 VA  W0ELT         599 04 WI
QSO:  7037 RY 2015-09-26 0117 W4VIC         599 05 VA  K3P           599 05 MD
QSO:  7040 RY 2015-09-26 0118 W4VIC         599 05 VA  SV1JG         599 20 DX
QSO:  7041 RY 2015-09-26 0120 W4VIC         599 05 VA  9A1A          599 15 DX
QSO:  7043 RY 2015-09-26 0121 W4VIC         599 05 VA  N2KI          599 05 NY
QSO:  7043 RY 2015-09-26 0122 W4VIC         599 05 VA  S50R          599 15 DX
QSO:  7046 RY 2015-09-26 0125 W4VIC         599 05 VA  NR4M          599 05 VA
QSO:  7047 RY 2015-09-26 0126 W4VIC         599 05 VA  OZ1ADL        599 14 DX
QSO:  7049 RY 2015-09-26 0131 W4VIC         599 05 VA  VY2LI         599 05 PE
QSO:  7052 RY 2015-09-26 0132 W4VIC         599 05 VA  YT9A          599 15 DX
QSO:  7053 RY 2015-09-26 0134 W4VIC         599 05 VA  WM5DX         599 04 MS
QSO:  7054 RY 2015-09-26 0135 W4VIC         599 05 VA  4O3A          599 15 DX
QSO:  7054 RY 2015-09-26 0135 W4VIC         599 05 VA  LZ7A          599 20 DX
QSO:  7055 RY 2015-09-26 0136 W4VIC         599 05 VA  KE0L          599 04 IL
QSO:  7056 RY 2015-09-26 0138 W4VIC         599 05 VA  RW6CR         599 16 DX
QSO:  7058 RY 2015-09-26 0139 W4VIC         599 05 VA  K0AD          599 04 MN
QSO:  7058 RY 2015-09-26 0140 W4VIC         599 05 VA  N2BJ          599 04 IL
QSO:  7064 RY 2015-09-26 0144 W4VIC         599 05 VA  HI3TT         599 08 DX
QSO:  7066 RY 2015-09-26 0145 W4VIC         599 05 VA  UW3U          599 16 DX
QSO:  7066 RY 2015-09-26 0146 W4VIC         599 05 VA  ED1A          599 14 DX
QSO:  7067 RY 2015-09-26 0200 W4VIC         599 05 VA  DA3X          599 14 DX
QSO:  7067 RY 2015-09-26 0201 W4VIC         599 05 VA  WA1FCN        599 04 AL
QSO:  7071 RY 2015-09-26 0202 W4VIC         599 05 VA  P40BC         599 09 DX
QSO:  7072 RY 2015-09-26 0203 W4VIC         599 05 VA  N4WW          599 05 FL
QSO:  7074 RY 2015-09-26 0205 W4VIC         599 05 VA  CB1HI         599 12 DX
QSO:  7080 RY 2015-09-26 0210 W4VIC         599 05 VA  4M1F          599 09 DX
QSO:  7081 RY 2015-09-26 0211 W4VIC         599 05 VA  HB9CAT        599 14 DX
QSO:  7083 RY 2015-09-26 0213 W4VIC         599 05 VA  LY8O          599 15 DX
QSO:  7086 RY 2015-09-26 0215 W4VIC         599 05 VA  A96A          599 21 DX
QSO:  7089 RY 2015-09-26 0218 W4VIC         599 05 VA  AC9KW         599 04 IL
QSO:  7092 RY 2015-09-26 0220 W4VIC         599 05 VA  HZ1BW         599 21 DX
QSO:  7093 RY 2015-09-26 0222 W4VIC         599 05 VA  P49X          599 09 DX
QSO:  7096 RY 2015-09-26 0224 W4VIC         599 05 VA  VE3AJ         599 04 ON
QSO:  7044 RY 2015-09-26 0230 W4VIC         599 05 VA  CR3L          599 33 DX
QSO:  7046 RY 2015-09-26 0234 W4VIC         599 05 VA  AC0C          599 04 KS
QSO:  7051 RY 2015-09-26 0238 W4VIC         599 05 VA  EA1BD         599 14 DX
QSO:  7057 RY 2015-09-26 0251 W4VIC         599 05 VA  EF8U          599 33 DX
QSO:  7058 RY 2015-09-26 0254 W4VIC         599 05 VA  K7RI          599 03 WA
QSO:  7059 RY 2015-09-26 0256 W4VIC         599 05 VA  V31MA         599 07 DX
QSO:  7060 RY 2015-09-26 0257 W4VIC         599 05 VA  OK1KSL        599 15 DX
QSO:  7061 RY 2015-09-26 0258 W4VIC         599 05 VA  IZ0KBR        599 15 DX
QSO:  7062 RY 2015-09-26 0301 W4VIC         599 05 VA  HB9TOC        599 14 DX
QSO:  7064 RY 2015-09-26 0306 W4VIC         599 05 VA  FG5LA         599 08 DX
QSO:  7066 RY 2015-09-26 0307 W4VIC         599 05 VA  KB8O          599 04 OH
QSO:  7067 RY 2015-09-26 0309 W4VIC         599 05 VA  N6AR          599 05 FL
QSO:  7070 RY 2015-09-26 0313 W4VIC         599 05 VA  IQ3MF         599 15 DX
QSO:  7079 RY 2015-09-26 0314 W4VIC         599 05 VA  SP2YWL        599 15 DX
QSO:  7081 RY 2015-09-26 0315 W4VIC         599 05 VA  K9CT          599 04 IL
QSO:  7088 RY 2015-09-26 0319 W4VIC         599 05 VA  DF9ZP         599 14 DX
QSO:  7088 RY 2015-09-26 0320 W4VIC         599 05 VA  VA7KO         599 03 BC
QSO:  7092 RY 2015-09-26 0322 W4VIC         599 05 VA  KC0W          599 04 ND
QSO:  7096 RY 2015-09-26 0326 W4VIC         599 05 VA  HB9OK         599 14 DX
QSO:  7097 RY 2015-09-26 0327 W4VIC         599 05 VA  S50W          599 15 DX
QSO:  7099 RY 2015-09-26 0330 W4VIC         599 05 VA  HC2AO         599 10 DX
QSO:  7100 RY 2015-09-26 0332 W4VIC         599 05 VA  YO9HP         599 20 DX
QSO:  3578 RY 2015-09-26 0336 W4VIC         599 05 VA  VE3MGY        599 04 ON
QSO:  3580 RY 2015-09-26 0339 W4VIC         599 05 VA  CR3L          599 33 DX
QSO:  3581 RY 2015-09-26 0341 W4VIC         599 05 VA  EI5KF         599 14 DX
QSO:  3583 RY 2015-09-26 0343 W4VIC         599 05 VA  K3MJW         599 05 PA
QSO:  3584 RY 2015-09-26 0344 W4VIC         599 05 VA  N4QS          599 04 KY
QSO:  3585 RY 2015-09-26 0345 W4VIC         599 05 VA  W4PK          599 05 VA
QSO:  3586 RY 2015-09-26 0346 W4VIC         599 05 VA  I4AVG         599 15 DX
QSO:  3587 RY 2015-09-26 0347 W4VIC         599 05 VA  AC0C          599 04 KS
QSO:  3588 RY 2015-09-26 0348 W4VIC         599 05 VA  KB8O          599 04 OH
QSO:  3588 RY 2015-09-26 0349 W4VIC         599 05 VA  SN7Q          599 15 DX
QSO:  3589 RY 2015-09-26 0350 W4VIC         599 05 VA  YW5T          599 09 DX
QSO:  3590 RY 2015-09-26 0351 W4VIC         599 05 VA  PI4DX         599 14 DX
QSO:  3592 RY 2015-09-26 0352 W4VIC         599 05 VA  K9CT          599 04 IL
QSO:  3595 RY 2015-09-26 0354 W4VIC         599 05 VA  N3QE          599 05 MD
QSO:  3595 RY 2015-09-26 0356 W4VIC         599 05 VA  IQ9UI         599 15 DX
QSO:  3596 RY 2015-09-26 0356 W4VIC         599 05 VA  W3KB          599 05 PA
QSO:  3596 RY 2015-09-26 0357 W4VIC         599 05 VA  N9OK          599 04 IL
QSO:  3597 RY 2015-09-26 0358 W4VIC         599 05 VA  NR4M          599 05 VA
QSO:  3598 RY 2015-09-26 0359 W4VIC         599 05 VA  KK4HEG        599 05 NC
QSO:  3600 RY 2015-09-26 0401 W4VIC         599 05 VA  K3P           599 05 MD
QSO:  3584 RY 2015-09-26 0407 W4VIC         599 05 VA  WM9Q          599 04 IL
QSO:  3586 RY 2015-09-26 0410 W4VIC         599 05 VA  NS3L          599 05 PA
QSO:  3589 RY 2015-09-26 0413 W4VIC         599 05 VA  WB8BZK        599 04 IL
QSO:  3590 RY 2015-09-26 0416 W4VIC         599 05 VA  VE5MX         599 04 SK
QSO:  3591 RY 2015-09-26 0419 W4VIC         599 05 VA  S51A          599 15 DX
QSO:  3595 RY 2015-09-26 0425 W4VIC         599 05 VA  W8QR          599 04 CO
QSO:  3596 RY 2015-09-26 0427 W4VIC         599 05 VA  WA9IVH        599 04 IL
QSO:  3597 RY 2015-09-26 0428 W4VIC         599 05 VA  N2MM          599 05 NJ
QSO:  3596 RY 2015-09-26 0436 W4VIC         599 05 VA  KE0L          599 04 IL
QSO:  3591 RY 2015-09-26 0439 W4VIC         599 05 VA  W8BI          599 04 OH
QSO:  3589 RY 2015-09-26 0440 W4VIC         599 05 VA  K5CM          599 04 OK
QSO:  3588 RY 2015-09-26 0442 W4VIC         599 05 VA  K1SD          599 05 RI
QSO:  3585 RY 2015-09-26 0444 W4VIC         599 05 VA  N5UM          599 04 OK
QSO:  3584 RY 2015-09-26 0446 W4VIC         599 05 VA  WB2P          599 05 NJ
QSO:  3580 RY 2015-09-26 0447 W4VIC         599 05 VA  AA3B          599 05 PA
QSO:  3571 RY 2015-09-26 0449 W4VIC         599 05 VA  NA5NN         599 04 MS
QSO:  3583 RY 2015-09-26 0454 W4VIC         599 05 VA  N0NI          599 04 IA
QSO:  3585 RY 2015-09-26 0455 W4VIC         599 05 VA  N9TF          599 04 IL
QSO:  3589 RY 2015-09-26 0458 W4VIC         599 05 VA  YV1KK         599 09 DX
QSO:  3593 RY 2015-09-26 0501 W4VIC         599 05 VA  W3FIZ         599 05 PA
QSO: 28083 RY 2015-09-26 1517 W4VIC         599 05 VA  CW4MAX        599 13 DX
QSO: 28088 RY 2015-09-26 1519 W4VIC         599 05 VA  CA3MRD        599 12 DX
QSO: 28085 RY 2015-09-26 1521 W4VIC         599 05 VA  NR4M          599 05 VA
QSO: 28095 RY 2015-09-26 1526 W4VIC         599 05 VA  LW5DW         599 13 DX
QSO: 28096 RY 2015-09-26 1528 W4VIC         599 05 VA  LU7HF         599 13 DX
QSO: 28099 RY 2015-09-26 1530 W4VIC         599 05 VA  CA3CBM        599 12 DX
QSO: 28108 RY 2015-09-26 1532 W4VIC         599 05 VA  CE4SFG        599 12 DX
QSO: 28097 RY 2015-09-26 1534 W4VIC         599 05 VA  LW2EE         599 13 DX
QSO: 28101 RY 2015-09-26 1541 W4VIC         599 05 VA  LT0H          599 13 DX
QSO: 28094 RY 2015-09-26 1544 W4VIC         599 05 VA  LV1F          599 13 DX
QSO: 21077 RY 2015-09-26 1551 W4VIC         599 05 VA  KY7M          599 03 AZ
QSO: 21079 RY 2015-09-26 1552 W4VIC         599 05 VA  HK3TU         599 09 DX
QSO: 21080 RY 2015-09-26 1555 W4VIC         599 05 VA  NR4M          599 05 VA
QSO: 21081 RY 2015-09-26 1557 W4VIC         599 05 VA  ED5M          599 14 DX
QSO: 21082 RY 2015-09-26 1558 W4VIC         599 05 VA  OK1KSL        599 15 DX
QSO: 21083 RY 2015-09-26 1559 W4VIC         599 05 VA  IZ8GNR        599 15 DX
QSO: 21084 RY 2015-09-26 1600 W4VIC         599 05 VA  IK0CHU        599 15 DX
QSO: 21085 RY 2015-09-26 1601 W4VIC         599 05 VA  9A1A          599 15 DX
QSO: 21087 RY 2015-09-26 1603 W4VIC         599 05 VA  UW1M          599 16 DX
QSO: 21087 RY 2015-09-26 1604 W4VIC         599 05 VA  EA5RM         599 14 DX
QSO: 21088 RY 2015-09-26 1607 W4VIC         599 05 VA  K7RI          599 03 WA
QSO: 21089 RY 2015-09-26 1608 W4VIC         599 05 VA  EC7ZK         599 14 DX
QSO: 21090 RY 2015-09-26 1610 W4VIC         599 05 VA  LZ7A          599 20 DX
QSO: 21091 RY 2015-09-26 1611 W4VIC         599 05 VA  LY1R          599 15 DX
QSO: 21092 RY 2015-09-26 1612 W4VIC         599 05 VA  EA4TDW        599 14 DX
QSO: 21094 RY 2015-09-26 1613 W4VIC         599 05 VA  UR3GU         599 16 DX
QSO: 21096 RY 2015-09-26 1617 W4VIC         599 05 VA  IT9BLB        599 15 DX
QSO: 21096 RY 2015-09-26 1617 W4VIC         599 05 VA  S51A          599 15 DX
QSO: 21096 RY 2015-09-26 1619 W4VIC         599 05 VA  K5VIP         599 05 VA
QSO: 21101 RY 2015-09-26 1622 W4VIC         599 05 VA  M3I           599 14 DX
QSO: 21102 RY 2015-09-26 1623 W4VIC         599 05 VA  OM3RRC        599 15 DX
QSO: 21102 RY 2015-09-26 1624 W4VIC         599 05 VA  4U5F          599 15 DX
QSO: 21104 RY 2015-09-26 1626 W4VIC         599 05 VA  EA1BD         599 14 DX
QSO: 21108 RY 2015-09-26 1630 W4VIC         599 05 VA  GM4FDM        599 14 DX
QSO: 21109 RY 2015-09-26 1631 W4VIC         599 05 VA  IU4CHE        599 15 DX
QSO: 21111 RY 2015-09-26 1632 W4VIC         599 05 VA  LZ/OH6L       599 20 DX
QSO: 21111 RY 2015-09-26 1634 W4VIC         599 05 VA  OM2015TITANIC 599 15 DX
QSO: 21113 RY 2015-09-26 1637 W4VIC         599 05 VA  YV1KK         599 09 DX
QSO: 21116 RY 2015-09-26 1639 W4VIC         599 05 VA  EA7ZY         599 14 DX
QSO: 21117 RY 2015-09-26 1641 W4VIC         599 05 VA  IQ2CJ         599 15 DX
QSO: 21120 RY 2015-09-26 1642 W4VIC         599 05 VA  IS0/S50P      599 15 DX
QSO: 21122 RY 2015-09-26 1645 W4VIC         599 05 VA  P40BC         599 09 DX
QSO: 21126 RY 2015-09-26 1646 W4VIC         599 05 VA  WP3E          599 08 DX
QSO: 21131 RY 2015-09-26 1650 W4VIC         599 05 VA  HG7T          599 15 DX
QSO: 21132 RY 2015-09-26 1651 W4VIC         599 05 VA  2E0XAR        599 14 DX
QSO: 21134 RY 2015-09-26 1652 W4VIC         599 05 VA  SM6BZV        599 14 DX
QSO: 21080 RY 2015-09-26 1655 W4VIC         599 05 VA  LX7I          599 14 DX
QSO: 21080 RY 2015-09-26 1656 W4VIC         599 05 VA  CR3L          599 33 DX
QSO: 21082 RY 2015-09-26 1657 W4VIC         599 05 VA  9A5D          599 15 DX
QSO: 21084 RY 2015-09-26 1659 W4VIC         599 05 VA  PI4DX         599 14 DX
QSO: 21086 RY 2015-09-26 1707 W4VIC         599 05 VA  IW9GTD/QRP    599 15 DX
QSO: 21090 RY 2015-09-26 1709 W4VIC         599 05 VA  EI7M          599 14 DX
QSO: 21092 RY 2015-09-26 1711 W4VIC         599 05 VA  SP2CHY        599 15 DX
QSO: 21093 RY 2015-09-26 1712 W4VIC         599 05 VA  ES9C          599 15 DX
QSO: 21096 RY 2015-09-26 1714 W4VIC         599 05 VA  DP7D          599 14 DX
QSO: 21097 RY 2015-09-26 1714 W4VIC         599 05 VA  EA1MV         599 14 DX
QSO: 21097 RY 2015-09-26 1715 W4VIC         599 05 VA  VE7SZ         599 03 BC
QSO: 21098 RY 2015-09-26 1716 W4VIC         599 05 VA  CR3A          599 33 DX
QSO: 21099 RY 2015-09-26 1718 W4VIC         599 05 VA  EI5KF         599 14 DX
QSO: 21100 RY 2015-09-26 1722 W4VIC         599 05 VA  RZ1OA         599 16 DX
QSO: 21100 RY 2015-09-26 1724 W4VIC         599 05 VA  ON4DN         599 14 DX
QSO: 21100 RY 2015-09-26 1724 W4VIC         599 05 VA  EA4GQS        599 14 DX
QSO: 21100 RY 2015-09-26 1725 W4VIC         599 05 VA  SP5IVC        599 15 DX
QSO: 21100 RY 2015-09-26 1726 W4VIC         599 05 VA  IV3VBM        599 15 DX
QSO: 21100 RY 2015-09-26 1727 W4VIC         599 05 VA  DO2MRC        599 14 DX
QSO: 21100 RY 2015-09-26 1728 W4VIC         599 05 VA  SO9T          599 15 DX
QSO: 21100 RY 2015-09-26 1728 W4VIC         599 05 VA  M0VAA         599 14 DX
QSO: 21100 RY 2015-09-26 1728 W4VIC         599 05 VA  UW7W          599 16 DX
QSO: 21100 RY 2015-09-26 1731 W4VIC         599 05 VA  EI1DG         599 14 DX
QSO: 21100 RY 2015-09-26 1731 W4VIC         599 05 VA  DK6CQ         599 14 DX
QSO: 21100 RY 2015-09-26 1732 W4VIC         599 05 VA  R7AB          599 16 DX
QSO: 21100 RY 2015-09-26 1733 W4VIC         599 05 VA  GM4JR         599 14 DX
QSO: 21100 RY 2015-09-26 1733 W4VIC         599 05 VA  SV1JG         599 20 DX
QSO: 21100 RY 2015-09-26 1734 W4VIC         599 05 VA  DL5MEV        599 14 DX
QSO: 21100 RY 2015-09-26 1734 W4VIC         599 05 VA  IZ3GOG        599 15 DX
QSO: 21100 RY 2015-09-26 1735 W4VIC         599 05 VA  DO1HOF        599 14 DX
QSO: 21100 RY 2015-09-26 1736 W4VIC         599 05 VA  F4DSK         599 14 DX
QSO: 21100 RY 2015-09-26 1736 W4VIC         599 05 VA  DK8EY         599 14 DX
QSO: 21100 RY 2015-09-26 1737 W4VIC         599 05 VA  SV7CUD        599 20 DX
QSO: 21100 RY 2015-09-26 1737 W4VIC         599 05 VA  S57A          599 15 DX
QSO: 21100 RY 2015-09-26 1738 W4VIC         599 05 VA  YO3RU         599 20 DX
QSO: 21100 RY 2015-09-26 1738 W4VIC         599 05 VA  KA6BIM        599 03 OR
QSO: 21100 RY 2015-09-26 1739 W4VIC         599 05 VA  VE6UM         599 04 AB
QSO: 21100 RY 2015-09-26 1739 W4VIC         599 05 VA  G0TKZ         599 14 DX
QSO: 21100 RY 2015-09-26 1740 W4VIC         599 05 VA  G4MUL         599 14 DX
QSO: 21100 RY 2015-09-26 1741 W4VIC         599 05 VA  SV1PMR        599 20 DX
QSO: 21100 RY 2015-09-26 1742 W4VIC         599 05 VA  IZ8EDL        599 15 DX
QSO: 21100 RY 2015-09-26 1743 W4VIC         599 05 VA  EA7IA         599 14 DX
QSO: 21100 RY 2015-09-26 1743 W4VIC         599 05 VA  LA2HFA        599 14 DX
QSO: 21100 RY 2015-09-26 1744 W4VIC         599 05 VA  GI4OWA        599 14 DX
QSO: 21100 RY 2015-09-26 1745 W4VIC         599 05 VA  4Z4DX         599 20 DX
QSO: 21100 RY 2015-09-26 1746 W4VIC         599 05 VA  ON2AD         599 14 DX
QSO: 21100 RY 2015-09-26 1746 W4VIC         599 05 VA  LX1NO         599 14 DX
QSO: 21100 RY 2015-09-26 1747 W4VIC         599 05 VA  ON7PS         599 14 DX
QSO: 21100 RY 2015-09-26 1749 W4VIC         599 05 VA  DL4ZA         599 14 DX
QSO: 21100 RY 2015-09-26 1750 W4VIC         599 05 VA  PA0RRA        599 14 DX
QSO: 21100 RY 2015-09-26 1752 W4VIC         599 05 VA  MM0BMA        599 14 DX
QSO: 21100 RY 2015-09-26 1753 W4VIC         599 05 VA  G4SGI         599 14 DX
QSO: 21100 RY 2015-09-26 1755 W4VIC         599 05 VA  R7AB          599 16 DX
QSO: 21100 RY 2015-09-26 1756 W4VIC         599 05 VA  OK1WCF        599 15 DX
QSO: 21100 RY 2015-09-26 1757 W4VIC         599 05 VA  DG8EV         599 14 DX
QSO: 21100 RY 2015-09-26 1758 W4VIC         599 05 VA  RM3F          599 16 DX
QSO: 21100 RY 2015-09-26 1758 W4VIC         599 05 VA  SP9GMI        599 15 DX
QSO: 21100 RY 2015-09-26 1759 W4VIC         599 05 VA  RZ3AV         599 16 DX
QSO: 21100 RY 2015-09-26 1759 W4VIC         599 05 VA  HB9ZZ         599 14 DX
QSO: 21100 RY 2015-09-26 1800 W4VIC         599 05 VA  YO3APJ        599 20 DX
QSO: 21100 RY 2015-09-26 1801 W4VIC         599 05 VA  DA3X          599 14 DX
QSO: 21100 RY 2015-09-26 1801 W4VIC         599 05 VA  3Z5N          599 15 DX
QSO: 21100 RY 2015-09-26 1802 W4VIC         599 05 VA  UB7K          599 16 DX
QSO: 21100 RY 2015-09-26 1802 W4VIC         599 05 VA  PA2W          599 14 DX
QSO: 21100 RY 2015-09-26 1803 W4VIC         599 05 VA  SC3DX         599 14 DX
QSO: 21100 RY 2015-09-26 1803 W4VIC         599 05 VA  LA7XK         599 14 DX
QSO: 21100 RY 2015-09-26 1805 W4VIC         599 05 VA  5B4AIF        599 20 DX
QSO: 21100 RY 2015-09-26 1806 W4VIC         599 05 VA  DF6QV         599 14 DX
QSO: 21100 RY 2015-09-26 1806 W4VIC         599 05 VA  PA2LP         599 14 DX
QSO: 21100 RY 2015-09-26 1807 W4VIC         599 05 VA  EA4CU         599 14 DX
QSO: 21100 RY 2015-09-26 1808 W4VIC         599 05 VA  EA1OS         599 14 DX
QSO: 21105 RY 2015-09-26 1812 W4VIC         599 05 VA  EA5RCI        599 14 DX
QSO: 21109 RY 2015-09-26 1814 W4VIC         599 05 VA  M0LJD         599 14 DX
QSO: 21111 RY 2015-09-26 1816 W4VIC         599 05 VA  ZS6WN         599 38 DX
QSO: 21091 RY 2015-09-26 1821 W4VIC         599 05 VA  W7OM          599 03 WA
QSO: 21093 RY 2015-09-26 1822 W4VIC         599 05 VA  4O3A          599 15 DX
QSO: 21093 RY 2015-09-26 1823 W4VIC         599 05 VA  K7JR          599 03 OR
QSO: 21105 RY 2015-09-26 1827 W4VIC         599 05 VA  K3EST         599 03 CA
QSO: 14080 RY 2015-09-26 1829 W4VIC         599 05 VA  G0BGC         599 14 DX
QSO: 14081 RY 2015-09-26 1831 W4VIC         599 05 VA  IZ0PMV        599 15 DX
QSO: 14081 RY 2015-09-26 1832 W4VIC         599 05 VA  UW1M          599 16 DX
QSO: 14082 RY 2015-09-26 1833 W4VIC         599 05 VA  UX5UO         599 16 DX
QSO: 14082 RY 2015-09-26 1834 W4VIC         599 05 VA  9A5Y          599 15 DX
QSO: 14082 RY 2015-09-26 1835 W4VIC         599 05 VA  S51A          599 15 DX
QSO: 14083 RY 2015-09-26 1835 W4VIC         599 05 VA  SV8CRI        599 20 DX
QSO: 14084 RY 2015-09-26 1836 W4VIC         599 05 VA  OH8A          599 15 DX
QSO: 14085 RY 2015-09-26 1837 W4VIC         599 05 VA  HB9ZZ         599 14 DX
QSO: 14086 RY 2015-09-26 1839 W4VIC         599 05 VA  CR3L          599 33 DX
QSO: 14088 RY 2015-09-26 1844 W4VIC         599 05 VA  9A1A          599 15 DX
QSO: 14090 RY 2015-09-26 1845 W4VIC         599 05 VA  S51CK         599 15 DX
QSO: 14078 RY 2015-09-26 2056 W4VIC         599 05 VA  DK8ZZ         599 14 DX
QSO: 14080 RY 2015-09-26 2057 W4VIC         599 05 VA  G0BRC         599 14 DX
QSO: 14083 RY 2015-09-26 2107 W4VIC         599 05 VA  EA4GSX        599 14 DX
QSO: 14084 RY 2015-09-26 2109 W4VIC         599 05 VA  AC0C          599 04 KS
QSO: 14085 RY 2015-09-26 2110 W4VIC         599 05 VA  EF8U          599 33 DX
QSO: 14085 RY 2015-09-26 2111 W4VIC         599 05 VA  EB5DXJ        599 14 DX
QSO: 14087 RY 2015-09-26 2113 W4VIC         599 05 VA  EA1OS         599 14 DX
QSO: 14087 RY 2015-09-26 2114 W4VIC         599 05 VA  EI5KF         599 14 DX
