START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: ON5WL
OPERATORS: ON5WL
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 38936
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=ON5WL
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14000 PH 2023-12-16 1519 ON5WL         59  0014 27    E70AW         59  0000 28   
QSO: 14000 PH 2023-12-16 1520 ON5WL         59  0015 27    OH6BQH        59  0000 18   
QSO: 14000 PH 2023-12-16 1521 ON5WL         59  0016 27    IT9JDR        59  0000 28   
QSO: 28000 CW 2023-12-16 1528 ON5WL         599 0017 27    N9NC          599 0000 08   
QSO: 28000 CW 2023-12-16 1529 ON5WL         599 0018 27    NA8V          599 0000 08   
QSO: 28000 CW 2023-12-16 1531 ON5WL         599 0019 27    K1RX          599 0000 08   
QSO: 28000 CW 2023-12-16 1540 ON5WL         599 0020 27    N2GM          599 0000 08   
QSO: 14000 PH 2023-12-16 1541 ON5WL         59  0021 27    9A9O          59  0000 SB   
QSO: 14000 PH 2023-12-16 1543 ON5WL         59  0022 27    EB1DJ         59  0000 37   
QSO: 14000 CW 2023-12-16 1546 ON5WL         599 0023 27    YU1ZZ         599 0000 28   
QSO: 14000 CW 2023-12-16 1547 ON5WL         599 0024 27    IT9VDQ        599 0000 28   
QSO: 14000 CW 2023-12-16 1547 ON5WL         599 0025 27    SE5T          599 0000 18   
QSO: 14000 CW 2023-12-16 1549 ON5WL         599 0026 27    YU9YAU        599 0000 28   
QSO: 14000 CW 2023-12-16 1550 ON5WL         599 0027 27    UY5QJ         599 0000 29   
QSO: 14000 CW 2023-12-16 1551 ON5WL         599 0028 27    RT4M          599 0000 29   
QSO: 14000 CW 2023-12-16 1552 ON5WL         599 0029 27    US6EX         599 0000 29   
QSO: 14000 CW 2023-12-16 1553 ON5WL         599 0030 27    LZ2MP         599 0000 28   
QSO: 14000 CW 2023-12-16 1554 ON5WL         599 0031 27    W1AW/1        599 0000 08   
QSO: 14000 CW 2023-12-16 1555 ON5WL         599 0032 27    UA6HFI        599 0000 29   
QSO: 14000 CW 2023-12-16 1556 ON5WL         599 0033 27    4Z5ML         599 0000 39   
QSO: 14000 CW 2023-12-16 1557 ON5WL         599 0034 27    YO4HAB        599 0000 28   
QSO: 14000 CW 2023-12-16 1558 ON5WL         599 0035 27    UR7R          599 0000 29   
QSO: 14000 CW 2023-12-16 1558 ON5WL         599 0036 27    RW7F          599 0000 29   
QSO: 14000 CW 2023-12-16 1558 ON5WL         599 0037 27    N8II          599 0000 08   
QSO: 14000 CW 2023-12-16 1600 ON5WL         599 0038 27    R3VL          599 0000 29   
QSO: 14000 CW 2023-12-16 1601 ON5WL         599 0039 27    RA3TT         599 0000 29   
QSO: 14000 CW 2023-12-16 1601 ON5WL         599 0040 27    EA3FZT        599 0000 37   
QSO: 14000 CW 2023-12-16 1601 ON5WL         599 0041 27    LZ4A          599 0000 28   
QSO: 14000 CW 2023-12-16 1602 ON5WL         599 0042 27    UA6AA         599 0000 29   
QSO: 14000 CW 2023-12-16 1604 ON5WL         599 0043 27    YT2RX         599 0000 28   
QSO: 14000 CW 2023-12-16 1605 ON5WL         599 0044 27    N9CK          599 0000 08   
QSO: 14000 CW 2023-12-16 1605 ON5WL         599 0045 27    LZ1YF         599 0000 28   
QSO: 14000 CW 2023-12-16 1607 ON5WL         599 0046 27    EA5ITT        599 0000 37   
QSO: 14000 CW 2023-12-16 1607 ON5WL         599 0047 27    4Z4DX         599 0000 39   
QSO: 14000 CW 2023-12-16 1610 ON5WL         599 0048 27    NR4M          599 0000 08   
QSO: 14000 CW 2023-12-16 1610 ON5WL         599 0049 27    NM2A          599 0000 08   
QSO: 14000 CW 2023-12-16 1612 ON5WL         599 0050 27    S53V          599 0000 28   
QSO: 07000 CW 2023-12-16 1912 ON5WL         599 0051 27    EV1R          599 0000 29   
QSO: 07000 CW 2023-12-16 1912 ON5WL         599 0052 27    YO2ARM        599 0000 28   
QSO: 07000 CW 2023-12-16 1917 ON5WL         599 0053 27    LZ1VS         599 0000 28   
QSO: 07000 CW 2023-12-16 1918 ON5WL         599 0054 27    UP0L          599 0000 30   
QSO: 07000 CW 2023-12-16 1919 ON5WL         599 0055 27    LY2PX         599 0000 29   
QSO: 07000 CW 2023-12-16 1921 ON5WL         599 0056 27    RO5X          599 0000 29   
QSO: 07000 CW 2023-12-16 1922 ON5WL         599 0057 27    YT1A          599 0000 28   
QSO: 07000 CW 2023-12-16 1922 ON5WL         599 0058 27    K1AR          599 0000 08   
QSO: 07000 CW 2023-12-16 1923 ON5WL         599 0059 27    YL3FT         599 0000 29   
QSO: 07000 CW 2023-12-16 1939 ON5WL         599 0060 27    LZ6F          599 0000 28   
QSO: 07000 CW 2023-12-16 1940 ON5WL         599 0061 27    YT3E          599 0000 28   
QSO: 07000 CW 2023-12-16 1941 ON5WL         599 0062 27    IZ8XXE        599 0000 28   
QSO: 07000 CW 2023-12-16 1944 ON5WL         599 0063 27    YO4LHR        599 0000 28   
QSO: 07000 CW 2023-12-16 1945 ON5WL         599 0064 27    LZ2AF         599 0000 28   
QSO: 07000 CW 2023-12-16 1945 ON5WL         599 0065 27    SP8GQU        599 0000 28   
QSO: 07000 CW 2023-12-16 1946 ON5WL         599 0066 27    RN3BL         599 0000 29   
QSO: 07000 CW 2023-12-16 1949 ON5WL         599 0067 27    YP5A          599 0000 28   
QSO: 07000 CW 2023-12-16 1949 ON5WL         599 0068 27    K1ZZ          599 0000 08   
QSO: 07000 CW 2023-12-16 1950 ON5WL         599 0069 27    RA3UN         599 0000 29   
QSO: 07000 CW 2023-12-16 1950 ON5WL         599 0070 27    LZ2PS         599 0000 28   
QSO: 07000 CW 2023-12-16 1951 ON5WL         599 0071 27    LY2MM         599 0000 29   
QSO: 07000 CW 2023-12-16 1953 ON5WL         599 0072 27    LZ1YF         599 0000 28   
QSO: 07000 CW 2023-12-16 1955 ON5WL         599 0073 27    P3X           599 0000 39   
QSO: 07000 CW 2023-12-16 1956 ON5WL         599 0074 27    LZ5R          599 0000 28   
QSO: 07000 CW 2023-12-16 1957 ON5WL         599 0075 27    OM3ZU         599 0000 28   
QSO: 03500 CW 2023-12-16 2006 ON5WL         599 0076 27    HA6NL         599 0000 28   
QSO: 03500 CW 2023-12-16 2007 ON5WL         599 0077 27    I2IFT         599 0000 28   
QSO: 03500 CW 2023-12-16 2007 ON5WL         599 0078 27    UA4CC         599 0000 29   
QSO: 03500 CW 2023-12-16 2007 ON5WL         599 0079 27    YO5AVN        599 0000 28   
QSO: 03500 CW 2023-12-16 2008 ON5WL         599 0080 27    OK4RQ         599 0000 28   
QSO: 03500 CW 2023-12-16 2009 ON5WL         599 0081 27    RG9A          599 0000 30   
QSO: 03500 CW 2023-12-16 2009 ON5WL         599 0082 27    SN5J          599 0000 28   
QSO: 03500 CW 2023-12-16 2013 ON5WL         599 0083 27    DM2RN         599 0000 28   
QSO: 03500 CW 2023-12-16 2013 ON5WL         599 0084 27    YU3TA         599 0000 28   
QSO: 03500 CW 2023-12-16 2013 ON5WL         599 0085 27    DL1ROT        599 0000 28   
QSO: 03500 CW 2023-12-16 2014 ON5WL         599 0086 27    HA7MF         599 0000 28   
QSO: 03500 CW 2023-12-16 2015 ON5WL         599 0087 27    OK6OM         599 0000 28   
QSO: 03500 CW 2023-12-16 2015 ON5WL         599 0088 27    HA8TKS        599 0000 28   
QSO: 03500 CW 2023-12-16 2015 ON5WL         599 0089 27    OZ3SM         599 0000 18   
QSO: 03500 CW 2023-12-16 2016 ON5WL         599 0090 27    UT5UGR        599 0000 29   
QSO: 03500 CW 2023-12-16 2017 ON5WL         599 0091 27    HG1W          599 0000 28   
QSO: 03500 CW 2023-12-16 2017 ON5WL         599 0092 27    YL1YF         599 0000 29   
QSO: 03500 CW 2023-12-16 2018 ON5WL         599 0093 27    OK2BFN        599 0000 28   
QSO: 03500 CW 2023-12-16 2018 ON5WL         599 0094 27    UX7IW         599 0000 29   
QSO: 03500 CW 2023-12-16 2019 ON5WL         599 0095 27    SP2MKI        599 0000 28   
QSO: 03500 CW 2023-12-16 2020 ON5WL         599 0096 27    DR7T          599 0000 28   
QSO: 03500 CW 2023-12-16 2021 ON5WL         599 0097 27    SN1T          599 0000 28   
QSO: 03500 CW 2023-12-16 2022 ON5WL         599 0098 27    IK2AHB        599 0000 28   
QSO: 03500 CW 2023-12-16 2022 ON5WL         599 0099 27    SF6W          599 0000 18   
QSO: 03500 CW 2023-12-16 2025 ON5WL         599 0100 27    UA4Q          599 0000 30   
QSO: 03500 CW 2023-12-16 2025 ON5WL         599 0101 27    SQ4NR         599 0000 28   
QSO: 03500 CW 2023-12-16 2026 ON5WL         599 0102 27    OK1OA         599 0000 28   
QSO: 03500 CW 2023-12-16 2027 ON5WL         599 0103 27    YT1WA         599 0000 28   
QSO: 03500 CW 2023-12-16 2028 ON5WL         599 0104 27    HA7I          599 0000 28   
QSO: 03500 CW 2023-12-16 2029 ON5WL         599 0105 27    SN8T          599 0000 28   
QSO: 03500 CW 2023-12-16 2030 ON5WL         599 0106 27    PA0RDT        599 0000 27   
QSO: 03500 CW 2023-12-16 2031 ON5WL         599 0107 27    S52F          599 0000 28   
QSO: 03500 CW 2023-12-16 2032 ON5WL         599 0108 27    DJ5CL         599 0000 28   
QSO: 03500 CW 2023-12-16 2033 ON5WL         599 0109 27    SP6AEG        599 0000 28   
QSO: 03500 CW 2023-12-16 2034 ON5WL         599 0110 27    RA3AN         599 0000 29   
QSO: 03500 CW 2023-12-16 2035 ON5WL         599 0111 27    S53FO         599 0000 28   
QSO: 03500 CW 2023-12-16 2038 ON5WL         599 0112 27    SM7W          599 0000 28   
QSO: 03500 CW 2023-12-16 2038 ON5WL         599 0113 27    YU0U          599 0000 28   
QSO: 03500 CW 2023-12-16 2039 ON5WL         599 0114 27    HA3DX         599 0000 28   
QSO: 03500 CW 2023-12-16 2040 ON5WL         599 0115 27    OE5TXF        599 0000 28   
QSO: 03500 CW 2023-12-16 2041 ON5WL         599 0116 27    US6EX         599 0000 29   
QSO: 03500 CW 2023-12-16 2045 ON5WL         599 0117 27    RD4F          599 0000 29   
QSO: 03500 CW 2023-12-16 2046 ON5WL         599 0118 27    R8TT          599 0000 30   
QSO: 03500 CW 2023-12-16 2127 ON5WL         599 0119 27    YT3H          599 0000 28   
QSO: 03500 CW 2023-12-16 2128 ON5WL         599 0120 27    SM2M          599 0000 18   
QSO: 03500 CW 2023-12-16 2129 ON5WL         599 0121 27    S524PMC       599 0000 28   
QSO: 03500 CW 2023-12-16 2130 ON5WL         599 0122 27    OG7F          599 0000 18   
QSO: 03500 CW 2023-12-16 2131 ON5WL         599 0123 27    SN7J          599 0000 28   
QSO: 03500 CW 2023-12-16 2131 ON5WL         599 0124 27    E74O          599 0000 28   
QSO: 03500 CW 2023-12-16 2133 ON5WL         599 0125 27    DF6RI         599 0000 28   
QSO: 03500 CW 2023-12-16 2133 ON5WL         599 0126 27    RN3BL         599 0000 29   
QSO: 03500 CW 2023-12-16 2134 ON5WL         599 0127 27    UZ1U          599 0000 29   
QSO: 03500 CW 2023-12-16 2135 ON5WL         599 0128 27    YU1YV         599 0000 28   
QSO: 03500 CW 2023-12-16 2136 ON5WL         599 0129 27    UR7EC         599 0000 29   
QSO: 03500 CW 2023-12-16 2136 ON5WL         599 0130 27    SM6OPM        599 0000 18   
QSO: 03500 CW 2023-12-16 2137 ON5WL         599 0131 27    EW8DX         599 0000 29   
QSO: 03500 CW 2023-12-16 2137 ON5WL         599 0132 27    YU1ED         599 0000 28   
QSO: 03500 CW 2023-12-16 2139 ON5WL         599 0133 27    DL6KWN        599 0000 28   
QSO: 03500 CW 2023-12-16 2139 ON5WL         599 0134 27    DO2XU         599 0000 28   
QSO: 03500 CW 2023-12-16 2145 ON5WL         599 0135 27    SM6F          599 0000 18   
QSO: 03500 CW 2023-12-17 0615 ON5WL         599 0136 27    SE5T          599 0000 18   
QSO: 03500 CW 2023-12-17 0616 ON5WL         599 0137 27    9A7V          599 0000 VZ   
QSO: 03500 CW 2023-12-17 0616 ON5WL         599 0138 27    K1ZZ          599 0000 08   
QSO: 03500 CW 2023-12-17 0616 ON5WL         599 0139 27    LY3NX         599 0000 29   
QSO: 03500 CW 2023-12-17 0617 ON5WL         599 0140 27    NY3A          599 0000 07   
QSO: 03500 CW 2023-12-17 0618 ON5WL         599 0141 27    PA3AAV        599 0000 27   
QSO: 03500 CW 2023-12-17 0618 ON5WL         599 0142 27    DL1EFW        599 0000 28   
QSO: 03500 CW 2023-12-17 0620 ON5WL         599 0143 27    YT6X          599 0000 28   
QSO: 03500 CW 2023-12-17 0620 ON5WL         599 0144 27    9A7DX         599 0000 DA   
QSO: 03500 CW 2023-12-17 0621 ON5WL         599 0145 27    YO8OLY        599 0000 28   
QSO: 03500 CW 2023-12-17 0621 ON5WL         599 0146 27    SE6K          599 0000 18   
QSO: 03500 CW 2023-12-17 0622 ON5WL         599 0147 27    DK8NT         599 0000 28   
QSO: 03500 CW 2023-12-17 0623 ON5WL         599 0148 27    DL7VMM        599 0000 28   
QSO: 03500 CW 2023-12-17 0624 ON5WL         599 0149 27    HA8AT         599 0000 28   
QSO: 03500 CW 2023-12-17 0624 ON5WL         599 0150 27    M2G           599 0000 27   
QSO: 03500 CW 2023-12-17 0625 ON5WL         599 0151 27    OK1AY         599 0000 28   
QSO: 03500 CW 2023-12-17 0625 ON5WL         599 0152 27    S56X          599 0000 28   
QSO: 03500 CW 2023-12-17 0626 ON5WL         599 0153 27    SP1D          599 0000 28   
QSO: 03500 CW 2023-12-17 0628 ON5WL         599 0154 27    SP4AWE        599 0000 28   
QSO: 03500 CW 2023-12-17 0629 ON5WL         599 0155 27    9A3B          599 0000 OS   
QSO: 03500 CW 2023-12-17 0630 ON5WL         599 0156 27    LY3CY         599 0000 29   
QSO: 03500 CW 2023-12-17 0632 ON5WL         599 0157 27    YO5DAS        599 0000 28   
QSO: 03500 CW 2023-12-17 0634 ON5WL         599 0158 27    DM7M          599 0000 28   
QSO: 03500 CW 2023-12-17 0635 ON5WL         599 0159 27    EU2EU         599 0000 29   
QSO: 03500 CW 2023-12-17 0635 ON5WL         599 0160 27    SF6J          599 0000 18   
QSO: 03500 CW 2023-12-17 0637 ON5WL         599 0161 27    LY2MM         599 0000 29   
QSO: 03500 CW 2023-12-17 0637 ON5WL         599 0162 27    DM2DZM        599 0000 28   
QSO: 03500 CW 2023-12-17 0640 ON5WL         599 0163 27    OH6BA         599 0000 18   
QSO: 03500 CW 2023-12-17 0641 ON5WL         599 0164 27    SP7JLH        599 0000 28   
QSO: 03500 CW 2023-12-17 0642 ON5WL         599 0165 27    IV3EAD        599 0000 28   
QSO: 03500 CW 2023-12-17 0646 ON5WL         599 0166 27    HB9BXE        599 0000 28   
QSO: 03500 CW 2023-12-17 0650 ON5WL         599 0167 27    EA8DIG        599 0000 36   
QSO: 03500 CW 2023-12-17 0651 ON5WL         599 0168 27    DM7AA         599 0000 28   
QSO: 03500 CW 2023-12-17 0655 ON5WL         599 0169 27    SA7DXR        599 0000 18   
QSO: 03500 CW 2023-12-17 0659 ON5WL         599 0170 27    SP2GMA        599 0000 28   
QSO: 03500 CW 2023-12-17 0701 ON5WL         599 0171 27    DL1NKS        599 0000 28   
QSO: 03500 CW 2023-12-17 0702 ON5WL         599 0172 27    F5VBU         599 0000 27   
QSO: 03500 CW 2023-12-17 0703 ON5WL         599 0173 27    DL6JF         599 0000 28   
QSO: 03500 CW 2023-12-17 0706 ON5WL         599 0174 27    F5OZC         599 0000 27   
QSO: 03500 CW 2023-12-17 0707 ON5WL         599 0175 27    DL1ASP        599 0000 28   
QSO: 03500 CW 2023-12-17 0708 ON5WL         599 0176 27    S58Y          599 0000 28   
QSO: 03500 CW 2023-12-17 0710 ON5WL         599 0177 27    M7R           599 0000 27   
QSO: 03500 CW 2023-12-17 0713 ON5WL         599 0178 27    S58MU         599 0000 28   
QSO: 07000 CW 2023-12-17 0719 ON5WL         599 0179 27    YT4W          599 0000 28   
QSO: 07000 CW 2023-12-17 0719 ON5WL         599 0180 27    E77EA         599 0000 28   
QSO: 07000 CW 2023-12-17 0720 ON5WL         599 0181 27    YL1YF         599 0000 29   
QSO: 07000 CW 2023-12-17 0721 ON5WL         599 0182 27    DL1ROT        599 0000 28   
QSO: 07000 CW 2023-12-17 0722 ON5WL         599 0183 27    HG1W          599 0000 28   
QSO: 07000 CW 2023-12-17 0723 ON5WL         599 0184 27    HB9BXE        599 0000 28   
QSO: 07000 CW 2023-12-17 0724 ON5WL         599 0185 27    US6EX         599 0000 26   
QSO: 07000 CW 2023-12-17 0724 ON5WL         599 0186 27    HG7J          599 0000 28   
QSO: 07000 CW 2023-12-17 0725 ON5WL         599 0187 27    DL3DRN        599 0000 28   
QSO: 07000 CW 2023-12-17 0725 ON5WL         599 0188 27    YL2NK         599 0000 29   
QSO: 07000 CW 2023-12-17 0727 ON5WL         599 0189 27    OK1DSA        599 0000 28   
QSO: 07000 CW 2023-12-17 0727 ON5WL         599 0190 27    DK8NT         599 0000 28   
QSO: 07000 CW 2023-12-17 0727 ON5WL         599 0191 27    HA7MF         599 0000 28   
QSO: 07000 CW 2023-12-17 0728 ON5WL         599 0192 27    HG8K          599 0000 28   
QSO: 07000 CW 2023-12-17 0729 ON5WL         599 0193 27    OE5TXF        599 0000 28   
QSO: 07000 CW 2023-12-17 0730 ON5WL         599 0194 27    LA5LJA        599 0000 18   
QSO: 07000 CW 2023-12-17 0731 ON5WL         599 0195 27    YT3D          599 0000 28   
QSO: 07000 CW 2023-12-17 0732 ON5WL         599 0196 27    N5RZ          599 0000 07   
QSO: 07000 CW 2023-12-17 0735 ON5WL         599 0197 27    DL9ZP         599 0000 28   
QSO: 07000 CW 2023-12-17 0736 ON5WL         599 0198 27    SF6W          599 0000 18   
QSO: 07000 CW 2023-12-17 0738 ON5WL         599 0199 27    E74O          599 0000 28   
QSO: 07000 CW 2023-12-17 0739 ON5WL         599 0200 27    EA8DIG        599 0000 36   
QSO: 07000 CW 2023-12-17 0739 ON5WL         599 0201 27    NA8V          599 0000 07   
QSO: 07000 CW 2023-12-17 0740 ON5WL         599 0202 27    EU1FQ         599 0000 29   
QSO: 07000 CW 2023-12-17 0742 ON5WL         599 0203 27    DL6NBS        599 0000 28   
QSO: 07000 CW 2023-12-17 0743 ON5WL         599 0204 27    EA2KV         599 0000 37   
QSO: 07000 CW 2023-12-17 0743 ON5WL         599 0205 27    DM2RN         599 0000 28   
QSO: 07000 CW 2023-12-17 0744 ON5WL         599 0206 27    I2/UY2ZA      599 0000 28   
QSO: 07000 CW 2023-12-17 0746 ON5WL         599 0207 27    OK4X          599 0000 28   
QSO: 07000 CW 2023-12-17 0747 ON5WL         599 0208 27    DF7XR         599 0000 28   
QSO: 07000 CW 2023-12-17 0748 ON5WL         599 0209 27    RU3A          599 0000 29   
QSO: 07000 CW 2023-12-17 0750 ON5WL         599 0210 27    DL4FDM        599 0000 28   
QSO: 07000 CW 2023-12-17 0751 ON5WL         599 0211 27    M2G           599 0000 27   
QSO: 07000 CW 2023-12-17 0752 ON5WL         599 0212 27    HA1YI         599 0000 28   
QSO: 07000 CW 2023-12-17 0901 ON5WL         599 0213 27    DJ5CW         599 0000 28   
QSO: 07000 CW 2023-12-17 0903 ON5WL         599 0214 27    SP4TKR        599 0000 28   
QSO: 07000 CW 2023-12-17 0903 ON5WL         599 0215 27    SN5J          599 0000 28   
QSO: 07000 CW 2023-12-17 0905 ON5WL         599 0216 27    UT5NC         599 0000 29   
QSO: 07000 CW 2023-12-17 0906 ON5WL         599 0217 27    SP7CF         599 0000 28   
QSO: 07000 CW 2023-12-17 0906 ON5WL         599 0218 27    F6IIT         599 0000 27   
QSO: 07000 CW 2023-12-17 0907 ON5WL         599 0219 27    DL3RDM        599 0000 28   
QSO: 07000 CW 2023-12-17 0907 ON5WL         599 0220 27    G5C           599 0000 27   
QSO: 07000 CW 2023-12-17 0908 ON5WL         599 0221 27    DK0LF         599 0000 28   
QSO: 07000 CW 2023-12-17 0909 ON5WL         599 0222 27    PA1B          599 0000 27   
QSO: 07000 CW 2023-12-17 0911 ON5WL         599 0223 27    F6FJE         599 0000 27   
QSO: 07000 CW 2023-12-17 0912 ON5WL         599 0224 27    OG7F          599 0000 18   
QSO: 07000 CW 2023-12-17 0912 ON5WL         599 0225 27    MI4I          599 0000 27   
QSO: 07000 CW 2023-12-17 0914 ON5WL         599 0226 27    ON5JT         599 0000 27   
QSO: 07000 CW 2023-12-17 0916 ON5WL         599 0227 27    DJ0YI         599 0000 28   
QSO: 07000 CW 2023-12-17 0917 ON5WL         599 0228 27    I2VXJ         599 0000 28   
QSO: 07000 CW 2023-12-17 0918 ON5WL         599 0229 27    DL1THB        599 0000 28   
QSO: 07000 CW 2023-12-17 0920 ON5WL         599 0230 27    DL4XU         599 0000 28   
QSO: 14000 CW 2023-12-17 0924 ON5WL         599 0231 27    UW8SM         599 0000 29   
QSO: 14000 CW 2023-12-17 0924 ON5WL         599 0232 27    IV3TRK        599 0000 28   
QSO: 14000 CW 2023-12-17 0925 ON5WL         599 0233 27    K1ZZ          599 0000 08   
QSO: 14000 CW 2023-12-17 0926 ON5WL         599 0234 27    RT9A          599 0000 30   
QSO: 14000 CW 2023-12-17 0926 ON5WL         599 0235 27    P3X           599 0000 39   
QSO: 14000 CW 2023-12-17 1043 ON5WL         599 0236 27    YT7X          599 0000 28   
QSO: 14000 CW 2023-12-17 1044 ON5WL         599 0237 27    9A0KG         599 0000 ST   
QSO: 14000 CW 2023-12-17 1045 ON5WL         599 0238 27    DL1MGB        599 0000 28   
QSO: 14000 CW 2023-12-17 1045 ON5WL         599 0239 27    E74A          599 0000 28   
QSO: 14000 CW 2023-12-17 1048 ON5WL         599 0240 27    9A6A          599 0000 ZG   
QSO: 14000 CW 2023-12-17 1050 ON5WL         599 0241 27    DF0SX         599 0000 28   
QSO: 14000 CW 2023-12-17 1237 ON5WL         599 0242 27    OM7LW         599 0000 28   
QSO: 14000 CW 2023-12-17 1238 ON5WL         599 0243 27    S56A          599 0000 28   
QSO: 28000 CW 2023-12-17 1239 ON5WL         599 0244 27    LZ1ZF         599 0000 28   
QSO: 21000 CW 2023-12-17 1241 ON5WL         599 0245 27    9A2M          599 0000 VK   
QSO: 21000 CW 2023-12-17 1242 ON5WL         599 0246 27    SP9XCN        599 0000 28   
QSO: 21000 CW 2023-12-17 1244 ON5WL         599 0247 27    SV4FFL        599 0000 28   
QSO: 21000 CW 2023-12-17 1246 ON5WL         599 0248 27    OH8WW         599 0000 18   
QSO: 21000 CW 2023-12-17 1247 ON5WL         599 0249 27    E7CW          599 0000 28   
QSO: 21000 CW 2023-12-17 1248 ON5WL         599 0250 27    9A4BA         599 0000 OS   
QSO: 21000 CW 2023-12-17 1249 ON5WL         599 0251 27    YP8T          599 0000 28   
QSO: 21000 CW 2023-12-17 1250 ON5WL         599 0252 27    IS0AFM        599 0000 28   
QSO: 21000 CW 2023-12-17 1250 ON5WL         599 0253 27    R8LA          599 0000 30   
QSO: 21000 CW 2023-12-17 1252 ON5WL         599 0254 27    W1KM          599 0000 08   
QSO: 21000 CW 2023-12-17 1253 ON5WL         599 0255 27    EA5XA         599 0000 37   
QSO: 21000 CW 2023-12-17 1253 ON5WL         599 0256 27    W1AW/1        599 0000 08   
QSO: 21000 CW 2023-12-17 1254 ON5WL         599 0257 27    UI7D          599 0000 29   
QSO: 21000 CW 2023-12-17 1255 ON5WL         599 0258 27    TC100TA       599 0000 39   
QSO: 21000 CW 2023-12-17 1256 ON5WL         599 0259 27    YT2RX         599 0000 28   
QSO: 21000 PH 2023-12-17 1259 ON5WL         59  0260 27    EA1Z          59  0000 37   
QSO: 21000 PH 2023-12-17 1300 ON5WL         59  0261 27    K1RX          59  0000 08   
QSO: 21000 PH 2023-12-17 1303 ON5WL         59  0262 27    YO9HP         59  0000 28   
QSO: 28000 CW 2023-12-17 1306 ON5WL         599 0263 27    LZ2XA         599 0000 28   
QSO: 28000 CW 2023-12-17 1307 ON5WL         599 0264 27    RN3BL         599 0000 29   
QSO: 14000 CW 2023-12-17 1309 ON5WL         599 0265 27    UY5ZZ         599 0000 29   
QSO: 14000 CW 2023-12-17 1310 ON5WL         599 0266 27    S54X          599 0000 28   
QSO: 14000 CW 2023-12-17 1311 ON5WL         599 0267 27    EA6NB         599 0000 37   
QSO: 14000 CW 2023-12-17 1312 ON5WL         599 0268 27    HA2VH         599 0000 28   
QSO: 14000 CW 2023-12-17 1312 ON5WL         599 0269 27    SN1T          599 0000 28   
QSO: 14000 CW 2023-12-17 1313 ON5WL         599 0270 27    SP7OGP        599 0000 28   
QSO: 14000 CW 2023-12-17 1313 ON5WL         599 0271 27    9A5M          599 0000 OS   
QSO: 14000 CW 2023-12-17 1314 ON5WL         599 0272 27    YP20KQT       599 0000 28   
QSO: 14000 CW 2023-12-17 1315 ON5WL         599 0273 27    E7CW          599 0000 28   
QSO: 14000 CW 2023-12-17 1316 ON5WL         599 0274 27    IK2AVH        599 0000 28   
QSO: 14000 CW 2023-12-17 1317 ON5WL         599 0275 27    UA1CUR        599 0000 29   
QSO: 14000 CW 2023-12-17 1318 ON5WL         599 0276 27    KM5G          599 0000 07   
