START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OH1NA
OPERATORS: OH1NA
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 17625
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=OH1NA
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 21033 CW 2023-12-17 1157 OH1NA         599 0056 18    LZ5R          599 0000 28   
QSO: 21033 CW 2023-12-17 1157 OH1NA         599 0057 18    HB9BXQ        599 0000 28   
QSO: 21033 CW 2023-12-17 1157 OH1NA         599 0058 18    9A1DR         599 0000 ZG   
QSO: 21033 CW 2023-12-17 1158 OH1NA         599 0059 18    UA4NF         599 0000 30   
QSO: 21033 CW 2023-12-17 1158 OH1NA         599 0060 18    R4WAE         599 0000 30   
QSO: 21033 CW 2023-12-17 1159 OH1NA         599 0061 18    EW8DX         599 0000 29   
QSO: 21033 CW 2023-12-17 1200 OH1NA         599 0062 18    UT2II         599 0000 29   
QSO: 21033 CW 2023-12-17 1200 OH1NA         599 0063 18    HA5BA         599 0000 28   
QSO: 21033 CW 2023-12-17 1201 OH1NA         599 0064 18    HA3HX         599 0000 28   
QSO: 21005 CW 2023-12-17 1202 OH1NA         599 0065 18    9A2M          599 0000 VK   
QSO: 21011 CW 2023-12-17 1203 OH1NA         599 0066 18    9A5X          599 0000 VZ   
QSO: 21007 CW 2023-12-17 1204 OH1NA         599 0067 18    9A3XV         599 0000 ZG   
QSO: 21024 CW 2023-12-17 1204 OH1NA         599 0068 18    OH3FM         599 0000 18   
QSO: 21028 CW 2023-12-17 1205 OH1NA         599 0069 18    9N7AA         599 0000 42   
QSO: 21031 CW 2023-12-17 1205 OH1NA         599 0070 18    EA5XA         599 0000 37   
QSO: 21039 CW 2023-12-17 1206 OH1NA         599 0071 18    4U9A          599 0000 28   
QSO: 21043 CW 2023-12-17 1207 OH1NA         599 0072 18    9A5CW         599 0000 PU   
QSO: 21043 CW 2023-12-17 1208 OH1NA         599 0073 18    9A5O          599 0000 KC   
QSO: 21013 CW 2023-12-17 1208 OH1NA         599 0074 18    9A3SMS        599 0000 DU   
QSO: 21019 CW 2023-12-17 1209 OH1NA         599 0075 18    S50R          599 0000 28   
QSO: 21033 CW 2023-12-17 1209 OH1NA         599 0076 18    TC100TA       599 0000 39   
QSO: 21214 PH 2023-12-17 1209 OH1NA         59  0077 18    9A0KG         59  0000 ST   
QSO: 21279 PH 2023-12-17 1210 OH1NA         59  0078 18    9A9O          59  0000 SB   
QSO: 21230 PH 2023-12-17 1211 OH1NA         59  0079 18    EA1Z          59  0000 37   
QSO: 21237 PH 2023-12-17 1211 OH1NA         59  0080 18    IZ8CCW        59  0000 28   
QSO: 21245 PH 2023-12-17 1212 OH1NA         59  0081 18    ON3LAD        59  0000 27   
QSO: 21245 PH 2023-12-17 1213 OH1NA         59  0082 18    DO2ANW        59  0000 28   
QSO: 21245 PH 2023-12-17 1213 OH1NA         59  0083 18    G4OBB         59  0000 27   
QSO: 21245 PH 2023-12-17 1214 OH1NA         59  0084 18    G6ORT         59  0000 27   
QSO: 21245 PH 2023-12-17 1214 OH1NA         59  0085 18    DL1IJU        59  0000 28   
QSO: 21245 PH 2023-12-17 1214 OH1NA         59  0086 18    UZ7M          59  0000 29   
QSO: 21245 PH 2023-12-17 1214 OH1NA         59  0087 18    RN3Z          59  0000 29   
QSO: 21245 PH 2023-12-17 1214 OH1NA         59  0088 18    DK5LC         59  0000 28   
QSO: 21245 PH 2023-12-17 1215 OH1NA         59  0089 18    DO8KE         59  0000 28   
QSO: 21245 PH 2023-12-17 1215 OH1NA         59  0090 18    G4WTD         59  0000 27   
QSO: 21245 PH 2023-12-17 1215 OH1NA         59  0091 18    DO4KTW        59  0000 28   
QSO: 21245 PH 2023-12-17 1216 OH1NA         59  0092 18    2M0XZA        59  0000 27   
QSO: 21245 PH 2023-12-17 1216 OH1NA         59  0093 18    DO6NIL        59  0000 28   
QSO: 21245 PH 2023-12-17 1217 OH1NA         59  0094 18    OK2TS         59  0000 28   
QSO: 21245 PH 2023-12-17 1217 OH1NA         59  0095 18    PE9JAN        59  0000 27   
QSO: 21255 PH 2023-12-17 1218 OH1NA         59  0096 18    YT23YOTA      59  0000 28   
QSO: 21258 PH 2023-12-17 1219 OH1NA         59  0097 18    RW1F          59  0000 29   
QSO: 21263 PH 2023-12-17 1220 OH1NA         59  0098 18    S53M          59  0000 28   
QSO: 21035 CW 2023-12-17 1220 OH1NA         599 0099 18    9A5M          599 0000 OS   
QSO: 21043 CW 2023-12-17 1221 OH1NA         599 0100 18    YL1ZF         599 0000 29   
QSO: 21013 CW 2023-12-17 1221 OH1NA         599 0101 18    VK6T          599 0000 58   
QSO: 21009 CW 2023-12-17 1222 OH1NA         599 0102 18    I2VXJ         599 0000 28   
QSO: 21040 CW 2023-12-17 1224 OH1NA         599 0103 18    9A3NC         599 0000 PU   
QSO: 21040 CW 2023-12-17 1224 OH1NA         599 0104 18    HA6NL         599 0000 28   
QSO: 21040 CW 2023-12-17 1224 OH1NA         599 0105 18    OK2FD         599 0000 28   
QSO: 21040 CW 2023-12-17 1225 OH1NA         599 0106 18    OM5R          599 0000 28   
QSO: 21040 CW 2023-12-17 1225 OH1NA         599 0107 18    LZ5DI         599 0000 28   
QSO: 21040 CW 2023-12-17 1225 OH1NA         599 0108 18    YO9HP         599 0000 28   
QSO: 21040 CW 2023-12-17 1225 OH1NA         599 0109 18    HG5P          599 0000 28   
QSO: 21040 CW 2023-12-17 1226 OH1NA         599 0110 18    OK2MBP        599 0000 28   
QSO: 21040 CW 2023-12-17 1226 OH1NA         599 0111 18    RN3BL         599 0000 29   
QSO: 21040 CW 2023-12-17 1226 OH1NA         599 0112 18    E72U          599 0000 28   
QSO: 21040 CW 2023-12-17 1227 OH1NA         599 0113 18    HA5MA         599 0000 28   
QSO: 21040 CW 2023-12-17 1227 OH1NA         599 0114 18    US1VM         599 0000 29   
QSO: 21040 CW 2023-12-17 1228 OH1NA         599 0115 18    DL1MJF        599 0000 28   
QSO: 21040 CW 2023-12-17 1228 OH1NA         599 0116 18    RC2O          599 0000 29   
QSO: 21040 CW 2023-12-17 1229 OH1NA         599 0117 18    RM2U          599 0000 29   
QSO: 21040 CW 2023-12-17 1229 OH1NA         599 0118 18    HA5MIG        599 0000 28   
QSO: 21040 CW 2023-12-17 1230 OH1NA         599 0119 18    LZ2AF         599 0000 28   
QSO: 21040 CW 2023-12-17 1230 OH1NA         599 0120 18    F5MLJ         599 0000 27   
QSO: 21040 CW 2023-12-17 1231 OH1NA         599 0121 18    RW4CLF        599 0000 29   
QSO: 21014 CW 2023-12-17 1234 OH1NA         599 0122 18    9A/W3WM       599 0000 ZG   
QSO: 21004 CW 2023-12-17 1235 OH1NA         599 0123 18    9A2KI         599 0000 SB   
QSO: 21010 CW 2023-12-17 1236 OH1NA         599 0124 18    M2G           599 0000 27   
QSO: 21037 CW 2023-12-17 1237 OH1NA         599 0125 18    SN6A          599 0000 28   
QSO: 21035 CW 2023-12-17 1237 OH1NA         599 0126 18    9A4M          599 0000 SK   
QSO: 21024 CW 2023-12-17 1238 OH1NA         599 0127 18    P3X           599 0000 39   
QSO: 21021 CW 2023-12-17 1238 OH1NA         599 0128 18    PA3AAV        599 0000 27   
QSO: 21017 CW 2023-12-17 1238 OH1NA         599 0129 18    SJ6R          599 0000 18   
QSO: 21008 CW 2023-12-17 1239 OH1NA         599 0130 18    OQ5M          599 0000 27   
QSO: 21026 CW 2023-12-17 1240 OH1NA         599 0131 18    9A4BA         599 0000 OS   
QSO: 28026 CW 2023-12-17 1247 OH1NA         599 0132 18    LY2PX         599 0000 29   
QSO: 28028 CW 2023-12-17 1247 OH1NA         599 0133 18    OY1CT         599 0000 18   
QSO: 28039 CW 2023-12-17 1249 OH1NA         599 0134 18    9A0KG         599 0000 ST   
QSO: 28011 CW 2023-12-17 1250 OH1NA         599 0135 18    UA6AK         599 0000 29   
QSO: 28011 CW 2023-12-17 1251 OH1NA         599 0136 18    EI5DI         599 0000 27   
QSO: 28011 CW 2023-12-17 1251 OH1NA         599 0137 18    UA6HFI        599 0000 29   
QSO: 28011 CW 2023-12-17 1252 OH1NA         599 0138 18    RN6AT         599 0000 29   
QSO: 28018 CW 2023-12-17 1256 OH1NA         599 0139 18    YT3D          599 0000 28   
QSO: 28032 CW 2023-12-17 1257 OH1NA         599 0140 18    OK4YL         599 0000 28   
QSO: 28035 CW 2023-12-17 1301 OH1NA         599 0141 18    CB32T         599 0000 14   
QSO: 28468 PH 2023-12-17 1303 OH1NA         59  0142 18    OH8WW         59  0000 18   
QSO: 21006 CW 2023-12-17 1310 OH1NA         599 0143 18    UW1M          599 0000 29   
QSO: 21006 CW 2023-12-17 1310 OH1NA         599 0144 18    DF2AJ         599 0000 28   
QSO: 21006 CW 2023-12-17 1312 OH1NA         599 0145 18    SP9ENV        599 0000 28   
QSO: 21006 CW 2023-12-17 1313 OH1NA         599 0146 18    DL3RDM        599 0000 28   
QSO: 21006 CW 2023-12-17 1314 OH1NA         599 0147 18    DL6AAF        599 0000 28   
QSO: 21006 CW 2023-12-17 1314 OH1NA         599 0148 18    Z32U          599 0000 28   
QSO: 21006 CW 2023-12-17 1314 OH1NA         599 0149 18    UR7VA         599 0000 29   
QSO: 21006 CW 2023-12-17 1315 OH1NA         599 0150 18    YT9WW         599 0000 28   
QSO: 21006 CW 2023-12-17 1316 OH1NA         599 0151 18    YP8T          599 0000 28   
QSO: 21006 CW 2023-12-17 1316 OH1NA         599 0152 18    S53FO         599 0000 28   
QSO: 21006 CW 2023-12-17 1317 OH1NA         599 0153 18    HB9BXE        599 0000 28   
QSO: 21006 CW 2023-12-17 1318 OH1NA         599 0154 18    SA6AUN        599 0000 18   
QSO: 21006 CW 2023-12-17 1319 OH1NA         599 0155 18    K4RUM         599 0000 08   
QSO: 21006 CW 2023-12-17 1319 OH1NA         599 0156 18    RX7T          599 0000 29   
QSO: 21006 CW 2023-12-17 1320 OH1NA         599 0157 18    G3P           599 0000 27   
QSO: 21006 CW 2023-12-17 1322 OH1NA         599 0158 18    DO3UKW        599 0000 28   
QSO: 21006 CW 2023-12-17 1322 OH1NA         599 0159 18    YO4RDW        599 0000 28   
QSO: 21006 CW 2023-12-17 1323 OH1NA         599 0160 18    YO4TL         599 0000 28   
QSO: 21006 CW 2023-12-17 1323 OH1NA         599 0161 18    PE2K          599 0000 27   
QSO: 21006 CW 2023-12-17 1324 OH1NA         599 0162 18    SP9SOA        599 0000 28   
QSO: 21006 CW 2023-12-17 1325 OH1NA         599 0163 18    OM8AA         599 0000 28   
QSO: 21006 CW 2023-12-17 1325 OH1NA         599 0164 18    F6AEW         599 0000 27   
QSO: 21006 CW 2023-12-17 1326 OH1NA         599 0165 18    9A7DX         599 0000 DA   
QSO: 21006 CW 2023-12-17 1326 OH1NA         599 0166 18    4Z5ML         599 0000 39   
QSO: 21006 CW 2023-12-17 1328 OH1NA         599 0167 18    UA6HFI        599 0000 29   
QSO: 21006 CW 2023-12-17 1328 OH1NA         599 0168 18    Z35F          599 0000 28   
QSO: 21006 CW 2023-12-17 1328 OH1NA         599 0169 18    PG7R          599 0000 27   
QSO: 21006 CW 2023-12-17 1329 OH1NA         599 0170 18    M1X           599 0000 27   
QSO: 21006 CW 2023-12-17 1329 OH1NA         599 0171 18    RL5A          599 0000 29   
QSO: 21006 CW 2023-12-17 1331 OH1NA         599 0172 18    9A4MZ         599 0000 NG   
QSO: 21006 CW 2023-12-17 1331 OH1NA         599 0173 18    RN3AM         599 0000 29   
QSO: 21006 CW 2023-12-17 1332 OH1NA         599 0174 18    YT7X          599 0000 28   
QSO: 21006 CW 2023-12-17 1332 OH1NA         599 0175 18    HA5OAF        599 0000 28   
QSO: 21006 CW 2023-12-17 1333 OH1NA         599 0176 18    RV3TD         599 0000 29   
QSO: 21006 CW 2023-12-17 1333 OH1NA         599 0177 18    AD4EB         599 0000 08   
QSO: 21006 CW 2023-12-17 1334 OH1NA         599 0178 18    ZA1RR         599 0000 28   
QSO: 21006 CW 2023-12-17 1335 OH1NA         599 0179 18    YT3D          599 0000 28   
QSO: 21006 CW 2023-12-17 1335 OH1NA         599 0180 18    OE1TKW        599 0000 28   
QSO: 21006 CW 2023-12-17 1337 OH1NA         599 0181 18    DL5OE         599 0000 28   
QSO: 21006 CW 2023-12-17 1337 OH1NA         599 0182 18    G4EBK         599 0000 27   
QSO: 21006 CW 2023-12-17 1337 OH1NA         599 0183 18    E7CW          599 0000 28   
QSO: 21006 CW 2023-12-17 1338 OH1NA         599 0184 18    LZ7DX         599 0000 28   
QSO: 21006 CW 2023-12-17 1339 OH1NA         599 0185 18    DK4YU         599 0000 28   
QSO: 21006 CW 2023-12-17 1339 OH1NA         599 0186 18    KQ4R          599 0000 08   
QSO: 21006 CW 2023-12-17 1340 OH1NA         599 0187 18    D0AG          599 0000 29   
QSO: 21006 CW 2023-12-17 1340 OH1NA         599 0188 18    9A2IK         599 0000 RI   
QSO: 21006 CW 2023-12-17 1341 OH1NA         599 0189 18    YU5T          599 0000 28   
QSO: 21006 CW 2023-12-17 1341 OH1NA         599 0190 18    HG5E          599 0000 28   
QSO: 21006 CW 2023-12-17 1341 OH1NA         599 0191 18    S56A          599 0000 28   
QSO: 21006 CW 2023-12-17 1342 OH1NA         599 0192 18    SN2N          599 0000 28   
QSO: 21006 CW 2023-12-17 1342 OH1NA         599 0193 18    K5ZD          599 0000 08   
QSO: 21006 CW 2023-12-17 1343 OH1NA         599 0194 18    DF6PK         599 0000 28   
QSO: 21006 CW 2023-12-17 1344 OH1NA         599 0195 18    DL8HK         599 0000 28   
QSO: 21006 CW 2023-12-17 1344 OH1NA         599 0196 18    OP5T          599 0000 27   
QSO: 21006 CW 2023-12-17 1344 OH1NA         599 0197 18    OL5Y          599 0000 28   
QSO: 21006 CW 2023-12-17 1347 OH1NA         599 0198 18    RN6AT         599 0000 29   
QSO: 21006 CW 2023-12-17 1348 OH1NA         599 0199 18    DL1NKB        599 0000 28   
QSO: 21006 CW 2023-12-17 1348 OH1NA         599 0200 18    SV2SKD        599 0000 28   
QSO: 21006 CW 2023-12-17 1349 OH1NA         599 0201 18    DL1CW         599 0000 28   
QSO: 21006 CW 2023-12-17 1350 OH1NA         599 0202 18    IT9RZU        599 0000 28   
QSO: 21006 CW 2023-12-17 1351 OH1NA         599 0203 18    N3AM          599 0000 08   
QSO: 21006 CW 2023-12-17 1352 OH1NA         599 0204 18    IT9NVA        599 0000 28   
QSO: 21006 CW 2023-12-17 1353 OH1NA         599 0205 18    9A9C          599 0000 KT   
QSO: 21006 CW 2023-12-17 1354 OH1NA         599 0206 18    YT8A          599 0000 28   
QSO: 21006 CW 2023-12-17 1355 OH1NA         599 0207 18    PA2W          599 0000 27   
QSO: 21006 CW 2023-12-17 1357 OH1NA         599 0208 18    EA2AZ         599 0000 37   
QSO: 21045 CW 2023-12-17 1357 OH1NA         599 0209 18    OG3B          599 0000 18   
QSO: 21006 CW 2023-12-17 1358 OH1NA         599 0210 18    DL1MGB        599 0000 28   
QSO: 21006 CW 2023-12-17 1358 OH1NA         599 0211 18    YL3JA         599 0000 29   
QSO: 21006 CW 2023-12-17 1359 OH1NA         599 0212 18    YU9YAU        599 0000 28   
END-OF-LOG:
