START-OF-LOG: 3.0
CALLSIGN: SB0A
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 786720
NAME: Mikael Karlsson
LOCATION: DX
OPERATORS: SM0LPO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7711.0
SOAPBOX: Thanks for a great and interesting WPX CW this year and it was
SOAPBOX: really challenging with many active signals and with the most
QSO: 21043 CW 2019-05-25 1409 SB0A          599 0315   IR4X          599 1637
QSO: 21040 CW 2019-05-25 1413 SB0A          599 0316   IW3FVZ        599 0393
QSO: 21036 CW 2019-05-25 1414 SB0A          599 0317   F5OHM         599 0535
QSO: 21032 CW 2019-05-25 1416 SB0A          599 0318   YQ6A          599 0991
QSO: 21031 CW 2019-05-25 1417 SB0A          599 0319   YT0Z          599 0665
QSO: 14067 CW 2019-05-25 1421 SB0A          599 0320   DL1WA         599 0326
QSO: 14065 CW 2019-05-25 1423 SB0A          599 0321   UR5WCQ        599 0226
QSO: 14063 CW 2019-05-25 1426 SB0A          599 0322   VY2TT         599 1349
QSO: 14063 CW 2019-05-25 1426 SB0A          599 0323   LY5I          599 0505
QSO: 14060 CW 2019-05-25 1429 SB0A          599 0324   OL1C          599 0997
QSO: 14059 CW 2019-05-25 1430 SB0A          599 0325   RX3APM        599 0842
QSO: 14059 CW 2019-05-25 1432 SB0A          599 0326   OV3X          599 0482
QSO: 14058 CW 2019-05-25 1433 SB0A          599 0327   RT3T          599 0944
QSO: 14057 CW 2019-05-25 1435 SB0A          599 0328   LZ1ND         599 0184
QSO: 14056 CW 2019-05-25 1437 SB0A          599 0329   WK1Q          599 0772
QSO: 14054 CW 2019-05-25 1440 SB0A          599 0330   RT9S          599 0889
QSO: 14051 CW 2019-05-25 1442 SB0A          599 0331   EF5Y          599 1126
QSO: 14050 CW 2019-05-25 1444 SB0A          599 0332   RM5A          599 0837
QSO: 14046 CW 2019-05-25 1449 SB0A          599 0333   S55X          599 0631
QSO: 14046 CW 2019-05-25 1451 SB0A          599 0334   EW6W          599 2069
QSO: 14044 CW 2019-05-25 1455 SB0A          599 0335   EA6FO         599 0808
QSO: 14044 CW 2019-05-25 1455 SB0A          599 0336   IK3UNA        599 0725
QSO: 14043 CW 2019-05-25 1456 SB0A          599 0337   UT2UB         599 0753
QSO: 14042 CW 2019-05-25 1457 SB0A          599 0338   HG7T          599 0461
QSO: 14042 CW 2019-05-25 1458 SB0A          599 0339   OL8M          599 0979
QSO: 14041 CW 2019-05-25 1459 SB0A          599 0340   UW1M          599 1203
QSO: 14040 CW 2019-05-25 1500 SB0A          599 0341   P33W          599 1508
QSO: 14040 CW 2019-05-25 1501 SB0A          599 0342   RT3M          599 0674
QSO: 14039 CW 2019-05-25 1503 SB0A          599 0343   IR8D          599 0931
QSO: 14038 CW 2019-05-25 1504 SB0A          599 0344   EU1DX         599 0349
QSO: 14036 CW 2019-05-25 1505 SB0A          599 0345   LY4A          599 1171
QSO: 14036 CW 2019-05-25 1506 SB0A          599 0346   YL2SM         599 0695
QSO: 14035 CW 2019-05-25 1508 SB0A          599 0347   OK2D          599 1340
QSO: 14033 CW 2019-05-25 1509 SB0A          599 0348   LY5R          599 1182
QSO: 14033 CW 2019-05-25 1509 SB0A          599 0349   9A1AA         599 0655
QSO: 14024 CW 2019-05-25 1516 SB0A          599 0350   IO3Y          599 0697
QSO: 14022 CW 2019-05-25 1518 SB0A          599 0351   SN5N          599 0401
QSO: 14022 CW 2019-05-25 1519 SB0A          599 0352   SP8PAI        599 0744
QSO: 14019 CW 2019-05-25 1522 SB0A          599 0353   HA8A          599 1124
QSO: 14013 CW 2019-05-25 1528 SB0A          599 0354   UR7GO         599 0805
QSO: 14012 CW 2019-05-25 1530 SB0A          599 0355   UY2UQ         599 0520
QSO: 14011 CW 2019-05-25 1531 SB0A          599 0356   LY2XW         599 1184
QSO: 14010 CW 2019-05-25 1533 SB0A          599 0357   VA2EW         599 1256
QSO: 14009 CW 2019-05-25 1534 SB0A          599 0358   RT2C          599 0852
QSO: 14009 CW 2019-05-25 1534 SB0A          599 0359   HA6FQ         599 0234
QSO: 14005 CW 2019-05-25 1541 SB0A          599 0360   IQ2XZ/8       599 0245
QSO: 14062 CW 2019-05-25 1546 SB0A          599 0361   US2YM         599 1271
QSO: 14051 CW 2019-05-25 1553 SB0A          599 0362   ER1OO         599 0463
QSO: 14051 CW 2019-05-25 1555 SB0A          599 0363   RA7A          599 0345
QSO: 14035 CW 2019-05-25 1600 SB0A          599 0364   DR0W          599 1676
QSO: 14032 CW 2019-05-25 1603 SB0A          599 0365   HG8R          599 0912
QSO: 14017 CW 2019-05-25 2343 SB0A          599 0366   NN7CW         599 1911
QSO: 14018 CW 2019-05-25 2347 SB0A          599 0367   NW4M          599 1463
QSO: 14005 CW 2019-05-25 2351 SB0A          599 0368   KE5JSY        599 0760
QSO: 14007 CW 2019-05-25 2355 SB0A          599 0369   UV5U          599 1380
QSO: 14008 CW 2019-05-25 2357 SB0A          599 0370   N0AV          599 0576
QSO: 14009 CW 2019-05-25 2358 SB0A          599 0371   K3UL          599 0210
QSO:  3553 CW 2019-05-26 0006 SB0A          599 0372   S51ZJ         599 0540
QSO:  3536 CW 2019-05-26 0008 SB0A          599 0373   OK1RZ         599 0420
QSO:  3535 CW 2019-05-26 0009 SB0A          599 0374   4Z5LY         599 0293
QSO:  3520 CW 2019-05-26 0011 SB0A          599 0375   LY800SMG      599 1307
QSO:  3519 CW 2019-05-26 0013 SB0A          599 0376   DJ9AO         599 0265
QSO:  3518 CW 2019-05-26 0014 SB0A          599 0377   YU5W          599 0042
QSO:  3505 CW 2019-05-26 0016 SB0A          599 0378   DL70AFUG      599 0590
QSO:  3505 CW 2019-05-26 0017 SB0A          599 0379   4O4A          599 0599
QSO:  3503 CW 2019-05-26 0019 SB0A          599 0380   G5O           599 0184
QSO:  3503 CW 2019-05-26 0020 SB0A          599 0381   CN2CO         599 2434
QSO:  7050 CW 2019-05-26 0024 SB0A          599 0382   AA3B          599 1976
QSO:  7053 CW 2019-05-26 0028 SB0A          599 0383   WP4X          599 1878
QSO:  7039 CW 2019-05-26 0032 SB0A          599 0384   OK5Z          599 2215
QSO:  7038 CW 2019-05-26 0033 SB0A          599 0385   LY2J          599 1476
QSO:  7037 CW 2019-05-26 0035 SB0A          599 0386   DJ9DZ         599 1156
QSO:  7036 CW 2019-05-26 0037 SB0A          599 0387   W1FJ          599 0169
QSO:  7035 CW 2019-05-26 0038 SB0A          599 0388   AA1SU         599 0428
QSO:  7035 CW 2019-05-26 0041 SB0A          599 0389   R4LR          599 0510
QSO:  7035 CW 2019-05-26 0042 SB0A          599 0390   NG3K          599 0468
QSO:  7035 CW 2019-05-26 0044 SB0A          599 0391   UT4LW         599 1788
QSO:  7035 CW 2019-05-26 0045 SB0A          599 0392   RX9AF         599 0543
QSO:  7033 CW 2019-05-26 0047 SB0A          599 0393   Z35Y          599 0611
QSO:  7023 CW 2019-05-26 0054 SB0A          599 0394   TM6M          599 1287
QSO:  7021 CW 2019-05-26 0055 SB0A          599 0395   DR0W          599 2468
QSO:  7021 CW 2019-05-26 0056 SB0A          599 0396   RA4AR         599 0321
QSO:  7020 CW 2019-05-26 0059 SB0A          599 0397   DQ2C          599 1678
QSO:  7019 CW 2019-05-26 0101 SB0A          599 0398   I2IFT         599 0040
QSO:  7019 CW 2019-05-26 0102 SB0A          599 0399   NW1P          599 2213
QSO:  7019 CW 2019-05-26 0103 SB0A          599 0400   UI8C          599 0206
QSO:  7019 CW 2019-05-26 0103 SB0A          599 0401   RL3A          599 3434
QSO:  7019 CW 2019-05-26 0105 SB0A          599 0402   N4WW          599 1909
QSO:  7019 CW 2019-05-26 0108 SB0A          599 0403   RL5A          599 0916
QSO:  7001 CW 2019-05-26 0113 SB0A          599 0404   WC1M          599 1540
QSO:  7002 CW 2019-05-26 0113 SB0A          599 0405   NN5J          599 2645
QSO:  7003 CW 2019-05-26 0115 SB0A          599 0406   CK1RSM        599 0293
QSO:  3511 CW 2019-05-26 0123 SB0A          599 0407   EU1WW         599 2991
QSO:  3515 CW 2019-05-26 0124 SB0A          599 0408   OG0C          599 0405
QSO:  3517 CW 2019-05-26 0125 SB0A          599 0409   UA2FL         599 0211
QSO:  3519 CW 2019-05-26 0126 SB0A          599 0410   R3FX          599 0423
QSO:  3541 CW 2019-05-26 0127 SB0A          599 0411   OH1SIC        599 0163
QSO:  3540 CW 2019-05-26 0129 SB0A          599 0412   EA6FO         599 1610
QSO:  3542 CW 2019-05-26 0131 SB0A          599 0413   LZ11C         599 0144
QSO:  3549 CW 2019-05-26 0133 SB0A          599 0414   YU3EEA        599 0390
QSO:  3548 CW 2019-05-26 0134 SB0A          599 0415   LY4G          599 0555
QSO:  3548 CW 2019-05-26 0134 SB0A          599 0416   DM4EE         599 0228
QSO:  3547 CW 2019-05-26 0135 SB0A          599 0417   OM3ZWA        599 0482
QSO:  3546 CW 2019-05-26 0136 SB0A          599 0418   9A1AA         599 1228
QSO:  3545 CW 2019-05-26 0137 SB0A          599 0419   OM0WR         599 0557
QSO:  3544 CW 2019-05-26 0139 SB0A          599 0420   IV3AZV        599 0069
QSO:  3516 CW 2019-05-26 0144 SB0A          599 0421   OH0V          599 1987
QSO:  3515 CW 2019-05-26 0145 SB0A          599 0422   OL9R          599 0676
QSO:  3551 CW 2019-05-26 0145 SB0A          599 0423   OM83IHWC      599 0471
QSO:  7006 CW 2019-05-26 0147 SB0A          599 0424   KQ1F          599 1116
QSO:  7057 CW 2019-05-26 0151 SB0A          599 0425   EW5Z          599 1879
QSO:  7047 CW 2019-05-26 0155 SB0A          599 0426   WG3J          599 0720
QSO:  7042 CW 2019-05-26 0157 SB0A          599 0427   UZ3A          599 1885
QSO:  7001 CW 2019-05-26 0202 SB0A          599 0428   KP2M          599 2400
QSO:  7008 CW 2019-05-26 0203 SB0A          599 0429   ZF1A          599 2259
QSO:  7011 CW 2019-05-26 0205 SB0A          599 0430   KB1W          599 0215
QSO:  3524 CW 2019-05-26 0217 SB0A          599 0431   SO9M          599 0575
QSO:  3524 CW 2019-05-26 0218 SB0A          599 0432   SP3GTS        599 0404
QSO:  3524 CW 2019-05-26 0218 SB0A          599 0433   LY7M          599 0388
QSO:  3524 CW 2019-05-26 0219 SB0A          599 0434   S53BB         599 0427
QSO:  3524 CW 2019-05-26 0220 SB0A          599 0435   G3XTT         599 0513
QSO:  3524 CW 2019-05-26 0224 SB0A          599 0436   DP7D          599 1462
QSO:  3524 CW 2019-05-26 0226 SB0A          599 0437   SP2LNW        599 1417
QSO:  3524 CW 2019-05-26 0229 SB0A          599 0438   E7DX          599 3061
QSO:  3524 CW 2019-05-26 0230 SB0A          599 0439   HG6N          599 2834
QSO:  3524 CW 2019-05-26 0230 SB0A          599 0440   DL6KVA        599 1230
QSO:  3524 CW 2019-05-26 0233 SB0A          599 0441   LY2NY         599 0803
QSO:  3524 CW 2019-05-26 0236 SB0A          599 0442   E74Y          599 0793
QSO:  3524 CW 2019-05-26 0237 SB0A          599 0443   SN4A          599 0552
QSO:  3502 CW 2019-05-26 0239 SB0A          599 0444   DR0W          599 2615
QSO:  3553 CW 2019-05-26 0245 SB0A          599 0445   IB9A          599 1307
QSO:  3544 CW 2019-05-26 0248 SB0A          599 0446   ON5JT         599 0891
QSO:  3506 CW 2019-05-26 0321 SB0A          599 0447   HG7T          599 0455
QSO:  3506 CW 2019-05-26 0321 SB0A          599 0448   EW8OM         599 0906
QSO:  3506 CW 2019-05-26 0322 SB0A          599 0449   OL7C          599 1889
QSO:  3506 CW 2019-05-26 0323 SB0A          599 0450   OK1TA         599 0885
QSO:  3506 CW 2019-05-26 0324 SB0A          599 0451   SP9FMP        599 0209
QSO:  3506 CW 2019-05-26 0324 SB0A          599 0452   S57KM         599 0708
QSO:  3506 CW 2019-05-26 0325 SB0A          599 0453   LY2W          599 0446
QSO:  3506 CW 2019-05-26 0326 SB0A          599 0454   SJ0X          599 1970
QSO:  3506 CW 2019-05-26 0327 SB0A          599 0455   GM7V          599 1994
QSO:  3506 CW 2019-05-26 0328 SB0A          599 0456   ES7A          599 2090
QSO:  3506 CW 2019-05-26 0329 SB0A          599 0457   EA5KA         599 2723
QSO:  3506 CW 2019-05-26 0330 SB0A          599 0458   OZ/DJ5LA      599 0608
QSO:  3506 CW 2019-05-26 0332 SB0A          599 0459   SQ3RX         599 1192
QSO:  3506 CW 2019-05-26 0333 SB0A          599 0460   GM4X          599 0448
QSO:  3506 CW 2019-05-26 0335 SB0A          599 0461   DL5JS         599 1089
QSO:  7004 CW 2019-05-26 0343 SB0A          599 0462   LZ4AW         599 1043
QSO:  7004 CW 2019-05-26 0346 SB0A          599 0463   PJ4G          599 2253
QSO:  7016 CW 2019-05-26 0352 SB0A          599 0464   4X7R          599 1764
QSO:  7019 CW 2019-05-26 0356 SB0A          599 0465   IB9T          599 1753
QSO:  7019 CW 2019-05-26 0356 SB0A          599 0466   EW7A          599 0442
QSO:  7019 CW 2019-05-26 0357 SB0A          599 0467   IK3DVY        599 0212
QSO:  7019 CW 2019-05-26 0358 SB0A          599 0468   R1QE          599 0324
QSO:  7019 CW 2019-05-26 0359 SB0A          599 0469   EW5Z          599 1984
QSO:  7019 CW 2019-05-26 0400 SB0A          599 0470   OM3CPF        599 0230
QSO:  7019 CW 2019-05-26 0402 SB0A          599 0471   VE3NNT        599 1225
QSO:  7019 CW 2019-05-26 0403 SB0A          599 0472   LY2W          599 1089
QSO:  7019 CW 2019-05-26 0404 SB0A          599 0473   LZ8E          599 0950
QSO:  7019 CW 2019-05-26 0405 SB0A          599 0474   RM5F          599 1010
QSO:  7019 CW 2019-05-26 0408 SB0A          599 0475   DK3WW         599 1495
QSO:  7019 CW 2019-05-26 0410 SB0A          599 0476   N3RS          599 1148
QSO:  7019 CW 2019-05-26 0411 SB0A          599 0477   HG3N          599 1803
QSO:  7019 CW 2019-05-26 0412 SB0A          599 0478   UW2M          599 3246
QSO:  7019 CW 2019-05-26 0413 SB0A          599 0479   EN5V          599 0960
QSO:  7019 CW 2019-05-26 0413 SB0A          599 0480   RN3S          599 0681
QSO:  7019 CW 2019-05-26 0414 SB0A          599 0481   DP5L          599 0299
QSO:  7019 CW 2019-05-26 0415 SB0A          599 0482   RV3ZN         599 0489
QSO:  7019 CW 2019-05-26 0416 SB0A          599 0483   DL5JS         599 1119
QSO:  7019 CW 2019-05-26 0417 SB0A          599 0484   HA9RP         599 0113
QSO:  7019 CW 2019-05-26 0417 SB0A          599 0485   LZ7DX         599 0714
QSO:  7019 CW 2019-05-26 0419 SB0A          599 0486   IR8D          599 2031
QSO:  7019 CW 2019-05-26 0420 SB0A          599 0487   LY8O          599 0863
QSO:  7019 CW 2019-05-26 0421 SB0A          599 0488   DL8WN         599 0382
QSO:  7019 CW 2019-05-26 0422 SB0A          599 0489   LZ30OJ        599 0511
QSO:  7019 CW 2019-05-26 0423 SB0A          599 0490   UT4U          599 2015
QSO:  7019 CW 2019-05-26 0424 SB0A          599 0491   UR5R          599 1284
QSO:  7019 CW 2019-05-26 0426 SB0A          599 0492   KO7SS         599 1562
QSO:  7019 CW 2019-05-26 0428 SB0A          599 0493   YR5N          599 0771
QSO:  7021 CW 2019-05-26 0432 SB0A          599 0494   IR4X          599 2900
QSO:  7029 CW 2019-05-26 0436 SB0A          599 0495   LZ3ZZ         599 0726
QSO:  7034 CW 2019-05-26 0440 SB0A          599 0496   HA3MU         599 0419
QSO:  7034 CW 2019-05-26 0443 SB0A          599 0497   DF6QV         599 0859
QSO:  7034 CW 2019-05-26 0444 SB0A          599 0498   CR3DX         599 2641
QSO:  7034 CW 2019-05-26 0445 SB0A          599 0499   E7DX          599 3241
QSO:  7034 CW 2019-05-26 0445 SB0A          599 0500   LZ3FN         599 1502
QSO:  7034 CW 2019-05-26 0446 SB0A          599 0501   OM7RU         599 1487
QSO:  7034 CW 2019-05-26 0446 SB0A          599 0502   UR6EA         599 1638
QSO:  7034 CW 2019-05-26 0448 SB0A          599 0503   9A7Y          599 0040
QSO:  7034 CW 2019-05-26 0449 SB0A          599 0504   DH7TS         599 0071
QSO:  7034 CW 2019-05-26 0450 SB0A          599 0505   SN5Z          599 0030
QSO:  7034 CW 2019-05-26 0451 SB0A          599 0506   LZ1AQ         599 0388
QSO:  7034 CW 2019-05-26 0453 SB0A          599 0507   HA5AQ         599 0211
QSO:  7034 CW 2019-05-26 0453 SB0A          599 0508   DL4WA         599 0697
QSO:  7034 CW 2019-05-26 0454 SB0A          599 0509   HG6N          599 2962
QSO:  7034 CW 2019-05-26 0454 SB0A          599 0510   UT3N          599 0378
QSO:  7034 CW 2019-05-26 0456 SB0A          599 0511   G3TXF         599 0568
QSO:  7034 CW 2019-05-26 0457 SB0A          599 0512   SO3F          599 1303
QSO:  7034 CW 2019-05-26 0459 SB0A          599 0513   DL5ARM        599 0598
QSO:  7034 CW 2019-05-26 0500 SB0A          599 0514   EU6O          599 0654
QSO:  7034 CW 2019-05-26 0501 SB0A          599 0515   EV1R          599 1639
QSO: 14058 CW 2019-05-26 0505 SB0A          599 0516   RL4F          599 0603
QSO: 14052 CW 2019-05-26 0509 SB0A          599 0517   R4KW          599 1465
QSO: 14052 CW 2019-05-26 0510 SB0A          599 0518   P33W          599 2361
QSO: 14052 CW 2019-05-26 0512 SB0A          599 0519   S573G         599 0197
QSO: 14052 CW 2019-05-26 0512 SB0A          599 0520   RU4LM         599 0716
QSO: 14052 CW 2019-05-26 0513 SB0A          599 0521   R7MM          599 1138
QSO:  7001 CW 2019-05-26 0516 SB0A          599 0522   UA2K          599 1250
QSO:  7003 CW 2019-05-26 0519 SB0A          599 0523   EW8G          599 0374
QSO:  7003 CW 2019-05-26 0520 SB0A          599 0524   R2AA          599 2886
QSO:  7003 CW 2019-05-26 0521 SB0A          599 0525   RM5A          599 0724
QSO:  7003 CW 2019-05-26 0521 SB0A          599 0526   DL1RNN        599 0641
QSO:  7003 CW 2019-05-26 0523 SB0A          599 0527   OK2VV         599 0162
QSO:  7003 CW 2019-05-26 0524 SB0A          599 0528   PA3AAV        599 1379
QSO:  7003 CW 2019-05-26 0526 SB0A          599 0529   LY2NY         599 0899
QSO:  7003 CW 2019-05-26 0528 SB0A          599 0530   DD1A          599 2124
QSO:  7003 CW 2019-05-26 0529 SB0A          599 0531   EU5C          599 1306
QSO:  7003 CW 2019-05-26 0529 SB0A          599 0532   UW7EA         599 0976
QSO:  7003 CW 2019-05-26 0531 SB0A          599 0533   DJ5KW         599 0089
QSO:  7003 CW 2019-05-26 0532 SB0A          599 0534   S57KV         599 0205
QSO:  7003 CW 2019-05-26 0533 SB0A          599 0535   9A2TN         599 0312
QSO:  7003 CW 2019-05-26 0533 SB0A          599 0536   OL1C          599 1892
QSO:  7003 CW 2019-05-26 0535 SB0A          599 0537   SI2E          599 0294
QSO:  7003 CW 2019-05-26 0536 SB0A          599 0538   DK2LO         599 0283
QSO:  7003 CW 2019-05-26 0538 SB0A          599 0539   LZ5R          599 4259
QSO:  7003 CW 2019-05-26 0539 SB0A          599 0540   DL4ME         599 0624
QSO:  7003 CW 2019-05-26 0540 SB0A          599 0541   UW1WU         599 0820
QSO:  7003 CW 2019-05-26 0541 SB0A          599 0542   RT5G          599 0914
QSO:  7003 CW 2019-05-26 0545 SB0A          599 0543   ES6Q          599 0759
QSO:  7003 CW 2019-05-26 0545 SB0A          599 0544   EU8N          599 0573
QSO:  7003 CW 2019-05-26 0547 SB0A          599 0545   S56A          599 0688
QSO:  7007 CW 2019-05-26 0550 SB0A          599 0546   OH9W          599 2103
QSO:  7007 CW 2019-05-26 0551 SB0A          599 0547   F8DGY         599 1028
QSO:  7010 CW 2019-05-26 0553 SB0A          599 0548   TM0R          599 1699
QSO:  7013 CW 2019-05-26 0556 SB0A          599 0549   EU1WW         599 2354
QSO:  7014 CW 2019-05-26 0557 SB0A          599 0550   DL6KVA        599 1360
QSO:  7017 CW 2019-05-26 0600 SB0A          599 0551   UY0ZG         599 0896
QSO:  7018 CW 2019-05-26 0602 SB0A          599 0552   OT5K          599 0201
QSO:  7018 CW 2019-05-26 0605 SB0A          599 0553   LY2AX         599 0497
QSO:  7018 CW 2019-05-26 0606 SB0A          599 0554   RA3YDA        599 0139
QSO:  7018 CW 2019-05-26 0608 SB0A          599 0555   GM7V          599 2127
QSO:  7018 CW 2019-05-26 0609 SB0A          599 0556   DK1KC         599 0502
QSO:  7018 CW 2019-05-26 0612 SB0A          599 0557   MI5I          599 0865
QSO:  7018 CW 2019-05-26 0613 SB0A          599 0558   PA3HCC        599 0286
QSO:  7018 CW 2019-05-26 0614 SB0A          599 0559   OP4A          599 0116
QSO:  7018 CW 2019-05-26 0614 SB0A          599 0560   DA2X          599 1905
QSO:  7018 CW 2019-05-26 0616 SB0A          599 0561   SN6A          599 0022
QSO:  7018 CW 2019-05-26 0616 SB0A          599 0562   HG6O          599 1453
QSO:  7018 CW 2019-05-26 0617 SB0A          599 0563   PA5N          599 0454
QSO:  7019 CW 2019-05-26 0622 SB0A          599 0564   OM6AL         599 0326
QSO:  7022 CW 2019-05-26 0623 SB0A          599 0565   SP5CNA        599 1136
QSO:  7024 CW 2019-05-26 0625 SB0A          599 0566   YL6W          599 1827
QSO:  7027 CW 2019-05-26 0626 SB0A          599 0567   5Q6EE         599 0943
QSO:  7030 CW 2019-05-26 0630 SB0A          599 0568   IZ4OSH        599 0428
QSO: 14055 CW 2019-05-26 0635 SB0A          599 0569   S52C          599 1810
QSO: 14048 CW 2019-05-26 0637 SB0A          599 0570   OL7C          599 2076
QSO: 14052 CW 2019-05-26 0641 SB0A          599 0571   LZ0M          599 1325
QSO: 14010 CW 2019-05-26 0727 SB0A          599 0572   YT1A          599 1527
QSO: 14008 CW 2019-05-26 0728 SB0A          599 0573   OM5CM         599 0053
QSO: 14008 CW 2019-05-26 0729 SB0A          599 0574   LZ60KAA       599 1034
QSO: 14008 CW 2019-05-26 0731 SB0A          599 0575   IO3X          599 0740
QSO: 14008 CW 2019-05-26 0732 SB0A          599 0576   RA3AN         599 1326
QSO: 14008 CW 2019-05-26 0733 SB0A          599 0577   SX1T          599 1638
QSO: 14008 CW 2019-05-26 0734 SB0A          599 0578   UC7A          599 1661
QSO: 14008 CW 2019-05-26 0735 SB0A          599 0579   EU6O          599 0698
QSO: 14008 CW 2019-05-26 0738 SB0A          599 0580   UN0LM         599 0485
QSO: 14008 CW 2019-05-26 0740 SB0A          599 0581   HG72QRP       599 0681
QSO: 14008 CW 2019-05-26 0741 SB0A          599 0582   OM0M          599 1609
QSO: 14008 CW 2019-05-26 0742 SB0A          599 0583   UT8RN         599 0151
QSO: 21031 CW 2019-05-26 0749 SB0A          599 0584   OM8ON         599 0421
QSO: 21032 CW 2019-05-26 0752 SB0A          599 0585   YO7LYM        599 0266
QSO: 14055 CW 2019-05-26 0758 SB0A          599 0586   RY3F          599 0279
QSO: 14055 CW 2019-05-26 0801 SB0A          599 0587   R8WF          599 1492
QSO: 14059 CW 2019-05-26 0804 SB0A          599 0588   RW9QA         599 0839
QSO: 14056 CW 2019-05-26 0805 SB0A          599 0589   DL0WW         599 0921
QSO: 14055 CW 2019-05-26 0806 SB0A          599 0590   OK2RZ         599 0383
QSO: 14054 CW 2019-05-26 0808 SB0A          599 0591   RA6GW         599 0401
QSO: 14054 CW 2019-05-26 0809 SB0A          599 0592   R6AF          599 0777
QSO: 14054 CW 2019-05-26 0811 SB0A          599 0593   HB9DVZ        599 0399
QSO: 14054 CW 2019-05-26 0816 SB0A          599 0594   HG6O          599 1547
QSO: 14051 CW 2019-05-26 0820 SB0A          599 0595   5B7X          599 1839
QSO: 14048 CW 2019-05-26 0825 SB0A          599 0596   EW1TO         599 0687
QSO: 14048 CW 2019-05-26 0826 SB0A          599 0597   RK4S          599 0302
QSO: 14048 CW 2019-05-26 0826 SB0A          599 0598   RW9DX         599 0949
QSO: 14048 CW 2019-05-26 0829 SB0A          599 0599   DK1AX         599 0650
QSO: 14048 CW 2019-05-26 0831 SB0A          599 0600   OK2FD         599 1159
QSO: 14045 CW 2019-05-26 0839 SB0A          599 0601   UA3QAM        599 0487
QSO: 14045 CW 2019-05-26 0840 SB0A          599 0602   DK3AX         599 0288
QSO: 14045 CW 2019-05-26 0841 SB0A          599 0603   RD3ARU        599 0659
QSO: 14044 CW 2019-05-26 0844 SB0A          599 0604   EI4II         599 0257
QSO: 14042 CW 2019-05-26 0846 SB0A          599 0605   EA4OR         599 0750
QSO: 14041 CW 2019-05-26 0847 SB0A          599 0606   RX3N          599 0782
QSO: 14040 CW 2019-05-26 0848 SB0A          599 0607   DD1A          599 2316
QSO: 14034 CW 2019-05-26 0853 SB0A          599 0608   EA5KA         599 3152
QSO: 14031 CW 2019-05-26 0859 SB0A          599 0609   UR8RF         599 0846
QSO: 14030 CW 2019-05-26 0901 SB0A          599 0610   MM0T          599 0268
QSO: 14022 CW 2019-05-26 0910 SB0A          599 0611   G5O           599 0904
QSO: 14021 CW 2019-05-26 0915 SB0A          599 0612   PF6W          599 1123
QSO: 14021 CW 2019-05-26 0915 SB0A          599 0613   RN3S          599 0776
QSO: 14021 CW 2019-05-26 0916 SB0A          599 0614   R4RR          599 2002
QSO: 14021 CW 2019-05-26 0917 SB0A          599 0615   UP4L          599 1765
QSO: 14021 CW 2019-05-26 0918 SB0A          599 0616   S58Q          599 0522
QSO: 14020 CW 2019-05-26 0924 SB0A          599 0617   RM3A          599 0093
QSO: 14018 CW 2019-05-26 0926 SB0A          599 0618   Z35F          599 1132
QSO: 14017 CW 2019-05-26 0928 SB0A          599 0619   RD3WR         599 1064
QSO: 14017 CW 2019-05-26 0931 SB0A          599 0620   JT5DX         599 2355
QSO: 14016 CW 2019-05-26 0932 SB0A          599 0621   YL2PJ         599 0974
QSO: 14015 CW 2019-05-26 0935 SB0A          599 0622   RO9A          599 1107
QSO: 14014 CW 2019-05-26 0940 SB0A          599 0623   DK7A          599 0350
QSO: 14012 CW 2019-05-26 0943 SB0A          599 0624   UP0L          599 2390
QSO: 14011 CW 2019-05-26 0944 SB0A          599 0625   R5FI          599 0841
QSO: 14008 CW 2019-05-26 0946 SB0A          599 0626   R3XA          599 2010
QSO: 14008 CW 2019-05-26 0950 SB0A          599 0627   SW8WW         599 0836
QSO: 14008 CW 2019-05-26 0950 SB0A          599 0628   RM3V          599 0530
QSO: 14008 CW 2019-05-26 0952 SB0A          599 0629   9A1A          599 2094
QSO: 14008 CW 2019-05-26 0953 SB0A          599 0630   IZ8EFD        599 0590
QSO: 14008 CW 2019-05-26 0953 SB0A          599 0631   LZ9R          599 1349
QSO: 14008 CW 2019-05-26 0955 SB0A          599 0632   LY2CO         599 0266
QSO: 14008 CW 2019-05-26 0957 SB0A          599 0633   IV3ARJ        599 0137
QSO: 14008 CW 2019-05-26 0958 SB0A          599 0634   TF3VS         599 0204
QSO: 14068 CW 2019-05-26 1002 SB0A          599 0635   MM3AWD        599 1046
QSO: 14064 CW 2019-05-26 1003 SB0A          599 0636   CR6K          599 2356
QSO: 14061 CW 2019-05-26 1005 SB0A          599 0637   LY2BKT        599 1512
QSO: 14051 CW 2019-05-26 1006 SB0A          599 0638   DD5M          599 1096
QSO: 14050 CW 2019-05-26 1007 SB0A          599 0639   OL5W          599 0206
QSO: 14041 CW 2019-05-26 1015 SB0A          599 0640   IK0YVV        599 0588
QSO: 14029 CW 2019-05-26 1018 SB0A          599 0641   RD0A          599 0369
