START-OF-LOG: 3.0
CALLSIGN: HA2MN
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE:
NAME: TIBOR ZENTAI
LOCATION: DX
OPERATORS: HA2MN
CLUB: HAROS RADIO CLUB
CERTIFICATE: NO
CREATED-BY: UcxLog 6.84
SOAPBOX: Unexpected outstanding propagation made the contest a real fun.
SOAPBOX: Long lasting 10 M opening was a special surprise. Many thanks
QSO: 21000 CW 2019-05-26 1038 HA2MN         599 310    RA7A          599 907    0
QSO: 21000 CW 2019-05-26 1039 HA2MN         599 311    UT2UB         599 1386   0
QSO: 21000 CW 2019-05-26 1040 HA2MN         599 312    OH8WW         599 247    0
QSO: 21000 CW 2019-05-26 1041 HA2MN         599 313    OH6QU         599 848    0
QSO: 21000 CW 2019-05-26 1042 HA2MN         599 314    UR6IJ         599 330    0
QSO: 21000 CW 2019-05-26 1043 HA2MN         599 315    UW1M          599 2519   0
QSO: 21000 CW 2019-05-26 1044 HA2MN         599 316    LY9Y          599 2112   0
QSO: 21000 CW 2019-05-26 1047 HA2MN         599 317    YL7X          599 835    0
QSO: 21000 CW 2019-05-26 1047 HA2MN         599 318    LY6A          599 2715   0
QSO: 21000 CW 2019-05-26 1048 HA2MN         599 319    LY1XA         599 351    0
QSO: 21000 CW 2019-05-26 1048 HA2MN         599 320    UR5R          599 1687   0
QSO: 21000 CW 2019-05-26 1051 HA2MN         599 321    LB6KC         599 129    0
QSO: 21000 CW 2019-05-26 1051 HA2MN         599 322    EU1WW         599 2661   0
QSO: 21000 CW 2019-05-26 1053 HA2MN         599 323    LZ19ECC       599 720    0
QSO: 21000 CW 2019-05-26 1054 HA2MN         599 324    R6AP          599 93     0
QSO: 21000 CW 2019-05-26 1056 HA2MN         599 325    9A5D          599 1043   0
QSO: 21000 CW 2019-05-26 1100 HA2MN         599 326    US0U          599 874    0
QSO: 21000 CW 2019-05-26 1104 HA2MN         599 327    R8TT          599 1639   0
QSO: 21000 CW 2019-05-26 1105 HA2MN         599 328    RT5C          599 426    0
QSO: 21000 CW 2019-05-26 1106 HA2MN         599 329    LA7GIA        599 1220   0
QSO: 21000 CW 2019-05-26 1107 HA2MN         599 330    RG7M          599 1098   0
QSO: 21000 CW 2019-05-26 1109 HA2MN         599 331    OZ1AAR        599 747    0
QSO: 21000 CW 2019-05-26 1112 HA2MN         599 332    YO2LEA        599 427    0
QSO: 21000 CW 2019-05-26 1112 HA2MN         599 333    SE4E          599 1121   0
QSO: 21000 CW 2019-05-26 1113 HA2MN         599 334    LZ6O          599 707    0
QSO: 21000 CW 2019-05-26 1116 HA2MN         599 335    UR6QS         599 775    0
QSO: 21000 CW 2019-05-26 1117 HA2MN         599 336    YO8DOH        599 987    0
QSO: 21000 CW 2019-05-26 1118 HA2MN         599 337    UP0L          599 2517   0
QSO: 21000 CW 2019-05-26 1121 HA2MN         599 338    RC6U          599 733    0
QSO: 21000 CW 2019-05-26 1123 HA2MN         599 339    R4IO          599 339    0
QSO: 21000 CW 2019-05-26 1124 HA2MN         599 340    R3OM          599 852    0
QSO: 21000 CW 2019-05-26 1126 HA2MN         599 341    R2AA          599 3482   0
QSO: 21000 CW 2019-05-26 1127 HA2MN         599 342    LZ9V          599 641    0
QSO: 21000 CW 2019-05-26 1130 HA2MN         599 343    UT4U          599 2490   0
QSO: 21000 CW 2019-05-26 1132 HA2MN         599 344    LZ1ND         599 376    0
QSO: 21000 CW 2019-05-26 1134 HA2MN         599 345    EC5CR         599 346    0
QSO: 21000 CW 2019-05-26 1137 HA2MN         599 346    RV3ZN         599 646    0
QSO: 21000 CW 2019-05-26 1139 HA2MN         599 347    CN3A          599 1126   0
QSO: 21000 CW 2019-05-26 1140 HA2MN         599 348    RM5A          599 476    0
QSO: 21000 CW 2019-05-26 1141 HA2MN         599 349    IR4X          599 3508   0
QSO: 21000 CW 2019-05-26 1143 HA2MN         599 350    SZ1A          599 701    0
QSO: 21000 CW 2019-05-26 1144 HA2MN         599 351    G5O           599 482    0
QSO: 21000 CW 2019-05-26 1619 HA2MN         599 352    LZ1GU         599 735    0
QSO: 21000 CW 2019-05-26 1622 HA2MN         599 353    IQ8SN         599 2071   0
QSO: 21000 CW 2019-05-26 1623 HA2MN         599 354    4U73B         599 1291   0
QSO: 21000 CW 2019-05-26 1624 HA2MN         599 355    EF5F          599 1349   0
QSO: 14000 CW 2019-05-26 1630 HA2MN         599 356    DJ1YFK        599 650    0
QSO: 14000 CW 2019-05-26 1631 HA2MN         599 357    UR7IM         599 597    0
QSO: 14000 CW 2019-05-26 1632 HA2MN         599 358    RM6Y          599 546    0
QSO: 14000 CW 2019-05-26 1633 HA2MN         599 359    LX7I          599 1960   0
QSO: 14000 CW 2019-05-26 1634 HA2MN         599 360    PA3AAV        599 1867   0
QSO: 14000 CW 2019-05-26 1636 HA2MN         599 361    DL9SEV        599 202    0
QSO: 14000 CW 2019-05-26 1637 HA2MN         599 362    RM5A          599 1601   0
QSO: 14000 CW 2019-05-26 1638 HA2MN         599 363    HB90TOC       599 1167   0
QSO: 14000 CW 2019-05-26 1640 HA2MN         599 364    BY6LY         599 1112   0
QSO: 14000 CW 2019-05-26 1643 HA2MN         599 365    C4W           599 1141   0
QSO: 14000 CW 2019-05-26 1645 HA2MN         599 366    LY2PX         599 471    0
QSO: 14000 CW 2019-05-26 1647 HA2MN         599 367    JH4UYB        599 1755   0
QSO: 14000 CW 2019-05-26 1649 HA2MN         599 368    DG5BYL        599 68     0
QSO: 14000 CW 2019-05-26 1650 HA2MN         599 369    RD4A          599 365    0
QSO: 14000 CW 2019-05-26 1652 HA2MN         599 370    LZ9W          599 2370   0
QSO: 14000 CW 2019-05-26 1653 HA2MN         599 371    HA6P          599 64     0
QSO: 14000 CW 2019-05-26 1654 HA2MN         599 372    HB9ARF        599 1359   0
QSO: 14000 CW 2019-05-26 1657 HA2MN         599 373    MJ/OQ7A/P     599 1053   0
QSO: 14000 CW 2019-05-26 1659 HA2MN         599 374    YL3CW         599 1168   0
QSO: 14000 CW 2019-05-26 1701 HA2MN         599 375    GI5I          599 636    0
QSO: 14000 CW 2019-05-26 1702 HA2MN         599 376    AM70C         599 474    0
QSO: 14000 CW 2019-05-26 1703 HA2MN         599 377    IZ2FLX        599 1185   0
QSO: 14000 CW 2019-05-26 1704 HA2MN         599 378    UA6CT         599 638    0
QSO: 14000 CW 2019-05-26 1705 HA2MN         599 379    SJ0X          599 2796   0
QSO: 14000 CW 2019-05-26 1708 HA2MN         599 380    HA8M          599 1195   0
QSO: 14000 CW 2019-05-26 1709 HA2MN         599 381    LZ73TRC       599 844    0
QSO: 14000 CW 2019-05-26 1710 HA2MN         599 382    TM6M          599 3235   0
QSO: 14000 CW 2019-05-26 1711 HA2MN         599 383    DL4YR         599 18     0
QSO: 14000 CW 2019-05-26 1714 HA2MN         599 384    RU7M          599 2166   0
QSO: 14000 CW 2019-05-26 1715 HA2MN         599 385    DQ6Q          599 212    0
QSO: 14000 CW 2019-05-26 1717 HA2MN         599 386    DA2C          599 2184   0
QSO: 14000 CW 2019-05-26 1718 HA2MN         599 387    DD1A          599 2842   0
QSO: 14000 CW 2019-05-26 1718 HA2MN         599 388    OL8M          599 2308   0
QSO: 14000 CW 2019-05-26 1719 HA2MN         599 389    RW9QA         599 989    0
QSO: 14000 CW 2019-05-26 1720 HA2MN         599 390    RK9LWA        599 1178   0
QSO: 14000 CW 2019-05-26 1722 HA2MN         599 391    S59T          599 254    0
QSO: 14000 CW 2019-05-26 1726 HA2MN         599 392    ON6FC         599 453    0
QSO: 14000 CW 2019-05-26 1727 HA2MN         599 393    F5PAL         599 392    0
QSO: 14000 CW 2019-05-26 1730 HA2MN         599 394    HA8A          599 2546   0
QSO: 14000 CW 2019-05-26 1731 HA2MN         599 395    NR4M          599 1962   0
QSO: 14000 CW 2019-05-26 1733 HA2MN         599 396    JE6RPM        599 2131   0
QSO: 14000 CW 2019-05-26 1734 HA2MN         599 397    5B/RN3QO      599 2099   0
QSO: 14000 CW 2019-05-26 1735 HA2MN         599 398    DK3WW         599 1830   0
QSO: 14000 CW 2019-05-26 1738 HA2MN         599 399    WC1M          599 2258   0
QSO: 14000 CW 2019-05-26 1739 HA2MN         599 400    YT4W          599 957    0
QSO: 14000 CW 2019-05-26 1740 HA2MN         599 401    DR0W          599 3819   0
QSO: 14000 CW 2019-05-26 1742 HA2MN         599 402    BD7DT         599 1251   0
QSO: 14000 CW 2019-05-26 1743 HA2MN         599 403    F4VSQ         599 1171   0
QSO: 14000 CW 2019-05-26 1744 HA2MN         599 404    PC3T          599 1824   0
QSO: 14000 CW 2019-05-26 1745 HA2MN         599 405    9K2NO         599 1850   0
QSO: 14000 CW 2019-05-26 1748 HA2MN         599 406    SW8WW         599 1212   0
QSO: 14000 CW 2019-05-26 1749 HA2MN         599 407    SX1T          599 2091   0
QSO: 14000 CW 2019-05-26 1750 HA2MN         599 408    CN3A          599 2765   0
QSO: 14000 CW 2019-05-26 1829 HA2MN         599 409    OL6P          599 2126   0
QSO: 14000 CW 2019-05-26 1831 HA2MN         599 410    IK2AHB        599 757    0
QSO: 14000 CW 2019-05-26 1832 HA2MN         599 411    NY4A          599 2647   0
QSO: 14000 CW 2019-05-26 1834 HA2MN         599 412    II3W          599 1908   0
QSO: 14000 CW 2019-05-26 1835 HA2MN         599 413    PY2NY         599 483    0
QSO: 14000 CW 2019-05-26 1836 HA2MN         599 414    DL1NKS        599 1312   0
QSO: 14000 CW 2019-05-26 1839 HA2MN         599 415    LA0CX         599 648    0
QSO: 14000 CW 2019-05-26 1843 HA2MN         599 416    EA2KV         599 619    0
QSO: 14000 CW 2019-05-26 1845 HA2MN         599 417    BD5XX         599 827    0
QSO: 14000 CW 2019-05-26 1846 HA2MN         599 418    OK1FGD        599 332    0
QSO: 14000 CW 2019-05-26 1848 HA2MN         599 419    F5IN          599 1946   0
QSO: 14000 CW 2019-05-26 1849 HA2MN         599 420    SP5AUC        599 397    0
QSO: 14000 CW 2019-05-26 1850 HA2MN         599 421    IR2Q          599 2800   0
QSO: 14000 CW 2019-05-26 1851 HA2MN         599 422    EA6FO         599 2315   0
QSO: 14000 CW 2019-05-26 1852 HA2MN         599 423    PA9CW         599 172    0
QSO: 14000 CW 2019-05-26 1854 HA2MN         599 424    IK0YVV        599 866    0
QSO: 14000 CW 2019-05-26 1855 HA2MN         599 425    YT3X          599 2239   0
QSO: 14000 CW 2019-05-26 1857 HA2MN         599 426    DL2CC         599 16     0
QSO: 14000 CW 2019-05-26 1858 HA2MN         599 427    UW1M          599 3039   0
QSO: 14000 CW 2019-05-26 1859 HA2MN         599 428    HG5A          599 3396   0
QSO: 14000 CW 2019-05-26 1900 HA2MN         599 429    SK50HD        599 547    0
QSO: 14000 CW 2019-05-26 1901 HA2MN         599 430    RT5G          599 1419   0
QSO: 14000 CW 2019-05-26 1902 HA2MN         599 431    IZ8EFD        599 803    0
QSO: 14000 CW 2019-05-26 1904 HA2MN         599 432    RX9CM         599 712    0
QSO: 14000 CW 2019-05-26 1908 HA2MN         599 433    BA8BA         599 1221   0
QSO: 14000 CW 2019-05-26 1910 HA2MN         599 434    EF5Y          599 2999   0
QSO: 14000 CW 2019-05-26 1913 HA2MN         599 435    CT3KN         599 1049   0
QSO: 14000 CW 2019-05-26 1916 HA2MN         599 436    RM7C          599 706    0
QSO: 14000 CW 2019-05-26 1918 HA2MN         599 437    HA7GN         599 346    0
QSO: 14000 CW 2019-05-26 1919 HA2MN         599 438    YO4BEX        599 585    0
QSO: 14000 CW 2019-05-26 1921 HA2MN         599 439    PP5NY         599 172    0
QSO: 14000 CW 2019-05-26 1922 HA2MN         599 440    LY2W          599 1762   0
QSO: 14000 CW 2019-05-26 1928 HA2MN         599 441    EA7TG         599 260    0
QSO: 14000 CW 2019-05-26 1930 HA2MN         599 442    DL5GAC        599 172    0
QSO: 14000 CW 2019-05-26 1931 HA2MN         599 443    VE9CB         599 1814   0
QSO: 14000 CW 2019-05-26 1933 HA2MN         599 444    9A3R          599 402    0
QSO: 14000 CW 2019-05-26 1935 HA2MN         599 445    KO7SS         599 2194   0
QSO: 14000 CW 2019-05-26 1936 HA2MN         599 446    UV1IX         599 693    0
QSO: 14000 CW 2019-05-26 1937 HA2MN         599 447    EF8R          599 3436   0
QSO: 14000 CW 2019-05-26 1939 HA2MN         599 448    DQ0U          599 1570   0
QSO: 14000 CW 2019-05-26 1940 HA2MN         599 449    LZ1RW         599 494    0
QSO: 14000 CW 2019-05-26 1942 HA2MN         599 450    EW6W          599 4627   0
QSO: 14000 CW 2019-05-26 1943 HA2MN         599 451    R7AB          599 1955   0
QSO: 14000 CW 2019-05-26 1944 HA2MN         599 452    DK7A          599 611    0
QSO: 14000 CW 2019-05-26 1945 HA2MN         599 453    NW7R          599 2491   0
QSO: 14000 CW 2019-05-26 2021 HA2MN         599 454    UR3HC         599 862    0
QSO: 14000 CW 2019-05-26 2024 HA2MN         599 455    IK1BPL        599 547    0
QSO: 14000 CW 2019-05-26 2024 HA2MN         599 456    RX6AM         599 830    0
QSO: 14000 CW 2019-05-26 2029 HA2MN         599 457    NP2P          599 1785   0
QSO: 14000 CW 2019-05-26 2036 HA2MN         599 458    4U73B         599 1493   0
QSO: 14000 CW 2019-05-26 2037 HA2MN         599 459    IB9T          599 2886   0
QSO: 14000 CW 2019-05-26 2039 HA2MN         599 460    AM70I         599 245    0
QSO: 14000 CW 2019-05-26 2039 HA2MN         599 461    OH3077F       599 708    0
QSO: 14000 CW 2019-05-26 2042 HA2MN         599 462    CE3CT         599 947    0
QSO: 14000 CW 2019-05-26 2044 HA2MN         599 463    VE3DZ         599 2330   0
QSO: 14000 CW 2019-05-26 2046 HA2MN         599 464    AM70E         599 296    0
QSO: 14000 CW 2019-05-26 2048 HA2MN         599 465    P33W          599 2990   0
QSO: 14000 CW 2019-05-26 2049 HA2MN         599 466    E7DX          599 4742   0
QSO: 14000 CW 2019-05-26 2051 HA2MN         599 467    IW7DMH        599 530    0
QSO: 14000 CW 2019-05-26 2052 HA2MN         599 468    WP4X          599 2699   0
QSO: 14000 CW 2019-05-26 2053 HA2MN         599 469    EI4II         599 373    0
QSO: 14000 CW 2019-05-26 2059 HA2MN         599 470    WI0WA         599 1578   0
QSO: 14000 CW 2019-05-26 2100 HA2MN         599 471    EI7M          599 3559   0
QSO: 14000 CW 2019-05-26 2103 HA2MN         599 472    NR1DX         599 1022   0
QSO: 14000 CW 2019-05-26 2107 HA2MN         599 473    S573G         599 2509   0
QSO: 14000 CW 2019-05-26 2108 HA2MN         599 474    VP5M          599 2496   0
QSO: 14000 CW 2019-05-26 2110 HA2MN         599 475    VA2EW         599 3060   0
QSO: 14000 CW 2019-05-26 2112 HA2MN         599 476    TI7W          599 2323   0
QSO: 14000 CW 2019-05-26 2113 HA2MN         599 477    JR4OZR        599 1429   0
QSO: 14000 CW 2019-05-26 2116 HA2MN         599 478    KQ2M          599 2757   0
QSO: 14000 CW 2019-05-26 2117 HA2MN         599 479    K0LUZ         599 300    0
QSO: 14000 CW 2019-05-26 2118 HA2MN         599 480    IZ4AKO        599 79     0
QSO:  7000 CW 2019-05-26 2126 HA2MN         599 481    LA2AB         599 1054   0
QSO:  7000 CW 2019-05-26 2127 HA2MN         599 482    OM7RU         599 2057   0
QSO:  7000 CW 2019-05-26 2128 HA2MN         599 483    G8X           599 1069   0
QSO:  7000 CW 2019-05-26 2129 HA2MN         599 484    IQ8SN         599 2380   0
QSO:  7000 CW 2019-05-26 2130 HA2MN         599 485    2E1FVS        599 283    0
QSO:  7000 CW 2019-05-26 2131 HA2MN         599 486    UI2K          599 2199   0
QSO:  7000 CW 2019-05-26 2132 HA2MN         599 487    DL0UM         599 1930   0
QSO:  7000 CW 2019-05-26 2133 HA2MN         599 488    IW3FVZ        599 997    0
QSO:  7000 CW 2019-05-26 2134 HA2MN         599 489    DM9EE         599 263    0
QSO:  7000 CW 2019-05-26 2136 HA2MN         599 490    OH7R          599 992    0
QSO:  7000 CW 2019-05-26 2138 HA2MN         599 491    DM460DA       599 920    0
QSO:  7000 CW 2019-05-26 2140 HA2MN         599 492    EI4II         599 413    0
QSO:  7000 CW 2019-05-26 2142 HA2MN         599 493    HB9ARF        599 1518   0
QSO:  7000 CW 2019-05-26 2143 HA2MN         599 494    HA4FB         599 829    0
QSO:  7000 CW 2019-05-26 2144 HA2MN         599 495    UT5UN         599 942    0
QSO:  7000 CW 2019-05-26 2144 HA2MN         599 496    OH3Z          599 1031   0
QSO:  7000 CW 2019-05-26 2145 HA2MN         599 497    IK1YDB        599 304    0
QSO:  7000 CW 2019-05-26 2147 HA2MN         599 498    OZ2TF         599 933    0
QSO:  7000 CW 2019-05-26 2148 HA2MN         599 499    LY1M          599 487    0
QSO:  7000 CW 2019-05-26 2149 HA2MN         599 500    SQ9C          599 667    0
QSO:  7000 CW 2019-05-26 2153 HA2MN         599 501    OK5E          599 396    0
QSO:  7000 CW 2019-05-26 2154 HA2MN         599 502    S51DX         599 604    0
QSO:  7000 CW 2019-05-26 2156 HA2MN         599 503    YL5X          599 1240   0
QSO:  7000 CW 2019-05-26 2158 HA2MN         599 504    YL3CW         599 1426   0
QSO:  7000 CW 2019-05-26 2158 HA2MN         599 505    S51YI         599 1789   0
QSO:  7000 CW 2019-05-26 2200 HA2MN         599 506    YU1YV         599 1118   0
QSO:  7000 CW 2019-05-26 2201 HA2MN         599 507    TM0R          599 2108   0
END-OF-LOG:
