START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.25.0
CONTEST: CQ-WPX-CW
LOCATION: DX
CALLSIGN: 9A1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 32023212
OPERATORS: 9A5W 9A9A 9A7R 9A6A 9A5E 9A2EU 9A8A 9A4WW 9A7RA 9A3SMS
QSO:  7027 CW 2019-05-25 0249 9A1A          599 0326   AJ6V          599 205
QSO:  3537 CW 2019-05-25 0249 9A1A          599 0210   UY3AW         599 051
QSO:  1819 CW 2019-05-25 0249 9A1A          599 0133   DL4ZA         599 034
QSO:  7027 CW 2019-05-25 0249 9A1A          599 0327   UT5EO         599 022
QSO:  3537 CW 2019-05-25 0249 9A1A          599 0211   S53M          599 094
QSO: 14035 CW 2019-05-25 0249 9A1A          599 0295   KS9K          599 176
QSO:  7027 CW 2019-05-25 0250 9A1A          599 0328   W9ZJX         599 009
QSO: 14035 CW 2019-05-25 0250 9A1A          599 0296   N8BJQ         599 189
QSO: 14035 CW 2019-05-25 0250 9A1A          599 0297   W6AYC         599 122
QSO:  7027 CW 2019-05-25 0250 9A1A          599 0329   HG72QRP       599 016
QSO: 14035 CW 2019-05-25 0250 9A1A          599 0298   YO4BEW        599 019
QSO:  7027 CW 2019-05-25 0250 9A1A          599 0330   K9IBM         599 051
QSO: 14035 CW 2019-05-25 0251 9A1A          599 0299   LZ2PS         599 074
QSO:  3503 CW 2019-05-25 0251 9A1A          599 0212   RM7C          599 024
QSO:  1819 CW 2019-05-25 0251 9A1A          599 0134   YP8A          599 008
QSO:  7027 CW 2019-05-25 0251 9A1A          599 0331   W1CCE         599 077
QSO: 14035 CW 2019-05-25 0251 9A1A          599 0300   N5JJ          599 093
QSO:  7027 CW 2019-05-25 0251 9A1A          599 0332   RT9A          599 194
QSO:  7027 CW 2019-05-25 0252 9A1A          599 0333   NW7R          599 325
QSO:  3538 CW 2019-05-25 0252 9A1A          599 0213   F8DGY         599 063
QSO:  1826 CW 2019-05-25 0252 9A1A          599 0135   OM7LW         599 189
QSO:  7027 CW 2019-05-25 0252 9A1A          599 0334   WB5TKI        599 046
QSO: 14035 CW 2019-05-25 0252 9A1A          599 0301   N6CA          599 002
QSO:  3542 CW 2019-05-25 0253 9A1A          599 0214   EF9Z          599 168
QSO:  7027 CW 2019-05-25 0253 9A1A          599 0335   OM3CAZ        599 003
QSO: 14035 CW 2019-05-25 0253 9A1A          599 0302   KL7RA         599 321
QSO:  3540 CW 2019-05-25 0253 9A1A          599 0215   IR2Q          599 288
QSO:  7027 CW 2019-05-25 0253 9A1A          599 0336   NE4EI         599 083
QSO:  1819 CW 2019-05-25 0254 9A1A          599 0136   DK1AX         599 062
QSO:  3537 CW 2019-05-25 0254 9A1A          599 0216   UT3UZ         599 018
QSO:  3537 CW 2019-05-25 0255 9A1A          599 0217   HA7PO         599 034
QSO: 14035 CW 2019-05-25 0255 9A1A          599 0303   WQ6K          599 070
QSO:  7049 CW 2019-05-25 0255 9A1A          599 0337   PJ2T          599 317
QSO:  3552 CW 2019-05-25 0256 9A1A          599 0218   II3W          599 238
QSO: 14035 CW 2019-05-25 0256 9A1A          599 0304   LY2NY         599 173
QSO:  7027 CW 2019-05-25 0256 9A1A          599 0338   NC3Y          599 080
QSO:  3537 CW 2019-05-25 0257 9A1A          599 0219   KQ1F          599 278
QSO:  7027 CW 2019-05-25 0257 9A1A          599 0339   WC6H          599 104
QSO:  7027 CW 2019-05-25 0257 9A1A          599 0340   UT5PY         599 114
QSO: 14035 CW 2019-05-25 0257 9A1A          599 0305   FY5KE         599 182
QSO:  1819 CW 2019-05-25 0257 9A1A          599 0137   YL2AO         599 010
QSO:  7027 CW 2019-05-25 0258 9A1A          599 0341   HA8A          599 314
QSO: 14035 CW 2019-05-25 0258 9A1A          599 0306   Z33B          599 017
QSO:  3537 CW 2019-05-25 0258 9A1A          599 0220   IK4EWX        599 112
QSO:  7027 CW 2019-05-25 0258 9A1A          599 0342   SP8CGU        599 039
QSO:  7044 CW 2019-05-25 0258 9A1A          599 0343   KP2M          599 418
QSO:  7027 CW 2019-05-25 0259 9A1A          599 0344   K9CT          599 299
QSO: 14035 CW 2019-05-25 0259 9A1A          599 0307   RT9S          599 191
QSO:  3537 CW 2019-05-25 0259 9A1A          599 0221   N2EM          599 118
QSO:  7027 CW 2019-05-25 0259 9A1A          599 0345   NN7CW         599 351
QSO:  7027 CW 2019-05-25 0259 9A1A          599 0346   RO9A          599 133
QSO:  7027 CW 2019-05-25 0300 9A1A          599 0347   OH6DH         599 028
QSO:  3537 CW 2019-05-25 0300 9A1A          599 0222   K3MD          599 326
QSO: 14035 CW 2019-05-25 0300 9A1A          599 0308   N6RK          599 112
QSO:  7027 CW 2019-05-25 0300 9A1A          599 0348   DG7RO         599 038
QSO:  3537 CW 2019-05-25 0301 9A1A          599 0223   KS9K          599 187
QSO:  7027 CW 2019-05-25 0301 9A1A          599 0349   KW1K          599 120
QSO: 14035 CW 2019-05-25 0301 9A1A          599 0309   WS7L          599 037
QSO:  1819 CW 2019-05-25 0301 9A1A          599 0138   NW3Y          599 216
QSO:  7027 CW 2019-05-25 0301 9A1A          599 0350   DK1FT         599 083
QSO:  7027 CW 2019-05-25 0302 9A1A          599 0351   DJ6OZ         599 130
QSO:  3537 CW 2019-05-25 0302 9A1A          599 0224   K7UR          599 030
QSO: 14035 CW 2019-05-25 0302 9A1A          599 0310   W7DT          599 048
QSO:  7027 CW 2019-05-25 0303 9A1A          599 0352   II9P          599 421
QSO: 14035 CW 2019-05-25 0303 9A1A          599 0311   KN7NV         599 294
QSO:  3537 CW 2019-05-25 0303 9A1A          599 0225   DM7W          599 054
QSO: 14035 CW 2019-05-25 0303 9A1A          599 0312   S573G         599 342
QSO:  7027 CW 2019-05-25 0303 9A1A          599 0353   NR0T          599 045
QSO: 14035 CW 2019-05-25 0304 9A1A          599 0313   LY5Q          599 137
QSO:  7027 CW 2019-05-25 0304 9A1A          599 0354   W9OP          599 121
QSO:  3537 CW 2019-05-25 0305 9A1A          599 0226   N2UU          599 150
QSO: 14035 CW 2019-05-25 0305 9A1A          599 0314   NN4GG         599 061
QSO:  1819 CW 2019-05-25 0305 9A1A          599 0139   E74Y          599 004
QSO:  7027 CW 2019-05-25 0305 9A1A          599 0355   UZ3A          599 286
QSO:  3537 CW 2019-05-25 0306 9A1A          599 0227   PY2KJ         599 030
QSO:  1826 CW 2019-05-25 0306 9A1A          599 0140   OK1OA         599 003
QSO:  3537 CW 2019-05-25 0306 9A1A          599 0228   DF5RF         599 127
QSO: 14035 CW 2019-05-25 0306 9A1A          599 0315   YO3APJ        599 244
QSO:  7027 CW 2019-05-25 0306 9A1A          599 0356   CO6RD         599 122
QSO: 14035 CW 2019-05-25 0307 9A1A          599 0316   UA3KW         599 074
QSO:  1819 CW 2019-05-25 0307 9A1A          599 0141   HG72QRP       599 023
QSO:  7027 CW 2019-05-25 0307 9A1A          599 0357   KO7SS         599 360
QSO: 14035 CW 2019-05-25 0307 9A1A          599 0317   JA6BZI        599 012
QSO:  7027 CW 2019-05-25 0308 9A1A          599 0358   N4NO          599 174
QSO:  3551 CW 2019-05-25 0308 9A1A          599 0229   M0HMJ         599 077
QSO:  1819 CW 2019-05-25 0308 9A1A          599 0142   AA4AK         599 054
QSO: 14035 CW 2019-05-25 0308 9A1A          599 0318   RM3V          599 125
QSO:  7027 CW 2019-05-25 0309 9A1A          599 0359   R8WF          599 155
QSO:  3509 CW 2019-05-25 0309 9A1A          599 0230   EI7M          599 415
QSO:  7027 CW 2019-05-25 0309 9A1A          599 0360   US7UU         599 126
QSO:  3550 CW 2019-05-25 0309 9A1A          599 0231   HA01FF        599 158
QSO:  7027 CW 2019-05-25 0310 9A1A          599 0361   OK2EQ         599 019
QSO:  7027 CW 2019-05-25 0310 9A1A          599 0362   R1CAA         599 065
QSO: 14035 CW 2019-05-25 0310 9A1A          599 0319   OM7RU         599 284
QSO:  7027 CW 2019-05-25 0311 9A1A          599 0363   UA3VLO        599 043
QSO: 14035 CW 2019-05-25 0311 9A1A          599 0320   RA9UAD        599 019
QSO:  7027 CW 2019-05-25 0311 9A1A          599 0364   UA3THY        599 081
QSO:  3513 CW 2019-05-25 0311 9A1A          599 0232   FM5BH         599 110
QSO: 14035 CW 2019-05-25 0311 9A1A          599 0321   UN7FW         599 040
QSO:  1819 CW 2019-05-25 0311 9A1A          599 0143   E74TV         599 002
QSO:  7027 CW 2019-05-25 0311 9A1A          599 0365   KN7NV         599 262
QSO: 14035 CW 2019-05-25 0311 9A1A          599 0322   SV2CLJ        599 003
QSO:  7027 CW 2019-05-25 0312 9A1A          599 0366   K3WW          599 369
QSO:  3515 CW 2019-05-25 0312 9A1A          599 0233   DM6V          599 354
QSO: 14035 CW 2019-05-25 0312 9A1A          599 0323   RK9UE         599 016
QSO:  7027 CW 2019-05-25 0312 9A1A          599 0367   YO7ARZ        599 115
QSO: 14035 CW 2019-05-25 0312 9A1A          599 0324   SQ3RX         599 207
QSO:  7027 CW 2019-05-25 0312 9A1A          599 0368   LY2XW         599 256
QSO:  1828 CW 2019-05-25 0313 9A1A          599 0144   F5IN          599 101
QSO: 14035 CW 2019-05-25 0313 9A1A          599 0325   ER1OO         599 015
QSO:  3550 CW 2019-05-25 0313 9A1A          599 0234   J42L          599 286
QSO:  7027 CW 2019-05-25 0313 9A1A          599 0369   EN5V          599 152
QSO: 14035 CW 2019-05-25 0313 9A1A          599 0326   U5I           599 108
QSO:  3513 CW 2019-05-25 0313 9A1A          599 0235   CR6K          599 374
QSO:  7027 CW 2019-05-25 0313 9A1A          599 0370   LY2J          599 233
QSO: 14035 CW 2019-05-25 0313 9A1A          599 0327   UN7CN         599 028
QSO:  3509 CW 2019-05-25 0314 9A1A          599 0236   OK5Z          599 365
QSO:  7027 CW 2019-05-25 0314 9A1A          599 0371   W2IY          599 029
QSO: 14035 CW 2019-05-25 0314 9A1A          599 0328   RK9AK         599 030
QSO:  3529 CW 2019-05-25 0314 9A1A          599 0237   P40X          599 037
QSO:  7027 CW 2019-05-25 0315 9A1A          599 0372   K3PP          599 082
QSO:  7027 CW 2019-05-25 0315 9A1A          599 0373   UW7LL         599 245
QSO:  7027 CW 2019-05-25 0315 9A1A          599 0374   UY7C          599 200
QSO: 14035 CW 2019-05-25 0315 9A1A          599 0329   UR8QR         599 040
QSO:  3503 CW 2019-05-25 0315 9A1A          599 0238   NW2P          599 041
QSO:  7027 CW 2019-05-25 0316 9A1A          599 0375   F5SGI         599 052
QSO:  1819 CW 2019-05-25 0316 9A1A          599 0145   OK1ANP        599 003
QSO:  3541 CW 2019-05-25 0316 9A1A          599 0239   NA3D          599 162
QSO:  7027 CW 2019-05-25 0316 9A1A          599 0376   KQ1F          599 303
QSO:  7027 CW 2019-05-25 0317 9A1A          599 0377   YU7D          599 110
QSO:  7027 CW 2019-05-25 0317 9A1A          599 0378   WK7S          599 263
QSO:  3504 CW 2019-05-25 0317 9A1A          599 0240   DP6A          599 229
QSO: 14035 CW 2019-05-25 0317 9A1A          599 0330   TC3N          599 067
QSO:  7027 CW 2019-05-25 0317 9A1A          599 0379   UR4RWW        599 137
QSO:  3536 CW 2019-05-25 0317 9A1A          599 0241   EI1E          599 117
QSO:  7027 CW 2019-05-25 0318 9A1A          599 0380   KU6W          599 016
QSO:  1816 CW 2019-05-25 0318 9A1A          599 0146   9A1AA         599 193
QSO:  7027 CW 2019-05-25 0318 9A1A          599 0381   SP4G          599 306
QSO:  3566 CW 2019-05-25 0318 9A1A          599 0242   EW1P          599 059
QSO: 14035 CW 2019-05-25 0319 9A1A          599 0331   NU7Y          599 249
QSO:  7027 CW 2019-05-25 0319 9A1A          599 0382   NX9G          599 085
QSO:  3570 CW 2019-05-25 0319 9A1A          599 0243   EU8N          599 001
QSO:  1824 CW 2019-05-25 0319 9A1A          599 0147   OZ1AAR        599 007
QSO:  3543 CW 2019-05-25 0319 9A1A          599 0244   PA4O          599 283
QSO: 14035 CW 2019-05-25 0319 9A1A          599 0332   EW1TO         599 112
QSO:  3531 CW 2019-05-25 0320 9A1A          599 0245   CR3DX         599 489
QSO: 14035 CW 2019-05-25 0320 9A1A          599 0333   UN7GCE        599 043
QSO:  3521 CW 2019-05-25 0320 9A1A          599 0246   MU2K          599 297
QSO:  7027 CW 2019-05-25 0320 9A1A          599 0383   KB0R          599 021
QSO:  7027 CW 2019-05-25 0320 9A1A          599 0384   RT5G          599 286
QSO: 14035 CW 2019-05-25 0320 9A1A          599 0334   UI8J          599 192
QSO:  3564 CW 2019-05-25 0320 9A1A          599 0247   IR8D          599 409
QSO: 14035 CW 2019-05-25 0320 9A1A          599 0335   EW1TZ         599 018
QSO:  3555 CW 2019-05-25 0320 9A1A          599 0248   EW5Z          599 349
QSO:  7027 CW 2019-05-25 0320 9A1A          599 0385   DL4WA         599 074
QSO: 14035 CW 2019-05-25 0322 9A1A          599 0336   RD3FT         599 045
QSO:  7027 CW 2019-05-25 0322 9A1A          599 0386   LY800SMG      599 018
QSO:  3501 CW 2019-05-25 0322 9A1A          599 0249   NR4M          599 133
QSO: 21022 CW 2019-05-25 0323 9A1A          599 0001   9A5D          599 015
QSO: 14035 CW 2019-05-25 0323 9A1A          599 0337   RY3F          599 021
QSO: 14035 CW 2019-05-25 0323 9A1A          599 0338   US7IA         599 100
QSO: 21031 CW 2019-05-25 0323 9A1A          599 0002   LN8W          599 013
QSO:  7027 CW 2019-05-25 0324 9A1A          599 0387   LA2HFA        599 122
QSO: 14035 CW 2019-05-25 0324 9A1A          599 0339   UA9FKH        599 019
QSO: 14035 CW 2019-05-25 0324 9A1A          599 0340   RA3AN         599 166
QSO:  7027 CW 2019-05-25 0324 9A1A          599 0388   YO9AGI        599 141
QSO: 14035 CW 2019-05-25 0324 9A1A          599 0341   UW6M          599 127
QSO:  7027 CW 2019-05-25 0325 9A1A          599 0389   NF6A          599 307
QSO:  3536 CW 2019-05-25 0325 9A1A          599 0250   OM5WW         599 198
QSO:  7027 CW 2019-05-25 0325 9A1A          599 0390   F5PRH         599 137
QSO: 14035 CW 2019-05-25 0325 9A1A          599 0342   UT3EV         599 010
QSO:  7027 CW 2019-05-25 0325 9A1A          599 0391   UT5UN         599 094
QSO:  7027 CW 2019-05-25 0326 9A1A          599 0392   VE3KP         599 128
QSO: 14035 CW 2019-05-25 0326 9A1A          599 0343   RA9AFZ        599 005
QSO:  7027 CW 2019-05-25 0326 9A1A          599 0393   ZM1A          599 268
QSO:  7027 CW 2019-05-25 0326 9A1A          599 0394   RU9TN         599 064
QSO:  7027 CW 2019-05-25 0327 9A1A          599 0395   TA4MA         599 027
QSO:  7027 CW 2019-05-25 0327 9A1A          599 0396   R8WF          599 175
QSO:  3536 CW 2019-05-25 0327 9A1A          599 0251   HI8A          599 031
QSO: 14035 CW 2019-05-25 0328 9A1A          599 0344   RA3CW         599 375
QSO:  7027 CW 2019-05-25 0328 9A1A          599 0397   RN4HAB        599 081
QSO:  3536 CW 2019-05-25 0328 9A1A          599 0252   DK3WW         599 274
QSO:  3536 CW 2019-05-25 0328 9A1A          599 0253   OK2OP         599 022
QSO:  3536 CW 2019-05-25 0328 9A1A          599 0254   K3UA          599 064
QSO: 14035 CW 2019-05-25 0328 9A1A          599 0345   PD0WR         599 012
QSO:  1819 CW 2019-05-25 0328 9A1A          599 0148   PA5N          599 001
QSO:  7077 CW 2019-05-25 0329 9A1A          599 0398   8P5A          599 614
QSO: 14035 CW 2019-05-25 0329 9A1A          599 0346   UY5QJ         599 010
QSO:  7027 CW 2019-05-25 0329 9A1A          599 0399   HB9ARF        599 054
QSO:  1819 CW 2019-05-25 0329 9A1A          599 0149   DK1KC         599 034
QSO:  7027 CW 2019-05-25 0329 9A1A          599 0400   OM7LM         599 075
QSO: 14035 CW 2019-05-25 0330 9A1A          599 0347   OM0M          599 371
QSO:  1826 CW 2019-05-25 0330 9A1A          599 0150   HG5A          599 347
QSO:  3536 CW 2019-05-25 0330 9A1A          599 0255   AA3S          599 179
QSO:  1819 CW 2019-05-25 0330 9A1A          599 0151   DL1RNN        599 038
QSO:  3536 CW 2019-05-25 0330 9A1A          599 0256   YO3GNF        599 155
QSO:  7071 CW 2019-05-25 0330 9A1A          599 0401   YW1K          599 316
QSO:  1829 CW 2019-05-25 0331 9A1A          599 0152   S58M          599 315
QSO: 14035 CW 2019-05-25 0331 9A1A          599 0348   RN9RF         599 005
QSO: 14035 CW 2019-05-25 0331 9A1A          599 0349   R3OM          599 154
QSO:  7027 CW 2019-05-25 0331 9A1A          599 0402   N3ZZ          599 093
QSO:  3536 CW 2019-05-25 0331 9A1A          599 0257   IZ2OOS        599 002
QSO:  7027 CW 2019-05-25 0331 9A1A          599 0403   UT7NY         599 138
QSO: 14035 CW 2019-05-25 0332 9A1A          599 0350   UA0UV         599 122
QSO:  7027 CW 2019-05-25 0332 9A1A          599 0404   OK2QA         599 173
QSO:  3536 CW 2019-05-25 0332 9A1A          599 0258   LZ1DQ         599 008
QSO:  7027 CW 2019-05-25 0332 9A1A          599 0405   K4TZ          599 007
QSO:  3536 CW 2019-05-25 0332 9A1A          599 0259   SP9H          599 069
QSO:  7027 CW 2019-05-25 0333 9A1A          599 0406   F/E72T        599 244
QSO: 14035 CW 2019-05-25 0333 9A1A          599 0351   OH1NOA        599 159
QSO:  3536 CW 2019-05-25 0333 9A1A          599 0260   K3ZO          599 269
QSO:  7027 CW 2019-05-25 0333 9A1A          599 0407   EE2A          599 027
QSO:  3536 CW 2019-05-25 0334 9A1A          599 0261   3E3E          599 238
QSO:  7027 CW 2019-05-25 0334 9A1A          599 0408   K1AV          599 047
QSO:  7027 CW 2019-05-25 0334 9A1A          599 0409   KU7T          599 268
QSO: 14035 CW 2019-05-25 0334 9A1A          599 0352   R9CD          599 010
QSO:  7027 CW 2019-05-25 0335 9A1A          599 0410   WB8AKW        599 067
QSO:  3536 CW 2019-05-25 0335 9A1A          599 0262   K3NDM         599 066
QSO:  7027 CW 2019-05-25 0335 9A1A          599 0411   K0AD          599 240
QSO: 14035 CW 2019-05-25 0335 9A1A          599 0353   BA4II         599 166
QSO:  3536 CW 2019-05-25 0335 9A1A          599 0263   N3ER          599 009
QSO: 21019 CW 2019-05-25 0336 9A1A          599 0003   BY1CY         599 036
QSO:  7027 CW 2019-05-25 0336 9A1A          599 0412   UA6HLN        599 011
QSO: 14035 CW 2019-05-25 0336 9A1A          599 0354   R4ACY         599 016
QSO: 21034 CW 2019-05-25 0337 9A1A          599 0004   LZ9V          599 009
QSO:  3548 CW 2019-05-25 0337 9A1A          599 0264   WP4X          599 487
QSO: 14035 CW 2019-05-25 0337 9A1A          599 0355   JH1EAQ        599 119
QSO: 21016 CW 2019-05-25 0337 9A1A          599 0005   RM5A          599 004
QSO:  7027 CW 2019-05-25 0337 9A1A          599 0413   SM5CCT        599 046
QSO: 21013 CW 2019-05-25 0338 9A1A          599 0006   YL7X          599 008
QSO:  3505 CW 2019-05-25 0338 9A1A          599 0265   TM6M          599 492
QSO: 14035 CW 2019-05-25 0338 9A1A          599 0356   UT4LW         599 363
QSO: 21013 CW 2019-05-25 0338 9A1A          599 0007   UN9GD         599 033
QSO: 14035 CW 2019-05-25 0338 9A1A          599 0357   OL6P          599 389
QSO:  3510 CW 2019-05-25 0338 9A1A          599 0266   OR2F          599 201
QSO:  7006 CW 2019-05-25 0339 9A1A          599 0414   CE2LR         599 166
QSO: 14035 CW 2019-05-25 0339 9A1A          599 0358   RG3B          599 036
QSO: 21013 CW 2019-05-25 0339 9A1A          599 0008   JA1BPA        599 091
QSO: 14035 CW 2019-05-25 0339 9A1A          599 0359   YL5W          599 033
QSO: 14035 CW 2019-05-25 0340 9A1A          599 0360   UR3QX         599 008
QSO:  3538 CW 2019-05-25 0340 9A1A          599 0267   LZ60KAA       599 025
QSO:  7027 CW 2019-05-25 0340 9A1A          599 0415   SP6OJE        599 235
QSO: 14035 CW 2019-05-25 0340 9A1A          599 0361   RC1O          599 001
QSO: 21013 CW 2019-05-25 0340 9A1A          599 0009   BD5XX         599 084
QSO: 14035 CW 2019-05-25 0340 9A1A          599 0362   UA3VLO        599 065
QSO:  3536 CW 2019-05-25 0340 9A1A          599 0268   VA2EW         599 419
QSO:  7027 CW 2019-05-25 0341 9A1A          599 0416   LY2DX         599 187
QSO: 14035 CW 2019-05-25 0341 9A1A          599 0363   SF0Z          599 021
QSO:  7027 CW 2019-05-25 0341 9A1A          599 0417   LZ5R          599 853
QSO: 14035 CW 2019-05-25 0341 9A1A          599 0364   SV2KF         599 013
QSO:  1833 CW 2019-05-25 0342 9A1A          599 0153   CR6K          599 417
QSO:  3537 CW 2019-05-25 0342 9A1A          599 0269   LZ11C         599 011
QSO: 14035 CW 2019-05-25 0342 9A1A          599 0365   RT9YA         599 050
QSO:  7027 CW 2019-05-25 0342 9A1A          599 0418   K3TC          599 149
QSO:  3537 CW 2019-05-25 0342 9A1A          599 0270   YO5CUQ        599 027
QSO:  7027 CW 2019-05-25 0343 9A1A          599 0419   IH9/IV3NVN    599 046
QSO:  1827 CW 2019-05-25 0343 9A1A          599 0154   EI7M          599 483
QSO: 14035 CW 2019-05-25 0343 9A1A          599 0366   R9XS          599 023
QSO:  3537 CW 2019-05-25 0343 9A1A          599 0271   NW2K          599 061
QSO: 14035 CW 2019-05-25 0344 9A1A          599 0367   RT3M          599 169
QSO: 14035 CW 2019-05-25 0344 9A1A          599 0368   UR6EA         599 329
QSO: 21013 CW 2019-05-25 0344 9A1A          599 0010   U5I           599 123
QSO:  3537 CW 2019-05-25 0344 9A1A          599 0272   W4YE          599 183
QSO: 14035 CW 2019-05-25 0344 9A1A          599 0369   UT4U          599 342
QSO: 14035 CW 2019-05-25 0345 9A1A          599 0370   RN3DKE        599 016
QSO:  3537 CW 2019-05-25 0345 9A1A          599 0273   UT3C          599 170
QSO:  7027 CW 2019-05-25 0345 9A1A          599 0420   KB2URI        599 009
QSO: 14035 CW 2019-05-25 0345 9A1A          599 0371   RM2D          599 272
QSO:  7027 CW 2019-05-25 0345 9A1A          599 0421   UC7A          599 276
QSO: 21013 CW 2019-05-25 0346 9A1A          599 0011   LZ2RS         599 001
QSO:  3537 CW 2019-05-25 0346 9A1A          599 0274   DL5JS         599 262
QSO: 21013 CW 2019-05-25 0346 9A1A          599 0012   RD3WR         599 185
QSO:  3537 CW 2019-05-25 0346 9A1A          599 0275   I0GOJ         599 049
QSO:  7065 CW 2019-05-25 0346 9A1A          599 0422   NP2P          599 293
QSO:  3537 CW 2019-05-25 0346 9A1A          599 0276   PG2AA         599 012
QSO:  3537 CW 2019-05-25 0347 9A1A          599 0277   HA5BA         599 047
QSO: 14035 CW 2019-05-25 0347 9A1A          599 0372   PA0RHA        599 090
QSO:  7027 CW 2019-05-25 0347 9A1A          599 0423   NS6C          599 009
QSO: 21013 CW 2019-05-25 0347 9A1A          599 0013   YT9W          599 002
QSO: 14035 CW 2019-05-25 0347 9A1A          599 0373   W7PU          599 047
QSO:  7027 CW 2019-05-25 0347 9A1A          599 0424   UR3VKR        599 120
QSO: 21013 CW 2019-05-25 0348 9A1A          599 0014   P33W          599 008
QSO:  7027 CW 2019-05-25 0348 9A1A          599 0425   KR2AA         599 175
QSO:  3537 CW 2019-05-25 0348 9A1A          599 0278   ON4KNP        599 040
QSO:  7027 CW 2019-05-25 0348 9A1A          599 0426   R1ZM          599 030
QSO:  7027 CW 2019-05-25 0349 9A1A          599 0427   VE3MIS        599 245
QSO:  7027 CW 2019-05-25 0349 9A1A          599 0428   W8GF          599 043
QSO: 14035 CW 2019-05-25 0349 9A1A          599 0374   K6SQL         599 009
QSO:  3537 CW 2019-05-25 0349 9A1A          599 0279   LY2BKT        599 221
QSO:  7027 CW 2019-05-25 0349 9A1A          599 0429   DK5AD         599 003
QSO:  3537 CW 2019-05-25 0350 9A1A          599 0280   SN2W          599 034
QSO: 21013 CW 2019-05-25 0350 9A1A          599 0015   HG3IPA        599 001
QSO:  7027 CW 2019-05-25 0350 9A1A          599 0430   KE0UI         599 200
QSO:  3537 CW 2019-05-25 0350 9A1A          599 0281   N6AR          599 275
QSO:  7027 CW 2019-05-25 0350 9A1A          599 0431   K4AFE         599 044
QSO:  7027 CW 2019-05-25 0351 9A1A          599 0432   KE4UW         599 026
QSO:  7027 CW 2019-05-25 0351 9A1A          599 0433   US1QA         599 076
QSO:  1820 CW 2019-05-25 0352 9A1A          599 0155   9H6A          599 166
QSO:  7027 CW 2019-05-25 0352 9A1A          599 0434   W1NN          599 238
QSO:  3537 CW 2019-05-25 0352 9A1A          599 0282   OK1PFM        599 015
QSO:  7027 CW 2019-05-25 0352 9A1A          599 0435   K7WP          599 153
QSO:  1819 CW 2019-05-25 0353 9A1A          599 0156   HB5E          599 020
QSO:  3537 CW 2019-05-25 0353 9A1A          599 0283   EW2A          599 383
QSO:  7027 CW 2019-05-25 0353 9A1A          599 0436   NB3R          599 152
QSO: 14035 CW 2019-05-25 0353 9A1A          599 0375   ZM1M          599 114
QSO:  7027 CW 2019-05-25 0353 9A1A          599 0437   NG5M          599 131
QSO: 14035 CW 2019-05-25 0353 9A1A          599 0376   EU1DX         599 031
QSO:  7027 CW 2019-05-25 0354 9A1A          599 0438   UR5R          599 247
QSO:  3537 CW 2019-05-25 0354 9A1A          599 0284   LZ2ZG         599 011
QSO:  7027 CW 2019-05-25 0354 9A1A          599 0439   EU6O          599 145
QSO:  7027 CW 2019-05-25 0354 9A1A          599 0440   N4QS          599 044
QSO:  3537 CW 2019-05-25 0355 9A1A          599 0285   UT8RN         599 023
QSO:  7027 CW 2019-05-25 0355 9A1A          599 0441   DL19RIC       599 066
QSO:  3537 CW 2019-05-25 0355 9A1A          599 0286   K3RA          599 355
QSO:  7027 CW 2019-05-25 0355 9A1A          599 0442   W4TTM         599 024
QSO:  3537 CW 2019-05-25 0356 9A1A          599 0287   HA2VR         599 038
QSO:  7027 CW 2019-05-25 0356 9A1A          599 0443   SN6O          599 196
QSO: 14035 CW 2019-05-25 0356 9A1A          599 0377   BD2RJ         599 100
QSO:  7027 CW 2019-05-25 0356 9A1A          599 0444   NW3Y          599 260
QSO: 14035 CW 2019-05-25 0356 9A1A          599 0378   YO8DOH        599 124
QSO:  7027 CW 2019-05-25 0356 9A1A          599 0445   KE5JSY        599 172
QSO: 14035 CW 2019-05-25 0357 9A1A          599 0379   BD1RX         599 214
QSO:  7027 CW 2019-05-25 0357 9A1A          599 0446   NW1P          599 598
QSO:  3516 CW 2019-05-25 0357 9A1A          599 0288   PR4T          599 062
QSO: 14035 CW 2019-05-25 0357 9A1A          599 0380   RK9AY         599 015
QSO: 21007 CW 2019-05-25 0357 9A1A          599 0016   OZ5E          599 003
QSO:  7027 CW 2019-05-25 0357 9A1A          599 0447   NQ2F          599 337
QSO:  7027 CW 2019-05-25 0357 9A1A          599 0448   WA3AAN        599 243
QSO:  7027 CW 2019-05-25 0357 9A1A          599 0449   W6FA          599 060
QSO: 21014 CW 2019-05-25 0357 9A1A          599 0017   BY6LY         599 142
QSO:  7027 CW 2019-05-25 0358 9A1A          599 0450   HI0LT         599 231
QSO:  3529 CW 2019-05-25 0358 9A1A          599 0289   LU8DPM        599 092
QSO: 14035 CW 2019-05-25 0358 9A1A          599 0381   US3EW         599 137
QSO:  7027 CW 2019-05-25 0358 9A1A          599 0451   K2RB          599 113
QSO: 14035 CW 2019-05-25 0358 9A1A          599 0382   YL2SM         599 367
QSO: 21023 CW 2019-05-25 0359 9A1A          599 0018   DU3DW         599 379
