START-OF-LOG: 3.0
CALLSIGN: OM3CDN
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 194274
NAME: Milan HORV��TH
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: LM Version 4.2 (c) 1992, 2008 by DL8WAA
SOAPBOX: FT-277ZD, max output 100 w, Ant: End Fed 5 Band
QSO:  3500 CW 2019-05-25 0411 OM3CDN        599 097    OL6D          599 228    0
QSO:  3500 CW 2019-05-25 0413 OM3CDN        599 098    YT1WA         599 198    0
QSO:  3500 CW 2019-05-25 0415 OM3CDN        599 099    F5IN          599 183    0
QSO:  3500 CW 2019-05-25 0417 OM3CDN        599 100    OL3Z          599 322    0
QSO:  3500 CW 2019-05-25 0420 OM3CDN        599 101    OK1DJS        599 130    0
QSO:  3500 CW 2019-05-25 0421 OM3CDN        599 102    HB9DHG        599 258    0
QSO:  3500 CW 2019-05-25 0423 OM3CDN        599 103    OZ5E          599 241    0
QSO:  3500 CW 2019-05-25 0425 OM3CDN        599 104    OK1DM         599 032    0
QSO:  3500 CW 2019-05-25 0426 OM3CDN        599 105    SP6GCU        599 043    0
QSO:  3500 CW 2019-05-25 0431 OM3CDN        599 106    IR2Q          599 448    0
QSO:  3500 CW 2019-05-25 0433 OM3CDN        599 107    E73B          599 259    0
QSO:  3500 CW 2019-05-25 0434 OM3CDN        599 108    S57KM         599 272    0
QSO:  3500 CW 2019-05-25 0436 OM3CDN        599 109    PA5N          599 052    0
QSO:  3500 CW 2019-05-25 0437 OM3CDN        599 110    IZ3NYG        599 211    0
QSO:  3500 CW 2019-05-25 0443 OM3CDN        599 111    EU4E          599 284    0
QSO:  3500 CW 2019-05-25 0451 OM3CDN        599 112    S51Z          599 105    0
QSO:  3500 CW 2019-05-25 0501 OM3CDN        599 113    IO3F          599 016    0
QSO:  7000 CW 2019-05-25 1108 OM3CDN        599 114    LZ9W          599 815    0
QSO:  7000 CW 2019-05-25 1110 OM3CDN        599 115    E79Q          599 074    0
QSO:  7000 CW 2019-05-25 1110 OM3CDN        599 116    HA3MU         599 219    0
QSO:  7000 CW 2019-05-25 1112 OM3CDN        599 117    HG1R          599 118    0
QSO:  7000 CW 2019-05-25 1115 OM3CDN        599 118    SP8R          599 718    0
QSO:  7000 CW 2019-05-25 1123 OM3CDN        599 119    SN6O          599 299    0
QSO:  7000 CW 2019-05-25 1127 OM3CDN        599 120    DL3ANK        599 360    0
QSO:  7000 CW 2019-05-25 1128 OM3CDN        599 121    HA8TP         599 020    0
QSO:  7000 CW 2019-05-25 1130 OM3CDN        599 122    9A1A          599 850    0
QSO:  7000 CW 2019-05-25 1135 OM3CDN        599 123    9A1AAX        599 004    0
QSO: 14000 CW 2019-05-25 1249 OM3CDN        599 124    EW6W          599 1799   0
QSO: 14000 CW 2019-05-25 1252 OM3CDN        599 125    OH10X         599 1050   0
QSO: 14000 CW 2019-05-25 1254 OM3CDN        599 126    LZ5R          599 2231   0
QSO: 14000 CW 2019-05-25 1256 OM3CDN        599 127    YT4W          599 665    0
QSO: 14000 CW 2019-05-25 1257 OM3CDN        599 128    UI8J          599 802    0
QSO: 14000 CW 2019-05-25 1259 OM3CDN        599 129    YQ6A          599 950    0
QSO: 14000 CW 2019-05-25 1303 OM3CDN        599 130    LY2XW         599 937    0
QSO: 14000 CW 2019-05-25 1307 OM3CDN        599 131    SV9DJO        599 101    0
QSO: 14000 CW 2019-05-25 1308 OM3CDN        599 132    DA2C          599 999    0
QSO: 14000 CW 2019-05-25 1313 OM3CDN        599 133    R3XA          599 891    0
QSO: 14000 CW 2019-05-25 1317 OM3CDN        599 134    LX7I          599 714    0
QSO: 14000 CW 2019-05-25 1319 OM3CDN        599 135    4X7R          599 972    0
QSO: 14000 CW 2019-05-25 1325 OM3CDN        599 136    EW8OM         599 731    0
QSO: 14000 CW 2019-05-25 1329 OM3CDN        599 137    RT5G          599 475    0
QSO: 14000 CW 2019-05-25 1422 OM3CDN        599 138    OM3BH         599 1048   0
QSO: 14000 CW 2019-05-25 1424 OM3CDN        599 139    R7CA          599 130    0
QSO: 14000 CW 2019-05-25 1427 OM3CDN        599 140    R3QA          599 415    0
QSO: 14000 CW 2019-05-25 1431 OM3CDN        599 141    PC2L          599 970    0
QSO: 14000 CW 2019-05-25 1433 OM3CDN        599 142    UA6YW         599 415    0
QSO: 14000 CW 2019-05-25 1434 OM3CDN        599 143    IQ2XZ/8       599 161    0
QSO: 14000 CW 2019-05-25 1436 OM3CDN        599 144    HA7MF         599 441    0
QSO: 14000 CW 2019-05-25 1440 OM3CDN        599 145    UW1M          599 1172   0
QSO: 14000 CW 2019-05-25 1444 OM3CDN        599 146    UZ2I          599 1252   0
QSO: 14000 CW 2019-05-25 1445 OM3CDN        599 147    IZ8FED        599 234    0
QSO: 14000 CW 2019-05-25 1449 OM3CDN        599 148    LZ9W          599 1254   0
QSO: 14000 CW 2019-05-25 1452 OM3CDN        599 149    UC7A          599 1005   0
QSO: 14000 CW 2019-05-25 1454 OM3CDN        599 150    US2YW         599 1194   0
QSO: 14000 CW 2019-05-25 1501 OM3CDN        599 151    J42L          599 1136   0
QSO: 14000 CW 2019-05-25 1502 OM3CDN        599 152    LZ4AW         599 633    0
QSO: 14000 CW 2019-05-25 1511 OM3CDN        599 153    YO7CVL        599 343    0
QSO: 14000 CW 2019-05-25 1512 OM3CDN        599 154    LZ60KAA       599 441    0
QSO: 14000 CW 2019-05-25 1513 OM3CDN        599 155    SN5N          599 396    0
QSO: 14000 CW 2019-05-25 1517 OM3CDN        599 156    SP8R          599 902    0
QSO: 14000 CW 2019-05-25 1526 OM3CDN        599 157    R4KW          599 1115   0
QSO: 14000 CW 2019-05-25 1528 OM3CDN        599 158    IR8D          599 976    0
QSO: 14000 CW 2019-05-25 1530 OM3CDN        599 159    PG5M          599 357    0
QSO: 14000 CW 2019-05-25 1531 OM3CDN        599 160    HG7T          599 512    0
QSO: 14000 CW 2019-05-25 1535 OM3CDN        599 161    ES5RR         599 1795   0
QSO: 14000 CW 2019-05-25 1536 OM3CDN        599 162    RW7K          599 1057   0
QSO: 14000 CW 2019-05-25 1538 OM3CDN        599 163    RA7A          599 312    0
QSO: 14000 CW 2019-05-25 1539 OM3CDN        599 164    4Z4AK         599 1253   0
QSO: 14000 CW 2019-05-25 1543 OM3CDN        599 165    Z35F          599 502    0
QSO: 14000 CW 2019-05-25 1544 OM3CDN        599 166    DL0CS         599 1143   0
QSO: 14000 CW 2019-05-25 1550 OM3CDN        599 167    PA7LV         599 340    0
QSO: 14000 CW 2019-05-25 1551 OM3CDN        599 168    YL9T          599 625    0
QSO: 14000 CW 2019-05-25 1553 OM3CDN        599 169    DF13MUC       599 684    0
QSO: 14000 CW 2019-05-25 1555 OM3CDN        599 170    UR7GO         599 840    0
QSO: 14000 CW 2019-05-25 1557 OM3CDN        599 171    R7AB          599 742    0
QSO: 14000 CW 2019-05-25 1559 OM3CDN        599 172    DL8BH         599 151    0
QSO: 14000 CW 2019-05-25 1602 OM3CDN        599 173    RU1A          599 2310   0
QSO: 14000 CW 2019-05-25 1605 OM3CDN        599 174    UW2M          599 1986   0
QSO: 14000 CW 2019-05-25 1605 OM3CDN        599 175    RU7M          599 1049   0
QSO: 14000 CW 2019-05-25 1606 OM3CDN        599 176    YT2ISM        599 431    0
QSO: 14000 CW 2019-05-25 1607 OM3CDN        599 177    OK2D          599 1456   0
QSO: 14000 CW 2019-05-25 1608 OM3CDN        599 178    LY4A          599 1252   0
QSO: 14000 CW 2019-05-25 1610 OM3CDN        599 179    YT5A          599 1061   0
QSO: 14000 CW 2019-05-25 1612 OM3CDN        599 180    Z66X          599 1105   0
QSO: 14000 CW 2019-05-25 1626 OM3CDN        599 181    LZ2HR         599 460    0
QSO: 14000 CW 2019-05-25 1628 OM3CDN        599 182    DL0CS         599 1192   0
QSO: 14000 CW 2019-05-25 1629 OM3CDN        599 183    SZ1A          599 684    0
QSO: 14000 CW 2019-05-25 1630 OM3CDN        599 184    SN5F          599 452    0
QSO: 14000 CW 2019-05-25 1632 OM3CDN        599 185    RX9SN         599 489    0
QSO: 14000 CW 2019-05-25 1636 OM3CDN        599 186    UA2K          599 857    0
QSO: 14000 CW 2019-05-25 1639 OM3CDN        599 187    CN3A          599 1407   0
QSO: 14000 CW 2019-05-25 1642 OM3CDN        599 188    DL2DX         599 106    0
QSO: 14000 CW 2019-05-25 1644 OM3CDN        599 189    UT7NY         599 595    0
QSO: 14000 CW 2019-05-25 1647 OM3CDN        599 190    HG5A          599 1515   0
QSO: 14000 CW 2019-05-25 1649 OM3CDN        599 191    EU1DX         599 407    0
QSO: 14000 CW 2019-05-25 1651 OM3CDN        599 192    LY5R          599 1328   0
QSO: 14000 CW 2019-05-25 1652 OM3CDN        599 193    LZ3R          599 584    0
QSO: 14000 CW 2019-05-25 1654 OM3CDN        599 194    SP8PAI        599 863    0
QSO: 14000 CW 2019-05-25 1656 OM3CDN        599 195    DF6QV         599 480    0
QSO: 14000 CW 2019-05-25 1657 OM3CDN        599 196    UT5C          599 1220   0
QSO: 14000 CW 2019-05-25 1701 OM3CDN        599 197    EM2Q          599 1543   0
QSO: 14000 CW 2019-05-25 1704 OM3CDN        599 198    DQ2C          599 1025   0
QSO: 14000 CW 2019-05-25 1705 OM3CDN        599 199    DL8BH         599 170    0
QSO: 14000 CW 2019-05-25 1710 OM3CDN        599 200    P33W          599 1708   0
QSO: 14000 CW 2019-05-25 1713 OM3CDN        599 201    LZ7Y          599 395    0
QSO: 14000 CW 2019-05-25 1719 OM3CDN        599 202    IT9UFP        599 072    0
QSO: 14000 CW 2019-05-25 1720 OM3CDN        599 203    UZ0U          599 952    0
QSO: 14000 CW 2019-05-25 1722 OM3CDN        599 204    M6T           599 1217   0
QSO: 14000 CW 2019-05-25 1723 OM3CDN        599 205    LZ8E          599 512    0
QSO: 14000 CW 2019-05-25 1724 OM3CDN        599 206    UD4F          599 1204   0
QSO: 14000 CW 2019-05-25 1725 OM3CDN        599 207    RA7R          599 323    0
QSO: 14000 CW 2019-05-25 1726 OM3CDN        599 208    OL3E          599 388    0
QSO: 14000 CW 2019-05-25 1727 OM3CDN        599 209    SX1T          599 1187   0
QSO: 14000 CW 2019-05-25 1729 OM3CDN        599 210    LY2J          599 1086   0
QSO:  1800 CW 2019-05-25 2135 OM3CDN        599 211    YL6W          599 1521   0
QSO:  1800 CW 2019-05-25 2138 OM3CDN        599 212    OZ5E          599 177    0
QSO:  1800 CW 2019-05-25 2145 OM3CDN        599 213    UT4U          599 1811   0
QSO:  1800 CW 2019-05-25 2148 OM3CDN        599 214    LY2J          599 1358   0
QSO:  1800 CW 2019-05-25 2149 OM3CDN        599 215    HA1TI         599 072    0
QSO:  1800 CW 2019-05-25 2151 OM3CDN        599 216    YQ6A          599 1555   0
QSO:  1800 CW 2019-05-25 2153 OM3CDN        599 217    OK1OA         599 477    0
QSO:  1800 CW 2019-05-25 2154 OM3CDN        599 218    LZ9W          599 193    0
QSO:  1800 CW 2019-05-25 2158 OM3CDN        599 219    OL8M          599 1547   0
QSO:  1800 CW 2019-05-25 2212 OM3CDN        599 220    OK1JOK        599 088    0
QSO:  1800 CW 2019-05-25 2214 OM3CDN        599 221    UV5U          599 1215   0
QSO:  1800 CW 2019-05-25 2218 OM3CDN        599 222    DM6V          599 1848   0
QSO:  1800 CW 2019-05-25 2221 OM3CDN        599 223    SP5AUC        599 137    0
QSO:  1800 CW 2019-05-25 2223 OM3CDN        599 224    HG72QRP       599 575    0
QSO:  1800 CW 2019-05-25 2229 OM3CDN        599 225    DJ3RA         599 385    0
QSO:  1800 CW 2019-05-25 2235 OM3CDN        599 226    LA8HGA        599 928    0
QSO:  1800 CW 2019-05-25 2238 OM3CDN        599 227    P33W          599 216    0
QSO:  1800 CW 2019-05-25 2239 OM3CDN        599 228    HG1S          599 025    0
QSO:  7000 CW 2019-05-25 2253 OM3CDN        599 229    RT3T          599 1224   0
QSO:  7000 CW 2019-05-25 2254 OM3CDN        599 230    SN2M          599 1202   0
QSO:  7000 CW 2019-05-25 2258 OM3CDN        599 231    IR8D          599 1693   0
QSO:  7000 CW 2019-05-25 2300 OM3CDN        599 232    EF8R          599 2192   0
QSO:  7000 CW 2019-05-25 2302 OM3CDN        599 233    NY4A          599 1695   0
QSO:  7000 CW 2019-05-25 2306 OM3CDN        599 234    IW3FVZ        599 668    0
QSO:  7000 CW 2019-05-25 2307 OM3CDN        599 235    YU1A          599 556    0
QSO:  7000 CW 2019-05-25 2308 OM3CDN        599 236    E74X          599 292    0
QSO:  7000 CW 2019-05-25 2310 OM3CDN        599 237    EF1A          599 360    0
QSO:  7000 CW 2019-05-25 2315 OM3CDN        599 238    IZ8JFL        599 652    0
QSO:  7000 CW 2019-05-25 2318 OM3CDN        599 239    M0DHO         599 236    0
QSO:  7000 CW 2019-05-25 2320 OM3CDN        599 240    KE1S          599 414    0
QSO:  7000 CW 2019-05-25 2331 OM3CDN        599 241    LY8O          599 727    0
QSO:  7000 CW 2019-05-25 2336 OM3CDN        599 242    KU2C          599 824    0
QSO:  7000 CW 2019-05-25 2338 OM3CDN        599 243    R4RR          599 1650   0
QSO:  7000 CW 2019-05-25 2340 OM3CDN        599 244    S58M          599 1373   0
QSO:  7000 CW 2019-05-25 2342 OM3CDN        599 245    YU5R          599 2194   0
QSO:  7000 CW 2019-05-25 2344 OM3CDN        599 246    EN7P          599 290    0
QSO:  7000 CW 2019-05-25 2347 OM3CDN        599 247    NN5J          599 1512   0
QSO:  7000 CW 2019-05-25 2348 OM3CDN        599 248    OM3BH         599 2087   0
QSO:  7000 CW 2019-05-25 2350 OM3CDN        599 249    K1LZ          599 1125   0
QSO:  7000 CW 2019-05-25 2357 OM3CDN        599 250    KC1XX         599 1158   0
QSO:  7000 CW 2019-05-25 2358 OM3CDN        599 251    YR9F          599 992    0
QSO:  7000 CW 2019-05-25 2359 OM3CDN        599 252    YU7U          599 272    0
QSO:  7000 CW 2019-05-26 0003 OM3CDN        599 253    LY5R          599 1845   0
QSO:  7000 CW 2019-05-26 0017 OM3CDN        599 254    EU1WW         599 2027   0
QSO:  7000 CW 2019-05-26 0020 OM3CDN        599 255    NW1P          599 2170   0
QSO:  7000 CW 2019-05-26 0023 OM3CDN        599 256    DR0W          599 2418   0
QSO:  7000 CW 2019-05-26 0025 OM3CDN        599 257    LZ3R          599 992    0
QSO:  7000 CW 2019-05-26 0027 OM3CDN        599 258    DM6V          599 2012   0
QSO:  7000 CW 2019-05-26 0030 OM3CDN        599 259    SN3A          599 1382   0
QSO:  7000 CW 2019-05-26 0033 OM3CDN        599 260    LY2XW         599 1733   0
QSO: 21000 CW 2019-05-26 1049 OM3CDN        599 261    II9P          599 3498   0
QSO: 21000 CW 2019-05-26 1050 OM3CDN        599 262    LZ9W          599 1196   0
QSO: 21000 CW 2019-05-26 1052 OM3CDN        599 263    SD1A          599 1011   0
QSO: 21000 CW 2019-05-26 1053 OM3CDN        599 264    IB9T          599 2246   0
QSO: 21000 CW 2019-05-26 1055 OM3CDN        599 265    J42L          599 2158   0
QSO: 21000 CW 2019-05-26 1056 OM3CDN        599 266    UA3QGT        599 793    0
QSO: 21000 CW 2019-05-26 1108 OM3CDN        599 267    UV1IX         599 531    0
QSO: 21000 CW 2019-05-26 1109 OM3CDN        599 268    LY6BA         599 2752   0
QSO: 21000 CW 2019-05-26 1110 OM3CDN        599 269    YT9W          599 796    0
QSO: 21000 CW 2019-05-26 1116 OM3CDN        599 270    UW1M          599 2577   0
QSO: 21000 CW 2019-05-26 1117 OM3CDN        599 271    UA5R          599 257    0
QSO: 21000 CW 2019-05-26 1118 OM3CDN        599 272    LN8W          599 758    0
QSO: 21000 CW 2019-05-26 1122 OM3CDN        599 273    C4W           599 1042   0
QSO: 21000 CW 2019-05-26 1123 OM3CDN        599 274    OH6QU         599 879    0
QSO: 21000 CW 2019-05-26 1124 OM3CDN        599 275    YT0Z          599 1086   0
QSO: 21000 CW 2019-05-26 1125 OM3CDN        599 276    LZ1ND         599 363    0
QSO: 21000 CW 2019-05-26 1127 OM3CDN        599 277    IO9A          599 362    0
QSO: 21000 CW 2019-05-26 1128 OM3CDN        599 278    R2AA          599 3487   0
QSO: 21000 CW 2019-05-26 1130 OM3CDN        599 279    RG7M          599 1119   0
QSO: 21000 CW 2019-05-26 1133 OM3CDN        599 280    HG1S          599 592    0
QSO: 21000 CW 2019-05-26 1138 OM3CDN        599 281    9A5D          599 1069   0
QSO: 21000 CW 2019-05-26 1145 OM3CDN        599 282    SW8WW         599 921    0
QSO: 21000 CW 2019-05-26 1147 OM3CDN        599 283    LZ1GU         599 647    0
QSO: 21000 CW 2019-05-26 1149 OM3CDN        599 284    UC5D          599 932    0
QSO: 21000 CW 2019-05-26 1317 OM3CDN        599 285    M6T           599 2206   0
QSO: 21000 CW 2019-05-26 1318 OM3CDN        599 286    HG1S          599 679    0
QSO: 21000 CW 2019-05-26 1323 OM3CDN        599 287    DD0CC         599 608    0
QSO: 21000 CW 2019-05-26 1326 OM3CDN        599 288    UW2M          599 3624   0
QSO: 21000 CW 2019-05-26 1328 OM3CDN        599 289    ON5JT         599 1137   0
QSO: 21000 CW 2019-05-26 1329 OM3CDN        599 290    P33W          599 1574   0
QSO: 21000 CW 2019-05-26 1331 OM3CDN        599 291    F8DGY         599 1187   0
QSO: 21000 CW 2019-05-26 1334 OM3CDN        599 292    DF5BM         599 913    0
QSO: 21000 CW 2019-05-26 1339 OM3CDN        599 293    RD3WR         599 1310   0
QSO: 21000 CW 2019-05-26 1343 OM3CDN        599 294    IZ5NFD        599 274    0
QSO: 21000 CW 2019-05-26 1344 OM3CDN        599 295    RK3PWR        599 1580   0
QSO: 21000 CW 2019-05-26 1353 OM3CDN        599 296    PA2PKZ        599 183    0
QSO: 21000 CW 2019-05-26 1356 OM3CDN        599 297    RX6AM         599 643    0
QSO: 21000 CW 2019-05-26 1359 OM3CDN        599 298    DD1A          599 2635   0
QSO: 21000 CW 2019-05-26 1401 OM3CDN        599 299    DQ6Q          599 123    0
QSO: 21000 CW 2019-05-26 1402 OM3CDN        599 300    IK2AHB        599 645    0
QSO: 21000 CW 2019-05-26 1403 OM3CDN        599 301    G4R           599 1612   0
QSO: 21000 CW 2019-05-26 1405 OM3CDN        599 302    Z3M           599 1946   0
QSO: 21000 CW 2019-05-26 1410 OM3CDN        599 303    Z66X          599 2328   0
QSO: 21000 CW 2019-05-26 1418 OM3CDN        599 304    OZ5E          599 705    0
QSO: 21000 CW 2019-05-26 1421 OM3CDN        599 305    LZ19ECC       599 767    0
