START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UR5LAM
CLUB: RU-QRP CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 525760
OPERATORS: UR5LAM
SOAPBOX: RIG: SunSDR2 PWR:5watts ANT: Double Zeppelin 2x21m at 10m hught
QSO:  7070 CW 2013-11-23 0219 UR5LAM        599 16     C4W           599 20
QSO:  7067 CW 2013-11-23 0221 UR5LAM        599 16     K4ZW          599 05
QSO:  7066 CW 2013-11-23 0222 UR5LAM        599 16     PI4DX         599 14
QSO:  7065 CW 2013-11-23 0223 UR5LAM        599 16     OM5M          599 15
QSO:  7063 CW 2013-11-23 0225 UR5LAM        599 16     W1VE          599 05
QSO:  7060 CW 2013-11-23 0227 UR5LAM        599 16     4L0A          599 21
QSO:  7058 CW 2013-11-23 0232 UR5LAM        599 16     IK0YVV        599 15
QSO:  7055 CW 2013-11-23 0234 UR5LAM        599 16     HA8JV         599 15
QSO:  7052 CW 2013-11-23 0235 UR5LAM        599 16     DD1A          599 14
QSO:  7051 CW 2013-11-23 0236 UR5LAM        599 16     OH5Z          599 15
QSO:  7051 CW 2013-11-23 0236 UR5LAM        599 16     G3ZRJ         599 14
QSO:  7048 CW 2013-11-23 0239 UR5LAM        599 16     UA4M          599 16
QSO:  7043 CW 2013-11-23 0241 UR5LAM        599 16     KB1H          599 05
QSO:  7042 CW 2013-11-23 0241 UR5LAM        599 16     E7DX          599 15
QSO:  7039 CW 2013-11-23 0243 UR5LAM        599 16     OH1F          599 15
QSO:  7038 CW 2013-11-23 0244 UR5LAM        599 16     S52AW         599 15
QSO:  7036 CW 2013-11-23 0248 UR5LAM        599 16     IR2L          599 15
QSO:  7036 CW 2013-11-23 0248 UR5LAM        599 16     OF40R         599 15
QSO:  7034 CW 2013-11-23 0250 UR5LAM        599 16     IR4M          599 15
QSO:  7034 CW 2013-11-23 0251 UR5LAM        599 16     HA30S         599 15
QSO:  7033 CW 2013-11-23 0252 UR5LAM        599 16     K8AZ          599 04
QSO:  7032 CW 2013-11-23 0254 UR5LAM        599 16     GZ3F          599 14
QSO:  7030 CW 2013-11-23 0257 UR5LAM        599 16     DD2ML         599 14
QSO:  7029 CW 2013-11-23 0257 UR5LAM        599 16     SP8R          599 15
QSO:  7028 CW 2013-11-23 0259 UR5LAM        599 16     OK7FL         599 15
QSO:  7028 CW 2013-11-23 0300 UR5LAM        599 16     RT7T          599 16
QSO:  7026 CW 2013-11-23 0301 UR5LAM        599 16     OU2W          599 14
QSO:  7024 CW 2013-11-23 0305 UR5LAM        599 16     WK1Q          599 05
QSO:  7024 CW 2013-11-23 0306 UR5LAM        599 16     SP2PUT        599 15
QSO: 14039 CW 2013-11-23 0404 UR5LAM        599 16     RT0R          599 18
QSO: 14042 CW 2013-11-23 0404 UR5LAM        599 16     UN7LAN        599 17
QSO: 14032 CW 2013-11-23 0405 UR5LAM        599 16     UP2L          599 17
QSO: 14023 CW 2013-11-23 0408 UR5LAM        599 16     9K2HN         599 21
QSO: 14017 CW 2013-11-23 0412 UR5LAM        599 16     UN6LN         599 17
QSO: 14014 CW 2013-11-23 0412 UR5LAM        599 16     RK9QWM        599 17
QSO: 14010 CW 2013-11-23 0413 UR5LAM        599 16     RW0A          599 18
QSO:  7018 CW 2013-11-23 0415 UR5LAM        599 16     OL1M          599 15
QSO:  7017 CW 2013-11-23 0416 UR5LAM        599 16     LZ1QI         599 20
QSO:  7016 CW 2013-11-23 0417 UR5LAM        599 16     SX8M          599 20
QSO:  7016 CW 2013-11-23 0417 UR5LAM        599 16     SK3W          599 14
QSO:  7016 CW 2013-11-23 0418 UR5LAM        599 16     S59N          599 15
QSO:  7010 CW 2013-11-23 0421 UR5LAM        599 16     K3LR          599 05
QSO:  7008 CW 2013-11-23 0424 UR5LAM        599 16     OK2ZO         599 15
QSO:  7006 CW 2013-11-23 0426 UR5LAM        599 16     UN1Z          599 17
QSO:  7000 CW 2013-11-23 0429 UR5LAM        599 16     P3N           599 20
QSO:  7099 CW 2013-11-23 0429 UR5LAM        599 16     OH0Z          599 15
QSO:  7095 CW 2013-11-23 0431 UR5LAM        599 16     K1LZ          599 05
QSO:  7093 CW 2013-11-23 0433 UR5LAM        599 16     K4VV          599 05
QSO:  7091 CW 2013-11-23 0434 UR5LAM        599 16     NY4A          599 05
QSO:  7091 CW 2013-11-23 0435 UR5LAM        599 16     YT0Z          599 15
QSO:  7089 CW 2013-11-23 0436 UR5LAM        599 16     S55O          599 15
QSO:  7088 CW 2013-11-23 0437 UR5LAM        599 16     Z37Y          599 15
QSO:  7084 CW 2013-11-23 0441 UR5LAM        599 16     LZ5XQ         599 20
QSO:  7082 CW 2013-11-23 0442 UR5LAM        599 16     DL5YM         599 14
QSO:  7080 CW 2013-11-23 0442 UR5LAM        599 16     OH0V          599 15
QSO:  7079 CW 2013-11-23 0443 UR5LAM        599 16     EA2IF         599 14
QSO:  7076 CW 2013-11-23 0445 UR5LAM        599 16     E73ESP        599 15
QSO:  7073 CW 2013-11-23 0446 UR5LAM        599 16     Z33F          599 15
QSO:  7070 CW 2013-11-23 0448 UR5LAM        599 16     TC0A          599 20
QSO:  7069 CW 2013-11-23 0449 UR5LAM        599 16     G4PIQ         599 14
QSO:  7068 CW 2013-11-23 0450 UR5LAM        599 16     UA4HIP        599 16
QSO:  7067 CW 2013-11-23 0451 UR5LAM        599 16     PA3AAV        599 14
QSO:  7065 CW 2013-11-23 0452 UR5LAM        599 16     9A2L          599 15
QSO:  7010 CW 2013-11-23 0456 UR5LAM        599 16     EU6AF         599 16
QSO:  7009 CW 2013-11-23 0457 UR5LAM        599 16     IG9W          599 33
QSO:  7011 CW 2013-11-23 0459 UR5LAM        599 16     UT2G          599 16
QSO:  7012 CW 2013-11-23 0459 UR5LAM        599 16     ED5O          599 14
QSO:  7014 CW 2013-11-23 0500 UR5LAM        599 16     HG7T          599 15
QSO:  7017 CW 2013-11-23 0501 UR5LAM        599 16     HG5D          599 15
QSO:  7019 CW 2013-11-23 0503 UR5LAM        599 16     HF9Q          599 15
QSO:  7023 CW 2013-11-23 0625 UR5LAM        599 16     MM0M          599 14
QSO:  7025 CW 2013-11-23 0626 UR5LAM        599 16     DR4A          599 14
QSO:  7025 CW 2013-11-23 0626 UR5LAM        599 16     UR6EA         599 16
QSO:  7027 CW 2013-11-23 0632 UR5LAM        599 16     9A8M          599 15
QSO: 14002 CW 2013-11-23 0637 UR5LAM        599 16     OH6MW         599 15
QSO: 14006 CW 2013-11-23 0640 UR5LAM        599 16     RA5FB         599 16
QSO: 14006 CW 2013-11-23 0641 UR5LAM        599 16     YO4CAH        599 20
QSO: 14007 CW 2013-11-23 0641 UR5LAM        599 16     DL1A          599 14
QSO: 14008 CW 2013-11-23 0643 UR5LAM        599 16     P33W          599 20
QSO: 14008 CW 2013-11-23 0643 UR5LAM        599 16     HA7GN         599 15
QSO: 14009 CW 2013-11-23 0644 UR5LAM        599 16     YL3FT         599 15
QSO: 14009 CW 2013-11-23 0644 UR5LAM        599 16     P3N           599 20
QSO: 14010 CW 2013-11-23 0645 UR5LAM        599 16     HG4I          599 15
QSO: 14010 CW 2013-11-23 0645 UR5LAM        599 16     R9AE          599 17
QSO: 14011 CW 2013-11-23 0646 UR5LAM        599 16     RT9C          599 17
QSO: 14011 CW 2013-11-23 0647 UR5LAM        599 16     DL0GL         599 14
QSO: 14012 CW 2013-11-23 0648 UR5LAM        599 16     S58P          599 15
QSO: 14012 CW 2013-11-23 0648 UR5LAM        599 16     YT4W          599 15
QSO: 14014 CW 2013-11-23 0650 UR5LAM        599 16     F5JVP         599 14
QSO: 14014 CW 2013-11-23 0652 UR5LAM        599 16     RV9UP         599 18
QSO: 14016 CW 2013-11-23 0654 UR5LAM        599 16     IS9B          599 33
QSO: 14017 CW 2013-11-23 0655 UR5LAM        599 16     S59N          599 15
QSO: 14018 CW 2013-11-23 0656 UR5LAM        599 16     RK4HYT        599 16
QSO: 14020 CW 2013-11-23 0656 UR5LAM        599 16     JT5DX         599 23
QSO: 14020 CW 2013-11-23 0657 UR5LAM        599 16     OH1F          599 15
QSO: 14021 CW 2013-11-23 0657 UR5LAM        599 16     HA8IH         599 15
QSO: 14022 CW 2013-11-23 0658 UR5LAM        599 16     DF1LX         599 14
QSO: 14023 CW 2013-11-23 0659 UR5LAM        599 16     OK7O          599 15
QSO: 14025 CW 2013-11-23 0701 UR5LAM        599 16     OZ8SW         599 14
QSO: 14026 CW 2013-11-23 0702 UR5LAM        599 16     SV8GKE        599 20
QSO: 14027 CW 2013-11-23 0702 UR5LAM        599 16     EU6AF         599 16
QSO: 14030 CW 2013-11-23 0704 UR5LAM        599 16     IQ0PG         599 15
QSO: 14030 CW 2013-11-23 0704 UR5LAM        599 16     HK1NA         599 09
QSO: 14033 CW 2013-11-23 0705 UR5LAM        599 16     UA2FP         599 15
QSO: 14033 CW 2013-11-23 0707 UR5LAM        599 16     YT1T          599 15
QSO: 14034 CW 2013-11-23 0708 UR5LAM        599 16     SO4R          599 15
QSO: 14035 CW 2013-11-23 0709 UR5LAM        599 16     UA4WI         599 16
QSO: 14035 CW 2013-11-23 0709 UR5LAM        599 16     LY2K          599 15
QSO: 14036 CW 2013-11-23 0710 UR5LAM        599 16     SP3HRN        599 15
QSO: 14036 CW 2013-11-23 0710 UR5LAM        599 16     HG1R          599 15
QSO: 14037 CW 2013-11-23 0711 UR5LAM        599 16     P3F           599 20
QSO: 14037 CW 2013-11-23 0712 UR5LAM        599 16     S53MM         599 15
QSO: 14038 CW 2013-11-23 0712 UR5LAM        599 16     E73W          599 15
QSO: 14039 CW 2013-11-23 0713 UR5LAM        599 16     OL9Z          599 15
QSO: 14040 CW 2013-11-23 0713 UR5LAM        599 16     YT9A          599 15
QSO: 14043 CW 2013-11-23 0714 UR5LAM        599 16     YT2ISM        599 15
QSO: 14046 CW 2013-11-23 0715 UR5LAM        599 16     9A5Y          599 15
QSO: 14046 CW 2013-11-23 0716 UR5LAM        599 16     DF0HQ         599 14
QSO: 14047 CW 2013-11-23 0717 UR5LAM        599 16     OL1C          599 15
QSO: 14048 CW 2013-11-23 0718 UR5LAM        599 16     ES9C          599 15
QSO: 14050 CW 2013-11-23 0719 UR5LAM        599 16     PA3AAV        599 14
QSO: 14050 CW 2013-11-23 0719 UR5LAM        599 16     IR1X          599 15
QSO: 14051 CW 2013-11-23 0721 UR5LAM        599 16     DR1A          599 14
QSO: 14052 CW 2013-11-23 0722 UR5LAM        599 16     IR9Y          599 15
QSO: 14055 CW 2013-11-23 0723 UR5LAM        599 16     EA8AH         599 33
QSO: 14055 CW 2013-11-23 0723 UR5LAM        599 16     HG1G          599 15
QSO: 14056 CW 2013-11-23 0724 UR5LAM        599 16     IT9NVA        599 15
QSO: 14058 CW 2013-11-23 0726 UR5LAM        599 16     LY7A          599 15
QSO: 14059 CW 2013-11-23 0728 UR5LAM        599 16     RL9X          599 17
QSO: 14059 CW 2013-11-23 0729 UR5LAM        599 16     HB9ARF        599 14
QSO: 14060 CW 2013-11-23 0730 UR5LAM        599 16     HF9Q          599 15
QSO: 14061 CW 2013-11-23 0732 UR5LAM        599 16     RN9RF         599 17
QSO: 14062 CW 2013-11-23 0732 UR5LAM        599 16     4L0A          599 21
QSO: 14063 CW 2013-11-23 0733 UR5LAM        599 16     RT9X          599 17
QSO: 14064 CW 2013-11-23 0734 UR5LAM        599 16     4X2M          599 20
QSO: 14067 CW 2013-11-23 0735 UR5LAM        599 16     OM0WR         599 15
QSO: 14070 CW 2013-11-23 0736 UR5LAM        599 16     TM1A          599 14
QSO: 14074 CW 2013-11-23 0737 UR5LAM        599 16     RX4W          599 16
QSO: 14075 CW 2013-11-23 0737 UR5LAM        599 16     R1NA          599 16
QSO: 14076 CW 2013-11-23 0737 UR5LAM        599 16     YT7W          599 15
QSO: 21001 CW 2013-11-23 0740 UR5LAM        599 16     DL1IAO        599 14
QSO: 21003 CW 2013-11-23 0743 UR5LAM        599 16     C4W           599 20
QSO: 21003 CW 2013-11-23 0744 UR5LAM        599 16     JA5FDJ        599 25
QSO: 21004 CW 2013-11-23 0744 UR5LAM        599 16     UK9AA         599 17
QSO: 21006 CW 2013-11-23 0747 UR5LAM        599 16     JA5DQH        599 25
QSO: 21007 CW 2013-11-23 0747 UR5LAM        599 16     TM1A          599 14
QSO: 21007 CW 2013-11-23 0748 UR5LAM        599 16     UK8AR         599 17
QSO: 21008 CW 2013-11-23 0749 UR5LAM        599 16     S57C          599 15
QSO: 21010 CW 2013-11-23 0752 UR5LAM        599 16     DK2DQ         599 14
QSO: 21011 CW 2013-11-23 0753 UR5LAM        599 16     TM4Q          599 14
QSO: 21012 CW 2013-11-23 0754 UR5LAM        599 16     BY5CD         599 24
QSO: 21015 CW 2013-11-23 0757 UR5LAM        599 16     OF40R         599 15
QSO: 21017 CW 2013-11-23 0758 UR5LAM        599 16     YT5A          599 15
QSO: 21017 CW 2013-11-23 0758 UR5LAM        599 16     SK3W          599 14
QSO: 21019 CW 2013-11-23 0758 UR5LAM        599 16     RK9CR         599 17
QSO: 21020 CW 2013-11-23 0759 UR5LAM        599 16     UC0A          599 18
QSO: 21021 CW 2013-11-23 0800 UR5LAM        599 16     YU5R          599 15
QSO: 21022 CW 2013-11-23 0801 UR5LAM        599 16     DR5N          599 14
QSO: 21022 CW 2013-11-23 0801 UR5LAM        599 16     RK0AB         599 18
QSO: 21023 CW 2013-11-23 0802 UR5LAM        599 16     DR1A          599 14
QSO: 21024 CW 2013-11-23 0802 UR5LAM        599 16     SM5INC        599 14
QSO: 21025 CW 2013-11-23 0804 UR5LAM        599 16     9A1P          599 15
QSO: 21025 CW 2013-11-23 0805 UR5LAM        599 16     ED6A          599 14
QSO: 21030 CW 2013-11-23 0807 UR5LAM        599 16     UP2L          599 17
QSO: 21031 CW 2013-11-23 0814 UR5LAM        599 16     G6PZ          599 14
QSO: 21033 CW 2013-11-23 0817 UR5LAM        599 16     RF9C          599 17
QSO: 21034 CW 2013-11-23 0818 UR5LAM        599 16     PI4CC         599 14
QSO: 21035 CW 2013-11-23 0819 UR5LAM        599 16     DF4XX         599 14
QSO: 21036 CW 2013-11-23 0819 UR5LAM        599 16     G5W           599 14
QSO: 21037 CW 2013-11-23 0822 UR5LAM        599 16     CN2AA         599 33
QSO: 21038 CW 2013-11-23 0823 UR5LAM        599 16     YU1UN         599 15
QSO: 21038 CW 2013-11-23 0823 UR5LAM        599 16     RT0R          599 18
QSO: 21040 CW 2013-11-23 0824 UR5LAM        599 16     OH1F          599 15
QSO: 21041 CW 2013-11-23 0825 UR5LAM        599 16     UN3GX         599 17
QSO: 21041 CW 2013-11-23 0826 UR5LAM        599 16     DL0GL         599 14
QSO: 21042 CW 2013-11-23 0826 UR5LAM        599 16     EA6FO         599 14
QSO: 21042 CW 2013-11-23 0827 UR5LAM        599 16     OU2W          599 14
QSO: 21045 CW 2013-11-23 0828 UR5LAM        599 16     LX7I          599 14
QSO: 21047 CW 2013-11-23 0829 UR5LAM        599 16     RT0F          599 19
QSO: 21048 CW 2013-11-23 0829 UR5LAM        599 16     OH8L          599 15
QSO: 21049 CW 2013-11-23 0831 UR5LAM        599 16     Z60WW         599 15
QSO: 21050 CW 2013-11-23 0832 UR5LAM        599 16     RT0C          599 19
QSO: 21051 CW 2013-11-23 0833 UR5LAM        599 16     LB1GB         599 14
QSO: 21053 CW 2013-11-23 0833 UR5LAM        599 16     R9FT          599 17
QSO: 21054 CW 2013-11-23 0834 UR5LAM        599 16     RN9RF         599 17
QSO: 21055 CW 2013-11-23 0834 UR5LAM        599 16     ON4ATW        599 14
QSO: 21057 CW 2013-11-23 0836 UR5LAM        599 16     HB9CZF        599 14
QSO: 21058 CW 2013-11-23 0838 UR5LAM        599 16     DF0HQ         599 14
QSO: 21058 CW 2013-11-23 0838 UR5LAM        599 16     SZ1A          599 20
QSO: 21059 CW 2013-11-23 0839 UR5LAM        599 16     OP4A          599 14
QSO: 21060 CW 2013-11-23 0840 UR5LAM        599 16     JS3CTQ        599 25
QSO: 21061 CW 2013-11-23 0840 UR5LAM        599 16     DP9A          599 14
QSO: 21061 CW 2013-11-23 0841 UR5LAM        599 16     OH2BAH        599 15
QSO: 21062 CW 2013-11-23 0842 UR5LAM        599 16     4U0WFP        599 15
QSO: 21064 CW 2013-11-23 0843 UR5LAM        599 16     SM2CEW        599 14
QSO: 21065 CW 2013-11-23 0846 UR5LAM        599 16     GM5X          599 14
QSO: 21066 CW 2013-11-23 0846 UR5LAM        599 16     IR2L          599 15
QSO: 21066 CW 2013-11-23 0847 UR5LAM        599 16     G4PIQ         599 14
QSO: 21067 CW 2013-11-23 0849 UR5LAM        599 16     HS0ZLM        599 26
QSO: 21068 CW 2013-11-23 0849 UR5LAM        599 16     G9W           599 14
QSO: 21068 CW 2013-11-23 0850 UR5LAM        599 16     M3W           599 14
QSO: 21070 CW 2013-11-23 0852 UR5LAM        599 16     RA9A          599 17
QSO: 21077 CW 2013-11-23 0855 UR5LAM        599 16     RZ9UO         599 18
QSO: 21078 CW 2013-11-23 0856 UR5LAM        599 16     DL1WA         599 14
QSO: 21079 CW 2013-11-23 0857 UR5LAM        599 16     CT3KN         599 33
QSO: 21082 CW 2013-11-23 0858 UR5LAM        599 16     RT9A          599 17
QSO: 21082 CW 2013-11-23 0858 UR5LAM        599 16     G5O           599 14
QSO: 21084 CW 2013-11-23 0859 UR5LAM        599 16     JH4UYB        599 25
QSO: 21086 CW 2013-11-23 0900 UR5LAM        599 16     JH8SLS        599 25
QSO: 21090 CW 2013-11-23 0901 UR5LAM        599 16     DL0AO         599 14
QSO: 21091 CW 2013-11-23 0901 UR5LAM        599 16     EA7PP         599 14
QSO: 21093 CW 2013-11-23 0903 UR5LAM        599 16     ZD8W          599 36
QSO: 21097 CW 2013-11-23 0904 UR5LAM        599 16     F8CIL         599 14
QSO: 21098 CW 2013-11-23 0904 UR5LAM        599 16     DJ5QV         599 14
QSO: 21099 CW 2013-11-23 0905 UR5LAM        599 16     PR7AB         599 11
QSO: 21102 CW 2013-11-23 0906 UR5LAM        599 16     4X6FR         599 20
QSO: 21103 CW 2013-11-23 0908 UR5LAM        599 16     IZ4JMA        599 15
QSO: 28008 CW 2013-11-23 0912 UR5LAM        599 16     DR4A          599 14
QSO: 28012 CW 2013-11-23 0913 UR5LAM        599 16     M2G           599 14
QSO: 28013 CW 2013-11-23 0914 UR5LAM        599 16     A71EM         599 21
QSO: 28013 CW 2013-11-23 0915 UR5LAM        599 16     G6PZ          599 14
QSO: 28015 CW 2013-11-23 0915 UR5LAM        599 16     RA0UF         599 18
QSO: 28017 CW 2013-11-23 0916 UR5LAM        599 16     OP4K          599 14
QSO: 28018 CW 2013-11-23 0917 UR5LAM        599 16     ED6A          599 14
QSO: 28026 CW 2013-11-23 0923 UR5LAM        599 16     DR5N          599 14
QSO: 28028 CW 2013-11-23 0923 UR5LAM        599 16     TM2Y          599 14
QSO: 28029 CW 2013-11-23 0924 UR5LAM        599 16     DL0GL         599 14
QSO: 28029 CW 2013-11-23 0925 UR5LAM        599 16     OQ5M          599 14
QSO: 28032 CW 2013-11-23 0926 UR5LAM        599 16     EF8U          599 33
QSO: 28035 CW 2013-11-23 0928 UR5LAM        599 16     IO3X          599 15
QSO: 28036 CW 2013-11-23 0929 UR5LAM        599 16     G5W           599 14
QSO: 28036 CW 2013-11-23 0930 UR5LAM        599 16     HB9BXE        599 14
QSO: 28036 CW 2013-11-23 0931 UR5LAM        599 16     PI4TUE        599 14
QSO: 28037 CW 2013-11-23 0931 UR5LAM        599 16     F8AAN         599 14
QSO: 28038 CW 2013-11-23 0932 UR5LAM        599 16     DR1A          599 14
QSO: 28038 CW 2013-11-23 0932 UR5LAM        599 16     RU9MX         599 17
