START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: GI0RQK
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2021221
OPERATORS: GI0RQK
NAME: Colin Williamson
CREATED-BY: N1MM Logger V13.5.2
QSO:  7003 CW 2013-11-23 0130 GI0RQK        599 14     K0DQ          599 05
QSO:  7032 CW 2013-11-23 0224 GI0RQK        599 14     DL7ON         599 14
QSO:  7039 CW 2013-11-23 0225 GI0RQK        599 14     OH1F          599 15
QSO:  7038 CW 2013-11-23 0226 GI0RQK        599 14     S52AW         599 15
QSO:  7038 CW 2013-11-23 0227 GI0RQK        599 14     S59ABC        599 15
QSO:  7040 CW 2013-11-23 0227 GI0RQK        599 14     9A3JH         599 15
QSO:  7038 CW 2013-11-23 0229 GI0RQK        599 14     OM7M          599 15
QSO:  7035 CW 2013-11-23 0232 GI0RQK        599 14     YP9W          599 20
QSO:  7032 CW 2013-11-23 0233 GI0RQK        599 14     LY5R          599 15
QSO:  7029 CW 2013-11-23 0233 GI0RQK        599 14     SN2B          599 15
QSO:  7028 CW 2013-11-23 0235 GI0RQK        599 14     RT7T          599 17
QSO:  7030 CW 2013-11-23 0236 GI0RQK        599 14     S53MM         599 15
QSO:  7032 CW 2013-11-23 0237 GI0RQK        599 14     K1LT          599 04
QSO:  7032 CW 2013-11-23 0238 GI0RQK        599 14     K1LZ          599 05
QSO:  7032 CW 2013-11-23 0239 GI0RQK        599 14     N3RS          599 05
QSO:  7032 CW 2013-11-23 0241 GI0RQK        599 14     K2TTM         599 05
QSO:  7032 CW 2013-11-23 0241 GI0RQK        599 14     N8TR          599 04
QSO:  7032 CW 2013-11-23 0242 GI0RQK        599 14     DL1A          599 14
QSO:  7032 CW 2013-11-23 0243 GI0RQK        599 14     KC1XX         599 05
QSO:  7032 CW 2013-11-23 0243 GI0RQK        599 14     SP2LNW        599 15
QSO:  7032 CW 2013-11-23 0244 GI0RQK        599 14     LY7A          599 15
QSO:  7032 CW 2013-11-23 0245 GI0RQK        599 14     RN3F          599 16
QSO:  7001 CW 2013-11-23 0254 GI0RQK        599 14     AA1K          599 05
QSO:  7013 CW 2013-11-23 0255 GI0RQK        599 14     DP9A          599 14
QSO:  7016 CW 2013-11-23 0255 GI0RQK        599 14     UT7E          599 16
QSO:  7039 CW 2013-11-23 0258 GI0RQK        599 14     NQ4I          599 05
QSO:  7037 CW 2013-11-23 0258 GI0RQK        599 14     IR2C          599 15
QSO:  7015 CW 2013-11-23 0301 GI0RQK        599 14     RT6A          599 16
QSO:  3555 CW 2013-11-23 0304 GI0RQK        599 14     DR5N          599 14
QSO:  3555 CW 2013-11-23 0304 GI0RQK        599 14     DR1A          599 14
QSO:  3555 CW 2013-11-23 0305 GI0RQK        599 14     DK0MM         599 14
QSO:  3555 CW 2013-11-23 0305 GI0RQK        599 14     TM6M          599 14
QSO:  3555 CW 2013-11-23 0307 GI0RQK        599 14     G6PZ          599 14
QSO:  3555 CW 2013-11-23 0308 GI0RQK        599 14     OK5W          599 15
QSO:  3555 CW 2013-11-23 0309 GI0RQK        599 14     G5W           599 14
QSO:  3555 CW 2013-11-23 0309 GI0RQK        599 14     HA30S         599 15
QSO:  3555 CW 2013-11-23 0310 GI0RQK        599 14     PI4DX         599 14
QSO:  3555 CW 2013-11-23 0311 GI0RQK        599 14     EA7PP         599 14
QSO:  3555 CW 2013-11-23 0312 GI0RQK        599 14     OK1RR         599 15
QSO:  3555 CW 2013-11-23 0313 GI0RQK        599 14     EA5RS         599 14
QSO:  3555 CW 2013-11-23 0313 GI0RQK        599 14     DL0GL         599 14
QSO:  3555 CW 2013-11-23 0314 GI0RQK        599 14     G3TBK         599 14
QSO:  3555 CW 2013-11-23 0314 GI0RQK        599 14     KC1XX         599 05
QSO:  3555 CW 2013-11-23 0314 GI0RQK        599 14     EF2A          599 14
QSO:  3555 CW 2013-11-23 0315 GI0RQK        599 14     W3LPL         599 05
QSO:  3555 CW 2013-11-23 0315 GI0RQK        599 14     OL5Y          599 15
QSO:  3555 CW 2013-11-23 0315 GI0RQK        599 14     DJ5EU         599 14
QSO:  3555 CW 2013-11-23 0316 GI0RQK        599 14     IR2C          599 15
QSO:  3555 CW 2013-11-23 0317 GI0RQK        599 14     N4WW          599 05
QSO:  3555 CW 2013-11-23 0317 GI0RQK        599 14     9A7A          599 15
QSO:  3555 CW 2013-11-23 0317 GI0RQK        599 14     WE3C          599 05
QSO:  3555 CW 2013-11-23 0318 GI0RQK        599 14     EA5KM         599 14
QSO:  3555 CW 2013-11-23 0318 GI0RQK        599 14     RT3R          599 16
QSO:  3555 CW 2013-11-23 0319 GI0RQK        599 14     UZ2M          599 16
QSO:  3555 CW 2013-11-23 0319 GI0RQK        599 14     RT5Z          599 16
QSO:  3555 CW 2013-11-23 0320 GI0RQK        599 14     G3PQA         599 14
QSO:  3555 CW 2013-11-23 0320 GI0RQK        599 14     YU5R          599 15
QSO:  3555 CW 2013-11-23 0321 GI0RQK        599 14     K3LR          599 05
QSO:  3555 CW 2013-11-23 0321 GI0RQK        599 14     SN2B          599 15
QSO:  3555 CW 2013-11-23 0322 GI0RQK        599 14     K1LZ          599 05
QSO:  1826 CW 2013-11-23 0324 GI0RQK        599 14     D4C           599 35
QSO:  1833 CW 2013-11-23 0329 GI0RQK        599 14     DR1A          599 14
QSO:  1833 CW 2013-11-23 0329 GI0RQK        599 14     DF0HQ         599 14
QSO:  1833 CW 2013-11-23 0330 GI0RQK        599 14     TM6M          599 14
QSO:  1833 CW 2013-11-23 0332 GI0RQK        599 14     EF2A          599 14
QSO:  1833 CW 2013-11-23 0332 GI0RQK        599 14     DF5ZV         599 14
QSO:  1833 CW 2013-11-23 0333 GI0RQK        599 14     DJ5MW         599 14
QSO:  1833 CW 2013-11-23 0334 GI0RQK        599 14     EI1Y          599 14
QSO:  1833 CW 2013-11-23 0334 GI0RQK        599 14     PI4CC         599 14
QSO:  1833 CW 2013-11-23 0335 GI0RQK        599 14     9A7A          599 15
QSO:  1833 CW 2013-11-23 0336 GI0RQK        599 14     CN2AA         599 33
QSO:  1833 CW 2013-11-23 0337 GI0RQK        599 14     ES9C          599 15
QSO:  1833 CW 2013-11-23 0337 GI0RQK        599 14     SK3W          599 14
QSO:  1833 CW 2013-11-23 0340 GI0RQK        599 14     CR3L          599 33
QSO:  1833 CW 2013-11-23 0341 GI0RQK        599 14     DR5N          599 14
QSO:  1833 CW 2013-11-23 0342 GI0RQK        599 14     DL3KO         599 14
QSO:  1833 CW 2013-11-23 0343 GI0RQK        599 14     DL4MCF        599 14
QSO:  1833 CW 2013-11-23 0345 GI0RQK        599 14     8S0DX         599 14
QSO:  1833 CW 2013-11-23 0346 GI0RQK        599 14     HA30S         599 15
QSO:  1833 CW 2013-11-23 0347 GI0RQK        599 14     EI7M          599 14
QSO:  1833 CW 2013-11-23 0347 GI0RQK        599 14     DL7VPE        599 14
QSO:  1833 CW 2013-11-23 0348 GI0RQK        599 14     OK1DKR        599 15
QSO:  1833 CW 2013-11-23 0349 GI0RQK        599 14     PA6V          599 14
QSO:  3555 CW 2013-11-23 0357 GI0RQK        599 14     K4ZW          599 05
QSO:  3555 CW 2013-11-23 0357 GI0RQK        599 14     IR4M          599 15
QSO:  3555 CW 2013-11-23 0358 GI0RQK        599 14     EW8DX         599 16
QSO:  3555 CW 2013-11-23 0358 GI0RQK        599 14     OM2KI         599 15
QSO:  3555 CW 2013-11-23 0359 GI0RQK        599 14     DL7URH        599 14
QSO:  3555 CW 2013-11-23 0400 GI0RQK        599 14     SJ2W          599 14
QSO:  3555 CW 2013-11-23 0400 GI0RQK        599 14     9A2A          599 15
QSO:  3555 CW 2013-11-23 0401 GI0RQK        599 14     9A1P          599 15
QSO:  3555 CW 2013-11-23 0402 GI0RQK        599 14     DM7C          599 14
QSO:  3555 CW 2013-11-23 0403 GI0RQK        599 14     MZ5B          599 14
QSO:  3555 CW 2013-11-23 0404 GI0RQK        599 14     OK1Q          599 15
QSO:  3555 CW 2013-11-23 0404 GI0RQK        599 14     DF9ZR         599 14
QSO:  3555 CW 2013-11-23 0405 GI0RQK        599 14     K9RS          599 05
QSO:  3555 CW 2013-11-23 0406 GI0RQK        599 14     DL7ON         599 14
QSO:  3555 CW 2013-11-23 0407 GI0RQK        599 14     IR4X          599 15
QSO:  3555 CW 2013-11-23 0407 GI0RQK        599 14     CN2AA         599 33
QSO:  3555 CW 2013-11-23 0409 GI0RQK        599 14     F4VPX         599 14
QSO:  3555 CW 2013-11-23 0410 GI0RQK        599 14     PA0JNH        599 14
QSO:  3555 CW 2013-11-23 0411 GI0RQK        599 14     W2FU          599 05
QSO:  3555 CW 2013-11-23 0411 GI0RQK        599 14     K8AZ          599 04
QSO:  3555 CW 2013-11-23 0412 GI0RQK        599 14     DL0LK         599 14
QSO:  3555 CW 2013-11-23 0413 GI0RQK        599 14     OL1C          599 15
QSO:  3555 CW 2013-11-23 0413 GI0RQK        599 14     DF0GEB        599 14
QSO:  3555 CW 2013-11-23 0414 GI0RQK        599 14     TM4Q          599 14
QSO:  3555 CW 2013-11-23 0415 GI0RQK        599 14     LZ9W          599 20
QSO:  3555 CW 2013-11-23 0415 GI0RQK        599 14     N2MF          599 05
QSO:  3555 CW 2013-11-23 0417 GI0RQK        599 14     HB9LCW        599 14
QSO:  7006 CW 2013-11-23 0418 GI0RQK        599 14     EA5RS         599 14
QSO:  7031 CW 2013-11-23 0420 GI0RQK        599 14     OK7FL         599 15
QSO:  7038 CW 2013-11-23 0421 GI0RQK        599 14     SP8R          599 15
QSO:  7029 CW 2013-11-23 0422 GI0RQK        599 14     YU0T          599 15
QSO:  7018 CW 2013-11-23 0429 GI0RQK        599 14     IZ2GRG        599 15
QSO:  7018 CW 2013-11-23 0431 GI0RQK        599 14     UA3MIF        599 16
QSO:  7018 CW 2013-11-23 0431 GI0RQK        599 14     YU5R          599 15
QSO:  7018 CW 2013-11-23 0432 GI0RQK        599 14     R3VO          599 16
QSO:  7018 CW 2013-11-23 0432 GI0RQK        599 14     IR4X          599 15
QSO:  7018 CW 2013-11-23 0433 GI0RQK        599 14     RZ5A          599 16
QSO:  7018 CW 2013-11-23 0433 GI0RQK        599 14     P33W          599 20
QSO:  7018 CW 2013-11-23 0434 GI0RQK        599 14     SK3W          599 14
QSO:  7018 CW 2013-11-23 0435 GI0RQK        599 14     K1KP          599 05
QSO:  7018 CW 2013-11-23 0435 GI0RQK        599 14     9A1P          599 15
QSO:  7023 CW 2013-11-23 0437 GI0RQK        599 14     P49F          599 09
QSO:  7029 CW 2013-11-23 0437 GI0RQK        599 14     9A1A          599 15
QSO:  7004 CW 2013-11-23 0441 GI0RQK        599 14     ED6A          599 14
QSO:  1825 CW 2013-11-23 0724 GI0RQK        599 14     G4AFJ         599 14
QSO:  1825 CW 2013-11-23 0725 GI0RQK        599 14     S51V          599 15
QSO:  7032 CW 2013-11-23 0730 GI0RQK        599 14     NR5M          599 04
QSO:  7031 CW 2013-11-23 0733 GI0RQK        599 14     EA7PP         599 14
QSO:  7030 CW 2013-11-23 0737 GI0RQK        599 14     DL1NKS        599 14
QSO:  7030 CW 2013-11-23 0737 GI0RQK        599 14     D4C           599 35
QSO:  7030 CW 2013-11-23 0738 GI0RQK        599 14     RT3F          599 16
QSO:  7030 CW 2013-11-23 0738 GI0RQK        599 14     W1VE          599 05
QSO:  7030 CW 2013-11-23 0739 GI0RQK        599 14     OH2VZ         599 15
QSO:  7030 CW 2013-11-23 0739 GI0RQK        599 14     W2EN          599 05
QSO:  7030 CW 2013-11-23 0740 GI0RQK        599 14     GU4EON        599 14
QSO:  7030 CW 2013-11-23 0741 GI0RQK        599 14     OK1DKR        599 15
QSO:  7030 CW 2013-11-23 0741 GI0RQK        599 14     W4ML          599 05
QSO:  7030 CW 2013-11-23 0742 GI0RQK        599 14     SC6M          599 14
QSO:  7030 CW 2013-11-23 0742 GI0RQK        599 14     OK1BLU        599 15
QSO:  7030 CW 2013-11-23 0743 GI0RQK        599 14     OK1FPS        599 15
QSO:  7030 CW 2013-11-23 0743 GI0RQK        599 14     G3P           599 14
QSO:  7030 CW 2013-11-23 0744 GI0RQK        599 14     DF9GR         599 14
QSO:  7030 CW 2013-11-23 0745 GI0RQK        599 14     HB0/DF4SA     599 14
QSO:  7030 CW 2013-11-23 0746 GI0RQK        599 14     F6AUS         599 14
QSO:  7030 CW 2013-11-23 0746 GI0RQK        599 14     EA1JO         599 14
QSO:  7030 CW 2013-11-23 0747 GI0RQK        599 14     OK1HEH        599 15
QSO:  7030 CW 2013-11-23 0748 GI0RQK        599 14     DJ5MO         599 14
QSO:  7030 CW 2013-11-23 0749 GI0RQK        599 14     F4VPX         599 14
QSO:  7030 CW 2013-11-23 0749 GI0RQK        599 14     OH6OS         599 15
QSO:  7030 CW 2013-11-23 0750 GI0RQK        599 14     PI4DX         599 14
QSO:  7030 CW 2013-11-23 0751 GI0RQK        599 14     EF2A          599 14
QSO:  7030 CW 2013-11-23 0751 GI0RQK        599 14     YT7KM         599 15
QSO:  7030 CW 2013-11-23 0752 GI0RQK        599 14     PA3GCU        599 14
QSO:  7030 CW 2013-11-23 0752 GI0RQK        599 14     KG0US         599 04
QSO:  7030 CW 2013-11-23 0753 GI0RQK        599 14     OK2RRR        599 15
QSO:  7030 CW 2013-11-23 0753 GI0RQK        599 14     KC4D          599 05
QSO:  7030 CW 2013-11-23 0753 GI0RQK        599 14     N0HR          599 04
QSO:  7030 CW 2013-11-23 0754 GI0RQK        599 14     CT3KN         599 33
QSO:  7030 CW 2013-11-23 0755 GI0RQK        599 14     SP6OJE        599 15
QSO:  7030 CW 2013-11-23 0802 GI0RQK        599 14     S55O          599 15
QSO:  7030 CW 2013-11-23 0803 GI0RQK        599 14     VE9ML         599 05
QSO:  7030 CW 2013-11-23 0803 GI0RQK        599 14     G3TBK         599 14
QSO:  7030 CW 2013-11-23 0804 GI0RQK        599 14     SQ9E          599 15
QSO:  7030 CW 2013-11-23 0804 GI0RQK        599 14     LA2HFA        599 14
QSO:  7030 CW 2013-11-23 0806 GI0RQK        599 14     SM5Q          599 14
QSO:  7030 CW 2013-11-23 0806 GI0RQK        599 14     WX4G          599 05
QSO:  7030 CW 2013-11-23 0806 GI0RQK        599 14     F2AR          599 14
QSO:  7030 CW 2013-11-23 0811 GI0RQK        599 14     W8MJ          599 04
QSO:  7029 CW 2013-11-23 0816 GI0RQK        599 14     K8AZ          599 04
QSO:  7029 CW 2013-11-23 0817 GI0RQK        599 14     N9AU          599 04
QSO:  7029 CW 2013-11-23 0818 GI0RQK        599 14     G3KKP         599 14
QSO:  7029 CW 2013-11-23 0820 GI0RQK        599 14     PI4CC         599 14
QSO:  7029 CW 2013-11-23 0821 GI0RQK        599 14     EU3NA         599 16
QSO:  7029 CW 2013-11-23 0822 GI0RQK        599 14     OF40R         599 15
QSO:  7029 CW 2013-11-23 0822 GI0RQK        599 14     W8AV          599 04
QSO:  7029 CW 2013-11-23 0823 GI0RQK        599 14     N2MM          599 05
QSO:  7029 CW 2013-11-23 0824 GI0RQK        599 14     SM0S          599 14
QSO: 14003 CW 2013-11-23 0826 GI0RQK        599 14     YO4CAH        599 20
QSO: 14007 CW 2013-11-23 0826 GI0RQK        599 14     EU1AZ         599 16
QSO: 14026 CW 2013-11-23 0829 GI0RQK        599 14     DL7QU         599 14
QSO: 14026 CW 2013-11-23 0829 GI0RQK        599 14     P33W          599 20
QSO: 14026 CW 2013-11-23 0829 GI0RQK        599 14     YR8D          599 20
QSO: 14026 CW 2013-11-23 0829 GI0RQK        599 14     UW5Y          599 16
QSO: 14026 CW 2013-11-23 0830 GI0RQK        599 14     UT2G          599 16
QSO: 14026 CW 2013-11-23 0830 GI0RQK        599 14     UZ2M          599 16
QSO: 14026 CW 2013-11-23 0831 GI0RQK        599 14     RT6T          599 16
QSO: 14026 CW 2013-11-23 0831 GI0RQK        599 14     UA4M          599 16
QSO: 14026 CW 2013-11-23 0831 GI0RQK        599 14     UP2L          599 17
QSO: 14026 CW 2013-11-23 0832 GI0RQK        599 14     SP5OXJ        599 15
QSO: 14026 CW 2013-11-23 0832 GI0RQK        599 14     UX4U          599 16
QSO: 14026 CW 2013-11-23 0833 GI0RQK        599 14     EA5KM         599 14
QSO: 14026 CW 2013-11-23 0833 GI0RQK        599 14     DR1A          599 14
QSO: 14026 CW 2013-11-23 0834 GI0RQK        599 14     S50G          599 15
QSO: 14026 CW 2013-11-23 0834 GI0RQK        599 14     OH5Z          599 15
QSO: 14026 CW 2013-11-23 0835 GI0RQK        599 14     YT9A          599 15
QSO: 14026 CW 2013-11-23 0835 GI0RQK        599 14     YO7ARY        599 20
QSO: 14026 CW 2013-11-23 0836 GI0RQK        599 14     OL4A          599 15
QSO: 14026 CW 2013-11-23 0836 GI0RQK        599 14     UW1WU         599 16
QSO: 14026 CW 2013-11-23 0837 GI0RQK        599 14     OK1AWC        599 15
QSO: 14026 CW 2013-11-23 0838 GI0RQK        599 14     UX7U          599 16
QSO: 14026 CW 2013-11-23 0838 GI0RQK        599 14     LY3B          599 15
QSO: 14026 CW 2013-11-23 0838 GI0RQK        599 14     YU5R          599 15
QSO: 14026 CW 2013-11-23 0839 GI0RQK        599 14     HA30S         599 15
QSO: 14026 CW 2013-11-23 0839 GI0RQK        599 14     DF0HQ         599 14
QSO: 14026 CW 2013-11-23 0840 GI0RQK        599 14     TC0A          599 20
QSO: 14026 CW 2013-11-23 0841 GI0RQK        599 14     EF2A          599 14
QSO: 14026 CW 2013-11-23 0842 GI0RQK        599 14     UA4WI         599 16
QSO: 14031 CW 2013-11-23 0856 GI0RQK        599 14     P3N           599 20
QSO: 14031 CW 2013-11-23 0857 GI0RQK        599 14     K9CT          599 04
QSO: 14031 CW 2013-11-23 0857 GI0RQK        599 14     W3LPL         599 05
QSO: 14031 CW 2013-11-23 0857 GI0RQK        599 14     DD1JN         599 14
QSO: 14031 CW 2013-11-23 0858 GI0RQK        599 14     RT6A          599 16
QSO: 14031 CW 2013-11-23 0858 GI0RQK        599 14     LZ9W          599 20
QSO: 14031 CW 2013-11-23 0859 GI0RQK        599 14     YT7W          599 15
QSO: 14031 CW 2013-11-23 0859 GI0RQK        599 14     RA9AP         599 17
QSO: 14031 CW 2013-11-23 0859 GI0RQK        599 14     AA9A          599 04
QSO: 14031 CW 2013-11-23 0900 GI0RQK        599 14     OH0Z          599 15
QSO: 14031 CW 2013-11-23 0900 GI0RQK        599 14     HB9CIC        599 14
QSO: 14031 CW 2013-11-23 0901 GI0RQK        599 14     W1KM          599 05
QSO: 14031 CW 2013-11-23 0901 GI0RQK        599 14     F9EW          599 14
QSO: 14031 CW 2013-11-23 0901 GI0RQK        599 14     OK2ZO         599 15
QSO: 14031 CW 2013-11-23 0902 GI0RQK        599 14     ES9C          599 15
QSO: 14031 CW 2013-11-23 0902 GI0RQK        599 14     VP9I          599 05
QSO: 14031 CW 2013-11-23 0903 GI0RQK        599 14     OK1FZM        599 15
QSO: 14031 CW 2013-11-23 0903 GI0RQK        599 14     OM3PA         599 15
QSO: 14031 CW 2013-11-23 0903 GI0RQK        599 14     OK1HEH        599 15
QSO: 14031 CW 2013-11-23 0904 GI0RQK        599 14     OK7O          599 15
QSO: 14031 CW 2013-11-23 0904 GI0RQK        599 14     DL8SCG        599 14
QSO: 14031 CW 2013-11-23 0905 GI0RQK        599 14     YL2HK         599 15
QSO: 14031 CW 2013-11-23 0905 GI0RQK        599 14     RM5D          599 16
QSO: 14031 CW 2013-11-23 0905 GI0RQK        599 14     S55O          599 15
QSO: 14031 CW 2013-11-23 0906 GI0RQK        599 14     SK3W          599 14
QSO: 14031 CW 2013-11-23 0906 GI0RQK        599 14     RG5A          599 16
QSO: 14031 CW 2013-11-23 0906 GI0RQK        599 14     OL5W          599 15
QSO: 14031 CW 2013-11-23 0907 GI0RQK        599 14     SJ2W          599 14
QSO: 14031 CW 2013-11-23 0907 GI0RQK        599 14     RN3F          599 16
QSO: 14031 CW 2013-11-23 0908 GI0RQK        599 14     UA1AFT        599 16
QSO: 14031 CW 2013-11-23 0908 GI0RQK        599 14     EW8DX         599 16
QSO: 14031 CW 2013-11-23 0909 GI0RQK        599 14     EW7SM         599 16
QSO: 14031 CW 2013-11-23 0909 GI0RQK        599 14     OH1F          599 15
QSO: 14031 CW 2013-11-23 0909 GI0RQK        599 14     E73M          599 15
QSO: 14031 CW 2013-11-23 0910 GI0RQK        599 14     RK3DWW        599 16
QSO: 14031 CW 2013-11-23 0910 GI0RQK        599 14     W2EN          599 05
QSO: 14031 CW 2013-11-23 0911 GI0RQK        599 14     E75MM         599 15
QSO: 14031 CW 2013-11-23 0911 GI0RQK        599 14     OM4ANO        599 15
QSO: 14031 CW 2013-11-23 0912 GI0RQK        599 14     CN2YM         599 33
QSO: 14031 CW 2013-11-23 0913 GI0RQK        599 14     RM4F          599 16
QSO: 14031 CW 2013-11-23 0913 GI0RQK        599 14     HA4YF         599 15
QSO: 14031 CW 2013-11-23 0914 GI0RQK        599 14     SP6ZC         599 15
QSO: 14031 CW 2013-11-23 0914 GI0RQK        599 14     K8AZ          599 04
QSO: 14031 CW 2013-11-23 0916 GI0RQK        599 14     RT9J          599 17
QSO: 14031 CW 2013-11-23 0916 GI0RQK        599 14     IK0YUT        599 15
QSO: 14031 CW 2013-11-23 0917 GI0RQK        599 14     S51SK         599 15
QSO: 14031 CW 2013-11-23 0917 GI0RQK        599 14     PA3ANN        599 14
QSO: 14031 CW 2013-11-23 0918 GI0RQK        599 14     PA3ATN        599 14
QSO: 14031 CW 2013-11-23 0919 GI0RQK        599 14     OK1BLU        599 15
QSO: 14031 CW 2013-11-23 0919 GI0RQK        599 14     DH6YMC        599 14
QSO: 14031 CW 2013-11-23 0920 GI0RQK        599 14     RW0A          599 18
QSO: 14031 CW 2013-11-23 0920 GI0RQK        599 14     RT4D          599 16
QSO: 14031 CW 2013-11-23 0920 GI0RQK        599 14     DK1KC         599 14
QSO: 14031 CW 2013-11-23 0921 GI0RQK        599 14     F6AOI         599 14
QSO: 14031 CW 2013-11-23 0921 GI0RQK        599 14     HA6VV         599 15
QSO: 14031 CW 2013-11-23 0921 GI0RQK        599 14     LY7A          599 15
QSO: 14031 CW 2013-11-23 0922 GI0RQK        599 14     R7MM          599 17
QSO: 14031 CW 2013-11-23 0922 GI0RQK        599 14     DF6QC         599 14
QSO: 14031 CW 2013-11-23 0923 GI0RQK        599 14     RM1Q          599 16
QSO: 14031 CW 2013-11-23 0924 GI0RQK        599 14     DG2HN         599 14
QSO: 14031 CW 2013-11-23 0924 GI0RQK        599 14     IK3ORD        599 15
QSO: 14031 CW 2013-11-23 0925 GI0RQK        599 14     OZ4KG         599 14
QSO: 14031 CW 2013-11-23 0925 GI0RQK        599 14     EU3AA         599 16
