START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DL5YL
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 671944
OPERATORS: DL5YL
NAME: Tina Ockert
CREATED-BY: N1MM Logger V13.3.1
QSO:  7013 CW 2013-11-23 0424 DL5YL         599 14     PJ4A          599 09
QSO:  3543 CW 2013-11-23 0619 DL5YL         599 14     DL4ZBY        599 14
QSO:  3543 CW 2013-11-23 0621 DL5YL         599 14     G3YMC         599 14
QSO:  3565 CW 2013-11-23 0622 DL5YL         599 14     OE2BZL        599 15
QSO:  3564 CW 2013-11-23 0623 DL5YL         599 14     N1LN          599 05
QSO:  3562 CW 2013-11-23 0624 DL5YL         599 14     M7A           599 14
QSO:  3559 CW 2013-11-23 0626 DL5YL         599 14     PI4DX         599 14
QSO:  3530 CW 2013-11-23 0628 DL5YL         599 14     K5ZD          599 05
QSO:  3531 CW 2013-11-23 0629 DL5YL         599 14     VE3OI         599 04
QSO:  3533 CW 2013-11-23 0630 DL5YL         599 14     OZ4KG         599 14
QSO:  3528 CW 2013-11-23 0631 DL5YL         599 14     SP2QG         599 15
QSO:  3521 CW 2013-11-23 0633 DL5YL         599 14     F6HKA         599 14
QSO:  3520 CW 2013-11-23 0634 DL5YL         599 14     EI1Y          599 14
QSO:  3520 CW 2013-11-23 0635 DL5YL         599 14     G5W           599 14
QSO:  3518 CW 2013-11-23 0636 DL5YL         599 14     TM6X          599 14
QSO:  3525 CW 2013-11-23 0659 DL5YL         599 14     DL8OK         599 14
QSO:  3525 CW 2013-11-23 0700 DL5YL         599 14     F6FTB         599 14
QSO:  3525 CW 2013-11-23 0700 DL5YL         599 14     YO5OHO        599 20
QSO:  3525 CW 2013-11-23 0701 DL5YL         599 14     HB9CBR        599 14
QSO:  3525 CW 2013-11-23 0701 DL5YL         599 14     OM5UM         599 15
QSO:  3525 CW 2013-11-23 0703 DL5YL         599 14     K3IPK         599 05
QSO:  3525 CW 2013-11-23 0704 DL5YL         599 14     DL1NKS        599 14
QSO:  3543 CW 2013-11-23 0705 DL5YL         599 14     OZ4UN         599 14
QSO:  3554 CW 2013-11-23 0708 DL5YL         599 14     G4X           599 14
QSO:  7002 CW 2013-11-23 0751 DL5YL         599 14     K5ZD          599 05
QSO:  7007 CW 2013-11-23 0754 DL5YL         599 14     W0GJ          599 04
QSO:  7011 CW 2013-11-23 0755 DL5YL         599 14     S51DX         599 15
QSO:  7014 CW 2013-11-23 0757 DL5YL         599 14     W1WMU         599 05
QSO:  7015 CW 2013-11-23 0758 DL5YL         599 14     W4RX          599 05
QSO:  7017 CW 2013-11-23 0759 DL5YL         599 14     SN5T          599 15
QSO:  7017 CW 2013-11-23 0800 DL5YL         599 14     G3JKY         599 14
QSO:  7017 CW 2013-11-23 0801 DL5YL         599 14     WE3C          599 05
QSO:  7017 CW 2013-11-23 0803 DL5YL         599 14     PA6V          599 14
QSO:  7017 CW 2013-11-23 0803 DL5YL         599 14     PA7F          599 14
QSO:  7017 CW 2013-11-23 0804 DL5YL         599 14     S51F          599 15
QSO:  7017 CW 2013-11-23 0804 DL5YL         599 14     KC4D          599 05
QSO:  7017 CW 2013-11-23 0805 DL5YL         599 14     DL1TRK        599 14
QSO:  7017 CW 2013-11-23 0805 DL5YL         599 14     OH2KW         599 15
QSO:  7017 CW 2013-11-23 0807 DL5YL         599 14     RK3FY         599 16
QSO:  7017 CW 2013-11-23 0807 DL5YL         599 14     N1LN          599 05
QSO:  7017 CW 2013-11-23 0808 DL5YL         599 14     LY5I          599 15
QSO:  7018 CW 2013-11-23 0810 DL5YL         599 14     OL1M          599 15
QSO:  7020 CW 2013-11-23 0811 DL5YL         599 14     F6HKA         599 14
QSO:  7022 CW 2013-11-23 0812 DL5YL         599 14     UA2FL         599 15
QSO: 28023 CW 2013-11-23 0814 DL5YL         599 14     4Z5LA         599 20
QSO: 28022 CW 2013-11-23 0816 DL5YL         599 14     RW4W          599 16
QSO: 21048 CW 2013-11-23 0825 DL5YL         599 14     BY1CW         599 24
QSO: 21041 CW 2013-11-23 0826 DL5YL         599 14     UC0A          599 18
QSO: 21040 CW 2013-11-23 0827 DL5YL         599 14     UA4CNJ        599 16
QSO: 21038 CW 2013-11-23 0828 DL5YL         599 14     9X0NH         599 36
QSO: 21036 CW 2013-11-23 0829 DL5YL         599 14     R7FX          599 16
QSO: 21034 CW 2013-11-23 0831 DL5YL         599 14     UA4M          599 16
QSO: 21034 CW 2013-11-23 0834 DL5YL         599 14     RF9C          599 17
QSO: 21032 CW 2013-11-23 0835 DL5YL         599 14     UC7A          599 16
QSO: 21031 CW 2013-11-23 0835 DL5YL         599 14     UI6M          599 16
QSO: 21029 CW 2013-11-23 0836 DL5YL         599 14     RZ3BW         599 16
QSO: 21028 CW 2013-11-23 0839 DL5YL         599 14     D4C           599 35
QSO: 21025 CW 2013-11-23 0839 DL5YL         599 14     ED6A          599 14
QSO: 21022 CW 2013-11-23 0840 DL5YL         599 14     RN3AC         599 16
QSO: 21021 CW 2013-11-23 0841 DL5YL         599 14     R7AW          599 16
QSO: 21017 CW 2013-11-23 0842 DL5YL         599 14     SW3JH         599 20
QSO: 21013 CW 2013-11-23 0845 DL5YL         599 14     A71BX         599 21
QSO: 28079 CW 2013-11-23 0850 DL5YL         599 14     ZS6JM         599 38
QSO: 28094 CW 2013-11-23 0853 DL5YL         599 14     ZS6TQ         599 38
QSO: 28084 CW 2013-11-23 0858 DL5YL         599 14     JY9FC         599 20
QSO: 28080 CW 2013-11-23 0859 DL5YL         599 14     UN7LAN        599 17
QSO: 28076 CW 2013-11-23 0900 DL5YL         599 14     S21ZBB        599 22
QSO: 28074 CW 2013-11-23 0906 DL5YL         599 14     R9DA          599 17
QSO: 28072 CW 2013-11-23 0907 DL5YL         599 14     4L0A          599 21
QSO: 28070 CW 2013-11-23 0907 DL5YL         599 14     R4WW          599 16
QSO: 28069 CW 2013-11-23 0908 DL5YL         599 14     RT4D          599 16
QSO: 28066 CW 2013-11-23 0909 DL5YL         599 14     EA9UG         599 33
QSO: 28064 CW 2013-11-23 0909 DL5YL         599 14     CT7AEQ        599 14
QSO: 28063 CW 2013-11-23 0910 DL5YL         599 14     RL6M          599 16
QSO: 28062 CW 2013-11-23 0913 DL5YL         599 14     JT5DX         599 23
QSO: 28061 CW 2013-11-23 0915 DL5YL         599 14     RK9AD         599 17
QSO: 28060 CW 2013-11-23 0915 DL5YL         599 14     D4C           599 35
QSO: 28057 CW 2013-11-23 0918 DL5YL         599 14     RZ9UO         599 18
QSO: 28056 CW 2013-11-23 0919 DL5YL         599 14     RK9AX         599 17
QSO: 28053 CW 2013-11-23 0919 DL5YL         599 14     EF7R          599 14
QSO: 28050 CW 2013-11-23 0921 DL5YL         599 14     R4IO          599 16
QSO: 28049 CW 2013-11-23 0922 DL5YL         599 14     RW0BG         599 18
QSO: 28047 CW 2013-11-23 0923 DL5YL         599 14     US2IZ         599 16
QSO: 28047 CW 2013-11-23 0924 DL5YL         599 14     R6CC          599 16
QSO: 28089 CW 2013-11-23 0927 DL5YL         599 14     9K2/SP4R      599 21
QSO: 28074 CW 2013-11-23 0929 DL5YL         599 14     RU4SS         599 16
QSO: 28067 CW 2013-11-23 0930 DL5YL         599 14     RW9AS         599 17
QSO: 28065 CW 2013-11-23 0930 DL5YL         599 14     R7AM          599 16
QSO: 14045 CW 2013-11-23 0933 DL5YL         599 14     CS2C          599 14
QSO: 14050 CW 2013-11-23 0933 DL5YL         599 14     GU4YOX        599 14
QSO: 14061 CW 2013-11-23 0935 DL5YL         599 14     9A5ADI        599 15
QSO:  7026 CW 2013-11-23 0940 DL5YL         599 14     OK2RRR        599 15
QSO:  7025 CW 2013-11-23 0941 DL5YL         599 14     IZ3NVR        599 15
QSO:  7025 CW 2013-11-23 0942 DL5YL         599 14     LZ9W          599 20
QSO:  7025 CW 2013-11-23 0944 DL5YL         599 14     SM0S          599 14
QSO:  7025 CW 2013-11-23 0944 DL5YL         599 14     DL5DBH        599 14
QSO:  7025 CW 2013-11-23 0945 DL5YL         599 14     HA5FM         599 15
QSO:  7025 CW 2013-11-23 0946 DL5YL         599 14     OL4A          599 15
QSO:  7025 CW 2013-11-23 0947 DL5YL         599 14     ON4DN         599 14
QSO:  7025 CW 2013-11-23 0948 DL5YL         599 14     EA1VT         599 14
QSO:  7025 CW 2013-11-23 0948 DL5YL         599 14     G4DBW         599 14
QSO:  7025 CW 2013-11-23 0949 DL5YL         599 14     PA3CVI        599 14
QSO:  7025 CW 2013-11-23 0949 DL5YL         599 14     G3P           599 14
QSO:  7025 CW 2013-11-23 0950 DL5YL         599 14     DL4ZA         599 14
QSO:  7025 CW 2013-11-23 0950 DL5YL         599 14     S52X          599 15
QSO:  7025 CW 2013-11-23 0951 DL5YL         599 14     SP4JCQ        599 15
QSO:  7025 CW 2013-11-23 0951 DL5YL         599 14     OK1JVS        599 15
QSO:  7005 CW 2013-11-23 0952 DL5YL         599 14     OK1HCG        599 15
QSO:  7006 CW 2013-11-23 0954 DL5YL         599 14     G4IIY         599 14
QSO: 28062 CW 2013-11-23 1238 DL5YL         599 14     NP4Z          599 08
QSO: 28063 CW 2013-11-23 1238 DL5YL         599 14     P3F           599 20
QSO: 28064 CW 2013-11-23 1239 DL5YL         599 14     LX1NO         599 14
QSO: 28066 CW 2013-11-23 1240 DL5YL         599 14     K1KI          599 05
QSO: 28066 CW 2013-11-23 1241 DL5YL         599 14     XT2FCJ        599 35
QSO: 28067 CW 2013-11-23 1241 DL5YL         599 14     K1ZZ          599 05
QSO: 28051 CW 2013-11-23 1251 DL5YL         599 14     TM4Q          599 14
QSO: 28052 CW 2013-11-23 1252 DL5YL         599 14     RA6MQ         599 16
QSO: 28054 CW 2013-11-23 1253 DL5YL         599 14     9A8M          599 15
QSO: 28055 CW 2013-11-23 1253 DL5YL         599 14     PY2RS         599 11
QSO: 28059 CW 2013-11-23 1254 DL5YL         599 14     R3RM          599 16
QSO: 14063 CW 2013-11-23 1257 DL5YL         599 14     DL5YM         599 14
QSO: 14063 CW 2013-11-23 1258 DL5YL         599 14     RM3UA         599 16
QSO: 14063 CW 2013-11-23 1259 DL5YL         599 14     RJ6W          599 16
QSO: 14063 CW 2013-11-23 1259 DL5YL         599 14     PJ2T          599 09
QSO: 14063 CW 2013-11-23 1300 DL5YL         599 14     W2FU          599 05
QSO: 14063 CW 2013-11-23 1301 DL5YL         599 14     UR5WDQ        599 16
QSO: 14063 CW 2013-11-23 1301 DL5YL         599 14     UT3SO         599 16
QSO: 14063 CW 2013-11-23 1303 DL5YL         599 14     RA1QX         599 16
QSO: 14063 CW 2013-11-23 1304 DL5YL         599 14     MM3N          599 14
QSO: 14063 CW 2013-11-23 1304 DL5YL         599 14     PA2J          599 14
QSO: 14063 CW 2013-11-23 1305 DL5YL         599 14     RT3N          599 16
QSO: 14063 CW 2013-11-23 1305 DL5YL         599 14     HA6VV         599 15
QSO: 14063 CW 2013-11-23 1305 DL5YL         599 14     RX9FB         599 17
QSO: 14063 CW 2013-11-23 1306 DL5YL         599 14     WK1Q          599 05
QSO: 14063 CW 2013-11-23 1306 DL5YL         599 14     EU6AA         599 16
QSO: 14063 CW 2013-11-23 1307 DL5YL         599 14     LZ5QZ         599 20
QSO: 14063 CW 2013-11-23 1307 DL5YL         599 14     RL3DZ         599 16
QSO: 14063 CW 2013-11-23 1308 DL5YL         599 14     YU2AA         599 15
QSO: 14063 CW 2013-11-23 1308 DL5YL         599 14     LA1CCA        599 14
QSO: 14063 CW 2013-11-23 1309 DL5YL         599 14     SN9N          599 15
QSO: 14063 CW 2013-11-23 1310 DL5YL         599 14     R9AX          599 17
QSO: 14063 CW 2013-11-23 1312 DL5YL         599 14     W9RGB         599 04
QSO: 14063 CW 2013-11-23 1312 DL5YL         599 14     UT3EV         599 16
QSO: 14063 CW 2013-11-23 1313 DL5YL         599 14     RT4F          599 16
QSO: 14063 CW 2013-11-23 1313 DL5YL         599 14     HA6OZ         599 15
QSO: 14063 CW 2013-11-23 1314 DL5YL         599 14     SM6PPS        599 14
QSO: 14063 CW 2013-11-23 1314 DL5YL         599 14     OM3TB         599 15
QSO: 14063 CW 2013-11-23 1314 DL5YL         599 14     UA4WI         599 16
QSO: 14063 CW 2013-11-23 1315 DL5YL         599 14     OM7OM         599 15
QSO: 14063 CW 2013-11-23 1315 DL5YL         599 14     HA6PJ         599 15
QSO: 14063 CW 2013-11-23 1316 DL5YL         599 14     W8WA          599 04
QSO: 14063 CW 2013-11-23 1316 DL5YL         599 14     RU9AZ         599 17
QSO: 14063 CW 2013-11-23 1317 DL5YL         599 14     SM2CVH        599 14
QSO: 14063 CW 2013-11-23 1318 DL5YL         599 14     UR5WX         599 16
QSO: 14063 CW 2013-11-23 1318 DL5YL         599 14     UT3I          599 16
QSO: 14063 CW 2013-11-23 1319 DL5YL         599 14     PJ2T          599 09
QSO: 14063 CW 2013-11-23 1320 DL5YL         599 14     PC2C          599 14
QSO: 14063 CW 2013-11-23 1320 DL5YL         599 14     HA30S         599 15
QSO: 14063 CW 2013-11-23 1321 DL5YL         599 14     YL2EC         599 15
QSO: 14063 CW 2013-11-23 1323 DL5YL         599 14     IZ0WET        599 15
QSO: 14063 CW 2013-11-23 1324 DL5YL         599 14     R3LB          599 16
QSO: 14063 CW 2013-11-23 1324 DL5YL         599 14     US5EFU        599 16
QSO: 14063 CW 2013-11-23 1325 DL5YL         599 14     LY2X          599 15
QSO: 14063 CW 2013-11-23 1326 DL5YL         599 14     G8P           599 14
QSO: 14063 CW 2013-11-23 1326 DL5YL         599 14     K6KR          599 03
QSO: 14063 CW 2013-11-23 1327 DL5YL         599 14     EW6EW         599 16
QSO: 14063 CW 2013-11-23 1327 DL5YL         599 14     N1YX          599 05
QSO: 14063 CW 2013-11-23 1327 DL5YL         599 14     RK3RX         599 16
QSO: 14063 CW 2013-11-23 1328 DL5YL         599 14     PI4CC         599 14
QSO: 14063 CW 2013-11-23 1328 DL5YL         599 14     YU1LM         599 15
QSO: 14063 CW 2013-11-23 1329 DL5YL         599 14     OM1II         599 15
QSO: 14063 CW 2013-11-23 1329 DL5YL         599 14     LY3CY         599 15
QSO: 14063 CW 2013-11-23 1330 DL5YL         599 14     YT8A          599 15
QSO: 14063 CW 2013-11-23 1330 DL5YL         599 14     CT1DJE        599 14
QSO: 14063 CW 2013-11-23 1330 DL5YL         599 14     IK6FWJ        599 15
QSO: 14063 CW 2013-11-23 1330 DL5YL         599 14     N0NI          599 04
QSO: 14063 CW 2013-11-23 1331 DL5YL         599 14     PA3AQL        599 14
QSO: 14063 CW 2013-11-23 1332 DL5YL         599 14     RM5D          599 16
QSO: 14063 CW 2013-11-23 1332 DL5YL         599 14     N3RJ          599 05
QSO: 14063 CW 2013-11-23 1332 DL5YL         599 14     UN6LN         599 17
QSO: 14063 CW 2013-11-23 1333 DL5YL         599 14     US0MS         599 16
QSO: 14063 CW 2013-11-23 1333 DL5YL         599 14     RK3DWW        599 16
QSO: 14063 CW 2013-11-23 1334 DL5YL         599 14     YL2HK         599 15
QSO: 14063 CW 2013-11-23 1335 DL5YL         599 14     EW6EN         599 16
QSO: 14063 CW 2013-11-23 1335 DL5YL         599 14     RX3XG         599 16
QSO: 14063 CW 2013-11-23 1336 DL5YL         599 14     EA7AAW        599 14
QSO: 14063 CW 2013-11-23 1336 DL5YL         599 14     IH9B          599 33
QSO: 14063 CW 2013-11-23 1337 DL5YL         599 14     OM8FR         599 15
QSO: 14063 CW 2013-11-23 1337 DL5YL         599 14     ON6HZ         599 14
QSO: 14063 CW 2013-11-23 1337 DL5YL         599 14     G4TNI         599 14
QSO: 14063 CW 2013-11-23 1338 DL5YL         599 14     K3LR          599 05
QSO: 14063 CW 2013-11-23 1338 DL5YL         599 14     W4KLY         599 05
QSO: 14063 CW 2013-11-23 1339 DL5YL         599 14     9A2KO         599 15
QSO: 14063 CW 2013-11-23 1340 DL5YL         599 14     UK8OM         599 17
QSO: 14063 CW 2013-11-23 1340 DL5YL         599 14     UA3DCW        599 16
QSO: 14063 CW 2013-11-23 1341 DL5YL         599 14     UA9FKH        599 17
QSO: 14063 CW 2013-11-23 1341 DL5YL         599 14     9A3B          599 15
QSO: 14063 CW 2013-11-23 1341 DL5YL         599 14     IQ2CU         599 15
QSO: 14063 CW 2013-11-23 1342 DL5YL         599 14     SP8K          599 15
QSO: 14063 CW 2013-11-23 1343 DL5YL         599 14     M0GBZ         599 14
QSO: 14063 CW 2013-11-23 1343 DL5YL         599 14     G4WGE         599 14
QSO: 14063 CW 2013-11-23 1344 DL5YL         599 14     YT7W          599 15
QSO: 14063 CW 2013-11-23 1344 DL5YL         599 14     SP2AEK        599 15
QSO: 14063 CW 2013-11-23 1344 DL5YL         599 14     UA3QAM        599 16
QSO: 14063 CW 2013-11-23 1345 DL5YL         599 14     LZ9W          599 20
QSO: 14063 CW 2013-11-23 1345 DL5YL         599 14     RX3DBG        599 16
QSO: 14063 CW 2013-11-23 1346 DL5YL         599 14     RF4S          599 16
QSO: 14063 CW 2013-11-23 1346 DL5YL         599 14     W8TWA         599 04
QSO: 14063 CW 2013-11-23 1348 DL5YL         599 14     YT1T          599 15
QSO: 14063 CW 2013-11-23 1348 DL5YL         599 14     RZ3QS         599 16
QSO: 14063 CW 2013-11-23 1348 DL5YL         599 14     RK9DO         599 17
QSO: 14063 CW 2013-11-23 1350 DL5YL         599 14     UX7U          599 16
QSO: 14063 CW 2013-11-23 1350 DL5YL         599 14     EW2WN         599 16
QSO: 14063 CW 2013-11-23 1351 DL5YL         599 14     SM2BJS        599 14
QSO: 14063 CW 2013-11-23 1352 DL5YL         599 14     RN6AI         599 16
QSO: 14063 CW 2013-11-23 1353 DL5YL         599 14     F8FSC         599 14
QSO: 14063 CW 2013-11-23 1354 DL5YL         599 14     RJ3AM         599 16
QSO: 14064 CW 2013-11-23 1356 DL5YL         599 14     W8AV          599 04
QSO: 14065 CW 2013-11-23 1357 DL5YL         599 14     SO4R          599 15
QSO: 14067 CW 2013-11-23 1357 DL5YL         599 14     LY7A          599 15
QSO: 14068 CW 2013-11-23 1358 DL5YL         599 14     IT9NVA        599 15
QSO: 14069 CW 2013-11-23 1359 DL5YL         599 14     EU1AZ         599 16
QSO: 14070 CW 2013-11-23 1359 DL5YL         599 14     YU7RQ         599 15
QSO: 14053 CW 2013-11-23 1401 DL5YL         599 14     YL5W          599 15
QSO: 14045 CW 2013-11-23 1402 DL5YL         599 14     D4C           599 35
QSO: 14044 CW 2013-11-23 1403 DL5YL         599 14     9A1A          599 15
QSO: 14043 CW 2013-11-23 1403 DL5YL         599 14     RW3XM         599 16
QSO: 14043 CW 2013-11-23 1403 DL5YL         599 14     R3QA          599 16
QSO: 14039 CW 2013-11-23 1404 DL5YL         599 14     WX0B          599 04
QSO: 14038 CW 2013-11-23 1405 DL5YL         599 14     E73W          599 15
QSO: 14033 CW 2013-11-23 1407 DL5YL         599 14     EU6AF         599 16
QSO: 14028 CW 2013-11-23 1410 DL5YL         599 14     KL7RA         599 01
QSO: 14025 CW 2013-11-23 1411 DL5YL         599 14     UW5Y          599 16
QSO: 14024 CW 2013-11-23 1412 DL5YL         599 14     PA7RA         599 14
QSO: 28116 CW 2013-11-23 1415 DL5YL         599 14     DL5YM         599 14
QSO: 28116 CW 2013-11-23 1415 DL5YL         599 14     K2VV          599 04
