START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.246
CALLSIGN: IK4EWX
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 700304
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
OPERATORS: IK4EWX
CLUB: FERRARA DX TEAM
NAME: GIAN LUCA CAZZOLA
SOAPBOX: Great ten meters, paid with bad 80meters
CATEGORY-TRANSMITTER: ONE
QSO:  7009 CW 2013-11-23 0000 IK4EWX        599 15     K3LR          599 5
QSO: 28048 CW 2013-11-23 1512 IK4EWX        599 15     K3EL          599 5
QSO: 28048 CW 2013-11-23 1513 IK4EWX        599 15     HK1NA         599 9
QSO: 28049 CW 2013-11-23 1515 IK4EWX        599 15     W2BC          599 5
QSO: 28049 CW 2013-11-23 1516 IK4EWX        599 15     W3LPL         599 5
QSO: 28051 CW 2013-11-23 1517 IK4EWX        599 15     OV3X          599 14
QSO: 28053 CW 2013-11-23 1520 IK4EWX        599 15     9A8M          599 15
QSO: 28057 CW 2013-11-23 1522 IK4EWX        599 15     N1LN          599 5
QSO: 28058 CW 2013-11-23 1523 IK4EWX        599 15     OL3R          599 15
QSO: 28060 CW 2013-11-23 1525 IK4EWX        599 15     V2BK          599 8
QSO: 28061 CW 2013-11-23 1527 IK4EWX        599 15     WX0B          599 4
QSO: 28062 CW 2013-11-23 1529 IK4EWX        599 15     OM5M          599 15
QSO: 28063 CW 2013-11-23 1531 IK4EWX        599 15     VE3RZ         599 4
QSO: 28065 CW 2013-11-23 1533 IK4EWX        599 15     K1AR          599 5
QSO: 28066 CW 2013-11-23 1534 IK4EWX        599 15     NY3A          599 5
QSO: 28067 CW 2013-11-23 1536 IK4EWX        599 15     D4C           599 35
QSO: 28068 CW 2013-11-23 1536 IK4EWX        599 15     N2IC          599 4
QSO: 28069 CW 2013-11-23 1537 IK4EWX        599 15     K3ZM          599 5
QSO: 28070 CW 2013-11-23 1538 IK4EWX        599 15     OK7O          599 15
QSO: 28075 CW 2013-11-23 1541 IK4EWX        599 15     K1ZR          599 5
QSO: 28079 CW 2013-11-23 1542 IK4EWX        599 15     N6AR          599 5
QSO: 28080 CW 2013-11-23 1543 IK4EWX        599 15     K8GL          599 4
QSO: 28084 CW 2013-11-23 1557 IK4EWX        599 15     K9QVB         599 4
QSO: 28086 CW 2013-11-23 1558 IK4EWX        599 15     K1HI          599 5
QSO: 28086 CW 2013-11-23 1559 IK4EWX        599 15     K4RO          599 4
QSO: 28087 CW 2013-11-23 1600 IK4EWX        599 15     W2EN          599 5
QSO: 21000 CW 2013-11-23 1607 IK4EWX        599 15     KC1XX         599 5
QSO: 21000 CW 2013-11-23 1608 IK4EWX        599 15     SN5X          599 15
QSO: 21001 CW 2013-11-23 1610 IK4EWX        599 15     NQ4I          599 5
QSO: 21002 CW 2013-11-23 1612 IK4EWX        599 15     W1WMU         599 5
QSO: 21002 CW 2013-11-23 1613 IK4EWX        599 15     S52ZW         599 15
QSO: 21003 CW 2013-11-23 1613 IK4EWX        599 15     K0DQ          599 5
QSO: 21003 CW 2013-11-23 1614 IK4EWX        599 15     K3LR          599 5
QSO: 21004 CW 2013-11-23 1617 IK4EWX        599 15     OL3Z          599 15
QSO: 21005 CW 2013-11-23 1619 IK4EWX        599 15     PJ4A          599 9
QSO: 21006 CW 2013-11-23 1619 IK4EWX        599 15     KU2M          599 5
QSO: 21006 CW 2013-11-23 1620 IK4EWX        599 15     SK5LW         599 14
QSO: 21007 CW 2013-11-23 1622 IK4EWX        599 15     W1DX          599 5
QSO: 21008 CW 2013-11-23 1624 IK4EWX        599 15     W8AV          599 4
QSO: 21009 CW 2013-11-23 1626 IK4EWX        599 15     W8TK          599 4
QSO: 21009 CW 2013-11-23 1628 IK4EWX        599 15     K3CR          599 5
QSO: 21011 CW 2013-11-23 1639 IK4EWX        599 15     HA9RT         599 15
QSO: 21011 CW 2013-11-23 1642 IK4EWX        599 15     K1KI          599 5
QSO: 21012 CW 2013-11-23 1643 IK4EWX        599 15     W8MJ          599 4
QSO: 21013 CW 2013-11-23 1644 IK4EWX        599 15     OE3KAB        599 15
QSO: 21014 CW 2013-11-23 1644 IK4EWX        599 15     DL0AO         599 14
QSO: 21016 CW 2013-11-23 1646 IK4EWX        599 15     W1VE          599 5
QSO: 21010 CW 2013-11-23 1651 IK4EWX        599 15     J7A           599 8
QSO: 21019 CW 2013-11-23 1652 IK4EWX        599 15     SP8CUR        599 15
QSO: 21020 CW 2013-11-23 1653 IK4EWX        599 15     S57AL         599 15
QSO: 21020 CW 2013-11-23 1654 IK4EWX        599 15     4O3A          599 15
QSO: 21020 CW 2013-11-23 1657 IK4EWX        599 15     VE3YAA        599 4
QSO: 21022 CW 2013-11-23 1658 IK4EWX        599 15     WA3A          599 5
QSO: 21022 CW 2013-11-23 1659 IK4EWX        599 15     ED6A          599 14
QSO: 21026 CW 2013-11-23 1700 IK4EWX        599 15     KO7AA         599 3
QSO: 21026 CW 2013-11-23 1701 IK4EWX        599 15     W7RN          599 3
QSO: 21027 CW 2013-11-23 1702 IK4EWX        599 15     OK7O          599 15
QSO: 21030 CW 2013-11-23 1704 IK4EWX        599 15     D4C           599 35
QSO: 21030 CW 2013-11-23 1705 IK4EWX        599 15     9A1A          599 15
QSO: 21034 CW 2013-11-23 1707 IK4EWX        599 15     W5RU          599 4
QSO: 21034 CW 2013-11-23 1708 IK4EWX        599 15     P40L          599 9
QSO: 21037 CW 2013-11-23 1712 IK4EWX        599 15     HC1WDT        599 10
QSO: 21037 CW 2013-11-23 1713 IK4EWX        599 15     W7VJ          599 3
QSO: 21039 CW 2013-11-23 1715 IK4EWX        599 15     VY2SS         599 5
QSO: 21041 CW 2013-11-23 1716 IK4EWX        599 15     PJ4Q          599 9
QSO: 21042 CW 2013-11-23 1717 IK4EWX        599 15     S50R          599 15
QSO: 21042 CW 2013-11-23 1719 IK4EWX        599 15     OM5M          599 15
QSO: 21046 CW 2013-11-23 1721 IK4EWX        599 15     HG3R          599 15
QSO: 21047 CW 2013-11-23 1723 IK4EWX        599 15     K1ZR          599 5
QSO: 21050 CW 2013-11-23 1725 IK4EWX        599 15     DL5RMH        599 14
QSO: 21053 CW 2013-11-23 1726 IK4EWX        599 15     KE9I          599 4
QSO: 21059 CW 2013-11-23 1728 IK4EWX        599 15     WA7LT         599 3
QSO: 21061 CW 2013-11-23 1729 IK4EWX        599 15     K0RF          599 4
QSO: 21061 CW 2013-11-23 1729 IK4EWX        599 15     PX2C          599 11
QSO: 21062 CW 2013-11-23 1730 IK4EWX        599 15     K3EL          599 5
QSO: 21062 CW 2013-11-23 1735 IK4EWX        599 15     4V7T          599 8
QSO: 21066 CW 2013-11-23 1737 IK4EWX        599 15     S50A          599 15
QSO: 21073 CW 2013-11-23 1742 IK4EWX        599 15     VE3MII        599 4
QSO: 21074 CW 2013-11-23 1743 IK4EWX        599 15     W3EF          599 5
QSO: 21075 CW 2013-11-23 1744 IK4EWX        599 15     KS1J          599 5
QSO: 21076 CW 2013-11-23 1746 IK4EWX        599 15     WX0B          599 4
QSO: 21080 CW 2013-11-23 1747 IK4EWX        599 15     VE3JM         599 4
QSO: 21084 CW 2013-11-23 1748 IK4EWX        599 15     W9OA          599 4
QSO: 21086 CW 2013-11-23 1824 IK4EWX        599 15     CJ3T          599 4
QSO: 21091 CW 2013-11-23 1826 IK4EWX        599 15     AD4D          599 5
QSO: 21092 CW 2013-11-23 1827 IK4EWX        599 15     K1GU          599 4
QSO: 21093 CW 2013-11-23 1828 IK4EWX        599 15     K3WU          599 5
QSO: 21096 CW 2013-11-23 1831 IK4EWX        599 15     K4AD          599 5
QSO: 21098 CW 2013-11-23 1832 IK4EWX        599 15     K4TRG         599 5
QSO:  3502 CW 2013-11-24 0612 IK4EWX        599 15     CN2AA         599 33
QSO:  3506 CW 2013-11-24 0618 IK4EWX        599 15     EI1Y          599 14
QSO:  7000 CW 2013-11-24 0621 IK4EWX        599 15     WE3C          599 5
QSO:  7002 CW 2013-11-24 0623 IK4EWX        599 15     ED6A          599 14
QSO:  7002 CW 2013-11-24 0624 IK4EWX        599 15     K9OM          599 5
QSO:  7003 CW 2013-11-24 0626 IK4EWX        599 15     P40L          599 9
QSO:  7004 CW 2013-11-24 0626 IK4EWX        599 15     DF0HQ         599 14
QSO:  7004 CW 2013-11-24 0627 IK4EWX        599 15     WC1M          599 5
QSO:  7004 CW 2013-11-24 0628 IK4EWX        599 15     N9NC          599 5
QSO:  7005 CW 2013-11-24 0628 IK4EWX        599 15     ED5O          599 14
QSO:  7006 CW 2013-11-24 0631 IK4EWX        599 15     DJ8OG         599 14
QSO:  7008 CW 2013-11-24 0633 IK4EWX        599 15     OV3X          599 14
QSO:  7009 CW 2013-11-24 0635 IK4EWX        599 15     P40F          599 9
QSO:  7009 CW 2013-11-24 0636 IK4EWX        599 15     SP2KPD        599 15
QSO:  7010 CW 2013-11-24 0637 IK4EWX        599 15     YU1DW         599 15
QSO:  7010 CW 2013-11-24 0638 IK4EWX        599 15     HA5X          599 15
QSO:  7011 CW 2013-11-24 0639 IK4EWX        599 15     HA2ERO        599 15
QSO:  7012 CW 2013-11-24 0640 IK4EWX        599 15     YL2SM         599 15
QSO:  7012 CW 2013-11-24 0642 IK4EWX        599 15     K0RF          599 4
QSO:  7013 CW 2013-11-24 0648 IK4EWX        599 15     YT2AAA        599 15
QSO:  7013 CW 2013-11-24 0648 IK4EWX        599 15     S57Q          599 15
QSO:  7014 CW 2013-11-24 0649 IK4EWX        599 15     DJ0IF         599 14
QSO:  7016 CW 2013-11-24 0650 IK4EWX        599 15     N3RR          599 5
QSO:  7018 CW 2013-11-24 0653 IK4EWX        599 15     LX7I          599 14
QSO:  7019 CW 2013-11-24 0654 IK4EWX        599 15     W2FU          599 5
QSO:  7019 CW 2013-11-24 0655 IK4EWX        599 15     SN5T          599 15
QSO:  7020 CW 2013-11-24 0656 IK4EWX        599 15     OM3CWY        599 15
QSO:  7021 CW 2013-11-24 0656 IK4EWX        599 15     DL8SCG        599 14
QSO:  7021 CW 2013-11-24 0658 IK4EWX        599 15     EW7SM         599 16
QSO:  7021 CW 2013-11-24 0659 IK4EWX        599 15     SP9W          599 15
QSO:  7022 CW 2013-11-24 0700 IK4EWX        599 15     HB9CA         599 14
QSO:  7023 CW 2013-11-24 0702 IK4EWX        599 15     LY5I          599 15
QSO:  7024 CW 2013-11-24 0702 IK4EWX        599 15     OM3TZZ        599 15
QSO:  7024 CW 2013-11-24 0703 IK4EWX        599 15     SP9A          599 15
QSO:  7024 CW 2013-11-24 0704 IK4EWX        599 15     N1LN          599 5
QSO:  7025 CW 2013-11-24 0706 IK4EWX        599 15     GI0RQK        599 14
QSO:  7027 CW 2013-11-24 0706 IK4EWX        599 15     ON4CAU        599 14
QSO:  7028 CW 2013-11-24 0707 IK4EWX        599 15     SP4JCQ        599 15
QSO:  7034 CW 2013-11-24 0709 IK4EWX        599 15     S51F          599 15
QSO:  7034 CW 2013-11-24 0710 IK4EWX        599 15     DL8UKE        599 14
QSO:  7035 CW 2013-11-24 0713 IK4EWX        599 15     K4EA          599 5
QSO:  7036 CW 2013-11-24 0714 IK4EWX        599 15     PJ2T          599 9
QSO:  7036 CW 2013-11-24 0714 IK4EWX        599 15     W0GJ          599 4
QSO:  7037 CW 2013-11-24 0715 IK4EWX        599 15     K3CR          599 5
QSO:  7037 CW 2013-11-24 0715 IK4EWX        599 15     OG2W          599 15
QSO:  7038 CW 2013-11-24 0716 IK4EWX        599 15     YT3A          599 15
QSO:  7040 CW 2013-11-24 0718 IK4EWX        599 15     LA7GIA        599 14
QSO:  7041 CW 2013-11-24 0718 IK4EWX        599 15     DF3AX         599 14
QSO:  7042 CW 2013-11-24 0719 IK4EWX        599 15     G4IIY         599 14
QSO:  7043 CW 2013-11-24 0720 IK4EWX        599 15     DR1A          599 14
QSO:  7045 CW 2013-11-24 0730 IK4EWX        599 15     DL5ARM        599 14
QSO:  7046 CW 2013-11-24 0730 IK4EWX        599 15     9A3JH         599 15
QSO:  7047 CW 2013-11-24 0732 IK4EWX        599 15     OH6R          599 15
QSO:  7052 CW 2013-11-24 0733 IK4EWX        599 15     DL7UMK        599 14
QSO:  7052 CW 2013-11-24 0734 IK4EWX        599 15     HA1A          599 15
QSO:  7053 CW 2013-11-24 0734 IK4EWX        599 15     4U1ITU        599 14
QSO:  7053 CW 2013-11-24 0736 IK4EWX        599 15     CE1/K7CA      599 12
QSO:  7054 CW 2013-11-24 0737 IK4EWX        599 15     NN1N          599 5
QSO:  7054 CW 2013-11-24 0737 IK4EWX        599 15     CN2AA         599 33
QSO:  7055 CW 2013-11-24 0739 IK4EWX        599 15     DL5GAC        599 14
QSO:  7056 CW 2013-11-24 0740 IK4EWX        599 15     K3IPK         599 5
QSO:  7057 CW 2013-11-24 0741 IK4EWX        599 15     NR5M          599 4
QSO:  7057 CW 2013-11-24 0742 IK4EWX        599 15     ON4VMA        599 14
QSO:  7059 CW 2013-11-24 0744 IK4EWX        599 15     YU1KT         599 15
QSO:  7060 CW 2013-11-24 0745 IK4EWX        599 15     GD6IA         599 14
QSO:  7061 CW 2013-11-24 0746 IK4EWX        599 15     EZ3ESP        599 17
QSO:  7062 CW 2013-11-24 0747 IK4EWX        599 15     LZ6Z          599 20
QSO:  7066 CW 2013-11-24 0752 IK4EWX        599 15     GU4EON        599 14
QSO:  7070 CW 2013-11-24 0754 IK4EWX        599 15     PV8DX         599 11
QSO:  7075 CW 2013-11-24 0757 IK4EWX        599 15     8P5A          599 8
QSO:  7075 CW 2013-11-24 0800 IK4EWX        599 15     HB0/DF4SA     599 14
QSO:  7084 CW 2013-11-24 0803 IK4EWX        599 15     ED4T          599 14
QSO: 14001 CW 2013-11-24 0804 IK4EWX        599 15     SE2I          599 14
QSO: 28000 CW 2013-11-24 0810 IK4EWX        599 15     BA8AG         599 24
QSO: 28001 CW 2013-11-24 0811 IK4EWX        599 15     DH8BQA        599 14
QSO: 28007 CW 2013-11-24 0813 IK4EWX        599 15     RA6WF         599 16
QSO: 28008 CW 2013-11-24 0814 IK4EWX        599 15     RK0UT         599 18
QSO: 28008 CW 2013-11-24 0817 IK4EWX        599 15     RM9U          599 18
QSO: 28009 CW 2013-11-24 0819 IK4EWX        599 15     RW9JG         599 17
QSO: 28009 CW 2013-11-24 0819 IK4EWX        599 15     RK3R          599 16
QSO: 28011 CW 2013-11-24 0820 IK4EWX        599 15     RW0AJ         599 18
QSO: 28012 CW 2013-11-24 0821 IK4EWX        599 15     RJ9J          599 17
QSO: 28013 CW 2013-11-24 0822 IK4EWX        599 15     BY1CW         599 24
QSO: 28016 CW 2013-11-24 0824 IK4EWX        599 15     RL3A          599 16
QSO: 28017 CW 2013-11-24 0825 IK4EWX        599 15     RT1O          599 16
QSO: 28017 CW 2013-11-24 0826 IK4EWX        599 15     4X5ML         599 20
QSO: 28020 CW 2013-11-24 0827 IK4EWX        599 15     UC0A          599 18
QSO: 28021 CW 2013-11-24 0827 IK4EWX        599 15     RA3NC         599 16
QSO: 28021 CW 2013-11-24 0828 IK4EWX        599 15     UB0A          599 18
QSO: 28022 CW 2013-11-24 0829 IK4EWX        599 15     HS0ZGQ        599 26
QSO: 28030 CW 2013-11-24 0833 IK4EWX        599 15     UA4CNJ        599 16
QSO: 28030 CW 2013-11-24 0833 IK4EWX        599 15     EF8U          599 33
QSO: 28032 CW 2013-11-24 0836 IK4EWX        599 15     EI2CN         599 14
QSO: 28033 CW 2013-11-24 0837 IK4EWX        599 15     A65BP         599 21
QSO: 28039 CW 2013-11-24 0839 IK4EWX        599 15     OH6R          599 15
QSO: 28043 CW 2013-11-24 0841 IK4EWX        599 15     G3TXF         599 14
QSO: 28049 CW 2013-11-24 0844 IK4EWX        599 15     UN6G          599 17
QSO: 28050 CW 2013-11-24 0855 IK4EWX        599 15     II9P          599 15
QSO: 28052 CW 2013-11-24 0856 IK4EWX        599 15     PA1AW         599 14
QSO: 28053 CW 2013-11-24 0858 IK4EWX        599 15     VU2CDP        599 22
QSO: 28055 CW 2013-11-24 0900 IK4EWX        599 15     EX8M          599 17
QSO: 28056 CW 2013-11-24 0900 IK4EWX        599 15     RK3ER         599 16
QSO: 28057 CW 2013-11-24 0901 IK4EWX        599 15     RM2T          599 16
QSO: 28058 CW 2013-11-24 0902 IK4EWX        599 15     BD8ASG        599 24
QSO: 28064 CW 2013-11-24 0906 IK4EWX        599 15     ON7TK         599 14
QSO: 28065 CW 2013-11-24 0906 IK4EWX        599 15     RZ9UMA        599 18
QSO: 28068 CW 2013-11-24 0907 IK4EWX        599 15     RL9X          599 17
QSO: 28071 CW 2013-11-24 0908 IK4EWX        599 15     UN6T          599 17
QSO: 28073 CW 2013-11-24 0910 IK4EWX        599 15     A45XR         599 21
QSO: 28082 CW 2013-11-24 0911 IK4EWX        599 15     UA3DUJ        599 16
QSO: 28085 CW 2013-11-24 0913 IK4EWX        599 15     RA0SMS        599 18
QSO: 28109 CW 2013-11-24 0915 IK4EWX        599 15     UN7AB         599 17
QSO: 28115 CW 2013-11-24 0917 IK4EWX        599 15     RU9HM         599 18
QSO: 14000 CW 2013-11-24 0919 IK4EWX        599 15     EW6GF         599 16
QSO: 14001 CW 2013-11-24 0921 IK4EWX        599 15     RO9A          599 17
QSO: 14003 CW 2013-11-24 0923 IK4EWX        599 15     SX8M          599 20
QSO: 14004 CW 2013-11-24 0924 IK4EWX        599 15     EA6SX         599 14
QSO: 14004 CW 2013-11-24 0924 IK4EWX        599 15     UR7MZ         599 16
QSO: 14005 CW 2013-11-24 0926 IK4EWX        599 15     PA6V          599 14
QSO: 14006 CW 2013-11-24 0927 IK4EWX        599 15     YT9A          599 15
QSO: 14006 CW 2013-11-24 0928 IK4EWX        599 15     OH5Z          599 15
QSO: 14008 CW 2013-11-24 0929 IK4EWX        599 15     EU1WW         599 16
QSO: 14010 CW 2013-11-24 0935 IK4EWX        599 15     CR6K          599 14
QSO: 14011 CW 2013-11-24 0935 IK4EWX        599 15     UT7E          599 16
QSO: 14012 CW 2013-11-24 0936 IK4EWX        599 15     9A5Y          599 15
QSO: 14014 CW 2013-11-24 0938 IK4EWX        599 15     SP6ZC         599 15
QSO: 14015 CW 2013-11-24 0938 IK4EWX        599 15     HA30S         599 15
QSO: 14015 CW 2013-11-24 0939 IK4EWX        599 15     OM0WR         599 15
QSO: 14016 CW 2013-11-24 0939 IK4EWX        599 15     EF2A          599 14
QSO: 14016 CW 2013-11-24 0940 IK4EWX        599 15     YO3FRI        599 20
QSO: 14017 CW 2013-11-24 0941 IK4EWX        599 15     HA6NL         599 15
QSO: 14018 CW 2013-11-24 0941 IK4EWX        599 15     PI4DX         599 14
QSO: 14019 CW 2013-11-24 0944 IK4EWX        599 15     RT9C          599 17
QSO: 14019 CW 2013-11-24 0945 IK4EWX        599 15     LX7I          599 14
QSO: 14020 CW 2013-11-24 0946 IK4EWX        599 15     UT4ZG         599 16
QSO: 14022 CW 2013-11-24 0947 IK4EWX        599 15     9A1A          599 15
QSO: 14023 CW 2013-11-24 0948 IK4EWX        599 15     RM1Q          599 16
QSO: 14024 CW 2013-11-24 0949 IK4EWX        599 15     LN3Z          599 14
QSO: 14024 CW 2013-11-24 0950 IK4EWX        599 15     RM5D          599 16
QSO: 14027 CW 2013-11-24 0952 IK4EWX        599 15     D4C           599 35
QSO: 14028 CW 2013-11-24 0953 IK4EWX        599 15     DL1RG         599 14
QSO: 14028 CW 2013-11-24 0953 IK4EWX        599 15     OK7AW         599 15
QSO: 14029 CW 2013-11-24 0954 IK4EWX        599 15     SP8R          599 15
QSO: 14029 CW 2013-11-24 0954 IK4EWX        599 15     SE0X          599 14
QSO: 14029 CW 2013-11-24 0955 IK4EWX        599 15     9K2HN         599 21
QSO: 14030 CW 2013-11-24 0956 IK4EWX        599 15     RU1A          599 16
QSO: 14031 CW 2013-11-24 0957 IK4EWX        599 15     CS2C          599 14
QSO: 14032 CW 2013-11-24 1000 IK4EWX        599 15     UA1A          599 16
QSO: 14032 CW 2013-11-24 1000 IK4EWX        599 15     OH2BH         599 15
QSO: 14035 CW 2013-11-24 1001 IK4EWX        599 15     RT6A          599 16
QSO: 14035 CW 2013-11-24 1002 IK4EWX        599 15     SN2B          599 15
QSO: 14036 CW 2013-11-24 1003 IK4EWX        599 15     PI4CC         599 14
QSO: 14036 CW 2013-11-24 1004 IK4EWX        599 15     UT2G          599 16
QSO: 14038 CW 2013-11-24 1006 IK4EWX        599 15     DL7ON         599 14
QSO: 14038 CW 2013-11-24 1006 IK4EWX        599 15     EA8AS         599 33
QSO: 14039 CW 2013-11-24 1007 IK4EWX        599 15     EF5F          599 14
QSO: 14040 CW 2013-11-24 1008 IK4EWX        599 15     HB9CXZ        599 14
QSO: 14040 CW 2013-11-24 1009 IK4EWX        599 15     UA3R          599 16
QSO: 14041 CW 2013-11-24 1009 IK4EWX        599 15     RG6G          599 16
QSO: 14041 CW 2013-11-24 1010 IK4EWX        599 15     ES9C          599 15
QSO: 14042 CW 2013-11-24 1011 IK4EWX        599 15     G6PZ          599 14
QSO: 14042 CW 2013-11-24 1012 IK4EWX        599 15     F5OZC         599 14
QSO: 14043 CW 2013-11-24 1012 IK4EWX        599 15     YT1A          599 15
QSO: 14044 CW 2013-11-24 1014 IK4EWX        599 15     R9AE          599 17
QSO: 14044 CW 2013-11-24 1015 IK4EWX        599 15     SK0QO         599 14
QSO: 14045 CW 2013-11-24 1015 IK4EWX        599 15     SP2AYC        599 15
QSO: 14045 CW 2013-11-24 1016 IK4EWX        599 15     DR1A          599 14
QSO: 14047 CW 2013-11-24 1017 IK4EWX        599 15     SP5OXJ        599 15
QSO: 14047 CW 2013-11-24 1018 IK4EWX        599 15     R1NA          599 16
QSO: 14049 CW 2013-11-24 1019 IK4EWX        599 15     RA1AL         599 16
QSO: 14049 CW 2013-11-24 1020 IK4EWX        599 15     YT1T          599 15
QSO: 14050 CW 2013-11-24 1021 IK4EWX        599 15     OZ8SW         599 14
QSO: 14050 CW 2013-11-24 1022 IK4EWX        599 15     RC4HAA        599 16
QSO: 14051 CW 2013-11-24 1023 IK4EWX        599 15     RT7M          599 16
QSO: 14051 CW 2013-11-24 1023 IK4EWX        599 15     SK5LW         599 14
QSO: 14052 CW 2013-11-24 1025 IK4EWX        599 15     RT4F          599 16
QSO: 14053 CW 2013-11-24 1026 IK4EWX        599 15     EU1AZ         599 16
QSO: 14053 CW 2013-11-24 1027 IK4EWX        599 15     UA3RN         599 5
QSO: 14054 CW 2013-11-24 1028 IK4EWX        599 15     F8CMF         599 14
QSO: 14054 CW 2013-11-24 1029 IK4EWX        599 15     CN8KD         599 33
QSO: 14055 CW 2013-11-24 1030 IK4EWX        599 15     TM1A          599 14
QSO: 14055 CW 2013-11-24 1030 IK4EWX        599 15     OF40R         599 15
QSO: 14056 CW 2013-11-24 1031 IK4EWX        599 15     UX7QD         599 16
QSO: 14057 CW 2013-11-24 1032 IK4EWX        599 15     RT9J          599 17
QSO: 14059 CW 2013-11-24 1033 IK4EWX        599 15     G4C           599 14
QSO: 14060 CW 2013-11-24 1034 IK4EWX        599 15     EU1A          599 16
QSO: 14060 CW 2013-11-24 1034 IK4EWX        599 15     LY2X          599 15
QSO: 14060 CW 2013-11-24 1035 IK4EWX        599 15     DF3AX         599 14
QSO: 14062 CW 2013-11-24 1038 IK4EWX        599 15     S59AA         599 15
QSO: 14062 CW 2013-11-24 1039 IK4EWX        599 15     ON4VMA        599 14
QSO: 14062 CW 2013-11-24 1040 IK4EWX        599 15     UZ0U          599 16
QSO: 14063 CW 2013-11-24 1041 IK4EWX        599 15     OH2BAH        599 15
QSO: 14064 CW 2013-11-24 1041 IK4EWX        599 15     YO4CAH        599 20
QSO: 14065 CW 2013-11-24 1043 IK4EWX        599 15     HA8IH         599 15
QSO: 14067 CW 2013-11-24 1043 IK4EWX        599 15     YU7RQ         599 15
QSO: 14068 CW 2013-11-24 1044 IK4EWX        599 15     RA3UAG        599 16
QSO: 14069 CW 2013-11-24 1044 IK4EWX        599 15     RX4W          599 16
QSO: 14075 CW 2013-11-24 1046 IK4EWX        599 15     OM4F          599 15
QSO: 14076 CW 2013-11-24 1046 IK4EWX        599 15     UY2IG         599 16
QSO: 14078 CW 2013-11-24 1047 IK4EWX        599 15     SP2QG         599 15
QSO: 14081 CW 2013-11-24 1047 IK4EWX        599 15     4X2M          599 20
QSO: 14083 CW 2013-11-24 1048 IK4EWX        599 15     HA6OA         599 15
QSO: 14084 CW 2013-11-24 1048 IK4EWX        599 15     LY3Z          599 15
QSO: 14084 CW 2013-11-24 1049 IK4EWX        599 15     RM5A          599 16
QSO: 14085 CW 2013-11-24 1050 IK4EWX        599 15     LY3B          599 15
QSO: 14086 CW 2013-11-24 1050 IK4EWX        599 15     P40F          599 9
QSO: 14086 CW 2013-11-24 1052 IK4EWX        599 15     UR5WDQ        599 16
QSO: 14088 CW 2013-11-24 1053 IK4EWX        599 15     RL8I          599 18
QSO: 14089 CW 2013-11-24 1054 IK4EWX        599 15     YL5W          599 15
QSO: 14090 CW 2013-11-24 1056 IK4EWX        599 15     4Z5IW         599 20
QSO: 14091 CW 2013-11-24 1056 IK4EWX        599 15     YR8D          599 20
QSO: 14092 CW 2013-11-24 1057 IK4EWX        599 15     UN1F          599 17
QSO: 14095 CW 2013-11-24 1058 IK4EWX        599 15     OH3JF         599 15
QSO: 14100 CW 2013-11-24 1059 IK4EWX        599 15     RW3AO         599 16
QSO: 21000 CW 2013-11-24 1102 IK4EWX        599 15     VY2ZM         599 5
QSO: 21001 CW 2013-11-24 1103 IK4EWX        599 15     EA5KM         599 14
QSO: 21002 CW 2013-11-24 1103 IK4EWX        599 15     RA3A          599 16
QSO: 21002 CW 2013-11-24 1104 IK4EWX        599 15     UK8AR         599 17
QSO: 21003 CW 2013-11-24 1105 IK4EWX        599 15     CN2R          599 33
QSO: 21004 CW 2013-11-24 1106 IK4EWX        599 15     RC9O          599 18
QSO: 21004 CW 2013-11-24 1107 IK4EWX        599 15     UN6P          599 17
QSO: 21005 CW 2013-11-24 1108 IK4EWX        599 15     LA1J          599 14
QSO: 21006 CW 2013-11-24 1110 IK4EWX        599 15     G5O           599 14
QSO: 21007 CW 2013-11-24 1110 IK4EWX        599 15     UZ4I          599 16
QSO: 21009 CW 2013-11-24 1113 IK4EWX        599 15     VY2TT         599 5
QSO: 21009 CW 2013-11-24 1114 IK4EWX        599 15     EF5F          599 14
QSO: 21010 CW 2013-11-24 1115 IK4EWX        599 15     RW4WA         599 16
QSO: 21013 CW 2013-11-24 1116 IK4EWX        599 15     RW4W          599 16
QSO: 21013 CW 2013-11-24 1118 IK4EWX        599 15     UA9WOB        599 16
QSO: 21016 CW 2013-11-24 1119 IK4EWX        599 15     YT0Z          599 15
QSO: 21016 CW 2013-11-24 1120 IK4EWX        599 15     SM0T          599 14
QSO: 21020 CW 2013-11-24 1123 IK4EWX        599 15     CN2YM         599 33
QSO: 21023 CW 2013-11-24 1127 IK4EWX        599 15     GW5R          599 14
QSO: 21026 CW 2013-11-24 1212 IK4EWX        599 15     UA3R          599 16
QSO: 21028 CW 2013-11-24 1213 IK4EWX        599 15     RT5Z          599 16
QSO: 21028 CW 2013-11-24 1214 IK4EWX        599 15     RT7M          599 16
QSO: 21029 CW 2013-11-24 1215 IK4EWX        599 15     UA3QGT        599 16
QSO: 21032 CW 2013-11-24 1216 IK4EWX        599 15     EI7M          599 14
QSO: 21036 CW 2013-11-24 1221 IK4EWX        599 15     W2AW          599 5
QSO: 21038 CW 2013-11-24 1223 IK4EWX        599 15     GI0RQK        599 14
