START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO:  3555 CW 2013-11-23 0457 KO7AA         599 3      9Y4/VE3EY     599 09
QSO:  7030 CW 2013-11-23 0501 KO7AA         599 3      N8A           599 32
QSO:  7026 CW 2013-11-23 0501 KO7AA         599 3      4O3A          599 15
QSO:  7009 CW 2013-11-23 0504 KO7AA         599 3      KP2B          599 08
QSO:  7028 CW 2013-11-23 0505 KO7AA         599 3      V49J          599 08
QSO:  7012 CW 2013-11-23 0510 KO7AA         599 3      EF2A          599 14
QSO:  7007 CW 2013-11-23 0511 KO7AA         599 3      XE1/DM3DL     599 06
QSO:  3534 CW 2013-11-23 0512 KO7AA         599 3      KP2M          599 08
QSO:  3575 CW 2013-11-23 0513 KO7AA         599 3      8P5A          599 08
QSO:  7003 CW 2013-11-23 0515 KO7AA         599 3      CE3CT         599 12
QSO:  7024 CW 2013-11-23 0516 KO7AA         599 3      PJ7W          599 08
QSO:  7027 CW 2013-11-23 0517 KO7AA         599 3      HB0/DF4SA     599 14
QSO:  7028 CW 2013-11-23 0518 KO7AA         599 3      HD2T          599 10
QSO:  7018 CW 2013-11-23 0520 KO7AA         599 3      KH7M          599 31
QSO:  7048 CW 2013-11-23 0522 KO7AA         599 3      VP2MMM        599 08
QSO:  7064 CW 2013-11-23 0523 KO7AA         599 3      TO7A          599 08
QSO:  7070 CW 2013-11-23 0525 KO7AA         599 3      TC0A          599 20
QSO:  7030 CW 2013-11-23 0527 KO7AA         599 3      4U1ITU        599 14
QSO:  3515 CW 2013-11-23 0530 KO7AA         599 3      HI3A          599 08
QSO:  3550 CW 2013-11-23 0530 KO7AA         599 3      6Y7W          599 08
QSO:  3578 CW 2013-11-23 0530 KO7AA         599 3      PJ2T          599 09
QSO:  3572 CW 2013-11-23 0531 KO7AA         599 3      HQ2W          599 07
QSO:  7070 CW 2013-11-23 0533 KO7AA         599 3      DL6MHW        599 14
QSO:  7053 CW 2013-11-23 0533 KO7AA         599 3      CN2AA         599 33
QSO:  7051 CW 2013-11-23 0534 KO7AA         599 3      TM2Y          599 14
QSO:  7047 CW 2013-11-23 0535 KO7AA         599 3      YT3A          599 15
QSO:  7044 CW 2013-11-23 0535 KO7AA         599 3      9A9R          599 15
QSO:  7031 CW 2013-11-23 0536 KO7AA         599 3      DR1A          599 14
QSO:  7053 CW 2013-11-23 0537 KO7AA         599 3      KP2M          599 08
QSO:  7063 CW 2013-11-23 0538 KO7AA         599 3      TM1A          599 14
QSO:  3543 CW 2013-11-23 0539 KO7AA         599 3      5W1SA         599 32
QSO:  3542 CW 2013-11-23 0539 KO7AA         599 3      VA7ST         599 03
QSO:  3560 CW 2013-11-23 0541 KO7AA         599 3      IR4X          599 15
QSO:  3544 CW 2013-11-23 0541 KO7AA         599 3      VC2R          599 02
QSO:  3566 CW 2013-11-23 0542 KO7AA         599 3      F5VMN         599 14
QSO:  3538 CW 2013-11-23 0545 KO7AA         599 3      VA2WA         599 05
QSO:  3542 CW 2013-11-23 0546 KO7AA         599 3      NP4Z          599 08
QSO:  3543 CW 2013-11-23 0546 KO7AA         599 3      KL7SB         599 01
QSO:  1819 CW 2013-11-23 0549 KO7AA         599 3      KL7KY         599 01
QSO:  1823 CW 2013-11-23 0552 KO7AA         599 3      VE3EJ         599 04
QSO:  1829 CW 2013-11-23 0556 KO7AA         599 3      VE7UF         599 03
QSO:  1817 CW 2013-11-23 0559 KO7AA         599 3      V47T          599 08
QSO:  3534 CW 2013-11-23 0607 KO7AA         599 3      VP5CW         599 08
QSO:  3527 CW 2013-11-23 0611 KO7AA         599 3      9A1A          599 15
QSO:  3529 CW 2013-11-23 0615 KO7AA         599 3      G6PZ          599 14
QSO: 14043 CW 2013-11-23 0623 KO7AA         599 3      RT4F          599 16
QSO: 14038 CW 2013-11-23 0625 KO7AA         599 3      E73W          599 15
QSO: 14021 CW 2013-11-23 0625 KO7AA         599 3      HA8IH         599 15
QSO: 14027 CW 2013-11-23 0625 KO7AA         599 3      RM3F          599 16
QSO: 14043 CW 2013-11-23 0626 KO7AA         599 3      SK3W          599 14
QSO:  3513 CW 2013-11-23 0631 KO7AA         599 3      VE3BZ         599 04
QSO:  3510 CW 2013-11-23 0632 KO7AA         599 3      PJ4A          599 09
QSO:  3540 CW 2013-11-23 0632 KO7AA         599 3      VP9I          599 05
QSO:  7080 CW 2013-11-23 0633 KO7AA         599 3      EF9O          599 33
QSO:  3542 CW 2013-11-23 0633 KO7AA         599 3      HR2J          599 07
QSO:  3526 CW 2013-11-23 0639 KO7AA         599 3      TO7A          599 08
QSO:  7065 CW 2013-11-23 0645 KO7AA         599 3      YL6W          599 15
QSO:  7023 CW 2013-11-23 0647 KO7AA         599 3      OM0M          599 15
QSO:  3523 CW 2013-11-23 0652 KO7AA         599 3      ZF1A          599 08
QSO:  3550 CW 2013-11-23 0653 KO7AA         599 3      HC1WDT        599 10
QSO: 14027 CW 2013-11-23 0656 KO7AA         599 3      EU6AF         599 16
QSO: 14034 CW 2013-11-23 0657 KO7AA         599 3      LZ9W          599 20
QSO: 14059 CW 2013-11-23 0657 KO7AA         599 3      9A8M          599 15
QSO: 14023 CW 2013-11-23 0658 KO7AA         599 3      9A1A          599 15
QSO:  7031 CW 2013-11-23 0701 KO7AA         599 3      VE3YAA        599 04
QSO:  7023 CW 2013-11-23 0702 KO7AA         599 3      VC2R          599 02
QSO:  7066 CW 2013-11-23 0703 KO7AA         599 3      VY2TT         599 05
QSO: 14040 CW 2013-11-23 0714 KO7AA         599 3      YT9A          599 15
QSO: 14053 CW 2013-11-23 0717 KO7AA         599 3      EA5KM         599 14
QSO:  7015 CW 2013-11-23 0723 KO7AA         599 3      JF1SVV        599 25
QSO:  7015 CW 2013-11-23 0724 KO7AA         599 3      JA1CPZ        599 25
QSO:  7015 CW 2013-11-23 0724 KO7AA         599 3      JA1KZP        599 25
QSO:  7015 CW 2013-11-23 0727 KO7AA         599 3      JA9APS        599 25
QSO:  7015 CW 2013-11-23 0727 KO7AA         599 3      JM7EJW        599 25
QSO:  7015 CW 2013-11-23 0728 KO7AA         599 3      JA6CTN        599 25
QSO:  7070 CW 2013-11-23 0729 KO7AA         599 3      8P5A          599 08
QSO:  7037 CW 2013-11-23 1149 KO7AA         599 3      TX8B          599 32
QSO:  7005 CW 2013-11-23 1150 KO7AA         599 3      JF3NKA        599 25
QSO:  7005 CW 2013-11-23 1151 KO7AA         599 3      JF1VRU        599 25
QSO:  7005 CW 2013-11-23 1152 KO7AA         599 3      JE1COB        599 25
QSO:  7005 CW 2013-11-23 1152 KO7AA         599 3      JA2KPW        599 25
QSO:  7005 CW 2013-11-23 1153 KO7AA         599 3      JA6AN         599 25
QSO:  7005 CW 2013-11-23 1153 KO7AA         599 3      JA4FGD        599 25
QSO:  7005 CW 2013-11-23 1154 KO7AA         599 3      JL1QDO        599 25
QSO:  7005 CW 2013-11-23 1154 KO7AA         599 3      JH8SLS        599 25
QSO:  7005 CW 2013-11-23 1155 KO7AA         599 3      JO3PSJ        599 25
QSO:  7005 CW 2013-11-23 1156 KO7AA         599 3      JE3UHV        599 25
QSO:  7005 CW 2013-11-23 1157 KO7AA         599 3      JR1NKN        599 25
QSO:  7005 CW 2013-11-23 1157 KO7AA         599 3      JF1UOW        599 25
QSO:  7005 CW 2013-11-23 1158 KO7AA         599 3      JA1WHG        599 25
QSO:  7005 CW 2013-11-23 1158 KO7AA         599 3      BY5CD         599 24
QSO:  3511 CW 2013-11-23 1200 KO7AA         599 3      JA1VND        599 25
QSO:  3504 CW 2013-11-23 1200 KO7AA         599 3      JH1AEP        599 25
QSO:  3512 CW 2013-11-23 1201 KO7AA         599 3      WL7E          599 01
QSO:  3513 CW 2013-11-23 1201 KO7AA         599 3      RT0F          599 19
QSO:  3514 CW 2013-11-23 1202 KO7AA         599 3      JE1LFX        599 25
QSO:  3522 CW 2013-11-23 1202 KO7AA         599 3      JE1ZWT        599 25
QSO:  3523 CW 2013-11-23 1203 KO7AA         599 3      JA3YBK        599 25
QSO:  3530 CW 2013-11-23 1203 KO7AA         599 3      JA5FDJ        599 25
QSO:  3531 CW 2013-11-23 1204 KO7AA         599 3      RT0C          599 19
QSO:  3521 CW 2013-11-23 1204 KO7AA         599 3      RM0F          599 19
QSO:  7015 CW 2013-11-23 1208 KO7AA         599 3      9M2DVR        599 28
QSO:  7021 CW 2013-11-23 1209 KO7AA         599 3      YS1/NP3J      599 07
QSO:  3546 CW 2013-11-23 1211 KO7AA         599 3      VK2DX         599 30
QSO:  7023 CW 2013-11-23 1211 KO7AA         599 3      YE2W          599 28
QSO:  7036 CW 2013-11-23 1212 KO7AA         599 3      BU2AW         599 24
QSO:  7005 CW 2013-11-23 1213 KO7AA         599 3      JA3HBF        599 25
QSO:  7038 CW 2013-11-23 1214 KO7AA         599 3      VR2UW         599 24
QSO:  7004 CW 2013-11-23 1215 KO7AA         599 3      JE1ZWT        599 25
QSO:  7006 CW 2013-11-23 1216 KO7AA         599 3      JN3LQP        599 25
QSO:  7010 CW 2013-11-23 1216 KO7AA         599 3      VE6WQ         599 04
QSO:  7002 CW 2013-11-23 1217 KO7AA         599 3      BY4BBS        599 24
QSO:  7012 CW 2013-11-23 1218 KO7AA         599 3      JN4MMO        599 25
QSO:  7018 CW 2013-11-23 1219 KO7AA         599 3      JA5FDJ        599 25
QSO:  7019 CW 2013-11-23 1219 KO7AA         599 3      JN2AMD        599 25
QSO:  7028 CW 2013-11-23 1220 KO7AA         599 3      RT0C          599 19
QSO:  7027 CW 2013-11-23 1221 KO7AA         599 3      ZL2AGY        599 32
QSO:  7029 CW 2013-11-23 1221 KO7AA         599 3      ZL3TE         599 32
QSO:  7025 CW 2013-11-23 1222 KO7AA         599 3      VK2CCC        599 30
QSO:  7016 CW 2013-11-23 1222 KO7AA         599 3      9M6NA         599 28
QSO:  3514 CW 2013-11-23 1224 KO7AA         599 3      AH0K          599 27
QSO:  7005 CW 2013-11-23 1225 KO7AA         599 3      JA3NOJ        599 25
QSO:  7005 CW 2013-11-23 1225 KO7AA         599 3      JF1SQC        599 25
QSO:  7005 CW 2013-11-23 1225 KO7AA         599 3      JA2PVE        599 25
QSO:  7005 CW 2013-11-23 1226 KO7AA         599 3      JJ1NYH        599 25
QSO:  7004 CW 2013-11-23 1228 KO7AA         599 3      JH1HGI        599 25
QSO:  7004 CW 2013-11-23 1229 KO7AA         599 3      JI1FLB        599 25
QSO:  7004 CW 2013-11-23 1229 KO7AA         599 3      HL5UOG        599 25
QSO:  7004 CW 2013-11-23 1229 KO7AA         599 3      JR4GPA        599 25
QSO:  7004 CW 2013-11-23 1230 KO7AA         599 3      JA6BZI        599 25
QSO:  7010 CW 2013-11-23 1230 KO7AA         599 3      9M8DX         599 28
QSO:  7014 CW 2013-11-23 1231 KO7AA         599 3      RU0LL         599 19
QSO:  7004 CW 2013-11-23 1232 KO7AA         599 3      JN3TRK        599 25
QSO:  7004 CW 2013-11-23 1233 KO7AA         599 3      JH0QYS        599 25
QSO:  7004 CW 2013-11-23 1233 KO7AA         599 3      7K4QOK        599 25
QSO:  7004 CW 2013-11-23 1234 KO7AA         599 3      HL5JCB        599 25
QSO:  7004 CW 2013-11-23 1234 KO7AA         599 3      JG5DHX        599 25
QSO:  7004 CW 2013-11-23 1235 KO7AA         599 3      JE2HCJ        599 25
QSO:  7004 CW 2013-11-23 1235 KO7AA         599 3      JN1MSO        599 25
QSO:  7004 CW 2013-11-23 1235 KO7AA         599 3      VE3KI         599 04
QSO:  3527 CW 2013-11-23 1237 KO7AA         599 3      RW0MM         599 19
QSO:  7010 CW 2013-11-23 1238 KO7AA         599 3      9M8DD         599 28
QSO:  7004 CW 2013-11-23 1239 KO7AA         599 3      JG3FEA        599 25
QSO:  3514 CW 2013-11-23 1241 KO7AA         599 3      JF3LOP        599 25
QSO:  3517 CW 2013-11-23 1241 KO7AA         599 3      JA7MSQ        599 25
QSO:  3516 CW 2013-11-23 1243 KO7AA         599 3      VE4EA         599 04
QSO:  3521 CW 2013-11-23 1244 KO7AA         599 3      BD4FM         599 24
QSO:  7052 CW 2013-11-23 1245 KO7AA         599 3      3D2R          599 32
QSO:  3507 CW 2013-11-23 1245 KO7AA         599 3      JS3CTQ        599 25
QSO:  7004 CW 2013-11-23 1247 KO7AA         599 3      JA2KVB        599 25
QSO:  7004 CW 2013-11-23 1247 KO7AA         599 3      JR4DAH        599 25
QSO:  7004 CW 2013-11-23 1247 KO7AA         599 3      JA6SRB/4      599 25
QSO:  7004 CW 2013-11-23 1248 KO7AA         599 3      JA7IC         599 25
QSO:  7004 CW 2013-11-23 1248 KO7AA         599 3      JA0DOW        599 25
QSO:  7004 CW 2013-11-23 1249 KO7AA         599 3      7L4IOU        599 25
QSO:  7004 CW 2013-11-23 1250 KO7AA         599 3      JA5CBU        599 25
QSO:  7004 CW 2013-11-23 1250 KO7AA         599 3      JH1QQN        599 25
QSO:  7004 CW 2013-11-23 1251 KO7AA         599 3      JF7PHE        599 25
QSO:  7004 CW 2013-11-23 1251 KO7AA         599 3      JN3LQP        599 25
QSO:  7004 CW 2013-11-23 1252 KO7AA         599 3      JA6MQY        599 25
QSO:  7004 CW 2013-11-23 1252 KO7AA         599 3      JA1AYO        599 25
QSO:  7004 CW 2013-11-23 1252 KO7AA         599 3      JK1LSE        599 25
QSO:  1819 CW 2013-11-23 1255 KO7AA         599 3      JA3YBK        599 25
QSO:  1822 CW 2013-11-23 1257 KO7AA         599 3      RT0F          599 19
QSO:  7016 CW 2013-11-23 1301 KO7AA         599 3      BD4UN         599 24
QSO:  7016 CW 2013-11-23 1301 KO7AA         599 3      JA6CYL/6      599 25
QSO:  7016 CW 2013-11-23 1303 KO7AA         599 3      JI2GZC        599 25
QSO:  7016 CW 2013-11-23 1305 KO7AA         599 3      JH3BWF        599 25
QSO:  7016 CW 2013-11-23 1306 KO7AA         599 3      JA4DPL        599 25
QSO:  7016 CW 2013-11-23 1307 KO7AA         599 3      JQ1SRN        599 25
QSO:  7016 CW 2013-11-23 1308 KO7AA         599 3      HL3EQG        599 25
QSO:  7016 CW 2013-11-23 1308 KO7AA         599 3      JA3HDM        599 25
QSO:  7016 CW 2013-11-23 1308 KO7AA         599 3      JL3RDC        599 25
QSO:  7016 CW 2013-11-23 1309 KO7AA         599 3      JA3IKG        599 25
QSO:  7016 CW 2013-11-23 1309 KO7AA         599 3      JA1YKX        599 25
QSO:  7016 CW 2013-11-23 1310 KO7AA         599 3      JE2RBK        599 25
QSO:  7016 CW 2013-11-23 1310 KO7AA         599 3      JN3SAC        599 25
QSO:  7016 CW 2013-11-23 1311 KO7AA         599 3      JP2KUN        599 25
QSO:  7016 CW 2013-11-23 1311 KO7AA         599 3      JA1BPA        599 25
QSO:  7033 CW 2013-11-23 1312 KO7AA         599 3      P29NO         599 28
QSO:  7016 CW 2013-11-23 1313 KO7AA         599 3      JR3NDM        599 25
QSO:  7016 CW 2013-11-23 1313 KO7AA         599 3      JE2UFF        599 25
QSO:  7016 CW 2013-11-23 1314 KO7AA         599 3      JS1PDC        599 25
QSO:  7016 CW 2013-11-23 1315 KO7AA         599 3      JG3MGG        599 25
QSO:  7016 CW 2013-11-23 1315 KO7AA         599 3      JH1DYV        599 25
QSO:  7016 CW 2013-11-23 1315 KO7AA         599 3      JR8QFG        599 25
QSO:  7016 CW 2013-11-23 1317 KO7AA         599 3      JK1VQY        599 25
QSO:  7016 CW 2013-11-23 1317 KO7AA         599 3      JA5DWY        599 25
QSO:  7016 CW 2013-11-23 1318 KO7AA         599 3      JA4MAU        599 25
QSO:  7016 CW 2013-11-23 1318 KO7AA         599 3      7K4VPV        599 25
QSO:  7016 CW 2013-11-23 1319 KO7AA         599 3      JG1FKT        599 25
QSO:  7020 CW 2013-11-23 1319 KO7AA         599 3      JT5DX         599 23
QSO:  7019 CW 2013-11-23 1320 KO7AA         599 3      AH0K          599 27
QSO:  7016 CW 2013-11-23 1321 KO7AA         599 3      7M1MCU        599 25
QSO:  7016 CW 2013-11-23 1321 KO7AA         599 3      JG2JSZ        599 25
QSO:  7016 CW 2013-11-23 1322 KO7AA         599 3      JA7AKH        599 25
QSO:  7016 CW 2013-11-23 1322 KO7AA         599 3      DS5VTG        599 25
QSO:  7016 CW 2013-11-23 1322 KO7AA         599 3      JA1RPK        599 25
QSO:  7016 CW 2013-11-23 1323 KO7AA         599 3      JE1NVD        599 25
QSO:  7016 CW 2013-11-23 1324 KO7AA         599 3      JA0IND/1      599 25
QSO:  1820 CW 2013-11-23 1327 KO7AA         599 3      XE2S          599 06
QSO:  7013 CW 2013-11-23 1328 KO7AA         599 3      KL7RA         599 01
QSO:  7002 CW 2013-11-23 1329 KO7AA         599 3      BD1EFO        599 24
QSO:  7002 CW 2013-11-23 1329 KO7AA         599 3      BD2IAQ        599 24
QSO:  7002 CW 2013-11-23 1330 KO7AA         599 3      JA1HNW        599 25
QSO:  7002 CW 2013-11-23 1330 KO7AA         599 3      JH1NXU        599 25
QSO:  7002 CW 2013-11-23 1331 KO7AA         599 3      JH6RVI        599 25
QSO:  7002 CW 2013-11-23 1331 KO7AA         599 3      JA9RPU        599 25
QSO:  7002 CW 2013-11-23 1331 KO7AA         599 3      JA9NFO        599 25
QSO:  7002 CW 2013-11-23 1332 KO7AA         599 3      JA4FFZ        599 25
QSO:  7002 CW 2013-11-23 1333 KO7AA         599 3      JR3BOT        599 25
QSO:  7002 CW 2013-11-23 1334 KO7AA         599 3      JH0RNN        599 25
QSO:  7002 CW 2013-11-23 1335 KO7AA         599 3      JA9DTV/1      599 25
QSO:  7002 CW 2013-11-23 1336 KO7AA         599 3      JH3DAA        599 25
QSO:  7002 CW 2013-11-23 1337 KO7AA         599 3      JA2VHO        599 25
QSO:  7002 CW 2013-11-23 1337 KO7AA         599 3      JA3VQW        599 25
QSO:  7002 CW 2013-11-23 1337 KO7AA         599 3      JK1VMC        599 25
QSO:  7002 CW 2013-11-23 1338 KO7AA         599 3      JO4CTB        599 25
QSO:  7002 CW 2013-11-23 1339 KO7AA         599 3      JA3OEA        599 25
QSO:  7002 CW 2013-11-23 1339 KO7AA         599 3      JA4VNE        599 25
QSO:  7002 CW 2013-11-23 1339 KO7AA         599 3      JI1ETU        599 25
QSO:  7002 CW 2013-11-23 1340 KO7AA         599 3      JS6SYR        599 25
QSO:  7031 CW 2013-11-23 1343 KO7AA         599 3      JA0QNJ        599 25
QSO:  7038 CW 2013-11-23 1344 KO7AA         599 3      JK3HLP        599 25
QSO:  7025 CW 2013-11-23 1344 KO7AA         599 3      B1C           599 24
QSO:  7026 CW 2013-11-23 1345 KO7AA         599 3      BA8CY         599 24
QSO:  7030 CW 2013-11-23 1345 KO7AA         599 3      JA3YBK        599 25
QSO:  7018 CW 2013-11-23 1346 KO7AA         599 3      JQ1TIV        599 25
QSO:  7015 CW 2013-11-23 1347 KO7AA         599 3      JH4UTP        599 25
QSO:  7010 CW 2013-11-23 1347 KO7AA         599 3      JF1LLB        599 25
QSO:  7020 CW 2013-11-23 1347 KO7AA         599 3      JS3CTQ        599 25
QSO:  7035 CW 2013-11-23 1348 KO7AA         599 3      JH1EAQ        599 25
QSO:  7029 CW 2013-11-23 1348 KO7AA         599 3      JA7BME        599 25
QSO:  7037 CW 2013-11-23 1348 KO7AA         599 3      JH4UYB        599 25
QSO:  7012 CW 2013-11-23 1349 KO7AA         599 3      B4TB          599 24
QSO:  3510 CW 2013-11-23 1351 KO7AA         599 3      ZM4T          599 32
QSO:  7050 CW 2013-11-23 1352 KO7AA         599 3      KH6LC         599 31
QSO:  7047 CW 2013-11-23 1352 KO7AA         599 3      VE7UF         599 03
QSO:  7046 CW 2013-11-23 1352 KO7AA         599 3      JA1JKG        599 25
QSO:  7043 CW 2013-11-23 1353 KO7AA         599 3      JR4OZR        599 25
QSO:  7041 CW 2013-11-23 1354 KO7AA         599 3      BA4TU         599 24
QSO:  7002 CW 2013-11-23 1356 KO7AA         599 3      JN3TMW        599 25
QSO:  7002 CW 2013-11-23 1356 KO7AA         599 3      JA2XCR        599 25
QSO:  7002 CW 2013-11-23 1357 KO7AA         599 3      JH1RVQ        599 25
QSO:  7006 CW 2013-11-23 1358 KO7AA         599 3      UA0ZAM        599 19
QSO:  7007 CW 2013-11-23 1402 KO7AA         599 3      VY1EI         599 01
QSO:  7042 CW 2013-11-23 1402 KO7AA         599 3      JQ1ABC        599 25
QSO:  7044 CW 2013-11-23 1403 KO7AA         599 3      JL3MCM        599 25
QSO:  3508 CW 2013-11-23 1405 KO7AA         599 3      BV1EK         599 24
QSO:  3540 CW 2013-11-23 1406 KO7AA         599 3      JH8SLS        599 25
QSO:  7042 CW 2013-11-23 1406 KO7AA         599 3      AH0BT         599 27
QSO:  3517 CW 2013-11-23 1407 KO7AA         599 3      N8A           599 32
QSO:  7014 CW 2013-11-23 1408 KO7AA         599 3      RT0F          599 19
QSO: 21070 CW 2013-11-23 1411 KO7AA         599 3      EA5RS         599 14
QSO: 21085 CW 2013-11-23 1411 KO7AA         599 3      YT6T          599 15
QSO: 21067 CW 2013-11-23 1411 KO7AA         599 3      S50A          599 15
QSO: 21066 CW 2013-11-23 1412 KO7AA         599 3      HG1R          599 15
QSO: 21063 CW 2013-11-23 1412 KO7AA         599 3      PI4A          599 14
QSO: 21068 CW 2013-11-23 1413 KO7AA         599 3      HB9CA         599 14
QSO:  3510 CW 2013-11-23 1416 KO7AA         599 3      9M6NA         599 28
QSO: 21052 CW 2013-11-23 1416 KO7AA         599 3      ES9C          599 15
QSO: 21043 CW 2013-11-23 1417 KO7AA         599 3      ZD8W          599 36
QSO: 21030 CW 2013-11-23 1417 KO7AA         599 3      D4C           599 35
QSO: 21041 CW 2013-11-23 1418 KO7AA         599 3      RU1A          599 16
QSO: 21053 CW 2013-11-23 1419 KO7AA         599 3      OL1C          599 15
QSO: 21062 CW 2013-11-23 1419 KO7AA         599 3      OH0V          599 15
QSO: 21083 CW 2013-11-23 1420 KO7AA         599 3      GM5X          599 14
QSO: 21056 CW 2013-11-23 1422 KO7AA         599 3      DL1A          599 14
QSO: 21075 CW 2013-11-23 1422 KO7AA         599 3      PA5KT         599 14
QSO: 21090 CW 2013-11-23 1423 KO7AA         599 3      LX7I          599 14
QSO: 21094 CW 2013-11-23 1424 KO7AA         599 3      KA1RFD        599 05
QSO: 21094 CW 2013-11-23 1425 KO7AA         599 3      IR4X          599 15
QSO: 21094 CW 2013-11-23 1425 KO7AA         599 3      LZ9W          599 20
QSO: 21094 CW 2013-11-23 1426 KO7AA         599 3      IR4M          599 15
QSO: 21094 CW 2013-11-23 1426 KO7AA         599 3      G5O           599 14
QSO: 21094 CW 2013-11-23 1426 KO7AA         599 3      OM7M          599 15
QSO: 21094 CW 2013-11-23 1427 KO7AA         599 3      HB9CZF        599 14
QSO: 21094 CW 2013-11-23 1427 KO7AA         599 3      I1XPQ         599 15
QSO: 21094 CW 2013-11-23 1427 KO7AA         599 3      F/E73CQ       599 14
QSO: 21094 CW 2013-11-23 1428 KO7AA         599 3      P3F           599 20
QSO: 21094 CW 2013-11-23 1428 KO7AA         599 3      UW5Y          599 16
QSO: 21094 CW 2013-11-23 1429 KO7AA         599 3      OL4A          599 15
QSO: 21094 CW 2013-11-23 1429 KO7AA         599 3      YL9T          599 15
QSO: 21094 CW 2013-11-23 1430 KO7AA         599 3      HG7T          599 15
QSO: 21094 CW 2013-11-23 1430 KO7AA         599 3      YT1CI         599 15
QSO: 21094 CW 2013-11-23 1431 KO7AA         599 3      P33W          599 20
QSO: 21094 CW 2013-11-23 1432 KO7AA         599 3      SM5SLJ        599 14
QSO: 21094 CW 2013-11-23 1432 KO7AA         599 3      TC0A          599 20
QSO: 21112 CW 2013-11-23 1433 KO7AA         599 3      XT2FCJ        599 35
QSO: 21094 CW 2013-11-23 1435 KO7AA         599 3      UX4U          599 16
QSO: 21094 CW 2013-11-23 1435 KO7AA         599 3      N1KW          599 04
QSO: 21094 CW 2013-11-23 1436 KO7AA         599 3      UP2L          599 17
QSO: 21094 CW 2013-11-23 1436 KO7AA         599 3      OK5W          599 15
QSO: 21094 CW 2013-11-23 1437 KO7AA         599 3      RT5Z          599 16
QSO: 21094 CW 2013-11-23 1438 KO7AA         599 3      UC7A          599 16
QSO: 21101 CW 2013-11-23 1439 KO7AA         599 3      HD2T          599 10
QSO: 21097 CW 2013-11-23 1439 KO7AA         599 3      LY7A          599 15
QSO: 21079 CW 2013-11-23 1440 KO7AA         599 3      4U1ITU        599 14
QSO: 21094 CW 2013-11-23 1441 KO7AA         599 3      N0IJ          599 04
QSO: 21094 CW 2013-11-23 1441 KO7AA         599 3      DF1IAQ        599 14
QSO: 21094 CW 2013-11-23 1442 KO7AA         599 3      S50G          599 15
QSO: 21094 CW 2013-11-23 1442 KO7AA         599 3      KD2MX         599 05
QSO: 21094 CW 2013-11-23 1443 KO7AA         599 3      RX3AW         599 16
QSO: 21094 CW 2013-11-23 1443 KO7AA         599 3      OL8M          599 15
QSO: 21094 CW 2013-11-23 1443 KO7AA         599 3      UT2G          599 16
QSO: 21094 CW 2013-11-23 1443 KO7AA         599 3      I1RJP         599 15
QSO: 21094 CW 2013-11-23 1444 KO7AA         599 3      UR8IW         599 16
QSO: 21094 CW 2013-11-23 1445 KO7AA         599 3      R7LV          599 16
QSO: 21094 CW 2013-11-23 1445 KO7AA         599 3      RT7T          599 16
QSO: 21094 CW 2013-11-23 1446 KO7AA         599 3      IK0FUX        599 15
QSO: 21094 CW 2013-11-23 1447 KO7AA         599 3      SP6AXW        599 15
QSO: 21094 CW 2013-11-23 1447 KO7AA         599 3      R6DX          599 16
QSO: 21094 CW 2013-11-23 1448 KO7AA         599 3      YR1A          599 20
QSO: 21094 CW 2013-11-23 1449 KO7AA         599 3      IZ3SQW        599 15
QSO: 21094 CW 2013-11-23 1450 KO7AA         599 3      RT6A          599 16
QSO: 21094 CW 2013-11-23 1450 KO7AA         599 3      I1REG         599 15
QSO: 21094 CW 2013-11-23 1450 KO7AA         599 3      SM0MPV/0      599 14
QSO: 21094 CW 2013-11-23 1451 KO7AA         599 3      SP6NIC        599 15
QSO: 21094 CW 2013-11-23 1452 KO7AA         599 3      DL1STG        599 14
QSO: 21094 CW 2013-11-23 1452 KO7AA         599 3      UA3RN         599 16
QSO: 21122 CW 2013-11-23 1453 KO7AA         599 3      SN3R          599 15
QSO: 21107 CW 2013-11-23 1454 KO7AA         599 3      FY5FY         599 09
QSO: 21060 CW 2013-11-23 1454 KO7AA         599 3      E71A          599 15
QSO: 21014 CW 2013-11-23 1455 KO7AA         599 3      S50R          599 15
QSO: 14043 CW 2013-11-23 1457 KO7AA         599 3      ED6A          599 14
QSO: 14043 CW 2013-11-23 1457 KO7AA         599 3      IK0YUT        599 15
QSO: 14042 CW 2013-11-23 1458 KO7AA         599 3      ES9C          599 15
QSO: 14046 CW 2013-11-23 1459 KO7AA         599 3      DR1A          599 14
QSO: 14046 CW 2013-11-23 1459 KO7AA         599 3      LY7A          599 15
QSO: 14055 CW 2013-11-23 1500 KO7AA         599 3      CS2C          599 14
QSO: 14022 CW 2013-11-23 1501 KO7AA         599 3      C6AKQ         599 08
