START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UR7UD
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1236328
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLUB: UKRAINIAN CONTEST CLUB
LOCATION: DX
NAME: Serge Vasilenko
QSO:  7023 CW 2013-11-23 0003 UR7UD         599 16     J87GU         599 8
QSO:  3571 CW 2013-11-23 0407 UR7UD         599 16     4L0A          599 21
QSO:  3573 CW 2013-11-23 0408 UR7UD         599 16     SO4R          599 15
QSO:  3539 CW 2013-11-23 0415 UR7UD         599 16     ES9C          599 15
QSO:  3586 CW 2013-11-23 0419 UR7UD         599 16     YO3APJ        599 20
QSO:  3582 CW 2013-11-23 0420 UR7UD         599 16     YT5EA         599 15
QSO:  3582 CW 2013-11-23 0420 UR7UD         599 16     PI4DX         599 14
QSO:  3579 CW 2013-11-23 0421 UR7UD         599 16     DK8ZZ         599 14
QSO:  3576 CW 2013-11-23 0422 UR7UD         599 16     5C5T          599 33
QSO:  3574 CW 2013-11-23 0423 UR7UD         599 16     OM6AL         599 15
QSO:  3573 CW 2013-11-23 0424 UR7UD         599 16     OM3RRC        599 15
QSO:  3571 CW 2013-11-23 0425 UR7UD         599 16     SP9KAO        599 15
QSO:  3570 CW 2013-11-23 0426 UR7UD         599 16     RA3YC         599 16
QSO:  3570 CW 2013-11-23 0426 UR7UD         599 16     OH3JF         599 15
QSO:  3570 CW 2013-11-23 0427 UR7UD         599 16     EF2A          599 14
QSO:  3529 CW 2013-11-23 0431 UR7UD         599 16     NP4A          599 8
QSO:  3527 CW 2013-11-23 0432 UR7UD         599 16     GZ3F          599 14
QSO:  3532 CW 2013-11-23 0435 UR7UD         599 16     CR3L          599 33
QSO:  3530 CW 2013-11-23 0436 UR7UD         599 16     GW3WUX        599 14
QSO:  3559 CW 2013-11-23 0437 UR7UD         599 16     LZ9W          599 20
QSO:  3565 CW 2013-11-23 0440 UR7UD         599 16     Z35T          599 15
QSO:  3556 CW 2013-11-23 0445 UR7UD         599 16     GD6IA         599 14
QSO:  3562 CW 2013-11-23 0448 UR7UD         599 16     YL6W          599 15
QSO:  3566 CW 2013-11-23 0449 UR7UD         599 16     F5VMN         599 14
QSO:  3546 CW 2013-11-23 0450 UR7UD         599 16     S57DX         599 15
QSO:  7058 CW 2013-11-23 0500 UR7UD         599 16     NP2P          599 8
QSO:  7004 CW 2013-11-23 0501 UR7UD         599 16     G5W           599 14
QSO:  7060 CW 2013-11-23 0504 UR7UD         599 16     4L0A          599 21
QSO:  7062 CW 2013-11-23 0505 UR7UD         599 16     HR2J          599 7
QSO:  7075 CW 2013-11-23 0510 UR7UD         599 16     Z33F          599 15
QSO:  7043 CW 2013-11-23 0511 UR7UD         599 16     ES9C          599 15
QSO:  7001 CW 2013-11-23 0513 UR7UD         599 16     W2FU          599 5
QSO:  7002 CW 2013-11-23 0514 UR7UD         599 16     US7IID        599 16
QSO:  7002 CW 2013-11-23 0515 UR7UD         599 16     NY4A          599 5
QSO:  7003 CW 2013-11-23 0516 UR7UD         599 16     N2MM          599 5
QSO:  7006 CW 2013-11-23 0518 UR7UD         599 16     UN1Z          599 17
QSO:  7007 CW 2013-11-23 0518 UR7UD         599 16     P3F           599 20
QSO:  7046 CW 2013-11-23 0524 UR7UD         599 16     II1A          599 15
QSO:  7001 CW 2013-11-23 0639 UR7UD         599 16     W3LPL         599 5
QSO:  7085 CW 2013-11-23 0649 UR7UD         599 16     J73A          599 8
QSO:  7070 CW 2013-11-23 0653 UR7UD         599 16     8P5A          599 8
QSO:  7029 CW 2013-11-23 0655 UR7UD         599 16     Z6/S56A       599 15
QSO:  7080 CW 2013-11-23 0658 UR7UD         599 16     EF9O          599 33
QSO:  7070 CW 2013-11-23 0659 UR7UD         599 16     LA7GIA        599 14
QSO:  7009 CW 2013-11-23 0700 UR7UD         599 16     W1VE          599 5
QSO:  7022 CW 2013-11-23 0702 UR7UD         599 16     PJ7W          599 8
QSO:  7065 CW 2013-11-23 0703 UR7UD         599 16     YL6W          599 15
QSO:  7072 CW 2013-11-23 0705 UR7UD         599 16     C6AUM         599 8
QSO: 14019 CW 2013-11-23 0709 UR7UD         599 16     JT5DX         599 23
QSO: 14041 CW 2013-11-23 0712 UR7UD         599 16     ED6A          599 14
QSO: 14028 CW 2013-11-23 0727 UR7UD         599 16     XT2FCJ        599 35
QSO: 14040 CW 2013-11-23 0729 UR7UD         599 16     GU4YOX        599 14
QSO: 14045 CW 2013-11-23 0730 UR7UD         599 16     PJ2T          599 9
QSO: 14047 CW 2013-11-23 0731 UR7UD         599 16     ES9C          599 15
QSO: 14044 CW 2013-11-23 0732 UR7UD         599 16     CS2C          599 14
QSO: 14044 CW 2013-11-23 0733 UR7UD         599 16     D4C           599 35
QSO: 14062 CW 2013-11-23 0737 UR7UD         599 16     NH2T          599 27
QSO: 14014 CW 2013-11-23 0741 UR7UD         599 16     LN3Z          599 14
QSO: 14019 CW 2013-11-23 0743 UR7UD         599 16     3V8BB         599 33
QSO: 14026 CW 2013-11-23 0744 UR7UD         599 16     CR3E          599 33
QSO: 14002 CW 2013-11-23 0745 UR7UD         599 16     BY1CW         599 24
QSO: 21048 CW 2013-11-23 0749 UR7UD         599 16     RT1O          599 16
QSO: 21093 CW 2013-11-23 0752 UR7UD         599 16     ZD8W          599 36
QSO: 21009 CW 2013-11-23 0755 UR7UD         599 16     EI7M          599 14
QSO: 21013 CW 2013-11-23 0756 UR7UD         599 16     Z81X          599 34
QSO: 21025 CW 2013-11-23 0758 UR7UD         599 16     ZS4TX         599 38
QSO: 21027 CW 2013-11-23 0758 UR7UD         599 16     D4C           599 35
QSO: 21079 CW 2013-11-23 0800 UR7UD         599 16     SU9AF         599 34
QSO: 21010 CW 2013-11-23 0807 UR7UD         599 16     AH0K          599 27
QSO: 21030 CW 2013-11-23 0810 UR7UD         599 16     UP2L          599 17
QSO: 21025 CW 2013-11-23 0812 UR7UD         599 16     ED6A          599 14
QSO: 21013 CW 2013-11-23 0814 UR7UD         599 16     E2E           599 26
QSO: 21037 CW 2013-11-23 0815 UR7UD         599 16     CN2AA         599 33
QSO: 21051 CW 2013-11-23 0818 UR7UD         599 16     LB1GB         599 14
QSO: 21038 CW 2013-11-23 0819 UR7UD         599 16     RT0R          599 18
QSO: 21083 CW 2013-11-23 0821 UR7UD         599 16     OH7CW         599 15
QSO: 21082 CW 2013-11-23 0823 UR7UD         599 16     D3AA          599 36
QSO: 21018 CW 2013-11-23 0824 UR7UD         599 16     PS2T          599 11
QSO: 21018 CW 2013-11-23 0825 UR7UD         599 16     CR3L          599 33
QSO: 21033 CW 2013-11-23 0826 UR7UD         599 16     5H3EE         599 37
QSO: 21026 CW 2013-11-23 0827 UR7UD         599 16     XV2RZ         599 26
QSO: 21049 CW 2013-11-23 0829 UR7UD         599 16     NL7G          599 1
QSO: 21041 CW 2013-11-23 0830 UR7UD         599 16     UC0A          599 18
QSO: 21038 CW 2013-11-23 0836 UR7UD         599 16     9X0NH         599 36
QSO: 21045 CW 2013-11-23 0840 UR7UD         599 16     S21ZBB        599 22
QSO: 21000 CW 2013-11-23 0842 UR7UD         599 16     TM6M          599 14
QSO: 21001 CW 2013-11-23 0843 UR7UD         599 16     DL1IAO        599 14
QSO: 21004 CW 2013-11-23 0844 UR7UD         599 16     UK9AA         599 17
QSO: 21005 CW 2013-11-23 0845 UR7UD         599 16     SJ2W          599 14
QSO: 21006 CW 2013-11-23 0847 UR7UD         599 16     TM1A          599 14
QSO: 21007 CW 2013-11-23 0853 UR7UD         599 16     EA5RS         599 14
QSO: 28086 CW 2013-11-23 0908 UR7UD         599 16     AH0K          599 27
QSO: 28007 CW 2013-11-23 0914 UR7UD         599 16     RW0A          599 18
QSO: 28066 CW 2013-11-23 0917 UR7UD         599 16     BG8SRQ        599 24
QSO: 28005 CW 2013-11-23 0925 UR7UD         599 16     UA1T          599 16
QSO: 28006 CW 2013-11-23 0927 UR7UD         599 16     A71EM         599 21
QSO: 28012 CW 2013-11-23 0929 UR7UD         599 16     M2G           599 14
QSO: 28079 CW 2013-11-23 0930 UR7UD         599 16     UB0A          599 18
QSO: 28037 CW 2013-11-23 0934 UR7UD         599 16     F8AAN         599 14
QSO: 28000 CW 2013-11-23 0935 UR7UD         599 16     RF9C          599 17
QSO: 28063 CW 2013-11-23 0937 UR7UD         599 16     JT5DX         599 23
QSO: 28018 CW 2013-11-23 0939 UR7UD         599 16     ED6A          599 14
QSO: 28059 CW 2013-11-23 0941 UR7UD         599 16     D4C           599 35
QSO: 28038 CW 2013-11-23 0943 UR7UD         599 16     SX8M          599 20
QSO: 28059 CW 2013-11-23 0946 UR7UD         599 16     AH2R          599 27
QSO: 28092 CW 2013-11-23 0956 UR7UD         599 16     3W1T          599 26
QSO: 28060 CW 2013-11-23 0958 UR7UD         599 16     EA8/RC5A      599 33
QSO: 28032 CW 2013-11-23 0959 UR7UD         599 16     3DA0ET        599 38
QSO: 28089 CW 2013-11-23 1003 UR7UD         599 16     9K2/SP4R      599 21
QSO: 28001 CW 2013-11-23 1008 UR7UD         599 16     Z81R          599 34
QSO: 28031 CW 2013-11-23 1009 UR7UD         599 16     XT1FCJ        599 35
QSO: 28097 CW 2013-11-23 1012 UR7UD         599 16     MZ8A          599 14
QSO: 28043 CW 2013-11-23 1019 UR7UD         599 16     3V8BB         599 33
QSO: 28113 CW 2013-11-23 1025 UR7UD         599 16     GU4CHY        599 14
QSO: 28108 CW 2013-11-23 1027 UR7UD         599 16     TF3W          599 40
QSO: 28106 CW 2013-11-23 1028 UR7UD         599 16     ZR9C          599 38
QSO: 28103 CW 2013-11-23 1030 UR7UD         599 16     9M4DX         599 28
QSO: 28085 CW 2013-11-23 1035 UR7UD         599 16     VU2BGS        599 22
QSO: 28084 CW 2013-11-23 1036 UR7UD         599 16     M6T           599 14
QSO: 28099 CW 2013-11-23 1046 UR7UD         599 16     ZD8X          599 36
QSO: 28010 CW 2013-11-23 1047 UR7UD         599 16     ED4M          599 14
QSO: 28000 CW 2013-11-23 1047 UR7UD         599 16     UN6P          599 17
QSO: 28003 CW 2013-11-23 1049 UR7UD         599 16     RM9RZ         599 17
QSO: 28004 CW 2013-11-23 1050 UR7UD         599 16     R9DA          599 17
QSO: 28005 CW 2013-11-23 1051 UR7UD         599 16     EA5RS         599 14
QSO: 28006 CW 2013-11-23 1052 UR7UD         599 16     CN2AA         599 33
QSO: 28006 CW 2013-11-23 1053 UR7UD         599 16     P3Z           599 20
QSO: 28007 CW 2013-11-23 1055 UR7UD         599 16     UX3HA         599 16
QSO: 28008 CW 2013-11-23 1055 UR7UD         599 16     TM6M          599 14
QSO: 28009 CW 2013-11-23 1057 UR7UD         599 16     P3N           599 20
QSO: 28010 CW 2013-11-23 1058 UR7UD         599 16     OY1CT         599 14
QSO: 28014 CW 2013-11-23 1100 UR7UD         599 16     EF5F          599 14
QSO: 28011 CW 2013-11-23 1102 UR7UD         599 16     9X0XA         599 36
QSO: 28011 CW 2013-11-23 1103 UR7UD         599 16     LY9Y          599 15
QSO: 28013 CW 2013-11-23 1105 UR7UD         599 16     HS0ZGQ        599 26
QSO: 28014 CW 2013-11-23 1107 UR7UD         599 16     G3V           599 26
QSO: 28019 CW 2013-11-23 1111 UR7UD         599 16     J73A          599 8
QSO: 28037 CW 2013-11-23 1113 UR7UD         599 16     9J3A          599 36
QSO: 28040 CW 2013-11-23 1114 UR7UD         599 16     GI5I          599 14
QSO: 28023 CW 2013-11-23 1117 UR7UD         599 16     4Z5LA         599 20
QSO: 28023 CW 2013-11-23 1118 UR7UD         599 16     GW4J          599 14
QSO: 28082 CW 2013-11-23 1129 UR7UD         599 16     PX2W          599 11
QSO: 28076 CW 2013-11-23 1136 UR7UD         599 16     YW4D          599 9
QSO: 28033 CW 2013-11-23 1137 UR7UD         599 16     EA9EU         599 33
QSO: 28091 CW 2013-11-23 1138 UR7UD         599 16     CW5W          599 13
QSO: 28095 CW 2013-11-23 1141 UR7UD         599 16     SU9AF         599 34
QSO: 28098 CW 2013-11-23 1145 UR7UD         599 16     HI/K8MR       599 8
QSO: 28064 CW 2013-11-23 1146 UR7UD         599 16     II9P          599 15
QSO: 28029 CW 2013-11-23 1158 UR7UD         599 16     NP3A          599 8
QSO: 28029 CW 2013-11-23 1201 UR7UD         599 16     HD2T          599 10
QSO: 28034 CW 2013-11-23 1203 UR7UD         599 16     LW5HR         599 13
QSO: 28042 CW 2013-11-23 1205 UR7UD         599 16     PJ4Q          599 9
QSO: 28040 CW 2013-11-23 1236 UR7UD         599 16     VE9AA         599 5
QSO: 28099 CW 2013-11-23 1237 UR7UD         599 16     W4ZV          599 5
QSO: 28055 CW 2013-11-23 1241 UR7UD         599 16     F6HKA         599 15
QSO: 28000 CW 2013-11-23 1246 UR7UD         599 16     K1RM          599 5
QSO: 28000 CW 2013-11-23 1248 UR7UD         599 16     VY2ZM         599 5
QSO: 28001 CW 2013-11-23 1249 UR7UD         599 16     S52OP         599 15
QSO: 28002 CW 2013-11-23 1249 UR7UD         599 16     N1UR          599 5
QSO: 28002 CW 2013-11-23 1251 UR7UD         599 16     K1LZ          599 5
QSO: 28003 CW 2013-11-23 1252 UR7UD         599 16     K3CR          599 5
QSO: 28003 CW 2013-11-23 1252 UR7UD         599 16     W1FJ          599 5
QSO: 28004 CW 2013-11-23 1253 UR7UD         599 16     LZ4TX         599 20
QSO: 28004 CW 2013-11-23 1254 UR7UD         599 16     OH2XX         599 15
QSO: 28041 CW 2013-11-23 1300 UR7UD         599 16     W3EF          599 5
QSO: 28058 CW 2013-11-23 1303 UR7UD         599 16     9Y4/VE3EY     599 9
QSO: 28005 CW 2013-11-23 1305 UR7UD         599 16     WC1M          599 5
QSO: 28005 CW 2013-11-23 1306 UR7UD         599 16     NY4A          599 5
QSO: 28007 CW 2013-11-23 1308 UR7UD         599 16     K3WW          599 5
QSO: 28007 CW 2013-11-23 1309 UR7UD         599 16     NP2P          599 8
QSO: 28008 CW 2013-11-23 1310 UR7UD         599 16     K3LR          599 5
QSO: 28008 CW 2013-11-23 1311 UR7UD         599 16     NN1N          599 5
QSO: 28012 CW 2013-11-23 1315 UR7UD         599 16     HA9RT         599 15
QSO: 28019 CW 2013-11-23 1323 UR7UD         599 16     UA2FL         599 15
QSO: 28020 CW 2013-11-23 1324 UR7UD         599 16     LZ5R          599 20
QSO: 28020 CW 2013-11-23 1325 UR7UD         599 16     K1FWE         599 5
QSO: 28022 CW 2013-11-23 1326 UR7UD         599 16     K8AZ          599 4
QSO: 28023 CW 2013-11-23 1327 UR7UD         599 16     GM3WUX        599 14
QSO: 28024 CW 2013-11-23 1329 UR7UD         599 16     P40L          599 9
QSO: 28024 CW 2013-11-23 1330 UR7UD         599 16     SE0X          599 14
QSO: 28025 CW 2013-11-23 1335 UR7UD         599 16     4O3A          599 15
QSO: 28025 CW 2013-11-23 1337 UR7UD         599 16     RG6G          599 16
QSO: 28026 CW 2013-11-23 1338 UR7UD         599 16     G4X           599 14
QSO: 28027 CW 2013-11-23 1339 UR7UD         599 16     PJ7W          599 8
QSO: 28027 CW 2013-11-23 1340 UR7UD         599 16     DK1NO         599 14
QSO: 28027 CW 2013-11-23 1341 UR7UD         599 16     II1A          599 15
QSO: 28028 CW 2013-11-23 1342 UR7UD         599 16     VA2WA         599 5
QSO: 28029 CW 2013-11-23 1343 UR7UD         599 16     K1LT          599 4
QSO: 28029 CW 2013-11-23 1343 UR7UD         599 16     CJ3T          599 4
QSO: 28030 CW 2013-11-23 1344 UR7UD         599 16     OZ8SW         599 14
QSO: 28030 CW 2013-11-23 1345 UR7UD         599 16     F8GRY         599 14
QSO: 28031 CW 2013-11-23 1346 UR7UD         599 16     EA7PP         599 14
QSO: 28031 CW 2013-11-23 1347 UR7UD         599 16     HB9CA         599 14
QSO: 28032 CW 2013-11-23 1349 UR7UD         599 16     OU4X          599 14
QSO: 28033 CW 2013-11-23 1351 UR7UD         599 16     ES9C          599 15
QSO: 28033 CW 2013-11-23 1351 UR7UD         599 16     F8CMF         599 14
QSO: 28034 CW 2013-11-23 1353 UR7UD         599 16     EF2A          599 14
QSO: 28035 CW 2013-11-23 1354 UR7UD         599 16     F8DGY         599 14
QSO: 28035 CW 2013-11-23 1355 UR7UD         599 16     CR3L          599 33
QSO: 28036 CW 2013-11-23 1356 UR7UD         599 16     CE3CT         599 12
QSO: 28036 CW 2013-11-23 1356 UR7UD         599 16     SN2B          599 15
QSO: 28037 CW 2013-11-23 1357 UR7UD         599 16     TO7A          599 8
QSO: 28038 CW 2013-11-23 1359 UR7UD         599 16     EI7M          599 15
QSO: 28106 CW 2013-11-23 1409 UR7UD         599 16     YL6W          599 15
